ForceDecks Raw Data Export,2.0
Weight,53.86
Frequency,200
Recording Date,2024-03-18T16:33:01
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 4)"
Analysis Date,2024-03-18T16:33:14
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
44.975,521.343447,49.326039,43.821666,0.227549,0,0,,48.586165,265.09284,100.114684,107.549757,-5.220267,6.158374,-5.739684,5.029126
44.98,521.843447,49.868035,43.573199,-0.022451,0,0,,48.586165,265.09284,101.614684,106.549757,-5.720267,5.658374,-4.989684,5.029126
44.985,519.593447,50.734968,44.072945,-0.522451,0,0,,47.586165,265.34284,101.614684,105.049757,-5.220267,5.408374,-4.989684,4.279126
44.99,518.343447,50.679346,43.45167,0.477549,0,0,,46.336165,265.09284,100.864684,106.049757,-5.220267,6.158374,-5.989684,5.529126
44.995,519.843447,50.769722,43.948113,-0.772451,0,0,,46.836165,266.09284,101.114684,105.799757,-5.720267,4.908374,-4.739684,4.779126
45,518.593447,50.35844,44.573478,1.977549,0,0,,47.336165,265.59284,99.864684,105.799757,-4.720267,6.408374,-4.739684,5.029126
45.005,515.343447,50.497017,45.795456,0.977549,0,0,,47.336165,265.09284,98.364684,104.549757,-4.720267,6.158374,-5.489684,5.029126
45.01,512.093447,50.757449,45.349659,0.227549,0,0,,46.336165,263.59284,98.114684,104.049757,-5.220267,6.158374,-5.239684,4.529126
45.015,509.343447,50.971122,45.70028,2.477549,0,0,,46.336165,262.34284,97.864684,102.799757,-4.470267,6.658374,-5.489684,5.779126
45.02,508.093447,50.672878,46.130812,-0.522451,0,0,,46.086165,262.34284,96.364684,103.299757,-4.470267,5.658374,-6.989684,5.279126
45.025,505.093447,49.999772,45.764825,-0.272451,0,0,,46.336165,259.84284,95.364684,103.549757,-4.470267,4.908374,-5.239684,4.529126
45.03,503.593447,49.171722,45.687178,0.977549,0,0,,46.586165,258.59284,93.864684,104.549757,-4.970267,6.158374,-5.739684,5.529126
45.035,500.343447,48.692168,45.230208,1.477549,0,0,,46.836165,255.84284,93.364684,104.299757,-4.220267,4.908374,-4.989684,5.779126
45.04,496.593447,48.131036,45.246295,-0.272451,0,0,,46.586165,253.84284,91.614684,104.549757,-6.470267,6.658374,-5.989684,5.529126
45.045,495.593447,47.111311,44.467927,0.227549,0,0,,47.086165,251.84284,90.864684,105.799757,-4.220267,5.408374,-5.489684,4.529126
45.05,495.343447,46.452229,44.164082,0.477549,0,0,,48.336165,250.09284,91.114684,105.799757,-5.970267,4.908374,-4.989684,6.529126
45.055,495.343447,45.707291,41.553771,0.977549,0,0,,48.086165,247.34284,92.364684,107.549757,-4.470267,5.408374,-4.989684,5.029126
45.06,498.093447,44.652378,41.648838,0.477549,0,0,,49.836165,247.34284,92.114684,108.799757,-4.470267,5.908374,-4.739684,3.779126
45.065,501.093447,42.666806,39.034163,1.727549,0,0,,50.836165,245.09284,92.364684,112.799757,-4.470267,6.908374,-5.489684,4.779126
45.07,504.843447,41.801686,37.997202,-0.772451,0,0,,52.836165,244.09284,94.114684,113.799757,-5.220267,5.408374,-5.989684,5.029126
45.075,507.593447,41.272316,37.260653,-0.522451,0,0,,53.586165,244.09284,94.864684,115.049757,-5.220267,5.408374,-5.989684,5.279126
45.08,511.343447,40.308147,36.460599,-1.022451,0,0,,54.836165,244.09284,95.364684,117.049757,-4.720267,4.408374,-4.739684,4.029126
45.085,514.093447,40.3916,35.951175,-0.772451,0,0,,55.586165,244.34284,97.114684,117.049757,-5.720267,5.408374,-5.489684,5.029126
45.09,517.843447,40.752291,33.922199,0.477549,0,0,,54.836165,244.84284,99.864684,118.299757,-4.720267,4.908374,-5.489684,5.779126
45.095,519.593447,40.910941,33.289514,-0.522451,0,0,,54.836165,245.09284,101.114684,118.549757,-5.220267,5.408374,-5.489684,4.779126
45.1,525.343447,40.98996,32.002185,0.727549,0,0,,54.836165,246.84284,103.364684,120.299757,-4.970267,5.158374,-5.239684,5.779126
45.105,527.343447,41.300991,32.08514,1.227549,0,0,,55.586165,247.34284,104.864684,119.549757,-3.970267,5.408374,-5.239684,5.029126
45.11,529.093447,42.268634,31.266241,0.477549,0,0,,53.836165,249.09284,106.364684,119.799757,-4.470267,4.908374,-5.239684,5.279126
45.115,531.093447,42.92005,30.336965,0.727549,0,0,,53.586165,249.34284,108.864684,119.299757,-4.470267,5.158374,-4.739684,4.779126
45.12,534.093447,43.024413,28.754356,-0.772451,0,0,,52.586165,250.09284,110.364684,121.049757,-5.220267,4.908374,-5.739684,5.279126
45.125,533.093447,42.989756,28.808295,1.477549,0,0,,52.086165,250.09284,109.614684,121.299757,-4.470267,5.908374,-5.239684,5.279126
45.13,535.093447,43.288807,27.693786,-0.022451,0,0,,51.836165,250.09284,111.614684,121.549757,-4.470267,4.908374,-4.989684,4.529126
45.135,534.593447,43.214254,27.719688,1.727549,0,0,,52.336165,249.34284,111.864684,121.049757,-3.970267,5.408374,-4.739684,5.029126
45.14,534.843447,43.94147,25.389931,0.227549,0,0,,50.836165,248.09284,114.864684,121.049757,-4.470267,5.408374,-5.489684,4.779126
45.145,538.593447,43.007499,24.31289,1.977549,0,0,,51.336165,248.34284,115.114684,123.799757,-5.220267,6.408374,-4.239684,5.029126
45.15,536.343447,42.78659,24.314436,-0.022451,0,0,,52.336165,246.09284,115.364684,122.549757,-4.720267,5.408374,-5.489684,4.779126
45.155,532.593447,41.99086,24.182166,-0.022451,0,0,,52.586165,243.59284,113.614684,122.799757,-4.720267,5.408374,-5.239684,4.529126
45.16,531.593447,41.491401,22.403424,-1.272451,0,0,,51.336165,242.09284,113.364684,124.799757,-4.970267,4.658374,-5.489684,4.529126
45.165,526.593447,40.834266,21.388442,0.977549,0,0,,51.086165,238.34284,112.364684,124.799757,-3.970267,5.408374,-4.989684,4.529126
45.17,525.093447,40.013939,20.423533,-0.522451,0,0,,51.086165,236.34284,111.614684,126.049757,-4.470267,3.908374,-4.489684,4.529126
45.175,517.843447,38.61458,18.940837,1.227549,0,0,,51.086165,230.59284,109.614684,126.549757,-3.720267,4.908374,-4.739684,4.779126
45.18,514.343447,37.562075,15.089408,1.227549,0,0,,49.836165,225.34284,110.364684,128.799757,-3.720267,4.158374,-3.989684,4.779126
45.185,509.843447,36.807979,13.531876,2.227549,0,0,,48.836165,222.09284,109.114684,129.799757,-3.970267,4.908374,-3.989684,5.279126
45.19,506.093447,35.440208,10.119205,-1.272451,0,0,,48.336165,216.59284,109.364684,131.799757,-4.470267,3.408374,-4.739684,4.529126
45.195,505.343447,33.849864,6.616071,0.477549,0,0,,48.336165,212.09284,110.114684,134.799757,-3.470267,3.908374,-3.989684,4.029126
45.2,507.593447,32.669959,2.447359,0.977549,0,0,,48.336165,208.34284,112.864684,138.049757,-3.220267,4.658374,-4.989684,4.529126
45.205,513.343447,32.244119,-0.623582,0.727549,0,0,,48.336165,207.59284,116.364684,141.049757,-3.720267,4.158374,-3.989684,4.279126
45.21,519.093447,31.35381,-1.965902,1.727549,0,0,,50.336165,206.84284,118.864684,143.049757,-2.720267,4.158374,-4.239684,4.529126
45.215,521.593447,31.321438,-4.642,2.727549,0,0,,49.336165,205.84284,121.364684,145.049757,-4.220267,5.408374,-2.989684,4.529126
45.22,530.093447,30.819202,-5.38063,1.977549,0,0,,50.836165,207.59284,123.864684,147.799757,-3.720267,4.908374,-4.239684,5.029126
45.225,529.593447,30.616045,-7.827205,1.227549,0,0,,49.586165,205.59284,125.114684,149.299757,-2.970267,4.908374,-4.739684,4.029126
45.23,532.843447,29.44825,-9.498309,0.977549,0,0,,50.836165,203.84284,126.364684,151.799757,-3.970267,3.158374,-2.739684,4.529126
45.235,533.593447,29.118718,-11.40332,1.727549,0,0,,50.586165,202.09284,127.864684,153.049757,-2.470267,3.908374,-2.989684,3.279126
45.24,533.343447,28.49816,-13.125898,0.477549,0,0,,49.836165,200.59284,127.864684,155.049757,-2.720267,3.908374,-3.489684,2.779126
45.245,533.343447,28.844091,-15.146172,-1.522451,0,0,,49.086165,198.84284,130.364684,155.049757,-3.970267,3.658374,-4.489684,3.279126
45.25,534.093447,27.364232,-16.839725,0.977549,0,0,,50.086165,196.09284,130.364684,157.549757,-2.720267,3.408374,-3.489684,3.779126
45.255,536.343447,27.192104,-19.682093,0.477549,0,0,,49.086165,194.59284,132.864684,159.799757,-3.470267,4.158374,-2.989684,2.779126
45.26,539.093447,25.627388,-20.481118,2.227549,0,0,,50.836165,193.09284,132.614684,162.549757,-1.970267,4.158374,-3.239684,3.279126
45.265,540.093447,25.579938,-21.839714,-0.022451,0,0,,50.086165,192.59284,133.614684,163.799757,-2.220267,2.908374,-3.739684,3.029126
45.27,538.343447,24.920536,-24.012295,0.477549,0,0,,49.586165,189.59284,134.114684,165.049757,-2.970267,3.408374,-3.489684,3.529126
45.275,541.843447,23.397546,-26.243487,1.977549,0,0,,50.836165,187.09284,135.364684,168.549757,-2.470267,3.908374,-2.739684,3.279126
45.28,541.843447,22.830039,-27.635495,-0.272451,0,0,,50.836165,185.34284,135.864684,169.799757,-3.470267,3.408374,-3.489684,3.279126
45.285,540.843447,21.394004,-29.081173,-0.022451,0,0,,51.086165,182.84284,134.614684,172.299757,-2.970267,3.408374,-3.489684,3.029126
45.29,537.593447,20.322154,-30.760209,0.227549,0,0,,50.836165,179.59284,133.614684,173.549757,-2.970267,3.158374,-3.989684,4.029126
45.295,536.593447,19.213908,-33.026375,0.227549,0,0,,50.586165,176.59284,133.614684,175.799757,-3.220267,3.158374,-3.989684,4.279126
45.3,535.593447,18.216349,-35.502183,-0.022451,0,0,,50.086165,173.59284,133.864684,178.049757,-2.970267,4.158374,-4.489684,3.279126
45.305,535.593447,16.723612,-37.916328,1.727549,0,0,,50.586165,170.09284,134.114684,180.799757,-1.970267,2.908374,-3.239684,4.029126
45.31,536.843447,15.138132,-40.136211,-0.272451,0,0,,51.586165,166.84284,134.614684,183.799757,-2.970267,3.158374,-3.239684,2.779126
45.315,538.343447,13.72508,-40.824982,2.477549,0,0,,52.586165,165.59284,133.614684,186.549757,-2.220267,2.908374,-2.239684,4.029126
45.32,538.093447,12.874264,-42.746268,2.727549,0,0,,52.586165,163.09284,134.114684,188.299757,-2.470267,2.908374,-1.489684,3.779126
45.325,537.343447,12.262748,-44.109334,1.977549,0,0,,51.836165,161.84284,133.614684,190.049757,-2.470267,3.908374,-2.489684,3.029126
45.33,536.843447,11.128583,-45.555388,0.977549,0,0,,51.836165,159.84284,132.864684,192.299757,-2.470267,3.158374,-2.989684,3.279126
45.335,538.343447,9.955182,-44.828003,0.477549,0,0,,54.336165,158.84284,132.114684,193.049757,-2.470267,2.908374,-2.739684,2.779126
45.34,536.093447,9.595448,-46.121598,-0.272451,0,0,,52.836165,157.84284,131.114684,194.299757,-1.970267,1.658374,-2.989684,3.029126
45.345,533.593447,9.064124,-45.529957,2.227549,0,0,,54.086165,156.34284,130.114684,193.049757,-1.470267,4.158374,-3.739684,3.279126
45.35,530.343447,8.365913,-45.910554,1.227549,0,0,,52.836165,155.84284,127.364684,194.299757,-2.470267,3.158374,-1.989684,2.529126
45.355,529.093447,7.746376,-46.935446,-0.022451,0,0,,52.836165,154.09284,127.114684,195.049757,-2.470267,1.908374,-3.239684,3.779126
45.36,528.843447,7.45931,-46.85576,0.227549,0,0,,52.836165,154.09284,126.364684,195.549757,-2.720267,3.658374,-3.739684,3.029126
45.365,528.343447,7.466369,-47.104042,0.727549,0,0,,53.086165,153.34284,126.864684,195.049757,-2.470267,2.658374,-2.739684,3.279126
45.37,527.593447,7.068998,-47.681575,0.477549,0,0,,52.836165,152.59284,126.364684,195.799757,-2.470267,2.158374,-2.989684,3.779126
45.375,525.843447,6.683181,-48.55744,1.727549,0,0,,52.336165,151.34284,125.864684,196.299757,-1.970267,3.658374,-3.239684,3.279126
45.38,525.093447,6.2828,-48.934598,-0.772451,0,0,,52.086165,150.84284,125.114684,197.049757,-2.970267,2.158374,-3.239684,3.279126
45.385,523.093447,5.954112,-48.709723,0.227549,0,0,,52.336165,150.09284,124.114684,196.549757,-2.970267,2.908374,-2.739684,3.029126
45.39,521.593447,5.499603,-48.849802,0.727549,0,0,,52.836165,148.84284,123.614684,196.299757,-2.220267,3.658374,-3.489684,2.779126
45.395,524.093447,6.060097,-48.205595,1.477549,0,0,,52.836165,150.59284,124.364684,196.299757,-2.220267,2.908374,-2.739684,3.529126
45.4,523.343447,5.53997,-48.377622,-1.522451,0,0,,52.836165,150.09284,123.364684,197.049757,-1.720267,1.658374,-3.739684,2.279126
45.405,520.343447,5.57191,-48.24239,-0.522451,0,0,,52.586165,149.34284,122.614684,195.799757,-2.970267,2.908374,-2.739684,2.279126
45.41,521.093447,5.386859,-48.276344,1.727549,0,0,,52.836165,149.34284,122.614684,196.299757,-1.970267,3.408374,-2.489684,2.779126
45.415,523.593447,5.713511,-47.016892,0.477549,0,0,,53.836165,150.84284,123.114684,195.799757,-3.220267,3.158374,-2.739684,3.279126
45.42,523.093447,6.071682,-45.61993,-0.022451,0,0,,54.336165,151.84284,122.614684,194.299757,-2.470267,2.908374,-2.989684,2.529126
45.425,525.843447,6.098406,-43.844535,-1.522451,0,0,,54.836165,154.59284,121.364684,195.049757,-2.720267,1.908374,-3.489684,2.779126
45.43,525.843447,6.332316,-42.615082,1.227549,0,0,,55.586165,155.34284,121.114684,193.799757,-2.720267,2.908374,-2.739684,3.779126
45.435,528.843447,7.343018,-40.132126,1.477549,0,0,,56.836165,158.34284,121.864684,191.799757,-1.970267,2.908374,-2.739684,3.279126
45.44,529.843447,7.213087,-38.836211,0.477549,0,0,,57.336165,159.84284,120.614684,192.049757,-3.720267,4.408374,-2.739684,2.529126
45.445,530.343447,7.206287,-37.986915,-0.272451,0,0,,58.086165,160.34284,120.364684,191.549757,-2.720267,3.158374,-3.489684,2.779126
45.45,532.343447,7.29474,-36.832165,0.227549,0,0,,58.836165,161.84284,120.114684,191.549757,-3.220267,4.158374,-3.739684,3.029126
45.455,533.593447,7.911561,-36.039117,-0.272451,0,0,,59.336165,162.84284,121.114684,190.299757,-3.220267,3.158374,-3.489684,3.279126
45.46,537.343447,8.142478,-34.684729,1.727549,0,0,,60.336165,165.09284,121.364684,190.549757,-3.470267,4.658374,-2.739684,3.279126
45.465,534.093447,9.055638,-34.189685,-1.022451,0,0,,58.836165,165.84284,120.864684,188.549757,-3.970267,3.158374,-3.489684,3.279126
45.47,535.343447,9.091934,-32.197763,0.727549,0,0,,60.086165,167.59284,119.864684,187.799757,-2.720267,3.408374,-3.239684,3.279126
45.475,533.093447,10.110905,-31.019865,0.477549,0,0,,59.336165,168.84284,119.614684,185.299757,-2.720267,4.158374,-3.739684,2.779126
45.48,534.843447,10.595263,-31.019099,2.227549,0,0,,59.336165,169.59284,120.864684,185.049757,-2.970267,4.158374,-2.989684,4.029126
45.485,535.843447,11.723213,-29.955786,2.227549,0,0,,59.086165,171.59284,121.864684,183.299757,-2.470267,3.408374,-2.239684,3.529126
45.49,533.843447,12.227943,-30.068013,-0.772451,0,0,,57.586165,172.09284,121.364684,182.799757,-2.970267,3.158374,-4.239684,3.279126
45.495,533.343447,12.700647,-28.884037,-1.522451,0,0,,58.086165,172.84284,121.364684,181.049757,-3.970267,3.908374,-3.989684,2.529126
45.5,535.343447,13.112717,-29.178674,-0.272451,0,0,,57.836165,173.59284,122.614684,181.299757,-2.970267,3.408374,-3.489684,2.779126
45.505,537.093447,13.814276,-28.381442,0.977549,0,0,,58.336165,174.84284,123.864684,180.049757,-3.220267,4.158374,-3.989684,4.029126
45.51,541.093447,14.735083,-28.370768,-0.522451,0,0,,58.086165,176.84284,126.114684,180.049757,-2.970267,3.658374,-3.489684,2.279126
45.515,542.343447,15.324804,-28.404716,2.727549,0,0,,57.336165,178.09284,126.864684,180.049757,-2.470267,4.158374,-2.989684,4.029126
45.52,544.343447,15.946379,-26.914739,-0.522451,0,0,,57.586165,180.59284,126.864684,179.299757,-2.720267,2.908374,-4.739684,4.029126
45.525,547.843447,16.181278,-26.349428,0.977549,0,0,,58.836165,181.59284,128.364684,179.049757,-3.470267,3.908374,-4.239684,4.779126
45.53,551.343447,16.970923,-24.227842,0.977549,0,0,,59.586165,185.09284,128.614684,178.049757,-3.220267,4.158374,-4.489684,4.529126
45.535,553.593447,17.624047,-21.891041,1.977549,0,0,,60.586165,188.09284,128.364684,176.549757,-2.720267,4.158374,-2.739684,3.279126
45.54,553.843447,17.782655,-20.032938,2.727549,0,0,,62.086165,189.09284,127.864684,174.799757,-2.470267,4.408374,-3.739684,4.529126
45.545,553.843447,18.226824,-19.25474,2.227549,0,0,,61.336165,190.84284,127.114684,174.549757,-3.720267,4.908374,-3.489684,4.529126
45.55,554.093447,18.385088,-17.204204,-0.522451,0,0,,62.336165,192.59284,125.864684,173.299757,-3.220267,4.158374,-4.239684,2.779126
45.555,554.593447,19.144757,-15.245829,0.727549,0,0,,62.836165,194.84284,125.614684,171.299757,-3.470267,3.408374,-3.239684,4.029126
45.56,549.843447,19.813471,-12.732009,0.477549,0,0,,62.836165,195.84284,123.364684,167.799757,-3.970267,3.408374,-3.489684,4.529126
45.565,551.343447,20.763477,-10.743053,0.977549,0,0,,62.586165,199.34284,122.864684,166.549757,-3.220267,3.408374,-3.739684,4.529126
45.57,551.343447,21.544297,-8.593304,0.477549,0,0,,62.586165,202.09284,121.864684,164.799757,-3.220267,4.158374,-4.739684,4.279126
45.575,552.843447,22.042058,-5.841367,0.477549,0,0,,64.336165,204.59284,121.364684,162.549757,-4.220267,4.908374,-4.489684,4.279126
45.58,549.843447,23.057121,-4.501484,1.227549,0,0,,63.086165,206.09284,120.364684,160.299757,-3.470267,3.408374,-2.739684,4.029126
45.585,547.843447,24.151621,-3.927877,0.227549,0,0,,61.336165,207.59284,120.114684,158.799757,-4.220267,4.908374,-4.489684,4.029126
45.59,547.593447,24.331111,-1.076504,0.227549,0,0,,62.586165,209.84284,118.114684,157.049757,-3.720267,3.908374,-4.239684,4.279126
45.595,542.093447,25.145216,0.502705,-0.522451,0,0,,61.336165,210.34284,116.114684,154.299757,-4.720267,3.908374,-3.989684,4.279126
45.6,537.843447,25.972813,1.608532,-1.272451,0,0,,60.586165,210.34284,115.364684,151.549757,-5.220267,4.158374,-4.239684,4.029126
45.605,536.343447,26.504112,2.818415,0.727549,0,0,,59.836165,211.84284,114.114684,150.549757,-3.970267,4.158374,-3.489684,4.029126
45.61,535.093447,27.313093,4.536616,0.727549,0,0,,59.836165,213.34284,113.614684,148.299757,-3.970267,4.658374,-4.489684,4.529126
45.615,534.843447,28.303249,6.251153,-1.272451,0,0,,59.836165,215.34284,113.614684,146.049757,-4.470267,4.158374,-4.489684,3.529126
45.62,533.093447,28.799936,7.383346,0.977549,0,0,,58.836165,216.84284,112.114684,145.299757,-4.220267,4.158374,-3.239684,4.279126
45.625,535.093447,29.266957,9.973517,1.227549,0,0,,60.586165,219.34284,111.864684,143.299757,-4.470267,5.158374,-3.489684,4.029126
45.63,535.343447,29.885127,10.874586,-1.522451,0,0,,60.086165,221.09284,111.614684,142.549757,-4.720267,3.408374,-4.489684,4.279126
45.635,543.843447,30.548878,12.884017,1.977549,0,0,,61.086165,227.09284,112.364684,143.299757,-4.470267,5.908374,-3.989684,4.529126
45.64,549.593447,31.963731,15.39595,-0.272451,0,0,,62.586165,231.84284,114.364684,140.799757,-5.470267,3.908374,-3.239684,4.529126
45.645,552.093447,32.153175,16.497231,2.727549,0,0,,62.836165,234.34284,113.864684,141.049757,-4.220267,6.158374,-4.739684,5.529126
45.65,557.843447,32.758845,18.548463,-0.272451,0,0,,64.586165,238.34284,114.864684,140.049757,-4.470267,3.408374,-4.489684,5.279126
45.655,566.343447,33.67887,21.504422,-0.022451,0,0,,66.336165,245.09284,115.614684,139.299757,-4.970267,5.658374,-5.239684,4.529126
45.66,572.593447,34.331614,22.492858,-1.022451,0,0,,67.086165,249.09284,117.114684,139.299757,-4.970267,4.658374,-5.239684,4.529126
45.665,576.343447,34.268295,25.618212,1.977549,0,0,,69.836165,252.59284,115.864684,138.049757,-4.220267,5.158374,-4.489684,5.529126
45.67,576.343447,35.22866,27.113848,1.227549,0,0,,69.086165,255.34284,115.364684,136.549757,-3.970267,4.658374,-4.489684,5.029126
45.675,578.343447,35.744863,29.442087,-0.772451,0,0,,70.336165,258.34284,114.864684,134.799757,-5.220267,4.658374,-4.989684,4.779126
45.68,583.343447,35.54391,30.482709,0.477549,0,0,,71.836165,261.09284,114.864684,135.549757,-5.220267,5.408374,-5.489684,5.779126
45.685,585.593447,35.669895,32.849605,-0.522451,0,0,,73.836165,263.59284,114.114684,134.049757,-5.220267,4.908374,-5.489684,5.279126
45.69,585.593447,35.564874,34.505617,1.477549,0,0,,74.086165,265.59284,111.864684,134.049757,-4.720267,6.408374,-5.739684,5.529126
45.695,591.093447,35.650128,35.278285,0.727549,0,0,,75.586165,268.34284,112.864684,134.299757,-5.470267,6.158374,-5.489684,5.529126
45.7,592.093447,36.420868,36.856536,0.227549,0,0,,75.086165,271.59284,112.114684,133.299757,-5.470267,5.908374,-5.739684,5.529126
45.705,594.343447,37.162531,38.62058,1.227549,0,0,,75.836165,274.59284,112.364684,131.549757,-4.720267,6.658374,-5.989684,5.279126
45.71,596.843447,37.522079,39.542008,1.977549,0,0,,75.586165,277.59284,111.864684,131.799757,-4.970267,6.158374,-4.989684,5.779126
45.715,593.093447,38.018557,42.24463,-0.272451,0,0,,76.086165,278.59284,109.614684,128.799757,-5.220267,5.408374,-5.989684,5.529126
45.72,593.593447,38.400958,43.298176,-0.272451,0,0,,76.086165,280.34284,109.114684,128.049757,-5.720267,5.658374,-5.989684,5.779126
45.725,591.343447,38.495069,44.6473,0.227549,0,0,,76.336165,280.59284,107.614684,126.799757,-5.970267,6.408374,-6.239684,6.029126
45.73,590.343447,39.393691,46.000576,1.477549,0,0,,75.586165,282.59284,107.114684,125.049757,-4.970267,6.658374,-5.739684,5.529126
45.735,587.593447,39.421061,47.041051,1.227549,0,0,,74.586165,283.34284,104.614684,125.049757,-5.220267,6.658374,-5.989684,5.779126
45.74,586.593447,39.383422,47.855996,1.977549,0,0,,75.586165,282.84284,104.364684,123.799757,-4.720267,5.908374,-5.489684,6.279126
45.745,583.593447,40.63969,49.025162,2.477549,0,0,,73.586165,284.59284,103.614684,121.799757,-4.470267,6.658374,-5.489684,5.779126
45.75,579.093447,40.42449,49.778259,2.477549,0,0,,73.586165,282.84284,101.864684,120.799757,-4.720267,6.908374,-5.989684,6.279126
45.755,576.343447,40.670727,51.417932,3.227549,0,0,,73.336165,283.59284,99.864684,119.549757,-4.470267,7.408374,-5.989684,6.279126
45.76,575.343447,40.955202,52.256419,-0.272451,0,0,,73.336165,284.09284,99.364684,118.549757,-5.720267,4.908374,-5.489684,6.029126
45.765,574.093447,40.883687,52.839418,0.477549,0,0,,73.086165,284.34284,98.114684,118.549757,-5.220267,5.408374,-6.239684,6.529126
45.77,570.343447,41.529901,51.958848,-0.522451,0,0,,71.086165,282.84284,98.614684,117.799757,-4.970267,5.658374,-6.239684,5.029126
45.775,566.093447,41.896011,54.15716,-0.022451,0,0,,70.836165,283.34284,96.114684,115.799757,-5.720267,6.658374,-5.989684,5.029126
45.78,561.093447,41.721316,54.639764,-0.272451,0,0,,70.336165,281.34284,94.364684,115.049757,-5.220267,5.158374,-5.989684,5.779126
45.785,559.093447,41.650563,55.220668,1.477549,0,0,,70.586165,280.59284,93.614684,114.299757,-5.970267,6.658374,-5.489684,6.279126
45.79,553.343447,41.694371,55.697124,1.227549,0,0,,70.336165,277.84284,92.614684,112.549757,-5.720267,6.158374,-5.989684,6.779126
45.795,549.843447,41.959775,57.031485,0.977549,0,0,,69.086165,278.59284,90.114684,112.049757,-4.970267,6.158374,-5.989684,5.779126
45.8,544.843447,41.554702,56.170517,-0.772451,0,0,,68.586165,274.84284,89.614684,111.799757,-5.970267,5.658374,-5.489684,5.029126
45.805,540.593447,41.710748,56.512456,2.477549,0,0,,67.086165,274.09284,87.864684,111.549757,-4.720267,6.658374,-5.989684,6.529126
45.81,535.593447,41.526007,57.643561,0.977549,0,0,,66.836165,272.59284,85.614684,110.549757,-5.470267,6.158374,-5.989684,6.279126
45.815,528.843447,41.53272,58.481179,-1.522451,0,0,,66.586165,269.59284,84.114684,108.549757,-6.470267,5.408374,-5.989684,5.529126
45.82,525.093447,41.302281,58.180622,0.227549,0,0,,65.336165,268.09284,82.614684,109.049757,-5.220267,5.408374,-6.239684,6.279126
45.825,519.093447,40.59492,58.645536,1.977549,0,0,,65.336165,264.84284,80.364684,108.549757,-5.470267,6.158374,-5.739684,7.029126
45.83,514.843447,40.631394,59.443581,0.227549,0,0,,65.336165,263.09284,79.364684,107.049757,-5.220267,5.658374,-6.739684,6.529126
45.835,516.343447,39.679611,59.062216,0.727549,0,0,,66.336165,262.59284,78.864684,108.549757,-6.220267,5.908374,-5.239684,6.279126
45.84,509.843447,39.944236,59.815201,-0.272451,0,0,,65.336165,260.34284,77.364684,106.799757,-6.470267,6.658374,-6.739684,6.279126
45.845,506.093447,39.08578,58.874529,0.727549,0,0,,65.336165,256.84284,76.614684,107.299757,-6.470267,6.158374,-5.989684,7.029126
45.85,502.593447,39.480334,60.78524,-0.522451,0,0,,64.836165,257.34284,74.614684,105.799757,-5.720267,6.158374,-5.989684,5.029126
45.855,498.093447,39.219663,60.252777,-0.022451,0,0,,64.336165,254.34284,74.114684,105.299757,-5.720267,6.658374,-5.989684,5.029126
45.86,493.843447,38.374119,60.444031,1.477549,0,0,,64.086165,252.09284,71.864684,105.799757,-4.720267,5.158374,-4.739684,5.779126
45.865,489.593447,38.141967,60.418524,1.227549,0,0,,63.086165,250.34284,70.364684,105.799757,-5.720267,6.158374,-5.489684,6.279126
45.87,485.593447,38.582805,60.694319,-3.022451,0,0,,62.586165,248.59284,70.364684,104.049757,-6.470267,4.408374,-7.739684,6.779126
45.875,483.343447,38.317075,60.642466,-1.022451,0,0,,62.336165,247.34284,69.614684,104.049757,-6.220267,6.158374,-6.489684,5.529126
45.88,479.093447,38.721166,61.74268,-1.022451,0,0,,61.336165,246.84284,68.114684,102.799757,-5.720267,5.408374,-5.989684,5.279126
45.885,476.343447,39.009264,62.212231,0.227549,0,0,,60.836165,246.09284,67.614684,101.799757,-5.720267,5.908374,-5.489684,5.529126
45.89,473.093447,39.862224,61.842462,1.477549,0,0,,59.336165,245.09284,68.114684,100.549757,-5.470267,5.908374,-4.989684,6.029126
45.895,469.343447,40.246236,63.369668,-0.772451,0,0,,59.086165,244.59284,66.864684,98.799757,-6.470267,5.908374,-5.989684,5.779126
45.9,466.593447,40.549342,62.242116,-2.022451,0,0,,56.836165,243.84284,66.364684,99.549757,-6.470267,5.408374,-5.989684,5.029126
45.905,463.093447,40.855808,63.875906,0.227549,0,0,,56.586165,243.59284,64.864684,98.049757,-4.970267,5.908374,-6.489684,5.779126
45.91,460.843447,41.65581,62.901813,-0.272451,0,0,,54.336165,243.34284,65.114684,98.049757,-4.970267,5.408374,-6.489684,5.779126
45.915,458.343447,42.688092,64.420335,0.227549,0,0,,53.836165,243.84284,64.864684,95.799757,-5.220267,6.158374,-6.489684,5.779126
45.92,456.593447,42.649664,64.077274,0.727549,0,0,,53.336165,242.84284,64.614684,95.799757,-4.970267,5.658374,-5.989684,6.029126
