ForceDecks Raw Data Export,1.0
Weight,53.84
Frequency,500
Recording Date,2024-03-18T16:36:40
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 4)"
Analysis Date,2024-03-18T16:37:05
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Left,Right
61.962,269.746753,261.331169
61.964,271.746753,260.331169
61.966,271.746753,260.331169
61.968,270.746753,259.331169
61.97,271.746753,259.331169
61.972,268.746753,258.331169
61.974,271.746753,259.331169
61.976,269.746753,260.331169
61.978,269.746753,261.331169
61.98,270.746753,261.331169
61.982,271.746753,260.331169
61.984,273.746753,259.331169
61.986,270.746753,260.331169
61.988,270.746753,259.331169
61.99,272.746753,258.331169
61.992,273.746753,262.331169
61.994,272.746753,260.331169
61.996,271.746753,260.331169
61.998,273.746753,261.331169
62,273.746753,260.331169
62.002,274.746753,261.331169
62.004,273.746753,260.331169
62.006,274.746753,260.331169
62.008,273.746753,260.331169
62.01,271.746753,259.331169
62.012,270.746753,259.331169
62.014,275.746753,260.331169
62.016,273.746753,259.331169
62.018,274.746753,258.331169
62.02,273.746753,258.331169
62.022,274.746753,259.331169
62.024,274.746753,260.331169
62.026,274.746753,260.331169
62.028,271.746753,260.331169
62.03,275.746753,258.331169
62.032,270.746753,259.331169
62.034,271.746753,261.331169
62.036,271.746753,258.331169
62.038,271.746753,258.331169
62.04,270.746753,261.331169
62.042,272.746753,261.331169
62.044,271.746753,264.331169
62.046,270.746753,261.331169
62.048,271.746753,260.331169
62.05,271.746753,262.331169
62.052,271.746753,262.331169
62.054,269.746753,259.331169
62.056,271.746753,259.331169
62.058,267.746753,260.331169
62.06,270.746753,260.331169
62.062,271.746753,260.331169
62.064,271.746753,257.331169
62.066,270.746753,262.331169
62.068,272.746753,259.331169
62.07,268.746753,259.331169
62.072,272.746753,258.331169
62.074,272.746753,259.331169
62.076,272.746753,258.331169
62.078,271.746753,259.331169
62.08,271.746753,258.331169
62.082,271.746753,258.331169
62.084,272.746753,259.331169
62.086,273.746753,256.331169
62.088,272.746753,259.331169
62.09,273.746753,256.331169
62.092,271.746753,255.331169
62.094,270.746753,256.331169
62.096,271.746753,256.331169
62.098,273.746753,257.331169
62.1,273.746753,256.331169
62.102,271.746753,258.331169
62.104,272.746753,256.331169
62.106,270.746753,259.331169
62.108,271.746753,261.331169
62.11,271.746753,259.331169
62.112,271.746753,259.331169
62.114,272.746753,260.331169
62.116,271.746753,260.331169
62.118,272.746753,259.331169
62.12,269.746753,260.331169
62.122,268.746753,261.331169
62.124,269.746753,260.331169
62.126,270.746753,259.331169
62.128,271.746753,261.331169
62.13,269.746753,259.331169
62.132,268.746753,261.331169
62.134,272.746753,260.331169
62.136,271.746753,260.331169
62.138,270.746753,259.331169
62.14,272.746753,261.331169
62.142,270.746753,261.331169
62.144,270.746753,261.331169
62.146,271.746753,260.331169
62.148,271.746753,259.331169
62.15,272.746753,262.331169
62.152,270.746753,260.331169
62.154,270.746753,262.331169
62.156,273.746753,259.331169
62.158,272.746753,260.331169
62.16,273.746753,259.331169
62.162,274.746753,261.331169
62.164,273.746753,256.331169
62.166,272.746753,259.331169
62.168,273.746753,259.331169
62.17,274.746753,259.331169
62.172,274.746753,259.331169
62.174,274.746753,257.331169
62.176,273.746753,260.331169
62.178,275.746753,260.331169
62.18,273.746753,259.331169
62.182,273.746753,260.331169
62.184,275.746753,261.331169
62.186,274.746753,259.331169
62.188,275.746753,262.331169
62.19,275.746753,261.331169
62.192,275.746753,259.331169
62.194,273.746753,260.331169
62.196,275.746753,260.331169
62.198,274.746753,261.331169
62.2,275.746753,262.331169
62.202,277.746753,262.331169
62.204,274.746753,259.331169
62.206,274.746753,260.331169
62.208,272.746753,260.331169
62.21,274.746753,260.331169
62.212,274.746753,258.331169
62.214,274.746753,260.331169
62.216,273.746753,260.331169
62.218,274.746753,259.331169
62.22,273.746753,261.331169
62.222,273.746753,259.331169
62.224,272.746753,260.331169
62.226,272.746753,260.331169
62.228,271.746753,261.331169
62.23,271.746753,259.331169
62.232,272.746753,260.331169
62.234,272.746753,260.331169
62.236,270.746753,261.331169
62.238,270.746753,261.331169
62.24,271.746753,262.331169
62.242,271.746753,259.331169
62.244,271.746753,262.331169
62.246,271.746753,262.331169
62.248,270.746753,260.331169
62.25,272.746753,260.331169
62.252,270.746753,261.331169
62.254,271.746753,261.331169
62.256,270.746753,261.331169
62.258,268.746753,262.331169
62.26,271.746753,261.331169
62.262,269.746753,260.331169
62.264,270.746753,261.331169
62.266,270.746753,261.331169
62.268,269.746753,260.331169
62.27,270.746753,260.331169
62.272,272.746753,260.331169
62.274,269.746753,261.331169
62.276,270.746753,259.331169
62.278,269.746753,260.331169
62.28,271.746753,261.331169
62.282,271.746753,261.331169
62.284,272.746753,260.331169
62.286,269.746753,263.331169
62.288,272.746753,261.331169
62.29,272.746753,263.331169
62.292,272.746753,260.331169
62.294,270.746753,260.331169
62.296,272.746753,261.331169
62.298,269.746753,261.331169
62.3,271.746753,260.331169
62.302,269.746753,262.331169
62.304,269.746753,262.331169
62.306,271.746753,261.331169
62.308,270.746753,262.331169
62.31,272.746753,263.331169
62.312,269.746753,261.331169
62.314,270.746753,260.331169
62.316,271.746753,264.331169
62.318,268.746753,262.331169
62.32,270.746753,262.331169
62.322,268.746753,259.331169
62.324,268.746753,261.331169
62.326,267.746753,261.331169
62.328,268.746753,263.331169
62.33,269.746753,260.331169
62.332,268.746753,261.331169
62.334,267.746753,260.331169
62.336,266.746753,262.331169
62.338,268.746753,259.331169
62.34,267.746753,261.331169
62.342,266.746753,261.331169
62.344,266.746753,262.331169
62.346,267.746753,260.331169
62.348,267.746753,261.331169
62.35,265.746753,260.331169
62.352,267.746753,260.331169
62.354,264.746753,258.331169
62.356,268.746753,260.331169
62.358,267.746753,262.331169
62.36,267.746753,261.331169
62.362,267.746753,263.331169
62.364,267.746753,262.331169
62.366,266.746753,262.331169
62.368,266.746753,261.331169
62.37,270.746753,264.331169
62.372,264.746753,263.331169
62.374,268.746753,264.331169
62.376,267.746753,264.331169
62.378,268.746753,265.331169
62.38,266.746753,265.331169
62.382,266.746753,267.331169
62.384,263.746753,266.331169
62.386,264.746753,267.331169
62.388,265.746753,267.331169
62.39,265.746753,266.331169
62.392,265.746753,265.331169
62.394,264.746753,266.331169
62.396,265.746753,267.331169
62.398,263.746753,267.331169
62.4,263.746753,267.331169
62.402,261.746753,263.331169
62.404,265.746753,266.331169
62.406,263.746753,265.331169
62.408,265.746753,263.331169
62.41,263.746753,264.331169
62.412,262.746753,263.331169
62.414,264.746753,262.331169
62.416,264.746753,263.331169
62.418,263.746753,262.331169
62.42,262.746753,260.331169
62.422,266.746753,262.331169
62.424,264.746753,259.331169
62.426,264.746753,262.331169
62.428,266.746753,264.331169
62.43,264.746753,263.331169
62.432,264.746753,260.331169
62.434,264.746753,261.331169
62.436,264.746753,260.331169
62.438,264.746753,260.331169
62.44,262.746753,263.331169
62.442,264.746753,260.331169
62.444,264.746753,260.331169
62.446,263.746753,258.331169
62.448,265.746753,262.331169
62.45,264.746753,262.331169
62.452,263.746753,261.331169
62.454,263.746753,260.331169
62.456,263.746753,260.331169
62.458,265.746753,262.331169
62.46,264.746753,261.331169
62.462,264.746753,259.331169
62.464,266.746753,259.331169
62.466,263.746753,259.331169
62.468,265.746753,260.331169
62.47,266.746753,259.331169
62.472,266.746753,262.331169
62.474,265.746753,261.331169
62.476,265.746753,260.331169
62.478,264.746753,258.331169
62.48,264.746753,260.331169
62.482,266.746753,260.331169
62.484,265.746753,263.331169
62.486,265.746753,263.331169
62.488,266.746753,260.331169
62.49,266.746753,263.331169
62.492,266.746753,262.331169
62.494,267.746753,262.331169
62.496,265.746753,259.331169
62.498,265.746753,260.331169
62.5,265.746753,260.331169
62.502,267.746753,260.331169
62.504,266.746753,259.331169
62.506,267.746753,261.331169
62.508,266.746753,262.331169
62.51,265.746753,261.331169
62.512,265.746753,261.331169
62.514,265.746753,263.331169
62.516,267.746753,261.331169
62.518,268.746753,261.331169
62.52,266.746753,263.331169
62.522,264.746753,261.331169
62.524,263.746753,261.331169
62.526,265.746753,259.331169
62.528,266.746753,261.331169
62.53,265.746753,260.331169
62.532,267.746753,262.331169
62.534,263.746753,260.331169
62.536,264.746753,260.331169
62.538,265.746753,259.331169
62.54,264.746753,260.331169
62.542,266.746753,261.331169
62.544,265.746753,262.331169
62.546,266.746753,260.331169
62.548,264.746753,260.331169
62.55,263.746753,260.331169
62.552,263.746753,261.331169
62.554,263.746753,264.331169
62.556,261.746753,259.331169
62.558,266.746753,262.331169
62.56,263.746753,262.331169
62.562,265.746753,263.331169
62.564,266.746753,261.331169
62.566,263.746753,262.331169
62.568,263.746753,260.331169
62.57,266.746753,263.331169
62.572,265.746753,263.331169
62.574,264.746753,262.331169
62.576,267.746753,262.331169
62.578,267.746753,261.331169
62.58,265.746753,263.331169
62.582,268.746753,260.331169
62.584,265.746753,264.331169
62.586,268.746753,260.331169
62.588,267.746753,263.331169
62.59,269.746753,262.331169
62.592,266.746753,262.331169
62.594,267.746753,261.331169
62.596,266.746753,261.331169
62.598,266.746753,263.331169
62.6,267.746753,261.331169
62.602,267.746753,263.331169
62.604,268.746753,262.331169
62.606,268.746753,262.331169
62.608,268.746753,263.331169
62.61,265.746753,262.331169
62.612,267.746753,262.331169
62.614,268.746753,260.331169
62.616,266.746753,262.331169
62.618,268.746753,262.331169
62.62,265.746753,259.331169
62.622,268.746753,260.331169
62.624,267.746753,261.331169
62.626,268.746753,259.331169
62.628,267.746753,259.331169
62.63,267.746753,260.331169
62.632,267.746753,262.331169
62.634,267.746753,259.331169
62.636,267.746753,261.331169
62.638,267.746753,261.331169
62.64,267.746753,261.331169
62.642,267.746753,261.331169
62.644,268.746753,259.331169
62.646,267.746753,261.331169
62.648,271.746753,261.331169
62.65,269.746753,260.331169
62.652,268.746753,262.331169
62.654,269.746753,263.331169
62.656,270.746753,260.331169
62.658,274.746753,259.331169
62.66,270.746753,261.331169
62.662,271.746753,260.331169
62.664,271.746753,261.331169
62.666,272.746753,262.331169
62.668,273.746753,261.331169
62.67,274.746753,260.331169
62.672,273.746753,261.331169
62.674,273.746753,262.331169
62.676,272.746753,261.331169
62.678,275.746753,261.331169
62.68,275.746753,261.331169
62.682,275.746753,262.331169
62.684,276.746753,261.331169
62.686,273.746753,259.331169
62.688,273.746753,260.331169
62.69,273.746753,257.331169
62.692,271.746753,260.331169
62.694,274.746753,261.331169
62.696,276.746753,259.331169
62.698,274.746753,259.331169
62.7,273.746753,259.331169
62.702,272.746753,260.331169
62.704,273.746753,258.331169
62.706,272.746753,258.331169
62.708,271.746753,257.331169
62.71,275.746753,257.331169
62.712,273.746753,255.331169
62.714,272.746753,258.331169
62.716,275.746753,256.331169
62.718,274.746753,257.331169
62.72,271.746753,255.331169
62.722,274.746753,257.331169
62.724,272.746753,255.331169
62.726,274.746753,255.331169
62.728,275.746753,257.331169
62.73,274.746753,258.331169
62.732,273.746753,257.331169
62.734,273.746753,257.331169
62.736,274.746753,258.331169
62.738,273.746753,258.331169
62.74,273.746753,258.331169
62.742,274.746753,255.331169
62.744,273.746753,256.331169
62.746,273.746753,258.331169
62.748,273.746753,260.331169
62.75,272.746753,257.331169
62.752,273.746753,260.331169
62.754,272.746753,257.331169
62.756,271.746753,257.331169
62.758,272.746753,259.331169
62.76,271.746753,260.331169
62.762,271.746753,260.331169
62.764,270.746753,260.331169
62.766,271.746753,259.331169
62.768,271.746753,258.331169
62.77,271.746753,259.331169
62.772,269.746753,258.331169
62.774,269.746753,259.331169
62.776,270.746753,258.331169
62.778,271.746753,258.331169
62.78,267.746753,258.331169
62.782,270.746753,256.331169
62.784,268.746753,258.331169
62.786,267.746753,259.331169
62.788,269.746753,255.331169
62.79,269.746753,257.331169
62.792,268.746753,257.331169
62.794,270.746753,258.331169
62.796,271.746753,258.331169
62.798,269.746753,257.331169
62.8,270.746753,257.331169
62.802,270.746753,256.331169
62.804,271.746753,257.331169
62.806,272.746753,258.331169
62.808,273.746753,258.331169
62.81,269.746753,254.331169
62.812,271.746753,257.331169
62.814,271.746753,255.331169
62.816,273.746753,257.331169
62.818,272.746753,257.331169
62.82,271.746753,256.331169
62.822,272.746753,255.331169
62.824,272.746753,259.331169
62.826,270.746753,259.331169
62.828,272.746753,257.331169
62.83,272.746753,257.331169
62.832,270.746753,258.331169
62.834,270.746753,257.331169
62.836,273.746753,255.331169
62.838,270.746753,255.331169
62.84,269.746753,258.331169
62.842,272.746753,258.331169
62.844,271.746753,257.331169
62.846,271.746753,256.331169
62.848,269.746753,258.331169
62.85,268.746753,258.331169
62.852,270.746753,257.331169
62.854,270.746753,259.331169
62.856,268.746753,259.331169
62.858,271.746753,256.331169
62.86,270.746753,257.331169
62.862,270.746753,257.331169
62.864,270.746753,256.331169
62.866,271.746753,260.331169
62.868,269.746753,257.331169
62.87,271.746753,258.331169
62.872,270.746753,257.331169
62.874,268.746753,257.331169
62.876,270.746753,258.331169
62.878,272.746753,258.331169
62.88,269.746753,259.331169
62.882,272.746753,256.331169
62.884,270.746753,254.331169
62.886,271.746753,258.331169
62.888,269.746753,256.331169
62.89,271.746753,256.331169
62.892,269.746753,257.331169
62.894,272.746753,258.331169
62.896,272.746753,258.331169
62.898,270.746753,259.331169
62.9,271.746753,256.331169
62.902,271.746753,259.331169
62.904,269.746753,257.331169
62.906,270.746753,256.331169
62.908,269.746753,259.331169
62.91,270.746753,256.331169
62.912,273.746753,257.331169
62.914,271.746753,259.331169
62.916,271.746753,258.331169
62.918,271.746753,256.331169
62.92,271.746753,258.331169
62.922,272.746753,260.331169
62.924,272.746753,259.331169
62.926,271.746753,259.331169
62.928,271.746753,259.331169
62.93,272.746753,257.331169
62.932,272.746753,258.331169
62.934,271.746753,259.331169
62.936,273.746753,262.331169
62.938,268.746753,261.331169
62.94,270.746753,258.331169
62.942,270.746753,260.331169
62.944,271.746753,259.331169
62.946,271.746753,259.331169
62.948,269.746753,258.331169
62.95,271.746753,259.331169
62.952,269.746753,260.331169
62.954,269.746753,260.331169
62.956,269.746753,259.331169
62.958,269.746753,259.331169
62.96,267.746753,259.331169
62.962,270.746753,257.331169
62.964,269.746753,256.331169
62.966,269.746753,257.331169
62.968,269.746753,259.331169
62.97,270.746753,259.331169
62.972,269.746753,260.331169
62.974,271.746753,258.331169
62.976,269.746753,259.331169
62.978,270.746753,257.331169
62.98,271.746753,258.331169
62.982,270.746753,258.331169
62.984,272.746753,256.331169
62.986,270.746753,260.331169
62.988,271.746753,260.331169
62.99,271.746753,259.331169
62.992,272.746753,259.331169
62.994,268.746753,260.331169
62.996,270.746753,258.331169
62.998,268.746753,258.331169
63,271.746753,260.331169
63.002,271.746753,260.331169
63.004,273.746753,257.331169
63.006,270.746753,258.331169
63.008,268.746753,260.331169
63.01,270.746753,258.331169
63.012,269.746753,260.331169
63.014,270.746753,259.331169
63.016,269.746753,261.331169
63.018,269.746753,260.331169
63.02,271.746753,258.331169
63.022,271.746753,258.331169
63.024,270.746753,261.331169
63.026,271.746753,260.331169
63.028,270.746753,260.331169
63.03,269.746753,260.331169
63.032,272.746753,262.331169
63.034,271.746753,261.331169
63.036,269.746753,260.331169
63.038,270.746753,260.331169
63.04,270.746753,259.331169
63.042,268.746753,261.331169
63.044,268.746753,258.331169
63.046,271.746753,260.331169
63.048,270.746753,262.331169
63.05,270.746753,259.331169
63.052,271.746753,258.331169
63.054,271.746753,260.331169
63.056,272.746753,263.331169
63.058,271.746753,259.331169
63.06,271.746753,258.331169
63.062,271.746753,262.331169
63.064,273.746753,261.331169
63.066,272.746753,260.331169
63.068,274.746753,261.331169
63.07,270.746753,263.331169
63.072,271.746753,261.331169
63.074,271.746753,259.331169
63.076,271.746753,260.331169
63.078,270.746753,261.331169
63.08,271.746753,262.331169
63.082,270.746753,260.331169
63.084,271.746753,260.331169
63.086,273.746753,259.331169
63.088,272.746753,260.331169
63.09,271.746753,261.331169
63.092,270.746753,261.331169
63.094,270.746753,261.331169
63.096,271.746753,260.331169
63.098,272.746753,258.331169
63.1,270.746753,261.331169
63.102,270.746753,260.331169
63.104,268.746753,260.331169
63.106,270.746753,260.331169
63.108,271.746753,260.331169
63.11,268.746753,258.331169
63.112,270.746753,257.331169
63.114,270.746753,260.331169
63.116,268.746753,259.331169
63.118,269.746753,259.331169
63.12,270.746753,258.331169
63.122,271.746753,257.331169
63.124,271.746753,258.331169
63.126,270.746753,257.331169
63.128,269.746753,259.331169
63.13,271.746753,259.331169
63.132,269.746753,260.331169
63.134,269.746753,256.331169
63.136,271.746753,257.331169
63.138,271.746753,257.331169
63.14,270.746753,259.331169
63.142,271.746753,258.331169
63.144,272.746753,255.331169
63.146,271.746753,256.331169
63.148,274.746753,259.331169
63.15,270.746753,258.331169
63.152,270.746753,258.331169
63.154,271.746753,257.331169
63.156,271.746753,258.331169
63.158,271.746753,258.331169
63.16,270.746753,258.331169
63.162,267.746753,257.331169
63.164,273.746753,256.331169
63.166,271.746753,257.331169
63.168,271.746753,255.331169
63.17,272.746753,256.331169
63.172,271.746753,256.331169
63.174,270.746753,258.331169
63.176,270.746753,254.331169
63.178,271.746753,257.331169
63.18,272.746753,255.331169
63.182,272.746753,256.331169
63.184,271.746753,253.331169
63.186,271.746753,256.331169
63.188,269.746753,254.331169
63.19,271.746753,251.331169
63.192,269.746753,253.331169
63.194,269.746753,254.331169
63.196,271.746753,254.331169
63.198,269.746753,255.331169
63.2,271.746753,253.331169
63.202,272.746753,255.331169
63.204,271.746753,253.331169
63.206,271.746753,253.331169
63.208,267.746753,253.331169
63.21,271.746753,253.331169
63.212,270.746753,253.331169
63.214,269.746753,254.331169
63.216,268.746753,253.331169
63.218,268.746753,253.331169
63.22,268.746753,252.331169
63.222,268.746753,254.331169
63.224,268.746753,255.331169
63.226,268.746753,252.331169
63.228,267.746753,255.331169
63.23,268.746753,257.331169
63.232,271.746753,255.331169
63.234,270.746753,256.331169
63.236,271.746753,254.331169
63.238,271.746753,257.331169
63.24,269.746753,256.331169
63.242,270.746753,257.331169
63.244,270.746753,257.331169
63.246,269.746753,257.331169
63.248,270.746753,259.331169
63.25,271.746753,256.331169
63.252,271.746753,258.331169
63.254,271.746753,258.331169
63.256,271.746753,259.331169
63.258,272.746753,259.331169
63.26,271.746753,258.331169
63.262,273.746753,259.331169
63.264,272.746753,258.331169
63.266,273.746753,259.331169
63.268,274.746753,259.331169
63.27,272.746753,260.331169
63.272,271.746753,258.331169
63.274,272.746753,260.331169
63.276,271.746753,261.331169
63.278,273.746753,262.331169
63.28,272.746753,261.331169
63.282,272.746753,259.331169
63.284,271.746753,263.331169
63.286,272.746753,263.331169
63.288,271.746753,260.331169
63.29,269.746753,263.331169
63.292,270.746753,262.331169
63.294,272.746753,263.331169
63.296,272.746753,262.331169
63.298,269.746753,262.331169
63.3,271.746753,260.331169
63.302,271.746753,263.331169
63.304,271.746753,262.331169
63.306,270.746753,260.331169
63.308,271.746753,262.331169
63.31,272.746753,262.331169
63.312,270.746753,261.331169
63.314,270.746753,261.331169
63.316,273.746753,262.331169
63.318,271.746753,261.331169
63.32,272.746753,261.331169
63.322,272.746753,261.331169
63.324,271.746753,261.331169
63.326,272.746753,260.331169
63.328,274.746753,262.331169
63.33,272.746753,260.331169
63.332,272.746753,264.331169
63.334,273.746753,261.331169
63.336,274.746753,263.331169
63.338,273.746753,264.331169
63.34,272.746753,265.331169
63.342,274.746753,263.331169
63.344,273.746753,263.331169
63.346,271.746753,263.331169
63.348,271.746753,264.331169
63.35,272.746753,265.331169
63.352,270.746753,264.331169
63.354,273.746753,265.331169
63.356,272.746753,265.331169
63.358,271.746753,264.331169
63.36,269.746753,266.331169
63.362,270.746753,265.331169
63.364,271.746753,264.331169
63.366,272.746753,266.331169
63.368,270.746753,265.331169
63.37,272.746753,265.331169
63.372,271.746753,265.331169
63.374,271.746753,265.331169
63.376,269.746753,265.331169
63.378,270.746753,264.331169
63.38,272.746753,265.331169
63.382,269.746753,268.331169
63.384,270.746753,266.331169
63.386,268.746753,267.331169
63.388,270.746753,264.331169
63.39,268.746753,264.331169
63.392,267.746753,264.331169
63.394,269.746753,265.331169
63.396,269.746753,266.331169
63.398,267.746753,263.331169
63.4,267.746753,263.331169
63.402,267.746753,264.331169
63.404,268.746753,265.331169
63.406,268.746753,264.331169
63.408,267.746753,263.331169
63.41,268.746753,266.331169
63.412,269.746753,264.331169
63.414,268.746753,265.331169
63.416,269.746753,266.331169
63.418,269.746753,264.331169
63.42,268.746753,265.331169
63.422,271.746753,266.331169
63.424,271.746753,266.331169
63.426,272.746753,266.331169
63.428,270.746753,266.331169
63.43,272.746753,266.331169
63.432,270.746753,266.331169
63.434,270.746753,266.331169
63.436,270.746753,265.331169
63.438,270.746753,267.331169
63.44,272.746753,268.331169
63.442,269.746753,266.331169
63.444,271.746753,267.331169
63.446,273.746753,268.331169
63.448,271.746753,266.331169
63.45,271.746753,267.331169
63.452,270.746753,272.331169
63.454,270.746753,266.331169
63.456,273.746753,268.331169
63.458,270.746753,267.331169
63.46,269.746753,267.331169
63.462,270.746753,265.331169
63.464,270.746753,267.331169
63.466,270.746753,268.331169
63.468,270.746753,267.331169
63.47,270.746753,267.331169
63.472,269.746753,267.331169
63.474,267.746753,267.331169
63.476,269.746753,266.331169
63.478,266.746753,265.331169
63.48,268.746753,267.331169
63.482,267.746753,265.331169
63.484,267.746753,266.331169
63.486,265.746753,267.331169
63.488,266.746753,264.331169
63.49,268.746753,264.331169
63.492,266.746753,265.331169
63.494,266.746753,265.331169
63.496,266.746753,266.331169
63.498,266.746753,263.331169
63.5,266.746753,264.331169
63.502,266.746753,265.331169
63.504,265.746753,266.331169
63.506,264.746753,266.331169
63.508,267.746753,265.331169
63.51,267.746753,265.331169
63.512,266.746753,264.331169
63.514,266.746753,263.331169
63.516,266.746753,263.331169
63.518,266.746753,265.331169
63.52,268.746753,266.331169
63.522,268.746753,265.331169
63.524,267.746753,266.331169
63.526,271.746753,267.331169
63.528,269.746753,266.331169
63.53,266.746753,265.331169
63.532,269.746753,264.331169
63.534,268.746753,268.331169
63.536,266.746753,264.331169
63.538,269.746753,264.331169
63.54,267.746753,263.331169
63.542,267.746753,263.331169
63.544,268.746753,264.331169
63.546,268.746753,263.331169
63.548,267.746753,262.331169
63.55,268.746753,264.331169
63.552,268.746753,265.331169
63.554,266.746753,263.331169
63.556,266.746753,263.331169
63.558,265.746753,266.331169
63.56,268.746753,265.331169
63.562,266.746753,263.331169
63.564,266.746753,263.331169
63.566,266.746753,263.331169
63.568,266.746753,258.331169
63.57,266.746753,262.331169
63.572,266.746753,261.331169
63.574,263.746753,259.331169
63.576,266.746753,263.331169
63.578,264.746753,264.331169
63.58,268.746753,261.331169
63.582,266.746753,260.331169
63.584,265.746753,261.331169
63.586,263.746753,260.331169
63.588,263.746753,260.331169
63.59,266.746753,261.331169
63.592,265.746753,261.331169
63.594,265.746753,261.331169
63.596,266.746753,259.331169
63.598,266.746753,261.331169
63.6,266.746753,258.331169
63.602,264.746753,261.331169
63.604,267.746753,261.331169
63.606,266.746753,261.331169
63.608,265.746753,260.331169
63.61,267.746753,261.331169
63.612,269.746753,262.331169
63.614,265.746753,259.331169
63.616,267.746753,258.331169
63.618,268.746753,260.331169
63.62,270.746753,262.331169
63.622,270.746753,262.331169
63.624,268.746753,260.331169
63.626,267.746753,260.331169
63.628,270.746753,260.331169
63.63,268.746753,261.331169
63.632,266.746753,261.331169
63.634,267.746753,263.331169
63.636,267.746753,260.331169
63.638,268.746753,259.331169
63.64,267.746753,260.331169
63.642,268.746753,259.331169
63.644,267.746753,260.331169
63.646,267.746753,257.331169
63.648,266.746753,259.331169
63.65,267.746753,261.331169
63.652,268.746753,261.331169
63.654,267.746753,260.331169
63.656,266.746753,261.331169
63.658,269.746753,258.331169
63.66,264.746753,260.331169
63.662,267.746753,256.331169
63.664,268.746753,258.331169
63.666,266.746753,257.331169
63.668,265.746753,258.331169
63.67,264.746753,258.331169
63.672,267.746753,257.331169
63.674,264.746753,257.331169
63.676,267.746753,258.331169
63.678,266.746753,258.331169
63.68,267.746753,256.331169
63.682,266.746753,258.331169
63.684,266.746753,255.331169
63.686,266.746753,255.331169
63.688,267.746753,258.331169
63.69,267.746753,257.331169
63.692,267.746753,254.331169
63.694,266.746753,256.331169
63.696,267.746753,258.331169
63.698,268.746753,255.331169
63.7,267.746753,257.331169
63.702,268.746753,256.331169
63.704,271.746753,258.331169
63.706,270.746753,258.331169
63.708,270.746753,257.331169
63.71,266.746753,256.331169
63.712,269.746753,259.331169
63.714,271.746753,257.331169
63.716,270.746753,258.331169
63.718,271.746753,258.331169
63.72,271.746753,258.331169
63.722,270.746753,260.331169
63.724,271.746753,258.331169
63.726,269.746753,258.331169
63.728,271.746753,259.331169
63.73,270.746753,259.331169
63.732,271.746753,259.331169
63.734,270.746753,259.331169
63.736,273.746753,258.331169
63.738,271.746753,258.331169
63.74,272.746753,256.331169
63.742,271.746753,258.331169
63.744,274.746753,258.331169
63.746,271.746753,257.331169
63.748,273.746753,259.331169
63.75,271.746753,260.331169
63.752,270.746753,260.331169
63.754,271.746753,261.331169
63.756,271.746753,259.331169
63.758,269.746753,258.331169
63.76,271.746753,260.331169
63.762,270.746753,259.331169
63.764,272.746753,259.331169
63.766,271.746753,259.331169
63.768,271.746753,260.331169
63.77,270.746753,260.331169
63.772,271.746753,261.331169
63.774,273.746753,257.331169
63.776,269.746753,259.331169
63.778,271.746753,259.331169
63.78,272.746753,258.331169
63.782,272.746753,257.331169
63.784,271.746753,258.331169
63.786,269.746753,259.331169
63.788,272.746753,260.331169
63.79,271.746753,257.331169
63.792,271.746753,259.331169
63.794,272.746753,259.331169
63.796,271.746753,258.331169
63.798,271.746753,258.331169
63.8,271.746753,257.331169
63.802,270.746753,256.331169
63.804,271.746753,256.331169
63.806,270.746753,257.331169
63.808,271.746753,258.331169
63.81,271.746753,257.331169
63.812,272.746753,257.331169
63.814,271.746753,259.331169
63.816,271.746753,257.331169
63.818,273.746753,256.331169
63.82,270.746753,257.331169
63.822,273.746753,255.331169
63.824,271.746753,256.331169
63.826,275.746753,256.331169
63.828,273.746753,256.331169
63.83,271.746753,256.331169
63.832,271.746753,257.331169
63.834,272.746753,256.331169
63.836,272.746753,258.331169
63.838,271.746753,257.331169
63.84,270.746753,257.331169
63.842,270.746753,258.331169
63.844,273.746753,259.331169
