ForceDecks Raw Data Export,2.0
Weight,53.86
Frequency,200
Recording Date,2024-03-18T16:34:46
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 4)"
Analysis Date,2024-03-18T16:35:04
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
66.065,529.093447,-6.434483,-60.17271,1.977549,0,0,,57.336165,133.34284,117.364684,221.049757,-1.970267,2.908374,-2.239684,3.279126
66.07,528.593447,-7.138649,-58.802728,-0.022451,0,0,,58.836165,133.34284,115.614684,220.799757,-2.470267,2.408374,-3.239684,3.279126
66.075,532.593447,-6.392198,-58.968031,0.477549,0,0,,58.836165,134.59284,117.864684,221.299757,-2.970267,2.908374,-2.989684,3.529126
66.08,534.843447,-6.422801,-59.223614,0.977549,0,0,,59.086165,134.84284,118.614684,222.299757,-1.720267,3.408374,-2.989684,2.279126
66.085,534.093447,-6.719691,-58.802419,-0.022451,0,0,,59.336165,134.84284,117.614684,222.299757,-1.970267,1.658374,-2.489684,2.779126
66.09,537.843447,-6.730012,-58.292263,1.227549,0,0,,60.336165,135.84284,118.364684,223.299757,-1.470267,2.408374,-1.989684,2.279126
66.095,538.343447,-6.723762,-58.838576,-0.272451,0,0,,60.086165,135.59284,118.864684,223.799757,-2.220267,2.658374,-2.739684,2.029126
66.1,539.093447,-7.34185,-58.456909,-0.272451,0,0,,60.586165,135.84284,117.614684,225.049757,-1.470267,2.658374,-2.989684,1.529126
66.105,539.843447,-7.388611,-58.275898,-2.522451,0,0,,61.586165,135.34284,118.364684,224.549757,-2.970267,2.158374,-3.489684,1.779126
66.11,541.093447,-7.996665,-57.444304,0.727549,0,0,,62.586165,135.84284,117.114684,225.549757,-1.970267,2.658374,-2.739684,2.779126
66.115,541.093447,-8.337641,-57.444304,-0.522451,0,0,,62.586165,135.84284,116.364684,226.299757,-1.970267,2.158374,-2.739684,2.029126
66.12,539.343447,-8.877818,-57.131243,0.227549,0,0,,64.086165,134.09284,116.114684,225.049757,-2.720267,2.658374,-2.989684,3.279126
66.125,538.593447,-9.06146,-56.710654,0.727549,0,0,,63.336165,135.09284,114.364684,225.799757,-2.220267,2.908374,-2.239684,2.279126
66.13,541.093447,-9.587887,-55.253832,-0.772451,0,0,,65.836165,135.34284,114.114684,225.799757,-2.970267,2.908374,-2.989684,2.279126
66.135,540.593447,-9.710519,-54.109029,1.477549,0,0,,66.586165,135.84284,113.114684,225.049757,-2.720267,3.408374,-2.489684,3.279126
66.14,540.343447,-9.885737,-53.635538,0.227549,0,0,,66.586165,136.34284,112.114684,225.299757,-2.220267,2.158374,-2.489684,2.779126
66.145,540.343447,-10.227186,-53.037308,1.227549,0,0,,67.336165,136.34284,111.364684,225.299757,-2.470267,2.908374,-1.739684,2.529126
66.15,537.593447,-10.908695,-52.406678,-0.022451,0,0,,67.586165,135.84284,109.114684,225.049757,-3.470267,2.658374,-3.239684,4.029126
66.155,535.093447,-11.534327,-52.651526,1.477549,0,0,,68.336165,133.84284,108.614684,224.299757,-2.220267,2.908374,-2.239684,3.029126
66.16,535.843447,-10.886935,-51.67295,2.227549,0,0,,67.836165,135.84284,108.364684,223.799757,-2.470267,3.408374,-2.239684,3.529126
66.165,535.843447,-11.690342,-51.874035,1.477549,0,0,,68.336165,135.09284,107.364684,225.049757,-1.720267,3.158374,-2.739684,2.779126
66.17,535.343447,-12.045899,-50.916121,0.477549,0,0,,69.086165,135.34284,106.114684,224.799757,-1.970267,2.908374,-3.739684,3.279126
66.175,537.843447,-12.218598,-50.679453,-1.272451,0,0,,70.086165,135.59284,106.614684,225.549757,-3.720267,3.408374,-2.989684,2.029126
66.18,535.093447,-12.913526,-49.832392,-0.022451,0,0,,70.586165,135.09284,104.364684,225.049757,-1.970267,2.658374,-3.989684,3.279126
66.185,535.843447,-13.297154,-50.265356,-0.022451,0,0,,70.336165,135.09284,103.864684,226.549757,-1.970267,2.658374,-2.989684,2.279126
66.19,538.593447,-13.628913,-48.908387,-0.272451,0,0,,72.586165,135.59284,103.864684,226.549757,-1.970267,2.158374,-3.739684,3.279126
66.195,535.593447,-13.934903,-48.176442,1.477549,0,0,,73.086165,134.84284,102.614684,225.049757,-2.470267,4.908374,-3.989684,3.029126
66.2,537.093447,-14.583017,-46.637576,-2.272451,0,0,,74.336165,136.09284,100.614684,226.049757,-2.470267,2.158374,-4.739684,2.779126
66.205,538.093447,-14.784501,-46.150416,-0.272451,0,0,,75.086165,136.34284,100.364684,226.299757,-2.470267,3.158374,-4.239684,3.279126
66.21,538.843447,-15.049256,-46.186164,-0.022451,0,0,,75.836165,135.84284,100.614684,226.549757,-1.970267,2.908374,-3.739684,2.779126
66.215,537.093447,-15.270048,-45.835109,0.727549,0,0,,76.086165,135.34284,99.864684,225.799757,-2.220267,2.158374,-2.739684,3.529126
66.22,538.093447,-14.670208,-44.748708,2.227549,0,0,,76.086165,137.09284,99.864684,225.049757,-1.970267,3.408374,-2.739684,3.529126
66.225,532.843447,-14.987879,-43.268547,-2.022451,0,0,,75.836165,137.09284,96.864684,223.049757,-3.720267,3.658374,-3.489684,1.529126
66.23,530.593447,-14.645758,-42.741268,1.977549,0,0,,75.586165,137.09284,96.614684,221.299757,-2.470267,4.408374,-2.739684,2.779126
66.235,531.093447,-13.821377,-40.875079,-1.272451,0,0,,76.336165,138.84284,96.864684,219.049757,-3.220267,3.908374,-4.239684,2.279126
66.24,531.343447,-13.525514,-41.160029,-0.522451,0,0,,75.836165,139.09284,97.364684,219.049757,-3.220267,3.158374,-3.739684,3.279126
66.245,528.093447,-12.385957,-39.27096,1.477549,0,0,,74.586165,141.34284,96.114684,216.049757,-1.970267,2.408374,-3.489684,4.529126
66.25,527.343447,-11.528906,-38.407345,-1.272451,0,0,,75.086165,141.59284,97.364684,213.299757,-3.720267,3.408374,-3.989684,3.029126
66.255,526.093447,-10.328855,-37.986572,0.227549,0,0,,73.836165,142.84284,98.114684,211.299757,-2.470267,3.408374,-3.989684,3.279126
66.26,522.593447,-9.33889,-36.7977,-0.022451,0,0,,72.336165,144.34284,97.114684,208.799757,-2.970267,3.408374,-3.739684,3.279126
66.265,520.343447,-8.492839,-36.439128,1.977549,0,0,,71.836165,144.34284,97.864684,206.299757,-2.470267,2.908374,-2.239684,3.779126
66.27,514.343447,-6.917932,-34.97879,1.477549,0,0,,69.586165,145.84284,96.864684,202.049757,-3.220267,3.158374,-2.989684,4.529126
66.275,505.843447,-5.210491,-35.14054,1.477549,0,0,,66.086165,145.59284,96.614684,197.549757,-3.720267,3.408374,-2.239684,4.029126
66.28,494.343447,-3.465593,-32.2526,1.727549,0,0,,63.586165,146.59284,93.614684,190.549757,-2.470267,3.408374,-2.489684,3.279126
66.285,488.093447,-1.808963,-32.334457,0.227549,0,0,,60.586165,146.84284,93.614684,187.049757,-3.720267,4.658374,-3.489684,2.779126
66.29,499.593447,0.079178,-33.099887,-0.772451,0,0,,60.586165,150.84284,99.114684,189.049757,-3.470267,3.158374,-3.489684,3.029126
66.295,515.343447,1.568482,-32.192826,-0.022451,0,0,,63.836165,155.34284,105.614684,190.549757,-3.220267,3.408374,-2.989684,2.779126
66.3,522.843447,2.722243,-31.318862,0.477549,0,0,,64.336165,159.09284,108.114684,191.299757,-2.970267,4.158374,-4.239684,3.529126
66.305,526.343447,3.87258,-31.520031,0.727549,0,0,,63.836165,160.84284,110.614684,191.049757,-2.470267,3.408374,-3.489684,3.279126
66.31,528.593447,4.612348,-31.283942,0.227549,0,0,,63.336165,162.59284,111.614684,191.049757,-2.470267,2.908374,-3.989684,3.779126
66.315,533.093447,4.804143,-30.817743,0.477549,0,0,,64.336165,164.09284,112.864684,191.799757,-2.720267,2.658374,-3.489684,4.029126
66.32,535.093447,5.590719,-30.299823,1.227549,0,0,,64.336165,165.59284,114.114684,191.049757,-2.220267,3.408374,-3.489684,3.529126
66.325,538.343447,4.814412,-30.216977,1.727549,0,0,,65.836165,165.59284,114.114684,192.799757,-2.720267,3.408374,-2.989684,4.029126
66.33,538.093447,4.988087,-30.731626,-0.022451,0,0,,65.086165,165.59284,114.364684,193.049757,-2.970267,3.658374,-4.239684,3.529126
66.335,535.093447,4.441387,-30.299823,-1.022451,0,0,,65.586165,164.34284,112.864684,192.299757,-3.720267,4.158374,-3.739684,2.279126
66.34,538.593447,4.069966,-30.903155,0.977549,0,0,,66.586165,164.09284,114.114684,193.799757,-3.220267,4.658374,-3.489684,3.029126
66.345,535.093447,3.866721,-30.50119,1.227549,0,0,,66.836165,162.84284,113.114684,192.299757,-2.470267,3.908374,-3.489684,3.279126
66.35,535.093447,3.177122,-30.098456,1.727549,0,0,,67.336165,162.84284,111.614684,193.299757,-2.470267,3.908374,-3.489684,3.779126
66.355,534.093447,3.067922,-30.558298,-0.022451,0,0,,66.086165,163.09284,110.614684,194.299757,-1.970267,2.408374,-3.739684,3.279126
66.36,534.093447,2.607328,-30.15481,0.227549,0,0,,67.586165,162.09284,110.614684,193.799757,-2.720267,3.158374,-3.489684,3.279126
66.365,532.843447,2.440317,-29.720008,-0.272451,0,0,,67.336165,162.34284,109.364684,193.799757,-2.970267,3.408374,-3.739684,3.029126
66.37,533.593447,1.226696,-30.586932,-0.022451,0,0,,68.586165,160.34284,109.114684,195.549757,-2.470267,3.158374,-3.489684,2.779126
66.375,528.343447,1.297086,-29.565261,0.227549,0,0,,67.586165,160.34284,106.614684,193.799757,-2.970267,2.908374,-2.739684,3.029126
66.38,529.093447,1.120893,-28.810575,1.727549,0,0,,68.586165,160.59284,106.364684,193.549757,-1.220267,3.158374,-3.489684,3.279126
66.385,525.593447,0.660315,-28.797423,2.477549,0,0,,67.836165,159.84284,104.364684,193.549757,-2.970267,4.908374,-3.239684,3.779126
66.39,524.093447,0.77955,-27.851878,0.227549,0,0,,68.336165,159.84284,103.864684,192.049757,-3.220267,3.158374,-2.989684,3.279126
66.395,524.343447,0.955113,-26.09189,1.227549,0,0,,69.086165,161.34284,102.864684,191.049757,-2.720267,3.908374,-3.239684,3.279126
66.4,521.343447,0.72468,-26.44871,2.227549,0,0,,68.586165,160.09284,102.114684,190.549757,-3.470267,4.908374,-2.989684,3.779126
66.405,522.093447,0.311356,-26.720287,1.227549,0,0,,69.086165,159.59284,102.114684,191.299757,-3.220267,4.158374,-3.489684,3.779126
66.41,521.843447,0.841837,-25.80393,-1.272451,0,0,,69.336165,160.34284,102.364684,189.799757,-3.970267,3.408374,-4.239684,3.529126
66.415,522.593447,0.664105,-26.694722,1.727549,0,0,,68.836165,160.09284,102.614684,191.049757,-3.220267,4.158374,-3.239684,4.029126
66.42,522.093447,0.193561,-26.513906,0.727549,0,0,,69.086165,159.84284,101.614684,191.549757,-2.970267,3.908374,-2.989684,2.779126
66.425,520.343447,0.371499,-27.534913,0.727549,0,0,,67.836165,159.09284,101.864684,191.549757,-2.470267,2.908374,-3.489684,3.779126
66.43,519.593447,-0.042231,-27.678345,-1.772451,0,0,,67.836165,158.59284,101.114684,192.049757,-3.470267,2.908374,-3.239684,2.029126
66.435,521.343447,0.134857,-27.895453,1.227549,0,0,,68.586165,158.34284,102.614684,191.799757,-2.470267,2.908374,-3.239684,4.029126
66.44,518.843447,-0.338624,-27.822191,-0.772451,0,0,,68.336165,157.59284,101.114684,191.799757,-3.470267,2.908374,-3.489684,3.279126
66.445,517.593447,-0.755309,-28.40982,-1.022451,0,0,,68.086165,156.59284,100.614684,192.299757,-2.970267,2.908374,-3.739684,2.779126
66.45,519.843447,-0.456278,-29.634136,-1.772451,0,0,,67.836165,156.34284,102.614684,193.049757,-4.470267,3.158374,-4.239684,3.779126
66.455,515.843447,-0.340594,-29.655047,0.727549,0,0,,66.336165,156.09284,101.114684,192.299757,-2.720267,3.158374,-3.489684,3.779126
66.46,517.593447,-0.042394,-30.699745,-1.022451,0,0,,65.836165,156.09284,102.614684,193.049757,-3.220267,3.408374,-4.239684,3.029126
66.465,517.593447,-0.042394,-30.283395,-0.522451,0,0,,66.586165,155.84284,102.864684,192.299757,-2.470267,2.658374,-3.489684,2.779126
66.47,519.343447,0.253796,-31.322455,-0.272451,0,0,,66.086165,155.84284,104.364684,193.049757,-2.470267,3.658374,-4.239684,2.779126
66.475,520.343447,-0.337648,-32.297633,1.727549,0,0,,66.586165,154.59284,104.864684,194.299757,-3.220267,3.158374,-2.239684,4.029126
66.48,521.593447,0.075839,-32.323521,-0.522451,0,0,,65.836165,155.84284,105.114684,194.799757,-2.970267,3.158374,-3.739684,3.029126
66.485,521.843447,-0.336678,-32.824234,2.977549,0,0,,65.586165,155.59284,104.614684,196.049757,-2.470267,4.158374,-2.739684,4.029126
66.49,526.343447,0.016732,-33.976602,1.477549,0,0,,66.086165,155.59284,107.614684,197.049757,-2.470267,3.408374,-3.989684,4.529126
66.495,525.093447,-0.861643,-34.570488,0.477549,0,0,,66.336165,154.09284,106.614684,198.049757,-2.470267,3.158374,-3.489684,3.279126
66.5,526.093447,-0.743106,-34.709588,1.477549,0,0,,66.336165,154.34284,107.114684,198.299757,-2.970267,3.658374,-2.739684,3.529126
66.505,528.343447,-1.030945,-35.071622,-0.772451,0,0,,66.586165,154.59284,107.364684,199.799757,-3.470267,3.158374,-3.489684,3.029126
66.51,529.843447,-1.144098,-35.582419,-0.272451,0,0,,66.586165,154.59284,107.864684,200.799757,-3.220267,2.158374,-3.489684,4.279126
66.515,531.593447,-2.008006,-35.161244,0.727549,0,0,,68.586165,153.84284,107.614684,201.549757,-2.970267,3.158374,-2.739684,3.279126
66.52,533.593447,-2.807274,-35.231386,-1.272451,0,0,,68.836165,154.34284,106.364684,204.049757,-3.970267,3.408374,-3.989684,3.279126
66.525,536.343447,-2.506217,-33.945808,1.477549,0,0,,70.836165,155.09284,107.614684,202.799757,-2.470267,4.408374,-3.989684,3.529126
66.53,536.843447,-3.191234,-34.114902,-0.022451,0,0,,71.336165,154.59284,106.864684,204.049757,-2.720267,3.408374,-2.739684,2.029126
66.535,536.343447,-4.111531,-35.35209,-1.022451,0,0,,71.586165,152.59284,106.614684,205.549757,-3.220267,3.158374,-4.239684,3.279126
66.54,537.093447,-3.934032,-32.99563,-0.772451,0,0,,72.836165,154.59284,105.364684,204.299757,-3.470267,2.908374,-4.239684,4.029126
66.545,536.593447,-4.739981,-34.231198,1.227549,0,0,,71.836165,153.84284,104.114684,206.799757,-1.970267,3.158374,-3.489684,3.529126
66.55,536.593447,-5.083817,-33.829591,1.727549,0,0,,73.336165,152.84284,104.364684,206.049757,-3.220267,3.908374,-2.239684,3.279126
66.555,537.593447,-5.875152,-32.564081,1.977549,0,0,,75.336165,152.84284,103.114684,206.299757,-2.720267,4.658374,-3.489684,3.529126
66.56,541.093447,-6.405443,-33.149979,2.227549,0,0,,76.336165,152.59284,103.864684,208.299757,-2.470267,3.408374,-2.739684,4.029126
66.565,541.843447,-6.907333,-32.408091,0.227549,0,0,,77.086165,153.09284,102.614684,209.049757,-3.720267,2.908374,-2.489684,3.529126
66.57,542.093447,-7.981913,-32.890061,-1.022451,0,0,,77.836165,151.84284,101.614684,210.799757,-3.220267,2.908374,-4.739684,4.029126
66.575,544.343447,-8.570312,-32.259251,0.477549,0,0,,79.586165,151.84284,101.364684,211.549757,-2.970267,3.908374,-3.989684,3.529126
66.58,545.343447,-9.795099,-32.397678,1.227549,0,0,,80.836165,150.84284,100.114684,213.549757,-1.970267,3.908374,-4.739684,4.029126
66.585,546.593447,-9.153866,-32.027893,0.977549,0,0,,80.836165,151.84284,101.114684,212.799757,-3.720267,3.658374,-2.489684,3.529126
66.59,549.093447,-10.344219,-31.685839,1.477549,0,0,,83.086165,151.09284,100.364684,214.549757,-2.220267,4.408374,-4.239684,3.529126
66.595,549.843447,-11.392685,-31.152707,1.227549,0,0,,84.336165,150.84284,98.614684,216.049757,-3.220267,3.908374,-3.489684,4.029126
66.6,549.843447,-11.951935,-29.976918,-0.022451,0,0,,85.836165,150.84284,97.364684,215.799757,-2.970267,4.158374,-3.989684,2.779126
66.605,550.093447,-11.890603,-31.040611,-1.272451,0,0,,85.336165,150.09284,98.364684,216.299757,-3.470267,3.408374,-4.489684,3.279126
66.61,545.843447,-13.053547,-30.196592,-1.022451,0,0,,85.836165,148.84284,95.114684,216.049757,-3.220267,3.408374,-4.739684,3.529126
66.615,547.343447,-13.354856,-30.901277,1.727549,0,0,,85.586165,148.84284,95.114684,217.799757,-2.970267,3.658374,-2.989684,4.029126
66.62,545.843447,-14.180243,-29.80179,-0.022451,0,0,,87.336165,147.84284,93.614684,217.049757,-3.220267,2.658374,-3.739684,4.279126
66.625,547.343447,-14.029021,-30.310698,1.227549,0,0,,87.336165,147.84284,94.614684,217.549757,-2.970267,3.408374,-3.239684,4.029126
66.63,545.343447,-14.193245,-31.212187,2.227549,0,0,,86.086165,147.09284,94.114684,218.049757,-3.470267,4.408374,-3.239684,4.529126
66.635,543.093447,-14.535147,-30.448695,-0.272451,0,0,,86.086165,147.09284,92.364684,217.549757,-3.470267,3.158374,-3.489684,3.529126
66.64,544.343447,-15.12316,-30.477747,0.977549,0,0,,87.336165,146.34284,92.364684,218.299757,-2.970267,3.908374,-3.739684,3.779126
66.645,541.843447,-14.625429,-30.817225,1.227549,0,0,,85.836165,146.34284,92.364684,217.299757,-2.720267,3.158374,-3.739684,4.529126
66.65,541.593447,-15.143172,-30.334076,-1.022451,0,0,,86.836165,145.84284,91.614684,217.299757,-3.220267,3.908374,-4.739684,3.029126
66.655,540.093447,-15.18523,-29.819815,-1.022451,0,0,,86.586165,146.09284,90.614684,216.799757,-3.220267,3.408374,-5.489684,4.279126
66.66,540.593447,-15.398712,-29.393598,-1.522451,0,0,,87.336165,146.09284,90.364684,216.799757,-2.970267,3.158374,-4.739684,3.029126
66.665,533.593447,-15.715978,-29.779201,1.727549,0,0,,85.586165,144.34284,88.364684,215.299757,-3.220267,4.408374,-3.489684,4.029126
66.67,534.843447,-15.161807,-29.810334,1.477549,0,0,,85.336165,145.09284,89.364684,215.049757,-2.970267,3.408374,-3.489684,4.529126
66.675,533.593447,-15.139697,-29.375336,2.727549,0,0,,85.336165,145.09284,88.864684,214.299757,-1.470267,4.658374,-4.239684,3.779126
66.68,531.843447,-14.669153,-29.573292,1.977549,0,0,,84.836165,144.59284,89.614684,212.799757,-2.470267,4.158374,-4.239684,4.529126
66.685,526.343447,-14.705594,-29.268174,1.227549,0,0,,83.086165,144.34284,87.364684,211.549757,-2.470267,3.158374,-4.239684,4.779126
66.69,525.593447,-13.966009,-29.822455,1.477549,0,0,,82.086165,144.34284,88.614684,210.549757,-2.970267,3.908374,-3.739684,4.279126
66.695,524.593447,-13.171996,-30.0847,0.477549,0,0,,80.336165,145.34284,88.864684,210.049757,-2.970267,4.158374,-3.989684,3.279126
66.7,523.593447,-12.492408,-28.907422,-0.522451,0,0,,80.836165,145.84284,89.364684,207.549757,-2.970267,2.158374,-3.739684,4.029126
66.705,521.093447,-11.962236,-29.252885,-1.522451,0,0,,79.336165,145.84284,89.364684,206.549757,-3.220267,2.408374,-3.989684,3.279126
66.71,521.093447,-11.25411,-28.632555,2.227549,0,0,,79.086165,146.84284,89.864684,205.299757,-2.720267,3.658374,-2.989684,4.279126
66.715,521.593447,-10.889598,-28.811686,0.977549,0,0,,78.836165,147.09284,90.614684,205.049757,-2.220267,3.658374,-3.739684,3.279126
66.72,522.593447,-9.927302,-29.581287,0.727549,0,0,,77.336165,148.09284,92.114684,205.049757,-3.470267,4.158374,-3.489684,3.529126
66.725,521.093447,-9.601815,-29.046108,-0.522451,0,0,,77.336165,148.09284,92.114684,203.549757,-3.220267,3.408374,-3.489684,2.779126
66.73,516.843447,-8.788334,-29.389193,-0.272451,0,0,,75.336165,147.84284,92.114684,201.549757,-3.970267,3.658374,-3.489684,3.529126
66.735,514.843447,-8.105751,-29.084786,0.227549,0,0,,74.336165,148.34284,92.114684,200.049757,-3.220267,3.408374,-3.239684,3.279126
66.74,511.093447,-7.262748,-28.981954,1.977549,0,0,,72.336165,148.84284,91.614684,198.299757,-2.470267,3.908374,-3.489684,4.029126
66.745,506.093447,-6.969944,-28.416662,1.227549,0,0,,71.836165,147.84284,90.864684,195.549757,-2.720267,3.408374,-2.739684,3.279126
66.75,502.093447,-5.800599,-29.286852,0.727549,0,0,,69.586165,147.34284,91.864684,193.299757,-2.970267,3.658374,-4.239684,4.279126
66.755,494.093447,-5.147696,-29.106815,1.477549,0,0,,66.586165,147.09284,89.614684,190.799757,-1.970267,3.908374,-3.989684,3.529126
66.76,484.843447,-3.914032,-28.662059,0.477549,0,0,,63.586165,146.59284,88.114684,186.549757,-3.720267,3.158374,-2.739684,3.779126
66.765,482.843447,-2.52917,-30.119725,0.977549,0,0,,61.336165,146.34284,90.114684,185.049757,-3.220267,2.908374,-3.239684,4.529126
66.77,492.343447,-0.35685,-30.413955,-0.522451,0,0,,61.086165,150.34284,95.114684,185.799757,-3.220267,3.408374,-3.489684,2.779126
66.775,499.343447,0.263961,-31.713867,1.227549,0,0,,61.836165,151.09284,99.114684,187.299757,-2.970267,3.908374,-2.989684,3.279126
66.78,508.593447,1.407916,-31.87858,1.477549,0,0,,62.086165,154.59284,102.614684,189.299757,-2.720267,4.158374,-3.989684,4.029126
66.785,514.343447,2.288951,-32.464906,-0.522451,0,0,,62.586165,155.84284,106.114684,189.799757,-3.220267,3.408374,-3.739684,3.029126
66.79,521.593447,2.551905,-32.736678,0.727549,0,0,,62.836165,158.34284,107.864684,192.549757,-4.470267,3.408374,-2.739684,4.529126
66.795,526.343447,3.054673,-32.748316,-1.522451,0,0,,63.836165,159.34284,110.364684,192.799757,-3.720267,3.158374,-3.489684,2.529126
66.8,528.843447,3.156524,-33.815984,0.977549,0,0,,63.336165,159.59284,111.614684,194.299757,-3.220267,3.908374,-2.739684,3.029126
66.805,529.343447,2.804997,-32.766273,-2.022451,0,0,,64.586165,159.84284,110.864684,194.049757,-3.720267,2.658374,-3.489684,2.529126
66.81,530.843447,3.260485,-32.470706,-0.272451,0,0,,64.336165,161.09284,111.364684,194.049757,-2.470267,2.908374,-3.489684,2.779126
66.815,533.843447,3.357365,-33.095586,1.227549,0,0,,64.586165,161.34284,112.864684,195.049757,-2.470267,3.408374,-2.989684,3.279126
66.82,532.843447,3.479084,-32.753263,0.977549,0,0,,64.836165,161.09284,112.864684,194.049757,-2.970267,4.408374,-3.239684,2.779126
66.825,532.593447,3.192035,-33.679041,-0.772451,0,0,,63.586165,161.09284,112.114684,195.799757,-2.720267,3.408374,-3.739684,2.279126
66.83,535.593447,3.288982,-33.088039,2.227549,0,0,,64.836165,161.84284,113.114684,195.799757,-3.220267,4.158374,-2.989684,4.279126
66.835,533.843447,2.090139,-34.104777,0.477549,0,0,,66.086165,158.59284,112.864684,196.299757,-3.220267,3.408374,-3.239684,3.529126
66.84,536.593447,3.053628,-33.427983,-0.022451,0,0,,65.836165,160.84284,114.114684,195.799757,-3.470267,3.408374,-3.489684,3.529126
66.845,533.593447,2.725028,-32.808193,-0.522451,0,0,,65.086165,161.09284,111.614684,195.799757,-3.220267,3.658374,-3.489684,2.529126
66.85,531.593447,2.73528,-33.337011,0.477549,0,0,,64.586165,160.09284,111.614684,195.299757,-2.720267,3.408374,-3.239684,3.029126
66.855,532.343447,2.327082,-33.593654,-0.022451,0,0,,64.336165,160.34284,110.864684,196.799757,-2.470267,3.158374,-3.489684,2.779126
66.86,529.343447,1.875544,-33.784043,0.977549,0,0,,65.336165,157.84284,110.864684,195.299757,-2.470267,3.408374,-3.239684,3.279126
66.865,530.093447,2.162934,-33.024812,-0.522451,0,0,,65.336165,159.09284,110.614684,195.049757,-3.220267,3.658374,-4.239684,3.279126
66.87,528.843447,1.877317,-32.797252,2.227549,0,0,,65.336165,158.84284,109.614684,195.049757,-1.970267,3.158374,-2.489684,3.529126
66.875,526.593447,1.943733,-32.835078,1.227549,0,0,,64.586165,158.59284,108.864684,194.549757,-3.220267,2.908374,-2.739684,4.279126
66.88,523.093447,2.544587,-32.230831,-0.772451,0,0,,63.836165,158.59284,108.364684,192.299757,-2.720267,2.908374,-3.739684,2.779126
66.885,523.093447,2.897297,-33.054776,1.227549,0,0,,62.586165,158.84284,108.864684,192.799757,-2.720267,3.408374,-2.739684,3.279126
66.89,520.093447,3.150505,-32.209571,-1.022451,0,0,,62.086165,159.09284,107.614684,191.299757,-3.970267,3.158374,-3.739684,3.529126
66.895,517.093447,4.120255,-33.229945,0.477549,0,0,,60.086165,158.59284,108.614684,189.799757,-2.470267,3.658374,-3.489684,2.779126
66.9,516.593447,4.719489,-32.844951,0.727549,0,0,,59.836165,159.09284,109.114684,188.549757,-2.970267,3.408374,-2.989684,3.279126
66.905,514.093447,5.220952,-32.166305,-1.522451,0,0,,58.836165,159.84284,108.114684,187.299757,-2.970267,2.658374,-4.239684,3.029126
66.91,512.843447,6.133074,-31.509346,1.227549,0,0,,57.836165,161.09284,108.114684,185.799757,-2.720267,3.908374,-2.989684,3.029126
66.915,511.343447,6.992965,-31.812497,-0.022451,0,0,,57.336165,160.59284,109.614684,183.799757,-2.470267,2.908374,-3.489684,3.029126
66.92,507.093447,8.325008,-31.335421,1.477549,0,0,,55.586165,161.09284,109.614684,180.799757,-2.720267,3.158374,-1.989684,3.029126
66.925,501.593447,9.151948,-32.323462,-0.772451,0,0,,52.836165,160.34284,109.114684,179.299757,-2.720267,3.158374,-4.239684,3.029126
66.93,495.093447,10.514292,-32.094924,0.977549,0,0,,50.336165,160.34284,108.364684,176.049757,-2.470267,4.158374,-3.489684,2.779126
66.935,493.343447,11.985174,-33.84683,-0.772451,0,0,,47.586165,160.34284,110.364684,175.049757,-2.970267,2.908374,-3.489684,2.779126
66.94,495.843447,13.041026,-35.197322,0.227549,0,0,,46.836165,160.59284,113.614684,174.799757,-2.220267,4.158374,-3.739684,2.029126
66.945,498.343447,14.086283,-36.101833,0.727549,0,0,,45.836165,161.59284,116.114684,174.799757,-2.470267,3.408374,-3.739684,3.529126
66.95,502.343447,15.198381,-37.530323,1.977549,0,0,,45.086165,162.34284,119.864684,175.049757,-2.720267,2.658374,-1.739684,3.779126
66.955,507.593447,16.071045,-39.158773,0.227549,0,0,,44.586165,163.09284,123.864684,176.049757,-2.720267,3.408374,-2.739684,2.279126
66.96,513.343447,16.909356,-40.084493,0.727549,0,0,,44.086165,164.84284,127.114684,177.299757,-2.220267,2.908374,-2.489684,2.529126
66.965,520.343447,17.391027,-40.373549,1.227549,0,0,,44.836165,166.59284,130.364684,178.549757,-2.470267,3.408374,-2.239684,2.529126
66.97,528.593447,18.341236,-43.106828,1.227549,0,0,,43.586165,167.84284,135.864684,181.299757,-3.720267,4.158374,-2.489684,3.279126
66.975,535.593447,18.675652,-43.146974,2.977549,0,0,,44.086165,170.09284,138.364684,183.049757,-0.970267,3.408374,-2.239684,2.779126
66.98,543.843447,19.127392,-43.978395,2.227549,0,0,,44.836165,171.59284,142.614684,184.799757,-1.220267,4.158374,-2.739684,2.029126
66.985,549.593447,19.542731,-43.812361,0.227549,0,0,,45.086165,173.84284,144.614684,186.049757,-1.220267,2.158374,-2.739684,2.029126
66.99,554.343447,19.319805,-45.672249,0.477549,0,0,,45.086165,173.34284,147.364684,188.549757,-2.720267,3.408374,-2.239684,2.029126
66.995,557.343447,18.774433,-45.233082,-0.772451,0,0,,46.836165,173.34284,147.864684,189.299757,-1.970267,1.908374,-3.489684,2.779126
