ForceDecks Raw Data Export,1.0
Weight,53.84
Frequency,500
Recording Date,2024-03-18T16:36:40
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 1)"
Analysis Date,2024-03-18T16:37:05
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Left,Right
22.728,278.746753,254.331169
22.73,275.746753,257.331169
22.732,275.746753,257.331169
22.734,275.746753,256.331169
22.736,274.746753,258.331169
22.738,273.746753,258.331169
22.74,276.746753,258.331169
22.742,276.746753,257.331169
22.744,276.746753,256.331169
22.746,275.746753,258.331169
22.748,275.746753,256.331169
22.75,276.746753,257.331169
22.752,277.746753,257.331169
22.754,276.746753,256.331169
22.756,275.746753,256.331169
22.758,277.746753,256.331169
22.76,276.746753,256.331169
22.762,279.746753,256.331169
22.764,277.746753,259.331169
22.766,277.746753,257.331169
22.768,276.746753,255.331169
22.77,274.746753,257.331169
22.772,275.746753,256.331169
22.774,273.746753,257.331169
22.776,274.746753,257.331169
22.778,275.746753,259.331169
22.78,275.746753,255.331169
22.782,275.746753,259.331169
22.784,272.746753,256.331169
22.786,274.746753,256.331169
22.788,275.746753,257.331169
22.79,272.746753,256.331169
22.792,272.746753,257.331169
22.794,272.746753,258.331169
22.796,273.746753,257.331169
22.798,273.746753,258.331169
22.8,273.746753,255.331169
22.802,272.746753,256.331169
22.804,274.746753,259.331169
22.806,272.746753,256.331169
22.808,272.746753,256.331169
22.81,275.746753,256.331169
22.812,272.746753,257.331169
22.814,272.746753,255.331169
22.816,271.746753,254.331169
22.818,272.746753,255.331169
22.82,272.746753,256.331169
22.822,269.746753,257.331169
22.824,271.746753,255.331169
22.826,271.746753,255.331169
22.828,270.746753,256.331169
22.83,271.746753,256.331169
22.832,270.746753,257.331169
22.834,271.746753,256.331169
22.836,273.746753,255.331169
22.838,271.746753,256.331169
22.84,272.746753,256.331169
22.842,272.746753,255.331169
22.844,272.746753,256.331169
22.846,270.746753,255.331169
22.848,268.746753,254.331169
22.85,269.746753,257.331169
22.852,270.746753,256.331169
22.854,271.746753,253.331169
22.856,271.746753,255.331169
22.858,268.746753,258.331169
22.86,269.746753,255.331169
22.862,267.746753,258.331169
22.864,270.746753,258.331169
22.866,270.746753,256.331169
22.868,270.746753,258.331169
22.87,270.746753,257.331169
22.872,268.746753,259.331169
22.874,268.746753,258.331169
22.876,268.746753,258.331169
22.878,267.746753,256.331169
22.88,270.746753,258.331169
22.882,268.746753,259.331169
22.884,267.746753,259.331169
22.886,268.746753,258.331169
22.888,269.746753,258.331169
22.89,269.746753,259.331169
22.892,268.746753,260.331169
22.894,266.746753,257.331169
22.896,266.746753,258.331169
22.898,265.746753,257.331169
22.9,269.746753,258.331169
22.902,268.746753,259.331169
22.904,267.746753,256.331169
22.906,266.746753,260.331169
22.908,264.746753,259.331169
22.91,268.746753,260.331169
22.912,267.746753,260.331169
22.914,266.746753,260.331169
22.916,268.746753,258.331169
22.918,268.746753,259.331169
22.92,269.746753,259.331169
22.922,268.746753,258.331169
22.924,269.746753,259.331169
22.926,268.746753,260.331169
22.928,269.746753,258.331169
22.93,267.746753,259.331169
22.932,267.746753,257.331169
22.934,266.746753,261.331169
22.936,268.746753,260.331169
22.938,266.746753,260.331169
22.94,269.746753,259.331169
22.942,267.746753,258.331169
22.944,267.746753,260.331169
22.946,267.746753,260.331169
22.948,266.746753,260.331169
22.95,269.746753,259.331169
22.952,268.746753,259.331169
22.954,268.746753,261.331169
22.956,268.746753,259.331169
22.958,265.746753,259.331169
22.96,268.746753,262.331169
22.962,268.746753,263.331169
22.964,264.746753,260.331169
22.966,265.746753,260.331169
22.968,266.746753,262.331169
22.97,265.746753,262.331169
22.972,266.746753,259.331169
22.974,265.746753,261.331169
22.976,267.746753,260.331169
22.978,267.746753,261.331169
22.98,266.746753,261.331169
22.982,267.746753,260.331169
22.984,268.746753,260.331169
22.986,267.746753,262.331169
22.988,267.746753,262.331169
22.99,268.746753,262.331169
22.992,268.746753,261.331169
22.994,268.746753,262.331169
22.996,269.746753,261.331169
22.998,268.746753,261.331169
23,270.746753,263.331169
23.002,270.746753,263.331169
23.004,270.746753,263.331169
23.006,269.746753,264.331169
23.008,269.746753,262.331169
23.01,270.746753,261.331169
23.012,269.746753,264.331169
23.014,269.746753,263.331169
23.016,269.746753,262.331169
23.018,268.746753,262.331169
23.02,269.746753,262.331169
23.022,268.746753,264.331169
23.024,271.746753,264.331169
23.026,270.746753,262.331169
23.028,271.746753,263.331169
23.03,270.746753,261.331169
23.032,268.746753,264.331169
23.034,269.746753,263.331169
23.036,270.746753,264.331169
23.038,270.746753,262.331169
23.04,269.746753,263.331169
23.042,270.746753,263.331169
23.044,269.746753,263.331169
23.046,268.746753,263.331169
23.048,267.746753,264.331169
23.05,268.746753,263.331169
23.052,268.746753,263.331169
23.054,266.746753,265.331169
23.056,266.746753,263.331169
23.058,265.746753,262.331169
23.06,267.746753,266.331169
23.062,266.746753,263.331169
23.064,265.746753,266.331169
23.066,266.746753,264.331169
23.068,265.746753,264.331169
23.07,264.746753,264.331169
23.072,266.746753,265.331169
23.074,265.746753,265.331169
23.076,266.746753,263.331169
23.078,266.746753,265.331169
23.08,265.746753,264.331169
23.082,265.746753,266.331169
23.084,266.746753,264.331169
23.086,265.746753,266.331169
23.088,266.746753,266.331169
23.09,266.746753,265.331169
23.092,265.746753,264.331169
23.094,265.746753,264.331169
23.096,265.746753,264.331169
23.098,263.746753,265.331169
23.1,265.746753,264.331169
23.102,265.746753,264.331169
23.104,265.746753,266.331169
23.106,265.746753,263.331169
23.108,267.746753,265.331169
23.11,266.746753,265.331169
23.112,266.746753,265.331169
23.114,267.746753,266.331169
23.116,266.746753,264.331169
23.118,266.746753,266.331169
23.12,266.746753,265.331169
23.122,266.746753,263.331169
23.124,268.746753,265.331169
23.126,267.746753,264.331169
23.128,267.746753,264.331169
23.13,267.746753,264.331169
23.132,265.746753,263.331169
23.134,266.746753,262.331169
23.136,266.746753,264.331169
23.138,267.746753,264.331169
23.14,266.746753,264.331169
23.142,265.746753,263.331169
23.144,266.746753,262.331169
23.146,266.746753,262.331169
23.148,267.746753,264.331169
23.15,267.746753,262.331169
23.152,266.746753,263.331169
23.154,265.746753,263.331169
23.156,261.746753,263.331169
23.158,264.746753,267.331169
23.16,266.746753,263.331169
23.162,267.746753,263.331169
23.164,264.746753,263.331169
23.166,266.746753,265.331169
23.168,265.746753,262.331169
23.17,265.746753,264.331169
23.172,266.746753,264.331169
23.174,263.746753,264.331169
23.176,264.746753,263.331169
23.178,263.746753,265.331169
23.18,264.746753,264.331169
23.182,265.746753,265.331169
23.184,265.746753,266.331169
23.186,265.746753,266.331169
23.188,265.746753,265.331169
23.19,264.746753,264.331169
23.192,264.746753,265.331169
23.194,264.746753,266.331169
23.196,264.746753,266.331169
23.198,262.746753,265.331169
23.2,263.746753,265.331169
23.202,265.746753,265.331169
23.204,264.746753,263.331169
23.206,264.746753,265.331169
23.208,266.746753,264.331169
23.21,264.746753,263.331169
23.212,264.746753,262.331169
23.214,263.746753,266.331169
23.216,263.746753,262.331169
23.218,264.746753,265.331169
23.22,263.746753,261.331169
23.222,265.746753,264.331169
23.224,265.746753,261.331169
23.226,264.746753,261.331169
23.228,266.746753,262.331169
23.23,263.746753,266.331169
23.232,263.746753,262.331169
23.234,265.746753,263.331169
23.236,264.746753,264.331169
23.238,265.746753,265.331169
23.24,263.746753,263.331169
23.242,264.746753,261.331169
23.244,264.746753,263.331169
23.246,265.746753,262.331169
23.248,264.746753,262.331169
23.25,265.746753,265.331169
23.252,264.746753,263.331169
23.254,263.746753,264.331169
23.256,266.746753,263.331169
23.258,265.746753,262.331169
23.26,264.746753,263.331169
23.262,266.746753,262.331169
23.264,265.746753,262.331169
23.266,262.746753,262.331169
23.268,264.746753,263.331169
23.27,265.746753,263.331169
23.272,266.746753,261.331169
23.274,268.746753,263.331169
23.276,263.746753,264.331169
23.278,265.746753,264.331169
23.28,266.746753,264.331169
23.282,267.746753,264.331169
23.284,264.746753,265.331169
23.286,265.746753,262.331169
23.288,264.746753,262.331169
23.29,265.746753,263.331169
23.292,266.746753,266.331169
23.294,263.746753,263.331169
23.296,266.746753,263.331169
23.298,264.746753,264.331169
23.3,265.746753,262.331169
23.302,266.746753,263.331169
23.304,265.746753,262.331169
23.306,265.746753,264.331169
23.308,266.746753,264.331169
23.31,265.746753,262.331169
23.312,264.746753,263.331169
23.314,266.746753,262.331169
23.316,265.746753,264.331169
23.318,266.746753,261.331169
23.32,267.746753,263.331169
23.322,267.746753,262.331169
23.324,265.746753,265.331169
23.326,266.746753,262.331169
23.328,267.746753,264.331169
23.33,266.746753,263.331169
23.332,269.746753,262.331169
23.334,265.746753,263.331169
23.336,268.746753,261.331169
23.338,269.746753,262.331169
23.34,267.746753,264.331169
23.342,269.746753,263.331169
23.344,268.746753,261.331169
23.346,268.746753,263.331169
23.348,269.746753,262.331169
23.35,268.746753,262.331169
23.352,269.746753,262.331169
23.354,269.746753,262.331169
23.356,268.746753,263.331169
23.358,267.746753,263.331169
23.36,267.746753,264.331169
23.362,269.746753,264.331169
23.364,268.746753,263.331169
23.366,270.746753,262.331169
23.368,268.746753,263.331169
23.37,267.746753,261.331169
23.372,269.746753,261.331169
23.374,268.746753,264.331169
23.376,266.746753,264.331169
23.378,269.746753,261.331169
23.38,267.746753,261.331169
23.382,269.746753,261.331169
23.384,267.746753,262.331169
23.386,266.746753,263.331169
23.388,266.746753,264.331169
23.39,267.746753,262.331169
23.392,266.746753,262.331169
23.394,266.746753,263.331169
23.396,267.746753,262.331169
23.398,268.746753,261.331169
23.4,267.746753,261.331169
23.402,266.746753,260.331169
23.404,266.746753,261.331169
23.406,265.746753,259.331169
23.408,266.746753,261.331169
23.41,267.746753,262.331169
23.412,266.746753,260.331169
23.414,269.746753,263.331169
23.416,268.746753,262.331169
23.418,268.746753,262.331169
23.42,267.746753,264.331169
23.422,270.746753,260.331169
23.424,270.746753,264.331169
23.426,269.746753,261.331169
23.428,268.746753,263.331169
23.43,269.746753,262.331169
23.432,270.746753,263.331169
23.434,270.746753,263.331169
23.436,269.746753,265.331169
23.438,269.746753,263.331169
23.44,270.746753,262.331169
23.442,272.746753,262.331169
23.444,269.746753,262.331169
23.446,269.746753,261.331169
23.448,268.746753,262.331169
23.45,269.746753,262.331169
23.452,268.746753,262.331169
23.454,269.746753,261.331169
23.456,269.746753,262.331169
23.458,268.746753,261.331169
23.46,269.746753,261.331169
23.462,271.746753,261.331169
23.464,268.746753,263.331169
23.466,269.746753,261.331169
23.468,269.746753,262.331169
23.47,268.746753,260.331169
23.472,269.746753,260.331169
23.474,269.746753,262.331169
23.476,269.746753,259.331169
23.478,267.746753,261.331169
23.48,269.746753,261.331169
23.482,269.746753,261.331169
23.484,267.746753,260.331169
23.486,269.746753,260.331169
23.488,270.746753,258.331169
23.49,270.746753,260.331169
23.492,270.746753,258.331169
23.494,269.746753,258.331169
23.496,268.746753,258.331169
23.498,269.746753,260.331169
23.5,269.746753,260.331169
23.502,268.746753,258.331169
23.504,270.746753,262.331169
23.506,270.746753,260.331169
23.508,267.746753,259.331169
23.51,267.746753,260.331169
23.512,268.746753,259.331169
23.514,270.746753,261.331169
23.516,269.746753,260.331169
23.518,271.746753,259.331169
23.52,268.746753,261.331169
23.522,268.746753,261.331169
23.524,269.746753,259.331169
23.526,268.746753,261.331169
23.528,270.746753,260.331169
23.53,272.746753,261.331169
23.532,270.746753,260.331169
23.534,270.746753,259.331169
23.536,270.746753,261.331169
23.538,271.746753,260.331169
23.54,270.746753,262.331169
23.542,272.746753,260.331169
23.544,269.746753,261.331169
23.546,269.746753,259.331169
23.548,270.746753,261.331169
23.55,270.746753,260.331169
23.552,269.746753,261.331169
23.554,269.746753,260.331169
23.556,269.746753,260.331169
23.558,270.746753,260.331169
23.56,270.746753,259.331169
23.562,270.746753,260.331169
23.564,270.746753,259.331169
23.566,270.746753,261.331169
23.568,270.746753,260.331169
23.57,270.746753,261.331169
23.572,269.746753,260.331169
23.574,273.746753,259.331169
23.576,270.746753,259.331169
23.578,272.746753,260.331169
23.58,270.746753,261.331169
23.582,271.746753,260.331169
23.584,271.746753,261.331169
23.586,272.746753,259.331169
23.588,271.746753,260.331169
23.59,270.746753,261.331169
23.592,271.746753,260.331169
23.594,271.746753,261.331169
23.596,269.746753,260.331169
23.598,271.746753,259.331169
23.6,272.746753,262.331169
23.602,272.746753,261.331169
23.604,272.746753,260.331169
23.606,272.746753,260.331169
23.608,273.746753,258.331169
23.61,272.746753,260.331169
23.612,272.746753,260.331169
23.614,274.746753,258.331169
23.616,274.746753,258.331169
23.618,274.746753,259.331169
23.62,271.746753,258.331169
23.622,272.746753,258.331169
23.624,274.746753,259.331169
23.626,272.746753,257.331169
23.628,272.746753,257.331169
23.63,272.746753,257.331169
23.632,271.746753,258.331169
23.634,273.746753,260.331169
23.636,272.746753,259.331169
23.638,274.746753,258.331169
23.64,273.746753,258.331169
23.642,271.746753,258.331169
23.644,273.746753,257.331169
23.646,272.746753,258.331169
23.648,272.746753,258.331169
23.65,271.746753,259.331169
23.652,271.746753,257.331169
23.654,271.746753,258.331169
23.656,270.746753,257.331169
23.658,271.746753,259.331169
23.66,272.746753,258.331169
23.662,273.746753,258.331169
23.664,272.746753,258.331169
23.666,272.746753,256.331169
23.668,273.746753,257.331169
23.67,271.746753,257.331169
23.672,274.746753,258.331169
23.674,273.746753,259.331169
23.676,272.746753,256.331169
23.678,274.746753,258.331169
23.68,275.746753,256.331169
23.682,274.746753,258.331169
23.684,273.746753,257.331169
23.686,276.746753,257.331169
23.688,275.746753,257.331169
23.69,273.746753,257.331169
23.692,274.746753,256.331169
23.694,274.746753,257.331169
23.696,275.746753,257.331169
23.698,275.746753,257.331169
23.7,275.746753,256.331169
23.702,275.746753,255.331169
23.704,275.746753,257.331169
23.706,275.746753,256.331169
23.708,274.746753,258.331169
23.71,272.746753,255.331169
23.712,271.746753,256.331169
23.714,273.746753,257.331169
23.716,273.746753,256.331169
23.718,274.746753,256.331169
23.72,271.746753,256.331169
23.722,273.746753,255.331169
23.724,273.746753,255.331169
23.726,271.746753,255.331169
23.728,272.746753,256.331169
23.73,273.746753,256.331169
23.732,274.746753,255.331169
23.734,272.746753,257.331169
23.736,272.746753,255.331169
23.738,273.746753,254.331169
23.74,273.746753,254.331169
23.742,274.746753,253.331169
23.744,271.746753,255.331169
23.746,275.746753,256.331169
23.748,274.746753,254.331169
23.75,273.746753,255.331169
23.752,272.746753,254.331169
23.754,272.746753,255.331169
23.756,275.746753,256.331169
23.758,274.746753,256.331169
23.76,272.746753,256.331169
23.762,274.746753,253.331169
23.764,275.746753,254.331169
23.766,275.746753,256.331169
23.768,275.746753,254.331169
23.77,275.746753,255.331169
23.772,274.746753,255.331169
23.774,274.746753,257.331169
23.776,275.746753,256.331169
23.778,272.746753,257.331169
23.78,276.746753,257.331169
23.782,276.746753,254.331169
23.784,272.746753,256.331169
23.786,275.746753,258.331169
23.788,274.746753,257.331169
23.79,274.746753,258.331169
23.792,272.746753,257.331169
23.794,272.746753,257.331169
23.796,273.746753,256.331169
23.798,275.746753,258.331169
23.8,273.746753,255.331169
23.802,272.746753,255.331169
23.804,272.746753,254.331169
23.806,274.746753,257.331169
23.808,272.746753,257.331169
23.81,273.746753,256.331169
23.812,272.746753,255.331169
23.814,271.746753,255.331169
23.816,273.746753,256.331169
23.818,271.746753,256.331169
23.82,272.746753,255.331169
23.822,273.746753,255.331169
23.824,273.746753,256.331169
23.826,272.746753,254.331169
23.828,271.746753,256.331169
23.83,272.746753,254.331169
23.832,273.746753,253.331169
23.834,272.746753,255.331169
23.836,273.746753,254.331169
23.838,273.746753,256.331169
23.84,273.746753,254.331169
23.842,274.746753,255.331169
23.844,273.746753,255.331169
23.846,273.746753,254.331169
23.848,271.746753,257.331169
23.85,274.746753,256.331169
23.852,272.746753,256.331169
23.854,274.746753,256.331169
23.856,271.746753,255.331169
23.858,273.746753,257.331169
23.86,271.746753,255.331169
23.862,270.746753,255.331169
23.864,271.746753,255.331169
23.866,273.746753,256.331169
23.868,271.746753,256.331169
23.87,272.746753,255.331169
23.872,271.746753,255.331169
23.874,274.746753,257.331169
23.876,275.746753,253.331169
23.878,270.746753,253.331169
23.88,270.746753,253.331169
23.882,270.746753,255.331169
23.884,272.746753,256.331169
23.886,272.746753,253.331169
23.888,271.746753,255.331169
23.89,270.746753,255.331169
23.892,270.746753,255.331169
23.894,271.746753,254.331169
23.896,272.746753,254.331169
23.898,269.746753,255.331169
23.9,270.746753,253.331169
23.902,271.746753,253.331169
23.904,270.746753,255.331169
23.906,267.746753,256.331169
23.908,271.746753,253.331169
23.91,270.746753,256.331169
23.912,270.746753,254.331169
23.914,270.746753,254.331169
23.916,270.746753,255.331169
23.918,269.746753,251.331169
23.92,269.746753,255.331169
23.922,269.746753,252.331169
23.924,269.746753,255.331169
23.926,266.746753,254.331169
23.928,267.746753,254.331169
23.93,269.746753,255.331169
23.932,268.746753,256.331169
23.934,269.746753,254.331169
23.936,267.746753,256.331169
23.938,267.746753,256.331169
23.94,267.746753,255.331169
23.942,267.746753,255.331169
23.944,269.746753,254.331169
23.946,268.746753,255.331169
23.948,267.746753,256.331169
23.95,268.746753,256.331169
23.952,268.746753,255.331169
23.954,268.746753,259.331169
23.956,268.746753,256.331169
23.958,269.746753,258.331169
23.96,267.746753,257.331169
23.962,270.746753,256.331169
23.964,268.746753,256.331169
23.966,269.746753,256.331169
23.968,266.746753,257.331169
23.97,268.746753,257.331169
23.972,267.746753,259.331169
23.974,268.746753,256.331169
23.976,266.746753,258.331169
23.978,268.746753,258.331169
23.98,266.746753,260.331169
23.982,268.746753,258.331169
23.984,266.746753,255.331169
23.986,270.746753,257.331169
23.988,268.746753,258.331169
23.99,266.746753,257.331169
23.992,268.746753,256.331169
23.994,267.746753,256.331169
23.996,266.746753,256.331169
23.998,267.746753,257.331169
24,264.746753,259.331169
24.002,267.746753,256.331169
24.004,265.746753,255.331169
24.006,268.746753,256.331169
24.008,263.746753,255.331169
24.01,264.746753,256.331169
24.012,265.746753,257.331169
24.014,267.746753,257.331169
24.016,267.746753,257.331169
24.018,265.746753,257.331169
24.02,266.746753,257.331169
24.022,265.746753,256.331169
24.024,263.746753,259.331169
24.026,266.746753,255.331169
24.028,267.746753,257.331169
24.03,264.746753,257.331169
24.032,265.746753,256.331169
24.034,263.746753,257.331169
24.036,265.746753,257.331169
24.038,264.746753,258.331169
24.04,266.746753,260.331169
24.042,265.746753,256.331169
24.044,265.746753,258.331169
24.046,266.746753,260.331169
24.048,267.746753,259.331169
24.05,265.746753,257.331169
24.052,266.746753,258.331169
24.054,265.746753,258.331169
24.056,268.746753,258.331169
24.058,266.746753,258.331169
24.06,267.746753,259.331169
24.062,265.746753,260.331169
24.064,266.746753,258.331169
24.066,266.746753,257.331169
24.068,266.746753,258.331169
24.07,268.746753,256.331169
24.072,267.746753,258.331169
24.074,265.746753,258.331169
24.076,268.746753,258.331169
24.078,269.746753,259.331169
24.08,268.746753,256.331169
24.082,269.746753,259.331169
24.084,267.746753,259.331169
24.086,268.746753,260.331169
24.088,268.746753,259.331169
24.09,266.746753,259.331169
24.092,265.746753,260.331169
24.094,267.746753,261.331169
24.096,269.746753,261.331169
24.098,269.746753,260.331169
24.1,269.746753,262.331169
24.102,269.746753,262.331169
24.104,267.746753,260.331169
24.106,268.746753,263.331169
24.108,267.746753,261.331169
24.11,269.746753,264.331169
24.112,268.746753,264.331169
24.114,268.746753,265.331169
24.116,270.746753,264.331169
24.118,269.746753,264.331169
24.12,268.746753,264.331169
24.122,271.746753,264.331169
24.124,271.746753,265.331169
24.126,270.746753,266.331169
24.128,269.746753,266.331169
24.13,271.746753,265.331169
24.132,268.746753,265.331169
24.134,272.746753,266.331169
24.136,271.746753,265.331169
24.138,271.746753,267.331169
24.14,270.746753,265.331169
24.142,269.746753,264.331169
24.144,272.746753,264.331169
24.146,268.746753,265.331169
24.148,271.746753,263.331169
24.15,271.746753,264.331169
24.152,272.746753,267.331169
24.154,271.746753,264.331169
24.156,270.746753,265.331169
24.158,269.746753,264.331169
24.16,271.746753,264.331169
24.162,271.746753,265.331169
24.164,270.746753,265.331169
24.166,272.746753,266.331169
24.168,271.746753,266.331169
24.17,271.746753,266.331169
24.172,272.746753,266.331169
24.174,271.746753,266.331169
24.176,269.746753,264.331169
24.178,271.746753,267.331169
24.18,268.746753,265.331169
24.182,270.746753,266.331169
24.184,270.746753,264.331169
24.186,272.746753,265.331169
24.188,272.746753,266.331169
24.19,272.746753,266.331169
24.192,272.746753,265.331169
24.194,272.746753,264.331169
24.196,273.746753,266.331169
24.198,273.746753,266.331169
24.2,273.746753,267.331169
24.202,272.746753,267.331169
24.204,271.746753,266.331169
24.206,271.746753,267.331169
24.208,272.746753,266.331169
24.21,271.746753,266.331169
24.212,269.746753,266.331169
24.214,271.746753,266.331169
24.216,272.746753,264.331169
24.218,272.746753,264.331169
24.22,272.746753,265.331169
24.222,273.746753,266.331169
24.224,273.746753,264.331169
24.226,273.746753,265.331169
24.228,270.746753,266.331169
24.23,269.746753,265.331169
24.232,272.746753,266.331169
24.234,270.746753,266.331169
24.236,268.746753,265.331169
24.238,271.746753,265.331169
24.24,268.746753,265.331169
24.242,269.746753,264.331169
24.244,267.746753,263.331169
24.246,270.746753,264.331169
24.248,270.746753,266.331169
24.25,270.746753,263.331169
24.252,270.746753,265.331169
24.254,271.746753,266.331169
24.256,269.746753,263.331169
24.258,269.746753,265.331169
24.26,271.746753,264.331169
24.262,270.746753,265.331169
24.264,271.746753,264.331169
24.266,267.746753,264.331169
24.268,268.746753,266.331169
24.27,268.746753,267.331169
24.272,269.746753,264.331169
24.274,268.746753,265.331169
24.276,265.746753,265.331169
24.278,267.746753,264.331169
24.28,268.746753,263.331169
24.282,268.746753,265.331169
24.284,269.746753,265.331169
24.286,268.746753,265.331169
24.288,268.746753,265.331169
24.29,269.746753,266.331169
24.292,267.746753,264.331169
24.294,268.746753,265.331169
24.296,267.746753,265.331169
24.298,267.746753,263.331169
24.3,266.746753,265.331169
24.302,265.746753,266.331169
24.304,268.746753,265.331169
24.306,267.746753,265.331169
24.308,267.746753,265.331169
24.31,268.746753,265.331169
24.312,267.746753,262.331169
24.314,266.746753,264.331169
24.316,268.746753,263.331169
24.318,267.746753,263.331169
24.32,267.746753,263.331169
24.322,266.746753,265.331169
24.324,267.746753,264.331169
24.326,268.746753,264.331169
24.328,265.746753,262.331169
24.33,268.746753,261.331169
24.332,265.746753,263.331169
24.334,267.746753,264.331169
24.336,264.746753,265.331169
24.338,264.746753,262.331169
24.34,265.746753,261.331169
24.342,265.746753,262.331169
24.344,266.746753,261.331169
24.346,267.746753,263.331169
24.348,265.746753,261.331169
24.35,264.746753,265.331169
24.352,265.746753,263.331169
24.354,267.746753,261.331169
24.356,263.746753,265.331169
24.358,263.746753,262.331169
24.36,266.746753,263.331169
24.362,266.746753,263.331169
24.364,265.746753,265.331169
24.366,265.746753,265.331169
24.368,265.746753,263.331169
24.37,263.746753,263.331169
24.372,267.746753,262.331169
24.374,264.746753,263.331169
24.376,265.746753,265.331169
24.378,265.746753,265.331169
24.38,265.746753,265.331169
24.382,263.746753,266.331169
24.384,266.746753,263.331169
24.386,266.746753,264.331169
24.388,262.746753,265.331169
24.39,264.746753,264.331169
24.392,264.746753,266.331169
24.394,264.746753,264.331169
24.396,265.746753,261.331169
24.398,267.746753,262.331169
24.4,264.746753,263.331169
24.402,264.746753,262.331169
24.404,265.746753,262.331169
24.406,264.746753,264.331169
24.408,263.746753,261.331169
24.41,265.746753,262.331169
24.412,265.746753,262.331169
24.414,266.746753,263.331169
24.416,264.746753,262.331169
24.418,267.746753,260.331169
24.42,265.746753,261.331169
24.422,264.746753,261.331169
24.424,264.746753,263.331169
24.426,265.746753,263.331169
24.428,268.746753,260.331169
24.43,264.746753,260.331169
24.432,264.746753,262.331169
24.434,266.746753,262.331169
24.436,264.746753,263.331169
24.438,265.746753,264.331169
24.44,264.746753,264.331169
24.442,266.746753,262.331169
24.444,265.746753,263.331169
24.446,265.746753,266.331169
24.448,267.746753,262.331169
24.45,264.746753,263.331169
24.452,265.746753,263.331169
24.454,263.746753,263.331169
24.456,265.746753,263.331169
24.458,264.746753,264.331169
24.46,263.746753,265.331169
24.462,265.746753,262.331169
24.464,265.746753,264.331169
24.466,265.746753,263.331169
24.468,263.746753,262.331169
24.47,265.746753,263.331169
24.472,264.746753,264.331169
24.474,263.746753,263.331169
24.476,263.746753,263.331169
24.478,262.746753,261.331169
24.48,264.746753,259.331169
24.482,265.746753,260.331169
24.484,263.746753,260.331169
24.486,265.746753,263.331169
24.488,263.746753,262.331169
24.49,263.746753,261.331169
24.492,264.746753,259.331169
24.494,265.746753,259.331169
24.496,263.746753,262.331169
24.498,264.746753,259.331169
24.5,264.746753,263.331169
24.502,263.746753,261.331169
24.504,263.746753,260.331169
24.506,262.746753,260.331169
24.508,262.746753,260.331169
24.51,264.746753,262.331169
24.512,263.746753,259.331169
24.514,262.746753,260.331169
24.516,264.746753,260.331169
24.518,262.746753,258.331169
24.52,262.746753,259.331169
24.522,264.746753,263.331169
24.524,263.746753,261.331169
24.526,262.746753,261.331169
24.528,263.746753,262.331169
24.53,263.746753,262.331169
24.532,264.746753,260.331169
24.534,266.746753,261.331169
24.536,264.746753,261.331169
24.538,265.746753,259.331169
24.54,264.746753,262.331169
24.542,265.746753,260.331169
24.544,264.746753,260.331169
24.546,264.746753,260.331169
24.548,263.746753,258.331169
24.55,263.746753,258.331169
24.552,264.746753,261.331169
24.554,263.746753,260.331169
24.556,265.746753,260.331169
24.558,265.746753,261.331169
24.56,263.746753,260.331169
24.562,265.746753,262.331169
24.564,263.746753,260.331169
24.566,265.746753,261.331169
24.568,266.746753,259.331169
24.57,264.746753,261.331169
24.572,265.746753,259.331169
24.574,262.746753,260.331169
24.576,264.746753,260.331169
24.578,263.746753,259.331169
24.58,263.746753,260.331169
24.582,264.746753,259.331169
24.584,262.746753,260.331169
24.586,263.746753,261.331169
24.588,263.746753,262.331169
24.59,263.746753,262.331169
24.592,263.746753,265.331169
24.594,264.746753,263.331169
24.596,263.746753,263.331169
24.598,262.746753,263.331169
24.6,261.746753,264.331169
24.602,262.746753,265.331169
24.604,263.746753,264.331169
24.606,262.746753,264.331169
24.608,263.746753,264.331169
24.61,264.746753,263.331169
24.612,264.746753,265.331169
24.614,262.746753,262.331169
24.616,263.746753,263.331169
24.618,264.746753,264.331169
24.62,263.746753,262.331169
24.622,263.746753,263.331169
24.624,264.746753,265.331169
24.626,264.746753,266.331169
