ForceDecks Raw Data Export,1.0
Weight,53.84
Frequency,500
Recording Date,2024-03-18T16:36:40
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 2)"
Analysis Date,2024-03-18T16:37:05
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Left,Right
37.232,273.746753,247.331169
37.234,270.746753,247.331169
37.236,273.746753,247.331169
37.238,272.746753,247.331169
37.24,272.746753,248.331169
37.242,271.746753,247.331169
37.244,272.746753,246.331169
37.246,272.746753,247.331169
37.248,272.746753,246.331169
37.25,272.746753,247.331169
37.252,274.746753,246.331169
37.254,274.746753,246.331169
37.256,273.746753,248.331169
37.258,272.746753,245.331169
37.26,274.746753,248.331169
37.262,274.746753,248.331169
37.264,275.746753,245.331169
37.266,275.746753,248.331169
37.268,274.746753,246.331169
37.27,274.746753,246.331169
37.272,271.746753,246.331169
37.274,272.746753,248.331169
37.276,272.746753,249.331169
37.278,271.746753,244.331169
37.28,272.746753,247.331169
37.282,269.746753,247.331169
37.284,271.746753,246.331169
37.286,270.746753,248.331169
37.288,272.746753,248.331169
37.29,271.746753,247.331169
37.292,270.746753,245.331169
37.294,271.746753,247.331169
37.296,273.746753,245.331169
37.298,272.746753,247.331169
37.3,273.746753,248.331169
37.302,271.746753,246.331169
37.304,273.746753,249.331169
37.306,269.746753,247.331169
37.308,271.746753,248.331169
37.31,272.746753,249.331169
37.312,272.746753,247.331169
37.314,273.746753,248.331169
37.316,275.746753,248.331169
37.318,272.746753,251.331169
37.32,271.746753,249.331169
37.322,275.746753,249.331169
37.324,274.746753,247.331169
37.326,274.746753,248.331169
37.328,272.746753,249.331169
37.33,275.746753,248.331169
37.332,276.746753,247.331169
37.334,275.746753,246.331169
37.336,275.746753,247.331169
37.338,275.746753,248.331169
37.34,276.746753,248.331169
37.342,278.746753,248.331169
37.344,277.746753,247.331169
37.346,278.746753,245.331169
37.348,277.746753,248.331169
37.35,278.746753,245.331169
37.352,277.746753,245.331169
37.354,277.746753,248.331169
37.356,278.746753,247.331169
37.358,277.746753,247.331169
37.36,278.746753,248.331169
37.362,277.746753,250.331169
37.364,278.746753,247.331169
37.366,279.746753,248.331169
37.368,277.746753,250.331169
37.37,277.746753,250.331169
37.372,275.746753,251.331169
37.374,275.746753,249.331169
37.376,276.746753,251.331169
37.378,275.746753,252.331169
37.38,276.746753,251.331169
37.382,276.746753,251.331169
37.384,276.746753,250.331169
37.386,274.746753,252.331169
37.388,275.746753,250.331169
37.39,276.746753,251.331169
37.392,275.746753,250.331169
37.394,277.746753,249.331169
37.396,275.746753,251.331169
37.398,275.746753,248.331169
37.4,275.746753,250.331169
37.402,278.746753,252.331169
37.404,277.746753,251.331169
37.406,278.746753,250.331169
37.408,277.746753,251.331169
37.41,276.746753,250.331169
37.412,279.746753,249.331169
37.414,276.746753,250.331169
37.416,278.746753,249.331169
37.418,278.746753,250.331169
37.42,278.746753,250.331169
37.422,276.746753,251.331169
37.424,277.746753,250.331169
37.426,279.746753,249.331169
37.428,278.746753,250.331169
37.43,279.746753,251.331169
37.432,279.746753,251.331169
37.434,277.746753,250.331169
37.436,277.746753,250.331169
37.438,279.746753,251.331169
37.44,277.746753,251.331169
37.442,277.746753,250.331169
37.444,278.746753,251.331169
37.446,277.746753,251.331169
37.448,278.746753,250.331169
37.45,281.746753,250.331169
37.452,279.746753,250.331169
37.454,279.746753,252.331169
37.456,279.746753,253.331169
37.458,280.746753,253.331169
37.46,280.746753,252.331169
37.462,279.746753,252.331169
37.464,279.746753,251.331169
37.466,279.746753,251.331169
37.468,279.746753,250.331169
37.47,280.746753,252.331169
37.472,280.746753,250.331169
37.474,279.746753,251.331169
37.476,279.746753,252.331169
37.478,277.746753,250.331169
37.48,280.746753,252.331169
37.482,280.746753,250.331169
37.484,281.746753,248.331169
37.486,282.746753,251.331169
37.488,281.746753,250.331169
37.49,279.746753,250.331169
37.492,283.746753,251.331169
37.494,282.746753,251.331169
37.496,282.746753,251.331169
37.498,283.746753,250.331169
37.5,282.746753,252.331169
37.502,282.746753,252.331169
37.504,285.746753,250.331169
37.506,284.746753,251.331169
37.508,282.746753,251.331169
37.51,284.746753,252.331169
37.512,284.746753,249.331169
37.514,283.746753,255.331169
37.516,284.746753,254.331169
37.518,284.746753,251.331169
37.52,285.746753,251.331169
37.522,284.746753,250.331169
37.524,286.746753,252.331169
37.526,283.746753,251.331169
37.528,283.746753,252.331169
37.53,283.746753,252.331169
37.532,283.746753,250.331169
37.534,283.746753,252.331169
37.536,283.746753,251.331169
37.538,283.746753,252.331169
37.54,285.746753,253.331169
37.542,281.746753,254.331169
37.544,283.746753,253.331169
37.546,283.746753,253.331169
37.548,282.746753,253.331169
37.55,285.746753,253.331169
37.552,282.746753,253.331169
37.554,284.746753,253.331169
37.556,284.746753,254.331169
37.558,282.746753,254.331169
37.56,284.746753,253.331169
37.562,284.746753,254.331169
37.564,283.746753,253.331169
37.566,284.746753,252.331169
37.568,284.746753,252.331169
37.57,283.746753,252.331169
37.572,283.746753,250.331169
37.574,282.746753,251.331169
37.576,285.746753,250.331169
37.578,286.746753,250.331169
37.58,286.746753,250.331169
37.582,285.746753,249.331169
37.584,287.746753,251.331169
37.586,287.746753,250.331169
37.588,286.746753,249.331169
37.59,285.746753,248.331169
37.592,286.746753,251.331169
37.594,287.746753,248.331169
37.596,286.746753,250.331169
37.598,286.746753,251.331169
37.6,286.746753,249.331169
37.602,288.746753,249.331169
37.604,289.746753,251.331169
37.606,288.746753,250.331169
37.608,287.746753,250.331169
37.61,289.746753,249.331169
37.612,288.746753,250.331169
37.614,288.746753,250.331169
37.616,287.746753,252.331169
37.618,288.746753,252.331169
37.62,287.746753,252.331169
37.622,288.746753,251.331169
37.624,288.746753,252.331169
37.626,288.746753,253.331169
37.628,286.746753,253.331169
37.63,289.746753,254.331169
37.632,286.746753,252.331169
37.634,289.746753,253.331169
37.636,287.746753,253.331169
37.638,289.746753,252.331169
37.64,287.746753,254.331169
37.642,288.746753,257.331169
37.644,287.746753,254.331169
37.646,288.746753,255.331169
37.648,288.746753,252.331169
37.65,288.746753,256.331169
37.652,289.746753,251.331169
37.654,288.746753,256.331169
37.656,289.746753,253.331169
37.658,287.746753,254.331169
37.66,287.746753,256.331169
37.662,286.746753,254.331169
37.664,288.746753,255.331169
37.666,287.746753,255.331169
37.668,288.746753,257.331169
37.67,285.746753,256.331169
37.672,287.746753,254.331169
37.674,288.746753,255.331169
37.676,286.746753,255.331169
37.678,286.746753,254.331169
37.68,285.746753,254.331169
37.682,286.746753,256.331169
37.684,286.746753,254.331169
37.686,285.746753,253.331169
37.688,286.746753,255.331169
37.69,284.746753,254.331169
37.692,287.746753,255.331169
37.694,285.746753,252.331169
