ForceDecks Raw Data Export,1.0
Weight,53.84
Frequency,500
Recording Date,2024-03-18T16:36:40
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 3)"
Analysis Date,2024-03-18T16:37:05
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Left,Right
48.972,273.746753,251.331169
48.974,274.746753,250.331169
48.976,273.746753,250.331169
48.978,276.746753,253.331169
48.98,274.746753,253.331169
48.982,273.746753,250.331169
48.984,275.746753,253.331169
48.986,274.746753,254.331169
48.988,274.746753,252.331169
48.99,272.746753,253.331169
48.992,274.746753,253.331169
48.994,271.746753,252.331169
48.996,276.746753,254.331169
48.998,276.746753,254.331169
49,276.746753,254.331169
49.002,276.746753,255.331169
49.004,276.746753,252.331169
49.006,275.746753,255.331169
49.008,278.746753,252.331169
49.01,277.746753,254.331169
49.012,280.746753,252.331169
49.014,277.746753,251.331169
49.016,278.746753,253.331169
49.018,279.746753,252.331169
49.02,280.746753,253.331169
49.022,280.746753,250.331169
49.024,280.746753,251.331169
49.026,278.746753,251.331169
49.028,279.746753,253.331169
49.03,282.746753,253.331169
49.032,281.746753,250.331169
49.034,280.746753,251.331169
49.036,278.746753,250.331169
49.038,280.746753,252.331169
49.04,279.746753,253.331169
49.042,279.746753,253.331169
49.044,277.746753,253.331169
49.046,278.746753,252.331169
49.048,279.746753,255.331169
49.05,277.746753,253.331169
49.052,279.746753,255.331169
49.054,281.746753,255.331169
49.056,277.746753,257.331169
49.058,277.746753,256.331169
49.06,276.746753,256.331169
49.062,280.746753,257.331169
49.064,277.746753,256.331169
49.066,277.746753,257.331169
49.068,278.746753,257.331169
49.07,278.746753,257.331169
49.072,279.746753,257.331169
49.074,278.746753,256.331169
49.076,278.746753,257.331169
49.078,280.746753,257.331169
49.08,281.746753,257.331169
49.082,279.746753,256.331169
49.084,280.746753,257.331169
49.086,277.746753,258.331169
49.088,279.746753,257.331169
49.09,280.746753,256.331169
49.092,278.746753,255.331169
49.094,276.746753,254.331169
49.096,278.746753,255.331169
49.098,281.746753,255.331169
49.1,278.746753,255.331169
49.102,280.746753,255.331169
49.104,278.746753,255.331169
49.106,281.746753,254.331169
49.108,280.746753,255.331169
49.11,279.746753,255.331169
49.112,279.746753,257.331169
49.114,280.746753,254.331169
49.116,280.746753,254.331169
49.118,278.746753,256.331169
49.12,280.746753,257.331169
49.122,279.746753,255.331169
49.124,280.746753,257.331169
49.126,279.746753,255.331169
49.128,279.746753,256.331169
49.13,280.746753,257.331169
49.132,278.746753,253.331169
49.134,280.746753,255.331169
49.136,282.746753,252.331169
49.138,279.746753,255.331169
49.14,279.746753,256.331169
49.142,280.746753,255.331169
49.144,280.746753,254.331169
49.146,276.746753,255.331169
49.148,277.746753,256.331169
49.15,279.746753,257.331169
49.152,278.746753,256.331169
49.154,278.746753,255.331169
49.156,276.746753,255.331169
49.158,276.746753,256.331169
49.16,277.746753,255.331169
49.162,276.746753,256.331169
49.164,279.746753,256.331169
49.166,279.746753,257.331169
49.168,277.746753,255.331169
49.17,277.746753,256.331169
49.172,277.746753,256.331169
49.174,277.746753,258.331169
49.176,278.746753,257.331169
49.178,278.746753,257.331169
49.18,278.746753,255.331169
49.182,276.746753,257.331169
49.184,278.746753,256.331169
49.186,276.746753,258.331169
49.188,274.746753,257.331169
49.19,274.746753,254.331169
49.192,274.746753,257.331169
49.194,274.746753,258.331169
49.196,273.746753,257.331169
49.198,275.746753,254.331169
49.2,275.746753,258.331169
49.202,276.746753,256.331169
49.204,275.746753,257.331169
49.206,275.746753,258.331169
49.208,273.746753,258.331169
49.21,275.746753,257.331169
49.212,275.746753,258.331169
49.214,276.746753,260.331169
49.216,274.746753,256.331169
49.218,276.746753,256.331169
49.22,276.746753,258.331169
49.222,274.746753,259.331169
49.224,272.746753,262.331169
49.226,276.746753,259.331169
49.228,274.746753,259.331169
49.23,273.746753,259.331169
49.232,275.746753,257.331169
49.234,276.746753,258.331169
49.236,276.746753,258.331169
49.238,277.746753,256.331169
49.24,276.746753,259.331169
49.242,277.746753,258.331169
49.244,276.746753,261.331169
49.246,275.746753,258.331169
49.248,276.746753,260.331169
49.25,276.746753,257.331169
49.252,277.746753,260.331169
49.254,276.746753,259.331169
49.256,276.746753,259.331169
49.258,275.746753,257.331169
49.26,275.746753,258.331169
49.262,276.746753,259.331169
49.264,275.746753,259.331169
49.266,276.746753,256.331169
49.268,274.746753,256.331169
49.27,274.746753,258.331169
49.272,274.746753,257.331169
49.274,274.746753,258.331169
49.276,273.746753,259.331169
49.278,274.746753,258.331169
49.28,272.746753,259.331169
49.282,274.746753,260.331169
49.284,273.746753,259.331169
49.286,274.746753,257.331169
49.288,271.746753,257.331169
49.29,271.746753,256.331169
49.292,273.746753,259.331169
49.294,274.746753,257.331169
49.296,271.746753,258.331169
49.298,272.746753,256.331169
49.3,272.746753,255.331169
49.302,271.746753,255.331169
49.304,273.746753,258.331169
49.306,273.746753,257.331169
49.308,274.746753,257.331169
49.31,272.746753,257.331169
49.312,272.746753,259.331169
49.314,272.746753,258.331169
49.316,272.746753,257.331169
49.318,271.746753,257.331169
49.32,273.746753,256.331169
49.322,273.746753,258.331169
49.324,274.746753,257.331169
49.326,270.746753,258.331169
49.328,272.746753,258.331169
49.33,272.746753,258.331169
49.332,271.746753,257.331169
49.334,270.746753,256.331169
49.336,269.746753,256.331169
49.338,272.746753,256.331169
49.34,269.746753,256.331169
49.342,271.746753,258.331169
49.344,271.746753,259.331169
49.346,269.746753,258.331169
49.348,270.746753,258.331169
49.35,269.746753,257.331169
49.352,270.746753,259.331169
49.354,268.746753,259.331169
49.356,268.746753,259.331169
49.358,271.746753,258.331169
49.36,269.746753,258.331169
49.362,271.746753,258.331169
49.364,268.746753,258.331169
49.366,267.746753,259.331169
49.368,269.746753,261.331169
49.37,269.746753,258.331169
49.372,268.746753,257.331169
49.374,270.746753,259.331169
49.376,268.746753,259.331169
49.378,269.746753,258.331169
49.38,268.746753,259.331169
49.382,271.746753,259.331169
49.384,271.746753,258.331169
49.386,268.746753,257.331169
49.388,267.746753,259.331169
49.39,268.746753,260.331169
49.392,268.746753,259.331169
49.394,269.746753,259.331169
49.396,270.746753,260.331169
49.398,269.746753,259.331169
49.4,270.746753,260.331169
49.402,270.746753,258.331169
49.404,270.746753,257.331169
49.406,269.746753,258.331169
49.408,268.746753,260.331169
49.41,268.746753,260.331169
49.412,269.746753,261.331169
49.414,269.746753,259.331169
49.416,269.746753,259.331169
49.418,268.746753,262.331169
49.42,267.746753,261.331169
49.422,267.746753,260.331169
49.424,268.746753,260.331169
49.426,265.746753,260.331169
49.428,267.746753,261.331169
49.43,265.746753,259.331169
49.432,264.746753,261.331169
49.434,264.746753,260.331169
49.436,264.746753,261.331169
49.438,264.746753,261.331169
49.44,265.746753,260.331169
49.442,265.746753,262.331169
49.444,264.746753,260.331169
49.446,263.746753,260.331169
49.448,264.746753,260.331169
49.45,265.746753,261.331169
49.452,263.746753,260.331169
49.454,264.746753,259.331169
49.456,265.746753,260.331169
49.458,262.746753,259.331169
49.46,264.746753,259.331169
49.462,264.746753,259.331169
49.464,264.746753,258.331169
49.466,261.746753,260.331169
49.468,263.746753,260.331169
49.47,265.746753,261.331169
49.472,266.746753,259.331169
49.474,266.746753,258.331169
49.476,265.746753,260.331169
49.478,267.746753,260.331169
49.48,266.746753,261.331169
49.482,265.746753,262.331169
49.484,268.746753,263.331169
49.486,268.746753,262.331169
49.488,269.746753,262.331169
49.49,268.746753,261.331169
49.492,268.746753,263.331169
49.494,265.746753,262.331169
49.496,268.746753,265.331169
49.498,268.746753,262.331169
49.5,268.746753,263.331169
49.502,270.746753,263.331169
49.504,267.746753,264.331169
49.506,268.746753,264.331169
49.508,268.746753,263.331169
49.51,268.746753,265.331169
49.512,270.746753,262.331169
49.514,268.746753,263.331169
49.516,267.746753,264.331169
49.518,270.746753,263.331169
49.52,269.746753,262.331169
49.522,269.746753,263.331169
49.524,270.746753,263.331169
49.526,269.746753,263.331169
49.528,269.746753,264.331169
49.53,268.746753,262.331169
49.532,268.746753,265.331169
49.534,268.746753,260.331169
49.536,269.746753,263.331169
49.538,267.746753,263.331169
49.54,269.746753,263.331169
49.542,268.746753,263.331169
49.544,270.746753,261.331169
49.546,268.746753,263.331169
49.548,269.746753,262.331169
49.55,270.746753,264.331169
49.552,272.746753,263.331169
49.554,270.746753,262.331169
49.556,270.746753,262.331169
49.558,270.746753,262.331169
49.56,271.746753,261.331169
49.562,271.746753,263.331169
49.564,273.746753,264.331169
49.566,272.746753,262.331169
49.568,272.746753,265.331169
49.57,270.746753,263.331169
49.572,273.746753,264.331169
49.574,272.746753,265.331169
49.576,272.746753,264.331169
49.578,272.746753,263.331169
49.58,270.746753,265.331169
49.582,272.746753,265.331169
49.584,273.746753,265.331169
49.586,273.746753,265.331169
49.588,275.746753,265.331169
49.59,272.746753,265.331169
49.592,271.746753,263.331169
49.594,273.746753,262.331169
49.596,272.746753,265.331169
49.598,275.746753,262.331169
49.6,274.746753,263.331169
49.602,273.746753,263.331169
49.604,275.746753,264.331169
49.606,274.746753,262.331169
49.608,275.746753,262.331169
49.61,272.746753,259.331169
49.612,273.746753,261.331169
49.614,276.746753,259.331169
49.616,275.746753,259.331169
49.618,275.746753,260.331169
49.62,277.746753,257.331169
49.622,273.746753,260.331169
49.624,273.746753,257.331169
49.626,275.746753,258.331169
49.628,274.746753,257.331169
49.63,277.746753,256.331169
49.632,276.746753,257.331169
49.634,275.746753,257.331169
49.636,276.746753,256.331169
49.638,273.746753,258.331169
49.64,275.746753,253.331169
49.642,275.746753,257.331169
49.644,277.746753,255.331169
49.646,279.746753,256.331169
49.648,276.746753,254.331169
49.65,276.746753,257.331169
49.652,276.746753,255.331169
49.654,277.746753,254.331169
49.656,278.746753,254.331169
49.658,276.746753,256.331169
49.66,277.746753,255.331169
49.662,278.746753,255.331169
49.664,276.746753,255.331169
49.666,277.746753,257.331169
49.668,274.746753,255.331169
49.67,276.746753,255.331169
49.672,277.746753,254.331169
49.674,278.746753,255.331169
49.676,276.746753,254.331169
49.678,277.746753,253.331169
49.68,278.746753,253.331169
49.682,278.746753,253.331169
49.684,278.746753,252.331169
49.686,277.746753,252.331169
49.688,278.746753,252.331169
49.69,280.746753,252.331169
49.692,282.746753,252.331169
49.694,281.746753,253.331169
49.696,281.746753,252.331169
49.698,279.746753,251.331169
49.7,279.746753,250.331169
49.702,281.746753,249.331169
49.704,280.746753,251.331169
49.706,281.746753,250.331169
49.708,280.746753,252.331169
49.71,282.746753,249.331169
49.712,282.746753,248.331169
49.714,282.746753,250.331169
49.716,283.746753,248.331169
49.718,279.746753,249.331169
49.72,280.746753,247.331169
49.722,280.746753,248.331169
49.724,279.746753,248.331169
49.726,279.746753,247.331169
49.728,280.746753,247.331169
49.73,280.746753,247.331169
49.732,276.746753,247.331169
49.734,277.746753,249.331169
49.736,278.746753,248.331169
49.738,278.746753,248.331169
49.74,277.746753,247.331169
49.742,276.746753,248.331169
49.744,277.746753,248.331169
49.746,275.746753,247.331169
49.748,276.746753,248.331169
49.75,275.746753,249.331169
49.752,276.746753,246.331169
49.754,277.746753,247.331169
49.756,278.746753,249.331169
49.758,279.746753,248.331169
49.76,277.746753,246.331169
49.762,278.746753,249.331169
49.764,278.746753,250.331169
49.766,280.746753,247.331169
49.768,279.746753,248.331169
49.77,280.746753,244.331169
49.772,280.746753,250.331169
49.774,282.746753,249.331169
49.776,281.746753,248.331169
49.778,281.746753,249.331169
49.78,282.746753,250.331169
49.782,282.746753,250.331169
49.784,282.746753,248.331169
49.786,284.746753,248.331169
49.788,283.746753,247.331169
49.79,281.746753,248.331169
49.792,284.746753,247.331169
49.794,283.746753,248.331169
49.796,281.746753,250.331169
49.798,283.746753,247.331169
49.8,280.746753,247.331169
49.802,280.746753,244.331169
49.804,281.746753,244.331169
49.806,283.746753,246.331169
49.808,284.746753,244.331169
49.81,282.746753,248.331169
49.812,281.746753,247.331169
49.814,280.746753,246.331169
49.816,280.746753,245.331169
49.818,279.746753,247.331169
49.82,282.746753,245.331169
49.822,278.746753,245.331169
49.824,279.746753,245.331169
49.826,280.746753,246.331169
49.828,282.746753,246.331169
49.83,279.746753,244.331169
49.832,279.746753,245.331169
49.834,281.746753,246.331169
49.836,279.746753,246.331169
49.838,279.746753,246.331169
49.84,279.746753,246.331169
49.842,279.746753,245.331169
49.844,281.746753,245.331169
49.846,279.746753,245.331169
49.848,279.746753,245.331169
49.85,280.746753,246.331169
49.852,280.746753,247.331169
49.854,279.746753,245.331169
49.856,281.746753,246.331169
49.858,279.746753,246.331169
49.86,279.746753,247.331169
49.862,279.746753,247.331169
49.864,280.746753,247.331169
49.866,279.746753,247.331169
49.868,280.746753,246.331169
49.87,277.746753,246.331169
49.872,278.746753,248.331169
49.874,282.746753,248.331169
49.876,276.746753,246.331169
49.878,278.746753,247.331169
49.88,278.746753,246.331169
49.882,280.746753,246.331169
49.884,278.746753,246.331169
49.886,279.746753,247.331169
49.888,279.746753,246.331169
49.89,279.746753,246.331169
49.892,279.746753,245.331169
49.894,277.746753,246.331169
49.896,278.746753,245.331169
49.898,276.746753,244.331169
49.9,277.746753,244.331169
49.902,276.746753,245.331169
49.904,278.746753,247.331169
49.906,277.746753,244.331169
49.908,278.746753,247.331169
49.91,278.746753,245.331169
49.912,277.746753,246.331169
49.914,277.746753,246.331169
49.916,278.746753,244.331169
49.918,276.746753,246.331169
49.92,277.746753,246.331169
49.922,279.746753,245.331169
49.924,278.746753,246.331169
49.926,278.746753,248.331169
49.928,279.746753,248.331169
49.93,276.746753,246.331169
49.932,274.746753,249.331169
49.934,277.746753,249.331169
49.936,278.746753,249.331169
49.938,278.746753,249.331169
49.94,277.746753,248.331169
49.942,276.746753,249.331169
49.944,280.746753,249.331169
49.946,278.746753,251.331169
49.948,279.746753,250.331169
49.95,280.746753,250.331169
49.952,279.746753,252.331169
49.954,279.746753,250.331169
49.956,279.746753,254.331169
49.958,283.746753,252.331169
49.96,280.746753,249.331169
49.962,279.746753,252.331169
49.964,278.746753,250.331169
49.966,281.746753,252.331169
49.968,278.746753,250.331169
49.97,279.746753,251.331169
49.972,279.746753,251.331169
49.974,281.746753,249.331169
49.976,280.746753,250.331169
49.978,278.746753,250.331169
49.98,279.746753,250.331169
49.982,279.746753,249.331169
49.984,278.746753,251.331169
49.986,276.746753,251.331169
49.988,276.746753,251.331169
49.99,278.746753,250.331169
49.992,277.746753,251.331169
49.994,277.746753,251.331169
49.996,278.746753,249.331169
49.998,279.746753,248.331169
50,278.746753,251.331169
50.002,277.746753,248.331169
50.004,278.746753,250.331169
50.006,276.746753,249.331169
50.008,278.746753,248.331169
50.01,276.746753,249.331169
50.012,277.746753,249.331169
50.014,279.746753,251.331169
50.016,278.746753,251.331169
50.018,277.746753,252.331169
50.02,278.746753,253.331169
50.022,278.746753,252.331169
50.024,277.746753,252.331169
50.026,276.746753,252.331169
50.028,278.746753,252.331169
50.03,278.746753,252.331169
50.032,278.746753,253.331169
50.034,276.746753,254.331169
50.036,279.746753,252.331169
50.038,279.746753,254.331169
50.04,278.746753,253.331169
50.042,279.746753,255.331169
50.044,279.746753,253.331169
50.046,278.746753,254.331169
50.048,279.746753,254.331169
50.05,280.746753,256.331169
50.052,280.746753,255.331169
50.054,280.746753,253.331169
50.056,281.746753,252.331169
50.058,279.746753,254.331169
50.06,279.746753,252.331169
50.062,279.746753,254.331169
50.064,279.746753,252.331169
50.066,279.746753,255.331169
50.068,279.746753,252.331169
50.07,277.746753,251.331169
50.072,278.746753,251.331169
50.074,279.746753,252.331169
50.076,277.746753,250.331169
50.078,278.746753,253.331169
50.08,279.746753,250.331169
50.082,277.746753,252.331169
50.084,277.746753,250.331169
50.086,279.746753,250.331169
50.088,279.746753,250.331169
50.09,280.746753,251.331169
50.092,276.746753,251.331169
50.094,280.746753,250.331169
50.096,276.746753,250.331169
50.098,278.746753,251.331169
50.1,277.746753,253.331169
50.102,280.746753,250.331169
50.104,280.746753,250.331169
50.106,280.746753,250.331169
50.108,277.746753,251.331169
50.11,281.746753,249.331169
50.112,279.746753,251.331169
50.114,280.746753,251.331169
50.116,279.746753,252.331169
50.118,279.746753,251.331169
50.12,280.746753,249.331169
50.122,279.746753,252.331169
50.124,279.746753,251.331169
50.126,280.746753,252.331169
50.128,281.746753,249.331169
50.13,279.746753,250.331169
50.132,279.746753,252.331169
50.134,282.746753,250.331169
50.136,281.746753,250.331169
50.138,282.746753,250.331169
50.14,280.746753,250.331169
50.142,280.746753,249.331169
50.144,279.746753,250.331169
50.146,282.746753,249.331169
50.148,281.746753,249.331169
50.15,281.746753,248.331169
50.152,282.746753,251.331169
50.154,282.746753,248.331169
50.156,285.746753,249.331169
50.158,283.746753,248.331169
50.16,283.746753,247.331169
50.162,283.746753,251.331169
50.164,283.746753,251.331169
50.166,284.746753,251.331169
50.168,284.746753,248.331169
50.17,283.746753,248.331169
50.172,284.746753,247.331169
50.174,283.746753,249.331169
50.176,284.746753,250.331169
50.178,282.746753,249.331169
50.18,285.746753,247.331169
50.182,281.746753,249.331169
50.184,281.746753,248.331169
50.186,282.746753,250.331169
50.188,283.746753,249.331169
50.19,283.746753,250.331169
50.192,282.746753,250.331169
50.194,284.746753,247.331169
50.196,282.746753,249.331169
50.198,280.746753,248.331169
50.2,284.746753,249.331169
50.202,283.746753,248.331169
50.204,285.746753,251.331169
50.206,285.746753,250.331169
50.208,284.746753,248.331169
50.21,284.746753,248.331169
50.212,282.746753,249.331169
50.214,285.746753,248.331169
50.216,284.746753,249.331169
50.218,286.746753,248.331169
50.22,284.746753,248.331169
50.222,284.746753,247.331169
50.224,287.746753,247.331169
50.226,285.746753,247.331169
50.228,284.746753,247.331169
50.23,285.746753,248.331169
50.232,287.746753,248.331169
50.234,285.746753,246.331169
50.236,285.746753,247.331169
50.238,285.746753,247.331169
50.24,284.746753,248.331169
50.242,286.746753,245.331169
50.244,285.746753,246.331169
50.246,284.746753,246.331169
50.248,286.746753,246.331169
50.25,284.746753,247.331169
50.252,284.746753,247.331169
50.254,286.746753,244.331169
50.256,285.746753,245.331169
50.258,284.746753,245.331169
50.26,283.746753,247.331169
50.262,284.746753,243.331169
50.264,286.746753,244.331169
50.266,283.746753,245.331169
50.268,284.746753,245.331169
50.27,282.746753,245.331169
50.272,285.746753,245.331169
50.274,285.746753,244.331169
50.276,284.746753,248.331169
50.278,284.746753,244.331169
50.28,284.746753,246.331169
50.282,284.746753,247.331169
50.284,284.746753,246.331169
50.286,285.746753,247.331169
50.288,285.746753,248.331169
50.29,286.746753,245.331169
50.292,286.746753,248.331169
50.294,283.746753,249.331169
50.296,284.746753,248.331169
50.298,285.746753,248.331169
50.3,284.746753,247.331169
50.302,284.746753,247.331169
50.304,285.746753,246.331169
50.306,284.746753,246.331169
50.308,285.746753,247.331169
50.31,283.746753,247.331169
50.312,284.746753,248.331169
50.314,286.746753,248.331169
50.316,285.746753,247.331169
50.318,285.746753,248.331169
50.32,283.746753,249.331169
50.322,284.746753,248.331169
50.324,284.746753,248.331169
50.326,285.746753,246.331169
50.328,285.746753,248.331169
50.33,284.746753,246.331169
50.332,284.746753,247.331169
50.334,284.746753,247.331169
50.336,284.746753,247.331169
50.338,285.746753,245.331169
50.34,284.746753,248.331169
50.342,284.746753,244.331169
50.344,285.746753,245.331169
50.346,285.746753,247.331169
50.348,285.746753,244.331169
50.35,285.746753,246.331169
50.352,287.746753,246.331169
50.354,283.746753,247.331169
50.356,284.746753,244.331169
50.358,285.746753,245.331169
50.36,286.746753,246.331169
50.362,286.746753,246.331169
50.364,286.746753,245.331169
50.366,284.746753,243.331169
50.368,284.746753,245.331169
50.37,285.746753,244.331169
50.372,284.746753,244.331169
50.374,282.746753,243.331169
50.376,283.746753,246.331169
50.378,285.746753,246.331169
50.38,284.746753,245.331169
50.382,283.746753,245.331169
50.384,282.746753,245.331169
50.386,283.746753,245.331169
50.388,284.746753,245.331169
50.39,283.746753,245.331169
50.392,283.746753,246.331169
50.394,281.746753,246.331169
50.396,282.746753,248.331169
50.398,283.746753,244.331169
50.4,283.746753,246.331169
50.402,283.746753,245.331169
50.404,281.746753,246.331169
50.406,283.746753,246.331169
50.408,284.746753,244.331169
50.41,281.746753,246.331169
50.412,282.746753,247.331169
50.414,281.746753,247.331169
50.416,282.746753,245.331169
50.418,282.746753,244.331169
50.42,284.746753,246.331169
50.422,282.746753,246.331169
50.424,284.746753,244.331169
50.426,283.746753,244.331169
50.428,283.746753,246.331169
50.43,282.746753,244.331169
50.432,284.746753,245.331169
50.434,284.746753,244.331169
50.436,286.746753,244.331169
50.438,287.746753,243.331169
50.44,286.746753,242.331169
50.442,284.746753,242.331169
50.444,285.746753,243.331169
50.446,284.746753,243.331169
50.448,284.746753,242.331169
50.45,285.746753,243.331169
50.452,285.746753,243.331169
50.454,286.746753,241.331169
50.456,288.746753,241.331169
50.458,286.746753,240.331169
50.46,283.746753,241.331169
50.462,285.746753,241.331169
50.464,285.746753,241.331169
50.466,284.746753,242.331169
50.468,283.746753,239.331169
50.47,284.746753,241.331169
50.472,285.746753,241.331169
50.474,282.746753,241.331169
50.476,285.746753,241.331169
50.478,284.746753,238.331169
50.48,283.746753,239.331169
50.482,283.746753,241.331169
50.484,283.746753,241.331169
50.486,282.746753,241.331169
50.488,282.746753,240.331169
50.49,284.746753,241.331169
50.492,283.746753,243.331169
50.494,284.746753,241.331169
50.496,283.746753,238.331169
50.498,283.746753,239.331169
50.5,284.746753,239.331169
50.502,281.746753,241.331169
50.504,284.746753,240.331169
50.506,283.746753,241.331169
50.508,285.746753,241.331169
50.51,286.746753,241.331169
50.512,285.746753,242.331169
50.514,282.746753,239.331169
50.516,286.746753,240.331169
50.518,286.746753,240.331169
50.52,285.746753,240.331169
50.522,284.746753,242.331169
50.524,286.746753,241.331169
50.526,284.746753,241.331169
50.528,285.746753,242.331169
50.53,286.746753,241.331169
50.532,285.746753,241.331169
50.534,285.746753,242.331169
50.536,287.746753,241.331169
50.538,286.746753,239.331169
50.54,286.746753,241.331169
50.542,285.746753,242.331169
50.544,286.746753,241.331169
50.546,285.746753,242.331169
50.548,286.746753,243.331169
50.55,285.746753,242.331169
50.552,286.746753,242.331169
50.554,286.746753,241.331169
50.556,285.746753,241.331169
50.558,284.746753,240.331169
50.56,286.746753,242.331169
50.562,288.746753,240.331169
50.564,288.746753,240.331169
50.566,285.746753,243.331169
50.568,285.746753,242.331169
50.57,288.746753,244.331169
50.572,287.746753,243.331169
50.574,286.746753,241.331169
50.576,285.746753,243.331169
50.578,286.746753,244.331169
50.58,285.746753,243.331169
50.582,283.746753,241.331169
50.584,286.746753,244.331169
50.586,285.746753,245.331169
50.588,285.746753,243.331169
50.59,283.746753,243.331169
50.592,284.746753,245.331169
50.594,286.746753,245.331169
50.596,284.746753,243.331169
50.598,284.746753,246.331169
50.6,285.746753,243.331169
50.602,286.746753,245.331169
50.604,288.746753,244.331169
50.606,286.746753,245.331169
50.608,286.746753,246.331169
50.61,284.746753,245.331169
50.612,287.746753,244.331169
50.614,283.746753,245.331169
50.616,288.746753,247.331169
50.618,284.746753,245.331169
50.62,286.746753,243.331169
50.622,284.746753,244.331169
50.624,285.746753,246.331169
50.626,285.746753,244.331169
50.628,285.746753,244.331169
50.63,286.746753,247.331169
50.632,285.746753,245.331169
50.634,285.746753,246.331169
50.636,283.746753,243.331169
50.638,283.746753,247.331169
50.64,281.746753,247.331169
50.642,285.746753,244.331169
50.644,281.746753,247.331169
50.646,280.746753,245.331169
50.648,281.746753,246.331169
50.65,283.746753,246.331169
50.652,280.746753,245.331169
50.654,281.746753,244.331169
50.656,281.746753,245.331169
50.658,278.746753,245.331169
50.66,280.746753,245.331169
50.662,278.746753,246.331169
50.664,278.746753,246.331169
50.666,279.746753,244.331169
50.668,280.746753,246.331169
50.67,278.746753,248.331169
50.672,279.746753,245.331169
50.674,280.746753,246.331169
50.676,279.746753,245.331169
50.678,279.746753,248.331169
50.68,280.746753,246.331169
50.682,278.746753,247.331169
50.684,277.746753,248.331169
50.686,279.746753,248.331169
50.688,280.746753,249.331169
50.69,280.746753,247.331169
50.692,280.746753,248.331169
50.694,278.746753,247.331169
50.696,277.746753,248.331169
50.698,280.746753,246.331169
50.7,279.746753,247.331169
50.702,281.746753,249.331169
50.704,279.746753,245.331169
50.706,279.746753,248.331169
50.708,280.746753,249.331169
50.71,278.746753,246.331169
50.712,279.746753,249.331169
50.714,278.746753,249.331169
50.716,278.746753,249.331169
50.718,279.746753,248.331169
50.72,277.746753,246.331169
50.722,279.746753,249.331169
50.724,278.746753,246.331169
50.726,279.746753,247.331169
50.728,278.746753,247.331169
50.73,278.746753,247.331169
50.732,277.746753,246.331169
50.734,276.746753,246.331169
50.736,279.746753,247.331169
50.738,278.746753,247.331169
50.74,276.746753,245.331169
50.742,276.746753,248.331169
50.744,275.746753,248.331169
50.746,276.746753,244.331169
50.748,274.746753,247.331169
50.75,276.746753,246.331169
50.752,276.746753,246.331169
50.754,275.746753,246.331169
50.756,277.746753,245.331169
50.758,275.746753,248.331169
50.76,277.746753,247.331169
50.762,274.746753,247.331169
50.764,275.746753,248.331169
50.766,276.746753,249.331169
50.768,275.746753,248.331169
50.77,277.746753,249.331169
50.772,273.746753,249.331169
50.774,274.746753,252.331169
50.776,276.746753,250.331169
50.778,276.746753,249.331169
50.78,274.746753,250.331169
50.782,276.746753,251.331169
50.784,276.746753,252.331169
50.786,276.746753,252.331169
50.788,277.746753,252.331169
50.79,275.746753,252.331169
50.792,276.746753,252.331169
50.794,275.746753,252.331169
50.796,275.746753,252.331169
50.798,278.746753,254.331169
50.8,277.746753,252.331169
50.802,277.746753,252.331169
50.804,278.746753,252.331169
50.806,275.746753,254.331169
50.808,276.746753,252.331169
50.81,276.746753,254.331169
50.812,278.746753,252.331169
50.814,277.746753,252.331169
50.816,278.746753,253.331169
50.818,279.746753,252.331169
50.82,276.746753,252.331169
50.822,278.746753,251.331169
50.824,275.746753,250.331169
50.826,278.746753,251.331169
50.828,273.746753,252.331169
50.83,277.746753,249.331169
50.832,276.746753,252.331169
50.834,275.746753,251.331169
50.836,275.746753,251.331169
50.838,276.746753,249.331169
50.84,276.746753,251.331169
50.842,274.746753,250.331169
50.844,274.746753,251.331169
50.846,276.746753,253.331169
50.848,275.746753,250.331169
50.85,275.746753,251.331169
50.852,274.746753,252.331169
50.854,275.746753,251.331169
50.856,273.746753,252.331169
