ForceDecks Raw Data Export,2.0
Frequency,200
Recording Date,2024-03-06T11:34:26
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 1)"
Analysis Date,2024-03-06T11:34:49
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
7.595,273.935504,75.904062,-44.635479,252.675061,-75.424232,-42.281702,,-0.399263,108.997543,112.493857,52.843366,112.5,-10.950246,59.816953,91.308354
7.6,273.935504,75.904062,-43.848797,252.925061,-74.498638,-39.896824,,-0.149263,109.247543,112.243857,52.593366,113,-9.950246,59.816953,90.058354
7.605,275.435504,75.267412,-43.61,251.925061,-74.550235,-42.621431,,0.350737,109.497543,112.493857,53.093366,111.75,-10.700246,60.316953,90.558354
7.61,274.685504,75.360976,-43.532939,250.925061,-75.827709,-43.220699,,0.350737,109.247543,112.243857,52.843366,111.5,-11.200246,59.316953,91.308354
7.615,274.935504,75.180605,-45.25695,252.425061,-74.15893,-42.963866,,-0.399263,108.997543,112.493857,53.843366,111.5,-10.450246,60.566953,90.808354
7.62,275.685504,75.533778,-44.156719,250.675061,-74.553976,-40.040009,,0.100737,109.497543,112.993857,53.093366,112.5,-10.450246,59.816953,88.808354
7.625,274.935504,75.404294,-44.08122,251.175061,-74.895264,-41.247254,,0.100737,109.247543,112.493857,53.093366,112,-10.450246,59.566953,90.058354
7.63,275.185504,75.894505,-45.020058,252.675061,-74.207254,-41.428828,,-0.399263,109.247543,113.243857,53.093366,112,-9.950246,60.066953,90.558354
7.635,275.185504,74.777077,-43.845396,251.925061,-74.550235,-42.621431,,0.600737,108.997543,112.243857,53.343366,111.5,-10.450246,60.066953,90.808354
7.64,277.185504,75.125024,-44.306492,250.175061,-75.194635,-40.550731,,0.350737,109.747543,113.493857,53.593366,112.25,-10.700246,59.316953,89.308354
7.645,274.435504,76.213964,-44.161532,251.425061,-74.69849,-42.277634,,-0.899263,109.997543,112.243857,53.093366,111.5,-10.450246,59.816953,90.558354
7.65,275.685504,75.756858,-44.938407,250.425061,-75.242359,-40.725383,,-0.149263,109.247543,113.493857,53.093366,112,-10.450246,59.066953,89.808354
7.655,278.435504,75.119075,-44.301076,249.925061,-74.900742,-42.100246,,0.600737,109.997543,114.243857,53.593366,111,-10.450246,59.316953,90.058354
7.66,277.435504,74.503145,-44.072378,251.925061,-75.526716,-42.193724,,0.850737,109.497543,113.243857,53.843366,112.5,-11.200246,59.816953,90.808354
7.665,275.685504,75.979938,-43.765875,252.175061,-74.11051,-40.656406,,-0.399263,110.247543,112.743857,53.093366,112.75,-10.450246,60.566953,89.308354
7.67,277.935504,75.032939,-43.993092,248.175061,-75.552807,-40.877522,,0.850737,109.747543,113.993857,53.343366,111.25,-10.700246,58.566953,89.058354
7.675,277.185504,75.346897,-44.306492,250.925061,-75.092429,-41.503055,,-0.399263,110.497543,112.993857,54.093366,112.25,-10.950246,59.816953,89.808354
7.68,277.935504,74.369115,-44.768452,250.675061,-75.780664,-40.899687,,0.350737,109.747543,113.243857,54.593366,112,-10.450246,58.566953,90.558354
7.685,277.185504,76.456262,-43.140306,249.925061,-75.638963,-41.669117,,-0.649263,111.497543,113.243857,53.093366,112,-11.200246,59.316953,89.808354
7.69,276.935504,76.192172,-43.76287,248.925061,-74.707514,-40.105068,,-0.899263,111.247543,112.993857,53.593366,111.75,-10.450246,59.316953,88.308354
7.695,276.935504,75.081805,-45.319189,249.925061,-74.900742,-40.806859,,-0.149263,109.497543,113.493857,54.093366,111.75,-10.450246,59.316953,89.308354
7.7,278.185504,75.076046,-42.985228,248.925061,-75.448701,-40.970791,,0.350737,110.997543,112.993857,53.843366,112,-11.200246,59.316953,88.808354
7.705,277.935504,75.475487,-43.217733,249.925061,-74.408594,-39.9446,,-0.399263,111.497543,112.743857,54.093366,111.75,-9.950246,59.316953,88.808354
7.71,279.435504,74.850251,-43.756939,248.925061,-75.201638,-39.672207,,-0.399263,111.747543,112.993857,55.093366,112,-10.450246,58.816953,88.558354
7.715,279.935504,74.936252,-42.524053,247.175061,-75.609661,-41.478827,,0.600737,111.747543,113.493857,54.093366,110.75,-10.950246,58.566953,88.808354
7.72,276.935504,76.414246,-43.76287,248.175061,-74.80938,-42.18003,,-1.149263,111.497543,112.993857,53.593366,111.25,-11.450246,60.066953,88.308354
7.725,278.185504,75.960348,-43.37256,250.425061,-73.768865,-40.295115,,-0.149263,111.247543,113.743857,53.343366,111.5,-9.700246,59.816953,88.808354
7.73,277.435504,75.611511,-43.683999,248.675061,-74.906275,-41.661924,,-0.399263,110.997543,112.993857,53.843366,111.25,-10.950246,59.566953,88.808354
7.735,277.185504,75.790643,-43.529034,251.175061,-73.671018,-40.818271,,-0.399263,110.997543,112.993857,53.593366,111.25,-9.450246,59.816953,89.558354
7.74,278.685504,76.265422,-42.908107,246.675061,-76.26155,-40.689284,,-0.149263,111.747543,113.993857,53.093366,111.75,-11.700246,58.566953,88.058354
7.745,278.185504,75.297121,-43.37256,249.175061,-74.015523,-41.578325,,-0.399263,111.497543,112.743857,54.343366,111,-10.450246,60.066953,88.558354
7.75,279.685504,75.11318,-41.984183,249.675061,-74.85258,-41.063499,,0.100737,112.497543,112.743857,54.343366,111.5,-10.450246,59.316953,89.308354
7.755,279.185504,75.247702,-42.831262,248.675061,-75.153585,-39.928739,,-0.399263,112.247543,112.743857,54.593366,111.5,-10.200246,58.566953,88.808354
7.76,278.185504,75.739272,-43.37256,248.175061,-74.065953,-40.877522,,-0.399263,111.497543,113.243857,53.843366,110.5,-9.950246,59.316953,88.308354
7.765,278.935504,75.866346,-42.290215,248.175061,-74.80938,-40.443353,,0.350737,111.747543,113.743857,53.093366,111.25,-10.450246,59.066953,88.308354
7.77,277.935504,75.696762,-42.830053,246.675061,-75.264286,-39.815665,,-0.399263,111.747543,112.743857,53.843366,110.5,-9.950246,57.816953,88.308354
7.775,278.685504,75.162028,-41.361561,247.175061,-75.112037,-41.478827,,0.350737,112.247543,112.243857,53.843366,110.25,-10.450246,58.566953,88.808354
7.78,277.685504,76.318595,-41.510512,247.675061,-75.705331,-40.960045,,-0.649263,112.747543,112.243857,53.343366,111.25,-10.950246,58.566953,88.808354
7.785,277.185504,75.125024,-41.196661,246.675061,-75.264286,-39.815665,,0.350737,111.747543,111.493857,53.593366,111.25,-10.700246,58.566953,87.558354
7.79,278.185504,75.960348,-41.435902,246.425061,-74.217583,-41.386442,,-0.399263,112.747543,112.243857,53.593366,109.75,-10.200246,59.066953,87.808354
7.795,278.435504,75.560829,-41.979174,246.425061,-74.467152,-39.200179,,-0.149263,112.247543,112.493857,53.843366,110.25,-9.450246,58.066953,87.558354
7.8,278.935504,76.307309,-40.745055,247.675061,-75.208712,-39.219862,,-0.149263,113.247543,112.743857,53.093366,111.75,-10.450246,58.566953,87.808354
7.805,278.435504,75.560829,-40.818222,247.425061,-75.408984,-39.912718,,-0.149263,112.997543,111.743857,53.843366,111.25,-10.450246,58.316953,88.308354
7.81,280.435504,75.899154,-40.527116,245.675061,-75.570643,-40.416319,,-0.149263,113.997543,112.743857,53.843366,110.25,-10.450246,57.816953,88.058354
7.815,278.685504,75.382707,-41.748197,246.675061,-75.014971,-39.378856,,-0.149263,112.497543,112.243857,54.093366,110.75,-9.950246,58.066953,87.808354
7.82,279.685504,74.45351,-41.984183,247.925061,-74.264668,-40.266831,,0.100737,112.497543,111.993857,55.093366,110.5,-9.700246,58.816953,88.308354
7.825,280.435504,75.460551,-40.527116,246.675061,-75.014971,-39.378856,,0.350737,113.497543,112.743857,53.843366,111.25,-10.450246,58.566953,87.308354
7.83,279.435504,75.290424,-41.828945,246.175061,-76.166621,-41.64732,,0.600737,111.997543,113.243857,53.593366,111,-11.700246,58.566953,88.308354
7.835,279.685504,75.55296,-40.443166,245.425061,-74.770573,-40.677006,,0.100737,113.497543,112.243857,53.843366,109.5,-9.950246,58.066953,87.808354
7.84,280.685504,75.06468,-41.834606,246.925061,-75.312617,-40.429904,,0.100737,112.997543,112.993857,54.593366,111.5,-11.200246,59.066953,87.558354
7.845,278.935504,75.866346,-44.221665,245.675061,-75.820974,-40.416319,,-1.149263,111.997543,113.493857,54.593366,111,-11.200246,58.316953,87.558354
7.85,280.685504,75.06468,-40.682961,247.425061,-75.408984,-38.606262,,0.850737,112.997543,112.993857,53.843366,111.5,-9.950246,57.816953,88.058354
7.855,280.685504,74.845574,-41.066842,245.175061,-75.473918,-40.05926,,0.100737,113.497543,112.243857,54.843366,110.75,-10.950246,58.316953,87.058354
7.86,281.185504,75.149918,-42.143415,246.925061,-75.312617,-41.302639,,0.100737,112.997543,113.493857,54.593366,110.75,-10.950246,58.816953,88.308354
7.865,278.685504,75.603385,-40.974924,247.425061,-74.663304,-38.606262,,-0.649263,113.497543,111.493857,54.343366,111.5,-9.950246,58.566953,87.308354
7.87,278.685504,76.486101,-42.908107,248.425061,-74.857876,-40.185787,,-0.899263,112.497543,113.493857,53.593366,111.5,-10.450246,59.066953,88.308354
7.875,280.935504,75.982983,-42.372688,248.175061,-75.304998,-40.009184,,-0.899263,113.747543,113.493857,54.593366,111.5,-10.450246,58.566953,88.558354
7.88,279.185504,75.247702,-40.901541,246.175061,-76.166621,-41.209624,,0.350737,112.747543,112.243857,53.843366,111.5,-11.950246,58.816953,87.808354
7.885,279.435504,75.950684,-41.443346,248.175061,-75.304998,-39.140845,,-0.399263,113.247543,112.743857,53.843366,112,-10.450246,58.566953,88.058354
7.89,280.685504,75.941106,-41.834606,247.425061,-75.906104,-40.783689,,-0.399263,113.497543,113.493857,54.093366,111.5,-11.200246,58.566953,88.558354
7.895,280.185504,74.759641,-42.293827,248.675061,-74.411653,-41.661924,,0.100737,112.497543,112.743857,54.843366,111.25,-10.950246,60.066953,88.308354
7.9,281.185504,74.712484,-41.377017,245.425061,-76.023501,-41.555074,,0.600737,112.997543,112.993857,54.593366,110.75,-11.700246,58.566953,87.808354
7.905,280.685504,74.626467,-40.299079,245.675061,-74.819652,-39.977731,,0.850737,113.247543,112.243857,54.343366,110.5,-10.450246,58.566953,87.058354
7.91,281.685504,75.234853,-40.156015,246.925061,-74.81449,-40.866272,,1.100737,113.497543,113.493857,53.593366,110.75,-10.700246,59.066953,87.808354
7.915,279.935504,75.595333,-42.524053,248.175061,-74.561571,-38.706676,,-0.399263,112.747543,113.243857,54.343366,111.75,-9.950246,58.816953,87.558354
7.92,278.435504,75.560829,-41.979174,248.175061,-75.552807,-40.443353,,-0.899263,112.997543,111.743857,54.593366,112,-11.200246,59.066953,88.308354
7.925,280.185504,74.759641,-41.909261,246.175061,-74.667687,-41.64732,,0.350737,112.497543,112.743857,54.593366,109.75,-10.450246,58.816953,88.058354
7.93,278.685504,76.486101,-41.748197,247.425061,-75.160424,-41.654659,,-0.649263,112.997543,112.993857,53.343366,111,-11.200246,59.316953,88.308354
7.935,280.435504,74.802645,-42.832459,250.175061,-74.457152,-40.550731,,-0.649263,112.997543,112.493857,55.593366,112,-10.450246,59.816953,88.808354
7.94,279.185504,75.688269,-41.673429,247.175061,-74.863226,-40.606975,,-0.149263,112.747543,112.743857,53.843366,110.25,-9.950246,58.316953,88.558354
7.945,280.935504,75.107337,-43.139768,247.425061,-74.911864,-39.041747,,-0.399263,112.747543,113.493857,55.093366,110.75,-9.450246,57.816953,88.308354
7.95,280.685504,74.626467,-41.834606,247.925061,-74.264668,-41.136046,,0.350737,112.747543,112.743857,54.843366,110.25,-9.950246,59.066953,88.558354
7.955,281.935504,75.713478,-43.368934,247.675061,-75.95364,-40.960045,,-0.399263,112.997543,114.743857,54.593366,111.5,-11.200246,58.566953,88.808354
7.96,279.185504,75.908553,-42.059373,248.175061,-74.313762,-39.575014,,-0.399263,112.747543,112.993857,53.843366,111.5,-10.200246,59.316953,87.558354
7.965,278.185504,75.739272,-41.823234,248.175061,-75.057189,-36.969998,,-0.649263,112.747543,111.993857,54.093366,112.25,-9.450246,57.816953,87.558354
7.97,281.185504,74.712484,-41.377017,246.675061,-75.264286,-39.815665,,0.600737,112.997543,112.993857,54.593366,110.75,-10.200246,58.066953,88.058354
7.975,277.685504,76.540069,-42.286569,245.925061,-75.118706,-39.279879,,-0.899263,112.497543,112.743857,53.343366,110.5,-9.950246,57.816953,87.558354
7.98,278.685504,76.044743,-42.52147,246.425061,-76.214133,-40.94919,,-0.649263,112.497543,112.993857,53.843366,110.75,-10.950246,57.816953,88.808354
7.985,279.685504,74.6734,-41.984183,247.925061,-75.504963,-39.397617,,0.600737,111.997543,112.743857,54.343366,111.75,-10.450246,58.316953,88.308354
7.99,278.685504,75.162028,-42.134834,249.175061,-74.262337,-40.713471,,0.350737,111.747543,112.743857,53.843366,110.5,-9.450246,58.816953,89.308354
7.995,280.935504,75.326249,-41.989148,246.425061,-75.465427,-41.386442,,0.350737,112.747543,113.743857,54.093366,110.5,-10.950246,58.566953,88.308354
8,279.185504,76.34912,-41.287485,244.925061,-75.927602,-40.320115,,-0.149263,112.997543,113.243857,53.093366,110.5,-10.950246,57.816953,87.558354
8.005,279.935504,75.375639,-43.678784,247.425061,-74.911864,-41.654659,,-0.149263,111.747543,113.993857,54.343366,110.75,-10.950246,59.316953,88.308354
8.01,277.685504,75.654175,-41.510512,246.425061,-75.714996,-40.511937,,0.350737,111.747543,112.493857,53.093366,111,-10.950246,58.316953,88.058354
8.015,281.935504,74.404668,-42.604575,248.675061,-74.658964,-39.062146,,0.600737,112.497543,113.743857,55.093366,111.5,-9.700246,58.566953,88.308354
8.02,279.185504,75.027418,-42.445317,245.925061,-75.118706,-39.718021,,0.100737,111.997543,112.743857,54.343366,110.75,-10.450246,58.316953,87.308354
8.025,278.685504,76.044743,-41.361561,246.675061,-75.513602,-41.126093,,-0.399263,112.997543,112.493857,53.593366,110.75,-10.950246,58.566953,88.308354
8.03,280.435504,76.118456,-40.527116,247.425061,-75.160424,-39.912718,,0.350737,113.497543,113.493857,53.093366,111.25,-10.450246,58.566953,88.058354
8.035,280.435504,74.364042,-42.448236,246.675061,-75.513602,-39.815665,,0.100737,112.497543,112.493857,55.343366,111.5,-10.950246,58.566953,87.558354
8.04,278.435504,75.339952,-42.366157,245.925061,-75.618859,-38.841737,,-0.399263,112.247543,112.243857,54.343366,111.25,-10.450246,57.816953,87.308354
8.045,281.185504,75.149918,-41.377017,244.675061,-75.125443,-41.462263,,0.100737,113.497543,112.993857,54.593366,109.75,-10.950246,58.566953,87.308354
8.05,279.685504,75.772849,-43.139945,246.425061,-75.465427,-40.074685,,-0.649263,112.497543,113.493857,54.343366,110.75,-10.450246,58.066953,88.058354
8.055,280.435504,74.802645,-42.448236,246.175061,-74.917509,-40.33423,,-0.149263,112.747543,112.743857,55.093366,110.25,-10.200246,58.316953,87.808354
8.06,280.185504,75.418133,-40.370994,246.675061,-75.014971,-41.562903,,0.100737,113.747543,112.243857,54.093366,110.25,-10.700246,58.816953,88.308354
8.065,279.935504,75.815026,-41.754233,248.425061,-75.105436,-38.88459,,-0.899263,113.747543,112.493857,54.593366,112,-10.200246,58.566953,88.058354
8.07,280.435504,74.583344,-41.679788,245.925061,-75.118706,-40.156162,,0.600737,112.497543,112.743857,54.593366,110.25,-10.200246,58.066953,87.808354
8.075,279.685504,75.55296,-42.754691,247.675061,-74.215476,-40.089953,,-0.899263,112.997543,112.743857,54.843366,110.75,-9.950246,59.066953,87.808354
8.08,280.935504,74.888426,-40.454988,246.675061,-75.513602,-38.505237,,0.350737,113.747543,112.243857,54.593366,111.5,-10.200246,57.816953,87.558354
8.085,279.685504,75.33307,-40.443166,246.425061,-75.215858,-37.888422,,0.350737,113.247543,112.243857,53.843366,111.5,-9.950246,57.816953,87.058354
8.09,281.935504,74.622803,-40.311497,246.175061,-74.917509,-39.02114,,0.850737,113.747543,112.743857,54.593366,110.75,-9.950246,58.066953,87.308354
8.095,280.185504,74.540143,-39.217294,245.425061,-75.52233,-39.359903,,1.350737,113.247543,111.743857,53.843366,110.75,-10.450246,57.816953,87.308354
8.1,278.435504,75.560829,-40.431239,245.675061,-74.06866,-40.854906,,-0.149263,113.247543,111.493857,53.843366,109.5,-9.950246,58.816953,87.308354
8.105,282.185504,74.883604,-40.848545,248.175061,-74.313762,-40.009184,,0.100737,114.247543,112.743857,55.093366,111,-9.950246,59.066953,88.058354
8.11,278.685504,76.044743,-40.588287,247.675061,-73.718857,-40.089953,,-0.649263,113.747543,111.743857,53.843366,110.75,-9.950246,59.566953,87.308354
8.115,279.185504,75.908553,-40.901541,247.675061,-75.457022,-38.784816,,-0.399263,113.497543,112.243857,53.843366,111.5,-9.950246,57.816953,88.308354
8.12,280.935504,75.107337,-40.454988,246.675061,-75.513602,-40.252475,,0.100737,113.997543,112.243857,54.593366,111.5,-11.200246,58.816953,87.558354
8.125,277.935504,75.918036,-40.116294,245.675061,-75.570643,-38.661969,,-0.899263,113.997543,110.743857,54.093366,110.75,-9.950246,57.316953,87.558354
8.13,278.935504,76.307309,-41.517635,246.175061,-74.667687,-40.771927,,-0.899263,113.497543,112.493857,53.843366,110.25,-10.450246,58.816953,87.558354
8.135,282.435504,74.272948,-39.477127,246.925061,-74.0673,-38.684436,,1.350737,113.997543,112.493857,54.593366,110.75,-9.450246,58.566953,87.058354
8.14,279.185504,75.908553,-40.515597,248.425061,-74.857876,-41.053252,,-0.399263,113.747543,111.993857,53.843366,110.75,-10.200246,58.816953,89.058354
8.145,278.935504,76.307309,-40.358765,246.175061,-74.667687,-39.458837,,-0.899263,114.247543,111.743857,53.843366,110.75,-10.200246,58.566953,87.058354
8.15,279.435504,75.730597,-39.515352,246.925061,-75.312617,-40.866272,,-0.149263,114.247543,111.493857,53.843366,110.75,-10.700246,58.566953,88.308354
8.155,281.185504,74.712484,-39.844221,247.425061,-74.911864,-39.477232,,0.350737,114.247543,111.743857,54.843366,111.5,-10.450246,58.816953,87.558354
8.16,279.935504,75.595333,-40.214593,246.425061,-74.467152,-38.762927,,-0.649263,114.497543,111.493857,54.593366,110.75,-9.700246,58.316953,87.058354
8.165,280.685504,75.283787,-39.915198,244.425061,-74.824866,-40.402594,,-0.399263,114.747543,111.493857,54.843366,109.75,-10.450246,58.316953,86.808354
8.17,280.185504,75.857128,-39.217294,248.925061,-73.719265,-39.239346,,-0.399263,114.997543,111.493857,54.093366,111,-9.200246,59.066953,88.058354
8.175,281.435504,74.755378,-40.000256,246.675061,-75.014971,-38.505237,,0.600737,113.997543,112.243857,54.593366,111.75,-10.450246,58.566953,86.808354
8.18,280.435504,75.241249,-40.142893,246.425061,-74.716721,-38.762927,,-0.149263,114.247543,111.743857,54.593366,111,-9.950246,58.316953,87.058354
8.185,280.435504,75.241249,-38.221774,247.425061,-74.663304,-38.170776,,0.350737,114.997543,110.993857,54.093366,111.75,-9.950246,58.566953,87.058354
8.19,281.935504,75.059073,-39.547138,248.675061,-74.164343,-40.362035,,0.350737,114.747543,112.243857,54.593366,111,-9.950246,59.316953,88.308354
8.195,282.435504,74.708446,-39.477127,245.425061,-75.772916,-39.359903,,0.600737,114.747543,112.243857,54.843366,111.25,-10.950246,58.066953,87.058354
8.2,279.435504,75.730597,-37.972957,247.925061,-73.272433,-37.659189,,-0.399263,115.497543,110.243857,54.093366,111.5,-9.200246,59.316953,86.308354
8.205,281.185504,75.149918,-38.694624,247.675061,-74.712094,-39.654907,,-0.149263,115.497543,110.993857,54.843366,111.25,-10.200246,58.816953,87.808354
8.21,281.435504,75.629469,-38.468822,245.925061,-74.86863,-38.841737,,0.100737,115.497543,111.743857,54.093366,110.75,-9.950246,58.066953,87.058354
8.215,280.685504,75.502893,-37.99579,247.425061,-74.663304,-36.86432,,0.100737,115.497543,110.993857,54.093366,112,-9.450246,58.066953,86.808354
8.22,278.935504,75.425384,-38.427314,246.175061,-73.918221,-39.02114,,-0.399263,114.997543,109.993857,54.343366,110.75,-9.950246,59.066953,86.308354
8.225,280.935504,74.888426,-37.386668,246.675061,-74.765655,-37.194808,,0.350737,115.747543,110.243857,54.593366,111.25,-9.200246,57.566953,87.058354
8.23,279.435504,75.950684,-37.587358,246.925061,-74.316363,-39.120803,,-0.399263,115.747543,110.243857,53.843366,111.5,-10.450246,59.316953,86.558354
8.235,282.185504,76.191255,-37.793817,245.925061,-74.86863,-39.279879,,-0.649263,116.997543,111.493857,54.343366,111.25,-10.700246,58.816953,86.558354
8.24,280.185504,76.076625,-38.063594,245.175061,-74.470553,-39.180297,,-0.399263,115.747543,110.993857,53.843366,110.25,-9.950246,58.316953,86.558354
8.245,280.435504,75.241249,-37.453326,245.925061,-75.368783,-36.212888,,0.100737,115.747543,110.243857,54.343366,112,-9.700246,57.316953,86.308354
8.25,282.685504,74.96871,-39.251632,244.925061,-74.923213,-37.240602,,-0.399263,115.997543,111.493857,55.593366,111.25,-9.950246,57.816953,85.808354
8.255,279.935504,76.03472,-37.135312,246.675061,-74.765655,-38.068427,,-0.399263,116.247543,110.243857,53.843366,111.25,-9.700246,58.066953,87.058354
8.26,280.935504,75.326249,-38.537288,245.925061,-75.118706,-36.651029,,-0.649263,115.997543,110.493857,55.093366,111.5,-9.450246,57.316953,86.558354
8.265,280.185504,76.076625,-36.140761,246.175061,-74.168043,-37.270354,,-0.399263,116.997543,109.743857,53.843366,111.5,-9.700246,58.566953,85.808354
8.27,280.935504,75.764071,-37.386668,245.175061,-74.972236,-37.861851,,-0.899263,116.997543,109.993857,54.843366,111.25,-10.200246,58.066953,86.058354
8.275,279.935504,75.815026,-36.750402,245.675061,-74.819652,-36.030444,,-0.149263,116.247543,109.993857,53.843366,111.5,-9.200246,57.316953,86.058354
8.28,280.685504,75.283787,-37.99579,246.425061,-74.467152,-38.325674,,-0.399263,115.997543,110.243857,54.843366,111.25,-9.950246,58.566953,86.558354
8.285,281.435504,75.847991,-37.703105,246.175061,-74.667687,-36.39496,,-0.649263,116.747543,110.743857,54.593366,112.25,-9.950246,58.316953,85.558354
8.29,279.685504,75.772849,-38.131641,246.925061,-75.063553,-38.684436,,-0.649263,115.747543,110.243857,54.343366,111.75,-10.450246,58.566953,87.058354
8.295,280.185504,75.198636,-36.909894,247.925061,-73.768551,-35.051546,,-0.649263,116.747543,108.993857,55.093366,112.5,-8.700246,58.316953,85.808354
8.3,279.435504,75.950684,-36.430562,245.175061,-75.473918,-36.543405,,-0.399263,116.497543,109.493857,53.843366,111.75,-9.950246,57.316953,86.058354
8.305,281.935504,75.495343,-36.489701,245.175061,-73.968871,-36.982887,,-0.149263,117.247543,110.243857,54.593366,110.75,-9.200246,58.066953,85.558354
8.31,281.685504,75.016525,-34.800752,245.675061,-73.567998,-38.223382,,0.600737,117.497543,109.243857,54.343366,110.25,-9.200246,58.566953,86.058354
8.315,281.435504,74.973901,-35.023095,245.675061,-74.819652,-36.469032,,0.850737,116.997543,109.493857,54.093366,111.75,-9.700246,57.816953,85.808354
8.32,280.685504,75.721999,-36.076382,245.675061,-74.819652,-39.539144,,-0.149263,116.997543,109.743857,54.093366,110.75,-10.450246,58.566953,86.808354
8.325,282.435504,75.79719,-35.662097,245.175061,-75.9756,-37.422369,,0.100737,117.747543,110.493857,54.093366,111.75,-10.450246,57.316953,86.558354
8.33,281.685504,75.453182,-35.948308,247.425061,-74.663304,-36.428835,,0.100737,117.247543,109.993857,54.343366,112.25,-9.450246,58.066953,86.558354
8.335,280.185504,76.076625,-35.756194,246.175061,-75.417154,-35.519567,,-0.399263,117.247543,109.493857,53.843366,112.5,-9.700246,57.316953,86.058354
8.34,279.185504,75.688269,-35.884268,246.425061,-75.215858,-37.013916,,-0.149263,116.497543,108.993857,53.843366,112,-9.950246,57.816953,86.558354
8.345,279.435504,76.390857,-36.044963,246.925061,-75.56168,-36.938967,,-0.649263,116.997543,109.493857,53.593366,112.5,-10.200246,57.816953,86.808354
8.35,281.185504,75.587352,-33.713037,247.675061,-75.208712,-36.609587,,1.100737,117.497543,109.493857,53.093366,112.5,-9.700246,57.816953,87.058354
8.355,280.935504,75.54516,-36.236048,246.425061,-74.467152,-35.702159,,-0.149263,116.997543,109.743857,54.343366,112.25,-9.450246,58.066953,85.558354
8.36,281.185504,75.149918,-34.862634,246.925061,-74.565426,-36.938967,,0.350737,117.497543,108.993857,54.343366,112.25,-9.950246,58.566953,86.058354
8.365,279.435504,74.850251,-36.430562,247.675061,-73.470548,-36.174541,,-0.149263,116.247543,108.493857,54.843366,111.75,-8.700246,58.566953,86.058354
8.37,278.685504,75.162028,-35.175376,248.175061,-74.561571,-36.969998,,0.350737,116.247543,108.243857,53.843366,112,-9.200246,58.066953,87.308354
8.375,280.185504,75.198636,-35.756194,247.675061,-75.208712,-35.304449,,0.100737,116.747543,108.993857,54.343366,112.5,-8.950246,57.066953,87.058354
8.38,281.435504,75.192423,-35.405953,247.925061,-73.768551,-36.355367,,0.100737,117.497543,109.243857,54.593366,112,-8.950246,58.566953,86.308354
8.385,278.935504,76.307309,-36.109574,247.925061,-75.008845,-35.92076,,-0.899263,116.997543,108.993857,53.843366,112.75,-9.450246,57.816953,86.808354
8.39,278.435504,76.22346,-36.174418,247.925061,-74.512727,-36.355367,,-0.899263,116.747543,108.743857,53.843366,112.75,-9.700246,58.566953,86.308354
8.395,281.685504,74.798196,-36.330827,247.675061,-73.470548,-34.869403,,0.100737,116.997543,109.493857,55.093366,112.25,-8.450246,58.316953,85.558354
8.4,279.685504,75.33307,-34.2791,248.425061,-74.115197,-37.14966,,0.350737,117.247543,108.243857,53.843366,112,-9.200246,58.566953,87.058354
8.405,278.685504,75.382707,-35.948649,246.925061,-73.071046,-36.5026,,-0.149263,116.247543,108.493857,54.093366,111.25,-8.700246,58.816953,85.558354
8.41,277.435504,76.054857,-35.139671,248.675061,-74.411653,-36.029072,,-0.149263,116.247543,108.243857,53.093366,112.5,-8.950246,58.066953,87.058354
8.415,277.435504,75.389838,-36.693185,248.175061,-74.313762,-36.969998,,-0.649263,115.747543,107.993857,54.343366,112.75,-9.950246,59.066953,86.308354
8.42,279.435504,75.730597,-34.888166,247.925061,-73.768551,-36.789974,,0.350737,116.747543,108.993857,53.343366,112,-9.200246,58.816953,86.308354
8.425,276.935504,76.192172,-34.424955,247.675061,-72.97393,-34.869403,,-0.649263,116.997543,107.243857,53.343366,111.75,-7.950246,58.316953,85.558354
8.43,278.685504,76.265422,-36.335285,247.425061,-74.911864,-37.299805,,-0.399263,116.247543,109.493857,53.343366,112.5,-10.200246,58.566953,86.558354
8.435,278.685504,74.72067,-35.562012,246.425061,-74.467152,-35.702159,,0.100737,116.247543,107.743857,54.593366,112,-9.200246,57.816953,85.808354
8.44,278.935504,75.645865,-34.564414,248.175061,-72.5791,-35.233321,,-0.149263,117.247543,107.993857,53.843366,111.75,-7.950246,58.816953,85.558354
8.445,277.185504,76.900008,-35.365729,249.925061,-74.408594,-37.357825,,-0.899263,116.747543,108.493857,52.843366,113.25,-9.950246,59.316953,87.308354
8.45,278.185504,75.076046,-35.238599,248.425061,-74.610317,-34.980998,,0.600737,115.747543,108.243857,53.593366,113.25,-9.200246,58.066953,86.308354
8.455,278.935504,76.52779,-35.336994,248.175061,-74.80938,-36.10166,,-0.649263,117.247543,108.993857,53.343366,113.25,-9.950246,58.566953,86.308354
8.46,279.185504,75.027418,-33.954547,249.675061,-74.113619,-34.590085,,0.350737,117.247543,107.493857,54.093366,114,-9.200246,58.816953,86.058354
8.465,278.685504,75.824064,-34.015466,249.925061,-73.424299,-35.633308,,0.350737,116.997543,108.243857,53.093366,112.5,-8.200246,58.566953,87.058354
