ForceDecks Raw Data Export,2.0
Weight,53.79
Frequency,200
Recording Date,2024-03-06T11:40:55
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 4)"
Analysis Date,2024-03-06T11:41:14
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
61.11,538.138956,-27.170585,15.365243,0.650485,0,0,,104.578277,183.675971,25.956311,223.928398,0.626214,-0.193568,0.333131,-0.115291
61.115,538.388956,-27.443543,13.656968,-1.599515,0,0,,103.578277,182.675971,26.456311,225.678398,0.126214,-1.443568,0.583131,-0.865291
61.12,538.638956,-27.031187,12.750444,-0.349515,0,0,,102.328277,182.925971,27.206311,226.178398,1.126214,-0.193568,-0.666869,-0.615291
61.125,537.638956,-27.539021,11.772093,0.650485,0,0,,102.328277,181.175971,27.456311,226.678398,0.626214,0.056432,1.333131,-1.365291
61.13,538.388956,-27.672002,11.055224,-0.599515,0,0,,102.828277,180.175971,28.456311,226.928398,0.126214,-1.443568,1.083131,-0.365291
61.135,537.138956,-26.992178,9.175253,-2.099515,0,0,,99.578277,180.425971,29.206311,227.928398,0.376214,-1.443568,-0.166869,-0.865291
61.14,537.638956,-27.310243,8.966306,-0.849515,0,0,,100.328277,179.675971,29.456311,228.178398,0.376214,-1.693568,0.833131,-0.365291
61.145,539.888956,-27.367295,7.631682,2.650485,0,0,,100.328277,179.175971,30.706311,229.678398,1.876214,0.056432,1.083131,-0.365291
61.15,540.638956,-27.499961,6.524938,-0.849515,0,0,,99.328277,179.175971,30.706311,231.428398,0.126214,-0.193568,0.333131,-1.115291
61.155,544.388956,-27.705926,5.589314,0.400485,0,0,,100.328277,178.925971,31.956311,233.178398,1.126214,-1.443568,1.083131,-0.365291
61.16,548.388956,-28.06457,4.173152,0.150485,0,0,,101.078277,178.425971,33.206311,235.678398,1.376214,-1.443568,1.083131,-0.865291
61.165,548.138956,-27.909073,2.897323,0.650485,0,0,,99.828277,177.925971,33.956311,236.428398,1.376214,-0.693568,1.083131,-1.115291
61.17,550.388956,-28.074329,1.61297,0.400485,0,0,,99.578277,177.675971,34.706311,238.428398,1.876214,-0.693568,0.833131,-1.615291
61.175,550.138956,-28.590141,1.319913,-1.849515,0,0,,99.328277,177.425971,33.706311,239.678398,-0.373786,-1.693568,1.083131,-0.865291
61.18,548.388956,-29.07389,0.636429,0.900485,0,0,,99.078277,175.925971,33.456311,239.928398,1.626214,-0.443568,0.583131,-0.865291
61.185,549.638956,-29.958849,-0.835302,0.650485,0,0,,99.578277,174.175971,33.706311,242.178398,1.126214,-1.193568,1.583131,-0.865291
61.19,550.388956,-30.197373,0.046804,-3.099515,0,0,,101.328277,173.925971,33.706311,241.428398,0.126214,-1.443568,-0.166869,-1.615291
61.195,547.138956,-30.994961,-0.051384,-0.849515,0,0,,100.078277,173.425971,31.206311,242.428398,0.876214,-0.943568,0.583131,-1.365291
61.2,548.388956,-30.980384,-1.328417,-0.099515,0,0,,99.828277,172.675971,32.456311,243.428398,0.626214,-0.943568,1.583131,-1.365291
61.205,545.638956,-31.531015,-0.64395,-0.349515,0,0,,100.578277,171.425971,31.456311,242.178398,0.626214,-1.443568,1.583131,-1.115291
61.21,544.388956,-31.885842,-1.14025,-0.849515,0,0,,100.328277,170.425971,31.206311,242.428398,0.626214,-1.443568,0.333131,-0.365291
61.215,545.638956,-32.658134,-0.841425,-0.599515,0,0,,101.578277,170.175971,30.206311,243.678398,1.126214,-1.193568,0.583131,-1.115291
61.22,543.388956,-33.529022,-1.142348,0.400485,0,0,,101.578277,168.675971,28.956311,244.178398,0.626214,-0.943568,1.333131,-0.615291
61.225,543.388956,-33.415844,-1.538933,2.150485,0,0,,101.078277,168.675971,29.206311,244.428398,2.126214,-0.443568,0.833131,-0.365291
61.23,539.638956,-34.046931,-1.050451,-0.349515,0,0,,100.828277,167.675971,27.456311,243.678398,1.376214,-1.693568,0.333131,-0.365291
61.235,539.638956,-33.932966,-2.448145,0.650485,0,0,,99.328277,167.425971,27.956311,244.928398,0.626214,-0.693568,1.583131,-0.865291
61.24,538.638956,-34.909377,-2.052608,0.900485,0,0,,100.578277,166.175971,26.706311,245.178398,1.376214,-0.193568,0.333131,-0.615291
61.245,536.638956,-34.810276,-2.060257,-0.849515,0,0,,99.328277,166.425971,25.956311,244.928398,0.126214,-0.943568,1.083131,-1.115291
61.25,538.638956,-34.566847,-2.45269,-0.599515,0,0,,100.078277,166.175971,27.456311,244.928398,0.126214,-1.443568,1.583131,-0.865291
61.255,535.888956,-35.260664,-2.56581,-1.349515,0,0,,99.828277,164.925971,26.206311,244.928398,1.126214,-1.943568,0.333131,-0.865291
61.26,532.888956,-35.343762,-1.973656,-1.099515,0,0,,99.578277,164.425971,25.456311,243.428398,0.126214,-0.693568,0.583131,-1.115291
61.265,533.638956,-34.890726,-2.879502,0.150485,0,0,,98.828277,164.425971,26.706311,243.678398,1.626214,-1.193568,1.583131,-1.865291
61.27,529.638956,-34.341413,-2.901249,1.400485,0,0,,97.078277,164.175971,26.706311,241.678398,0.376214,0.306432,1.083131,-0.365291
61.275,531.138956,-34.012851,-3.298787,0.400485,0,0,,96.578277,164.925971,27.206311,242.428398,1.126214,-0.693568,1.083131,-1.115291
61.28,530.138956,-33.961002,-3.914755,0.650485,0,0,,95.828277,164.425971,27.456311,242.428398,2.126214,-0.943568,0.333131,-0.865291
61.285,528.138956,-33.973162,-3.725562,-0.849515,0,0,,94.578277,164.925971,26.206311,242.428398,-0.123786,-0.693568,0.833131,-0.865291
61.29,527.638956,-33.0729,-5.362785,0.650485,0,0,,93.078277,164.175971,28.706311,241.678398,1.376214,-1.193568,1.083131,-0.615291
61.295,522.138956,-32.950137,-5.832,0.900485,0,0,,90.828277,163.175971,27.956311,240.178398,1.376214,-0.193568,1.583131,-1.865291
61.3,517.638956,-32.523731,-7.131639,-0.599515,0,0,,87.828277,162.425971,27.956311,239.428398,0.876214,-0.943568,0.333131,-0.865291
61.305,511.388956,-31.658486,-9.009755,-0.599515,0,0,,84.078277,160.925971,28.956311,237.428398,1.376214,-0.943568,-0.166869,-0.865291
61.31,506.388956,-30.999492,-9.311497,0.150485,0,0,,81.828277,160.425971,28.956311,235.178398,0.626214,0.056432,0.333131,-0.865291
61.315,502.638956,-29.823694,-10.345625,-0.599515,0,0,,78.828277,160.425971,29.956311,233.428398,1.376214,-1.443568,1.083131,-1.615291
61.32,494.138956,-28.967662,-12.04998,0.900485,0,0,,74.328277,158.925971,29.956311,230.928398,1.376214,-0.943568,1.333131,-0.865291
61.325,496.888956,-27.631527,-14.693906,0.150485,0,0,,71.828277,159.675971,32.956311,232.428398,1.126214,-0.443568,0.583131,-1.115291
61.33,499.388956,-25.769093,-16.562219,-1.099515,0,0,,70.078277,160.425971,36.956311,231.928398,0.626214,-1.443568,0.833131,-1.115291
61.335,496.638956,-24.611542,-18.281116,0.150485,0,0,,66.828277,160.425971,38.206311,231.178398,1.376214,-1.693568,1.333131,-0.865291
61.34,491.888956,-23.286354,-20.319605,0.400485,0,0,,63.078277,159.675971,39.706311,229.428398,1.126214,-0.693568,1.083131,-1.115291
61.345,493.138956,-21.419014,-21.688338,1.650485,0,0,,61.328277,160.425971,43.206311,228.178398,1.376214,-0.193568,1.333131,-0.865291
61.35,492.138956,-20.337854,-23.483945,-1.349515,0,0,,58.578277,160.675971,44.706311,228.178398,0.626214,-1.443568,1.333131,-1.865291
61.355,495.638956,-18.084838,-25.274677,-1.349515,0,0,,56.078277,162.675971,48.706311,228.178398,-0.623786,-1.443568,1.083131,-0.365291
61.36,494.638956,-16.878069,-27.286295,-1.599515,0,0,,54.328277,161.675971,51.706311,226.928398,0.626214,-1.193568,1.083131,-2.115291
61.365,492.638956,-15.448535,-26.959631,-1.099515,0,0,,52.078277,163.425971,51.956311,225.178398,0.376214,-1.193568,1.083131,-1.365291
61.37,490.388956,-13.951783,-29.610148,0.150485,0,0,,48.578277,162.925971,54.456311,224.428398,1.376214,-2.443568,1.583131,-0.365291
61.375,486.388956,-12.549217,-30.73978,1.400485,0,0,,46.078277,162.425971,55.956311,221.928398,1.126214,-0.193568,1.583131,-1.115291
61.38,497.138956,-9.98926,-31.917363,-0.349515,0,0,,45.578277,166.175971,62.206311,223.178398,0.626214,-0.943568,1.833131,-1.865291
61.385,514.138956,-9.300113,-32.957752,0.150485,0,0,,47.578277,170.175971,67.456311,228.928398,1.376214,-1.193568,1.583131,-1.615291
61.39,521.888956,-8.278198,-33.190948,-0.599515,0,0,,48.328277,172.425971,70.956311,230.178398,0.876214,-2.193568,1.583131,-0.865291
61.395,528.388956,-7.12884,-32.98657,0.650485,0,0,,48.328277,175.425971,73.456311,231.178398,1.626214,-0.943568,1.583131,-1.615291
61.4,528.138956,-7.073991,-33.308212,1.400485,0,0,,49.078277,174.175971,74.706311,230.178398,0.876214,-0.443568,1.833131,-0.865291
61.405,527.638956,-7.197252,-33.339776,0.150485,0,0,,48.078277,174.925971,73.456311,231.178398,1.376214,-1.193568,2.333131,-2.365291
61.41,525.138956,-6.88018,-32.472575,-1.599515,0,0,,47.828277,175.175971,72.706311,229.428398,1.376214,-0.943568,0.333131,-2.365291
61.415,524.138956,-7.010642,-31.712229,-1.349515,0,0,,48.828277,174.675971,72.456311,228.178398,0.126214,-1.193568,2.333131,-2.615291
61.42,521.138956,-6.814978,-32.101543,-0.599515,0,0,,47.328277,174.425971,71.706311,227.678398,0.876214,-0.443568,0.583131,-1.615291
61.425,518.388956,-7.384996,-30.712922,-0.849515,0,0,,47.578277,174.675971,68.956311,227.178398,1.126214,-1.443568,1.083131,-1.615291
61.43,516.888956,-6.930503,-31.010509,0.650485,0,0,,47.078277,174.175971,69.706311,225.928398,1.376214,-0.693568,1.083131,-1.115291
61.435,512.388956,-6.271213,-28.969671,1.650485,0,0,,46.828277,174.925971,68.206311,222.428398,1.376214,-0.943568,1.583131,-0.365291
61.44,510.888956,-5.928491,-28.422007,-0.599515,0,0,,47.078277,174.675971,68.456311,220.678398,1.376214,-1.443568,0.833131,-1.365291
61.445,511.888956,-6.037052,-26.893019,0.400485,0,0,,48.578277,175.425971,67.956311,219.928398,1.376214,-0.693568,1.083131,-1.365291
61.45,515.388956,-4.683454,-27.54665,0.400485,0,0,,46.828277,177.925971,69.956311,220.678398,0.626214,-1.443568,1.833131,-0.615291
61.455,515.638956,-4.502279,-24.503316,-1.099515,0,0,,49.078277,179.425971,68.956311,218.178398,0.626214,-2.193568,1.333131,-0.865291
61.46,517.638956,-3.534414,-24.200486,-0.599515,0,0,,48.828277,180.925971,70.456311,217.428398,1.376214,-1.443568,0.833131,-1.365291
61.465,517.388956,-2.406894,-24.524566,-1.099515,0,0,,47.578277,181.675971,71.956311,216.178398,0.626214,-0.943568,0.333131,-1.115291
61.47,516.388956,-1.93517,-22.902774,0.150485,0,0,,47.578277,183.175971,70.956311,214.678398,1.626214,-1.693568,0.583131,-0.365291
61.475,521.888956,-1.089888,-22.248486,-0.349515,0,0,,48.328277,185.675971,72.956311,214.928398,2.126214,-1.443568,1.083131,-2.115291
61.48,523.888956,-0.029205,-22.780571,-0.849515,0,0,,47.828277,186.425971,75.456311,214.178398,0.126214,-1.443568,0.833131,-0.365291
61.485,527.138956,0.612646,-21.720296,-0.599515,0,0,,48.328277,188.675971,76.206311,213.928398,1.126214,-1.443568,0.583131,-0.865291
61.49,526.888956,1.488358,-22.241858,0.150485,0,0,,46.828277,189.425971,77.206311,213.428398,1.876214,-1.193568,0.333131,-0.865291
61.495,528.638956,1.425263,-23.085443,-0.099515,0,0,,47.578277,188.425971,78.956311,213.678398,0.376214,-0.943568,1.583131,-1.115291
61.5,528.138956,2.008846,-22.291225,-0.849515,0,0,,46.828277,189.925971,78.456311,212.928398,0.876214,-1.443568,1.333131,-1.615291
61.505,527.138956,2.245992,-22.946728,-0.099515,0,0,,46.328277,189.175971,79.206311,212.428398,1.376214,-1.193568,0.583131,-0.865291
61.51,527.638956,2.710091,-24.150253,-0.599515,0,0,,44.828277,189.425971,80.206311,213.178398,1.376214,-2.193568,2.333131,-2.115291
61.515,525.388956,2.663169,-23.33079,-1.099515,0,0,,45.328277,188.925971,79.456311,211.678398,1.376214,-1.693568,1.083131,-1.865291
61.52,525.388956,2.312001,-23.740962,0.400485,0,0,,44.828277,188.925971,78.706311,212.928398,2.126214,-0.943568,1.583131,-2.365291
61.525,519.888956,2.454754,-25.028401,-0.099515,0,0,,43.078277,186.675971,78.456311,211.678398,1.876214,-1.443568,1.083131,-1.615291
61.53,518.638956,2.282801,-23.530559,-1.099515,0,0,,44.078277,186.925971,77.206311,210.428398,0.626214,-1.693568,2.333131,-2.365291
61.535,518.138956,2.285004,-23.969177,1.150485,0,0,,44.078277,186.175971,77.706311,210.178398,2.376214,-1.443568,1.083131,-0.865291
61.54,518.138956,2.522392,-23.761221,-1.349515,0,0,,43.828277,186.675971,77.706311,209.928398,0.626214,-1.693568,1.333131,-1.615291
61.545,517.888956,2.345483,-23.668663,2.650485,0,0,,43.828277,186.675971,77.206311,210.178398,0.876214,-0.193568,2.833131,-0.865291
61.55,515.388956,1.760223,-24.410669,-0.099515,0,0,,43.578277,184.925971,76.456311,210.428398,1.126214,-0.943568,1.333131,-1.615291
61.555,514.638956,1.464035,-23.922819,0.150485,0,0,,44.078277,184.675971,75.706311,210.178398,0.876214,-0.193568,1.083131,-1.615291
61.56,514.888956,0.806387,-23.388032,-1.349515,0,0,,44.828277,184.675971,74.456311,210.928398,2.126214,-2.193568,1.333131,-2.615291
61.565,513.388956,0.08999,-23.876126,1.900485,0,0,,45.078277,183.175971,73.706311,211.428398,1.876214,-0.693568,1.333131,-0.615291
61.57,513.888956,-0.269125,-23.433544,-1.599515,0,0,,45.328277,183.675971,72.706311,212.178398,0.626214,-0.943568,0.333131,-1.615291
61.575,512.388956,-0.870043,-24.553592,0.400485,0,0,,45.078277,181.925971,72.456311,212.928398,1.626214,-0.693568,1.583131,-2.115291
61.58,511.638956,-1.532429,-24.484286,-1.599515,0,0,,45.578277,181.175971,71.456311,213.428398,1.376214,-1.193568,0.333131,-2.115291
61.585,511.388956,-2.795916,-24.601606,0.150485,0,0,,46.328277,180.175971,69.706311,215.178398,1.876214,-1.943568,1.083131,-0.865291
61.59,512.638956,-3.928789,-25.277272,-0.599515,0,0,,47.578277,178.675971,69.456311,216.928398,0.876214,-1.443568,0.833131,-0.865291
61.595,515.388956,-3.96749,-26.083193,-0.099515,0,0,,48.578277,177.925971,71.456311,217.428398,1.376214,-1.443568,1.583131,-1.615291
61.6,518.388956,-4.419076,-25.516534,0.650485,0,0,,48.828277,179.675971,70.206311,219.678398,1.876214,-2.193568,1.583131,-0.615291
61.605,523.638956,-5.49052,-24.746276,-2.349515,0,0,,51.328277,180.425971,69.706311,222.178398,0.626214,-1.943568,0.083131,-1.115291
61.61,528.638956,-6.485618,-25.327521,-1.099515,0,0,,53.078277,180.175971,70.206311,225.178398,1.626214,-0.943568,0.333131,-2.115291
61.615,532.138956,-7.25196,-25.970875,-0.099515,0,0,,54.328277,179.675971,70.706311,227.428398,1.626214,-1.943568,1.583131,-1.365291
61.62,533.638956,-8.499286,-25.494043,-1.599515,0,0,,56.328277,178.925971,69.456311,228.928398,1.626214,-2.193568,1.083131,-2.115291
61.625,536.888956,-9.6506,-25.038677,-0.349515,0,0,,58.578277,178.675971,68.706311,230.928398,1.126214,-0.943568,1.083131,-1.615291
61.63,540.638956,-11.005589,-23.768847,-1.849515,0,0,,61.328277,179.175971,66.956311,233.178398,0.626214,-2.193568,1.083131,-1.365291
61.635,540.638956,-11.915624,-22.77234,0.900485,0,0,,62.578277,179.175971,64.956311,233.928398,1.876214,-0.943568,1.583131,-1.615291
61.64,540.638956,-13.166921,-21.177931,-0.099515,0,0,,64.578277,179.175971,62.206311,234.678398,1.376214,-1.443568,1.333131,-1.365291
61.645,538.388956,-14.421359,-20.565967,-2.099515,0,0,,66.328277,177.175971,60.456311,234.428398,1.126214,-1.943568,0.833131,-2.115291
61.65,540.138956,-15.570161,-19.402164,-1.599515,0,0,,68.328277,177.425971,58.456311,235.928398,0.876214,-1.943568,1.583131,-2.115291
61.655,539.638956,-16.724238,-18.621458,-0.599515,0,0,,69.578277,176.925971,56.206311,236.928398,0.876214,-0.693568,0.833131,-1.615291
61.66,543.888956,-17.215463,-16.990121,-0.099515,0,0,,72.578277,177.925971,55.956311,237.428398,0.376214,-1.443568,1.583131,-0.615291
61.665,547.388956,-18.0042,-15.503582,-0.099515,0,0,,75.578277,178.425971,55.206311,238.178398,1.876214,-1.443568,0.833131,-1.365291
61.67,546.138956,-19.002582,-15.637713,0.900485,0,0,,75.328277,177.925971,52.956311,239.928398,1.876214,-1.193568,0.833131,-0.615291
61.675,547.888956,-19.896003,-14.506113,0.650485,0,0,,78.828277,176.675971,52.956311,239.428398,1.876214,-1.443568,1.583131,-1.365291
61.68,546.388956,-20.738524,-13.362714,1.650485,0,0,,79.078277,177.175971,49.956311,240.178398,1.376214,-0.943568,1.583131,-0.365291
61.685,543.638956,-21.352499,-13.52941,-0.349515,0,0,,78.828277,175.925971,48.706311,240.178398,1.376214,-0.943568,0.833131,-1.615291
61.69,545.138956,-22.196268,-12.10859,1.150485,0,0,,81.828277,175.425971,47.956311,239.928398,1.876214,-1.193568,1.083131,-0.615291
61.695,539.888956,-22.69689,-12.525704,-1.099515,0,0,,80.078277,174.175971,45.956311,239.678398,0.626214,-1.193568,1.083131,-1.615291
61.7,539.138956,-22.671429,-10.444644,-3.849515,0,0,,81.578277,174.925971,44.956311,237.678398,0.376214,-2.193568,-0.666869,-1.365291
61.705,536.888956,-23.625556,-11.592228,0.400485,0,0,,81.078277,172.925971,43.956311,238.928398,1.876214,-0.943568,-0.166869,-0.365291
61.71,538.138956,-23.742103,-10.864507,0.400485,0,0,,81.828277,173.675971,43.456311,239.178398,1.126214,-1.443568,2.333131,-1.615291
61.715,536.388956,-24.450169,-10.196872,0.650485,0,0,,82.078277,173.425971,41.456311,239.428398,1.876214,-0.943568,0.583131,-0.865291
61.72,536.388956,-24.67948,-9.19247,-0.849515,0,0,,83.328277,173.425971,40.956311,238.678398,1.376214,-1.943568,0.583131,-0.865291
61.725,537.888956,-25.068,-9.166835,-0.099515,0,0,,84.078277,173.425971,40.706311,239.678398,0.126214,0.306432,0.333131,-0.865291
61.73,534.638956,-26.083117,-8.920252,0.400485,0,0,,84.828277,171.425971,39.206311,239.178398,1.376214,-0.193568,0.333131,-1.115291
61.735,534.638956,-26.313179,-8.114101,0.650485,0,0,,86.078277,171.175971,38.956311,238.428398,1.376214,-0.693568,1.333131,-1.365291
61.74,530.638956,-27.902306,-8.175266,-1.849515,0,0,,86.578277,168.675971,36.456311,238.928398,0.126214,-1.443568,0.333131,-0.865291
61.745,529.888956,-27.651643,-6.661753,1.150485,0,0,,86.078277,170.675971,34.706311,238.428398,1.376214,-0.193568,0.833131,-0.865291
61.75,527.138956,-28.204234,-7.820736,-1.349515,0,0,,85.578277,168.425971,34.706311,238.428398,0.626214,-1.193568,0.083131,-0.865291
61.755,524.138956,-28.130995,-7.659924,2.400485,0,0,,84.828277,167.925971,34.206311,237.178398,1.376214,-0.443568,1.583131,-0.115291
61.76,521.138956,-29.355031,-8.117536,1.400485,0,0,,85.078277,165.675971,32.706311,237.678398,1.376214,-0.193568,0.833131,-0.615291
61.765,519.388956,-29.276326,-7.833704,-0.599515,0,0,,84.078277,166.175971,31.706311,237.428398,-0.623786,-0.693568,1.083131,-0.365291
61.77,517.888956,-29.361121,-8.688618,-1.099515,0,0,,83.578277,164.925971,32.206311,237.178398,0.876214,-0.943568,0.333131,-1.365291
61.775,513.388956,-28.899726,-8.345017,-0.599515,0,0,,81.328277,165.425971,30.956311,235.678398,0.626214,-1.193568,0.333131,-0.365291
61.78,513.138956,-28.73403,-8.244091,-1.599515,0,0,,82.078277,164.675971,31.956311,234.428398,1.376214,-1.693568,-0.416869,-0.865291
61.785,514.888956,-28.337761,-7.483632,-0.849515,0,0,,82.828277,165.675971,32.456311,233.928398,0.126214,-0.943568,0.833131,-0.865291
61.79,511.388956,-27.689883,-7.32415,-0.849515,0,0,,80.828277,166.175971,31.956311,232.428398,0.126214,-0.943568,1.333131,-1.365291
61.795,512.638956,-27.322446,-6.36045,1.400485,0,0,,81.328277,167.425971,31.956311,231.928398,1.376214,-0.943568,1.333131,-0.365291
61.8,509.138956,-26.785517,-5.557647,-0.849515,0,0,,80.828277,167.175971,31.956311,229.178398,1.126214,-1.693568,0.333131,-0.615291
61.805,503.888956,-25.538961,-5.508633,-0.849515,0,0,,77.828277,167.675971,31.956311,226.428398,1.376214,-2.193568,1.333131,-1.365291
61.81,504.638956,-23.977638,-4.539611,-2.349515,0,0,,76.828277,170.175971,32.956311,224.678398,0.126214,-1.193568,-0.416869,-0.865291
61.815,505.138956,-22.614669,-6.028271,-2.349515,0,0,,75.078277,170.425971,35.706311,223.928398,0.626214,-2.193568,0.083131,-0.865291
61.82,507.388956,-21.362902,-6.744805,-1.599515,0,0,,73.828277,171.925971,37.706311,223.928398,0.126214,-1.443568,0.833131,-1.115291
61.825,513.388956,-19.196557,-7.715377,-2.599515,0,0,,72.328277,175.175971,41.456311,224.428398,0.626214,-2.193568,-0.166869,-0.865291
61.83,518.138956,-16.587346,-8.372492,-0.099515,0,0,,70.578277,178.425971,45.706311,223.428398,1.126214,-0.443568,0.083131,-0.865291
61.835,519.138956,-15.13381,-9.394141,-2.099515,0,0,,68.578277,179.675971,47.956311,222.928398,0.126214,-1.193568,0.333131,-1.365291
61.84,517.888956,-12.854687,-9.936955,-2.599515,0,0,,65.828277,181.175971,50.706311,220.178398,0.376214,-0.693568,-0.666869,-1.615291
61.845,516.388956,-10.986487,-9.96582,-0.849515,0,0,,63.828277,182.425971,52.706311,217.428398,0.626214,-0.193568,0.583131,-1.865291
61.85,514.638956,-9.052075,-9.476283,0.900485,0,0,,61.578277,184.425971,53.956311,214.678398,0.626214,-0.193568,1.333131,-0.865291
61.855,516.388956,-7.532695,-11.217783,-0.349515,0,0,,59.078277,185.675971,56.706311,214.928398,0.876214,-1.193568,0.833131,-0.865291
61.86,517.638956,-6.385822,-12.751869,-0.099515,0,0,,57.828277,185.675971,59.706311,214.428398,0.876214,-1.193568,0.583131,-0.365291
61.865,519.138956,-5.419648,-13.7528,-1.099515,0,0,,56.078277,186.925971,61.206311,214.928398,1.376214,-0.943568,1.333131,-2.865291
61.87,520.638956,-3.750296,-14.334049,1.400485,0,0,,54.828277,188.175971,64.206311,213.428398,0.876214,0.056432,1.083131,-0.615291
61.875,520.638956,-2.68718,-13.920135,-0.099515,0,0,,54.328277,189.175971,65.456311,211.678398,0.626214,-1.443568,0.583131,0.134709
61.88,519.388956,-1.805584,-15.09464,0.400485,0,0,,52.078277,189.425971,66.456311,211.428398,1.126214,0.306432,1.083131,-2.115291
61.885,520.888956,-1.210047,-13.189451,1.900485,0,0,,52.828277,191.675971,66.206311,210.178398,2.376214,-0.943568,0.833131,-0.365291
61.89,521.888956,-0.265,-13.164179,-1.099515,0,0,,52.578277,192.425971,67.956311,208.928398,1.126214,-1.443568,0.583131,-1.365291
61.895,522.638956,-0.205783,-10.774387,0.900485,0,0,,54.078277,194.175971,66.706311,207.678398,1.626214,-0.443568,1.333131,-1.615291
61.9,525.138956,0.732091,-9.491991,-0.849515,0,0,,54.328277,196.675971,67.456311,206.678398,1.626214,-1.693568,0.833131,-1.615291
61.905,525.388956,0.907327,-8.769673,0.150485,0,0,,55.328277,196.675971,67.956311,205.428398,1.126214,-0.943568,0.333131,-0.365291
61.91,524.638956,0.615565,-7.858003,0.650485,0,0,,55.328277,197.425971,66.206311,205.678398,1.376214,-0.943568,1.833131,-1.615291
61.915,524.638956,0.498342,-7.036485,0.400485,0,0,,55.828277,197.925971,65.456311,205.428398,1.376214,-0.943568,0.333131,-0.365291
61.92,523.388956,0.08827,-5.715137,0.150485,0,0,,57.078277,197.675971,64.206311,204.428398,0.376214,-0.443568,0.333131,-0.115291
61.925,522.888956,0.441202,-5.102401,1.150485,0,0,,56.578277,198.675971,63.706311,203.928398,1.626214,-0.943568,1.583131,-1.115291
61.93,524.888956,-0.49782,-4.261834,-2.849515,0,0,,58.578277,198.675971,62.706311,204.928398,0.126214,-0.943568,0.833131,-2.865291
61.935,526.638956,-0.20422,-3.122375,1.150485,0,0,,59.328277,200.175971,62.706311,204.428398,0.626214,-0.693568,1.083131,0.134709
61.94,528.888956,-0.261492,-2.59977,0.650485,0,0,,60.578277,200.675971,63.206311,204.428398,0.626214,-1.443568,1.333131,0.134709
61.945,533.388956,-0.489887,-1.163765,-0.849515,0,0,,62.828277,202.425971,63.206311,204.928398,0.126214,-0.693568,1.083131,-1.365291
61.95,533.888956,0.086534,-0.557212,1.150485,0,0,,62.078277,204.175971,62.956311,204.678398,1.876214,-0.443568,0.583131,-0.865291
61.955,537.388956,-0.028472,0.047937,-2.599515,0,0,,63.828277,204.925971,63.706311,204.928398,-0.373786,-1.443568,0.833131,-1.615291
61.96,539.388956,-0.37042,1.4461,0.400485,0,0,,65.578277,205.925971,62.956311,204.928398,1.626214,-1.443568,1.083131,-0.865291
61.965,538.638956,-0.085494,1.948217,-0.849515,0,0,,65.078277,206.675971,62.456311,204.428398,0.126214,-0.943568,1.083131,-1.115291
61.97,538.638956,-0.428024,2.748382,-2.349515,0,0,,65.828277,206.925971,61.456311,204.428398,-0.623786,-0.943568,0.583131,-1.365291
61.975,539.138956,-0.313556,3.745112,-0.849515,0,0,,66.828277,207.425971,61.456311,203.428398,0.626214,-1.443568,1.083131,-1.115291
61.98,539.138956,-0.313556,5.543813,1.150485,0,0,,67.578277,208.925971,59.956311,202.678398,1.626214,-0.693568,0.583131,-0.365291
61.985,540.138956,-0.654554,5.334064,-0.849515,0,0,,68.328277,208.425971,60.206311,203.178398,0.626214,-0.943568,1.833131,-2.365291
61.99,542.138956,-0.765579,6.308135,0.400485,0,0,,69.328277,209.675971,59.706311,203.428398,1.126214,-1.443568,1.083131,-0.365291
61.995,545.138956,-0.874181,6.27342,-2.099515,0,0,,70.328277,210.175971,60.456311,204.178398,-0.123786,-1.443568,0.833131,-1.365291
62,545.138956,-0.084475,8.052324,-0.599515,0,0,,70.328277,212.425971,59.956311,202.428398,0.376214,-0.193568,0.333131,-1.115291
62.005,549.388956,-0.139792,9.068731,-0.599515,0,0,,72.078277,214.175971,60.206311,202.928398,-0.123786,-0.693568,1.083131,-0.865291
62.01,548.388956,0.64498,9.674722,0.400485,0,0,,71.578277,214.925971,60.706311,201.178398,1.126214,-0.443568,0.583131,-0.865291
62.015,549.638956,0.587567,9.946776,0.900485,0,0,,72.328277,215.175971,60.956311,201.178398,1.126214,-0.943568,1.333131,-0.615291
62.02,550.138956,0.475243,11.308753,0.900485,0,0,,73.328277,216.175971,59.956311,200.678398,0.876214,-0.943568,0.833131,0.134709
62.025,549.638956,1.258917,12.103192,-0.849515,0,0,,73.078277,217.175971,60.456311,198.928398,-0.123786,-0.443568,0.583131,-0.865291
62.03,546.388956,1.322683,13.851416,-0.599515,0,0,,73.078277,217.675971,58.456311,197.178398,1.376214,-0.693568,-0.416869,-0.865291
62.035,545.638956,1.380857,13.574243,-0.849515,0,0,,72.578277,217.425971,58.456311,197.178398,0.376214,-0.943568,0.583131,-0.865291
