ForceDecks Raw Data Export,1.0
Weight,53.94
Frequency,500
Recording Date,2024-03-06T11:43:43
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 1)"
Analysis Date,2024-03-06T11:44:05
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Left,Right
20.552,283.886026,242.061447
20.554,282.886026,241.061447
20.556,283.886026,241.061447
20.558,283.886026,243.061447
20.56,282.886026,241.061447
20.562,281.886026,242.061447
20.564,280.886026,242.061447
20.566,281.886026,241.061447
20.568,281.886026,243.061447
20.57,282.886026,242.061447
20.572,282.886026,244.061447
20.574,280.886026,241.061447
20.576,281.886026,243.061447
20.578,282.886026,244.061447
20.58,281.886026,239.061447
20.582,282.886026,239.061447
20.584,282.886026,241.061447
20.586,280.886026,239.061447
20.588,280.886026,240.061447
20.59,281.886026,240.061447
20.592,282.886026,240.061447
20.594,284.886026,239.061447
20.596,281.886026,240.061447
20.598,282.886026,238.061447
20.6,281.886026,238.061447
20.602,282.886026,240.061447
20.604,282.886026,239.061447
20.606,281.886026,239.061447
20.608,283.886026,240.061447
20.61,279.886026,237.061447
20.612,281.886026,240.061447
20.614,283.886026,237.061447
20.616,280.886026,236.061447
20.618,280.886026,239.061447
20.62,283.886026,239.061447
20.622,284.886026,238.061447
20.624,282.886026,240.061447
20.626,283.886026,241.061447
20.628,285.886026,240.061447
20.63,283.886026,236.061447
20.632,282.886026,236.061447
20.634,283.886026,238.061447
20.636,283.886026,238.061447
20.638,282.886026,238.061447
20.64,282.886026,239.061447
20.642,286.886026,239.061447
20.644,284.886026,237.061447
20.646,281.886026,236.061447
20.648,283.886026,237.061447
20.65,284.886026,238.061447
20.652,286.886026,237.061447
20.654,285.886026,238.061447
20.656,285.886026,238.061447
20.658,285.886026,238.061447
20.66,282.886026,239.061447
20.662,283.886026,240.061447
20.664,283.886026,237.061447
20.666,285.886026,239.061447
20.668,283.886026,238.061447
20.67,283.886026,240.061447
20.672,284.886026,239.061447
20.674,284.886026,240.061447
20.676,284.886026,238.061447
20.678,282.886026,239.061447
20.68,283.886026,239.061447
20.682,286.886026,239.061447
20.684,285.886026,240.061447
20.686,282.886026,238.061447
20.688,283.886026,239.061447
20.69,284.886026,239.061447
20.692,284.886026,239.061447
20.694,283.886026,240.061447
20.696,282.886026,240.061447
20.698,284.886026,238.061447
20.7,286.886026,238.061447
20.702,285.886026,239.061447
20.704,285.886026,239.061447
20.706,288.886026,239.061447
20.708,286.886026,237.061447
20.71,286.886026,237.061447
20.712,285.886026,238.061447
20.714,287.886026,238.061447
20.716,287.886026,239.061447
20.718,287.886026,239.061447
20.72,289.886026,239.061447
20.722,286.886026,241.061447
20.724,286.886026,240.061447
20.726,287.886026,241.061447
20.728,287.886026,241.061447
20.73,286.886026,240.061447
20.732,286.886026,241.061447
20.734,286.886026,242.061447
20.736,285.886026,241.061447
20.738,286.886026,242.061447
20.74,285.886026,243.061447
20.742,287.886026,246.061447
20.744,283.886026,244.061447
20.746,285.886026,243.061447
20.748,286.886026,245.061447
20.75,285.886026,244.061447
20.752,283.886026,244.061447
20.754,284.886026,245.061447
20.756,284.886026,246.061447
20.758,284.886026,244.061447
20.76,283.886026,247.061447
20.762,284.886026,246.061447
20.764,282.886026,245.061447
20.766,282.886026,248.061447
20.768,287.886026,245.061447
20.77,283.886026,246.061447
20.772,283.886026,245.061447
20.774,284.886026,245.061447
20.776,283.886026,245.061447
20.778,282.886026,247.061447
20.78,284.886026,248.061447
20.782,285.886026,242.061447
20.784,281.886026,244.061447
20.786,282.886026,248.061447
20.788,283.886026,244.061447
20.79,283.886026,246.061447
20.792,283.886026,246.061447
20.794,283.886026,245.061447
20.796,281.886026,246.061447
20.798,282.886026,246.061447
20.8,282.886026,248.061447
20.802,283.886026,246.061447
20.804,284.886026,249.061447
20.806,283.886026,245.061447
20.808,282.886026,247.061447
20.81,280.886026,247.061447
20.812,282.886026,247.061447
20.814,282.886026,247.061447
20.816,280.886026,247.061447
20.818,281.886026,249.061447
20.82,282.886026,248.061447
20.822,281.886026,249.061447
20.824,281.886026,251.061447
20.826,281.886026,250.061447
20.828,280.886026,250.061447
20.83,281.886026,249.061447
20.832,280.886026,249.061447
20.834,279.886026,250.061447
20.836,281.886026,250.061447
20.838,281.886026,249.061447
20.84,281.886026,250.061447
20.842,279.886026,250.061447
20.844,281.886026,249.061447
20.846,280.886026,249.061447
20.848,281.886026,249.061447
20.85,281.886026,249.061447
20.852,284.886026,251.061447
20.854,281.886026,249.061447
20.856,282.886026,250.061447
20.858,279.886026,252.061447
20.86,280.886026,251.061447
20.862,280.886026,251.061447
20.864,282.886026,249.061447
20.866,279.886026,250.061447
20.868,280.886026,248.061447
20.87,279.886026,251.061447
20.872,279.886026,250.061447
20.874,277.886026,250.061447
20.876,278.886026,252.061447
20.878,277.886026,252.061447
20.88,279.886026,251.061447
20.882,277.886026,254.061447
20.884,275.886026,250.061447
20.886,276.886026,253.061447
20.888,278.886026,251.061447
20.89,278.886026,254.061447
20.892,279.886026,252.061447
20.894,278.886026,250.061447
20.896,276.886026,251.061447
20.898,273.886026,254.061447
20.9,277.886026,254.061447
20.902,274.886026,252.061447
20.904,275.886026,254.061447
20.906,274.886026,252.061447
20.908,275.886026,252.061447
20.91,273.886026,252.061447
20.912,273.886026,252.061447
20.914,274.886026,253.061447
20.916,272.886026,253.061447
20.918,274.886026,252.061447
20.92,273.886026,254.061447
20.922,275.886026,251.061447
20.924,274.886026,252.061447
20.926,274.886026,253.061447
20.928,273.886026,251.061447
20.93,274.886026,253.061447
20.932,274.886026,252.061447
20.934,272.886026,254.061447
20.936,272.886026,254.061447
20.938,270.886026,254.061447
20.94,273.886026,252.061447
20.942,271.886026,256.061447
20.944,275.886026,255.061447
20.946,273.886026,253.061447
20.948,271.886026,254.061447
20.95,273.886026,255.061447
20.952,273.886026,253.061447
20.954,272.886026,255.061447
20.956,273.886026,253.061447
20.958,273.886026,254.061447
20.96,274.886026,253.061447
20.962,273.886026,253.061447
20.964,273.886026,255.061447
20.966,272.886026,254.061447
20.968,268.886026,254.061447
20.97,270.886026,257.061447
20.972,269.886026,256.061447
20.974,269.886026,255.061447
20.976,272.886026,255.061447
20.978,270.886026,255.061447
20.98,271.886026,254.061447
20.982,269.886026,256.061447
20.984,269.886026,255.061447
20.986,269.886026,255.061447
20.988,269.886026,255.061447
20.99,269.886026,257.061447
20.992,268.886026,256.061447
20.994,267.886026,256.061447
20.996,266.886026,256.061447
20.998,265.886026,255.061447
21,267.886026,257.061447
21.002,266.886026,255.061447
21.004,264.886026,256.061447
21.006,265.886026,254.061447
21.008,267.886026,257.061447
21.01,265.886026,254.061447
21.012,266.886026,257.061447
21.014,265.886026,259.061447
21.016,267.886026,255.061447
21.018,265.886026,257.061447
21.02,265.886026,256.061447
21.022,266.886026,257.061447
21.024,266.886026,255.061447
21.026,266.886026,258.061447
21.028,270.886026,255.061447
21.03,267.886026,256.061447
21.032,265.886026,256.061447
21.034,269.886026,258.061447
21.036,266.886026,257.061447
21.038,266.886026,257.061447
21.04,266.886026,258.061447
21.042,267.886026,257.061447
21.044,266.886026,257.061447
21.046,265.886026,259.061447
21.048,265.886026,259.061447
21.05,264.886026,258.061447
21.052,263.886026,256.061447
21.054,265.886026,259.061447
21.056,264.886026,258.061447
21.058,264.886026,259.061447
21.06,265.886026,259.061447
21.062,264.886026,260.061447
21.064,263.886026,258.061447
21.066,266.886026,259.061447
21.068,267.886026,260.061447
21.07,264.886026,259.061447
21.072,264.886026,257.061447
21.074,264.886026,260.061447
21.076,264.886026,258.061447
21.078,264.886026,261.061447
21.08,265.886026,258.061447
21.082,266.886026,258.061447
21.084,265.886026,259.061447
21.086,266.886026,259.061447
21.088,265.886026,259.061447
21.09,266.886026,259.061447
21.092,265.886026,260.061447
21.094,264.886026,258.061447
21.096,265.886026,259.061447
21.098,264.886026,259.061447
21.1,265.886026,262.061447
21.102,265.886026,258.061447
21.104,265.886026,260.061447
21.106,266.886026,261.061447
21.108,264.886026,261.061447
21.11,266.886026,260.061447
21.112,267.886026,260.061447
21.114,268.886026,260.061447
21.116,265.886026,260.061447
21.118,266.886026,260.061447
21.12,266.886026,258.061447
21.122,267.886026,260.061447
21.124,266.886026,258.061447
21.126,267.886026,259.061447
21.128,265.886026,259.061447
21.13,267.886026,261.061447
21.132,268.886026,262.061447
21.134,266.886026,261.061447
21.136,268.886026,260.061447
21.138,268.886026,259.061447
21.14,268.886026,261.061447
21.142,270.886026,258.061447
21.144,271.886026,262.061447
21.146,269.886026,260.061447
21.148,269.886026,260.061447
21.15,269.886026,259.061447
21.152,269.886026,261.061447
21.154,270.886026,259.061447
21.156,269.886026,260.061447
21.158,268.886026,263.061447
21.16,269.886026,260.061447
21.162,269.886026,260.061447
21.164,269.886026,261.061447
21.166,269.886026,261.061447
21.168,269.886026,261.061447
21.17,269.886026,261.061447
21.172,270.886026,262.061447
21.174,270.886026,263.061447
21.176,272.886026,262.061447
21.178,271.886026,261.061447
21.18,270.886026,264.061447
21.182,269.886026,264.061447
21.184,270.886026,263.061447
21.186,271.886026,264.061447
21.188,270.886026,262.061447
21.19,271.886026,264.061447
21.192,270.886026,264.061447
21.194,270.886026,263.061447
21.196,270.886026,262.061447
21.198,270.886026,263.061447
21.2,269.886026,264.061447
21.202,269.886026,262.061447
21.204,271.886026,265.061447
21.206,271.886026,263.061447
21.208,272.886026,263.061447
21.21,273.886026,265.061447
21.212,274.886026,264.061447
21.214,274.886026,263.061447
21.216,275.886026,263.061447
21.218,272.886026,263.061447
21.22,273.886026,265.061447
21.222,273.886026,263.061447
21.224,275.886026,265.061447
21.226,275.886026,263.061447
21.228,274.886026,261.061447
21.23,273.886026,265.061447
21.232,275.886026,266.061447
21.234,273.886026,261.061447
21.236,275.886026,263.061447
21.238,274.886026,262.061447
21.24,276.886026,262.061447
21.242,274.886026,264.061447
21.244,272.886026,263.061447
21.246,275.886026,263.061447
21.248,273.886026,264.061447
21.25,275.886026,267.061447
21.252,273.886026,263.061447
21.254,274.886026,264.061447
21.256,274.886026,264.061447
21.258,274.886026,264.061447
21.26,273.886026,262.061447
21.262,276.886026,263.061447
21.264,274.886026,263.061447
21.266,272.886026,265.061447
21.268,273.886026,264.061447
21.27,275.886026,262.061447
21.272,273.886026,264.061447
21.274,274.886026,263.061447
21.276,272.886026,263.061447
21.278,274.886026,265.061447
21.28,272.886026,261.061447
21.282,275.886026,262.061447
21.284,275.886026,262.061447
21.286,273.886026,262.061447
21.288,272.886026,264.061447
21.29,271.886026,264.061447
21.292,273.886026,263.061447
21.294,272.886026,262.061447
21.296,274.886026,263.061447
21.298,270.886026,265.061447
21.3,272.886026,265.061447
21.302,272.886026,262.061447
21.304,270.886026,263.061447
21.306,271.886026,263.061447
21.308,273.886026,262.061447
21.31,271.886026,263.061447
21.312,271.886026,261.061447
21.314,270.886026,263.061447
21.316,271.886026,264.061447
21.318,271.886026,263.061447
21.32,269.886026,262.061447
21.322,272.886026,261.061447
21.324,270.886026,264.061447
21.326,269.886026,263.061447
21.328,268.886026,264.061447
21.33,272.886026,263.061447
21.332,272.886026,264.061447
21.334,269.886026,264.061447
21.336,270.886026,263.061447
21.338,269.886026,263.061447
21.34,270.886026,264.061447
21.342,270.886026,265.061447
21.344,269.886026,263.061447
21.346,269.886026,264.061447
21.348,268.886026,264.061447
21.35,268.886026,265.061447
21.352,268.886026,263.061447
21.354,268.886026,262.061447
21.356,269.886026,263.061447
21.358,268.886026,265.061447
21.36,271.886026,261.061447
21.362,268.886026,263.061447
21.364,271.886026,261.061447
21.366,268.886026,261.061447
21.368,268.886026,262.061447
21.37,267.886026,262.061447
21.372,270.886026,261.061447
21.374,269.886026,261.061447
21.376,269.886026,260.061447
21.378,270.886026,260.061447
21.38,268.886026,261.061447
21.382,271.886026,261.061447
21.384,269.886026,262.061447
21.386,269.886026,261.061447
21.388,270.886026,262.061447
21.39,268.886026,261.061447
21.392,268.886026,264.061447
21.394,267.886026,264.061447
21.396,268.886026,262.061447
21.398,267.886026,264.061447
21.4,267.886026,263.061447
21.402,264.886026,262.061447
21.404,266.886026,261.061447
21.406,266.886026,263.061447
21.408,265.886026,260.061447
21.41,266.886026,264.061447
21.412,265.886026,261.061447
21.414,266.886026,261.061447
21.416,263.886026,262.061447
21.418,264.886026,262.061447
21.42,264.886026,261.061447
21.422,267.886026,262.061447
21.424,264.886026,263.061447
21.426,264.886026,263.061447
21.428,265.886026,261.061447
21.43,265.886026,263.061447
21.432,262.886026,261.061447
21.434,263.886026,261.061447
21.436,265.886026,264.061447
21.438,267.886026,263.061447
21.44,264.886026,262.061447
21.442,264.886026,263.061447
21.444,265.886026,262.061447
21.446,264.886026,262.061447
21.448,266.886026,262.061447
21.45,266.886026,261.061447
21.452,265.886026,262.061447
21.454,264.886026,260.061447
21.456,266.886026,260.061447
21.458,266.886026,259.061447
21.46,265.886026,261.061447
21.462,267.886026,260.061447
21.464,264.886026,260.061447
21.466,264.886026,260.061447
21.468,265.886026,260.061447
21.47,266.886026,259.061447
21.472,266.886026,261.061447
21.474,266.886026,261.061447
21.476,265.886026,260.061447
21.478,266.886026,259.061447
21.48,264.886026,260.061447
21.482,267.886026,259.061447
21.484,265.886026,260.061447
21.486,266.886026,260.061447
21.488,266.886026,260.061447
21.49,266.886026,260.061447
21.492,266.886026,259.061447
21.494,266.886026,261.061447
21.496,267.886026,259.061447
21.498,268.886026,261.061447
21.5,266.886026,260.061447
21.502,268.886026,258.061447
21.504,266.886026,261.061447
21.506,269.886026,261.061447
21.508,266.886026,263.061447
21.51,267.886026,262.061447
21.512,268.886026,262.061447
21.514,267.886026,260.061447
21.516,267.886026,261.061447
21.518,265.886026,260.061447
21.52,268.886026,259.061447
21.522,267.886026,261.061447
21.524,269.886026,260.061447
21.526,268.886026,261.061447
21.528,270.886026,259.061447
21.53,268.886026,262.061447
21.532,267.886026,261.061447
21.534,268.886026,261.061447
21.536,269.886026,260.061447
21.538,267.886026,259.061447
21.54,268.886026,260.061447
21.542,269.886026,261.061447
21.544,268.886026,262.061447
21.546,268.886026,260.061447
21.548,269.886026,262.061447
21.55,268.886026,262.061447
21.552,271.886026,263.061447
21.554,270.886026,262.061447
21.556,269.886026,262.061447
21.558,271.886026,261.061447
21.56,269.886026,261.061447
21.562,272.886026,264.061447
21.564,269.886026,259.061447
21.566,269.886026,262.061447
21.568,270.886026,261.061447
21.57,272.886026,261.061447
21.572,270.886026,262.061447
21.574,273.886026,261.061447
21.576,272.886026,260.061447
21.578,272.886026,261.061447
21.58,274.886026,261.061447
21.582,270.886026,261.061447
21.584,271.886026,262.061447
21.586,271.886026,263.061447
21.588,270.886026,261.061447
21.59,271.886026,260.061447
21.592,270.886026,262.061447
21.594,272.886026,259.061447
21.596,271.886026,259.061447
21.598,271.886026,262.061447
21.6,270.886026,260.061447
21.602,272.886026,260.061447
21.604,271.886026,263.061447
21.606,271.886026,260.061447
21.608,272.886026,259.061447
21.61,270.886026,261.061447
21.612,271.886026,261.061447
21.614,271.886026,260.061447
21.616,271.886026,262.061447
21.618,269.886026,259.061447
21.62,271.886026,260.061447
21.622,269.886026,261.061447
21.624,271.886026,260.061447
21.626,271.886026,261.061447
21.628,270.886026,260.061447
21.63,269.886026,259.061447
21.632,271.886026,259.061447
21.634,270.886026,262.061447
21.636,273.886026,261.061447
21.638,271.886026,260.061447
21.64,271.886026,260.061447
21.642,270.886026,262.061447
21.644,267.886026,262.061447
21.646,269.886026,261.061447
21.648,272.886026,259.061447
21.65,270.886026,258.061447
21.652,268.886026,258.061447
21.654,269.886026,259.061447
21.656,272.886026,256.061447
21.658,270.886026,259.061447
21.66,270.886026,258.061447
21.662,270.886026,258.061447
21.664,270.886026,256.061447
21.666,271.886026,258.061447
21.668,271.886026,258.061447
21.67,271.886026,259.061447
21.672,272.886026,258.061447
21.674,270.886026,257.061447
21.676,271.886026,257.061447
21.678,271.886026,259.061447
21.68,272.886026,257.061447
21.682,273.886026,258.061447
21.684,272.886026,257.061447
21.686,272.886026,258.061447
21.688,269.886026,256.061447
21.69,270.886026,259.061447
21.692,270.886026,255.061447
21.694,270.886026,256.061447
21.696,271.886026,258.061447
21.698,270.886026,256.061447
21.7,271.886026,256.061447
21.702,270.886026,259.061447
21.704,269.886026,257.061447
21.706,268.886026,258.061447
21.708,271.886026,259.061447
21.71,271.886026,257.061447
21.712,272.886026,257.061447
21.714,271.886026,258.061447
21.716,271.886026,259.061447
21.718,270.886026,258.061447
21.72,273.886026,257.061447
21.722,270.886026,257.061447
21.724,272.886026,257.061447
21.726,271.886026,256.061447
21.728,270.886026,256.061447
21.73,269.886026,257.061447
21.732,272.886026,254.061447
21.734,272.886026,254.061447
21.736,271.886026,256.061447
21.738,270.886026,256.061447
21.74,270.886026,256.061447
21.742,270.886026,256.061447
21.744,270.886026,258.061447
21.746,269.886026,256.061447
21.748,271.886026,258.061447
21.75,271.886026,257.061447
21.752,272.886026,257.061447
21.754,269.886026,256.061447
21.756,272.886026,256.061447
21.758,270.886026,255.061447
21.76,270.886026,257.061447
21.762,270.886026,255.061447
21.764,267.886026,256.061447
21.766,271.886026,256.061447
21.768,271.886026,255.061447
21.77,269.886026,258.061447
21.772,270.886026,256.061447
21.774,269.886026,256.061447
21.776,269.886026,255.061447
21.778,269.886026,255.061447
21.78,273.886026,257.061447
21.782,270.886026,256.061447
21.784,272.886026,256.061447
21.786,268.886026,257.061447
21.788,270.886026,257.061447
21.79,269.886026,256.061447
21.792,272.886026,257.061447
21.794,271.886026,257.061447
21.796,269.886026,258.061447
21.798,271.886026,258.061447
21.8,270.886026,258.061447
21.802,270.886026,258.061447
21.804,270.886026,258.061447
21.806,269.886026,259.061447
21.808,272.886026,256.061447
21.81,271.886026,259.061447
21.812,271.886026,259.061447
21.814,271.886026,255.061447
21.816,272.886026,257.061447
21.818,273.886026,258.061447
21.82,272.886026,258.061447
21.822,273.886026,258.061447
21.824,273.886026,256.061447
21.826,271.886026,257.061447
21.828,274.886026,257.061447
21.83,271.886026,257.061447
21.832,273.886026,257.061447
21.834,272.886026,256.061447
21.836,271.886026,258.061447
21.838,270.886026,256.061447
21.84,273.886026,257.061447
21.842,271.886026,255.061447
21.844,272.886026,259.061447
21.846,272.886026,258.061447
21.848,270.886026,257.061447
21.85,271.886026,257.061447
21.852,271.886026,258.061447
21.854,271.886026,257.061447
21.856,269.886026,256.061447
21.858,268.886026,256.061447
21.86,271.886026,257.061447
21.862,268.886026,256.061447
21.864,269.886026,255.061447
21.866,269.886026,257.061447
21.868,269.886026,256.061447
21.87,273.886026,255.061447
21.872,271.886026,258.061447
21.874,271.886026,255.061447
21.876,271.886026,257.061447
21.878,271.886026,255.061447
21.88,273.886026,253.061447
21.882,272.886026,254.061447
21.884,271.886026,255.061447
21.886,271.886026,254.061447
21.888,272.886026,253.061447
21.89,271.886026,255.061447
21.892,271.886026,254.061447
21.894,272.886026,256.061447
21.896,271.886026,254.061447
21.898,274.886026,256.061447
21.9,272.886026,256.061447
21.902,273.886026,256.061447
21.904,271.886026,254.061447
21.906,272.886026,256.061447
21.908,272.886026,256.061447
21.91,272.886026,255.061447
21.912,271.886026,256.061447
21.914,271.886026,254.061447
21.916,275.886026,257.061447
21.918,272.886026,258.061447
21.92,272.886026,258.061447
21.922,272.886026,257.061447
21.924,271.886026,257.061447
21.926,270.886026,258.061447
21.928,270.886026,258.061447
21.93,271.886026,257.061447
21.932,271.886026,258.061447
21.934,269.886026,259.061447
21.936,269.886026,256.061447
21.938,270.886026,257.061447
21.94,268.886026,257.061447
21.942,271.886026,256.061447
21.944,267.886026,258.061447
21.946,271.886026,258.061447
21.948,268.886026,256.061447
21.95,270.886026,258.061447
21.952,270.886026,255.061447
21.954,268.886026,254.061447
21.956,269.886026,257.061447
21.958,270.886026,255.061447
21.96,268.886026,254.061447
21.962,269.886026,257.061447
21.964,268.886026,255.061447
21.966,270.886026,255.061447
21.968,267.886026,255.061447
21.97,267.886026,255.061447
21.972,270.886026,256.061447
21.974,269.886026,255.061447
21.976,267.886026,255.061447
21.978,269.886026,253.061447
21.98,269.886026,254.061447
21.982,269.886026,256.061447
21.984,270.886026,254.061447
21.986,268.886026,256.061447
21.988,271.886026,256.061447
21.99,269.886026,256.061447
21.992,268.886026,254.061447
21.994,270.886026,256.061447
21.996,269.886026,255.061447
21.998,269.886026,254.061447
22,268.886026,256.061447
22.002,269.886026,254.061447
22.004,269.886026,254.061447
22.006,269.886026,257.061447
22.008,268.886026,256.061447
22.01,270.886026,256.061447
22.012,269.886026,254.061447
22.014,268.886026,257.061447
22.016,269.886026,255.061447
22.018,269.886026,257.061447
22.02,268.886026,256.061447
22.022,267.886026,254.061447
22.024,266.886026,255.061447
22.026,268.886026,256.061447
22.028,269.886026,257.061447
22.03,268.886026,256.061447
22.032,268.886026,254.061447
22.034,268.886026,255.061447
22.036,269.886026,255.061447
22.038,268.886026,257.061447
22.04,269.886026,253.061447
22.042,269.886026,255.061447
22.044,269.886026,255.061447
22.046,269.886026,253.061447
22.048,270.886026,253.061447
22.05,268.886026,254.061447
22.052,269.886026,255.061447
22.054,269.886026,254.061447
22.056,269.886026,253.061447
22.058,269.886026,255.061447
22.06,267.886026,253.061447
22.062,269.886026,253.061447
22.064,269.886026,254.061447
22.066,269.886026,253.061447
22.068,269.886026,254.061447
22.07,269.886026,254.061447
22.072,270.886026,253.061447
22.074,267.886026,255.061447
22.076,267.886026,253.061447
22.078,267.886026,254.061447
22.08,266.886026,254.061447
22.082,268.886026,254.061447
22.084,269.886026,255.061447
22.086,269.886026,257.061447
22.088,267.886026,255.061447
22.09,268.886026,254.061447
22.092,267.886026,257.061447
22.094,267.886026,257.061447
22.096,268.886026,255.061447
22.098,267.886026,257.061447
22.1,268.886026,257.061447
22.102,268.886026,256.061447
22.104,267.886026,256.061447
22.106,268.886026,257.061447
22.108,270.886026,257.061447
22.11,269.886026,258.061447
22.112,269.886026,258.061447
22.114,271.886026,253.061447
22.116,271.886026,257.061447
22.118,272.886026,259.061447
22.12,272.886026,257.061447
22.122,270.886026,258.061447
22.124,273.886026,256.061447
22.126,272.886026,257.061447
22.128,271.886026,257.061447
22.13,272.886026,256.061447
22.132,274.886026,257.061447
22.134,274.886026,256.061447
22.136,272.886026,257.061447
22.138,272.886026,257.061447
22.14,273.886026,257.061447
22.142,272.886026,257.061447
22.144,274.886026,256.061447
22.146,272.886026,256.061447
22.148,272.886026,258.061447
22.15,271.886026,258.061447
22.152,271.886026,257.061447
22.154,273.886026,258.061447
22.156,271.886026,258.061447
22.158,273.886026,259.061447
22.16,271.886026,258.061447
22.162,272.886026,257.061447
22.164,271.886026,260.061447
22.166,270.886026,260.061447
22.168,272.886026,259.061447
22.17,270.886026,260.061447
22.172,269.886026,259.061447
22.174,271.886026,259.061447
22.176,271.886026,261.061447
22.178,272.886026,259.061447
22.18,272.886026,258.061447
22.182,273.886026,259.061447
22.184,273.886026,258.061447
22.186,273.886026,262.061447
22.188,275.886026,260.061447
22.19,276.886026,258.061447
22.192,273.886026,258.061447
22.194,274.886026,258.061447
22.196,274.886026,260.061447
22.198,274.886026,259.061447
22.2,273.886026,257.061447
22.202,273.886026,261.061447
22.204,275.886026,260.061447
22.206,273.886026,260.061447
22.208,271.886026,259.061447
22.21,274.886026,258.061447
22.212,274.886026,258.061447
22.214,272.886026,259.061447
22.216,273.886026,260.061447
22.218,273.886026,257.061447
22.22,274.886026,257.061447
22.222,276.886026,258.061447
22.224,275.886026,259.061447
22.226,274.886026,260.061447
22.228,274.886026,258.061447
22.23,275.886026,259.061447
22.232,273.886026,259.061447
22.234,275.886026,260.061447
22.236,270.886026,260.061447
22.238,273.886026,259.061447
22.24,275.886026,258.061447
22.242,272.886026,258.061447
22.244,274.886026,259.061447
22.246,275.886026,259.061447
22.248,274.886026,261.061447
22.25,274.886026,260.061447
22.252,274.886026,260.061447
22.254,273.886026,261.061447
22.256,273.886026,262.061447
22.258,272.886026,261.061447
22.26,274.886026,261.061447
22.262,274.886026,259.061447
22.264,273.886026,260.061447
22.266,273.886026,260.061447
22.268,272.886026,262.061447
22.27,273.886026,261.061447
22.272,273.886026,263.061447
22.274,273.886026,262.061447
22.276,274.886026,261.061447
22.278,273.886026,262.061447
22.28,273.886026,257.061447
22.282,272.886026,259.061447
22.284,273.886026,260.061447
22.286,274.886026,260.061447
22.288,273.886026,260.061447
22.29,272.886026,259.061447
22.292,271.886026,259.061447
22.294,271.886026,258.061447
22.296,270.886026,261.061447
22.298,272.886026,259.061447
22.3,271.886026,261.061447
22.302,273.886026,260.061447
22.304,271.886026,260.061447
22.306,273.886026,259.061447
22.308,272.886026,260.061447
22.31,273.886026,261.061447
22.312,273.886026,258.061447
22.314,272.886026,257.061447
22.316,271.886026,256.061447
22.318,272.886026,260.061447
22.32,274.886026,260.061447
22.322,272.886026,260.061447
22.324,273.886026,261.061447
22.326,269.886026,258.061447
22.328,271.886026,259.061447
22.33,274.886026,258.061447
22.332,272.886026,257.061447
22.334,273.886026,257.061447
22.336,274.886026,260.061447
22.338,271.886026,258.061447
22.34,271.886026,259.061447
22.342,273.886026,259.061447
22.344,272.886026,259.061447
22.346,271.886026,259.061447
22.348,272.886026,257.061447
22.35,272.886026,259.061447
22.352,273.886026,257.061447
22.354,270.886026,259.061447
22.356,274.886026,260.061447
22.358,271.886026,258.061447
22.36,273.886026,259.061447
22.362,273.886026,259.061447
22.364,271.886026,259.061447
22.366,275.886026,258.061447
22.368,273.886026,258.061447
22.37,272.886026,254.061447
22.372,271.886026,257.061447
22.374,272.886026,257.061447
22.376,274.886026,257.061447
22.378,273.886026,257.061447
22.38,271.886026,258.061447
22.382,272.886026,257.061447
22.384,273.886026,257.061447
22.386,272.886026,259.061447
22.388,273.886026,257.061447
22.39,271.886026,257.061447
22.392,272.886026,257.061447
22.394,273.886026,257.061447
22.396,274.886026,255.061447
22.398,274.886026,257.061447
22.4,274.886026,257.061447
22.402,272.886026,254.061447
22.404,274.886026,257.061447
22.406,270.886026,256.061447
22.408,273.886026,254.061447
22.41,273.886026,256.061447
22.412,274.886026,255.061447
22.414,272.886026,254.061447
22.416,272.886026,254.061447
22.418,274.886026,255.061447
22.42,275.886026,252.061447
22.422,276.886026,253.061447
22.424,275.886026,254.061447
22.426,273.886026,252.061447
22.428,275.886026,254.061447
22.43,275.886026,254.061447
22.432,275.886026,254.061447
22.434,274.886026,252.061447
22.436,276.886026,252.061447
22.438,276.886026,252.061447
22.44,275.886026,254.061447
22.442,273.886026,252.061447
22.444,275.886026,255.061447
22.446,276.886026,255.061447
22.448,277.886026,254.061447
22.45,275.886026,253.061447
