ForceDecks Raw Data Export,1.0
Weight,53.94
Frequency,500
Recording Date,2024-03-06T11:43:43
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 3)"
Analysis Date,2024-03-06T11:44:05
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Left,Right
48.89,281.886026,255.061447
48.892,282.886026,253.061447
48.894,282.886026,254.061447
48.896,280.886026,253.061447
48.898,280.886026,254.061447
48.9,280.886026,252.061447
48.902,281.886026,251.061447
48.904,280.886026,252.061447
48.906,280.886026,252.061447
48.908,280.886026,251.061447
48.91,283.886026,251.061447
48.912,279.886026,251.061447
48.914,284.886026,253.061447
48.916,283.886026,252.061447
48.918,282.886026,252.061447
48.92,281.886026,250.061447
48.922,281.886026,250.061447
48.924,282.886026,249.061447
48.926,281.886026,247.061447
48.928,283.886026,249.061447
48.93,281.886026,248.061447
48.932,282.886026,250.061447
48.934,281.886026,248.061447
48.936,283.886026,247.061447
48.938,281.886026,249.061447
48.94,282.886026,247.061447
48.942,281.886026,246.061447
48.944,280.886026,244.061447
48.946,281.886026,245.061447
48.948,283.886026,247.061447
48.95,281.886026,246.061447
48.952,282.886026,248.061447
48.954,280.886026,245.061447
48.956,280.886026,247.061447
48.958,280.886026,247.061447
48.96,281.886026,246.061447
48.962,282.886026,248.061447
48.964,280.886026,246.061447
48.966,280.886026,246.061447
48.968,280.886026,246.061447
48.97,278.886026,245.061447
48.972,281.886026,245.061447
48.974,278.886026,246.061447
48.976,280.886026,246.061447
48.978,278.886026,246.061447
48.98,280.886026,245.061447
48.982,280.886026,245.061447
48.984,278.886026,244.061447
48.986,280.886026,243.061447
48.988,278.886026,244.061447
48.99,279.886026,246.061447
48.992,278.886026,244.061447
48.994,279.886026,245.061447
48.996,278.886026,245.061447
48.998,277.886026,244.061447
49,277.886026,245.061447
49.002,278.886026,243.061447
49.004,277.886026,246.061447
49.006,277.886026,241.061447
49.008,278.886026,245.061447
49.01,277.886026,243.061447
49.012,276.886026,243.061447
49.014,277.886026,243.061447
49.016,276.886026,242.061447
49.018,275.886026,243.061447
49.02,276.886026,244.061447
49.022,273.886026,242.061447
49.024,275.886026,243.061447
49.026,274.886026,243.061447
49.028,274.886026,244.061447
49.03,274.886026,243.061447
49.032,276.886026,244.061447
49.034,273.886026,245.061447
49.036,273.886026,243.061447
49.038,273.886026,245.061447
49.04,272.886026,245.061447
49.042,271.886026,245.061447
49.044,273.886026,246.061447
49.046,273.886026,246.061447
49.048,273.886026,244.061447
49.05,271.886026,247.061447
49.052,272.886026,245.061447
49.054,272.886026,243.061447
49.056,271.886026,245.061447
49.058,271.886026,245.061447
49.06,273.886026,247.061447
49.062,273.886026,247.061447
49.064,272.886026,247.061447
49.066,272.886026,244.061447
49.068,273.886026,245.061447
49.07,274.886026,248.061447
49.072,274.886026,245.061447
49.074,273.886026,247.061447
49.076,275.886026,246.061447
49.078,275.886026,248.061447
49.08,276.886026,246.061447
49.082,275.886026,248.061447
49.084,276.886026,247.061447
49.086,276.886026,247.061447
49.088,276.886026,248.061447
49.09,278.886026,248.061447
49.092,277.886026,247.061447
49.094,277.886026,248.061447
49.096,278.886026,247.061447
49.098,276.886026,251.061447
49.1,275.886026,249.061447
49.102,277.886026,249.061447
49.104,277.886026,249.061447
49.106,277.886026,248.061447
49.108,276.886026,248.061447
49.11,280.886026,247.061447
49.112,277.886026,248.061447
49.114,278.886026,248.061447
49.116,277.886026,246.061447
49.118,277.886026,247.061447
49.12,276.886026,248.061447
49.122,278.886026,252.061447
49.124,278.886026,250.061447
49.126,278.886026,249.061447
49.128,277.886026,252.061447
49.13,276.886026,253.061447
49.132,279.886026,252.061447
49.134,278.886026,252.061447
49.136,279.886026,254.061447
49.138,279.886026,251.061447
49.14,278.886026,253.061447
49.142,279.886026,252.061447
49.144,279.886026,251.061447
49.146,279.886026,253.061447
49.148,279.886026,257.061447
49.15,278.886026,254.061447
49.152,278.886026,253.061447
49.154,280.886026,256.061447
49.156,277.886026,257.061447
49.158,279.886026,256.061447
49.16,278.886026,259.061447
49.162,281.886026,258.061447
49.164,279.886026,257.061447
49.166,279.886026,258.061447
49.168,280.886026,260.061447
49.17,282.886026,258.061447
49.172,281.886026,259.061447
49.174,281.886026,257.061447
49.176,279.886026,257.061447
49.178,281.886026,258.061447
49.18,280.886026,257.061447
49.182,281.886026,258.061447
49.184,280.886026,257.061447
49.186,280.886026,257.061447
49.188,282.886026,256.061447
49.19,281.886026,256.061447
49.192,282.886026,255.061447
49.194,281.886026,257.061447
49.196,281.886026,255.061447
49.198,280.886026,255.061447
49.2,282.886026,255.061447
49.202,279.886026,256.061447
49.204,279.886026,256.061447
49.206,280.886026,255.061447
49.208,280.886026,255.061447
49.21,279.886026,257.061447
49.212,279.886026,255.061447
49.214,280.886026,254.061447
49.216,281.886026,257.061447
49.218,281.886026,256.061447
49.22,282.886026,255.061447
49.222,282.886026,256.061447
49.224,282.886026,256.061447
49.226,282.886026,256.061447
49.228,281.886026,257.061447
49.23,278.886026,257.061447
49.232,280.886026,255.061447
49.234,278.886026,255.061447
49.236,280.886026,256.061447
49.238,280.886026,254.061447
49.24,277.886026,254.061447
49.242,279.886026,255.061447
49.244,278.886026,256.061447
49.246,279.886026,254.061447
49.248,280.886026,256.061447
49.25,280.886026,254.061447
49.252,279.886026,256.061447
49.254,279.886026,256.061447
49.256,279.886026,255.061447
49.258,279.886026,255.061447
49.26,279.886026,257.061447
49.262,279.886026,256.061447
49.264,279.886026,255.061447
49.266,278.886026,254.061447
49.268,280.886026,257.061447
49.27,280.886026,256.061447
49.272,279.886026,256.061447
49.274,276.886026,254.061447
49.276,278.886026,255.061447
49.278,279.886026,256.061447
49.28,278.886026,256.061447
49.282,279.886026,255.061447
49.284,278.886026,255.061447
49.286,280.886026,258.061447
49.288,278.886026,255.061447
49.29,277.886026,255.061447
49.292,281.886026,257.061447
49.294,279.886026,254.061447
49.296,277.886026,256.061447
49.298,278.886026,254.061447
49.3,277.886026,254.061447
49.302,277.886026,254.061447
49.304,276.886026,253.061447
49.306,278.886026,251.061447
49.308,279.886026,254.061447
49.31,278.886026,254.061447
49.312,277.886026,254.061447
49.314,277.886026,252.061447
49.316,278.886026,252.061447
49.318,278.886026,253.061447
49.32,278.886026,251.061447
49.322,278.886026,251.061447
49.324,277.886026,252.061447
49.326,279.886026,252.061447
49.328,277.886026,251.061447
49.33,275.886026,252.061447
49.332,279.886026,251.061447
49.334,277.886026,254.061447
49.336,276.886026,253.061447
49.338,276.886026,252.061447
49.34,277.886026,252.061447
49.342,278.886026,252.061447
49.344,276.886026,252.061447
49.346,278.886026,250.061447
49.348,277.886026,255.061447
49.35,276.886026,252.061447
49.352,279.886026,251.061447
49.354,279.886026,253.061447
49.356,278.886026,253.061447
49.358,276.886026,251.061447
49.36,273.886026,253.061447
49.362,277.886026,253.061447
49.364,278.886026,253.061447
49.366,279.886026,252.061447
49.368,278.886026,253.061447
49.37,278.886026,251.061447
49.372,277.886026,253.061447
49.374,278.886026,256.061447
49.376,279.886026,254.061447
49.378,278.886026,254.061447
49.38,280.886026,254.061447
49.382,277.886026,254.061447
49.384,277.886026,254.061447
49.386,276.886026,257.061447
49.388,276.886026,254.061447
49.39,278.886026,253.061447
49.392,276.886026,255.061447
49.394,278.886026,256.061447
49.396,278.886026,254.061447
49.398,279.886026,254.061447
49.4,276.886026,253.061447
49.402,276.886026,255.061447
49.404,276.886026,255.061447
49.406,277.886026,253.061447
49.408,275.886026,254.061447
49.41,277.886026,253.061447
49.412,276.886026,254.061447
49.414,278.886026,252.061447
49.416,277.886026,253.061447
49.418,276.886026,253.061447
49.42,277.886026,253.061447
49.422,277.886026,253.061447
49.424,273.886026,253.061447
49.426,275.886026,254.061447
49.428,273.886026,252.061447
49.43,276.886026,252.061447
49.432,274.886026,252.061447
49.434,276.886026,253.061447
49.436,275.886026,254.061447
49.438,275.886026,255.061447
49.44,275.886026,254.061447
49.442,276.886026,253.061447
49.444,276.886026,254.061447
49.446,275.886026,253.061447
49.448,274.886026,252.061447
49.45,276.886026,253.061447
49.452,275.886026,255.061447
49.454,274.886026,254.061447
49.456,275.886026,256.061447
49.458,275.886026,254.061447
49.46,275.886026,253.061447
49.462,274.886026,253.061447
49.464,275.886026,253.061447
49.466,274.886026,253.061447
49.468,273.886026,254.061447
49.47,274.886026,253.061447
49.472,276.886026,252.061447
49.474,274.886026,252.061447
49.476,275.886026,252.061447
49.478,273.886026,252.061447
49.48,274.886026,252.061447
49.482,274.886026,251.061447
49.484,273.886026,252.061447
49.486,272.886026,251.061447
49.488,278.886026,249.061447
49.49,274.886026,252.061447
49.492,275.886026,249.061447
49.494,274.886026,250.061447
49.496,274.886026,250.061447
49.498,275.886026,251.061447
49.5,275.886026,251.061447
49.502,275.886026,250.061447
49.504,273.886026,250.061447
49.506,276.886026,249.061447
49.508,276.886026,248.061447
49.51,274.886026,248.061447
49.512,275.886026,250.061447
49.514,273.886026,249.061447
49.516,275.886026,250.061447
49.518,272.886026,250.061447
49.52,275.886026,250.061447
49.522,273.886026,250.061447
49.524,275.886026,250.061447
49.526,274.886026,246.061447
49.528,274.886026,246.061447
49.53,274.886026,247.061447
49.532,274.886026,247.061447
49.534,273.886026,246.061447
49.536,277.886026,248.061447
49.538,276.886026,247.061447
49.54,275.886026,247.061447
49.542,276.886026,245.061447
49.544,276.886026,245.061447
49.546,277.886026,247.061447
49.548,277.886026,249.061447
49.55,277.886026,245.061447
49.552,277.886026,244.061447
49.554,278.886026,245.061447
49.556,277.886026,246.061447
49.558,276.886026,245.061447
49.56,276.886026,244.061447
49.562,274.886026,246.061447
49.564,275.886026,247.061447
49.566,277.886026,248.061447
49.568,277.886026,246.061447
49.57,277.886026,245.061447
49.572,276.886026,249.061447
49.574,276.886026,248.061447
49.576,276.886026,247.061447
49.578,278.886026,247.061447
49.58,278.886026,247.061447
49.582,280.886026,245.061447
49.584,278.886026,247.061447
49.586,277.886026,247.061447
49.588,276.886026,245.061447
49.59,276.886026,247.061447
49.592,278.886026,247.061447
49.594,278.886026,246.061447
49.596,279.886026,245.061447
49.598,278.886026,247.061447
49.6,279.886026,245.061447
49.602,278.886026,247.061447
49.604,279.886026,247.061447
49.606,279.886026,245.061447
49.608,277.886026,245.061447
49.61,280.886026,245.061447
49.612,277.886026,245.061447
49.614,280.886026,246.061447
49.616,277.886026,246.061447
49.618,277.886026,246.061447
49.62,278.886026,246.061447
49.622,276.886026,246.061447
49.624,275.886026,245.061447
49.626,277.886026,248.061447
49.628,278.886026,247.061447
49.63,275.886026,245.061447
49.632,276.886026,248.061447
49.634,276.886026,245.061447
49.636,278.886026,246.061447
49.638,278.886026,245.061447
49.64,277.886026,243.061447
49.642,277.886026,245.061447
49.644,276.886026,246.061447
49.646,278.886026,246.061447
49.648,276.886026,246.061447
49.65,276.886026,245.061447
49.652,277.886026,245.061447
49.654,276.886026,244.061447
49.656,277.886026,246.061447
49.658,277.886026,244.061447
49.66,277.886026,245.061447
49.662,278.886026,244.061447
49.664,275.886026,246.061447
49.666,277.886026,247.061447
49.668,278.886026,247.061447
49.67,279.886026,249.061447
49.672,278.886026,247.061447
49.674,276.886026,250.061447
49.676,277.886026,250.061447
49.678,277.886026,248.061447
49.68,276.886026,250.061447
49.682,277.886026,249.061447
49.684,278.886026,251.061447
49.686,277.886026,251.061447
49.688,276.886026,250.061447
49.69,278.886026,251.061447
49.692,277.886026,249.061447
49.694,278.886026,253.061447
49.696,277.886026,251.061447
49.698,278.886026,250.061447
49.7,278.886026,251.061447
49.702,279.886026,251.061447
49.704,279.886026,249.061447
49.706,277.886026,251.061447
49.708,279.886026,251.061447
49.71,277.886026,251.061447
49.712,280.886026,252.061447
49.714,279.886026,250.061447
49.716,279.886026,251.061447
49.718,277.886026,250.061447
49.72,278.886026,250.061447
49.722,280.886026,250.061447
49.724,281.886026,248.061447
49.726,279.886026,249.061447
49.728,276.886026,249.061447
49.73,282.886026,250.061447
49.732,277.886026,251.061447
49.734,278.886026,248.061447
49.736,277.886026,251.061447
49.738,277.886026,250.061447
49.74,277.886026,249.061447
49.742,278.886026,247.061447
49.744,276.886026,249.061447
49.746,278.886026,251.061447
49.748,279.886026,249.061447
49.75,281.886026,249.061447
49.752,278.886026,252.061447
49.754,279.886026,250.061447
49.756,280.886026,251.061447
49.758,278.886026,249.061447
49.76,278.886026,250.061447
49.762,278.886026,248.061447
49.764,279.886026,250.061447
49.766,278.886026,249.061447
49.768,280.886026,250.061447
49.77,278.886026,251.061447
49.772,280.886026,251.061447
49.774,279.886026,251.061447
49.776,281.886026,251.061447
49.778,283.886026,251.061447
49.78,280.886026,252.061447
49.782,279.886026,252.061447
49.784,281.886026,251.061447
49.786,280.886026,250.061447
49.788,282.886026,253.061447
49.79,281.886026,252.061447
49.792,279.886026,252.061447
49.794,284.886026,252.061447
49.796,282.886026,251.061447
49.798,281.886026,252.061447
49.8,279.886026,252.061447
49.802,280.886026,250.061447
49.804,281.886026,252.061447
49.806,278.886026,252.061447
49.808,279.886026,251.061447
49.81,281.886026,251.061447
49.812,280.886026,252.061447
49.814,280.886026,253.061447
49.816,278.886026,250.061447
49.818,281.886026,251.061447
49.82,280.886026,249.061447
49.822,279.886026,249.061447
49.824,281.886026,250.061447
49.826,280.886026,248.061447
49.828,279.886026,250.061447
49.83,280.886026,248.061447
49.832,278.886026,248.061447
49.834,279.886026,249.061447
49.836,279.886026,247.061447
49.838,281.886026,246.061447
49.84,279.886026,246.061447
49.842,277.886026,247.061447
49.844,278.886026,247.061447
49.846,279.886026,248.061447
49.848,282.886026,249.061447
49.85,279.886026,248.061447
49.852,278.886026,248.061447
49.854,279.886026,246.061447
49.856,279.886026,249.061447
49.858,279.886026,249.061447
49.86,278.886026,248.061447
49.862,280.886026,249.061447
49.864,280.886026,248.061447
49.866,278.886026,251.061447
49.868,280.886026,249.061447
49.87,280.886026,250.061447
49.872,278.886026,251.061447
49.874,282.886026,251.061447
49.876,280.886026,251.061447
49.878,281.886026,251.061447
49.88,281.886026,250.061447
49.882,281.886026,249.061447
49.884,281.886026,250.061447
49.886,282.886026,249.061447
49.888,284.886026,250.061447
49.89,283.886026,251.061447
49.892,284.886026,252.061447
49.894,283.886026,249.061447
49.896,285.886026,250.061447
49.898,285.886026,251.061447
49.9,283.886026,251.061447
49.902,282.886026,251.061447
49.904,282.886026,250.061447
49.906,283.886026,251.061447
49.908,283.886026,250.061447
49.91,283.886026,251.061447
49.912,284.886026,250.061447
49.914,284.886026,250.061447
49.916,281.886026,252.061447
49.918,282.886026,249.061447
49.92,283.886026,251.061447
49.922,281.886026,250.061447
49.924,283.886026,250.061447
49.926,281.886026,250.061447
49.928,282.886026,249.061447
49.93,282.886026,251.061447
49.932,283.886026,251.061447
49.934,282.886026,250.061447
49.936,281.886026,250.061447
49.938,282.886026,251.061447
49.94,281.886026,249.061447
49.942,280.886026,248.061447
49.944,281.886026,251.061447
49.946,282.886026,248.061447
49.948,280.886026,252.061447
49.95,280.886026,249.061447
49.952,281.886026,248.061447
49.954,281.886026,247.061447
49.956,282.886026,248.061447
49.958,282.886026,248.061447
49.96,282.886026,249.061447
49.962,283.886026,248.061447
49.964,282.886026,249.061447
49.966,282.886026,249.061447
49.968,281.886026,249.061447
49.97,283.886026,247.061447
49.972,283.886026,252.061447
49.974,283.886026,248.061447
49.976,281.886026,248.061447
49.978,281.886026,250.061447
49.98,280.886026,248.061447
49.982,283.886026,251.061447
49.984,282.886026,249.061447
49.986,281.886026,249.061447
49.988,281.886026,248.061447
49.99,280.886026,250.061447
49.992,280.886026,253.061447
49.994,280.886026,251.061447
49.996,281.886026,250.061447
49.998,279.886026,251.061447
50,281.886026,251.061447
50.002,279.886026,253.061447
50.004,279.886026,252.061447
50.006,279.886026,253.061447
50.008,279.886026,252.061447
50.01,279.886026,250.061447
50.012,278.886026,251.061447
50.014,278.886026,251.061447
50.016,278.886026,253.061447
50.018,278.886026,252.061447
50.02,278.886026,251.061447
50.022,277.886026,251.061447
50.024,275.886026,250.061447
50.026,278.886026,251.061447
50.028,276.886026,250.061447
50.03,276.886026,248.061447
50.032,276.886026,248.061447
50.034,276.886026,248.061447
50.036,277.886026,248.061447
50.038,276.886026,249.061447
50.04,275.886026,248.061447
50.042,278.886026,250.061447
50.044,276.886026,248.061447
50.046,276.886026,249.061447
50.048,277.886026,248.061447
50.05,276.886026,251.061447
50.052,274.886026,249.061447
50.054,277.886026,249.061447
50.056,274.886026,249.061447
50.058,275.886026,250.061447
50.06,276.886026,250.061447
50.062,275.886026,250.061447
50.064,275.886026,252.061447
50.066,275.886026,252.061447
50.068,275.886026,252.061447
50.07,276.886026,252.061447
50.072,277.886026,254.061447
50.074,272.886026,252.061447
50.076,275.886026,253.061447
50.078,277.886026,253.061447
50.08,275.886026,254.061447
50.082,274.886026,251.061447
50.084,275.886026,251.061447
50.086,273.886026,252.061447
50.088,276.886026,252.061447
50.09,276.886026,253.061447
50.092,273.886026,253.061447
50.094,274.886026,253.061447
50.096,274.886026,253.061447
50.098,274.886026,252.061447
50.1,276.886026,252.061447
50.102,273.886026,251.061447
50.104,275.886026,252.061447
50.106,275.886026,254.061447
50.108,275.886026,250.061447
50.11,275.886026,251.061447
50.112,272.886026,253.061447
50.114,273.886026,251.061447
50.116,273.886026,254.061447
50.118,275.886026,252.061447
50.12,274.886026,253.061447
50.122,274.886026,254.061447
50.124,272.886026,252.061447
50.126,273.886026,254.061447
50.128,273.886026,256.061447
50.13,272.886026,255.061447
50.132,271.886026,256.061447
50.134,271.886026,256.061447
50.136,273.886026,255.061447
50.138,273.886026,257.061447
50.14,272.886026,256.061447
50.142,270.886026,256.061447
50.144,273.886026,256.061447
50.146,273.886026,255.061447
50.148,271.886026,256.061447
50.15,271.886026,258.061447
50.152,273.886026,256.061447
50.154,274.886026,258.061447
50.156,273.886026,259.061447
50.158,274.886026,258.061447
50.16,272.886026,256.061447
50.162,273.886026,256.061447
50.164,273.886026,255.061447
50.166,275.886026,257.061447
50.168,274.886026,259.061447
50.17,273.886026,256.061447
50.172,275.886026,257.061447
50.174,275.886026,256.061447
50.176,274.886026,256.061447
50.178,276.886026,257.061447
50.18,275.886026,255.061447
50.182,276.886026,257.061447
50.184,276.886026,256.061447
50.186,277.886026,254.061447
50.188,275.886026,255.061447
50.19,277.886026,254.061447
50.192,274.886026,257.061447
50.194,275.886026,255.061447
50.196,277.886026,256.061447
50.198,273.886026,257.061447
50.2,275.886026,256.061447
50.202,275.886026,256.061447
50.204,275.886026,256.061447
50.206,276.886026,254.061447
50.208,274.886026,254.061447
50.21,274.886026,255.061447
50.212,276.886026,257.061447
50.214,275.886026,259.061447
50.216,274.886026,256.061447
50.218,272.886026,257.061447
50.22,274.886026,256.061447
50.222,274.886026,256.061447
50.224,275.886026,256.061447
50.226,274.886026,257.061447
50.228,274.886026,257.061447
50.23,273.886026,256.061447
50.232,275.886026,256.061447
50.234,273.886026,253.061447
50.236,275.886026,257.061447
50.238,273.886026,255.061447
50.24,273.886026,253.061447
50.242,274.886026,254.061447
50.244,275.886026,254.061447
50.246,274.886026,256.061447
50.248,273.886026,252.061447
50.25,277.886026,255.061447
50.252,274.886026,253.061447
50.254,277.886026,252.061447
50.256,278.886026,252.061447
50.258,277.886026,251.061447
50.26,277.886026,252.061447
50.262,277.886026,253.061447
50.264,277.886026,249.061447
50.266,278.886026,250.061447
50.268,276.886026,252.061447
50.27,275.886026,252.061447
50.272,275.886026,251.061447
50.274,276.886026,250.061447
50.276,275.886026,249.061447
50.278,275.886026,251.061447
50.28,276.886026,250.061447
50.282,278.886026,250.061447
50.284,276.886026,250.061447
50.286,278.886026,251.061447
50.288,275.886026,249.061447
50.29,273.886026,251.061447
50.292,276.886026,251.061447
50.294,275.886026,249.061447
50.296,275.886026,249.061447
50.298,276.886026,248.061447
50.3,274.886026,249.061447
50.302,276.886026,248.061447
50.304,277.886026,251.061447
50.306,274.886026,250.061447
50.308,274.886026,251.061447
50.31,275.886026,251.061447
50.312,273.886026,251.061447
50.314,274.886026,248.061447
50.316,275.886026,248.061447
50.318,276.886026,249.061447
50.32,274.886026,248.061447
50.322,275.886026,250.061447
50.324,276.886026,248.061447
50.326,276.886026,248.061447
50.328,274.886026,248.061447
50.33,274.886026,245.061447
50.332,275.886026,250.061447
50.334,276.886026,249.061447
50.336,275.886026,250.061447
50.338,273.886026,247.061447
50.34,275.886026,248.061447
50.342,274.886026,250.061447
50.344,276.886026,249.061447
50.346,274.886026,249.061447
50.348,274.886026,250.061447
50.35,274.886026,250.061447
50.352,273.886026,249.061447
50.354,274.886026,248.061447
50.356,273.886026,249.061447
50.358,276.886026,248.061447
50.36,274.886026,250.061447
50.362,273.886026,252.061447
50.364,273.886026,250.061447
50.366,277.886026,249.061447
50.368,274.886026,251.061447
50.37,276.886026,248.061447
50.372,277.886026,249.061447
50.374,277.886026,249.061447
50.376,276.886026,249.061447
50.378,280.886026,248.061447
50.38,278.886026,249.061447
50.382,278.886026,251.061447
50.384,278.886026,250.061447
50.386,278.886026,248.061447
50.388,279.886026,247.061447
50.39,279.886026,248.061447
50.392,281.886026,250.061447
50.394,280.886026,249.061447
50.396,280.886026,248.061447
50.398,279.886026,252.061447
50.4,278.886026,248.061447
50.402,281.886026,249.061447
50.404,281.886026,247.061447
50.406,283.886026,248.061447
50.408,281.886026,250.061447
50.41,284.886026,250.061447
50.412,283.886026,249.061447
50.414,284.886026,247.061447
50.416,285.886026,250.061447
50.418,282.886026,249.061447
50.42,283.886026,251.061447
50.422,285.886026,251.061447
50.424,285.886026,254.061447
50.426,285.886026,252.061447
50.428,283.886026,251.061447
50.43,285.886026,252.061447
50.432,282.886026,253.061447
50.434,280.886026,251.061447
50.436,281.886026,251.061447
50.438,282.886026,253.061447
50.44,282.886026,253.061447
50.442,281.886026,254.061447
50.444,281.886026,253.061447
50.446,283.886026,255.061447
50.448,281.886026,253.061447
50.45,283.886026,255.061447
50.452,281.886026,256.061447
50.454,281.886026,255.061447
50.456,282.886026,254.061447
50.458,282.886026,255.061447
50.46,281.886026,254.061447
50.462,284.886026,254.061447
50.464,282.886026,253.061447
50.466,285.886026,254.061447
50.468,284.886026,252.061447
50.47,283.886026,253.061447
50.472,287.886026,252.061447
50.474,285.886026,253.061447
50.476,284.886026,251.061447
50.478,285.886026,252.061447
50.48,284.886026,253.061447
50.482,285.886026,251.061447
50.484,285.886026,250.061447
50.486,285.886026,251.061447
50.488,285.886026,250.061447
50.49,286.886026,250.061447
50.492,286.886026,252.061447
50.494,284.886026,251.061447
50.496,287.886026,248.061447
50.498,286.886026,250.061447
50.5,287.886026,248.061447
50.502,287.886026,250.061447
50.504,287.886026,252.061447
50.506,285.886026,251.061447
50.508,287.886026,251.061447
50.51,286.886026,250.061447
50.512,287.886026,251.061447
50.514,284.886026,253.061447
50.516,285.886026,252.061447
50.518,285.886026,252.061447
50.52,285.886026,254.061447
50.522,284.886026,253.061447
50.524,284.886026,253.061447
50.526,284.886026,252.061447
50.528,283.886026,254.061447
50.53,281.886026,251.061447
50.532,286.886026,253.061447
50.534,282.886026,251.061447
50.536,283.886026,254.061447
50.538,283.886026,253.061447
50.54,284.886026,251.061447
50.542,283.886026,252.061447
50.544,284.886026,250.061447
50.546,283.886026,251.061447
50.548,281.886026,252.061447
50.55,280.886026,251.061447
50.552,282.886026,250.061447
50.554,283.886026,254.061447
50.556,283.886026,252.061447
50.558,279.886026,252.061447
50.56,280.886026,251.061447
50.562,281.886026,251.061447
50.564,284.886026,252.061447
50.566,279.886026,252.061447
50.568,280.886026,250.061447
50.57,280.886026,250.061447
50.572,278.886026,251.061447
50.574,277.886026,251.061447
50.576,281.886026,251.061447
50.578,277.886026,252.061447
50.58,278.886026,250.061447
50.582,278.886026,251.061447
50.584,279.886026,251.061447
50.586,278.886026,250.061447
50.588,278.886026,250.061447
50.59,279.886026,248.061447
50.592,280.886026,249.061447
50.594,282.886026,248.061447
50.596,279.886026,248.061447
50.598,280.886026,249.061447
50.6,282.886026,250.061447
50.602,282.886026,248.061447
50.604,285.886026,249.061447
50.606,284.886026,248.061447
50.608,283.886026,249.061447
50.61,283.886026,249.061447
50.612,283.886026,250.061447
50.614,285.886026,251.061447
50.616,286.886026,249.061447
50.618,284.886026,250.061447
50.62,283.886026,252.061447
50.622,285.886026,252.061447
50.624,283.886026,252.061447
50.626,285.886026,252.061447
50.628,283.886026,251.061447
50.63,282.886026,255.061447
50.632,284.886026,251.061447
50.634,283.886026,256.061447
50.636,280.886026,252.061447
50.638,283.886026,254.061447
50.64,281.886026,254.061447
50.642,282.886026,253.061447
50.644,280.886026,254.061447
50.646,280.886026,254.061447
50.648,281.886026,255.061447
50.65,282.886026,253.061447
50.652,281.886026,255.061447
50.654,280.886026,255.061447
50.656,278.886026,254.061447
50.658,279.886026,252.061447
50.66,279.886026,252.061447
50.662,278.886026,252.061447
50.664,278.886026,253.061447
50.666,278.886026,251.061447
50.668,276.886026,250.061447
50.67,282.886026,252.061447
50.672,276.886026,250.061447
50.674,276.886026,249.061447
50.676,279.886026,250.061447
50.678,277.886026,249.061447
50.68,276.886026,251.061447
50.682,276.886026,249.061447
50.684,277.886026,250.061447
50.686,274.886026,251.061447
50.688,277.886026,251.061447
50.69,275.886026,248.061447
50.692,275.886026,249.061447
50.694,277.886026,252.061447
50.696,274.886026,250.061447
50.698,275.886026,252.061447
50.7,274.886026,249.061447
50.702,274.886026,250.061447
50.704,272.886026,249.061447
50.706,273.886026,249.061447
50.708,273.886026,249.061447
50.71,274.886026,249.061447
50.712,273.886026,249.061447
50.714,274.886026,250.061447
50.716,272.886026,249.061447
50.718,272.886026,248.061447
50.72,272.886026,249.061447
50.722,272.886026,249.061447
50.724,270.886026,249.061447
50.726,272.886026,251.061447
50.728,272.886026,248.061447
50.73,272.886026,249.061447
50.732,272.886026,249.061447
50.734,269.886026,249.061447
50.736,270.886026,248.061447
50.738,270.886026,249.061447
50.74,267.886026,248.061447
50.742,271.886026,249.061447
50.744,269.886026,250.061447
50.746,271.886026,248.061447
50.748,268.886026,248.061447
50.75,268.886026,247.061447
50.752,267.886026,246.061447
50.754,268.886026,248.061447
50.756,267.886026,247.061447
50.758,269.886026,246.061447
50.76,267.886026,245.061447
50.762,269.886026,244.061447
50.764,267.886026,244.061447
50.766,269.886026,244.061447
50.768,267.886026,244.061447
50.77,267.886026,246.061447
50.772,265.886026,246.061447
50.774,268.886026,247.061447
50.776,265.886026,246.061447
50.778,268.886026,245.061447
50.78,268.886026,248.061447
50.782,269.886026,246.061447
50.784,266.886026,244.061447
50.786,267.886026,247.061447
50.788,265.886026,248.061447
50.79,265.886026,250.061447
50.792,267.886026,251.061447
