ForceDecks Raw Data Export,2.0
Weight,53.79
Frequency,200
Recording Date,2024-03-06T11:38:06
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 2)"
Analysis Date,2024-03-06T11:38:19
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
17.96,548.638956,-4.904045,-41.687004,0.150485,0,0,,40.078277,181.175971,82.206311,245.178398,0.126214,-1.193568,1.583131,-0.365291
17.965,546.638956,-5.372011,-42.036639,-0.599515,0,0,,39.828277,180.175971,81.206311,245.428398,0.126214,-0.693568,0.833131,-0.865291
17.97,546.888956,-5.988054,-42.509981,1.150485,0,0,,39.828277,179.675971,80.456311,246.928398,0.626214,-0.943568,1.833131,-0.365291
17.975,546.138956,-7.06606,-43.850771,-0.349515,0,0,,39.828277,177.675971,79.706311,248.928398,1.126214,-1.443568,1.083131,-1.115291
17.98,544.638956,-7.875952,-44.960729,0.900485,0,0,,39.078277,176.425971,78.456311,250.678398,1.376214,-0.943568,1.083131,-0.615291
17.985,543.388956,-8.969267,-45.361594,-0.099515,0,0,,39.828277,174.675971,77.206311,251.678398,1.376214,-1.193568,0.333131,-0.615291
17.99,542.138956,-9.840743,-45.366809,0.400485,0,0,,40.828277,173.175971,76.206311,251.928398,1.126214,-0.943568,1.333131,-1.115291
17.995,538.388956,-10.994468,-47.183805,1.900485,0,0,,39.828277,170.425971,74.706311,253.428398,1.876214,-0.193568,0.333131,-0.115291
18,539.888956,-11.305659,-46.853134,2.150485,0,0,,40.328277,170.925971,74.206311,254.428398,0.876214,-0.193568,1.583131,-0.115291
18.005,538.638956,-11.617337,-48.262132,0.400485,0,0,,39.578277,169.425971,74.456311,255.178398,0.876214,-0.193568,0.583131,-0.865291
18.01,537.888956,-11.919375,-48.830226,2.150485,0,0,,39.078277,168.925971,73.956311,255.928398,1.376214,-1.193568,1.833131,0.134709
18.015,539.138956,-12.6332,-50.615642,-0.599515,0,0,,39.328277,166.925971,74.956311,257.928398,0.126214,-1.193568,0.083131,0.384709
18.02,541.388956,-12.069512,-52.096998,0.400485,0,0,,38.078277,167.175971,76.956311,259.178398,0.876214,-1.443568,1.333131,-0.365291
18.025,542.138956,-12.222974,-53.11805,2.150485,0,0,,37.828277,166.425971,77.706311,260.178398,0.876214,-0.193568,1.083131,0.384709
18.03,545.138956,-12.042893,-54.802292,-1.099515,0,0,,37.078277,166.175971,79.706311,262.178398,0.626214,-1.443568,1.083131,-1.365291
18.035,546.638956,-11.897342,-55.243253,1.400485,0,0,,36.828277,166.425971,80.456311,262.928398,1.376214,-0.943568,1.333131,-0.365291
18.04,545.888956,-11.519376,-57.786458,-0.099515,0,0,,34.828277,164.925971,82.456311,263.678398,1.876214,-1.943568,0.583131,-0.615291
18.045,544.888956,-11.201916,-59.07899,-1.349515,0,0,,34.078277,163.675971,83.956311,263.178398,1.626214,-2.193568,1.083131,-1.865291
18.05,546.138956,-10.556929,-60.818065,1.150485,0,0,,31.828277,164.175971,85.456311,264.678398,1.376214,-1.443568,1.833131,-0.615291
18.055,547.888956,-9.793591,-61.508795,0.150485,0,0,,31.078277,164.675971,87.456311,264.678398,1.376214,-1.443568,1.833131,-1.615291
18.06,547.638956,-10.191113,-63.406034,-1.099515,0,0,,30.578277,162.675971,88.456311,265.928398,1.876214,-1.443568,0.333131,-1.865291
18.065,545.138956,-8.996881,-65.475718,0.150485,0,0,,27.828277,161.925971,90.706311,264.678398,1.376214,-1.693568,0.833131,-0.365291
18.07,547.388956,-8.679021,-66.879755,0.900485,0,0,,27.078277,161.675971,92.706311,265.928398,1.626214,-1.693568,1.333131,-0.365291
18.075,548.638956,-7.930626,-66.629181,-0.849515,0,0,,27.328277,162.175971,94.456311,264.678398,0.626214,-1.443568,1.833131,-1.865291
18.08,549.138956,-7.587424,-67.942028,-0.849515,0,0,,26.328277,161.675971,95.956311,265.178398,0.126214,-1.693568,1.833131,-1.115291
18.085,547.638956,-6.372904,-69.505399,2.400485,0,0,,23.828277,161.675971,97.956311,264.178398,2.126214,-1.443568,2.333131,-0.615291
18.09,545.888956,-6.900305,-71.208602,1.150485,0,0,,23.328277,159.425971,98.206311,264.928398,1.376214,-1.193568,2.583131,-1.615291
18.095,542.638956,-6.431625,-72.925771,1.650485,0,0,,21.078277,158.425971,98.706311,264.428398,1.626214,-0.943568,1.833131,-0.865291
18.1,542.138956,-6.097238,-74.384277,-1.349515,0,0,,19.828277,157.675971,99.956311,264.678398,0.876214,-0.943568,0.583131,-1.865291
18.105,538.888956,-5.620454,-76.732393,-1.099515,0,0,,18.078277,155.425971,101.706311,263.678398,0.626214,-2.193568,1.083131,-0.615291
18.11,536.138956,-5.018383,-79.437176,-1.599515,0,0,,15.828277,153.425971,103.706311,263.178398,1.626214,-2.693568,1.583131,-2.115291
18.115,529.388956,-5.024284,-81.976567,-0.099515,0,0,,13.328277,150.675971,103.206311,262.178398,1.376214,-0.693568,1.583131,-2.365291
18.12,528.388956,-3.986269,-84.374851,-1.599515,0,0,,11.328277,149.425971,106.206311,261.428398,1.626214,-1.443568,0.083131,-1.865291
18.125,524.638956,-3.018362,-86.723667,-0.849515,0,0,,8.828277,147.925971,107.956311,259.928398,1.376214,-2.193568,1.583131,-1.615291
18.13,521.638956,-2.682028,-90.114271,0.650485,0,0,,6.828277,144.925971,110.206311,259.678398,1.876214,-1.443568,0.833131,-0.615291
18.135,520.888956,-2.154587,-91.588598,-1.349515,0,0,,5.578277,144.175971,111.706311,259.428398,1.626214,-2.943568,1.833131,-1.865291
18.14,516.888956,-0.981449,-94.173495,0.150485,0,0,,3.578277,141.925971,114.456311,256.928398,2.626214,-2.193568,1.583131,-1.865291
18.145,518.388956,-0.504062,-95.56384,1.650485,0,0,,3.578277,140.675971,117.456311,256.678398,1.876214,-0.943568,2.083131,-1.365291
18.15,516.638956,0.744136,-98.077417,1.400485,0,0,,1.328277,139.425971,120.456311,255.428398,1.126214,-1.443568,1.583131,0.134709
18.155,517.138956,0.386646,-99.857811,-1.849515,0,0,,1.828277,136.925971,122.456311,255.928398,0.876214,-1.693568,1.083131,-2.115291
18.16,518.138956,1.454146,-102.576469,-0.349515,0,0,,0.078277,135.675971,126.456311,255.928398,1.626214,-1.943568,2.083131,-2.115291
18.165,516.638956,1.577406,-104.751323,-0.099515,0,0,,-0.421723,133.175971,128.456311,255.428398,2.126214,-1.943568,1.833131,-2.115291
18.17,520.638956,1.565287,-105.188276,0.150485,0,0,,1.578277,131.675971,131.956311,255.428398,1.626214,-1.443568,2.833131,-2.865291
18.175,519.388956,1.628259,-106.997345,-0.599515,0,0,,0.328277,130.425971,132.706311,255.928398,1.876214,-2.193568,1.583131,-1.865291
18.18,521.138956,1.445775,-107.981976,3.150485,0,0,,0.328277,129.675971,133.956311,257.178398,2.626214,-0.943568,2.583131,-1.115291
18.185,520.888956,1.269368,-109.171521,-3.099515,0,0,,0.578277,127.925971,135.206311,257.178398,1.626214,-3.443568,1.333131,-2.615291
18.19,520.638956,1.329039,-111.396993,1.150485,0,0,,-0.671723,126.425971,136.706311,258.178398,1.876214,-2.193568,3.083131,-1.615291
18.195,521.138956,0.501689,-113.357702,-0.599515,0,0,,-0.671723,124.175971,137.456311,260.178398,2.376214,-2.693568,1.833131,-2.115291
18.2,523.638956,0.381846,-113.228043,-1.099515,0,0,,-0.421723,124.675971,137.956311,261.428398,2.876214,-3.193568,1.583131,-2.365291
18.205,523.138956,-0.558265,-114.160136,-1.349515,0,0,,0.078277,122.925971,137.456311,262.678398,1.876214,-2.443568,1.583131,-2.365291
18.21,519.388956,-0.503092,-115.295558,-0.849515,0,0,,-0.421723,121.175971,137.456311,261.178398,1.376214,-2.193568,2.333131,-2.365291
18.215,521.138956,-1.032451,-116.665841,-0.349515,0,0,,-0.421723,119.925971,138.456311,263.178398,1.626214,-2.193568,2.583131,-2.365291
18.22,522.388956,-2.030671,-116.902336,1.650485,0,0,,0.828277,118.675971,138.206311,264.678398,1.626214,-1.443568,2.333131,-0.865291
18.225,524.388956,-1.671089,-117.278384,0.400485,0,0,,-0.171723,119.675971,138.956311,265.928398,2.626214,-2.193568,1.583131,-1.615291
18.23,526.138956,-2.308421,-118.014668,0.900485,0,0,,0.828277,118.175971,139.956311,267.178398,1.876214,-1.443568,1.833131,-1.365291
18.235,526.888956,-2.013328,-118.562438,-0.849515,0,0,,-0.171723,118.675971,140.456311,267.928398,3.126214,-2.693568,1.583131,-2.865291
18.24,529.388956,-3.165537,-119.427292,-0.349515,0,0,,-0.171723,118.175971,139.706311,271.678398,2.126214,-2.693568,1.833131,-1.615291
18.245,526.638956,-3.474013,-120.357816,-3.099515,0,0,,0.328277,115.925971,139.956311,270.428398,1.876214,-3.693568,1.583131,-2.865291
18.25,522.638956,-3.853617,-121.485135,2.400485,0,0,,-0.421723,114.425971,138.706311,269.928398,3.376214,-2.443568,3.083131,-1.615291
18.255,526.638956,-4.174682,-120.357816,0.650485,0,0,,0.828277,115.425971,138.956311,271.428398,3.376214,-2.443568,2.833131,-3.115291
18.26,528.638956,-4.856907,-121.940719,0.650485,0,0,,0.828277,113.925971,139.956311,273.928398,1.876214,-2.193568,2.833131,-1.865291
18.265,528.638956,-4.740571,-122.959845,-1.099515,0,0,,-0.421723,113.925971,140.206311,274.928398,2.126214,-3.193568,1.583131,-1.615291
18.27,529.888956,-4.903481,-122.364768,-0.099515,0,0,,0.078277,114.425971,139.956311,275.428398,2.126214,-2.193568,2.333131,-2.365291
18.275,530.138956,-5.191187,-123.831429,0.650485,0,0,,-0.421723,113.175971,140.706311,276.678398,2.376214,-2.443568,2.833131,-2.115291
18.28,528.638956,-5.322253,-123.571321,1.900485,0,0,,0.578277,112.175971,140.706311,275.178398,2.876214,-1.943568,2.833131,-1.865291
18.285,532.388956,-4.764938,-123.814062,-0.099515,0,0,,-0.171723,113.425971,142.456311,276.678398,2.376214,-2.943568,2.083131,-1.615291
18.29,533.638956,-4.8114,-124.634575,-0.099515,0,0,,0.078277,112.425971,143.956311,277.178398,2.626214,-2.193568,1.833131,-2.365291
18.295,536.888956,-4.495902,-125.184619,0.650485,0,0,,-0.421723,112.925971,145.706311,278.678398,2.626214,-2.443568,2.083131,-1.615291
18.3,540.138956,-5.095078,-125.329072,-0.349515,0,0,,0.078277,112.925971,145.956311,281.178398,3.126214,-2.943568,1.583131,-2.115291
18.305,538.388956,-5.168755,-125.63638,1.650485,0,0,,0.328277,111.925971,145.956311,280.178398,3.126214,-2.693568,3.083131,-1.865291
18.31,539.888956,-5.154394,-127.283099,0.150485,0,0,,-0.921723,111.425971,147.206311,282.178398,1.876214,-1.693568,2.333131,-2.365291
18.315,543.388956,-5.46073,-126.661554,0.150485,0,0,,-0.421723,112.425971,147.206311,284.178398,2.376214,-2.693568,2.083131,-1.615291
18.32,542.888956,-5.805608,-126.182783,-0.849515,0,0,,0.078277,112.425971,146.206311,284.178398,1.876214,-2.693568,2.833131,-2.865291
18.325,543.888956,-6.247232,-126.743223,0.650485,0,0,,0.328277,111.675971,146.456311,285.428398,2.376214,-3.443568,2.833131,-1.115291
18.33,544.638956,-7.311358,-126.469772,1.150485,0,0,,0.828277,111.675971,144.456311,287.678398,2.626214,-2.193568,3.083131,-2.365291
18.335,545.388956,-7.470449,-127.382465,1.650485,0,0,,-0.171723,111.675971,144.456311,289.428398,1.876214,-1.693568,3.333131,-1.865291
18.34,543.138956,-8.350626,-127.215814,-0.349515,0,0,,0.328277,110.925971,142.206311,289.678398,2.376214,-2.193568,1.583131,-2.115291
18.345,542.138956,-8.933227,-127.649219,-1.099515,0,0,,-0.421723,110.925971,140.456311,291.178398,2.376214,-2.693568,1.833131,-2.615291
18.35,542.638956,-9.605006,-127.5316,-0.349515,0,0,,0.078277,110.675971,139.456311,292.428398,2.626214,-2.693568,2.083131,-2.365291
18.355,541.888956,-10.469489,-127.409848,-1.849515,0,0,,0.078277,110.675971,137.206311,293.928398,1.626214,-3.193568,2.333131,-2.615291
18.36,540.638956,-11.005589,-126.20967,-0.599515,0,0,,0.578277,111.425971,134.706311,293.928398,2.126214,-2.443568,2.333131,-2.615291
18.365,538.138956,-11.285283,-127.396676,0.650485,0,0,,-0.421723,110.425971,133.956311,294.178398,2.626214,-3.443568,3.583131,-2.115291
18.37,538.138956,-12.085262,-127.396676,0.650485,0,0,,-0.421723,110.425971,132.206311,295.928398,3.376214,-2.693568,1.833131,-1.865291
18.375,538.888956,-12.239628,-127.519294,0.900485,0,0,,-0.421723,110.425971,132.206311,296.678398,2.126214,-1.943568,2.583131,-1.865291
18.38,536.888956,-13.430711,-127.191552,-2.349515,0,0,,0.828277,109.175971,129.956311,296.928398,1.376214,-2.693568,1.833131,-2.865291
18.385,534.388956,-13.838797,-128.189849,-1.599515,0,0,,-0.421723,108.675971,128.456311,297.678398,2.126214,-3.693568,2.083131,-2.115291
18.39,532.888956,-14.108569,-127.741884,0.150485,0,0,,0.328277,108.175971,127.706311,296.678398,1.376214,-2.693568,2.333131,-0.865291
18.395,531.138956,-14.791893,-126.84414,-1.349515,0,0,,0.828277,108.425971,125.206311,296.678398,1.376214,-2.943568,2.333131,-2.115291
18.4,529.638956,-15.066019,-126.186176,0.650485,0,0,,1.328277,108.425971,123.956311,295.928398,2.626214,-2.443568,2.083131,-1.615291
18.405,526.888956,-15.319737,-126.74253,0.400485,0,0,,0.828277,107.675971,122.956311,295.428398,2.626214,-2.693568,2.333131,-1.865291
18.41,523.638956,-15.708439,-127.42628,1.150485,0,0,,0.578277,106.425971,121.956311,294.678398,2.376214,-2.443568,2.833131,-1.615291
18.415,522.638956,-15.856167,-127.463928,0.400485,0,0,,0.328277,106.425971,121.206311,294.678398,1.126214,-1.443568,2.833131,-2.115291
18.42,520.388956,-16.220176,-127.704458,0.150485,0,0,,0.578277,105.425971,120.456311,293.928398,3.126214,-2.943568,2.333131,-2.365291
18.425,516.138956,-16.413313,-127.190292,-0.599515,0,0,,1.078277,104.675971,118.956311,291.428398,1.876214,-2.693568,2.333131,-2.115291
18.43,513.638956,-15.774797,-128.228912,-0.599515,0,0,,-0.421723,104.425971,119.456311,290.178398,1.876214,-2.943568,2.333131,-1.865291
18.435,512.638956,-15.445667,-127.638299,-0.349515,0,0,,-0.171723,104.675971,119.456311,288.678398,2.126214,-2.693568,2.333131,-2.115291
18.44,513.388956,-15.363206,-128.186414,-0.099515,0,0,,0.578277,103.425971,121.206311,288.178398,2.126214,-2.693568,1.833131,-1.365291
18.445,511.638956,-15.115249,-128.308964,-1.849515,0,0,,0.328277,103.175971,121.206311,286.928398,1.876214,-2.943568,1.583131,-2.365291
18.45,509.638956,-15.053893,-129.235341,2.150485,0,0,,0.078277,101.925971,121.706311,285.928398,2.626214,-1.693568,3.083131,-1.865291
18.455,510.138956,-13.713029,-129.319891,-0.099515,0,0,,-0.921723,102.925971,123.706311,284.428398,2.626214,-2.193568,2.333131,-2.865291
18.46,505.888956,-13.889017,-129.02187,-0.849515,0,0,,0.328277,101.175971,123.206311,281.178398,1.876214,-1.943568,2.083131,-2.865291
18.465,503.388956,-13.591479,-129.662637,3.150485,0,0,,0.828277,99.425971,124.456311,278.678398,2.126214,-1.943568,3.333131,-0.365291
18.47,496.888956,-13.026654,-130.274558,1.400485,0,0,,0.328277,97.925971,124.206311,274.428398,3.376214,-2.193568,1.833131,-1.615291
18.475,492.138956,-12.090184,-129.889869,1.150485,0,0,,0.328277,97.425971,124.456311,269.928398,2.876214,-3.193568,3.583131,-2.115291
18.48,486.138956,-10.974332,-131.271344,-1.599515,0,0,,0.328277,94.675971,126.706311,264.428398,2.126214,-3.193568,1.583131,-2.115291
18.485,481.138956,-9.81016,-131.291831,0.150485,0,0,,-0.171723,94.175971,127.206311,259.928398,1.376214,-0.943568,1.833131,-2.115291
18.49,484.138956,-8.097986,-132.481313,0.150485,0,0,,-0.171723,93.425971,132.706311,258.178398,2.626214,-2.193568,2.583131,-2.865291
18.495,490.888956,-6.921729,-131.866868,1.400485,0,0,,0.328277,94.925971,136.706311,258.928398,2.626214,-2.693568,3.083131,-1.615291
18.5,495.138956,-6.179175,-133.672807,1.400485,0,0,,0.828277,93.175971,141.956311,259.178398,3.126214,-2.443568,3.083131,-2.365291
18.505,498.888956,-3.482339,-133.639938,-0.349515,0,0,,-0.921723,95.675971,146.706311,257.428398,1.876214,-2.693568,2.333131,-1.865291
18.51,505.888956,-2.096904,-134.133664,-0.099515,0,0,,-0.671723,96.175971,152.456311,257.928398,2.376214,-2.443568,2.083131,-2.115291
18.515,511.888956,-1.351466,-133.403424,-2.099515,0,0,,0.078277,97.425971,155.706311,258.678398,1.876214,-3.443568,2.333131,-2.865291
18.52,516.888956,-0.267563,-133.989106,0.650485,0,0,,0.328277,97.425971,160.456311,258.678398,2.626214,-3.193568,3.083131,-1.865291
18.525,523.138956,0.617331,-133.727117,-0.349515,0,0,,0.328277,98.925971,163.956311,259.928398,1.876214,-2.443568,2.583131,-2.365291
18.53,527.138956,1.079316,-133.93881,-0.349515,0,0,,-0.171723,99.925971,165.956311,261.428398,2.376214,-3.193568,1.833131,-1.365291
18.535,526.138956,1.665814,-133.783791,2.150485,0,0,,-0.421723,100.175971,166.456311,259.928398,3.876214,-3.443568,3.333131,-1.615291
18.54,528.388956,1.25135,-134.335679,0.400485,0,0,,0.578277,98.925971,167.956311,260.928398,3.126214,-2.943568,2.583131,-2.365291
18.545,526.388956,1.372938,-133.822601,-0.849515,0,0,,0.828277,98.925971,167.206311,259.428398,1.876214,-3.443568,3.583131,-2.865291
18.55,523.638956,1.321425,-134.422513,0.650485,0,0,,-0.421723,98.925971,165.706311,259.428398,1.876214,-2.193568,2.833131,-1.865291
18.555,518.638956,0.385528,-134.679652,0.900485,0,0,,-0.171723,97.425971,162.706311,258.678398,3.376214,-2.193568,2.083131,-2.365291
18.56,519.888956,-0.266019,-134.04495,-1.099515,0,0,,0.328277,97.925971,161.456311,260.178398,2.126214,-2.943568,2.333131,-2.615291
18.565,518.888956,-1.096189,-133.680315,0.900485,0,0,,0.328277,98.175971,158.956311,261.428398,2.876214,-2.693568,2.833131,-2.115291
18.57,514.638956,-1.523496,-133.214001,-1.599515,0,0,,-0.421723,98.675971,155.456311,260.928398,2.626214,-2.943568,1.083131,-2.365291
18.575,512.888956,-2.428012,-133.773575,0.650485,0,0,,-0.171723,97.425971,153.956311,261.678398,3.126214,-2.693568,2.333131,-2.115291
18.58,513.138956,-3.325708,-132.973464,0.150485,0,0,,0.828277,97.425971,152.206311,262.678398,0.876214,-2.193568,3.333131,-1.865291
18.585,511.638956,-3.816266,-133.363309,0.400485,0,0,,0.578277,96.925971,150.956311,263.178398,2.126214,-2.193568,2.333131,-1.865291
18.59,509.138956,-4.318174,-134.018157,0.400485,0,0,,-0.421723,96.675971,148.956311,263.928398,2.626214,-2.193568,1.833131,-1.865291
18.595,511.638956,-4.417276,-133.573907,-0.849515,0,0,,0.328277,96.925971,149.706311,264.678398,1.376214,-2.693568,3.583131,-3.115291
18.6,509.638956,-5.158653,-133.040976,-0.349515,0,0,,0.328277,97.175971,146.956311,265.178398,2.376214,-3.193568,2.833131,-2.365291
18.605,512.888956,-4.946101,-133.353406,0.650485,0,0,,-0.421723,98.175971,147.956311,267.178398,1.876214,-1.943568,2.333131,-1.615291
18.61,513.138956,-5.363168,-132.973464,0.650485,0,0,,-0.421723,98.675971,146.706311,268.178398,2.626214,-1.943568,2.333131,-2.365291
18.615,517.138956,-5.440608,-132.361648,2.150485,0,0,,0.828277,98.925971,148.206311,269.178398,2.376214,-0.943568,2.333131,-1.615291
18.62,516.638956,-5.683951,-133.532544,-2.099515,0,0,,-0.421723,98.675971,147.706311,270.678398,1.626214,-3.443568,1.833131,-2.115291
18.625,521.388956,-6.045008,-132.626015,-0.849515,0,0,,-0.171723,100.425971,147.456311,273.678398,1.876214,-2.693568,2.833131,-2.865291
18.63,526.888956,-5.281569,-131.855087,-2.349515,0,0,,-0.421723,102.675971,149.456311,275.178398,1.626214,-3.193568,2.083131,-2.865291
18.635,532.388956,-6.151143,-132.516816,0.150485,0,0,,0.578277,101.925971,150.956311,278.928398,1.876214,-2.693568,2.833131,-1.865291
18.64,534.638956,-5.837679,-132.261433,-1.099515,0,0,,0.328277,102.925971,151.706311,279.678398,2.126214,-3.693568,2.833131,-2.365291
18.645,535.638956,-6.056412,-133.22148,-1.099515,0,0,,-0.671723,102.925971,151.706311,281.678398,2.376214,-3.193568,2.583131,-2.865291
18.65,540.888956,-5.713373,-132.028004,0.400485,0,0,,-0.171723,104.925971,152.956311,283.178398,2.376214,-2.443568,2.833131,-2.365291
18.655,544.388956,-6.015553,-132.762593,-0.349515,0,0,,0.578277,103.925971,154.956311,284.928398,1.626214,-2.193568,2.833131,-2.615291
18.66,546.138956,-5.827364,-132.633121,-2.349515,0,0,,0.328277,104.675971,155.456311,285.678398,2.126214,-3.193568,1.333131,-2.615291
18.665,547.638956,-5.586802,-133.253604,-0.849515,0,0,,-0.171723,104.675971,156.706311,286.428398,2.126214,-2.193568,2.083131,-2.865291
18.67,550.388956,-5.726496,-132.09838,-1.349515,0,0,,0.578277,105.925971,156.456311,287.428398,2.126214,-2.693568,3.083131,-3.865291
18.675,549.888956,-5.731703,-133.002288,0.150485,0,0,,-0.421723,105.675971,156.456311,288.178398,2.876214,-2.693568,2.833131,-2.865291
18.68,549.138956,-5.683535,-132.497182,0.650485,0,0,,0.328277,105.425971,156.456311,286.928398,1.876214,-1.943568,3.083131,-2.365291
18.685,549.888956,-5.955385,-132.414442,1.400485,0,0,,0.828277,105.175971,156.456311,287.428398,2.376214,-1.943568,3.083131,-2.115291
18.69,551.388956,-5.827647,-133.031299,-0.849515,0,0,,0.078277,105.425971,157.206311,288.678398,2.626214,-3.443568,2.333131,-2.365291
18.695,548.138956,-6.030497,-133.721775,-0.849515,0,0,,-1.171723,105.175971,155.456311,288.678398,2.376214,-2.443568,1.333131,-2.115291
18.7,550.138956,-6.120363,-133.431497,0.900485,0,0,,-0.421723,105.175971,156.206311,289.178398,2.376214,-1.443568,1.583131,-1.615291
18.705,549.638956,-6.461606,-132.964764,1.650485,0,0,,0.078277,105.175971,155.206311,289.178398,3.376214,-2.943568,3.083131,-1.865291
18.71,545.138956,-6.966206,-132.876423,0.650485,0,0,,0.328277,104.175971,152.956311,287.678398,2.626214,-1.943568,2.333131,-2.365291
18.715,543.888956,-7.264903,-132.884642,0.650485,0,0,,0.078277,104.175971,151.706311,287.928398,2.626214,-2.193568,3.083131,-2.865291
18.72,540.138956,-7.827709,-133.308501,0.400485,0,0,,-0.171723,103.175971,149.706311,287.428398,3.376214,-2.443568,1.833131,-2.365291
18.725,536.388956,-8.283728,-134.340927,0.150485,0,0,,-1.421723,102.425971,147.706311,287.678398,1.376214,-2.193568,3.083131,-2.115291
18.73,536.388956,-8.398384,-134.340927,-0.849515,0,0,,-0.421723,101.425971,148.456311,286.928398,2.876214,-2.943568,2.333131,-3.115291
18.735,534.888956,-9.341753,-133.307556,-0.099515,0,0,,0.328277,101.675971,145.456311,287.428398,1.876214,-2.693568,3.583131,-2.865291
18.74,534.138956,-9.527578,-132.586967,0.650485,0,0,,0.328277,102.425971,143.956311,287.428398,2.626214,-1.943568,2.083131,-2.115291
18.745,528.888956,-10.029138,-132.986308,-1.099515,0,0,,-0.171723,101.425971,141.456311,286.178398,1.876214,-3.443568,2.333131,-1.865291
18.75,529.388956,-9.554979,-133.267777,0.400485,0,0,,-0.421723,101.425971,142.706311,285.678398,2.376214,-2.693568,2.333131,-1.615291
18.755,526.138956,-10.256892,-133.374204,0.400485,0,0,,-0.421723,100.675971,140.456311,285.428398,2.376214,-2.693568,2.333131,-1.615291
18.76,525.638956,-10.73465,-132.476129,-1.099515,0,0,,1.328277,99.925971,139.956311,284.428398,2.626214,-3.443568,2.083131,-2.365291
18.765,522.388956,-11.095756,-133.815979,-0.349515,0,0,,0.328277,98.675971,138.956311,284.428398,2.126214,-2.443568,2.333131,-2.365291
18.77,520.888956,-11.363843,-133.580754,1.150485,0,0,,0.328277,98.675971,137.706311,284.178398,2.626214,-2.443568,2.833131,-1.865291
18.775,519.388956,-11.278254,-132.721804,-0.599515,0,0,,0.578277,99.175971,136.706311,282.928398,2.626214,-3.193568,2.333131,-2.365291
18.78,518.638956,-11.709592,-132.809855,-0.599515,0,0,,0.328277,99.175971,135.456311,283.678398,1.376214,-2.693568,2.333131,-1.615291
18.785,520.388956,-11.847485,-131.845591,0.150485,0,0,,1.328277,99.675971,135.456311,283.928398,2.126214,-2.193568,2.333131,-2.115291
18.79,516.388956,-11.224679,-132.658219,1.400485,0,0,,-0.421723,99.675971,134.956311,282.178398,1.876214,-2.693568,2.333131,-0.115291
18.795,517.638956,-11.613404,-132.02564,0.650485,0,0,,0.328277,99.925971,134.456311,282.928398,3.376214,-2.693568,1.083131,-1.115291
18.8,517.138956,-11.981403,-132.778364,-0.349515,0,0,,0.078277,99.175971,134.206311,283.678398,1.876214,-2.693568,1.583131,-1.115291
18.805,516.138956,-11.885463,-133.244378,1.650485,0,0,,-0.921723,99.425971,133.706311,283.928398,3.376214,-1.443568,2.083131,-2.365291
18.81,515.388956,-12.201077,-131.452156,0.400485,0,0,,1.078277,99.425971,132.706311,282.178398,2.626214,-2.693568,2.333131,-1.865291
18.815,513.888956,-11.757988,-132.255205,-0.849515,0,0,,-0.171723,99.425971,132.956311,281.678398,2.626214,-3.443568,2.833131,-2.865291
18.82,513.388956,-11.529855,-132.174131,1.150485,0,0,,0.578277,98.675971,133.956311,280.178398,2.626214,-2.193568,2.833131,-2.115291
18.825,512.388956,-11.552357,-132.221799,0.900485,0,0,,-0.171723,99.175971,132.956311,280.428398,2.126214,-1.193568,2.333131,-2.365291
18.83,508.888956,-11.390108,-133.34292,-0.849515,0,0,,-0.421723,97.425971,133.456311,278.428398,1.876214,-2.193568,2.333131,-2.865291
18.835,506.638956,-11.865551,-132.765382,-0.849515,0,0,,0.328277,96.925971,131.956311,277.428398,3.126214,-3.443568,2.333131,-2.865291
18.84,507.888956,-11.170356,-132.756853,1.150485,0,0,,-0.421723,97.925971,132.956311,277.428398,2.126214,-2.193568,3.083131,-1.865291
18.845,507.388956,-10.696528,-132.038229,-0.099515,0,0,,-0.421723,98.675971,132.956311,276.178398,3.126214,-2.443568,1.333131,-2.115291
18.85,505.638956,-10.672735,-132.814854,0.900485,0,0,,-1.421723,98.425971,132.456311,276.178398,2.376214,-2.193568,3.083131,-2.365291
18.855,504.638956,-10.693884,-131.156371,0.400485,0,0,,1.328277,97.425971,132.956311,272.928398,3.126214,-1.693568,1.333131,-2.365291
18.86,498.888956,-10.139131,-132.560039,2.400485,0,0,,-0.171723,96.175971,132.706311,270.178398,2.626214,-1.943568,2.833131,-1.115291
18.865,496.888956,-9.561091,-132.226202,0.400485,0,0,,-0.171723,96.175971,132.956311,267.928398,2.126214,-2.443568,2.333131,-1.615291
18.87,496.138956,-8.769822,-132.75185,-1.349515,0,0,,-0.921723,96.175971,134.206311,266.678398,1.876214,-2.193568,2.083131,-3.115291
18.875,494.638956,-7.801752,-132.936586,0.900485,0,0,,-0.671723,95.425971,136.206311,263.678398,2.126214,-2.693568,3.083131,-1.615291
18.88,497.888956,-6.577371,-131.744214,-0.599515,0,0,,0.828277,95.925971,139.706311,261.428398,0.626214,-2.193568,2.583131,-1.615291
