ForceDecks Raw Data Export,2.0
Weight,84.65
Frequency,200
Recording Date,2024-03-11T15:37:07
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 4)"
Analysis Date,2024-03-11T15:37:25
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
78.875,-1.078886,0,0,819.424594,-10.374333,-2.210393,,11.11891,-11.690835,8.560325,-9.067285,230.140371,175.36949,199.785963,214.12877
78.88,2.171114,0,0,819.924594,-10.818048,-1.420557,,12.11891,-10.190835,10.810325,-10.567285,232.140371,175.11949,198.785963,213.87877
78.885,0.921114,0,0,820.924594,-11.404195,0.156226,,11.61891,-10.940835,10.310325,-10.067285,235.390371,175.36949,197.035963,213.12877
78.89,0.921114,0,0,825.924594,-12.005314,0.54666,,10.86891,-11.190835,11.310325,-10.067285,237.390371,176.61949,196.035963,215.87877
78.895,0.171114,0,0,829.424594,-12.696132,1.323809,,11.86891,-11.690835,10.060325,-10.067285,240.640371,176.61949,195.285963,216.87877
78.9,-0.078886,0,0,834.924594,-13.275431,1.70225,,11.61891,-11.440835,10.810325,-11.067285,243.390371,177.36949,195.035963,219.12877
78.905,-0.828886,0,0,841.674594,-13.643912,2.3927,,11.11891,-11.940835,10.810325,-10.817285,246.390371,179.11949,195.035963,221.12877
78.91,1.171114,0,0,846.424594,-14.039625,1.806422,,11.61891,-11.440835,11.060325,-10.067285,248.140371,178.61949,196.285963,223.37877
78.915,-0.578886,0,0,851.174594,-14.430922,1.606457,,11.61891,-11.940835,10.560325,-10.817285,250.140371,178.61949,197.035963,225.37877
78.92,-0.578886,0,0,853.424594,-14.717157,1.412837,,11.36891,-10.940835,9.810325,-10.817285,250.890371,178.61949,197.035963,226.87877
78.925,0.671114,0,0,853.424594,-15.07747,0.655301,,11.61891,-10.940835,10.810325,-10.817285,251.140371,176.86949,197.535963,227.87877
78.93,-0.828886,0,0,854.924594,-15.554569,-0.22809,,11.11891,-11.940835,10.810325,-10.817285,251.140371,175.86949,197.535963,230.37877
78.935,-1.328886,0,0,855.924594,-15.32084,-0.353711,,12.11891,-12.440835,9.810325,-10.817285,251.140371,176.11949,198.535963,230.12877
78.94,0.171114,0,0,854.674594,-15.379226,-0.669407,,10.86891,-11.440835,11.060325,-10.317285,250.390371,175.61949,198.285963,230.37877
78.945,-1.078886,0,0,852.424594,-15.311599,-0.86078,,10.86891,-10.940835,9.810325,-10.817285,249.140371,175.36949,197.785963,230.12877
78.95,0.421114,0,0,845.174594,-15.188263,0.088,,10.86891,-11.440835,10.810325,-9.817285,248.140371,174.61949,195.785963,226.62877
78.955,0.171114,0,0,839.174594,-15.003712,0.345429,,12.11891,-10.190835,9.060325,-10.817285,246.390371,173.86949,194.535963,224.37877
78.96,-2.078886,0,0,832.924594,-14.784032,0.024612,,10.86891,-11.690835,9.810325,-11.067285,244.140371,172.36949,194.035963,222.37877
78.965,2.421114,0,0,829.174594,-14.591298,0.73944,,11.61891,-10.690835,11.560325,-10.067285,243.390371,172.61949,192.785963,220.37877
78.97,-1.328886,0,0,821.174594,-14.808341,1.927574,,10.61891,-11.190835,9.810325,-10.567285,242.390371,171.86949,189.285963,217.62877
78.975,-0.328886,0,0,817.924594,-14.679206,2.264573,,11.36891,-12.190835,11.310325,-10.817285,241.890371,171.36949,188.785963,215.87877
78.98,-0.078886,0,0,813.924594,-14.978026,2.143319,,10.36891,-10.440835,10.310325,-10.317285,240.890371,170.11949,187.285963,215.62877
78.985,1.671114,0,0,813.424594,-14.760414,2.674495,,12.36891,-10.190835,10.310325,-10.817285,240.890371,170.86949,187.035963,214.62877
78.99,1.171114,0,0,809.924594,-15.127931,3.218201,,10.86891,-10.940835,11.310325,-10.067285,240.890371,170.11949,185.035963,213.87877
78.995,-0.578886,0,0,813.174594,-15.332173,2.344054,,11.36891,-10.940835,11.060325,-12.067285,241.390371,169.61949,186.285963,215.87877
79,-0.078886,0,0,817.174594,-15.257124,3.387434,,12.11891,-11.940835,10.560325,-10.817285,243.640371,171.36949,186.535963,215.62877
79.005,0.421114,0,0,817.674594,-15.8495,2.726482,,11.36891,-11.690835,11.060325,-10.317285,243.890371,170.11949,186.035963,217.62877
79.01,0.921114,0,0,822.674594,-16.201708,2.578936,,11.61891,-10.440835,10.560325,-10.817285,245.890371,170.36949,186.785963,219.62877
79.015,0.171114,0,0,825.674594,-16.440779,2.178068,,11.86891,-11.440835,9.810325,-10.067285,246.890371,170.11949,187.535963,221.12877
79.02,-1.328886,0,0,828.924594,-16.487608,1.844559,,10.36891,-10.940835,10.060325,-10.817285,247.140371,170.86949,188.035963,222.87877
79.025,-1.828886,0,0,827.924594,-16.43324,1.716642,,11.61891,-12.190835,9.310325,-10.567285,247.140371,170.11949,188.535963,222.12877
79.03,0.671114,0,0,833.924594,-16.315005,1.962707,,11.86891,-10.940835,10.310325,-10.567285,248.640371,172.11949,189.535963,223.62877
79.035,2.671114,0,0,833.674594,-16.283012,1.640178,,11.86891,-10.190835,10.560325,-9.567285,248.390371,171.61949,190.035963,223.62877
79.04,2.671114,0,0,829.174594,-16.445552,1.519131,,11.61891,-11.440835,11.560325,-9.067285,247.140371,170.36949,188.785963,222.87877
79.045,-0.328886,0,0,826.424594,-16.314233,0.67671,,10.86891,-11.690835,11.060325,-10.567285,245.140371,169.36949,189.035963,222.87877
79.05,0.671114,0,0,822.924594,-16.234153,0.548653,,10.36891,-10.940835,11.060325,-9.817285,244.140371,168.36949,188.785963,221.62877
79.055,0.171114,0,0,819.924594,-15.918517,0.419246,,11.61891,-11.190835,9.310325,-9.567285,242.640371,168.11949,188.785963,220.37877
79.06,-1.828886,0,0,816.924594,-15.976975,0.156991,,10.86891,-10.940835,8.810325,-10.567285,241.640371,167.11949,188.285963,219.87877
79.065,1.171114,0,0,812.174594,-15.653942,0.224244,,11.86891,-10.690835,11.060325,-11.067285,239.390371,167.11949,187.285963,218.37877
79.07,-0.828886,0,0,810.674594,-15.910495,0.756315,,11.36891,-10.690835,10.060325,-11.567285,239.890371,166.86949,186.035963,217.87877
79.075,1.671114,0,0,809.174594,-15.863985,0.624556,,12.11891,-9.940835,9.560325,-10.067285,239.640371,166.11949,186.285963,217.12877
79.08,-1.078886,0,0,810.424594,-15.649801,2.01962,,11.36891,-10.440835,9.310325,-11.317285,240.640371,168.36949,185.285963,216.12877
79.085,0.921114,0,0,806.674594,-15.91315,1.695076,,11.86891,-11.440835,11.060325,-10.567285,239.640371,166.86949,184.285963,215.87877
79.09,-2.078886,0,0,809.424594,-16.049035,1.489638,,10.61891,-11.690835,9.810325,-10.817285,240.390371,167.11949,184.785963,217.12877
79.095,0.171114,0,0,810.174594,-16.299862,1.953746,,11.86891,-10.940835,10.060325,-10.817285,242.140371,166.61949,184.785963,216.62877
79.1,1.421114,0,0,812.424594,-16.292569,1.484138,,11.61891,-10.690835,10.560325,-10.067285,241.640371,167.36949,185.035963,218.37877
79.105,0.921114,0,0,815.174594,-16.87888,1.413041,,11.36891,-10.190835,10.560325,-10.817285,243.890371,166.36949,185.285963,219.62877
79.11,-0.328886,0,0,817.424594,-16.870038,1.606876,,11.11891,-10.690835,9.560325,-10.317285,244.890371,166.86949,185.785963,219.87877
79.115,0.671114,0,0,821.424594,-16.713018,1.467877,,11.86891,-10.440835,10.310325,-11.067285,245.140371,168.36949,186.535963,221.37877
79.12,0.671114,0,0,824.674594,-17.430189,1.266105,,11.36891,-11.440835,10.560325,-9.817285,247.140371,167.61949,186.285963,223.62877
79.125,-0.578886,0,0,824.174594,-17.590003,1.266874,,11.61891,-11.940835,10.560325,-10.817285,247.390371,167.11949,186.035963,223.62877
79.13,-1.578886,0,0,826.174594,-17.175224,1.785488,,10.36891,-11.440835,10.560325,-11.067285,247.890371,168.61949,186.785963,222.87877
79.135,-0.828886,0,0,825.424594,-17.302591,1.85238,,10.36891,-10.940835,10.310325,-10.567285,248.390371,167.86949,186.785963,222.37877
79.14,0.421114,0,0,824.174594,-16.843802,1.659084,,11.36891,-11.190835,11.060325,-10.817285,246.640371,168.61949,187.035963,221.87877
79.145,-0.328886,0,0,822.424594,-16.468359,2.121167,,11.61891,-11.440835,10.060325,-10.567285,245.890371,169.36949,186.785963,220.37877
79.15,-1.578886,0,0,820.424594,-16.358583,2.78301,,11.36891,-11.190835,9.060325,-10.817285,246.390371,169.11949,186.535963,218.37877
79.155,-0.578886,0,0,816.174594,-15.953981,3.259566,,11.11891,-11.440835,10.560325,-10.817285,244.140371,170.11949,185.035963,216.87877
79.16,1.171114,0,0,816.674594,-16.019518,4.445008,,12.36891,-11.190835,11.060325,-11.067285,245.890371,170.86949,184.285963,215.62877
79.165,-1.328886,0,0,812.674594,-16.022691,5.394995,,10.86891,-11.440835,10.060325,-10.817285,245.890371,170.61949,182.785963,213.37877
79.17,-0.078886,0,0,808.924594,-16.287036,5.753008,,11.61891,-11.440835,11.310325,-11.567285,245.390371,169.86949,181.035963,212.62877
79.175,1.921114,0,0,808.674594,-15.797743,6.087894,,12.36891,-11.440835,11.310325,-10.317285,244.890371,170.86949,181.535963,211.37877
79.18,-1.328886,0,0,807.674594,-16.045737,5.695208,,11.36891,-11.440835,10.310325,-11.567285,244.390371,170.11949,181.035963,212.12877
79.185,0.421114,0,0,809.424594,-16.504915,5.350097,,11.11891,-11.190835,10.560325,-10.067285,245.640371,169.11949,181.285963,213.37877
79.19,-1.078886,0,0,816.924594,-16.654516,3.850111,,11.61891,-11.440835,10.310325,-11.567285,246.640371,169.11949,184.035963,217.12877
79.195,0.671114,0,0,820.674594,-17.290329,3.372987,,11.36891,-10.940835,10.560325,-10.317285,247.640371,169.11949,183.535963,220.37877
79.2,0.671114,0,0,827.174594,-17.22881,2.30438,,11.61891,-10.440835,10.560325,-11.067285,249.140371,168.86949,186.785963,222.37877
79.205,0.171114,0,0,833.674594,-17.684638,1.510931,,10.36891,-10.940835,11.060325,-10.317285,250.640371,169.11949,187.785963,226.12877
79.21,-1.078886,0,0,838.674594,-17.579206,0.345635,,11.61891,-11.190835,10.310325,-11.817285,250.640371,169.36949,190.035963,228.62877
79.215,0.671114,0,0,839.424594,-18.039719,-0.360664,,10.86891,-11.190835,11.310325,-10.317285,251.640371,167.36949,190.785963,229.62877
79.22,2.171114,0,0,840.424594,-17.945077,0.537228,,12.36891,-10.440835,10.560325,-10.317285,251.640371,169.61949,189.285963,229.87877
79.225,-1.328886,0,0,841.924594,-18.351387,0.024349,,11.11891,-10.940835,9.810325,-11.317285,252.140371,168.86949,189.285963,231.62877
79.23,1.671114,0,0,839.924594,-18.395084,-0.103878,,11.61891,-10.190835,10.060325,-9.817285,251.890371,167.86949,189.285963,230.87877
79.235,1.421114,0,0,838.424594,-17.987883,0.53851,,11.11891,-10.190835,10.560325,-10.067285,251.390371,168.86949,189.035963,229.12877
79.24,-1.328886,0,0,836.674594,-18.429786,0.861595,,10.11891,-12.190835,10.560325,-9.817285,252.390371,167.61949,188.035963,228.62877
79.245,1.171114,0,0,832.174594,-18.233834,0.995735,,11.86891,-10.940835,10.310325,-10.067285,250.390371,167.61949,186.785963,227.37877
79.25,-1.578886,0,0,830.674594,-18.488869,2.164957,,10.36891,-10.690835,10.310325,-11.567285,251.640371,167.86949,185.035963,226.12877
79.255,0.171114,0,0,826.674594,-18.057569,2.305774,,10.61891,-11.440835,11.310325,-10.317285,249.640371,168.11949,184.535963,224.37877
79.26,-0.328886,0,0,825.674594,-18.302893,2.569566,,11.61891,-10.940835,9.810325,-10.817285,250.140371,167.61949,183.785963,224.12877
79.265,-1.078886,0,0,825.924594,-18.483508,2.764478,,10.86891,-10.940835,10.560325,-11.567285,251.140371,167.11949,183.785963,223.87877
79.27,-0.578886,0,0,825.924594,-18.483508,3.547237,,11.61891,-11.190835,9.810325,-10.817285,251.890371,167.86949,183.035963,223.12877
79.275,-0.828886,0,0,829.174594,-18.299805,4.118101,,12.11891,-11.190835,9.810325,-11.567285,252.390371,170.11949,182.785963,223.87877
79.28,-0.828886,0,0,832.424594,-18.41306,4.166744,,11.61891,-11.440835,11.060325,-12.067285,253.640371,170.61949,183.285963,224.87877
79.285,1.421114,0,0,834.674594,-18.252902,3.574597,,11.86891,-11.690835,11.060325,-9.817285,253.640371,170.61949,184.785963,225.62877
79.29,0.921114,0,0,835.174594,-18.462887,3.185412,,11.36891,-11.440835,11.060325,-10.067285,254.890371,168.86949,186.035963,225.37877
79.295,0.921114,0,0,837.924594,-18.365595,3.496436,,11.86891,-10.440835,11.060325,-11.567285,254.890371,170.86949,185.535963,226.62877
79.3,0.421114,0,0,835.674594,-18.378247,1.894128,,10.86891,-10.690835,10.060325,-9.817285,252.890371,168.61949,186.785963,227.37877
79.305,-0.828886,0,0,836.424594,-18.251476,1.441553,,11.11891,-12.190835,10.810325,-10.567285,252.890371,168.11949,188.035963,227.37877
79.31,0.171114,0,0,835.424594,-17.758017,0.66942,,11.36891,-12.190835,11.060325,-10.067285,250.390371,168.61949,188.785963,227.62877
79.315,0.171114,0,0,837.174594,-17.610704,-0.039866,,12.36891,-10.940835,9.560325,-10.817285,249.640371,168.86949,189.785963,228.87877
79.32,0.671114,0,0,837.174594,-17.537242,-0.425986,,11.61891,-11.440835,10.560325,-10.067285,249.390371,168.36949,190.535963,228.87877
79.325,-1.828886,0,0,834.174594,-17.157959,0.08916,,10.61891,-12.190835,9.810325,-10.067285,248.390371,168.86949,190.035963,226.87877
79.33,-0.578886,0,0,831.924594,-17.241327,-0.622953,,10.36891,-10.690835,9.810325,-10.067285,247.140371,167.61949,190.035963,227.12877
79.335,-1.578886,0,0,826.924594,-17.568692,0.806603,,11.11891,-11.690835,9.810325,-10.817285,248.140371,166.86949,187.535963,224.37877
79.34,-0.328886,0,0,820.174594,-17.750774,1.273052,,11.36891,-10.690835,9.810325,-10.817285,246.890371,165.61949,185.285963,222.37877
79.345,0.421114,0,0,817.174594,-17.590162,2.068866,,11.11891,-11.190835,11.060325,-10.567285,246.390371,166.11949,184.035963,220.62877
79.35,-0.328886,0,0,814.424594,-17.989368,2.803513,,10.86891,-10.690835,10.060325,-10.567285,247.140371,165.36949,182.285963,219.62877
79.355,0.171114,0,0,811.174594,-17.568639,3.279658,,11.61891,-10.690835,10.310325,-11.067285,245.640371,166.11949,181.535963,217.87877
79.36,0.421114,0,0,811.674594,-17.633586,2.613886,,11.61891,-11.440835,10.310325,-10.067285,245.140371,165.61949,182.035963,218.87877
79.365,3.421114,0,0,811.924594,-18.196251,2.812145,,11.86891,-10.190835,11.560325,-9.817285,246.890371,164.36949,181.535963,219.12877
79.37,0.421114,0,0,818.174594,-17.418328,2.066338,,11.11891,-11.690835,10.560325,-9.567285,245.890371,167.11949,184.035963,221.12877
79.375,-0.578886,0,0,821.424594,-17.461717,1.599051,,11.11891,-10.940835,11.060325,-11.817285,246.640371,167.11949,185.285963,222.37877
79.38,-0.328886,0,0,826.924594,-17.345576,0.806603,,10.36891,-10.940835,10.560325,-10.317285,247.140371,167.86949,187.285963,224.62877
79.385,-0.578886,0,0,832.424594,-16.935448,-0.104814,,10.36891,-11.190835,10.810325,-10.567285,247.140371,168.86949,190.035963,226.37877
79.39,1.171114,0,0,836.674594,-16.81267,-0.426241,,11.61891,-10.940835,10.560325,-10.067285,248.390371,169.11949,192.035963,227.12877
79.395,0.171114,0,0,839.674594,-16.679359,-0.553042,,11.36891,-11.440835,10.310325,-10.067285,249.140371,169.61949,193.285963,227.62877
79.4,-0.078886,0,0,841.174594,-16.137831,-0.93634,,10.86891,-11.190835,10.560325,-10.317285,247.640371,171.11949,194.285963,228.12877
79.405,-0.078886,0,0,838.924594,-15.924535,-0.746193,,12.11891,-11.690835,9.560325,-10.067285,247.390371,170.61949,194.535963,226.37877
79.41,-1.078886,0,0,839.174594,-15.44343,-0.553371,,11.36891,-10.940835,9.560325,-11.067285,247.140371,171.36949,195.535963,225.12877
79.415,0.421114,0,0,835.174594,-15.075571,-0.943066,,11.36891,-10.940835,10.810325,-10.817285,245.140371,170.61949,195.785963,223.62877
79.42,0.921114,0,0,831.424594,-14.662765,-1.012118,,11.61891,-11.440835,10.810325,-10.067285,243.390371,170.36949,195.785963,221.87877
79.425,-0.328886,0,0,829.674594,-13.692999,-1.209058,,11.61891,-11.940835,10.560325,-10.567285,241.140371,171.36949,197.285963,219.87877
79.43,-1.828886,0,0,822.424594,-13.402425,-2.595375,,10.36891,-10.440835,9.810325,-11.567285,237.890371,168.36949,198.035963,218.12877
79.435,-3.328886,0,0,818.424594,-12.040185,-3.529647,,10.36891,-12.190835,9.310325,-10.817285,233.640371,168.86949,200.285963,215.62877
79.44,-1.078886,0,0,815.674594,-11.666091,-4.928589,,10.36891,-10.190835,9.560325,-10.817285,231.390371,167.11949,202.035963,215.12877
79.445,-0.328886,0,0,814.674594,-10.321586,-6.654037,,11.11891,-10.940835,10.810325,-11.317285,226.890371,167.86949,205.285963,214.62877
79.45,-0.828886,0,0,815.174594,-8.730932,-9.293561,,10.36891,-10.190835,9.810325,-10.817285,222.390371,167.61949,211.035963,214.12877
79.455,-1.078886,0,0,816.674594,-7.359398,-10.595867,,10.36891,-10.940835,9.810325,-10.317285,219.390371,168.86949,215.035963,213.37877
79.46,0.921114,0,0,811.924594,-6.152645,-12.84756,,10.36891,-8.940835,9.560325,-10.067285,214.640371,167.11949,218.535963,211.62877
79.465,2.421114,0,0,812.924594,-4.405063,-14.422309,,11.11891,-9.940835,10.060325,-8.817285,210.140371,169.11949,222.785963,210.87877
79.47,0.171114,0,0,810.674594,-3.165553,-16.921247,,10.61891,-9.440835,9.060325,-10.067285,205.390371,168.11949,226.785963,210.37877
79.475,-1.578886,0,0,814.924594,-1.601969,-18.61798,,10.36891,-10.940835,8.560325,-9.567285,202.140371,170.11949,232.035963,210.62877
79.48,-3.078886,0,0,817.924594,-0.618619,-19.867051,,9.11891,-11.190835,9.060325,-10.067285,199.890371,171.36949,235.535963,211.12877
79.485,1.421114,0,0,822.174594,0.618806,-20.485156,,10.61891,-9.690835,9.310325,-8.817285,198.640371,173.36949,239.785963,210.37877
79.49,0.421114,0,0,828.174594,1.28266,-21.117377,,9.86891,-9.190835,8.560325,-8.817285,198.890371,174.61949,243.785963,210.87877
79.495,-0.828886,0,0,830.924594,2.129575,-22.020049,,9.86891,-10.440835,9.060325,-9.317285,196.640371,176.36949,246.285963,211.62877
79.5,-0.578886,0,0,832.924594,2.715151,-21.449721,,9.61891,-9.440835,9.310325,-10.067285,196.890371,178.11949,247.535963,210.37877
79.505,0.171114,0,0,831.924594,3.67944,-21.734542,,9.61891,-9.440835,9.810325,-9.817285,194.640371,179.36949,249.035963,208.87877
79.51,1.671114,0,0,832.174594,4.38041,-21.663273,,10.36891,-9.440835,9.060325,-8.317285,193.140371,181.11949,249.785963,208.12877
79.515,0.171114,0,0,826.424594,5.713185,-20.444999,,9.86891,-9.440835,8.310325,-8.567285,191.140371,182.86949,249.535963,202.87877
79.52,0.421114,0,0,821.924594,6.642357,-20.819124,,9.36891,-8.940835,8.810325,-8.817285,188.390371,182.86949,250.285963,200.37877
79.525,1.171114,0,0,819.424594,7.563254,-20.093673,,10.36891,-9.440835,9.810325,-9.567285,187.140371,184.36949,250.535963,197.37877
79.53,-2.078886,0,0,820.174594,8.268686,-20.403735,,9.61891,-9.690835,8.560325,-10.567285,185.390371,185.86949,251.785963,197.12877
79.535,0.921114,0,0,821.174594,9.007544,-19.591601,,10.11891,-8.940835,9.560325,-9.817285,185.890371,187.36949,253.285963,194.62877
79.54,-1.328886,0,0,823.674594,9.278866,-19.270505,,8.61891,-9.440835,8.310325,-8.817285,185.640371,189.36949,253.535963,195.12877
79.545,-0.328886,0,0,830.924594,9.012871,-18.518828,,8.86891,-8.690835,9.060325,-9.567285,188.640371,191.11949,254.785963,196.37877
79.55,-1.828886,0,0,832.174594,9.18409,-18.555752,,9.61891,-10.440835,8.810325,-9.817285,188.640371,191.61949,255.535963,196.37877
79.555,-0.828886,0,0,839.674594,8.662601,-18.133364,,9.36891,-10.190835,8.560325,-8.567285,191.140371,193.36949,256.035963,199.12877
79.56,0.671114,0,0,847.174594,8.22294,-18.100018,,10.36891,-9.440835,9.060325,-9.317285,193.640371,194.36949,257.535963,201.62877
79.565,-0.328886,0,0,856.424594,7.45193,-18.470686,,9.86891,-10.190835,9.060325,-9.067285,196.640371,194.86949,259.285963,205.62877
79.57,0.921114,0,0,858.924594,7.000633,-18.66782,,9.61891,-9.190835,9.810325,-9.317285,197.640371,194.61949,259.285963,207.37877
79.575,1.671114,0,0,864.924594,6.596548,-18.538321,,10.11891,-8.940835,9.060325,-8.567285,199.890371,195.36949,260.285963,209.37877
79.58,-0.578886,0,0,867.924594,6.715464,-19.094977,,9.36891,-9.190835,8.810325,-9.567285,199.890371,195.61949,262.035963,210.37877
79.585,-0.578886,0,0,869.674594,6.52516,-19.737986,,9.36891,-9.190835,8.560325,-9.317285,200.140371,194.86949,263.035963,211.62877
79.59,0.171114,0,0,871.424594,6.547344,-19.760172,,10.36891,-9.690835,9.060325,-9.567285,199.640371,196.11949,262.785963,212.87877
79.595,-0.828886,0,0,868.674594,6.88666,-19.016471,,10.86891,-10.940835,8.310325,-9.067285,199.390371,196.61949,262.035963,210.62877
79.6,1.421114,0,0,861.924594,7.832491,-17.85278,,10.61891,-8.940835,8.560325,-8.817285,197.390371,197.86949,260.535963,206.12877
79.605,0.171114,0,0,855.174594,8.361762,-17.300707,,10.11891,-8.940835,9.060325,-10.067285,195.640371,197.61949,259.035963,202.87877
79.61,0.171114,0,0,850.674594,9.345837,-16.252249,,10.61891,-10.190835,9.310325,-9.567285,194.640371,198.61949,259.035963,198.37877
79.615,2.171114,0,0,844.674594,10.50436,-15.347182,,10.86891,-8.690835,9.310325,-9.317285,191.140371,201.11949,257.285963,195.12877
79.62,-1.078886,0,0,839.424594,10.826483,-13.838646,,10.36891,-10.190835,8.310325,-9.567285,191.140371,201.61949,255.035963,191.62877
79.625,-0.578886,0,0,836.674594,11.707379,-13.047038,,10.36891,-9.940835,9.060325,-10.067285,189.890371,203.11949,255.035963,188.62877
79.63,-0.078886,0,0,831.174594,12.30279,-11.837014,,9.11891,-9.690835,9.810325,-9.317285,189.140371,203.61949,253.535963,184.87877
79.635,1.421114,0,0,829.674594,13.140412,-10.429842,,10.36891,-9.690835,9.560325,-8.817285,188.890371,205.86949,253.285963,181.62877
79.64,0.671114,0,0,828.174594,13.906809,-9.798206,,10.86891,-9.940835,9.310325,-9.567285,187.640371,207.61949,253.285963,179.62877
79.645,-0.328886,0,0,827.924594,14.022432,-8.694934,,10.36891,-10.190835,9.060325,-9.567285,188.390371,208.86949,252.285963,178.37877
79.65,-0.078886,0,0,828.924594,14.228093,-7.774531,,9.61891,-9.690835,9.810325,-9.817285,189.140371,210.36949,252.035963,177.37877
79.655,-0.578886,0,0,828.174594,14.946445,-6.935887,,10.86891,-10.940835,9.560325,-10.067285,188.640371,212.11949,252.285963,175.12877
79.66,-0.328886,0,0,830.424594,14.794861,-5.554689,,10.36891,-9.690835,8.560325,-9.567285,189.640371,214.86949,250.285963,175.62877
79.665,-0.078886,0,0,834.174594,14.396586,-4.173437,,10.86891,-10.440835,9.060325,-9.567285,193.140371,215.86949,250.035963,175.12877
79.67,2.671114,0,0,834.674594,13.724829,-2.105461,,11.61891,-10.190835,10.310325,-9.067285,196.390371,216.86949,247.035963,174.37877
79.675,-1.078886,0,0,834.924594,12.726318,0.153607,,10.86891,-10.940835,9.810325,-10.817285,200.140371,217.61949,243.035963,174.12877
79.68,0.421114,0,0,838.424594,11.646266,2.466233,,11.11891,-11.190835,10.060325,-9.567285,204.390371,219.61949,239.285963,175.12877
79.685,-0.078886,0,0,836.174594,10.316944,4.212487,,10.36891,-10.690835,10.060325,-9.817285,207.890371,218.36949,234.785963,175.12877
79.69,1.171114,0,0,835.424594,9.774091,5.570521,,11.36891,-10.940835,10.810325,-10.067285,209.640371,218.86949,232.035963,174.87877
79.695,2.921114,0,0,834.424594,8.532846,6.997637,,12.61891,-10.690835,11.060325,-10.067285,212.640371,218.11949,228.035963,175.62877
79.7,0.921114,0,0,834.674594,8.272405,8.351009,,12.36891,-10.690835,10.060325,-10.817285,214.640371,218.86949,226.535963,174.62877
79.705,2.421114,0,0,828.924594,7.402382,8.993882,,11.86891,-10.440835,11.060325,-10.067285,215.140371,216.61949,222.785963,174.37877
79.71,1.171114,0,0,824.424594,7.144397,9.827157,,11.11891,-10.940835,11.060325,-10.067285,214.890371,216.11949,220.035963,173.37877
79.715,2.171114,0,0,819.424594,7.112938,10.4131,,12.86891,-11.940835,11.560325,-10.317285,213.890371,215.61949,217.785963,172.12877
79.72,-0.578886,0,0,821.424594,6.6464,11.305968,,11.61891,-11.940835,10.560325,-10.817285,216.640371,215.61949,217.285963,171.87877
79.725,-0.578886,0,0,820.424594,5.904889,11.976421,,10.36891,-11.440835,10.560325,-10.067285,217.890371,215.11949,214.785963,172.62877
79.73,-0.078886,0,0,820.424594,5.455122,11.582417,,11.86891,-11.940835,10.560325,-10.567285,218.640371,213.61949,214.785963,173.37877
79.735,2.921114,0,0,818.174594,5.43254,11.548421,,12.11891,-10.940835,11.810325,-10.067285,217.890371,213.11949,214.035963,173.12877
79.74,-0.828886,0,0,820.174594,5.119357,11.651635,,11.61891,-11.440835,10.310325,-11.317285,218.640371,213.61949,213.535963,174.37877
79.745,-1.578886,0,0,818.924594,5.239819,11.077332,,11.36891,-12.190835,10.560325,-11.317285,218.140371,212.36949,214.535963,173.87877
79.75,0.171114,0,0,821.424594,5.523351,11.043619,,11.61891,-11.190835,10.560325,-10.817285,218.640371,213.11949,216.035963,173.62877
79.755,-0.828886,0,0,818.424594,5.994463,10.425823,,11.61891,-12.190835,10.560325,-10.817285,216.140371,212.86949,216.285963,173.12877
79.76,1.671114,0,0,817.424594,6.077033,9.911312,,11.11891,-10.190835,11.060325,-10.317285,215.140371,212.36949,216.535963,173.37877
79.765,0.171114,0,0,813.674594,6.747496,10.552898,,12.11891,-10.940835,10.560325,-11.567285,213.890371,212.86949,216.285963,170.62877
79.77,-2.578886,0,0,809.674594,7.0087,9.673485,,10.61891,-11.440835,9.810325,-11.567285,211.390371,211.61949,216.285963,170.37877
79.775,0.171114,0,0,809.174594,7.849068,9.945783,,10.86891,-11.190835,10.560325,-10.067285,210.140371,213.11949,217.285963,168.62877
79.78,1.171114,0,0,809.674594,8.527829,10.338876,,11.61891,-10.190835,10.560325,-10.817285,209.390371,214.86949,218.035963,167.37877
79.785,0.921114,0,0,806.174594,8.869997,10.250106,,11.86891,-11.440835,10.310325,-9.817285,207.640371,214.61949,217.535963,166.37877
79.79,-0.078886,0,0,806.674594,9.093216,10.911618,,11.61891,-11.440835,10.560325,-10.817285,208.140371,215.61949,217.535963,165.37877
79.795,1.671114,0,0,808.174594,9.000241,11.424666,,12.36891,-10.940835,10.560325,-10.317285,209.390371,216.11949,217.535963,165.12877
79.8,0.421114,0,0,809.424594,8.492473,11.87294,,12.11891,-11.440835,10.310325,-10.567285,210.640371,216.36949,216.285963,166.12877
79.805,-0.328886,0,0,814.174594,8.556231,12.002186,,11.86891,-11.440835,9.810325,-10.567285,212.140371,217.61949,217.785963,166.62877
79.81,-2.328886,0,0,818.174594,8.213731,11.811813,,10.86891,-11.440835,9.810325,-11.567285,213.140371,218.36949,218.035963,168.62877
