ForceDecks Raw Data Export,1.0
Weight,84.54
Frequency,500
Recording Date,2024-03-11T15:40:01
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 2)"
Analysis Date,2024-03-11T15:40:27
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Left,Right
35.87,413.317413,423.842786
35.872,413.317413,423.842786
35.874,411.317413,423.842786
35.876,411.317413,419.842786
35.878,410.317413,420.842786
35.88,410.317413,423.842786
35.882,409.317413,421.842786
35.884,412.317413,421.842786
35.886,410.317413,421.842786
35.888,412.317413,421.842786
35.89,409.317413,423.842786
35.892,408.317413,421.842786
35.894,409.317413,422.842786
35.896,409.317413,424.842786
35.898,407.317413,425.842786
35.9,409.317413,424.842786
35.902,407.317413,424.842786
35.904,404.317413,425.842786
35.906,405.317413,427.842786
35.908,400.317413,427.842786
35.91,402.317413,425.842786
35.912,401.317413,428.842786
35.914,400.317413,427.842786
35.916,402.317413,431.842786
35.918,403.317413,428.842786
35.92,402.317413,429.842786
35.922,401.317413,430.842786
35.924,401.317413,432.842786
35.926,401.317413,430.842786
35.928,401.317413,430.842786
35.93,401.317413,429.842786
35.932,399.317413,429.842786
35.934,400.317413,429.842786
35.936,403.317413,426.842786
35.938,402.317413,427.842786
35.94,402.317413,426.842786
35.942,403.317413,427.842786
35.944,404.317413,425.842786
35.946,404.317413,427.842786
35.948,404.317413,427.842786
35.95,404.317413,428.842786
35.952,404.317413,428.842786
35.954,407.317413,428.842786
35.956,406.317413,427.842786
35.958,406.317413,425.842786
35.96,406.317413,426.842786
35.962,409.317413,425.842786
35.964,407.317413,428.842786
35.966,410.317413,426.842786
35.968,409.317413,429.842786
35.97,409.317413,425.842786
35.972,413.317413,427.842786
35.974,409.317413,425.842786
35.976,409.317413,428.842786
35.978,407.317413,425.842786
35.98,410.317413,426.842786
35.982,411.317413,424.842786
35.984,409.317413,426.842786
35.986,408.317413,426.842786
35.988,409.317413,424.842786
35.99,408.317413,425.842786
35.992,407.317413,427.842786
35.994,406.317413,427.842786
35.996,405.317413,426.842786
35.998,405.317413,424.842786
36,405.317413,426.842786
36.002,406.317413,426.842786
36.004,405.317413,426.842786
36.006,404.317413,424.842786
36.008,404.317413,423.842786
36.01,405.317413,427.842786
36.012,402.317413,426.842786
36.014,403.317413,426.842786
36.016,401.317413,424.842786
36.018,403.317413,428.842786
36.02,403.317413,425.842786
36.022,402.317413,427.842786
36.024,403.317413,426.842786
36.026,399.317413,427.842786
36.028,401.317413,427.842786
36.03,402.317413,430.842786
36.032,402.317413,428.842786
36.034,401.317413,430.842786
36.036,402.317413,429.842786
36.038,401.317413,430.842786
36.04,403.317413,430.842786
36.042,400.317413,429.842786
36.044,403.317413,429.842786
36.046,404.317413,428.842786
36.048,404.317413,429.842786
36.05,404.317413,428.842786
36.052,404.317413,429.842786
36.054,405.317413,427.842786
36.056,405.317413,429.842786
36.058,407.317413,428.842786
36.06,406.317413,427.842786
36.062,407.317413,428.842786
36.064,407.317413,426.842786
36.066,407.317413,425.842786
36.068,409.317413,428.842786
36.07,408.317413,424.842786
36.072,409.317413,427.842786
36.074,410.317413,425.842786
36.076,411.317413,426.842786
36.078,409.317413,424.842786
36.08,410.317413,425.842786
36.082,410.317413,424.842786
36.084,409.317413,422.842786
36.086,410.317413,423.842786
36.088,408.317413,424.842786
36.09,409.317413,424.842786
36.092,408.317413,424.842786
36.094,407.317413,423.842786
36.096,405.317413,425.842786
36.098,406.317413,423.842786
36.1,406.317413,425.842786
36.102,405.317413,424.842786
36.104,405.317413,425.842786
36.106,404.317413,424.842786
36.108,403.317413,421.842786
36.11,407.317413,424.842786
36.112,407.317413,421.842786
36.114,405.317413,421.842786
36.116,407.317413,422.842786
36.118,405.317413,420.842786
36.12,406.317413,420.842786
36.122,405.317413,420.842786
36.124,406.317413,420.842786
36.126,408.317413,419.842786
36.128,407.317413,419.842786
36.13,408.317413,419.842786
36.132,404.317413,421.842786
36.134,406.317413,420.842786
36.136,408.317413,420.842786
36.138,406.317413,419.842786
36.14,409.317413,422.842786
36.142,408.317413,419.842786
36.144,410.317413,420.842786
36.146,410.317413,422.842786
36.148,411.317413,420.842786
36.15,411.317413,421.842786
36.152,411.317413,419.842786
36.154,410.317413,423.842786
36.156,412.317413,421.842786
36.158,411.317413,421.842786
36.16,410.317413,423.842786
36.162,411.317413,421.842786
36.164,412.317413,422.842786
36.166,411.317413,422.842786
36.168,411.317413,421.842786
36.17,408.317413,423.842786
36.172,409.317413,420.842786
36.174,406.317413,420.842786
36.176,409.317413,422.842786
36.178,407.317413,421.842786
36.18,406.317413,421.842786
36.182,409.317413,423.842786
36.184,407.317413,421.842786
36.186,406.317413,419.842786
36.188,405.317413,420.842786
36.19,405.317413,419.842786
36.192,406.317413,421.842786
36.194,406.317413,417.842786
36.196,407.317413,418.842786
36.198,406.317413,419.842786
36.2,408.317413,418.842786
36.202,407.317413,415.842786
36.204,406.317413,415.842786
36.206,406.317413,415.842786
36.208,404.317413,416.842786
36.21,406.317413,414.842786
36.212,407.317413,416.842786
36.214,406.317413,416.842786
36.216,406.317413,414.842786
36.218,407.317413,412.842786
36.22,407.317413,415.842786
36.222,408.317413,413.842786
36.224,408.317413,415.842786
36.226,407.317413,414.842786
36.228,409.317413,415.842786
36.23,408.317413,413.842786
36.232,410.317413,415.842786
36.234,409.317413,413.842786
36.236,410.317413,414.842786
36.238,410.317413,414.842786
36.24,410.317413,416.842786
36.242,410.317413,415.842786
36.244,409.317413,415.842786
36.246,410.317413,415.842786
36.248,410.317413,415.842786
36.25,411.317413,416.842786
36.252,413.317413,416.842786
36.254,411.317413,416.842786
36.256,411.317413,415.842786
36.258,411.317413,415.842786
36.26,412.317413,416.842786
36.262,411.317413,418.842786
36.264,411.317413,416.842786
36.266,411.317413,416.842786
36.268,412.317413,417.842786
36.27,412.317413,417.842786
36.272,409.317413,418.842786
36.274,407.317413,419.842786
36.276,410.317413,420.842786
36.278,409.317413,417.842786
36.28,408.317413,420.842786
36.282,408.317413,422.842786
36.284,408.317413,419.842786
36.286,407.317413,418.842786
36.288,407.317413,420.842786
36.29,409.317413,419.842786
36.292,407.317413,419.842786
36.294,408.317413,417.842786
36.296,406.317413,418.842786
36.298,408.317413,419.842786
36.3,409.317413,419.842786
36.302,410.317413,418.842786
36.304,409.317413,417.842786
36.306,410.317413,415.842786
36.308,409.317413,416.842786
36.31,411.317413,416.842786
36.312,411.317413,417.842786
36.314,412.317413,418.842786
36.316,413.317413,416.842786
36.318,413.317413,418.842786
36.32,413.317413,415.842786
36.322,413.317413,417.842786
36.324,413.317413,418.842786
36.326,414.317413,416.842786
36.328,414.317413,417.842786
36.33,415.317413,419.842786
36.332,412.317413,420.842786
36.334,414.317413,421.842786
36.336,414.317413,420.842786
36.338,414.317413,420.842786
36.34,412.317413,418.842786
36.342,413.317413,420.842786
36.344,413.317413,422.842786
36.346,411.317413,419.842786
36.348,413.317413,420.842786
36.35,413.317413,422.842786
36.352,413.317413,424.842786
36.354,414.317413,421.842786
36.356,413.317413,423.842786
36.358,415.317413,423.842786
36.36,412.317413,422.842786
36.362,411.317413,422.842786
36.364,413.317413,424.842786
36.366,412.317413,424.842786
36.368,413.317413,422.842786
36.37,412.317413,422.842786
36.372,409.317413,421.842786
36.374,413.317413,423.842786
36.376,412.317413,423.842786
36.378,414.317413,421.842786
36.38,409.317413,421.842786
36.382,412.317413,420.842786
36.384,412.317413,420.842786
36.386,411.317413,420.842786
36.388,411.317413,420.842786
36.39,411.317413,419.842786
36.392,411.317413,419.842786
36.394,411.317413,420.842786
36.396,413.317413,421.842786
36.398,412.317413,419.842786
36.4,411.317413,420.842786
36.402,411.317413,419.842786
36.404,410.317413,420.842786
36.406,412.317413,421.842786
36.408,412.317413,419.842786
36.41,412.317413,419.842786
36.412,413.317413,416.842786
36.414,413.317413,416.842786
36.416,411.317413,418.842786
36.418,413.317413,415.842786
36.42,412.317413,413.842786
36.422,412.317413,415.842786
36.424,415.317413,415.842786
36.426,415.317413,417.842786
36.428,414.317413,414.842786
36.43,415.317413,417.842786
36.432,416.317413,417.842786
36.434,417.317413,416.842786
36.436,416.317413,416.842786
36.438,416.317413,417.842786
36.44,416.317413,416.842786
36.442,419.317413,418.842786
36.444,416.317413,419.842786
36.446,417.317413,420.842786
36.448,417.317413,418.842786
36.45,418.317413,419.842786
36.452,418.317413,419.842786
36.454,419.317413,420.842786
36.456,416.317413,420.842786
36.458,418.317413,418.842786
36.46,417.317413,420.842786
36.462,419.317413,419.842786
36.464,419.317413,419.842786
36.466,419.317413,419.842786
36.468,417.317413,418.842786
36.47,419.317413,419.842786
36.472,419.317413,418.842786
36.474,416.317413,418.842786
36.476,417.317413,418.842786
36.478,419.317413,417.842786
36.48,417.317413,418.842786
36.482,417.317413,418.842786
36.484,416.317413,417.842786
36.486,416.317413,416.842786
36.488,417.317413,415.842786
36.49,417.317413,415.842786
36.492,417.317413,415.842786
36.494,415.317413,415.842786
36.496,415.317413,416.842786
36.498,416.317413,412.842786
36.5,417.317413,413.842786
36.502,417.317413,413.842786
36.504,416.317413,412.842786
36.506,417.317413,414.842786
36.508,420.317413,412.842786
36.51,420.317413,412.842786
36.512,418.317413,410.842786
36.514,419.317413,413.842786
36.516,421.317413,411.842786
36.518,420.317413,410.842786
36.52,420.317413,410.842786
36.522,422.317413,409.842786
36.524,421.317413,410.842786
36.526,421.317413,412.842786
36.528,422.317413,409.842786
36.53,420.317413,412.842786
36.532,423.317413,411.842786
36.534,423.317413,411.842786
36.536,421.317413,411.842786
36.538,422.317413,412.842786
36.54,421.317413,413.842786
36.542,422.317413,411.842786
36.544,423.317413,414.842786
36.546,423.317413,413.842786
36.548,422.317413,413.842786
36.55,423.317413,413.842786
36.552,422.317413,412.842786
36.554,422.317413,411.842786
36.556,420.317413,414.842786
36.558,423.317413,413.842786
36.56,420.317413,413.842786
36.562,423.317413,411.842786
36.564,420.317413,411.842786
36.566,421.317413,414.842786
36.568,422.317413,412.842786
36.57,423.317413,412.842786
36.572,421.317413,413.842786
36.574,421.317413,410.842786
36.576,424.317413,411.842786
36.578,421.317413,411.842786
36.58,421.317413,410.842786
36.582,420.317413,408.842786
36.584,419.317413,408.842786
36.586,420.317413,410.842786
36.588,420.317413,408.842786
36.59,419.317413,407.842786
36.592,421.317413,407.842786
36.594,420.317413,408.842786
36.596,420.317413,405.842786
36.598,419.317413,404.842786
36.6,420.317413,404.842786
36.602,417.317413,405.842786
36.604,417.317413,402.842786
36.606,416.317413,406.842786
36.608,419.317413,405.842786
36.61,419.317413,404.842786
36.612,418.317413,405.842786
36.614,417.317413,405.842786
36.616,418.317413,404.842786
36.618,418.317413,405.842786
36.62,419.317413,405.842786
36.622,418.317413,404.842786
36.624,419.317413,404.842786
36.626,418.317413,405.842786
36.628,420.317413,405.842786
36.63,419.317413,405.842786
36.632,420.317413,404.842786
36.634,422.317413,406.842786
36.636,422.317413,406.842786
36.638,423.317413,405.842786
36.64,424.317413,407.842786
36.642,425.317413,405.842786
36.644,421.317413,407.842786
36.646,425.317413,407.842786
36.648,424.317413,407.842786
36.65,424.317413,407.842786
36.652,425.317413,406.842786
36.654,426.317413,406.842786
36.656,422.317413,406.842786
36.658,425.317413,404.842786
36.66,426.317413,406.842786
36.662,425.317413,406.842786
36.664,424.317413,406.842786
36.666,424.317413,405.842786
36.668,426.317413,408.842786
36.67,425.317413,407.842786
36.672,424.317413,408.842786
36.674,424.317413,405.842786
36.676,425.317413,405.842786
36.678,424.317413,405.842786
36.68,425.317413,406.842786
36.682,423.317413,406.842786
36.684,425.317413,405.842786
36.686,420.317413,408.842786
36.688,423.317413,407.842786
36.69,424.317413,407.842786
36.692,421.317413,408.842786
36.694,422.317413,406.842786
36.696,422.317413,407.842786
36.698,421.317413,404.842786
36.7,422.317413,405.842786
36.702,422.317413,404.842786
36.704,421.317413,406.842786
36.706,418.317413,403.842786
36.708,421.317413,405.842786
36.71,421.317413,402.842786
36.712,420.317413,404.842786
36.714,421.317413,406.842786
36.716,418.317413,403.842786
36.718,420.317413,403.842786
36.72,419.317413,403.842786
36.722,420.317413,403.842786
36.724,420.317413,404.842786
36.726,422.317413,405.842786
36.728,422.317413,405.842786
36.73,423.317413,404.842786
36.732,424.317413,403.842786
36.734,424.317413,404.842786
36.736,423.317413,402.842786
36.738,425.317413,402.842786
36.74,425.317413,406.842786
36.742,426.317413,406.842786
36.744,427.317413,406.842786
36.746,425.317413,407.842786
36.748,425.317413,406.842786
36.75,427.317413,408.842786
36.752,429.317413,409.842786
36.754,427.317413,409.842786
36.756,429.317413,409.842786
36.758,425.317413,409.842786
36.76,427.317413,410.842786
36.762,424.317413,409.842786
36.764,425.317413,408.842786
36.766,424.317413,408.842786
36.768,426.317413,410.842786
36.77,424.317413,408.842786
36.772,424.317413,411.842786
36.774,423.317413,412.842786
36.776,424.317413,412.842786
36.778,424.317413,412.842786
36.78,424.317413,412.842786
36.782,422.317413,410.842786
36.784,423.317413,411.842786
36.786,420.317413,411.842786
36.788,420.317413,411.842786
36.79,419.317413,410.842786
36.792,419.317413,409.842786
36.794,418.317413,409.842786
36.796,415.317413,407.842786
36.798,419.317413,409.842786
36.8,418.317413,408.842786
36.802,419.317413,408.842786
36.804,418.317413,410.842786
36.806,420.317413,409.842786
36.808,419.317413,409.842786
36.81,422.317413,407.842786
36.812,419.317413,406.842786
36.814,423.317413,406.842786
36.816,422.317413,407.842786
36.818,421.317413,407.842786
36.82,421.317413,407.842786
36.822,421.317413,406.842786
36.824,422.317413,405.842786
36.826,425.317413,405.842786
36.828,425.317413,407.842786
36.83,425.317413,406.842786
36.832,425.317413,407.842786
36.834,426.317413,405.842786
36.836,428.317413,405.842786
36.838,426.317413,408.842786
36.84,426.317413,405.842786
36.842,427.317413,406.842786
36.844,426.317413,409.842786
36.846,425.317413,409.842786
36.848,427.317413,408.842786
36.85,425.317413,409.842786
36.852,425.317413,410.842786
36.854,426.317413,411.842786
36.856,424.317413,409.842786
36.858,424.317413,409.842786
36.86,424.317413,409.842786
36.862,425.317413,409.842786
36.864,422.317413,410.842786
36.866,423.317413,410.842786
36.868,425.317413,411.842786
36.87,422.317413,411.842786
36.872,421.317413,410.842786
36.874,421.317413,410.842786
36.876,420.317413,411.842786
36.878,420.317413,412.842786
36.88,421.317413,409.842786
36.882,420.317413,410.842786
36.884,422.317413,410.842786
36.886,420.317413,408.842786
36.888,422.317413,412.842786
36.89,420.317413,409.842786
36.892,422.317413,410.842786
36.894,422.317413,410.842786
36.896,419.317413,410.842786
36.898,421.317413,410.842786
36.9,421.317413,410.842786
36.902,421.317413,410.842786
36.904,419.317413,411.842786
36.906,423.317413,411.842786
36.908,421.317413,409.842786
36.91,422.317413,408.842786
36.912,422.317413,409.842786
36.914,421.317413,410.842786
36.916,422.317413,406.842786
36.918,421.317413,409.842786
36.92,422.317413,408.842786
36.922,423.317413,410.842786
36.924,422.317413,409.842786
36.926,423.317413,411.842786
36.928,423.317413,408.842786
36.93,424.317413,409.842786
36.932,422.317413,411.842786
36.934,422.317413,410.842786
36.936,423.317413,412.842786
36.938,423.317413,412.842786
36.94,423.317413,411.842786
36.942,422.317413,412.842786
36.944,424.317413,411.842786
36.946,421.317413,411.842786
36.948,422.317413,413.842786
36.95,424.317413,412.842786
36.952,421.317413,412.842786
36.954,423.317413,413.842786
36.956,424.317413,413.842786
36.958,423.317413,413.842786
36.96,421.317413,412.842786
36.962,422.317413,412.842786
36.964,422.317413,414.842786
36.966,421.317413,414.842786
36.968,422.317413,414.842786
36.97,422.317413,412.842786
36.972,423.317413,412.842786
36.974,422.317413,412.842786
36.976,419.317413,411.842786
36.978,419.317413,411.842786
36.98,419.317413,411.842786
36.982,420.317413,413.842786
36.984,421.317413,411.842786
36.986,420.317413,412.842786
36.988,420.317413,411.842786
36.99,421.317413,409.842786
36.992,419.317413,410.842786
36.994,420.317413,411.842786
36.996,420.317413,408.842786
36.998,418.317413,409.842786
37,420.317413,408.842786
37.002,419.317413,408.842786
37.004,418.317413,410.842786
37.006,420.317413,409.842786
37.008,419.317413,409.842786
37.01,418.317413,411.842786
37.012,421.317413,408.842786
37.014,421.317413,408.842786
37.016,421.317413,409.842786
37.018,421.317413,410.842786
37.02,423.317413,409.842786
37.022,422.317413,410.842786
37.024,423.317413,408.842786
37.026,423.317413,411.842786
37.028,426.317413,410.842786
37.03,425.317413,410.842786
37.032,425.317413,409.842786
37.034,423.317413,409.842786
37.036,429.317413,411.842786
37.038,425.317413,409.842786
37.04,427.317413,410.842786
37.042,428.317413,410.842786
37.044,427.317413,410.842786
37.046,427.317413,411.842786
37.048,429.317413,410.842786
37.05,428.317413,411.842786
37.052,427.317413,412.842786
37.054,427.317413,411.842786
37.056,429.317413,410.842786
37.058,428.317413,413.842786
37.06,428.317413,412.842786
37.062,427.317413,412.842786
37.064,428.317413,411.842786
37.066,427.317413,412.842786
37.068,430.317413,412.842786
37.07,431.317413,411.842786
37.072,429.317413,410.842786
37.074,427.317413,411.842786
37.076,428.317413,410.842786
37.078,427.317413,411.842786
37.08,425.317413,411.842786
37.082,425.317413,410.842786
37.084,424.317413,412.842786
37.086,424.317413,410.842786
37.088,423.317413,409.842786
37.09,425.317413,410.842786
37.092,420.317413,410.842786
37.094,419.317413,407.842786
37.096,419.317413,408.842786
37.098,419.317413,406.842786
37.1,420.317413,409.842786
37.102,421.317413,411.842786
37.104,417.317413,409.842786
37.106,419.317413,407.842786
37.108,419.317413,410.842786
37.11,415.317413,410.842786
37.112,417.317413,409.842786
37.114,419.317413,408.842786
37.116,418.317413,411.842786
37.118,417.317413,411.842786
37.12,418.317413,411.842786
37.122,419.317413,414.842786
37.124,416.317413,414.842786
37.126,419.317413,413.842786
37.128,419.317413,413.842786
37.13,419.317413,413.842786
37.132,418.317413,413.842786
37.134,419.317413,415.842786
37.136,417.317413,417.842786
37.138,419.317413,417.842786
37.14,419.317413,416.842786
37.142,420.317413,417.842786
37.144,419.317413,412.842786
37.146,418.317413,415.842786
37.148,417.317413,415.842786
37.15,416.317413,415.842786
37.152,417.317413,416.842786
37.154,415.317413,416.842786
37.156,417.317413,416.842786
37.158,415.317413,414.842786
37.16,414.317413,417.842786
37.162,414.317413,417.842786
37.164,412.317413,417.842786
37.166,414.317413,417.842786
37.168,414.317413,416.842786
37.17,413.317413,416.842786
37.172,413.317413,415.842786
37.174,412.317413,414.842786
37.176,411.317413,415.842786
37.178,413.317413,416.842786
37.18,410.317413,416.842786
37.182,412.317413,415.842786
37.184,410.317413,415.842786
37.186,410.317413,414.842786
37.188,409.317413,413.842786
37.19,411.317413,415.842786
37.192,411.317413,414.842786
37.194,411.317413,415.842786
37.196,409.317413,413.842786
37.198,411.317413,413.842786
37.2,410.317413,415.842786
37.202,410.317413,415.842786
37.204,410.317413,416.842786
37.206,410.317413,415.842786
37.208,409.317413,416.842786
37.21,412.317413,416.842786
37.212,411.317413,416.842786
37.214,412.317413,416.842786
37.216,411.317413,417.842786
37.218,412.317413,418.842786
37.22,413.317413,415.842786
37.222,412.317413,417.842786
37.224,413.317413,417.842786
37.226,413.317413,416.842786
37.228,414.317413,419.842786
37.23,415.317413,417.842786
37.232,415.317413,416.842786
37.234,415.317413,417.842786
37.236,414.317413,416.842786
37.238,413.317413,419.842786
37.24,415.317413,421.842786
37.242,416.317413,419.842786
37.244,414.317413,419.842786
37.246,418.317413,420.842786
37.248,416.317413,418.842786
37.25,415.317413,419.842786
37.252,413.317413,419.842786
37.254,416.317413,420.842786
37.256,415.317413,420.842786
37.258,414.317413,422.842786
37.26,414.317413,422.842786
37.262,414.317413,421.842786
37.264,413.317413,420.842786
37.266,414.317413,421.842786
37.268,411.317413,419.842786
37.27,411.317413,418.842786
37.272,411.317413,419.842786
37.274,412.317413,419.842786
37.276,412.317413,420.842786
37.278,411.317413,419.842786
37.28,411.317413,418.842786
37.282,411.317413,419.842786
37.284,412.317413,419.842786
37.286,408.317413,419.842786
37.288,409.317413,418.842786
37.29,410.317413,420.842786
37.292,410.317413,421.842786
37.294,413.317413,418.842786
37.296,411.317413,419.842786
37.298,412.317413,421.842786
37.3,411.317413,418.842786
37.302,412.317413,420.842786
37.304,411.317413,419.842786
37.306,412.317413,419.842786
37.308,412.317413,419.842786
37.31,410.317413,418.842786
37.312,414.317413,419.842786
37.314,412.317413,418.842786
37.316,411.317413,418.842786
37.318,411.317413,418.842786
37.32,411.317413,419.842786
37.322,412.317413,418.842786
37.324,413.317413,419.842786
37.326,411.317413,417.842786
37.328,412.317413,419.842786
37.33,410.317413,418.842786
37.332,410.317413,418.842786
37.334,410.317413,419.842786
37.336,411.317413,422.842786
37.338,409.317413,420.842786
37.34,411.317413,420.842786
37.342,410.317413,423.842786
37.344,411.317413,421.842786
37.346,407.317413,423.842786
37.348,409.317413,425.842786
37.35,409.317413,424.842786
37.352,408.317413,424.842786
37.354,410.317413,423.842786
37.356,408.317413,422.842786
37.358,410.317413,424.842786
37.36,408.317413,422.842786
37.362,406.317413,422.842786
37.364,410.317413,422.842786
37.366,409.317413,423.842786
37.368,408.317413,422.842786
37.37,406.317413,420.842786
37.372,407.317413,423.842786
37.374,407.317413,422.842786
37.376,406.317413,421.842786
37.378,406.317413,423.842786
37.38,407.317413,422.842786
37.382,405.317413,421.842786
37.384,406.317413,420.842786
37.386,407.317413,420.842786
37.388,406.317413,419.842786
37.39,406.317413,420.842786
37.392,407.317413,418.842786
37.394,406.317413,420.842786
37.396,407.317413,421.842786
37.398,407.317413,420.842786
37.4,409.317413,420.842786
37.402,410.317413,418.842786
37.404,408.317413,421.842786
37.406,411.317413,420.842786
37.408,409.317413,418.842786
37.41,411.317413,420.842786
37.412,409.317413,421.842786
37.414,409.317413,417.842786
37.416,411.317413,418.842786
37.418,411.317413,418.842786
37.42,411.317413,419.842786
37.422,411.317413,418.842786
37.424,412.317413,419.842786
37.426,411.317413,420.842786
37.428,412.317413,418.842786
37.43,409.317413,419.842786
37.432,411.317413,417.842786
37.434,411.317413,417.842786
37.436,412.317413,419.842786
37.438,412.317413,420.842786
37.44,412.317413,418.842786
37.442,411.317413,418.842786
37.444,411.317413,419.842786
37.446,411.317413,417.842786
37.448,409.317413,419.842786
37.45,412.317413,418.842786
37.452,412.317413,418.842786
37.454,411.317413,418.842786
37.456,410.317413,419.842786
37.458,412.317413,417.842786
37.46,409.317413,418.842786
37.462,411.317413,420.842786
37.464,410.317413,418.842786
37.466,409.317413,416.842786
37.468,409.317413,417.842786
37.47,410.317413,417.842786
37.472,409.317413,417.842786
37.474,408.317413,420.842786
37.476,408.317413,419.842786
37.478,408.317413,418.842786
37.48,413.317413,415.842786
37.482,409.317413,419.842786
37.484,408.317413,416.842786
37.486,407.317413,416.842786
37.488,411.317413,416.842786
37.49,410.317413,415.842786
37.492,412.317413,413.842786
37.494,411.317413,414.842786
37.496,410.317413,415.842786
37.498,411.317413,413.842786
37.5,410.317413,414.842786
37.502,413.317413,413.842786
37.504,413.317413,412.842786
37.506,413.317413,411.842786
37.508,414.317413,413.842786
37.51,413.317413,411.842786
37.512,414.317413,413.842786
37.514,414.317413,413.842786
37.516,415.317413,412.842786
37.518,414.317413,414.842786
37.52,415.317413,413.842786
37.522,415.317413,412.842786
37.524,413.317413,414.842786
37.526,415.317413,416.842786
37.528,416.317413,414.842786
37.53,414.317413,414.842786
37.532,415.317413,415.842786
37.534,414.317413,414.842786
37.536,415.317413,414.842786
37.538,414.317413,413.842786
37.54,415.317413,414.842786
37.542,415.317413,416.842786
37.544,415.317413,415.842786
37.546,414.317413,416.842786
37.548,415.317413,417.842786
37.55,417.317413,417.842786
37.552,414.317413,415.842786
37.554,415.317413,415.842786
37.556,416.317413,416.842786
37.558,417.317413,415.842786
37.56,415.317413,414.842786
37.562,415.317413,416.842786
37.564,416.317413,415.842786
37.566,417.317413,417.842786
37.568,414.317413,415.842786
37.57,416.317413,416.842786
37.572,414.317413,418.842786
37.574,416.317413,417.842786
37.576,414.317413,419.842786
37.578,416.317413,418.842786
37.58,414.317413,418.842786
37.582,416.317413,416.842786
37.584,414.317413,419.842786
37.586,414.317413,417.842786
37.588,414.317413,418.842786
37.59,415.317413,419.842786
37.592,414.317413,418.842786
37.594,416.317413,419.842786
37.596,415.317413,418.842786
37.598,415.317413,420.842786
37.6,415.317413,420.842786
37.602,414.317413,418.842786
37.604,416.317413,418.842786
37.606,416.317413,418.842786
37.608,415.317413,418.842786
37.61,415.317413,419.842786
37.612,414.317413,418.842786
37.614,415.317413,417.842786
37.616,416.317413,418.842786
37.618,416.317413,418.842786
37.62,414.317413,415.842786
37.622,415.317413,416.842786
37.624,416.317413,417.842786
37.626,416.317413,419.842786
37.628,414.317413,414.842786
37.63,414.317413,418.842786
37.632,418.317413,418.842786
37.634,415.317413,418.842786
37.636,416.317413,420.842786
37.638,416.317413,422.842786
37.64,418.317413,420.842786
37.642,414.317413,421.842786
37.644,415.317413,421.842786
37.646,416.317413,420.842786
37.648,417.317413,422.842786
37.65,413.317413,421.842786
37.652,415.317413,419.842786
37.654,413.317413,420.842786
37.656,414.317413,419.842786
37.658,415.317413,420.842786
37.66,414.317413,419.842786
37.662,415.317413,421.842786
37.664,414.317413,420.842786
37.666,416.317413,421.842786
37.668,414.317413,422.842786
37.67,414.317413,419.842786
37.672,416.317413,420.842786
37.674,412.317413,420.842786
37.676,415.317413,423.842786
37.678,413.317413,422.842786
37.68,414.317413,421.842786
37.682,412.317413,422.842786
37.684,413.317413,422.842786
37.686,412.317413,419.842786
37.688,413.317413,420.842786
37.69,411.317413,420.842786
37.692,412.317413,422.842786
37.694,411.317413,422.842786
37.696,412.317413,423.842786
37.698,410.317413,422.842786
37.7,412.317413,422.842786
37.702,410.317413,420.842786
37.704,411.317413,419.842786
37.706,412.317413,421.842786
37.708,411.317413,421.842786
37.71,412.317413,420.842786
37.712,412.317413,420.842786
37.714,411.317413,420.842786
37.716,412.317413,421.842786
37.718,409.317413,419.842786
37.72,411.317413,421.842786
37.722,414.317413,421.842786
37.724,415.317413,420.842786
37.726,411.317413,422.842786
37.728,414.317413,420.842786
37.73,412.317413,419.842786
37.732,411.317413,421.842786
37.734,414.317413,419.842786
37.736,412.317413,420.842786
37.738,412.317413,421.842786
37.74,413.317413,421.842786
37.742,411.317413,421.842786
37.744,413.317413,421.842786
37.746,410.317413,422.842786
37.748,411.317413,423.842786
37.75,412.317413,422.842786
37.752,410.317413,421.842786
37.754,410.317413,422.842786
