ForceDecks Raw Data Export,2.0
Weight,84.65
Frequency,200
Recording Date,2024-03-11T15:37:07
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 1)"
Analysis Date,2024-03-11T15:37:25
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
29.615,832.171114,-22.973824,-0.858447,-0.575406,0,0,,263.36891,151.059165,187.310325,230.432715,-3.859629,3.86949,-3.464037,2.87877
29.62,834.921114,-23.524261,-1.178255,-0.325406,0,0,,264.86891,150.309165,187.310325,232.432715,-3.859629,2.61949,-3.214037,4.12877
29.625,841.921114,-23.766957,-1.424421,-1.575406,0,0,,266.86891,151.309165,188.310325,235.432715,-4.609629,2.61949,-3.714037,4.12877
29.63,847.421114,-24.048141,-1.288025,-1.075406,0,0,,269.61891,151.559165,189.310325,236.932715,-4.859629,2.86949,-3.714037,4.62877
29.635,851.921114,-23.993304,-2.040095,-0.325406,0,0,,270.11891,151.809165,191.060325,238.932715,-3.859629,3.61949,-4.214037,4.12877
29.64,856.671114,-23.896163,-1.840117,-0.325406,0,0,,272.11891,152.559165,192.560325,239.432715,-4.359629,3.11949,-3.214037,4.12877
29.645,858.921114,-24.298975,-1.772573,-0.075406,0,0,,272.86891,153.059165,191.560325,241.432715,-3.359629,2.86949,-3.714037,4.12877
29.65,862.171114,-24.385707,-0.953552,-1.575406,0,0,,275.86891,153.309165,192.310325,240.682715,-4.109629,2.86949,-4.464037,4.12877
29.655,864.171114,-24.969768,-1.076031,-0.825406,0,0,,276.86891,153.059165,191.310325,242.932715,-4.609629,3.11949,-3.464037,4.12877
29.66,862.171114,-25.241686,-0.703602,0.674594,0,0,,277.36891,152.309165,190.310325,242.182715,-3.609629,3.61949,-3.964037,4.62877
29.665,860.671114,-25.500045,-0.830021,-0.825406,0,0,,276.86891,151.809165,189.310325,242.682715,-4.109629,3.86949,-3.714037,3.12877
29.67,861.171114,-25.556654,-0.829539,-0.075406,0,0,,277.36891,151.559165,189.560325,242.682715,-3.859629,3.61949,-4.214037,4.37877
29.675,859.921114,-25.987154,0.234324,-0.325406,0,0,,278.61891,151.809165,187.310325,242.182715,-3.859629,4.11949,-3.714037,3.12877
29.68,858.921114,-26.51862,-0.518092,-0.075406,0,0,,278.11891,150.309165,186.560325,243.932715,-3.859629,3.36949,-3.214037,3.62877
29.685,858.171114,-26.79262,0.423138,-1.075406,0,0,,279.61891,150.309165,185.310325,242.932715,-3.609629,3.61949,-4.714037,3.62877
29.69,854.921114,-26.714632,0.613799,1.424594,0,0,,278.61891,150.059165,184.560325,241.682715,-3.859629,4.11949,-2.964037,4.12877
29.695,851.921114,-27.169655,0.995397,1.174594,0,0,,278.61891,149.309165,182.560325,241.432715,-3.859629,4.11949,-3.964037,4.87877
29.7,849.171114,-27.076583,1.188954,-0.075406,0,0,,277.86891,149.059165,182.060325,240.182715,-3.609629,3.11949,-3.964037,4.37877
29.705,847.671114,-27.2696,1.445283,0.174594,0,0,,278.11891,148.559165,181.310325,239.682715,-3.859629,2.86949,-3.714037,4.87877
29.71,844.671114,-27.512072,1.577981,-2.075406,0,0,,277.61891,147.809165,180.060325,239.182715,-4.109629,2.86949,-3.464037,2.62877
29.715,841.171114,-27.845883,2.353118,-0.075406,0,0,,277.86891,147.309165,178.060325,237.932715,-3.359629,3.61949,-4.214037,3.87877
29.72,839.921114,-27.777493,3.190478,2.424594,0,0,,278.36891,147.809165,177.310325,236.432715,-2.859629,4.11949,-2.464037,3.62877
29.725,833.421114,-28.289303,2.310357,-1.075406,0,0,,275.86891,145.309165,175.560325,236.682715,-3.859629,3.61949,-4.214037,3.37877
29.73,829.421114,-28.722325,3.750507,-0.075406,0,0,,276.86891,145.059165,172.810325,234.682715,-3.859629,3.86949,-4.214037,4.12877
29.735,825.421114,-29.159543,4.42138,-2.325406,0,0,,277.36891,143.809165,171.060325,233.182715,-4.359629,3.36949,-4.214037,2.87877
29.74,823.921114,-29.361916,4.560206,-1.825406,0,0,,277.36891,143.309165,170.310325,232.932715,-5.109629,3.86949,-3.464037,2.87877
29.745,818.421114,-29.63438,5.117476,-0.325406,0,0,,276.61891,142.309165,168.310325,231.182715,-3.859629,3.61949,-3.714037,3.62877
29.75,816.421114,-30.08362,5.525947,-1.075406,0,0,,276.86891,141.809165,166.560325,231.182715,-3.859629,2.61949,-3.464037,3.62877
29.755,813.921114,-30.856065,5.940072,-1.075406,0,0,,277.61891,140.559165,164.310325,231.432715,-4.359629,2.86949,-3.714037,4.12877
29.76,808.171114,-31.265845,6.315649,-1.575406,0,0,,277.11891,138.809165,162.560325,229.682715,-4.109629,2.61949,-4.214037,4.12877
29.765,806.921114,-31.428602,5.724537,-2.075406,0,0,,276.11891,138.059165,162.310325,230.432715,-4.609629,3.61949,-4.214037,3.12877
29.77,806.421114,-31.829403,5.327241,-0.825406,0,0,,276.36891,136.809165,162.060325,231.182715,-4.609629,2.86949,-3.714037,4.62877
29.775,807.671114,-32.579663,4.985476,-1.575406,0,0,,277.11891,136.059165,160.810325,233.682715,-3.859629,3.11949,-3.964037,3.12877
29.78,805.671114,-32.584205,5.39907,-1.575406,0,0,,277.36891,135.559165,160.560325,232.182715,-3.859629,2.86949,-3.714037,3.12877
29.785,805.671114,-32.660539,4.730373,-1.825406,0,0,,277.36891,134.309165,161.560325,232.432715,-3.609629,2.86949,-4.714037,3.62877
29.79,804.171114,-32.874412,3.935263,1.174594,0,0,,275.86891,133.559165,161.060325,233.682715,-4.609629,4.61949,-3.714037,4.87877
29.795,808.421114,-32.435326,3.714648,-1.075406,0,0,,276.61891,134.559165,163.060325,234.182715,-4.609629,3.11949,-3.714037,4.12877
29.8,810.921114,-32.183652,3.570323,0.174594,0,0,,276.86891,135.309165,164.060325,234.682715,-3.609629,3.61949,-3.464037,3.62877
29.805,810.171114,-31.94776,3.906119,-0.825406,0,0,,276.36891,136.059165,163.810325,233.932715,-3.859629,3.11949,-3.464037,3.37877
29.81,811.921114,-31.689535,4.096765,-0.325406,0,0,,276.86891,136.809165,164.560325,233.682715,-3.859629,4.11949,-3.214037,2.62877
29.815,815.171114,-31.148249,3.88216,-0.575406,0,0,,276.61891,138.309165,166.060325,234.182715,-4.359629,4.36949,-3.464037,2.87877
29.82,817.421114,-30.573473,4.201017,0.174594,0,0,,277.11891,139.559165,167.560325,233.182715,-3.609629,4.11949,-3.714037,3.37877
29.825,819.421114,-30.048533,3.927773,0.174594,0,0,,276.61891,140.559165,169.060325,233.182715,-2.609629,3.61949,-4.214037,3.37877
29.83,822.921114,-29.47233,4.303875,-1.325406,0,0,,276.86891,142.809165,170.060325,233.182715,-4.859629,3.36949,-3.214037,3.37877
29.835,827.171114,-28.837628,3.956104,-0.075406,0,0,,277.11891,144.059165,172.560325,233.432715,-3.859629,3.61949,-3.714037,3.87877
29.84,829.421114,-28.351584,4.529967,0.674594,0,0,,277.86891,145.559165,173.560325,232.432715,-4.359629,4.11949,-3.464037,4.37877
29.845,830.171114,-28.214849,4.850355,-0.325406,0,0,,278.61891,145.809165,174.060325,231.682715,-3.859629,3.11949,-3.714037,4.12877
29.85,832.171114,-27.777523,5.22714,0.174594,0,0,,278.36891,147.809165,174.310325,231.682715,-3.109629,4.11949,-4.214037,3.37877
29.855,832.421114,-27.288955,5.549174,0.424594,0,0,,277.86891,149.059165,174.810325,230.682715,-3.859629,3.11949,-2.964037,4.12877
29.86,836.171114,-26.835599,4.944413,-0.575406,0,0,,277.86891,149.809165,177.060325,231.432715,-3.609629,4.11949,-4.214037,3.12877
29.865,837.421114,-26.979141,5.644711,-2.075406,0,0,,278.61891,151.059165,175.810325,231.932715,-3.609629,3.11949,-4.964037,3.37877
29.87,839.421114,-26.841596,5.246175,-2.075406,0,0,,279.11891,150.809165,177.310325,232.182715,-5.109629,3.61949,-4.214037,3.62877
29.875,840.921114,-26.866851,4.852417,-1.825406,0,0,,279.11891,150.809165,177.810325,233.182715,-4.609629,2.86949,-3.464037,3.37877
29.88,840.171114,-27.000634,4.279634,-1.075406,0,0,,278.61891,149.809165,178.060325,233.682715,-3.859629,3.61949,-4.214037,3.37877
29.885,840.171114,-27.43983,4.53613,-2.575406,0,0,,280.11891,148.809165,177.560325,233.682715,-4.359629,3.11949,-4.214037,2.87877
29.89,840.421114,-27.468256,3.573209,-1.575406,0,0,,278.61891,148.559165,177.810325,235.432715,-3.859629,3.36949,-3.714037,2.62877
29.895,842.671114,-28.088245,4.266938,0.174594,0,0,,281.86891,147.809165,177.310325,235.682715,-4.109629,3.86949,-3.464037,3.87877
29.9,840.421114,-28.27321,2.803951,-2.075406,0,0,,279.36891,146.309165,177.310325,237.432715,-4.109629,2.86949,-4.214037,3.37877
29.905,838.171114,-28.752664,2.618648,-1.575406,0,0,,279.36891,144.809165,176.310325,237.682715,-4.109629,3.36949,-3.464037,2.62877
29.91,835.671114,-28.838681,2.497544,-0.575406,0,0,,278.86891,143.809165,176.060325,236.932715,-4.109629,3.36949,-3.464037,3.62877
29.915,836.171114,-29.042085,2.753772,-0.575406,0,0,,279.36891,144.059165,175.310325,237.432715,-4.109629,1.86949,-2.214037,3.87877
29.92,831.921114,-28.931713,2.703081,-0.825406,0,0,,277.36891,143.809165,174.310325,236.432715,-3.859629,3.36949,-3.714037,3.37877
29.925,830.921114,-29.040546,2.965685,-3.325406,0,0,,277.86891,143.309165,174.060325,235.682715,-4.109629,2.11949,-4.714037,3.37877
29.93,825.921114,-28.695116,2.461797,-1.825406,0,0,,275.36891,142.309165,174.310325,233.932715,-4.109629,3.11949,-3.464037,2.62877
29.935,826.421114,-28.008,2.460307,-0.075406,0,0,,274.11891,143.809165,175.310325,233.182715,-3.109629,3.61949,-4.214037,3.62877
29.94,827.921114,-27.065867,2.45585,-0.075406,0,0,,273.36891,145.309165,177.560325,231.682715,-4.359629,3.86949,-3.714037,4.12877
29.945,829.671114,-26.378709,2.125993,0.674594,0,0,,273.11891,145.809165,180.060325,230.682715,-3.859629,3.61949,-3.714037,4.62877
29.95,829.671114,-25.4892,1.60651,-2.575406,0,0,,270.86891,147.059165,181.810325,229.932715,-4.609629,2.86949,-4.214037,3.37877
29.955,830.921114,-24.747719,1.40958,-1.575406,0,0,,269.61891,148.559165,183.310325,229.432715,-4.109629,2.61949,-4.214037,4.12877
29.96,831.671114,-23.801058,0.954855,-0.825406,0,0,,267.86891,149.809165,185.560325,228.432715,-4.609629,3.61949,-3.464037,3.62877
29.965,831.171114,-23.001464,0.307247,-2.075406,0,0,,265.61891,150.559165,187.310325,227.682715,-3.859629,1.86949,-4.214037,4.12877
29.97,833.671114,-22.121017,0.177078,-0.825406,0,0,,265.36891,151.809165,190.060325,226.432715,-3.359629,2.86949,-3.714037,3.37877
29.975,836.421114,-21.79094,0.498553,-0.075406,0,0,,265.61891,153.559165,190.560325,226.682715,-3.859629,2.86949,-3.214037,4.12877
29.98,837.421114,-21.177401,0.24062,-0.825406,0,0,,264.86891,154.309165,192.310325,225.932715,-3.859629,3.36949,-4.464037,4.12877
29.985,841.171114,-20.095974,-0.080691,-0.825406,0,0,,263.61891,156.809165,195.060325,225.682715,-4.359629,3.61949,-3.714037,3.62877
29.99,839.671114,-19.912145,0.817433,-1.575406,0,0,,263.86891,157.559165,194.310325,223.932715,-4.609629,3.86949,-4.214037,3.37877
29.995,839.671114,-19.252958,1.330729,-1.575406,0,0,,263.61891,158.809165,195.310325,221.932715,-4.859629,3.61949,-2.964037,2.62877
30,840.921114,-18.456431,1.520951,-1.575406,0,0,,261.86891,161.559165,195.810325,221.682715,-5.109629,3.11949,-3.714037,4.12877
30.005,839.171114,-17.432264,1.973525,-1.575406,0,0,,260.36891,163.059165,197.060325,218.682715,-4.859629,3.61949,-3.964037,3.62877
30.01,839.171114,-16.113105,3.38593,-1.325406,0,0,,259.11891,167.059165,197.560325,215.432715,-4.109629,3.36949,-4.714037,4.12877
30.015,839.671114,-14.638651,4.025534,-0.575406,0,0,,256.61891,171.059165,198.810325,213.182715,-4.109629,4.36949,-4.964037,4.12877
30.02,841.921114,-13.248156,4.718672,-1.325406,0,0,,256.11891,174.059165,201.560325,210.182715,-4.859629,4.11949,-4.464037,3.87877
30.025,847.671114,-11.888635,5.385786,-1.825406,0,0,,256.11891,178.309165,204.560325,208.682715,-4.609629,3.86949,-4.464037,3.37877
30.03,842.671114,-10.864443,5.54561,-3.075406,0,0,,252.61891,179.559165,204.560325,205.932715,-5.609629,4.11949,-4.964037,3.37877
30.035,842.671114,-10.134621,5.417742,-0.325406,0,0,,251.11891,180.809165,205.810325,204.932715,-3.859629,4.11949,-4.964037,4.37877
30.04,838.921114,-8.970334,5.506179,-1.075406,0,0,,247.86891,182.309165,206.560325,202.182715,-4.359629,4.11949,-4.464037,3.62877
30.045,834.421114,-8.723895,5.406742,0.674594,0,0,,246.61891,181.059165,206.560325,200.182715,-3.859629,4.11949,-3.964037,4.37877
30.05,828.921114,-8.26243,5.312629,-0.325406,0,0,,243.86891,180.809165,205.810325,198.432715,-4.359629,3.61949,-3.714037,4.12877
30.055,823.921114,-8.013998,5.475646,-1.325406,0,0,,242.11891,180.309165,204.810325,196.682715,-5.109629,3.86949,-4.214037,4.12877
30.06,822.171114,-7.844051,4.897551,-0.075406,0,0,,240.11891,180.309165,204.560325,197.182715,-3.859629,4.11949,-3.964037,3.62877
30.065,818.671114,-7.652221,4.523642,-1.075406,0,0,,238.36891,179.559165,204.310325,196.432715,-4.609629,3.86949,-3.964037,3.62877
30.07,817.421114,-7.174885,4.464651,-3.325406,0,0,,237.61891,179.559165,205.310325,194.932715,-5.359629,3.61949,-4.714037,3.12877
30.075,815.921114,-7.112701,3.284325,0.424594,0,0,,236.36891,177.809165,206.560325,195.182715,-4.609629,3.86949,-3.964037,5.12877
30.08,814.421114,-6.823746,2.496559,0.424594,0,0,,234.61891,177.309165,207.310325,195.182715,-4.609629,4.86949,-3.964037,4.12877
30.085,814.671114,-6.481944,1.503828,-0.075406,0,0,,232.86891,177.309165,208.560325,195.932715,-4.859629,4.36949,-3.714037,4.12877
30.09,815.671114,-6.624793,0.577285,1.174594,0,0,,233.11891,175.809165,210.060325,196.682715,-3.609629,4.36949,-4.214037,4.62877
30.095,817.921114,-6.343402,0.11462,-0.825406,0,0,,232.36891,176.809165,211.060325,197.682715,-3.859629,3.61949,-4.214037,3.62877
30.1,820.421114,-6.324072,-1.330414,0.424594,0,0,,232.11891,175.559165,213.560325,199.182715,-4.859629,4.11949,-2.964037,4.12877
30.105,821.671114,-5.827943,-1.525093,-0.325406,0,0,,231.11891,176.809165,214.560325,199.182715,-4.609629,3.61949,-3.714037,4.37877
30.11,825.921114,-5.68626,-3.01754,-0.825406,0,0,,231.11891,176.059165,217.810325,200.932715,-4.359629,3.36949,-3.714037,3.87877
30.115,826.171114,-5.72176,-3.081837,-0.325406,0,0,,230.86891,176.309165,217.560325,201.432715,-3.859629,3.86949,-4.214037,3.87877
30.12,829.671114,-5.771748,-3.198707,-1.325406,0,0,,232.11891,176.559165,218.810325,202.182715,-4.609629,3.61949,-3.714037,3.37877
30.125,832.171114,-5.828312,-3.189098,-1.825406,0,0,,232.36891,177.559165,218.810325,203.432715,-4.359629,2.86949,-3.714037,3.37877
30.13,832.671114,-6.046388,-2.798974,-0.075406,0,0,,233.61891,177.309165,218.560325,203.182715,-3.109629,4.11949,-4.464037,3.37877
30.135,833.421114,-6.077843,-2.08538,-2.825406,0,0,,234.36891,178.309165,217.810325,202.932715,-4.609629,3.86949,-4.964037,2.87877
30.14,833.671114,-6.407986,-1.890884,-1.325406,0,0,,235.11891,178.059165,217.060325,203.432715,-4.109629,3.36949,-4.464037,3.87877
30.145,833.421114,-6.668181,-2.08538,-2.575406,0,0,,235.86891,176.809165,217.310325,203.432715,-5.859629,3.36949,-4.714037,4.62877
30.15,836.671114,-7.120065,-2.141672,-2.575406,0,0,,236.61891,177.559165,216.560325,205.932715,-4.859629,2.86949,-4.714037,4.12877
30.155,839.671114,-7.68057,-2.903964,-1.825406,0,0,,238.61891,175.559165,218.060325,207.432715,-4.609629,4.11949,-4.714037,3.37877
30.16,843.921114,-8.479943,-3.591568,-0.575406,0,0,,240.36891,174.559165,218.310325,210.682715,-4.359629,3.61949,-3.964037,4.12877
30.165,842.421114,-9.5901,-3.853773,-0.325406,0,0,,241.86891,171.809165,216.560325,212.182715,-3.609629,4.11949,-4.964037,4.12877
30.17,842.171114,-10.724842,-4.174775,-1.075406,0,0,,243.11891,169.809165,214.560325,214.682715,-4.359629,4.36949,-4.964037,3.87877
30.175,837.921114,-12.063669,-4.51743,-1.575406,0,0,,244.11891,166.059165,211.810325,215.932715,-4.859629,3.86949,-3.964037,3.37877
30.18,834.421114,-13.293531,-5.052904,-0.325406,0,0,,244.61891,162.809165,209.310325,217.682715,-4.359629,4.36949,-3.464037,3.12877
30.185,828.671114,-14.610323,-5.543062,-3.325406,0,0,,245.11891,158.559165,206.560325,218.432715,-3.859629,2.36949,-4.964037,3.12877
30.19,824.421114,-15.916505,-6.159777,-2.325406,0,0,,244.86891,155.559165,203.310325,220.682715,-4.609629,3.11949,-4.214037,3.37877
30.195,821.421114,-17.3223,-6.313449,-0.325406,0,0,,246.61891,152.059165,200.810325,221.932715,-3.859629,4.11949,-4.214037,3.62877
30.2,820.421114,-18.467836,-6.189809,1.674594,0,0,,248.36891,150.059165,198.560325,223.432715,-3.359629,3.86949,-3.714037,4.87877
30.205,818.921114,-20.304035,-6.595873,0.174594,0,0,,250.36891,146.559165,195.310325,226.682715,-3.859629,4.36949,-3.214037,2.87877
30.21,820.671114,-21.122533,-6.778751,-1.825406,0,0,,251.86891,145.559165,194.310325,228.932715,-3.609629,2.86949,-4.214037,3.12877
30.215,821.921114,-22.175367,-6.833989,-0.075406,0,0,,254.61891,143.309165,193.560325,230.432715,-3.609629,3.36949,-3.714037,3.87877
30.22,824.421114,-22.704904,-6.682568,0.174594,0,0,,255.86891,143.559165,192.560325,232.432715,-3.359629,3.61949,-2.964037,2.87877
30.225,828.671114,-23.441933,-6.323226,-1.575406,0,0,,258.36891,143.809165,191.560325,234.932715,-3.859629,3.11949,-3.964037,3.12877
30.23,831.171114,-23.815376,-5.396753,-3.325406,0,0,,261.11891,144.059165,191.060325,234.932715,-4.609629,2.61949,-3.964037,2.62877
30.235,831.671114,-24.392638,-4.097924,-0.825406,0,0,,263.11891,144.809165,188.560325,235.182715,-3.609629,2.86949,-2.964037,2.87877
30.24,838.421114,-24.159581,-3.486613,-0.325406,0,0,,265.86891,146.559165,190.310325,235.682715,-4.109629,2.61949,-2.964037,4.12877
30.245,839.171114,-24.541065,-2.392093,-2.075406,0,0,,267.61891,147.309165,188.560325,235.682715,-4.359629,3.11949,-3.964037,3.12877
30.25,842.671114,-24.366152,-1.231352,-1.075406,0,0,,269.11891,149.809165,188.060325,235.682715,-4.359629,3.61949,-3.214037,2.87877
30.255,842.671114,-24.220188,0.686656,-0.575406,0,0,,270.86891,151.809165,186.560325,233.432715,-3.109629,3.36949,-3.964037,3.12877
30.26,844.921114,-23.682569,1.258697,-0.575406,0,0,,271.11891,153.809165,187.310325,232.682715,-4.109629,3.11949,-3.714037,4.12877
30.265,848.171114,-23.41055,2.84185,0.424594,0,0,,272.86891,156.809165,186.560325,231.932715,-3.859629,3.61949,-3.714037,4.37877
30.27,850.921114,-22.576009,3.529117,-2.075406,0,0,,273.61891,158.809165,188.560325,229.932715,-4.109629,3.36949,-4.714037,3.37877
30.275,854.921114,-22.038762,3.764675,0.424594,0,0,,274.11891,160.809165,190.060325,229.932715,-4.109629,3.36949,-4.214037,5.37877
30.28,857.171114,-21.514552,4.697574,-0.075406,0,0,,274.61891,163.309165,190.310325,228.932715,-4.359629,4.11949,-3.714037,3.87877
30.285,860.921114,-20.885076,5.365474,0.174594,0,0,,275.11891,166.059165,191.310325,228.432715,-5.359629,4.11949,-3.464037,4.87877
30.29,863.671114,-20.569349,5.785044,0.424594,0,0,,276.11891,167.309165,192.310325,227.932715,-4.609629,4.36949,-2.964037,3.62877
30.295,862.421114,-19.99302,6.355654,-1.825406,0,0,,275.11891,168.809165,192.310325,226.182715,-5.109629,4.11949,-4.464037,3.62877
30.3,858.421114,-19.799609,7.138396,-1.825406,0,0,,274.36891,169.059165,191.060325,223.932715,-5.109629,3.61949,-4.214037,3.87877
30.305,852.921114,-19.927286,8.068742,-1.075406,0,0,,273.36891,169.059165,188.310325,222.182715,-5.109629,4.11949,-3.214037,3.12877
30.31,848.921114,-19.658956,9.502944,-0.825406,0,0,,272.61891,170.559165,186.060325,219.682715,-4.609629,3.86949,-4.214037,4.12877
30.315,843.171114,-19.245978,11.03735,-0.575406,0,0,,271.36891,171.809165,183.810325,216.182715,-4.859629,3.86949,-4.214037,4.62877
30.32,838.421114,-18.951577,11.678201,0.174594,0,0,,270.11891,171.809165,182.810325,213.682715,-3.859629,4.11949,-4.214037,4.12877
30.325,832.421114,-18.201608,12.797909,-0.825406,0,0,,267.61891,173.309165,181.310325,210.182715,-5.359629,3.61949,-3.714037,4.62877
30.33,828.171114,-17.441024,14.359804,-1.825406,0,0,,266.61891,175.059165,180.310325,206.182715,-4.109629,3.11949,-4.964037,4.12877
30.335,822.171114,-16.595879,14.726709,-1.325406,0,0,,263.36891,175.809165,179.810325,203.182715,-4.109629,3.11949,-4.964037,4.62877
30.34,816.421114,-16.298455,15.688289,-0.575406,0,0,,261.36891,176.559165,177.560325,200.932715,-4.609629,3.86949,-3.964037,4.12877
30.345,807.671114,-15.142491,16.858811,-1.575406,0,0,,258.11891,177.309165,176.810325,195.432715,-4.359629,5.11949,-5.714037,3.37877
30.35,804.171114,-14.061252,17.468142,-1.825406,0,0,,255.61891,179.059165,177.060325,192.432715,-5.859629,4.11949,-3.964037,3.87877
30.355,799.671114,-12.679153,17.431698,-1.825406,0,0,,251.11891,181.059165,177.560325,189.932715,-5.609629,4.61949,-5.214037,4.37877
30.36,794.671114,-11.520681,18.083739,0.174594,0,0,,248.61891,182.059165,178.060325,185.932715,-5.109629,4.36949,-3.714037,4.62877
30.365,795.921114,-10.073112,17.446139,0.174594,0,0,,246.11891,184.059165,181.310325,184.432715,-5.359629,5.11949,-4.464037,4.87877
30.37,799.421114,-8.567328,16.830616,0.174594,0,0,,244.11891,186.809165,185.060325,183.432715,-5.609629,4.61949,-3.964037,5.12877
30.375,800.671114,-7.59382,16.467904,-1.325406,0,0,,242.36891,188.559165,187.060325,182.682715,-5.609629,3.61949,-3.714037,4.37877
30.38,801.421114,-6.090309,15.981922,-0.075406,0,0,,240.11891,190.309165,190.560325,180.432715,-5.359629,4.36949,-3.714037,4.62877
30.385,802.921114,-4.930002,15.415275,-1.825406,0,0,,237.86891,192.309165,193.060325,179.682715,-5.359629,4.11949,-4.964037,4.37877
30.39,807.921114,-4.518885,15.186507,-0.825406,0,0,,238.61891,193.809165,195.310325,180.182715,-4.109629,3.61949,-4.714037,4.37877
30.395,808.171114,-3.41407,14.048541,-2.325406,0,0,,235.86891,194.559165,198.310325,179.432715,-5.609629,3.86949,-5.214037,4.62877
30.4,811.421114,-2.907741,13.925876,-2.325406,0,0,,235.61891,196.309165,199.810325,179.682715,-5.859629,4.61949,-5.714037,4.62877
30.405,813.921114,-2.143208,13.618335,-2.075406,0,0,,234.86891,197.809165,202.060325,179.182715,-5.359629,5.36949,-5.464037,3.37877
30.41,818.171114,-2.019324,13.086657,-0.325406,0,0,,235.61891,198.309165,204.060325,180.182715,-4.859629,4.11949,-4.964037,5.37877
30.415,820.921114,-2.199849,12.714681,-1.325406,0,0,,236.36891,198.309165,204.810325,181.432715,-4.609629,4.11949,-4.714037,3.87877
30.42,823.421114,-2.566612,13.068647,-0.325406,0,0,,238.11891,198.559165,204.560325,182.182715,-3.859629,4.36949,-5.464037,4.62877
30.425,825.671114,-2.373406,12.837285,-1.325406,0,0,,237.86891,199.559165,205.310325,182.932715,-5.359629,3.61949,-4.214037,4.62877
30.43,826.671114,-2.816903,13.864492,-1.325406,0,0,,239.61891,200.309165,203.560325,183.182715,-4.609629,4.11949,-4.214037,3.37877
30.435,825.671114,-3.416194,14.011784,0.924594,0,0,,240.36891,199.309165,202.060325,183.932715,-4.859629,5.36949,-4.214037,4.62877
30.44,822.921114,-4.062847,15.3025,-1.325406,0,0,,241.61891,199.059165,198.810325,183.432715,-5.609629,4.11949,-3.964037,4.12877
30.445,818.921114,-4.383087,16.693,-0.575406,0,0,,242.61891,198.559165,196.310325,181.432715,-5.109629,4.11949,-4.964037,5.37877
30.45,816.921114,-4.544383,17.393356,-3.075406,0,0,,242.61891,198.809165,194.560325,180.932715,-6.109629,4.11949,-5.214037,4.12877
30.455,815.671114,-4.739842,19.335459,-0.825406,0,0,,243.36891,201.059165,191.060325,180.182715,-4.609629,3.61949,-5.214037,5.37877
30.46,812.671114,-4.605987,20.732711,-1.075406,0,0,,243.86891,201.559165,189.560325,177.682715,-5.109629,4.86949,-4.964037,4.12877
30.465,813.921114,-4.410013,21.693749,-1.075406,0,0,,244.86891,203.059165,189.310325,176.682715,-5.609629,4.61949,-4.964037,4.87877
30.47,814.421114,-3.803195,22.871153,-0.075406,0,0,,244.86891,205.559165,189.060325,174.932715,-5.109629,5.36949,-4.964037,4.62877
30.475,817.921114,-2.959824,22.641548,-0.575406,0,0,,243.86891,208.059165,191.060325,174.932715,-4.609629,4.36949,-4.714037,4.37877
30.48,823.671114,-2.453834,23.072164,-0.075406,0,0,,245.36891,210.559165,193.060325,174.682715,-5.109629,5.86949,-5.714037,4.87877
30.485,828.171114,-1.549381,23.20701,-0.825406,0,0,,245.11891,213.559165,195.310325,174.182715,-4.859629,5.36949,-5.464037,4.12877
30.49,834.921114,-0.984407,22.954863,1.174594,0,0,,246.61891,215.309165,198.810325,174.182715,-4.609629,4.86949,-3.964037,4.87877
30.495,839.921114,-0.319557,22.818214,-1.575406,0,0,,246.86891,217.559165,201.310325,174.182715,-5.859629,4.61949,-4.464037,4.12877
30.5,844.421114,0.191963,21.548194,-1.575406,0,0,,246.11891,218.309165,204.560325,175.432715,-5.859629,4.11949,-4.964037,5.12877
30.505,849.671114,0.516491,21.985713,-0.325406,0,0,,248.11891,220.059165,206.560325,174.932715,-5.109629,4.61949,-4.964037,5.12877
30.51,848.921114,0.480725,21.687822,-0.825406,0,0,,247.36891,219.809165,206.310325,175.432715,-5.359629,4.61949,-3.964037,3.87877
30.515,849.671114,0.588872,20.971203,-1.575406,0,0,,246.61891,219.559165,207.310325,176.182715,-5.859629,4.86949,-5.714037,5.12877
30.52,850.921114,0.479595,21.130337,-0.825406,0,0,,247.36891,219.809165,207.310325,176.432715,-5.609629,5.36949,-4.964037,4.37877
30.525,851.171114,0.298821,20.681065,0.174594,0,0,,247.36891,219.059165,207.560325,177.182715,-5.109629,4.86949,-4.964037,5.37877
30.53,852.171114,0.154133,20.530354,-1.825406,0,0,,247.86891,218.809165,207.810325,177.682715,-5.609629,4.36949,-5.714037,5.12877
30.535,852.171114,0.081964,20.656796,-0.075406,0,0,,247.61891,219.309165,207.060325,178.182715,-4.609629,5.36949,-5.714037,4.87877
30.54,853.671114,-0.206347,21.251598,-1.575406,0,0,,248.86891,220.059165,206.060325,178.682715,-5.609629,5.11949,-5.214037,4.12877
30.545,852.921114,-0.891527,21.20712,0.674594,0,0,,249.36891,219.059165,204.310325,180.182715,-5.109629,5.11949,-4.464037,5.12877
