ForceDecks Raw Data Export,1.0
Weight,84.65
Frequency,500
Recording Date,2024-03-11T15:33:31
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 4)"
Analysis Date,2024-03-11T15:33:49
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Left,Right,,Acceleration,Velocity,Height,Power,Impulse
46.526,673.130639,781.75,,7.38036,2.63141,-0.09553,3828.39243,222.74915
46.528,652.130639,769.75,,6.99052,2.64578,-0.09025,3761.98948,223.96564
46.53,630.130639,760.75,,6.62431,2.6594,-0.08495,3698.90677,225.11814
46.532,610.130639,750.75,,6.26991,2.67229,-0.07962,3636.67228,226.20963
46.534,586.130639,737.75,,5.83281,2.6844,-0.07426,3553.81999,227.23413
46.536,562.130639,723.75,,5.38391,2.69561,-0.06888,3466.2363,228.18362
46.538,539.130639,706.75,,4.91137,2.70591,-0.06348,3371.23848,229.05512
46.54,513.130639,688.75,,4.39159,2.71521,-0.05806,3263.35957,229.84261
46.542,484.130639,670.75,,3.83636,2.72344,-0.05262,3145.24694,230.53911
46.544,456.130639,649.75,,3.2575,2.73053,-0.04716,3019.6434,231.1396
46.546,426.130639,631.75,,2.69046,2.73648,-0.0417,2894.87006,231.6431
46.548,399.130639,610.75,,2.12342,2.74129,-0.03622,2768.38043,232.0506
46.55,369.130639,587.75,,1.49732,2.74492,-0.03073,2626.55643,232.35709
46.552,339.130639,562.75,,0.84758,2.74726,-0.02524,2477.7009,232.55559
46.554,310.130639,534.75,,0.17422,2.74828,-0.01975,2321.97036,232.64208
46.556,283.130639,506.75,,-0.47551,2.74798,-0.01425,2170.57685,232.61658
46.558,254.130639,478.75,,-1.14888,2.74636,-0.00876,2012.75146,232.47907
46.56,227.130639,447.75,,-1.83405,2.74337,-0.00327,1851.44967,232.22657
46.562,200.130639,413.75,,-2.55466,2.73898,0.00222,1681.40974,231.85506
46.564,170.130639,382.75,,-3.27528,2.73315,0.00769,1511.10841,231.36156
46.566,143.130639,348.75,,-3.99589,2.72588,0.01315,1340.80941,230.74605
46.568,114.130639,311.75,,-4.77557,2.71711,0.01859,1157.16549,230.00355
46.57,86.130639,273.75,,-5.55525,2.70678,0.02401,974.11822,229.12905
46.572,66.130639,235.75,,-6.24043,2.69499,0.02942,813.56401,228.13054
46.574,50.130639,194.75,,-6.91379,2.68183,0.03479,656.72861,227.01704
46.576,36.130639,156.75,,-7.52808,2.66739,0.04014,514.48782,225.79453
46.578,23.130639,120.75,,-8.10694,2.65175,0.04546,381.53615,224.47103
46.58,16.130639,91.75,,-8.53222,2.63512,0.05075,284.27794,223.06252
46.582,5.130639,64.75,,-8.98113,2.6176,0.056,182.91971,221.58002
46.584,-1.869361,45.75,,-9.28827,2.59933,0.06122,114.06038,220.03351
46.586,-8.869361,32.75,,-9.52454,2.58052,0.0664,61.62446,218.44101
46.588,-7.869361,17.75,,-9.68993,2.56131,0.07154,25.30733,216.8145
46.59,-4.869361,5.75,,-9.79625,2.54182,0.07664,2.23843,215.165
46.592,-3.869361,-6.25,,-9.92619,2.5221,0.08171,25.52201,213.4955
46.594,0.130639,-6.25,,-9.87894,2.50229,0.08673,15.31243,211.81899
46.596,0.130639,-4.25,,-9.85531,2.48256,0.09172,10.22655,210.14849
46.598,-1.869361,-0.25,,-9.83169,2.46287,0.09666,5.21971,208.48198
46.6,-0.869361,0.75,,-9.80806,2.44323,0.10157,0.29163,206.81948
46.602,-0.869361,3.75,,-9.77262,2.42365,0.10643,6.98166,205.16197
46.604,1.130639,2.75,,-9.76081,2.40412,0.11126,9.32951,203.50847
46.606,2.130639,-0.25,,-9.78443,2.38457,0.11605,4.48452,201.85396
46.608,1.130639,-0.25,,-9.79625,2.36499,0.1208,2.0827,200.19646
46.61,-0.869361,-1.25,,-9.83169,2.34536,0.12551,4.97067,198.53495
46.612,-0.869361,-0.25,,-9.81987,2.32571,0.13018,2.60331,196.87145
46.614,-1.869361,0.75,,-9.81987,2.30607,0.13481,2.58133,195.20894
46.616,1.130639,0.75,,-9.78443,2.28647,0.13941,4.30002,193.54944
46.618,1.130639,-0.25,,-9.79625,2.26689,0.14396,1.99631,191.89194
46.62,0.130639,-0.25,,-9.80806,2.24728,0.14847,0.26824,190.23243
46.622,1.130639,1.75,,-9.77262,2.2277,0.15295,6.4172,188.57493
46.624,2.130639,0.75,,-9.77262,2.20816,0.15738,6.3609,186.92042
46.626,0.130639,2.75,,-9.77262,2.18861,0.16178,6.3046,185.26592
46.628,-1.869361,0.75,,-9.81987,2.16902,0.16614,2.42791,183.60741
46.63,1.130639,0.75,,-9.78443,2.14941,0.17046,4.04227,181.94791
46.632,3.130639,0.75,,-9.76081,2.12987,0.17474,8.26525,180.2934
46.634,0.130639,-0.25,,-9.80806,2.1103,0.17898,0.25189,178.6369
46.636,1.130639,1.75,,-9.77262,2.09072,0.18318,6.02261,176.97939
46.638,-1.869361,0.75,,-9.81987,2.07113,0.18734,2.31834,175.32089
46.64,0.130639,1.75,,-9.78443,2.05152,0.19146,3.85817,173.66139
46.642,-0.869361,-1.25,,-9.83169,2.03191,0.19555,4.30634,172.00088
46.644,2.130639,1.75,,-9.76081,2.01231,0.19959,7.80906,170.34238
46.646,1.130639,0.75,,-9.78443,1.99277,0.2036,3.74768,168.68787
46.648,1.130639,-0.25,,-9.79625,1.97319,0.20756,1.73767,167.03037
46.65,-0.869361,-0.25,,-9.81987,1.95357,0.21149,2.18675,165.36986
46.652,-1.869361,0.75,,-9.81987,1.93393,0.21538,2.16477,163.70736
46.654,0.130639,0.75,,-9.79625,1.91432,0.21922,1.68582,162.04685
46.656,-0.869361,-1.25,,-9.83169,1.89469,0.22303,4.01553,160.38535
46.658,-0.869361,0.75,,-9.80806,1.87505,0.2268,0.22381,158.72284
46.66,-0.869361,0.75,,-9.80806,1.85543,0.23053,0.22147,157.06234
46.662,-1.869361,1.75,,-9.80806,1.83582,0.23422,0.21912,155.40184
46.664,0.130639,0.75,,-9.79625,1.81621,0.23788,1.59943,153.74233
46.666,-0.869361,0.75,,-9.80806,1.79661,0.24149,0.21444,152.08283
46.668,0.130639,-0.25,,-9.80806,1.77699,0.24506,0.2121,150.42232
46.67,-1.869361,-2.25,,-9.85531,1.75733,0.2486,7.23907,148.75782
46.672,0.130639,0.75,,-9.79625,1.73768,0.25209,1.53027,147.09431
46.674,-0.869361,0.75,,-9.80806,1.71807,0.25555,0.20507,145.43481
46.676,-1.869361,-1.25,,-9.8435,1.69842,0.25896,5.29799,143.7713
46.678,0.130639,0.75,,-9.79625,1.67878,0.26234,1.4784,142.1088
46.68,0.130639,-1.25,,-9.81987,1.65916,0.26568,1.8572,140.44829
46.682,0.130639,-0.25,,-9.80806,1.63954,0.26898,0.1957,138.78679
46.684,0.130639,0.75,,-9.79625,1.61993,0.27224,1.42658,137.12729
46.686,0.130639,0.75,,-9.79625,1.60034,0.27546,1.40932,135.46878
46.688,-0.869361,2.75,,-9.78443,1.58076,0.27864,2.97284,133.81128
46.69,-0.869361,0.75,,-9.80806,1.56117,0.28178,0.18634,132.15277
46.692,-0.869361,-2.25,,-9.8435,1.54152,0.28488,4.80854,130.48927
46.694,0.130639,1.75,,-9.78443,1.52189,0.28795,2.86212,128.82776
46.696,0.130639,0.75,,-9.79625,1.50231,0.29097,1.32299,127.17026
46.698,0.130639,0.75,,-9.79625,1.48271,0.29396,1.30574,125.51175
46.7,0.130639,0.75,,-9.79625,1.46312,0.2969,1.28848,123.85325
46.702,0.130639,-0.25,,-9.80806,1.44352,0.29981,0.1723,122.19374
46.704,0.130639,0.75,,-9.79625,1.42391,0.30268,1.25395,120.53424
46.706,0.130639,-0.25,,-9.80806,1.40431,0.3055,0.16762,118.87473
46.708,-1.869361,-0.25,,-9.83169,1.38467,0.30829,2.93461,117.21223
46.71,0.130639,-0.25,,-9.80806,1.36503,0.31104,0.16293,115.54973
46.712,-2.869361,0.75,,-9.83169,1.34539,0.31375,2.85137,113.88722
46.714,0.130639,0.75,,-9.79625,1.32576,0.31642,1.16752,112.22572
46.716,0.130639,0.75,,-9.79625,1.30617,0.31906,1.15026,110.56721
46.718,-0.869361,0.75,,-9.80806,1.28656,0.32165,0.15357,108.90771
46.72,2.130639,3.75,,-9.73718,1.26702,0.3242,7.45088,107.2532
46.722,0.130639,-0.25,,-9.80806,1.24747,0.32672,0.1489,105.5987
46.724,1.130639,1.75,,-9.77262,1.22789,0.32919,3.53712,103.94119
46.726,-0.869361,2.75,,-9.78443,1.20834,0.33163,2.27244,102.28569
46.728,-0.869361,0.75,,-9.80806,1.18874,0.33403,0.14189,100.62718
46.73,0.130639,-0.25,,-9.80806,1.16913,0.33638,0.13955,98.96668
46.732,0.130639,1.75,,-9.78443,1.14954,0.3387,2.16186,97.30818
46.734,-0.869361,1.75,,-9.79625,1.12995,0.34098,0.99508,95.65067
46.736,1.130639,-0.25,,-9.79625,1.11036,0.34322,0.97783,93.99217
46.738,-0.869361,0.75,,-9.80806,1.09076,0.34542,0.13019,92.33266
46.74,-1.869361,0.75,,-9.81987,1.07113,0.34759,1.19898,90.67116
46.742,-0.869361,0.75,,-9.80806,1.0515,0.34971,0.12551,89.00965
46.744,1.130639,-0.25,,-9.79625,1.0319,0.35179,0.90873,87.35015
46.746,0.130639,0.75,,-9.79625,1.01231,0.35384,0.89148,85.69164
46.748,1.130639,0.75,,-9.78443,0.99272,0.35584,1.86696,84.03414
46.75,1.130639,-0.25,,-9.79625,0.97314,0.35781,0.85699,82.37663
46.752,-0.869361,-1.25,,-9.83169,0.95352,0.35973,2.02084,80.71513
46.754,0.130639,2.75,,-9.77262,0.93391,0.36162,2.69026,79.05563
46.756,-0.869361,-0.25,,-9.81987,0.91432,0.36347,1.02345,77.39712
46.758,2.130639,-1.25,,-9.79625,0.8947,0.36528,0.78791,75.73662
46.76,-0.869361,-1.25,,-9.83169,0.87508,0.36705,1.8546,74.07511
46.762,1.130639,-0.25,,-9.79625,0.85545,0.36878,0.75334,72.41361
46.764,-0.869361,0.75,,-9.80806,0.83584,0.37047,0.09977,70.7541
46.766,-0.869361,0.75,,-9.80806,0.81623,0.37212,0.09743,69.0936
46.768,1.130639,1.75,,-9.77262,0.79665,0.37373,2.29485,67.43609
46.77,-0.869361,0.75,,-9.80806,0.77707,0.37531,0.09275,65.77859
46.772,-0.869361,-1.25,,-9.83169,0.75743,0.37684,1.60526,64.11608
46.774,-0.869361,0.75,,-9.80806,0.73779,0.37834,0.08806,62.45358
46.776,0.130639,0.75,,-9.79625,0.71818,0.37979,0.63246,60.79407
46.778,-0.869361,0.75,,-9.80806,0.69858,0.38121,0.08338,59.13457
46.78,1.130639,0.75,,-9.78443,0.67898,0.38259,1.27693,57.47607
46.782,0.130639,0.75,,-9.79625,0.6594,0.38393,0.5807,55.81856
46.784,-0.869361,0.75,,-9.80806,0.6398,0.38523,0.07637,54.15906
46.786,-0.869361,1.75,,-9.79625,0.6202,0.38649,0.54617,52.49955
46.788,0.130639,0.75,,-9.79625,0.6006,0.38771,0.52891,50.84105
46.79,2.130639,-0.25,,-9.78443,0.58102,0.38889,1.09269,49.18354
46.792,0.130639,0.75,,-9.79625,0.56144,0.39003,0.49443,47.52604
46.794,0.130639,-0.25,,-9.80806,0.54184,0.39113,0.06467,45.86653
46.796,0.130639,-0.25,,-9.80806,0.52222,0.3922,0.06233,44.20603
46.798,1.130639,0.75,,-9.78443,0.50263,0.39322,0.94526,42.54752
46.8,-0.869361,-1.25,,-9.83169,0.48301,0.39421,1.02368,40.88702
46.802,1.130639,1.75,,-9.77262,0.46341,0.39515,1.33491,39.22752
46.804,-0.869361,1.75,,-9.79625,0.44384,0.39606,0.39086,37.57101
46.806,0.130639,-1.25,,-9.81987,0.42422,0.39693,0.47486,35.91051
46.808,-0.869361,-1.25,,-9.83169,0.40457,0.39776,0.85743,34.247
46.81,0.130639,-1.25,,-9.81987,0.38492,0.39855,0.43086,32.5835
46.812,-0.869361,0.75,,-9.80806,0.36529,0.3993,0.0436,30.92199
46.814,0.130639,-1.25,,-9.81987,0.34566,0.40001,0.38692,29.26049
46.816,0.130639,-0.25,,-9.80806,0.32604,0.40068,0.03892,27.59898
46.818,1.130639,0.75,,-9.78443,0.30644,0.40131,0.57631,25.94048
46.82,1.130639,1.75,,-9.77262,0.28689,0.40191,0.82642,24.28497
46.822,0.130639,-0.25,,-9.80806,0.26731,0.40246,0.03191,22.62747
46.824,-0.869361,0.75,,-9.80806,0.24769,0.40298,0.02956,20.96697
46.826,-1.869361,-1.25,,-9.8435,0.22804,0.40345,0.71133,19.30346
46.828,-1.869361,0.75,,-9.81987,0.20838,0.40389,0.23325,17.63896
46.83,1.130639,0.75,,-9.78443,0.18877,0.40429,0.35501,15.97945
46.832,-0.869361,-0.25,,-9.81987,0.16917,0.40464,0.18936,14.31995
46.834,-1.869361,0.75,,-9.81987,0.14953,0.40496,0.16737,12.65744
46.836,1.130639,-0.25,,-9.79625,0.12991,0.40524,0.1144,10.99694
46.838,-1.869361,1.75,,-9.80806,0.11031,0.40548,0.01317,9.33743
46.84,-0.869361,0.75,,-9.80806,0.09069,0.40568,0.01082,7.67693
46.842,-0.869361,-1.25,,-9.83169,0.07105,0.40584,0.15058,6.01442
46.844,2.130639,-0.25,,-9.78443,0.05143,0.40597,0.09673,4.35392
46.846,-1.869361,-0.25,,-9.83169,0.03182,0.40605,0.06743,2.69342
46.848,0.130639,0.75,,-9.79625,0.01219,0.40609,0.01074,1.03191
46.85,0.130639,0.75,,-9.79625,-0.0074,0.4061,0.00652,-0.62659
46.852,-0.869361,-0.25,,-9.81987,-0.02702,0.40606,0.03024,-2.2871
46.854,-0.869361,1.75,,-9.79625,-0.04663,0.40599,0.04107,-3.9476
46.856,1.130639,1.75,,-9.77262,-0.0662,0.40588,0.19071,-5.60411
46.858,-1.869361,0.75,,-9.81987,-0.0858,0.40573,0.09604,-7.26261
46.86,-0.869361,-0.25,,-9.81987,-0.10544,0.40553,0.11802,-8.92512
46.862,-0.869361,0.75,,-9.80806,-0.12506,0.4053,0.01493,-10.58662
46.864,-0.869361,0.75,,-9.80806,-0.14468,0.40503,0.01727,-12.24713
46.866,-0.869361,-0.25,,-9.81987,-0.16431,0.40473,0.18392,-13.90863
46.868,0.130639,-1.25,,-9.81987,-0.18395,0.40438,0.2059,-15.57114
46.87,0.130639,-1.25,,-9.81987,-0.20359,0.40399,0.22789,-17.23364
46.872,-0.869361,0.75,,-9.80806,-0.22321,0.40356,0.02664,-18.89514
46.874,-0.869361,1.75,,-9.79625,-0.24282,0.4031,0.21384,-20.55465
46.876,0.130639,3.75,,-9.76081,-0.26238,0.40259,1.01819,-22.21015
46.878,-0.869361,-1.25,,-9.83169,-0.28197,0.40205,0.59759,-23.86866
46.88,1.130639,0.75,,-9.78443,-0.30158,0.40146,0.56717,-25.52916
46.882,0.130639,-0.25,,-9.80806,-0.32118,0.40084,0.03834,-27.18767
46.884,0.130639,-0.25,,-9.80806,-0.34079,0.40018,0.04068,-28.84817
46.886,-0.869361,-0.25,,-9.81987,-0.36042,0.39948,0.40344,-30.50968
46.888,2.130639,-2.25,,-9.80806,-0.38005,0.39874,0.04536,-32.17118
46.89,-1.869361,1.75,,-9.80806,-0.39967,0.39796,0.0477,-33.83169
46.892,0.130639,0.75,,-9.79625,-0.41927,0.39714,0.36923,-35.49119
46.894,1.130639,-0.25,,-9.79625,-0.43886,0.39628,0.38648,-37.14969
46.896,-0.869361,-0.25,,-9.81987,-0.45848,0.39538,0.5132,-38.8102
46.898,0.130639,0.75,,-9.79625,-0.47809,0.39445,0.42103,-40.4707
46.9,0.130639,0.75,,-9.79625,-0.49769,0.39347,0.43828,-42.12921
46.902,-0.869361,0.75,,-9.80806,-0.51729,0.39246,0.06174,-43.78871
46.904,0.130639,-1.25,,-9.81987,-0.53692,0.3914,0.60101,-45.45022
46.906,0.130639,0.75,,-9.79625,-0.55654,0.39031,0.49011,-47.11072
46.908,1.130639,0.75,,-9.78443,-0.57612,0.38918,1.08347,-48.76823
46.91,0.130639,0.75,,-9.79625,-0.5957,0.388,0.52459,-50.42573
46.912,-0.869361,0.75,,-9.80806,-0.6153,0.38679,0.07344,-52.08524
46.914,-0.869361,-0.25,,-9.81987,-0.63493,0.38554,0.71071,-53.74674
46.916,-0.869361,2.75,,-9.78443,-0.65453,0.38425,1.23094,-55.40624
46.918,-2.869361,-0.25,,-9.8435,-0.67416,0.38292,2.10295,-57.06775
46.92,-0.869361,0.75,,-9.80806,-0.69381,0.38156,0.08281,-58.73125
46.922,0.130639,-0.25,,-9.80806,-0.71343,0.38015,0.08516,-60.39176
46.924,1.130639,-0.25,,-9.79625,-0.73303,0.3787,0.64554,-62.05126
46.926,0.130639,-0.25,,-9.80806,-0.75264,0.37722,0.08984,-63.71077
46.928,0.130639,1.75,,-9.78443,-0.77223,0.37569,1.45229,-65.36927
46.93,1.130639,1.75,,-9.77262,-0.79179,0.37413,2.28085,-67.02478
46.932,0.130639,-1.25,,-9.81987,-0.81138,0.37253,0.90823,-68.68328
46.934,-1.869361,-0.25,,-9.83169,-0.83103,0.37088,1.76125,-70.34679
46.936,-0.869361,3.75,,-9.77262,-0.85064,0.3692,2.45037,-72.00629
46.938,1.130639,-0.25,,-9.79625,-0.8702,0.36748,0.76634,-73.6628
46.94,-0.869361,0.75,,-9.80806,-0.88981,0.36572,0.10621,-75.3223
46.942,-0.869361,1.75,,-9.79625,-0.90941,0.36392,0.80086,-76.9818
46.944,-0.869361,-1.25,,-9.83169,-0.92904,0.36208,1.96897,-78.64331
46.946,-1.869361,0.75,,-9.81987,-0.94869,0.3602,1.06193,-80.30681
46.948,0.130639,0.75,,-9.79625,-0.96831,0.35829,0.85273,-81.96732
46.95,-1.869361,-0.25,,-9.83169,-0.98794,0.35633,2.09379,-83.62882
46.952,0.130639,-0.25,,-9.80806,-1.00758,0.35434,0.12027,-85.29133
46.954,-1.869361,0.75,,-9.81987,-1.0272,0.3523,1.14981,-86.95283
46.956,0.130639,-1.25,,-9.81987,-1.04684,0.35023,1.1718,-88.61534
46.958,1.130639,-0.25,,-9.79625,-1.06646,0.34811,0.93917,-90.27584
46.96,-0.869361,0.75,,-9.80806,-1.08606,0.34596,0.12963,-91.93535
46.962,0.130639,0.75,,-9.79625,-1.10567,0.34377,0.97369,-93.59485
46.964,0.130639,-0.25,,-9.80806,-1.12527,0.34154,0.13431,-95.25435
46.966,-0.869361,-0.25,,-9.81987,-1.1449,0.33927,1.28156,-96.91586
46.968,1.130639,0.75,,-9.78443,-1.16451,0.33696,2.19001,-98.57536
46.97,0.130639,1.75,,-9.78443,-1.18407,0.33461,2.22682,-100.23187
46.972,0.130639,0.75,,-9.79625,-1.20365,0.33222,1.05999,-101.88937
46.974,1.130639,-0.25,,-9.79625,-1.22325,0.3298,1.07724,-103.54788
46.976,0.130639,-0.25,,-9.80806,-1.24285,0.32733,0.14835,-105.20738
46.978,1.130639,-0.25,,-9.79625,-1.26246,0.32482,1.11177,-106.86689
46.98,1.130639,-0.25,,-9.79625,-1.28205,0.32228,1.12902,-108.52539
46.982,-0.869361,1.75,,-9.79625,-1.30164,0.3197,1.14628,-110.1839
46.984,-0.869361,0.75,,-9.80806,-1.32125,0.31707,0.15771,-111.8434
46.986,0.130639,0.75,,-9.79625,-1.34085,0.31441,1.1808,-113.5029
46.988,-1.869361,0.75,,-9.81987,-1.36047,0.31171,1.52285,-115.16341
46.99,0.130639,0.75,,-9.79625,-1.38008,0.30897,1.21535,-116.82391
46.992,-0.869361,-0.25,,-9.81987,-1.3997,0.30619,1.56677,-118.48442
46.994,0.130639,0.75,,-9.79625,-1.41931,0.30337,1.2499,-120.14492
46.996,1.130639,0.75,,-9.78443,-1.43889,0.30051,2.70604,-121.80243
46.998,0.130639,-0.25,,-9.80806,-1.45849,0.29762,0.17409,-123.46093
47,-0.869361,-0.25,,-9.81987,-1.47812,0.29468,1.65454,-125.12244
47.002,0.130639,0.75,,-9.79625,-1.49773,0.2917,1.31896,-126.78294
47.004,-0.869361,-0.25,,-9.81987,-1.51735,0.28869,1.69846,-128.44345
47.006,1.130639,-0.25,,-9.79625,-1.53696,0.28563,1.35351,-130.10395
47.008,-1.869361,0.75,,-9.81987,-1.55658,0.28254,1.74237,-131.76445
47.01,-1.869361,0.75,,-9.81987,-1.57622,0.27941,1.76436,-133.42696
47.012,0.130639,-0.25,,-9.80806,-1.59585,0.27623,0.19048,-135.08846
47.014,-1.869361,0.75,,-9.81987,-1.61548,0.27302,1.8083,-136.74997
47.016,-1.869361,-1.25,,-9.8435,-1.63514,0.26977,5.10059,-138.41447
47.018,-1.869361,0.75,,-9.81987,-1.6548,0.26648,1.85232,-140.07898
47.02,-1.869361,0.75,,-9.81987,-1.67444,0.26315,1.8743,-141.74148
47.022,0.130639,-0.25,,-9.80806,-1.69407,0.25979,0.20221,-143.40299
47.024,1.130639,0.75,,-9.78443,-1.71366,0.25638,3.22278,-145.06149
47.026,-0.869361,1.75,,-9.79625,-1.73324,0.25293,1.52636,-146.719
47.028,0.130639,0.75,,-9.79625,-1.75284,0.24944,1.54362,-148.3775
47.03,-0.869361,1.75,,-9.79625,-1.77243,0.24592,1.56087,-150.03601
47.032,-0.869361,-0.25,,-9.81987,-1.79204,0.24235,2.00594,-151.69651
47.034,-0.869361,-0.25,,-9.81987,-1.81168,0.23875,2.02793,-153.35901
47.036,1.130639,-0.25,,-9.79625,-1.8313,0.23511,1.61271,-155.01952
47.038,0.130639,0.75,,-9.79625,-1.85089,0.23143,1.62997,-156.67802
47.04,0.130639,-0.25,,-9.80806,-1.8705,0.2277,0.22326,-158.33753
47.042,-0.869361,0.75,,-9.80806,-1.89011,0.22394,0.22561,-159.99803
47.044,0.130639,-0.25,,-9.80806,-1.90973,0.22014,0.22795,-161.65854
47.046,2.130639,1.75,,-9.76081,-1.9293,0.2163,7.48691,-163.31504
47.048,-1.869361,1.75,,-9.80806,-1.94887,0.21243,0.23262,-164.97155
47.05,-0.869361,-1.25,,-9.83169,-1.96851,0.20851,4.17198,-166.63405
47.052,-1.869361,1.75,,-9.80806,-1.98815,0.20455,0.23731,-168.29656
47.054,2.130639,1.75,,-9.76081,-2.00771,0.20056,7.79122,-169.95306
47.056,-0.869361,-0.25,,-9.81987,-2.0273,0.19652,2.26928,-171.61056
47.058,1.130639,2.75,,-9.76081,-2.04688,0.19245,7.94319,-173.26807
47.06,0.130639,1.75,,-9.78443,-2.06642,0.18833,3.88619,-174.92257
47.062,-1.869361,-2.25,,-9.85531,-2.08606,0.18418,8.59324,-176.58508
47.064,0.130639,-0.25,,-9.80806,-2.10572,0.17999,0.25134,-178.24958
47.066,0.130639,1.75,,-9.78443,-2.12532,0.17576,3.99695,-179.90809
47.068,2.130639,1.75,,-9.76081,-2.14486,0.17149,8.32344,-181.56259
47.07,0.130639,0.75,,-9.79625,-2.16442,0.16718,1.90607,-183.2181
47.072,-0.869361,-1.25,,-9.83169,-2.18405,0.16283,4.62878,-184.8796
47.074,1.130639,0.75,,-9.78443,-2.20366,0.15844,4.1443,-186.54011
47.076,1.130639,-2.25,,-9.81987,-2.22327,0.15402,2.48864,-188.19961
47.078,-0.869361,1.75,,-9.79625,-2.24288,0.14955,1.97517,-189.86011
47.08,-1.869361,-2.25,,-9.85531,-2.26254,0.14504,9.3202,-191.52362
47.082,-0.869361,0.75,,-9.80806,-2.2822,0.1405,0.27241,-193.18812
47.084,1.130639,1.75,,-9.77262,-2.30178,0.13592,6.6306,-194.84563
47.086,1.130639,-0.25,,-9.79625,-2.32135,0.13129,2.04427,-196.50213
47.088,1.130639,0.75,,-9.78443,-2.34093,0.12663,4.40244,-198.15964
47.09,0.130639,-0.25,,-9.80806,-2.36052,0.12193,0.28175,-199.81814
47.092,-1.869361,0.75,,-9.81987,-2.38015,0.11719,2.66425,-201.47965
47.094,-1.869361,0.75,,-9.81987,-2.39979,0.11241,2.68623,-203.14215
47.096,-0.869361,-1.25,,-9.83169,-2.41944,0.10759,5.12767,-204.80566
47.098,-2.869361,0.75,,-9.83169,-2.4391,0.10273,5.16934,-206.47016
47.1,-1.869361,-2.25,,-9.85531,-2.45879,0.09783,10.12865,-208.13666
47.102,0.130639,-0.25,,-9.80806,-2.47845,0.0929,0.29583,-209.80117
47.104,-0.869361,1.75,,-9.79625,-2.49806,0.08792,2.19989,-211.46067
47.106,0.130639,0.75,,-9.79625,-2.51765,0.0829,2.21714,-213.11918
47.108,0.130639,0.75,,-9.79625,-2.53724,0.07785,2.2344,-214.77768
47.11,-0.869361,0.75,,-9.80806,-2.55685,0.07275,0.30519,-216.43719
47.112,0.130639,-0.25,,-9.80806,-2.57646,0.06762,0.30753,-218.09769
47.114,0.130639,-1.25,,-9.81987,-2.59609,0.06245,2.90596,-219.7592
47.116,-1.869361,-0.25,,-9.83169,-2.61574,0.05724,5.54371,-221.4227
47.118,-1.869361,-0.25,,-9.83169,-2.63541,0.05199,5.58538,-223.08721
47.12,0.130639,0.75,,-9.79625,-2.65503,0.0467,2.33813,-224.74871
47.122,-1.869361,0.75,,-9.81987,-2.67465,0.04137,2.9939,-226.40922
47.124,-0.869361,-0.25,,-9.81987,-2.69429,0.036,3.01588,-228.07172
47.126,0.130639,0.75,,-9.79625,-2.71391,0.03059,2.38997,-229.73222
47.128,1.130639,-0.25,,-9.79625,-2.7335,0.02514,2.40723,-231.39073
47.13,-0.869361,-2.25,,-9.8435,-2.75314,0.01965,8.58804,-233.05323
47.132,-1.869361,1.75,,-9.80806,-2.77279,0.01413,0.33096,-234.71674
47.134,-1.869361,3.75,,-9.78443,-2.79238,0.00856,5.25146,-236.37524
47.136,-0.869361,-1.25,,-9.83169,-2.812,0.00296,5.95964,-238.03575
47.138,0.130639,-0.25,,-9.80806,-2.83164,-0.00268,0.33799,-239.69825
47.14,-0.869361,1.75,,-9.79625,-2.85124,-0.00837,2.51092,-241.35776
47.142,-0.869361,-0.25,,-9.81987,-2.87086,-0.01409,3.21353,-243.01826
47.144,0.130639,1.75,,-9.78443,-2.89046,-0.01985,5.43592,-244.67777
47.146,0.130639,-0.25,,-9.80806,-2.91006,-0.02565,0.34735,-246.33627
47.148,0.130639,0.75,,-9.79625,-2.92966,-0.03149,2.57997,-247.99577
47.15,1.130639,2.75,,-9.76081,-2.94922,-0.03737,11.44485,-249.65128
47.152,0.130639,2.75,,-9.77262,-2.96875,-0.04329,8.5519,-251.30478
47.154,-0.869361,155.75,,-7.97699,-2.9865,-0.04924,462.55114,-252.80729
47.156,-5.869361,1069.75,,2.76134,-2.99172,-0.05522,3182.82915,-253.24879
47.158,-22.869361,1589.75,,8.70346,-2.98025,-0.06119,4669.69852,-252.2783
47.16,-55.869361,2481.75,,18.85112,-2.9527,-0.06713,7162.89051,-249.9458
47.162,-72.869361,2771.75,,22.07617,-2.91177,-0.07299,7858.51891,-246.48131
47.164,-78.869361,2662.75,,20.71763,-2.86898,-0.07877,7413.09132,-242.85881
47.166,161.130639,2028.75,,16.06317,-2.8322,-0.08447,6202.16923,-239.74532
47.168,1963.130639,1402.75,,29.95567,-2.78618,-0.09009,9377.93672,-235.84982
47.17,1228.130639,1121.75,,17.95331,-2.73827,-0.09562,6434.60125,-231.79432
47.172,1929.130639,1071.75,,25.6438,-2.69467,-0.10105,8086.38352,-228.10383
47.174,1708.130639,968.75,,21.81628,-2.64721,-0.10639,7086.26543,-224.08633
47.176,1461.130639,1087.75,,20.30417,-2.60509,-0.11164,6640.06256,-220.52084
47.178,1312.130639,1216.75,,20.0679,-2.56472,-0.11681,6485.86463,-217.10334
47.18,1145.130639,1123.75,,16.99643,-2.52765,-0.1219,5734.94352,-213.96585
