ForceDecks Raw Data Export,1.0
Weight,84.65
Frequency,500
Recording Date,2024-03-11T15:33:31
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 2)"
Analysis Date,2024-03-11T15:33:49
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Left,Right,,Acceleration,Velocity,Height,Power,Impulse
25.672,1010.130639,959.75,,13.46424,0.46447,-0.43788,914.94632,39.31721
25.674,1005.130639,960.75,,13.41698,0.49135,-0.43693,965.93372,41.5927
25.676,1002.130639,962.75,,13.40517,0.51817,-0.43592,1018.14471,43.8632
25.678,996.130639,963.75,,13.3461,0.54492,-0.43485,1067.98316,46.12769
25.68,994.130639,964.75,,13.33429,0.5716,-0.43374,1119.70194,48.38619
25.682,989.130639,968.75,,13.32248,0.59826,-0.43257,1171.32111,50.64268
25.684,984.130639,968.75,,13.26341,0.62485,-0.43134,1220.24888,52.89318
25.686,981.130639,965.75,,13.19253,0.6513,-0.43007,1268.00636,55.13268
25.688,978.130639,964.75,,13.14528,0.67764,-0.42874,1316.57237,57.36217
25.69,974.130639,963.75,,13.08621,0.70387,-0.42736,1364.01767,59.58267
25.692,971.130639,963.75,,13.05077,0.73001,-0.42592,1412.478,61.79516
25.694,967.130639,964.75,,13.01533,0.75607,-0.42444,1460.64457,64.00166
25.696,964.130639,964.75,,12.97989,0.78207,-0.4229,1508.51802,66.20215
25.698,961.130639,964.75,,12.94445,0.80799,-0.42131,1556.099,68.39665
25.7,958.130639,962.75,,12.88538,0.83382,-0.41967,1601.67506,70.58314
25.702,952.130639,962.75,,12.8145,0.85952,-0.41797,1645.88434,72.75864
25.704,952.130639,962.75,,12.8145,0.88515,-0.41623,1694.96083,74.92813
25.706,948.130639,961.75,,12.75544,0.91072,-0.41443,1739.3706,77.09263
25.708,948.130639,958.75,,12.72,0.9362,-0.41259,1785.21704,79.24913
25.71,944.130639,957.75,,12.66093,0.96158,-0.41069,1828.80755,81.39762
25.712,941.130639,955.75,,12.60186,0.98684,-0.40874,1871.92016,83.53612
25.714,939.130639,951.75,,12.53098,1.01197,-0.40674,1913.52232,85.66361
25.716,936.130639,947.75,,12.44829,1.03695,-0.40469,1953.49647,87.77811
25.718,932.130639,946.75,,12.38922,1.06179,-0.40259,1994.97843,89.8806
25.72,929.130639,941.75,,12.29472,1.08647,-0.40045,2032.6648,91.9701
25.722,924.130639,939.75,,12.21202,1.11098,-0.39825,2070.73711,94.04459
25.724,921.130639,935.75,,12.12933,1.13532,-0.396,2108.15923,96.10509
25.726,919.130639,935.75,,12.1057,1.15956,-0.39371,2150.84167,98.15658
25.728,917.130639,931.75,,12.03482,1.1837,-0.39136,2188.51727,100.20008
25.73,911.130639,932.75,,11.97576,1.20771,-0.38897,2226.87142,102.23258
25.732,908.130639,929.75,,11.90488,1.23159,-0.38653,2263.51492,104.25407
25.734,906.130639,927.75,,11.85762,1.25535,-0.38405,2302.16614,106.26557
25.736,902.130639,927.75,,11.81037,1.27902,-0.38151,2340.45433,108.26906
25.738,901.130639,926.75,,11.78674,1.30262,-0.37893,2381.02899,110.26656
25.74,899.130639,925.75,,11.7513,1.32616,-0.3763,2420.07526,112.25905
25.742,898.130639,923.75,,11.71586,1.34962,-0.37363,2458.85117,114.24555
25.744,896.130639,923.75,,11.69224,1.37303,-0.3709,2498.75187,116.22704
25.746,895.130639,924.75,,11.69224,1.39642,-0.36813,2541.30881,118.20654
25.748,895.130639,921.75,,11.6568,1.41976,-0.36532,2579.54197,120.18303
25.75,895.130639,922.75,,11.66861,1.44309,-0.36245,2623.36453,122.15753
25.752,893.130639,922.75,,11.64498,1.4664,-0.35955,2662.81305,124.13102
25.754,892.130639,919.75,,11.59773,1.48965,-0.35659,2699.06046,126.09852
25.756,892.130639,921.75,,11.62136,1.51286,-0.35359,2744.15639,128.06402
25.758,894.130639,917.75,,11.59773,1.53608,-0.35054,2783.20087,130.02951
25.76,896.130639,919.75,,11.64498,1.55933,-0.34744,2831.5512,131.99701
25.762,896.130639,916.75,,11.60954,1.58258,-0.3443,2869.03089,133.9655
25.764,896.130639,914.75,,11.58592,1.60578,-0.34111,2907.86993,135.929
25.766,896.130639,913.75,,11.5741,1.62894,-0.33788,2948.18102,137.88949
25.768,898.130639,913.75,,11.59773,1.65211,-0.3346,2993.42349,139.85099
25.77,897.130639,911.75,,11.56229,1.67527,-0.33127,3030.36087,141.81148
25.772,898.130639,911.75,,11.5741,1.6984,-0.3279,3073.91024,143.76998
25.774,896.130639,910.75,,11.53866,1.72152,-0.32448,3110.57703,145.72647
25.776,896.130639,908.75,,11.51504,1.74457,-0.32101,3148.74317,147.67797
25.778,897.130639,907.75,,11.51504,1.7676,-0.3175,3190.30969,149.62747
25.78,896.130639,906.75,,11.49141,1.79061,-0.31394,3228.25236,151.57496
25.782,898.130639,905.75,,11.50322,1.8136,-0.31033,3271.52254,153.52146
25.784,894.130639,903.75,,11.43234,1.83654,-0.30668,3301.87633,155.46295
25.786,895.130639,900.75,,11.40871,1.85938,-0.30299,3339.22306,157.39645
25.788,894.130639,900.75,,11.3969,1.88218,-0.29925,3378.29704,159.32694
25.79,895.130639,899.75,,11.3969,1.90498,-0.29546,3419.2092,161.25644
25.792,891.130639,897.75,,11.32602,1.9277,-0.29163,3448.42792,163.17993
25.794,891.130639,894.75,,11.29058,1.95032,-0.28775,3483.03537,165.09443
25.796,890.130639,893.75,,11.26695,1.97288,-0.28383,3519.37469,167.00392
25.798,889.130639,894.75,,11.26695,1.99541,-0.27986,3559.57249,168.91142
25.8,887.130639,893.75,,11.23151,2.01791,-0.27584,3593.65335,170.81592
25.802,886.130639,891.75,,11.19607,2.04034,-0.27179,3627.47321,172.71441
25.804,885.130639,890.75,,11.17245,2.0627,-0.26768,3663.11636,174.60791
25.806,883.130639,890.75,,11.14882,2.08503,-0.26354,3698.58622,176.4974
25.808,884.130639,887.75,,11.12519,2.1073,-0.25934,3733.88307,178.3829
25.81,883.130639,890.75,,11.14882,2.12957,-0.25511,3777.60911,180.26839
25.812,880.130639,889.75,,11.10157,2.15182,-0.25082,3808.47135,182.15189
25.814,880.130639,887.75,,11.07794,2.174,-0.2465,3843.37843,184.02938
25.816,878.130639,887.75,,11.05431,2.19614,-0.24213,3878.11334,185.90288
25.818,878.130639,888.75,,11.06613,2.21826,-0.23771,3919.39366,187.77537
25.82,872.130639,887.75,,10.98343,2.24031,-0.23326,3942.67046,189.64187
25.822,871.130639,887.75,,10.97162,2.26226,-0.22875,3979.04648,191.50037
25.824,869.130639,886.75,,10.93618,2.28417,-0.22421,4010.72718,193.35486
25.826,865.130639,885.75,,10.87711,2.30598,-0.21962,4037.49882,195.20136
25.828,864.130639,883.75,,10.84167,2.3277,-0.21498,4068.54272,197.03985
25.83,861.130639,886.75,,10.84167,2.34938,-0.21031,4106.44262,198.87535
25.832,857.130639,886.75,,10.79442,2.37102,-0.20559,4134.77586,200.70684
25.834,856.130639,887.75,,10.79442,2.39261,-0.20082,4172.42422,202.53434
25.836,854.130639,888.75,,10.78261,2.41419,-0.19601,4207.63779,204.36083
25.838,851.130639,886.75,,10.72354,2.43569,-0.19117,4232.94198,206.18133
25.84,847.130639,888.75,,10.69991,2.45712,-0.18627,4265.25916,207.99482
25.842,844.130639,887.75,,10.65266,2.47847,-0.18134,4292.41081,209.80232
25.844,839.130639,889.75,,10.61722,2.49974,-0.17636,4321.74849,211.60281
25.846,835.130639,885.75,,10.52271,2.52088,-0.17134,4338.12989,213.39231
25.848,826.130639,886.75,,10.42821,2.54183,-0.16628,4353.84929,215.16581
25.85,822.130639,883.75,,10.34551,2.5626,-0.16117,4371.49398,216.9243
25.852,813.130639,883.75,,10.23919,2.58319,-0.15602,4383.36035,218.6668
25.854,806.130639,880.75,,10.12106,2.60355,-0.15084,4391.87379,220.39029
25.856,799.130639,877.75,,10.00293,2.62367,-0.14561,4399.58384,222.09379
25.858,791.130639,877.75,,9.90842,2.64358,-0.14034,4411.82413,223.77928
25.86,782.130639,873.75,,9.75485,2.66325,-0.13504,4410.01757,225.44378
25.862,774.130639,869.75,,9.61309,2.68261,-0.12969,4409.89719,227.08327
25.864,763.130639,863.75,,9.41226,2.70164,-0.12431,4395.24472,228.69377
25.866,751.130639,859.75,,9.22325,2.72027,-0.11888,4382.03806,230.27126
25.868,740.130639,852.75,,9.01061,2.73851,-0.11343,4362.11746,231.81476
25.87,727.130639,846.75,,8.78615,2.75631,-0.10793,4338.09577,233.32126
25.872,711.130639,837.75,,8.49082,2.77358,-0.1024,4295.94809,234.78375
25.874,698.130639,828.75,,8.23092,2.7903,-0.09684,4260.46138,236.19925
25.876,684.130639,819.75,,7.95922,2.80649,-0.09124,4220.63243,237.56974
25.878,666.130639,808.75,,7.61663,2.82207,-0.08561,4162.21661,238.88824
25.88,649.130639,793.75,,7.2386,2.83693,-0.07995,4093.34469,240.14573
25.882,633.130639,780.75,,6.89602,2.85106,-0.07427,4031.05852,241.34223
25.884,613.130639,764.75,,6.47073,2.86443,-0.06855,3946.83815,242.47372
25.886,592.130639,748.75,,6.03364,2.87693,-0.06281,3857.62123,243.53222
25.888,573.130639,730.75,,5.59655,2.88856,-0.05704,3766.33916,244.51671
25.89,549.130639,711.75,,5.08857,2.89925,-0.05126,3655.60368,245.42121
25.892,528.130639,689.75,,4.5806,2.90892,-0.04545,3542.71198,246.23971
25.894,503.130639,668.75,,4.03719,2.91753,-0.03962,3419.00088,246.9692
25.896,481.130639,645.75,,3.50558,2.92508,-0.03378,3296.21168,247.6077
25.898,453.130639,619.75,,2.86766,2.93145,-0.02792,3145.0953,248.14719
25.9,426.130639,591.75,,2.21793,2.93653,-0.02205,2989.04211,248.57769
25.902,396.130639,566.75,,1.5682,2.94032,-0.01618,2831.17827,248.89818
25.904,370.130639,533.75,,0.87121,2.94276,-0.01029,2659.90426,249.10468
25.906,338.130639,500.75,,0.10334,2.94374,-0.00441,2469.44235,249.18717
25.908,307.130639,470.75,,-0.61727,2.94322,0.00148,2289.47473,249.14367
25.91,278.130639,438.75,,-1.33789,2.94127,0.00736,2108.53663,248.97816
25.912,243.130639,409.75,,-2.09394,2.93783,0.01324,1918.05503,248.68766
25.914,212.130639,373.75,,-2.88544,2.93285,0.01911,1718.30282,248.26615
25.916,183.130639,342.75,,-3.59424,2.92638,0.02497,1538.924,247.71765
25.918,155.130639,308.75,,-4.32667,2.91845,0.03082,1353.81439,247.04715
25.92,132.130639,270.75,,-5.04728,2.90908,0.03665,1172.0121,246.25364
25.922,110.130639,235.75,,-5.72064,2.89831,0.04245,1002.47011,245.34214
25.924,91.130639,198.75,,-6.38219,2.88621,0.04824,836.65625,244.31763
25.926,70.130639,163.75,,-7.04374,2.87278,0.054,671.88845,243.18113
25.928,56.130639,130.75,,-7.59896,2.85814,0.05973,534.13119,241.94162
25.93,41.130639,101.75,,-8.11875,2.84242,0.06543,406.12723,240.61112
25.932,23.130639,77.75,,-8.61491,2.82569,0.0711,285.05736,239.19461
25.934,7.130639,56.75,,-9.05201,2.80802,0.07673,179.37828,237.69911
25.936,-6.869361,34.75,,-9.47729,2.78949,0.08233,77.77285,236.1306
25.938,-8.869361,19.75,,-9.67811,2.77034,0.08789,30.14305,234.5091
25.94,-10.869361,2.75,,-9.90257,2.75076,0.09341,22.33439,232.8516
25.942,-5.869361,-8.25,,-9.97345,2.73088,0.09889,38.5583,231.16909
25.944,-0.869361,-9.25,,-9.92619,2.71098,0.10433,27.4334,229.48459
25.946,1.130639,-7.25,,-9.87894,2.69118,0.10973,16.46828,227.80808
25.948,-3.869361,-3.25,,-9.89075,2.67141,0.1151,19.01871,226.13458
25.95,-3.869361,4.75,,-9.79625,2.65172,0.12042,2.33521,224.46807
25.952,-1.869361,7.75,,-9.73718,2.63219,0.1257,15.47894,222.81457
25.954,3.130639,5.75,,-9.70174,2.61275,0.13095,23.20287,221.16906
25.956,4.130639,2.75,,-9.72537,2.59332,0.13615,17.8437,219.52456
25.958,3.130639,-0.25,,-9.77262,2.57382,0.14132,7.41425,217.87405
25.96,1.130639,-2.25,,-9.81987,2.55423,0.14645,2.85911,216.21555
25.962,-2.869361,-1.25,,-9.85531,2.53455,0.15154,10.44075,214.55005
25.964,-3.869361,-0.25,,-9.85531,2.51484,0.15659,10.35955,212.88154
25.966,-1.869361,-1.25,,-9.8435,2.49515,0.1616,7.78326,211.21404
25.968,-1.869361,0.75,,-9.81987,2.47548,0.16657,2.77096,209.54953
25.97,1.130639,1.75,,-9.77262,2.45589,0.1715,7.07453,207.89103
25.972,2.130639,1.75,,-9.76081,2.43636,0.17639,9.45462,206.23752
25.974,1.130639,2.75,,-9.76081,2.41683,0.18125,9.37886,204.58502
25.976,-0.869361,2.75,,-9.78443,2.39729,0.18606,4.50844,202.93051
25.978,-0.869361,2.75,,-9.78443,2.37772,0.19083,4.47163,201.27401
25.98,-2.869361,0.75,,-9.83169,2.3581,0.19557,4.99767,199.6135
25.982,0.130639,-0.25,,-9.80806,2.33846,0.20027,0.27912,197.951
25.984,-0.869361,0.75,,-9.80806,2.31885,0.20492,0.27678,196.2905
25.986,2.130639,-0.25,,-9.78443,2.29926,0.20954,4.32407,194.63199
25.988,1.130639,-0.25,,-9.79625,2.27967,0.21412,2.00757,192.97449
25.99,2.130639,2.75,,-9.74899,2.26013,0.21866,11.03088,191.31998
25.992,-0.869361,0.75,,-9.80806,2.24057,0.22316,0.26744,189.66448
25.994,0.130639,2.75,,-9.77262,2.22099,0.22762,6.39788,188.00697
25.996,0.130639,0.75,,-9.79625,2.20142,0.23205,1.93866,186.35047
25.998,-0.869361,-0.25,,-9.81987,2.18181,0.23643,2.44223,184.68996
26,1.130639,-0.25,,-9.79625,2.16219,0.24077,1.90411,183.02946
26.002,1.130639,0.75,,-9.78443,2.14261,0.24508,4.02948,181.37195
26.004,-0.869361,0.75,,-9.80806,2.12302,0.24934,0.25341,179.71345
26.006,-0.869361,1.75,,-9.79625,2.10341,0.25357,1.85235,178.05394
26.008,1.130639,0.75,,-9.78443,2.08383,0.25776,3.91894,176.39644
26.01,-2.869361,-0.25,,-9.8435,2.0642,0.26191,6.439,174.73494
26.012,0.130639,1.75,,-9.78443,2.04458,0.26601,3.84511,173.07343
26.014,0.130639,0.75,,-9.79625,2.025,0.27008,1.78329,171.41593
26.016,-0.869361,1.75,,-9.79625,2.0054,0.27411,1.76604,169.75742
26.018,-0.869361,0.75,,-9.80806,1.9858,0.27811,0.23703,168.09792
26.02,-0.869361,0.75,,-9.80806,1.96618,0.28206,0.23469,166.43741
26.022,0.130639,-0.25,,-9.80806,1.94657,0.28597,0.23234,164.77691
26.024,-0.869361,-0.25,,-9.81987,1.92694,0.28984,2.15694,163.1154
26.026,-1.869361,-2.25,,-9.85531,1.90726,0.29368,7.85671,161.4499
26.028,-0.869361,1.75,,-9.79625,1.88761,0.29747,1.66231,159.78639
26.03,1.130639,1.75,,-9.77262,1.86804,0.30123,5.38116,158.12989
26.032,0.130639,1.75,,-9.78443,1.84849,0.30494,3.47634,156.47439
26.034,0.130639,2.75,,-9.77262,1.82893,0.30862,5.26849,154.81888
26.036,0.130639,0.75,,-9.79625,1.80936,0.31226,1.59339,153.16238
26.038,-0.869361,0.75,,-9.80806,1.78976,0.31586,0.21363,151.50287
26.04,0.130639,1.75,,-9.78443,1.77016,0.31942,3.32904,149.84437
26.042,0.130639,-0.25,,-9.80806,1.75057,0.32294,0.20895,148.18586
26.044,-1.869361,0.75,,-9.81987,1.73094,0.32642,1.93755,146.52436
26.046,-0.869361,2.75,,-9.78443,1.71134,0.32986,3.21841,144.86485
26.048,0.130639,-0.25,,-9.80806,1.69175,0.33327,0.20193,143.20635
26.05,0.130639,-1.25,,-9.81987,1.67212,0.33663,1.8717,141.54484
26.052,0.130639,1.75,,-9.78443,1.65251,0.33996,3.10778,139.88534
26.054,-2.869361,-0.25,,-9.8435,1.63289,0.34324,5.09356,138.22384
26.056,-0.869361,-0.25,,-9.81987,1.61322,0.34649,1.80578,136.55933
26.058,0.130639,1.75,,-9.78443,1.59362,0.34969,2.99702,134.89983
26.06,-1.869361,-0.25,,-9.83169,1.574,0.35286,3.33588,133.23932
26.062,0.130639,0.75,,-9.79625,1.55437,0.35599,1.36884,131.57782
26.064,0.130639,1.75,,-9.78443,1.53479,0.35908,2.88639,129.92031
26.066,0.130639,0.75,,-9.79625,1.51521,0.36213,1.33436,128.26281
26.068,2.130639,0.75,,-9.77262,1.49564,0.36514,4.30841,126.6063
26.07,-1.869361,0.75,,-9.81987,1.47605,0.36811,1.65224,124.9478
26.072,-0.869361,0.75,,-9.80806,1.45642,0.37104,0.17384,123.28629
26.074,-1.869361,0.75,,-9.81987,1.4368,0.37394,1.60829,121.62479
26.076,0.130639,-0.25,,-9.80806,1.41717,0.37679,0.16915,119.96329
26.078,-0.869361,0.75,,-9.80806,1.39755,0.37961,0.16681,118.30278
26.08,-1.869361,-0.25,,-9.83169,1.37791,0.38238,2.92029,116.64028
26.082,0.130639,-0.25,,-9.80806,1.35827,0.38512,0.16212,114.97777
26.084,0.130639,-0.25,,-9.80806,1.33866,0.38781,0.15978,113.31727
26.086,-1.869361,0.75,,-9.81987,1.31903,0.39047,1.47647,111.65576
26.088,-0.869361,0.75,,-9.80806,1.2994,0.39309,0.1551,109.99426
26.09,1.130639,0.75,,-9.78443,1.27981,0.39567,2.40686,108.33575
26.092,0.130639,0.75,,-9.79625,1.26023,0.39821,1.10981,106.67825
26.094,-2.869361,-1.25,,-9.85531,1.24058,0.40071,5.11038,105.01474
26.096,-0.869361,1.75,,-9.79625,1.22092,0.40317,1.07519,103.35124
26.098,0.130639,0.75,,-9.79625,1.20133,0.40559,1.05794,101.69273
26.1,-0.869361,1.75,,-9.79625,1.18174,0.40798,1.04069,100.03423
26.102,0.130639,1.75,,-9.78443,1.16216,0.41032,2.1856,98.37673
26.104,0.130639,-1.25,,-9.81987,1.14255,0.41263,1.27893,96.71722
26.106,1.130639,2.75,,-9.76081,1.12297,0.41489,4.35786,95.05972
26.108,0.130639,0.75,,-9.79625,1.10342,0.41712,0.97171,93.40421
26.11,-0.869361,0.75,,-9.80806,1.08381,0.41931,0.12936,91.74471
26.112,1.130639,-0.25,,-9.79625,1.06421,0.42145,0.93718,90.0852
26.114,-1.869361,-1.25,,-9.8435,1.04457,0.42356,3.25839,88.4227
26.116,0.130639,2.75,,-9.77262,1.02495,0.42563,2.95252,86.76219
26.118,1.130639,0.75,,-9.78443,1.0054,0.42766,1.89079,85.10669
26.12,-1.869361,1.75,,-9.80806,0.9858,0.42965,0.11767,83.44818
26.122,1.130639,1.75,,-9.77262,0.96622,0.43161,2.78334,81.79068
26.124,1.130639,1.75,,-9.77262,0.94668,0.43352,2.72703,80.13618
26.126,0.130639,0.75,,-9.79625,0.92711,0.43539,0.81645,78.47967
26.128,-0.869361,-0.25,,-9.81987,0.90749,0.43723,1.01581,76.81917
26.13,0.130639,1.75,,-9.78443,0.88789,0.43902,1.6698,75.15966
26.132,-0.869361,-0.25,,-9.81987,0.86828,0.44078,0.97192,73.50016
26.134,0.130639,-0.25,,-9.80806,0.84866,0.4425,0.1013,71.83865
26.136,0.130639,-0.25,,-9.80806,0.82904,0.44417,0.09895,70.17815
26.138,2.130639,1.75,,-9.76081,0.80947,0.44581,3.14126,68.52164
26.14,1.130639,1.75,,-9.77262,0.78994,0.44741,2.27552,66.86814
26.142,-0.869361,-1.25,,-9.83169,0.77033,0.44897,1.63261,65.20863
26.144,-1.869361,0.75,,-9.81987,0.75068,0.45049,0.84028,63.54513
26.146,0.130639,1.75,,-9.78443,0.73108,0.45197,1.37489,61.88563
26.148,-0.869361,-0.25,,-9.81987,0.71147,0.45342,0.79639,60.22612
26.15,0.130639,-0.25,,-9.80806,0.69184,0.45482,0.08258,58.56462
26.152,0.130639,-0.25,,-9.80806,0.67223,0.45618,0.08024,56.90411
26.154,0.130639,-0.25,,-9.80806,0.65261,0.45751,0.0779,55.24361
26.156,-0.869361,0.75,,-9.80806,0.633,0.45879,0.07556,53.5831
26.158,-0.869361,0.75,,-9.80806,0.61338,0.46004,0.07321,51.9226
26.16,-0.869361,1.75,,-9.79625,0.59378,0.46125,0.5229,50.26309
26.162,2.130639,0.75,,-9.77262,0.57421,0.46242,1.65408,48.60659
26.164,0.130639,2.75,,-9.77262,0.55466,0.46354,1.59778,46.95208
26.166,-2.869361,0.75,,-9.83169,0.53506,0.46463,1.13398,45.29258
26.168,0.130639,1.75,,-9.78443,0.51544,0.46568,0.96936,43.63207
26.17,0.130639,-0.25,,-9.80806,0.49585,0.4667,0.05918,41.97357
26.172,0.130639,0.75,,-9.79625,0.47624,0.46767,0.4194,40.31407
26.174,-0.869361,0.75,,-9.80806,0.45664,0.4686,0.0545,38.65456
26.176,-0.869361,0.75,,-9.80806,0.43702,0.46949,0.05216,36.99406
26.178,0.130639,-0.25,,-9.80806,0.41741,0.47035,0.04982,35.33355
26.18,-0.869361,1.75,,-9.79625,0.3978,0.47116,0.35032,33.67405
26.182,1.130639,3.75,,-9.74899,0.37826,0.47194,1.84614,32.01954
26.184,-1.869361,0.75,,-9.81987,0.35869,0.47268,0.4015,30.36304
26.186,0.130639,1.75,,-9.78443,0.33908,0.47338,0.6377,28.70353
26.188,-0.869361,2.75,,-9.78443,0.31952,0.47403,0.60089,27.04703
26.19,-0.869361,0.75,,-9.80806,0.29992,0.47465,0.0358,25.38852
26.192,0.130639,-0.25,,-9.80806,0.28031,0.47523,0.03346,23.72802
26.194,0.130639,2.75,,-9.77262,0.26073,0.47577,0.75106,22.07052
26.196,1.130639,-0.25,,-9.79625,0.24116,0.47628,0.21237,20.41401
26.198,0.130639,-0.25,,-9.80806,0.22155,0.47674,0.02644,18.75451
26.2,-1.869361,1.75,,-9.80806,0.20194,0.47716,0.0241,17.094
26.202,0.130639,0.75,,-9.79625,0.18233,0.47755,0.16057,15.4345
26.204,-0.869361,-0.25,,-9.81987,0.16272,0.47789,0.18214,13.77399
26.206,-0.869361,1.75,,-9.79625,0.1431,0.4782,0.12602,12.11349
26.208,0.130639,1.75,,-9.78443,0.12352,0.47846,0.2323,10.45598
26.21,0.130639,-0.25,,-9.80806,0.10393,0.47869,0.0124,8.79748
26.212,-1.869361,0.75,,-9.81987,0.0843,0.47888,0.09436,7.13597
26.214,-0.869361,1.75,,-9.79625,0.06468,0.47903,0.05696,5.47547
26.216,-1.869361,0.75,,-9.81987,0.04507,0.47914,0.05045,3.81497
26.218,0.130639,1.75,,-9.78443,0.02546,0.47921,0.04789,2.15546
26.22,0.130639,0.75,,-9.79625,0.00588,0.47924,0.00518,0.49796
26.222,-0.869361,2.75,,-9.78443,-0.0137,0.47923,0.02576,-1.15955
26.224,0.130639,-0.25,,-9.80806,-0.03329,0.47919,0.00397,-2.81805
26.226,-0.869361,0.75,,-9.80806,-0.05291,0.4791,0.00632,-4.47856
26.228,0.130639,1.75,,-9.78443,-0.0725,0.47897,0.13634,-6.13706
26.23,-2.869361,0.75,,-9.83169,-0.09212,0.47881,0.19523,-7.79757
26.232,-0.869361,1.75,,-9.79625,-0.11174,0.47861,0.09841,-9.45907
26.234,-0.869361,0.75,,-9.80806,-0.13135,0.47836,0.01568,-11.11858
26.236,0.130639,0.75,,-9.79625,-0.15095,0.47808,0.13293,-12.77808
26.238,0.130639,1.75,,-9.78443,-0.17053,0.47776,0.32071,-14.43558
26.24,1.130639,0.75,,-9.78443,-0.1901,0.4774,0.35751,-16.09209
26.242,1.130639,0.75,,-9.78443,-0.20967,0.477,0.39431,-17.74859
26.244,0.130639,-0.25,,-9.80806,-0.22926,0.47656,0.02737,-19.4071
26.246,0.130639,0.75,,-9.79625,-0.24887,0.47608,0.21916,-21.0666
26.248,-1.869361,0.75,,-9.81987,-0.26848,0.47556,0.30053,-22.72711
26.25,0.130639,0.75,,-9.79625,-0.2881,0.47501,0.25371,-24.38761
26.252,0.130639,2.75,,-9.77262,-0.30767,0.47441,0.88628,-26.04412
26.254,-0.869361,0.75,,-9.80806,-0.32725,0.47378,0.03906,-27.70162
26.256,-0.869361,0.75,,-9.80806,-0.34687,0.4731,0.0414,-29.36213
26.258,0.130639,-0.25,,-9.80806,-0.36648,0.47239,0.04374,-31.02263
26.26,0.130639,-0.25,,-9.80806,-0.3861,0.47164,0.04608,-32.68314
26.262,0.130639,0.75,,-9.79625,-0.4057,0.47084,0.35728,-34.34264
26.264,1.130639,0.75,,-9.78443,-0.42528,0.47001,0.7998,-36.00014
26.266,0.130639,0.75,,-9.79625,-0.44486,0.46914,0.39176,-37.65765
26.268,-0.869361,0.75,,-9.80806,-0.46447,0.46823,0.05544,-39.31715
26.27,1.130639,0.75,,-9.78443,-0.48406,0.46729,0.91034,-40.97566
26.272,1.130639,0.75,,-9.78443,-0.50363,0.4663,0.94714,-42.63216
26.274,1.130639,1.75,,-9.77262,-0.52319,0.46527,1.50711,-44.28767
26.276,-0.869361,2.75,,-9.78443,-0.54274,0.46421,1.0207,-45.94317
26.278,0.130639,-0.25,,-9.80806,-0.56234,0.4631,0.06712,-47.60168
26.28,-1.869361,-0.25,,-9.83169,-0.58197,0.46196,1.23342,-49.26418
26.282,0.130639,2.75,,-9.77262,-0.60158,0.46077,1.73293,-50.92369
26.284,0.130639,0.75,,-9.79625,-0.62115,0.45955,0.54701,-52.58019
26.286,-0.869361,0.75,,-9.80806,-0.64075,0.45829,0.07648,-54.23969
26.288,1.130639,2.75,,-9.76081,-0.66032,0.45699,2.56247,-55.8962
26.29,-0.869361,0.75,,-9.80806,-0.67989,0.45565,0.08115,-57.5527
26.292,1.130639,1.75,,-9.77262,-0.69947,0.45427,2.01492,-59.21021
26.294,0.130639,-0.25,,-9.80806,-0.71905,0.45285,0.08583,-60.86771
26.296,-0.869361,0.75,,-9.80806,-0.73867,0.45139,0.08817,-62.52822
26.298,0.130639,-0.25,,-9.80806,-0.75828,0.44989,0.09051,-64.18872
26.3,-0.869361,1.75,,-9.79625,-0.77789,0.44836,0.68504,-65.84823
26.302,0.130639,-0.25,,-9.80806,-0.79749,0.44678,0.09519,-67.50773
26.304,-0.869361,1.75,,-9.79625,-0.8171,0.44517,0.71957,-69.16724
26.306,-0.869361,1.75,,-9.79625,-0.83669,0.44351,0.73682,-70.82574
26.308,-0.869361,-0.25,,-9.81987,-0.85631,0.44182,0.95851,-72.48624
26.31,0.130639,0.75,,-9.79625,-0.87592,0.44009,0.77137,-74.14675
26.312,-0.869361,1.75,,-9.79625,-0.89551,0.43832,0.78862,-75.80525
26.314,-0.869361,-0.25,,-9.81987,-0.91513,0.43651,1.02436,-77.46576
26.316,0.130639,1.75,,-9.78443,-0.93473,0.43466,1.7579,-79.12526
26.318,-0.869361,0.75,,-9.80806,-0.95433,0.43277,0.11391,-80.78377
26.32,-1.869361,-0.25,,-9.83169,-0.97397,0.43084,2.06419,-82.44627
26.322,-0.869361,-0.25,,-9.81987,-0.99362,0.42887,1.11222,-84.10978
26.324,-0.869361,0.75,,-9.80806,-1.01325,0.42687,0.12094,-85.77128
26.326,-0.869361,-0.25,,-9.81987,-1.03287,0.42482,1.15616,-87.43279
26.328,0.130639,0.75,,-9.79625,-1.05249,0.42273,0.92686,-89.09329
26.33,-0.869361,1.75,,-9.79625,-1.07208,0.42061,0.94412,-90.7518
26.332,1.130639,-0.25,,-9.79625,-1.09168,0.41845,0.96137,-92.4103
26.334,0.130639,1.75,,-9.78443,-1.11126,0.41624,2.08987,-94.0678
26.336,0.130639,0.75,,-9.79625,-1.13084,0.414,0.99586,-95.72531
26.338,1.130639,0.75,,-9.78443,-1.15042,0.41172,2.16352,-97.38281
