ForceDecks Raw Data Export,1.0
Weight,84.65
Frequency,500
Recording Date,2024-03-11T15:33:31
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 1)"
Analysis Date,2024-03-11T15:33:49
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Left,Right,,Acceleration,Velocity,Height,Power,Impulse
13.996,70.130639,390.75,,-4.36211,2.77251,0.0373,1277.79443,234.69265
13.998,57.130639,356.75,,-4.91733,2.76323,0.04283,1143.64606,233.90715
14,41.130639,322.75,,-5.508,2.7528,0.04835,1001.69114,233.02464
14.002,28.130639,291.75,,-6.02779,2.74127,0.05384,876.87781,232.04814
14.004,14.130639,259.75,,-6.5712,2.72867,0.05931,747.32897,230.98163
14.006,2.130639,228.75,,-7.07918,2.71502,0.06476,626.84469,229.82613
14.008,-5.869361,199.75,,-7.51627,2.70042,0.07017,523.55932,228.59062
14.01,-5.869361,166.75,,-7.90611,2.685,0.07556,431.96427,227.28512
14.012,-2.869361,139.75,,-8.18963,2.6689,0.08091,365.32111,225.92261
14.014,-0.869361,111.75,,-8.49678,2.65222,0.08623,294.07944,224.51011
14.016,1.130639,90.75,,-8.72123,2.635,0.09152,242.10533,223.0526
14.018,2.130639,77.75,,-8.86299,2.61741,0.09677,209.08071,221.5641
14.02,-1.869361,61.75,,-9.09926,2.59945,0.10199,155.65684,220.0436
14.022,-1.869361,48.75,,-9.25283,2.5811,0.10717,121.0036,218.49009
14.024,-1.869361,36.75,,-9.39459,2.56245,0.11231,89.37997,216.91159
14.026,0.130639,22.75,,-9.53635,2.54352,0.11742,58.19739,215.30908
14.028,1.130639,8.75,,-9.68993,2.5243,0.12249,24.94165,213.68158
14.03,3.130639,-0.25,,-9.77262,2.50483,0.12752,7.21552,212.03407
14.032,-0.869361,-5.25,,-9.87894,2.48518,0.13251,15.20772,210.37057
14.034,-0.869361,-4.25,,-9.86713,2.46543,0.13746,12.62145,208.69906
14.036,-5.869361,-6.25,,-9.94982,2.44562,0.14237,29.63933,207.02156
14.038,-3.869361,-0.25,,-9.85531,2.42581,0.14724,9.9928,205.34505
14.04,-0.869361,0.75,,-9.80806,2.40615,0.15207,0.2872,203.68055
14.042,2.130639,0.75,,-9.77262,2.38657,0.15687,6.87484,202.02305
14.044,3.130639,3.75,,-9.72537,2.36707,0.16162,16.28696,200.37254
14.046,4.130639,4.75,,-9.70174,2.34764,0.16633,20.84858,198.72804
14.048,-0.869361,2.75,,-9.78443,2.32816,0.17101,4.37842,197.07853
14.05,0.130639,2.75,,-9.77262,2.3086,0.17565,6.65024,195.42303
14.052,-1.869361,-1.25,,-9.8435,2.28898,0.18024,7.14017,193.76252
14.054,-1.869361,-2.25,,-9.85531,2.26929,0.1848,9.34801,192.09502
14.056,-0.869361,-2.25,,-9.8435,2.24959,0.18932,7.01727,190.42751
14.058,1.130639,-1.25,,-9.80806,2.22994,0.1938,0.26617,188.76401
14.06,1.130639,1.75,,-9.77262,2.21035,0.19824,6.36723,187.1065
14.062,1.130639,1.75,,-9.77262,2.19081,0.20264,6.31093,185.452
14.064,0.130639,2.75,,-9.77262,2.17126,0.207,6.25463,183.7975
14.066,0.130639,1.75,,-9.78443,2.15171,0.21133,4.04658,182.14199
14.068,-0.869361,2.75,,-9.78443,2.13214,0.21561,4.00978,180.48549
14.07,-0.869361,0.75,,-9.80806,2.11255,0.21986,0.25216,178.82698
14.072,-0.869361,-1.25,,-9.83169,2.09291,0.22406,4.43562,177.16448
14.074,-1.869361,0.75,,-9.81987,2.07325,0.22823,2.32072,175.50097
14.076,1.130639,1.75,,-9.77262,2.05366,0.23235,5.91586,173.84247
14.078,0.130639,0.75,,-9.79625,2.03409,0.23644,1.7913,172.18596
14.08,1.130639,0.75,,-9.78443,2.01451,0.24049,3.78857,170.52846
14.082,0.130639,0.75,,-9.79625,1.99493,0.2445,1.75681,168.87095
14.084,-0.869361,1.75,,-9.79625,1.97534,0.24847,1.73956,167.21245
14.086,0.130639,2.75,,-9.77262,1.95577,0.2524,5.63387,165.55594
14.088,1.130639,-0.25,,-9.79625,1.9362,0.25629,1.70509,163.89944
14.09,1.130639,0.75,,-9.78443,1.91662,0.26015,3.60447,162.24194
14.092,-1.869361,1.75,,-9.80806,1.89703,0.26396,0.22643,160.58343
14.094,0.130639,-1.25,,-9.81987,1.8774,0.26773,2.10149,158.92193
14.096,2.130639,2.75,,-9.74899,1.85783,0.27147,9.0674,157.26542
14.098,-1.869361,-1.25,,-9.8435,1.83824,0.27517,5.73413,155.60692
14.1,-0.869361,-1.25,,-9.83169,1.81856,0.27882,3.85419,153.94141
14.102,0.130639,2.75,,-9.77262,1.79896,0.28244,5.18215,152.28191
14.104,0.130639,-0.25,,-9.80806,1.77938,0.28602,0.21239,150.6244
14.106,-0.869361,0.75,,-9.80806,1.75976,0.28956,0.21005,148.9639
14.108,1.130639,-0.25,,-9.79625,1.74016,0.29306,1.53245,147.30439
14.11,-0.869361,-0.25,,-9.81987,1.72054,0.29652,1.92591,145.64389
14.112,-0.869361,-0.25,,-9.81987,1.7009,0.29994,1.90392,143.98139
14.114,0.130639,0.75,,-9.79625,1.68129,0.30332,1.48061,142.32088
14.116,-1.869361,-2.25,,-9.85531,1.66163,0.30666,6.84487,140.65738
14.118,0.130639,1.75,,-9.78443,1.64199,0.30997,3.088,138.99487
14.12,-0.869361,2.75,,-9.78443,1.62243,0.31323,3.0512,137.33837
14.122,-0.869361,0.75,,-9.80806,1.60283,0.31646,0.19132,135.67986
14.124,-0.869361,0.75,,-9.80806,1.58322,0.31964,0.18897,134.01936
14.126,-0.869361,-1.25,,-9.83169,1.56358,0.32279,3.31379,132.35685
14.128,-0.869361,0.75,,-9.80806,1.54394,0.3259,0.18429,130.69435
14.13,0.130639,-0.25,,-9.80806,1.52432,0.32897,0.18194,129.03384
14.132,0.130639,0.75,,-9.79625,1.50472,0.332,1.32511,127.37434
14.134,-0.869361,1.75,,-9.79625,1.48513,0.33499,1.30786,125.71584
14.136,-2.869361,0.75,,-9.83169,1.4655,0.33794,3.10592,124.05433
14.138,-0.869361,-0.25,,-9.81987,1.44585,0.34085,1.61842,122.39083
14.14,-0.869361,1.75,,-9.79625,1.42623,0.34372,1.25599,120.73032
14.142,-0.869361,0.75,,-9.80806,1.40663,0.34655,0.1679,119.07082
14.144,1.130639,0.75,,-9.78443,1.38703,0.34935,2.60851,117.41231
14.146,-0.869361,0.75,,-9.80806,1.36744,0.3521,0.16322,115.75381
14.148,-1.869361,-0.25,,-9.83169,1.3478,0.35482,2.85648,114.0913
14.15,1.130639,0.75,,-9.78443,1.32818,0.35749,2.49784,112.4308
14.152,-0.869361,-1.25,,-9.83169,1.30857,0.36013,2.77333,110.77029
14.154,1.130639,1.75,,-9.77262,1.28896,0.36273,3.71304,109.11079
14.156,0.130639,1.75,,-9.78443,1.26941,0.36528,2.3873,107.45529
14.158,-0.869361,-0.25,,-9.81987,1.2498,0.3678,1.39898,105.79578
14.16,-1.869361,-1.25,,-9.8435,1.23014,0.37028,3.83725,104.13128
14.162,-0.869361,0.75,,-9.80806,1.21049,0.37272,0.14449,102.46777
14.164,-2.869361,-0.25,,-9.8435,1.19084,0.37513,3.71465,100.80427
14.166,-1.869361,-2.25,,-9.85531,1.17114,0.37749,4.82434,99.13676
14.168,0.130639,-0.25,,-9.80806,1.15147,0.37981,0.13744,97.47226
14.17,-0.869361,0.75,,-9.80806,1.13186,0.38209,0.1351,95.81175
14.172,-0.869361,0.75,,-9.80806,1.11224,0.38434,0.13276,94.15125
14.174,0.130639,-0.25,,-9.80806,1.09263,0.38654,0.13042,92.49074
14.176,1.130639,-0.25,,-9.79625,1.07302,0.38871,0.94494,90.83124
14.178,2.130639,1.75,,-9.76081,1.05346,0.39083,4.08811,89.17573
14.18,0.130639,0.75,,-9.79625,1.03391,0.39292,0.9105,87.52023
14.182,0.130639,-0.25,,-9.80806,1.0143,0.39497,0.12107,85.86073
14.184,-0.869361,0.75,,-9.80806,0.99469,0.39698,0.11873,84.20022
14.186,1.130639,0.75,,-9.78443,0.97509,0.39895,1.8338,82.54172
14.188,2.130639,0.75,,-9.77262,0.95554,0.40088,2.75256,80.88621
14.19,1.130639,1.75,,-9.77262,0.93599,0.40277,2.69625,79.23171
14.192,0.130639,0.75,,-9.79625,0.91642,0.40462,0.80704,77.5752
14.194,0.130639,-0.25,,-9.80806,0.89682,0.40644,0.10705,75.9157
14.196,0.130639,-1.25,,-9.81987,0.87719,0.40821,0.98189,74.25419
14.198,0.130639,0.75,,-9.79625,0.85757,0.40995,0.75521,72.59369
14.2,1.130639,-1.25,,-9.80806,0.83797,0.41164,0.10002,70.93418
14.202,0.130639,0.75,,-9.79625,0.81837,0.4133,0.72068,69.27468
14.204,2.130639,0.75,,-9.77262,0.7988,0.41491,2.30105,67.61818
14.206,-0.869361,0.75,,-9.80806,0.77922,0.41649,0.09301,65.96067
14.208,2.130639,-1.25,,-9.79625,0.75961,0.41803,0.66894,64.30117
14.21,-0.869361,-0.25,,-9.81987,0.74,0.41953,0.82832,62.64066
14.212,0.130639,-0.25,,-9.80806,0.72037,0.42099,0.08598,60.97916
14.214,0.130639,1.75,,-9.78443,0.70078,0.42241,1.31791,59.32065
14.216,0.130639,-0.25,,-9.80806,0.68118,0.42379,0.08131,57.66215
14.218,-0.869361,-0.25,,-9.81987,0.66156,0.42514,0.74052,56.00064
14.22,-0.869361,-0.25,,-9.81987,0.64192,0.42644,0.71854,54.33814
14.222,-1.869361,0.75,,-9.81987,0.62228,0.4277,0.69655,52.67563
14.224,-0.869361,-0.25,,-9.81987,0.60264,0.42893,0.67457,51.01313
14.226,-0.869361,2.75,,-9.78443,0.58303,0.43012,1.09647,49.35363
14.228,0.130639,1.75,,-9.78443,0.56346,0.43126,1.05967,47.69712
14.23,-0.869361,1.75,,-9.79625,0.54388,0.43237,0.47896,46.03962
14.232,1.130639,-0.25,,-9.79625,0.52429,0.43344,0.46171,44.38111
14.234,2.130639,-2.25,,-9.80806,0.50469,0.43447,0.06024,42.72161
14.236,-1.869361,-0.25,,-9.83169,0.48505,0.43546,1.02799,41.0591
14.238,-1.869361,-0.25,,-9.83169,0.46538,0.43641,0.98631,39.3946
14.24,1.130639,-0.25,,-9.79625,0.44575,0.43732,0.39255,37.73309
14.242,1.130639,0.75,,-9.78443,0.42617,0.43819,0.80148,36.07559
14.244,0.130639,-0.25,,-9.80806,0.40658,0.43902,0.04853,34.41708
14.246,1.130639,-0.25,,-9.79625,0.38698,0.43982,0.34079,32.75758
14.248,0.130639,1.75,,-9.78443,0.3674,0.44057,0.69094,31.10007
14.25,0.130639,1.75,,-9.78443,0.34783,0.44129,0.65414,29.44357
14.252,0.130639,0.75,,-9.79625,0.32825,0.44196,0.28907,27.78607
14.254,-0.869361,0.75,,-9.80806,0.30864,0.4426,0.03684,26.12656
14.256,0.130639,0.75,,-9.79625,0.28904,0.4432,0.25454,24.46706
14.258,-0.869361,0.75,,-9.80806,0.26943,0.44375,0.03216,22.80755
14.26,-0.869361,0.75,,-9.80806,0.24982,0.44427,0.02982,21.14705
14.262,0.130639,3.75,,-9.76081,0.23025,0.44475,0.89351,19.49054
14.264,-0.869361,0.75,,-9.80806,0.21068,0.44519,0.02515,17.83404
14.266,-0.869361,0.75,,-9.80806,0.19106,0.4456,0.02281,16.17353
14.268,-1.869361,1.75,,-9.80806,0.17145,0.44596,0.02046,14.51303
14.27,1.130639,-1.25,,-9.80806,0.15183,0.44628,0.01812,12.85252
14.272,0.130639,-1.25,,-9.81987,0.1322,0.44657,0.14798,11.19102
14.274,-1.869361,0.75,,-9.81987,0.11256,0.44681,0.126,9.52852
14.276,-1.869361,0.75,,-9.81987,0.09292,0.44702,0.10402,7.86601
14.278,-0.869361,-1.25,,-9.83169,0.07327,0.44718,0.15529,6.20251
14.28,-0.869361,-1.25,,-9.83169,0.05361,0.44731,0.11362,4.538
14.282,0.130639,0.75,,-9.79625,0.03398,0.4474,0.02993,2.8765
14.284,1.130639,0.75,,-9.78443,0.0144,0.44745,0.02708,1.21899
14.286,0.130639,0.75,,-9.79625,-0.00518,0.44745,0.00456,-0.43851
14.288,1.130639,-0.25,,-9.79625,-0.02477,0.44742,0.02182,-2.09702
14.29,-0.869361,0.75,,-9.80806,-0.04438,0.44736,0.0053,-3.75652
14.292,-0.869361,0.75,,-9.80806,-0.06399,0.44725,0.00764,-5.41703
14.294,-0.869361,0.75,,-9.80806,-0.08361,0.4471,0.00998,-7.07753
14.296,0.130639,0.75,,-9.79625,-0.10321,0.44691,0.09089,-8.73703
14.298,0.130639,2.75,,-9.77262,-0.12278,0.44669,0.35369,-10.39354
14.3,2.130639,-0.25,,-9.78443,-0.14234,0.44642,0.26769,-12.04904
14.302,-0.869361,-0.25,,-9.81987,-0.16194,0.44612,0.18127,-13.70855
14.304,-1.869361,1.75,,-9.80806,-0.18157,0.44577,0.02167,-15.37005
14.306,-0.869361,-0.25,,-9.81987,-0.2012,0.44539,0.22522,-17.03156
14.308,0.130639,-0.25,,-9.80806,-0.22083,0.44497,0.02636,-18.69306
14.31,0.130639,-1.25,,-9.81987,-0.24046,0.44451,0.26916,-20.35457
14.312,0.130639,0.75,,-9.79625,-0.26007,0.44401,0.22903,-22.01507
14.314,0.130639,-0.25,,-9.80806,-0.27968,0.44347,0.03338,-23.67458
14.316,3.130639,2.75,,-9.73718,-0.29922,0.44289,1.75961,-25.32908
14.318,1.130639,-0.25,,-9.79625,-0.31875,0.44227,0.28071,-26.98258
14.32,-0.869361,1.75,,-9.79625,-0.33835,0.44161,0.29796,-28.64109
14.322,1.130639,-0.25,,-9.79625,-0.35794,0.44092,0.31522,-30.29959
14.324,-1.869361,2.75,,-9.79625,-0.37753,0.44018,0.33247,-31.9581
14.326,2.130639,0.75,,-9.77262,-0.3971,0.43941,1.1439,-33.6146
14.328,0.130639,-0.25,,-9.80806,-0.41668,0.43859,0.04974,-35.27211
14.33,0.130639,0.75,,-9.79625,-0.43629,0.43774,0.38421,-36.93161
14.332,1.130639,-0.25,,-9.79625,-0.45588,0.43685,0.40146,-38.59012
14.334,-1.869361,-0.25,,-9.83169,-0.47551,0.43592,1.00777,-40.25162
14.336,0.130639,-0.25,,-9.80806,-0.49515,0.43495,0.0591,-41.91413
14.338,0.130639,0.75,,-9.79625,-0.51475,0.43394,0.45331,-43.57363
14.34,1.130639,0.75,,-9.78443,-0.53433,0.43289,1.00488,-45.23114
14.342,1.130639,-0.25,,-9.79625,-0.55391,0.4318,0.4878,-46.88864
14.344,-0.869361,1.75,,-9.79625,-0.5735,0.43067,0.50505,-48.54714
14.346,0.130639,1.75,,-9.78443,-0.59309,0.4295,1.11538,-50.20465
14.348,1.130639,-1.25,,-9.80806,-0.61268,0.4283,0.07313,-51.86315
14.35,0.130639,2.75,,-9.77262,-0.63226,0.42705,1.82131,-53.52066
14.352,0.130639,0.75,,-9.79625,-0.65183,0.42577,0.57402,-55.17716
14.354,-1.869361,-0.25,,-9.83169,-0.67146,0.42445,1.42306,-56.83867
14.356,2.130639,-0.25,,-9.78443,-0.69107,0.42308,1.29966,-58.49917
14.358,-1.869361,0.75,,-9.81987,-0.71068,0.42168,0.7955,-60.15868
14.36,-0.869361,0.75,,-9.80806,-0.7303,0.42024,0.08717,-61.82018
14.362,0.130639,-1.25,,-9.81987,-0.74993,0.41876,0.83944,-63.48169
14.364,2.130639,1.75,,-9.76081,-0.76951,0.41724,2.9862,-65.13919
14.366,2.130639,-0.25,,-9.78443,-0.78906,0.41568,1.48393,-66.79369
14.368,-0.869361,1.75,,-9.79625,-0.80864,0.41409,0.71212,-68.4512
14.37,-0.869361,0.75,,-9.80806,-0.82824,0.41245,0.09886,-70.1107
14.372,-0.869361,-0.25,,-9.81987,-0.84787,0.41077,0.94907,-71.77221
14.374,0.130639,0.75,,-9.79625,-0.86749,0.40906,0.76394,-73.43271
14.376,0.130639,-0.25,,-9.80806,-0.88709,0.4073,0.10588,-75.09222
14.378,-1.869361,-1.25,,-9.8435,-0.90674,0.40551,2.82846,-76.75572
14.38,0.130639,0.75,,-9.79625,-0.92638,0.40368,0.81581,-78.41823
14.382,0.130639,-1.25,,-9.81987,-0.946,0.4018,1.05891,-80.07873
14.384,1.130639,3.75,,-9.74899,-0.96557,0.39989,4.71258,-81.73524
14.386,-0.869361,0.75,,-9.80806,-0.98512,0.39794,0.11759,-83.39074
14.388,2.130639,0.75,,-9.77262,-1.0047,0.39595,2.89419,-85.04824
14.39,1.130639,-1.25,,-9.80806,-1.02429,0.39392,0.12226,-86.70575
14.392,1.130639,-1.25,,-9.80806,-1.0439,0.39185,0.1246,-88.36625
14.394,-0.869361,-0.25,,-9.81987,-1.06353,0.38975,1.19047,-90.02776
14.396,2.130639,0.75,,-9.77262,-1.08312,0.3876,3.12008,-91.68626
14.398,-1.869361,1.75,,-9.80806,-1.1027,0.38541,0.13162,-93.34377
14.4,-1.869361,1.75,,-9.80806,-1.12232,0.38319,0.13396,-95.00427
14.402,0.130639,0.75,,-9.79625,-1.14192,0.38092,1.00562,-96.66378
14.404,0.130639,1.75,,-9.78443,-1.1615,0.37862,2.18437,-98.32128
14.406,-0.869361,-1.25,,-9.83169,-1.18112,0.37628,2.50322,-99.98179
14.408,0.130639,1.75,,-9.78443,-1.20074,0.3739,2.25815,-101.64229
14.41,-0.869361,1.75,,-9.79625,-1.22032,0.37148,1.07466,-103.2998
14.412,-0.869361,1.75,,-9.79625,-1.23991,0.36902,1.09191,-104.9583
14.414,-1.869361,-0.25,,-9.83169,-1.25954,0.36652,2.66941,-106.6198
14.416,1.130639,0.75,,-9.78443,-1.27915,0.36398,2.40563,-108.28031
14.418,-0.869361,-1.25,,-9.83169,-1.29877,0.3614,2.75256,-109.94081
14.42,0.130639,-1.25,,-9.81987,-1.31842,0.35878,1.47579,-111.60432
14.422,-0.869361,-0.25,,-9.81987,-1.33806,0.35613,1.49777,-113.26682
14.424,0.130639,-0.25,,-9.80806,-1.35769,0.35343,0.16206,-114.92833
14.426,0.130639,-0.25,,-9.80806,-1.3773,0.3507,0.1644,-116.58883
14.428,0.130639,0.75,,-9.79625,-1.39691,0.34792,1.23017,-118.24834
14.43,0.130639,0.75,,-9.79625,-1.4165,0.34511,1.24743,-119.90684
14.432,-1.869361,-0.25,,-9.83169,-1.43613,0.34226,3.04368,-121.56835
14.434,0.130639,1.75,,-9.78443,-1.45575,0.33936,2.73773,-123.22885
14.436,-0.869361,-1.25,,-9.83169,-1.47536,0.33643,3.12682,-124.88935
14.438,-0.869361,-0.25,,-9.81987,-1.49501,0.33346,1.67346,-126.55286
14.44,-0.869361,0.75,,-9.80806,-1.51464,0.33045,0.18079,-128.21436
14.442,0.130639,0.75,,-9.79625,-1.53425,0.3274,1.35112,-129.87387
14.444,-0.869361,-0.25,,-9.81987,-1.55386,0.32432,1.73933,-131.53437
14.446,-1.869361,-1.25,,-9.8435,-1.57352,0.32119,4.90839,-133.19888
14.448,1.130639,-1.25,,-9.80806,-1.59318,0.31802,0.19016,-134.86238
14.45,1.130639,1.75,,-9.77262,-1.61276,0.31482,4.64577,-136.51989
14.452,0.130639,0.75,,-9.79625,-1.63233,0.31157,1.43749,-138.17639
14.454,0.130639,0.75,,-9.79625,-1.65192,0.30829,1.45474,-139.8349
14.456,0.130639,-0.25,,-9.80806,-1.67152,0.30496,0.19951,-141.4944
14.458,1.130639,-2.25,,-9.81987,-1.69115,0.3016,1.89301,-143.1559
14.46,-0.869361,-0.25,,-9.81987,-1.71079,0.2982,1.91499,-144.81841
14.462,0.130639,-2.25,,-9.83169,-1.73044,0.29476,3.66743,-146.48191
14.464,1.130639,0.75,,-9.78443,-1.75006,0.29128,3.29123,-148.14242
14.466,1.130639,0.75,,-9.78443,-1.76963,0.28776,3.32803,-149.79892
14.468,-1.869361,-0.25,,-9.83169,-1.78924,0.2842,3.79205,-151.45943
14.47,-0.869361,-2.25,,-9.8435,-1.80892,0.2806,5.64267,-153.12493
14.472,0.130639,1.75,,-9.78443,-1.82855,0.27696,3.43884,-154.78644
14.474,0.130639,0.75,,-9.79625,-1.84813,0.27329,1.62753,-156.44394
14.476,0.130639,-0.25,,-9.80806,-1.86773,0.26957,0.22293,-158.10345
14.478,2.130639,1.75,,-9.76081,-1.8873,0.26581,7.32393,-159.75995
14.48,0.130639,-0.25,,-9.80806,-1.90687,0.26202,0.22761,-161.41645
14.482,2.130639,0.75,,-9.77262,-1.92645,0.25819,5.54941,-163.07396
14.484,0.130639,-0.25,,-9.80806,-1.94603,0.25431,0.23228,-164.73146
14.486,-0.869361,-0.25,,-9.81987,-1.96566,0.2504,2.20028,-166.39297
14.488,2.130639,0.75,,-9.77262,-1.98525,0.24645,5.71879,-168.05147
14.49,1.130639,0.75,,-9.78443,-2.00481,0.24246,3.77032,-169.70698
14.492,-0.869361,-0.25,,-9.81987,-2.02441,0.23843,2.26605,-171.36648
14.494,0.130639,-1.25,,-9.81987,-2.04405,0.23436,2.28803,-173.02899
14.496,0.130639,-0.25,,-9.80806,-2.06368,0.23026,0.24632,-174.69049
14.498,-0.869361,-2.25,,-9.8435,-2.08333,0.22611,6.49866,-176.354
14.5,1.130639,0.75,,-9.78443,-2.10296,0.22192,3.95491,-178.0155
14.502,1.130639,0.75,,-9.78443,-2.12253,0.2177,3.99171,-179.67201
14.504,-0.869361,-0.25,,-9.81987,-2.14213,0.21343,2.39782,-181.33151
14.506,2.130639,0.75,,-9.77262,-2.16172,0.20913,6.22715,-182.99001
14.508,-0.869361,1.75,,-9.79625,-2.18129,0.20479,1.92093,-184.64652
14.51,-0.869361,1.75,,-9.79625,-2.20089,0.2004,1.93819,-186.30502
14.512,0.130639,-0.25,,-9.80806,-2.22049,0.19598,0.26504,-187.96453
14.514,0.130639,1.75,,-9.78443,-2.24008,0.19152,4.21279,-189.62303
14.516,0.130639,0.75,,-9.79625,-2.25966,0.18702,1.98995,-191.28054
14.518,-0.869361,2.75,,-9.78443,-2.27924,0.18248,4.28644,-192.93804
14.52,1.130639,-0.25,,-9.79625,-2.29883,0.1779,2.02444,-194.59555
14.522,-1.869361,0.75,,-9.81987,-2.31844,0.17329,2.59517,-196.25605
14.524,1.130639,0.75,,-9.78443,-2.33805,0.16863,4.39702,-197.91556
14.526,-0.869361,-0.25,,-9.81987,-2.35765,0.16394,2.63906,-199.57506
14.528,2.130639,0.75,,-9.77262,-2.37724,0.1592,6.84798,-201.23356
14.53,-0.869361,0.75,,-9.80806,-2.39682,0.15443,0.28609,-202.89107
14.532,-1.869361,-0.25,,-9.83169,-2.41646,0.14961,5.12136,-204.55357
14.534,0.130639,-1.25,,-9.81987,-2.43611,0.14476,2.72689,-206.21708
14.536,-1.869361,1.75,,-9.80806,-2.45574,0.13987,0.29312,-207.87858
14.538,2.130639,0.75,,-9.77262,-2.47532,0.13494,7.13051,-209.53609
14.54,-0.869361,-0.25,,-9.81987,-2.49492,0.12997,2.79271,-211.19459
14.542,-1.869361,-0.25,,-9.83169,-2.51457,0.12496,5.32928,-212.8581
14.544,1.130639,-0.25,,-9.79625,-2.53419,0.11991,2.23171,-214.5196
14.546,-0.869361,1.75,,-9.79625,-2.55379,0.11482,2.24896,-216.17811
14.548,1.130639,-1.25,,-9.80806,-2.57339,0.10969,0.30716,-217.83761
14.55,1.130639,0.75,,-9.78443,-2.59298,0.10453,4.87647,-219.49611
14.552,-0.869361,-2.25,,-9.8435,-2.61261,0.09932,8.14968,-221.15762
14.554,0.130639,0.75,,-9.79625,-2.63225,0.09408,2.31806,-222.82012
14.556,0.130639,0.75,,-9.79625,-2.65184,0.08879,2.33532,-224.47863
14.558,0.130639,0.75,,-9.79625,-2.67144,0.08347,2.35257,-226.13713
14.56,-0.869361,1.75,,-9.79625,-2.69103,0.07811,2.36983,-227.79564
14.562,2.130639,0.75,,-9.77262,-2.7106,0.07271,7.80826,-229.45214
14.564,0.130639,-0.25,,-9.80806,-2.73018,0.06727,0.32588,-231.10965
14.566,-0.869361,0.75,,-9.80806,-2.7498,0.06179,0.32822,-232.77015
14.568,2.130639,-1.25,,-9.79625,-2.7694,0.05627,2.43884,-234.42966
14.57,0.130639,0.75,,-9.79625,-2.78899,0.05071,2.45609,-236.08816
14.572,1.130639,0.75,,-9.78443,-2.80857,0.04511,5.28191,-237.74566
14.574,1.130639,1.75,,-9.77262,-2.82813,0.03947,8.14682,-239.40117
14.576,-0.869361,-2.25,,-9.8435,-2.84775,0.0338,8.88315,-241.06167
14.578,0.130639,1.75,,-9.78443,-2.86737,0.02808,5.39249,-242.72318
14.58,1.130639,0.75,,-9.78443,-2.88694,0.02233,5.4293,-244.37968
14.582,-1.869361,-1.25,,-9.8435,-2.90657,0.01653,9.06664,-246.04119
14.584,0.130639,0.75,,-9.79625,-2.92621,0.0107,2.57693,-247.70369
14.586,1.130639,-0.25,,-9.79625,-2.9458,0.00483,2.59419,-249.3622
14.588,1.130639,0.75,,-9.78443,-2.96538,-0.00108,5.57682,-251.0197
14.59,0.130639,4.75,,-9.74899,-2.98492,-0.00703,14.5683,-252.67321
14.592,2.130639,4.75,,-9.72537,-3.00439,-0.01302,20.67213,-254.32171
14.594,0.130639,423.75,,-4.7992,-3.01892,-0.01904,1279.65992,-255.55122
14.596,-29.869361,1227.75,,4.34433,-3.01937,-0.02508,3616.84556,-255.58972
14.598,-34.869361,2220.75,,16.01592,-2.99901,-0.0311,6555.47861,-253.86622
14.6,-63.869361,3109.75,,26.1754,-2.95682,-0.03706,9006.11776,-250.29473
14.602,-75.869361,3538.75,,31.10157,-2.89954,-0.04291,10040.76798,-245.44623
14.604,-81.869361,3181.75,,26.81332,-2.84163,-0.04865,8808.70498,-240.54374
14.606,133.130639,2341.75,,19.42998,-2.79538,-0.05429,6918.24136,-236.62924
14.608,340.130639,1650.75,,13.71232,-2.76224,-0.05985,5499.29322,-233.82375
14.61,401.130639,1444.75,,11.99938,-2.73653,-0.06535,5051.30747,-231.64725
14.612,919.130639,1278.75,,16.15768,-2.70837,-0.07079,5952.68011,-229.26376
14.614,1403.130639,1101.75,,19.78438,-2.67243,-0.07617,6694.11998,-226.22126
14.616,1925.130639,1198.75,,27.09684,-2.62555,-0.08147,8201.90326,-222.25277
14.618,2194.130639,1412.75,,32.80269,-2.56565,-0.08666,9253.9932,-217.18227
14.62,2063.130639,1401.75,,31.12519,-2.50172,-0.09173,8668.16842,-211.77077
14.622,1609.130639,1192.75,,23.29294,-2.4473,-0.09668,6857.05355,-207.16428
14.624,1108.130639,1013.75,,15.25987,-2.40875,-0.10154,5111.0824,-203.90078
14.626,827.130639,891.75,,10.49909,-2.38299,-0.10633,4096.07913,-201.72029
14.628,659.130639,800.75,,7.43943,-2.36505,-0.11108,3452.69606,-200.20179
14.63,564.130639,741.75,,5.62017,-2.35199,-0.11579,3071.42351,-199.0963
14.632,552.130639,681.75,,4.76961,-2.3416,-0.12049,2889.26018,-198.2168
14.634,556.130639,663.75,,4.60423,-2.33223,-0.12516,2845.04276,-197.42331
14.636,588.130639,700.75,,5.41935,-2.32221,-0.12981,2993.04747,-196.57481
14.638,568.130639,735.75,,5.59655,-2.31119,-0.13445,3013.51716,-195.64232
14.64,512.130639,710.75,,4.63967,-2.30095,-0.13906,2813.79302,-194.77582
14.642,453.130639,662.75,,3.37564,-2.29294,-0.14365,2558.64674,-194.09732
14.644,418.130639,647.75,,2.78497,-2.28678,-0.14823,2437.4333,-193.57583
14.646,399.130639,661.75,,2.7259,-2.28127,-0.1528,2420.15302,-193.10933
14.648,385.130639,682.75,,2.8086,-2.27573,-0.15736,2430.21172,-192.64084
