ForceDecks Raw Data Export,1.0
Weight,84.54
Frequency,500
Recording Date,2024-03-11T15:40:01
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 4)"
Analysis Date,2024-03-11T15:40:27
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Left,Right
61.988,424.317413,405.842786
61.99,426.317413,405.842786
61.992,426.317413,407.842786
61.994,426.317413,405.842786
61.996,425.317413,404.842786
61.998,430.317413,403.842786
62,426.317413,402.842786
62.002,428.317413,403.842786
62.004,429.317413,402.842786
62.006,428.317413,402.842786
62.008,428.317413,403.842786
62.01,430.317413,401.842786
62.012,428.317413,399.842786
62.014,430.317413,402.842786
62.016,429.317413,400.842786
62.018,429.317413,400.842786
62.02,429.317413,400.842786
62.022,429.317413,401.842786
62.024,429.317413,400.842786
62.026,430.317413,400.842786
62.028,430.317413,399.842786
62.03,428.317413,402.842786
62.032,428.317413,399.842786
62.034,429.317413,400.842786
62.036,429.317413,400.842786
62.038,429.317413,401.842786
62.04,428.317413,400.842786
62.042,427.317413,400.842786
62.044,427.317413,402.842786
62.046,426.317413,401.842786
62.048,430.317413,401.842786
62.05,427.317413,402.842786
62.052,428.317413,401.842786
62.054,428.317413,402.842786
62.056,431.317413,400.842786
62.058,426.317413,403.842786
62.06,428.317413,404.842786
62.062,425.317413,402.842786
62.064,427.317413,402.842786
62.066,426.317413,403.842786
62.068,426.317413,404.842786
62.07,425.317413,402.842786
62.072,426.317413,404.842786
62.074,425.317413,403.842786
62.076,425.317413,403.842786
62.078,423.317413,402.842786
62.08,424.317413,401.842786
62.082,424.317413,403.842786
62.084,425.317413,402.842786
62.086,423.317413,402.842786
62.088,424.317413,402.842786
62.09,424.317413,402.842786
62.092,422.317413,402.842786
62.094,425.317413,403.842786
62.096,425.317413,402.842786
62.098,424.317413,400.842786
62.1,424.317413,399.842786
62.102,423.317413,401.842786
62.104,427.317413,401.842786
62.106,425.317413,399.842786
62.108,427.317413,397.842786
62.11,427.317413,403.842786
62.112,426.317413,402.842786
62.114,428.317413,401.842786
62.116,429.317413,400.842786
62.118,428.317413,400.842786
62.12,427.317413,400.842786
62.122,430.317413,400.842786
62.124,427.317413,400.842786
62.126,429.317413,398.842786
62.128,428.317413,397.842786
62.13,430.317413,400.842786
62.132,427.317413,398.842786
62.134,431.317413,397.842786
62.136,428.317413,399.842786
62.138,429.317413,397.842786
62.14,428.317413,398.842786
62.142,427.317413,398.842786
62.144,425.317413,399.842786
62.146,426.317413,398.842786
62.148,427.317413,399.842786
62.15,426.317413,400.842786
62.152,425.317413,399.842786
62.154,425.317413,398.842786
62.156,425.317413,398.842786
62.158,425.317413,400.842786
62.16,423.317413,401.842786
62.162,423.317413,400.842786
62.164,422.317413,401.842786
62.166,423.317413,399.842786
62.168,424.317413,400.842786
62.17,423.317413,400.842786
62.172,422.317413,401.842786
62.174,419.317413,403.842786
62.176,423.317413,401.842786
62.178,424.317413,401.842786
62.18,423.317413,401.842786
62.182,424.317413,402.842786
62.184,423.317413,402.842786
62.186,426.317413,401.842786
62.188,425.317413,403.842786
62.19,425.317413,402.842786
62.192,426.317413,403.842786
62.194,425.317413,401.842786
62.196,426.317413,401.842786
62.198,426.317413,401.842786
62.2,425.317413,402.842786
62.202,427.317413,401.842786
62.204,428.317413,402.842786
62.206,428.317413,399.842786
62.208,429.317413,401.842786
62.21,427.317413,399.842786
62.212,431.317413,401.842786
62.214,429.317413,400.842786
62.216,429.317413,401.842786
62.218,432.317413,401.842786
62.22,431.317413,399.842786
62.222,431.317413,400.842786
62.224,432.317413,402.842786
62.226,434.317413,399.842786
62.228,433.317413,400.842786
62.23,432.317413,400.842786
62.232,434.317413,400.842786
62.234,433.317413,402.842786
62.236,431.317413,401.842786
62.238,430.317413,402.842786
62.24,432.317413,399.842786
62.242,429.317413,401.842786
62.244,429.317413,400.842786
62.246,429.317413,401.842786
62.248,428.317413,401.842786
62.25,427.317413,400.842786
62.252,426.317413,401.842786
62.254,424.317413,400.842786
62.256,424.317413,402.842786
62.258,423.317413,402.842786
62.26,423.317413,404.842786
62.262,424.317413,403.842786
62.264,421.317413,402.842786
62.266,417.317413,402.842786
62.268,421.317413,402.842786
62.27,420.317413,402.842786
62.272,420.317413,404.842786
62.274,421.317413,401.842786
62.276,420.317413,402.842786
62.278,421.317413,403.842786
62.28,421.317413,403.842786
62.282,421.317413,406.842786
62.284,421.317413,406.842786
62.286,424.317413,404.842786
62.288,424.317413,405.842786
62.29,425.317413,404.842786
62.292,426.317413,404.842786
62.294,427.317413,405.842786
62.296,428.317413,404.842786
62.298,429.317413,404.842786
62.3,430.317413,407.842786
62.302,433.317413,405.842786
62.304,432.317413,405.842786
62.306,431.317413,406.842786
62.308,432.317413,407.842786
62.31,435.317413,404.842786
62.312,435.317413,405.842786
62.314,435.317413,406.842786
62.316,436.317413,407.842786
62.318,439.317413,407.842786
62.32,434.317413,406.842786
62.322,437.317413,407.842786
62.324,437.317413,408.842786
62.326,435.317413,407.842786
62.328,436.317413,405.842786
62.33,436.317413,406.842786
62.332,434.317413,407.842786
62.334,437.317413,408.842786
62.336,434.317413,409.842786
62.338,431.317413,406.842786
62.34,430.317413,407.842786
62.342,431.317413,408.842786
62.344,431.317413,408.842786
62.346,427.317413,409.842786
62.348,429.317413,410.842786
62.35,426.317413,408.842786
62.352,424.317413,409.842786
62.354,424.317413,408.842786
62.356,423.317413,409.842786
62.358,423.317413,410.842786
62.36,421.317413,413.842786
62.362,419.317413,407.842786
62.364,421.317413,409.842786
62.366,418.317413,411.842786
62.368,418.317413,409.842786
62.37,418.317413,409.842786
62.372,419.317413,411.842786
62.374,419.317413,411.842786
62.376,420.317413,410.842786
62.378,421.317413,412.842786
62.38,420.317413,411.842786
62.382,419.317413,411.842786
62.384,420.317413,410.842786
62.386,420.317413,411.842786
62.388,422.317413,414.842786
62.39,422.317413,412.842786
62.392,420.317413,414.842786
62.394,422.317413,412.842786
62.396,422.317413,412.842786
62.398,421.317413,410.842786
62.4,420.317413,411.842786
62.402,422.317413,414.842786
62.404,424.317413,413.842786
62.406,424.317413,413.842786
62.408,426.317413,414.842786
62.41,424.317413,415.842786
62.412,424.317413,413.842786
62.414,424.317413,413.842786
62.416,421.317413,415.842786
62.418,424.317413,415.842786
62.42,423.317413,415.842786
62.422,422.317413,417.842786
62.424,421.317413,414.842786
62.426,420.317413,417.842786
62.428,420.317413,418.842786
62.43,421.317413,416.842786
62.432,421.317413,417.842786
62.434,421.317413,417.842786
62.436,418.317413,416.842786
62.438,420.317413,416.842786
62.44,417.317413,415.842786
62.442,420.317413,417.842786
62.444,419.317413,417.842786
62.446,418.317413,416.842786
62.448,419.317413,415.842786
62.45,417.317413,415.842786
62.452,417.317413,415.842786
62.454,417.317413,413.842786
62.456,417.317413,414.842786
62.458,416.317413,413.842786
62.46,417.317413,415.842786
62.462,417.317413,415.842786
62.464,416.317413,414.842786
62.466,414.317413,414.842786
62.468,416.317413,413.842786
62.47,417.317413,414.842786
62.472,415.317413,414.842786
62.474,416.317413,413.842786
62.476,415.317413,414.842786
62.478,417.317413,415.842786
62.48,415.317413,413.842786
62.482,415.317413,415.842786
62.484,414.317413,415.842786
62.486,418.317413,414.842786
62.488,417.317413,416.842786
62.49,416.317413,417.842786
62.492,415.317413,414.842786
62.494,416.317413,414.842786
62.496,417.317413,415.842786
62.498,417.317413,417.842786
62.5,415.317413,418.842786
62.502,415.317413,417.842786
62.504,416.317413,418.842786
62.506,418.317413,417.842786
62.508,419.317413,417.842786
62.51,416.317413,419.842786
62.512,416.317413,419.842786
62.514,415.317413,417.842786
62.516,416.317413,419.842786
62.518,416.317413,419.842786
62.52,417.317413,419.842786
62.522,415.317413,418.842786
62.524,417.317413,418.842786
62.526,415.317413,418.842786
62.528,415.317413,418.842786
62.53,416.317413,417.842786
62.532,415.317413,417.842786
62.534,417.317413,417.842786
62.536,415.317413,417.842786
62.538,417.317413,417.842786
62.54,417.317413,417.842786
62.542,417.317413,416.842786
62.544,415.317413,416.842786
62.546,416.317413,418.842786
62.548,414.317413,415.842786
62.55,415.317413,414.842786
62.552,413.317413,415.842786
62.554,415.317413,413.842786
62.556,412.317413,414.842786
62.558,413.317413,413.842786
62.56,413.317413,413.842786
62.562,410.317413,412.842786
62.564,409.317413,412.842786
62.566,413.317413,414.842786
62.568,410.317413,411.842786
62.57,410.317413,412.842786
62.572,409.317413,412.842786
62.574,410.317413,410.842786
62.576,410.317413,411.842786
62.578,410.317413,414.842786
62.58,409.317413,414.842786
62.582,411.317413,415.842786
62.584,411.317413,416.842786
62.586,410.317413,415.842786
62.588,412.317413,416.842786
62.59,411.317413,415.842786
62.592,413.317413,419.842786
62.594,412.317413,420.842786
62.596,412.317413,421.842786
62.598,415.317413,422.842786
62.6,413.317413,421.842786
62.602,414.317413,421.842786
62.604,414.317413,421.842786
62.606,413.317413,422.842786
62.608,413.317413,423.842786
62.61,414.317413,422.842786
62.612,413.317413,422.842786
62.614,415.317413,421.842786
62.616,416.317413,424.842786
62.618,415.317413,423.842786
62.62,416.317413,424.842786
62.622,416.317413,421.842786
62.624,417.317413,422.842786
62.626,416.317413,421.842786
62.628,415.317413,421.842786
62.63,416.317413,421.842786
62.632,414.317413,420.842786
62.634,415.317413,420.842786
62.636,414.317413,420.842786
62.638,414.317413,421.842786
62.64,413.317413,419.842786
62.642,411.317413,418.842786
62.644,412.317413,420.842786
62.646,413.317413,419.842786
62.648,411.317413,419.842786
62.65,412.317413,417.842786
62.652,411.317413,417.842786
62.654,411.317413,418.842786
62.656,410.317413,416.842786
62.658,409.317413,415.842786
62.66,409.317413,417.842786
62.662,409.317413,417.842786
62.664,408.317413,415.842786
62.666,408.317413,416.842786
62.668,408.317413,416.842786
62.67,409.317413,417.842786
62.672,409.317413,416.842786
62.674,410.317413,416.842786
62.676,411.317413,418.842786
62.678,409.317413,415.842786
62.68,409.317413,417.842786
62.682,410.317413,416.842786
62.684,411.317413,416.842786
62.686,410.317413,417.842786
62.688,412.317413,417.842786
62.69,412.317413,418.842786
62.692,411.317413,418.842786
62.694,411.317413,420.842786
62.696,412.317413,420.842786
62.698,409.317413,421.842786
62.7,412.317413,418.842786
62.702,411.317413,421.842786
62.704,410.317413,420.842786
62.706,411.317413,420.842786
62.708,412.317413,419.842786
62.71,412.317413,419.842786
62.712,411.317413,420.842786
62.714,411.317413,419.842786
62.716,410.317413,420.842786
62.718,412.317413,419.842786
62.72,410.317413,419.842786
62.722,409.317413,419.842786
62.724,408.317413,418.842786
62.726,409.317413,420.842786
62.728,409.317413,418.842786
62.73,409.317413,419.842786
62.732,407.317413,418.842786
62.734,407.317413,418.842786
62.736,406.317413,418.842786
62.738,408.317413,419.842786
62.74,408.317413,418.842786
62.742,408.317413,417.842786
62.744,408.317413,418.842786
62.746,408.317413,418.842786
62.748,408.317413,419.842786
62.75,410.317413,419.842786
62.752,408.317413,418.842786
62.754,409.317413,420.842786
62.756,409.317413,418.842786
62.758,410.317413,419.842786
62.76,409.317413,421.842786
62.762,410.317413,419.842786
62.764,410.317413,417.842786
62.766,409.317413,418.842786
62.768,412.317413,417.842786
62.77,411.317413,420.842786
62.772,411.317413,418.842786
62.774,412.317413,416.842786
62.776,414.317413,415.842786
62.778,413.317413,419.842786
62.78,413.317413,417.842786
62.782,414.317413,418.842786
62.784,414.317413,417.842786
62.786,415.317413,418.842786
62.788,417.317413,419.842786
62.79,417.317413,419.842786
62.792,417.317413,419.842786
62.794,416.317413,419.842786
62.796,416.317413,421.842786
62.798,418.317413,421.842786
62.8,415.317413,421.842786
62.802,418.317413,422.842786
62.804,416.317413,421.842786
62.806,418.317413,419.842786
62.808,415.317413,422.842786
62.81,415.317413,422.842786
62.812,415.317413,420.842786
62.814,414.317413,423.842786
62.816,415.317413,422.842786
62.818,413.317413,422.842786
62.82,412.317413,421.842786
62.822,410.317413,421.842786
62.824,410.317413,418.842786
62.826,410.317413,421.842786
62.828,409.317413,420.842786
62.83,407.317413,419.842786
62.832,407.317413,420.842786
62.834,407.317413,418.842786
62.836,408.317413,419.842786
62.838,406.317413,418.842786
62.84,407.317413,421.842786
62.842,408.317413,418.842786
62.844,406.317413,419.842786
62.846,406.317413,418.842786
62.848,409.317413,417.842786
62.85,408.317413,421.842786
62.852,406.317413,420.842786
62.854,408.317413,420.842786
62.856,409.317413,422.842786
62.858,409.317413,420.842786
62.86,408.317413,420.842786
62.862,410.317413,420.842786
62.864,410.317413,420.842786
62.866,412.317413,420.842786
62.868,411.317413,418.842786
62.87,410.317413,421.842786
62.872,412.317413,420.842786
62.874,412.317413,419.842786
62.876,411.317413,418.842786
62.878,411.317413,421.842786
62.88,412.317413,419.842786
62.882,410.317413,421.842786
62.884,412.317413,420.842786
62.886,410.317413,420.842786
62.888,410.317413,421.842786
62.89,408.317413,421.842786
62.892,409.317413,420.842786
62.894,411.317413,421.842786
62.896,410.317413,420.842786
62.898,409.317413,421.842786
62.9,407.317413,422.842786
62.902,408.317413,419.842786
62.904,409.317413,418.842786
62.906,408.317413,419.842786
62.908,410.317413,421.842786
62.91,410.317413,419.842786
62.912,411.317413,417.842786
62.914,407.317413,418.842786
62.916,409.317413,419.842786
62.918,410.317413,417.842786
62.92,409.317413,415.842786
62.922,410.317413,415.842786
62.924,411.317413,415.842786
62.926,411.317413,414.842786
62.928,410.317413,416.842786
62.93,412.317413,414.842786
62.932,412.317413,414.842786
62.934,414.317413,414.842786
62.936,413.317413,414.842786
62.938,413.317413,413.842786
62.94,414.317413,414.842786
62.942,414.317413,414.842786
62.944,414.317413,412.842786
62.946,413.317413,414.842786
62.948,415.317413,413.842786
62.95,413.317413,412.842786
62.952,416.317413,414.842786
62.954,415.317413,413.842786
62.956,418.317413,412.842786
62.958,416.317413,412.842786
62.96,417.317413,413.842786
62.962,416.317413,414.842786
62.964,416.317413,414.842786
62.966,417.317413,413.842786
62.968,418.317413,414.842786
62.97,419.317413,413.842786
62.972,419.317413,412.842786
62.974,418.317413,412.842786
62.976,418.317413,411.842786
62.978,419.317413,412.842786
62.98,420.317413,412.842786
62.982,420.317413,413.842786
62.984,419.317413,411.842786
62.986,419.317413,412.842786
62.988,418.317413,412.842786
62.99,418.317413,412.842786
62.992,418.317413,412.842786
62.994,416.317413,412.842786
62.996,420.317413,411.842786
62.998,418.317413,409.842786
63,417.317413,410.842786
63.002,416.317413,411.842786
63.004,418.317413,410.842786
63.006,417.317413,409.842786
63.008,417.317413,410.842786
63.01,418.317413,410.842786
63.012,417.317413,409.842786
63.014,417.317413,409.842786
63.016,419.317413,409.842786
63.018,417.317413,406.842786
63.02,417.317413,409.842786
63.022,418.317413,410.842786
63.024,419.317413,409.842786
63.026,419.317413,410.842786
63.028,420.317413,410.842786
63.03,420.317413,410.842786
63.032,422.317413,412.842786
63.034,420.317413,410.842786
63.036,421.317413,410.842786
63.038,422.317413,412.842786
63.04,424.317413,411.842786
63.042,424.317413,412.842786
63.044,423.317413,411.842786
63.046,425.317413,410.842786
63.048,424.317413,412.842786
63.05,426.317413,414.842786
63.052,425.317413,412.842786
63.054,424.317413,411.842786
63.056,425.317413,413.842786
63.058,425.317413,413.842786
63.06,424.317413,411.842786
63.062,425.317413,411.842786
63.064,426.317413,411.842786
63.066,426.317413,411.842786
63.068,423.317413,409.842786
63.07,424.317413,410.842786
63.072,425.317413,411.842786
63.074,424.317413,410.842786
63.076,423.317413,409.842786
63.078,425.317413,409.842786
63.08,424.317413,410.842786
63.082,423.317413,410.842786
63.084,426.317413,409.842786
63.086,422.317413,410.842786
63.088,423.317413,410.842786
63.09,425.317413,408.842786
63.092,421.317413,407.842786
63.094,424.317413,407.842786
63.096,422.317413,410.842786
63.098,423.317413,408.842786
63.1,422.317413,408.842786
63.102,420.317413,408.842786
63.104,423.317413,411.842786
63.106,423.317413,409.842786
63.108,422.317413,409.842786
63.11,424.317413,408.842786
63.112,424.317413,408.842786
63.114,425.317413,406.842786
63.116,423.317413,409.842786
63.118,424.317413,406.842786
63.12,425.317413,410.842786
63.122,426.317413,409.842786
63.124,425.317413,409.842786
63.126,426.317413,408.842786
63.128,426.317413,409.842786
63.13,427.317413,408.842786
63.132,427.317413,408.842786
63.134,425.317413,409.842786
63.136,425.317413,407.842786
63.138,422.317413,410.842786
63.14,428.317413,409.842786
63.142,427.317413,406.842786
63.144,426.317413,407.842786
63.146,426.317413,409.842786
63.148,425.317413,410.842786
63.15,424.317413,407.842786
63.152,425.317413,407.842786
63.154,425.317413,410.842786
63.156,421.317413,409.842786
63.158,424.317413,405.842786
63.16,422.317413,406.842786
63.162,422.317413,408.842786
63.164,420.317413,405.842786
63.166,419.317413,406.842786
63.168,422.317413,407.842786
63.17,421.317413,405.842786
63.172,422.317413,405.842786
63.174,420.317413,404.842786
63.176,420.317413,403.842786
63.178,423.317413,403.842786
63.18,422.317413,403.842786
63.182,424.317413,403.842786
63.184,423.317413,403.842786
63.186,425.317413,404.842786
63.188,426.317413,405.842786
63.19,426.317413,404.842786
63.192,428.317413,402.842786
63.194,426.317413,405.842786
63.196,426.317413,406.842786
63.198,426.317413,404.842786
63.2,427.317413,406.842786
63.202,426.317413,407.842786
63.204,426.317413,409.842786
63.206,426.317413,408.842786
63.208,425.317413,408.842786
63.21,425.317413,410.842786
63.212,425.317413,409.842786
63.214,424.317413,411.842786
63.216,424.317413,409.842786
63.218,423.317413,410.842786
63.22,423.317413,409.842786
63.222,424.317413,413.842786
63.224,423.317413,411.842786
63.226,420.317413,414.842786
63.228,421.317413,411.842786
63.23,421.317413,410.842786
63.232,421.317413,411.842786
63.234,420.317413,410.842786
63.236,420.317413,411.842786
63.238,420.317413,410.842786
63.24,420.317413,409.842786
63.242,419.317413,409.842786
63.244,419.317413,409.842786
63.246,421.317413,409.842786
63.248,419.317413,411.842786
63.25,417.317413,408.842786
63.252,417.317413,408.842786
63.254,420.317413,410.842786
63.256,419.317413,408.842786
63.258,417.317413,410.842786
63.26,418.317413,409.842786
63.262,416.317413,409.842786
63.264,416.317413,408.842786
63.266,417.317413,409.842786
63.268,418.317413,407.842786
63.27,416.317413,407.842786
63.272,417.317413,407.842786
63.274,416.317413,408.842786
63.276,417.317413,408.842786
63.278,416.317413,409.842786
63.28,417.317413,408.842786
63.282,419.317413,408.842786
63.284,417.317413,408.842786
63.286,416.317413,407.842786
63.288,418.317413,409.842786
63.29,416.317413,406.842786
63.292,415.317413,409.842786
63.294,417.317413,406.842786
63.296,417.317413,408.842786
63.298,417.317413,409.842786
63.3,417.317413,410.842786
63.302,418.317413,408.842786
63.304,417.317413,408.842786
63.306,420.317413,409.842786
63.308,417.317413,410.842786
63.31,417.317413,410.842786
63.312,418.317413,410.842786
63.314,418.317413,410.842786
63.316,418.317413,411.842786
63.318,417.317413,411.842786
63.32,419.317413,412.842786
63.322,419.317413,411.842786
63.324,420.317413,413.842786
63.326,417.317413,414.842786
63.328,417.317413,412.842786
63.33,418.317413,412.842786
63.332,418.317413,409.842786
63.334,417.317413,410.842786
63.336,419.317413,410.842786
63.338,418.317413,410.842786
63.34,418.317413,411.842786
63.342,418.317413,410.842786
63.344,420.317413,409.842786
63.346,418.317413,410.842786
63.348,419.317413,409.842786
63.35,417.317413,411.842786
63.352,418.317413,408.842786
63.354,418.317413,410.842786
63.356,417.317413,408.842786
63.358,418.317413,408.842786
63.36,418.317413,410.842786
63.362,419.317413,410.842786
63.364,416.317413,409.842786
63.366,418.317413,407.842786
63.368,419.317413,410.842786
63.37,419.317413,408.842786
63.372,419.317413,406.842786
63.374,418.317413,409.842786
63.376,419.317413,407.842786
63.378,419.317413,408.842786
63.38,420.317413,410.842786
63.382,419.317413,408.842786
63.384,419.317413,410.842786
63.386,420.317413,410.842786
63.388,421.317413,410.842786
63.39,419.317413,410.842786
63.392,420.317413,410.842786
63.394,421.317413,409.842786
63.396,421.317413,412.842786
63.398,420.317413,410.842786
63.4,419.317413,411.842786
63.402,419.317413,410.842786
63.404,420.317413,412.842786
63.406,419.317413,412.842786
63.408,420.317413,411.842786
63.41,419.317413,413.842786
63.412,418.317413,414.842786
63.414,417.317413,413.842786
63.416,418.317413,413.842786
63.418,418.317413,415.842786
63.42,419.317413,414.842786
63.422,416.317413,415.842786
63.424,417.317413,416.842786
63.426,417.317413,417.842786
63.428,417.317413,417.842786
63.43,416.317413,416.842786
63.432,418.317413,416.842786
63.434,418.317413,416.842786
63.436,417.317413,415.842786
63.438,418.317413,417.842786
63.44,417.317413,417.842786
63.442,418.317413,417.842786
63.444,419.317413,417.842786
63.446,418.317413,417.842786
63.448,421.317413,416.842786
63.45,418.317413,415.842786
63.452,418.317413,414.842786
63.454,419.317413,414.842786
63.456,422.317413,415.842786
63.458,421.317413,414.842786
63.46,419.317413,415.842786
63.462,419.317413,416.842786
63.464,422.317413,414.842786
63.466,422.317413,413.842786
63.468,420.317413,415.842786
63.47,421.317413,415.842786
63.472,423.317413,414.842786
63.474,421.317413,415.842786
63.476,420.317413,415.842786
63.478,422.317413,415.842786
63.48,423.317413,416.842786
63.482,423.317413,413.842786
63.484,422.317413,416.842786
63.486,422.317413,416.842786
63.488,422.317413,417.842786
63.49,422.317413,417.842786
63.492,424.317413,417.842786
63.494,420.317413,415.842786
63.496,419.317413,415.842786
63.498,421.317413,415.842786
63.5,422.317413,416.842786
63.502,420.317413,415.842786
63.504,419.317413,414.842786
63.506,420.317413,417.842786
63.508,420.317413,417.842786
63.51,420.317413,416.842786
63.512,420.317413,417.842786
63.514,420.317413,417.842786
63.516,418.317413,416.842786
63.518,416.317413,417.842786
63.52,418.317413,413.842786
63.522,418.317413,417.842786
63.524,416.317413,415.842786
63.526,418.317413,415.842786
63.528,419.317413,415.842786
63.53,418.317413,416.842786
63.532,416.317413,413.842786
63.534,417.317413,414.842786
63.536,417.317413,417.842786
63.538,418.317413,413.842786
63.54,419.317413,415.842786
63.542,417.317413,416.842786
63.544,418.317413,416.842786
63.546,420.317413,416.842786
63.548,419.317413,414.842786
63.55,418.317413,413.842786
63.552,417.317413,415.842786
63.554,418.317413,413.842786
63.556,419.317413,412.842786
63.558,419.317413,411.842786
63.56,418.317413,412.842786
63.562,419.317413,412.842786
63.564,421.317413,413.842786
63.566,418.317413,410.842786
63.568,416.317413,408.842786
63.57,420.317413,411.842786
63.572,419.317413,412.842786
63.574,417.317413,412.842786
63.576,417.317413,412.842786
63.578,417.317413,413.842786
63.58,417.317413,414.842786
63.582,416.317413,413.842786
63.584,419.317413,414.842786
63.586,418.317413,412.842786
63.588,419.317413,413.842786
63.59,416.317413,416.842786
63.592,418.317413,413.842786
63.594,418.317413,414.842786
63.596,420.317413,413.842786
63.598,418.317413,413.842786
63.6,417.317413,415.842786
63.602,418.317413,415.842786
63.604,420.317413,414.842786
63.606,418.317413,414.842786
63.608,417.317413,415.842786
63.61,419.317413,415.842786
63.612,415.317413,416.842786
63.614,417.317413,416.842786
63.616,418.317413,415.842786
63.618,418.317413,412.842786
63.62,419.317413,415.842786
63.622,418.317413,414.842786
63.624,419.317413,414.842786
63.626,418.317413,415.842786
63.628,419.317413,415.842786
63.63,419.317413,415.842786
63.632,420.317413,415.842786
63.634,418.317413,413.842786
63.636,420.317413,415.842786
63.638,420.317413,413.842786
63.64,419.317413,415.842786
63.642,420.317413,413.842786
63.644,419.317413,413.842786
63.646,419.317413,411.842786
63.648,420.317413,412.842786
63.65,420.317413,411.842786
63.652,420.317413,412.842786
63.654,419.317413,409.842786
63.656,420.317413,407.842786
63.658,420.317413,409.842786
63.66,418.317413,410.842786
63.662,420.317413,409.842786
63.664,418.317413,410.842786
63.666,421.317413,410.842786
63.668,420.317413,409.842786
63.67,420.317413,410.842786
63.672,420.317413,409.842786
63.674,419.317413,408.842786
63.676,421.317413,410.842786
63.678,420.317413,408.842786
63.68,420.317413,408.842786
63.682,422.317413,410.842786
63.684,421.317413,411.842786
63.686,422.317413,412.842786
63.688,422.317413,410.842786
63.69,424.317413,410.842786
63.692,421.317413,411.842786
63.694,425.317413,411.842786
63.696,424.317413,412.842786
63.698,422.317413,413.842786
63.7,424.317413,412.842786
63.702,421.317413,411.842786
63.704,422.317413,414.842786
63.706,424.317413,412.842786
63.708,422.317413,415.842786
63.71,422.317413,413.842786
63.712,423.317413,414.842786
63.714,423.317413,415.842786
63.716,422.317413,414.842786
63.718,421.317413,414.842786
63.72,420.317413,415.842786
63.722,421.317413,415.842786
63.724,420.317413,413.842786
63.726,420.317413,414.842786
63.728,422.317413,415.842786
63.73,422.317413,414.842786
63.732,421.317413,414.842786
63.734,421.317413,413.842786
63.736,422.317413,412.842786
63.738,423.317413,410.842786
63.74,422.317413,413.842786
63.742,421.317413,413.842786
63.744,424.317413,413.842786
63.746,423.317413,411.842786
63.748,423.317413,410.842786
63.75,422.317413,410.842786
63.752,423.317413,413.842786
63.754,424.317413,413.842786
63.756,422.317413,410.842786
63.758,422.317413,412.842786
63.76,422.317413,412.842786
63.762,420.317413,413.842786
63.764,423.317413,413.842786
63.766,421.317413,414.842786
63.768,419.317413,413.842786
63.77,418.317413,412.842786
63.772,419.317413,414.842786
63.774,418.317413,414.842786
63.776,418.317413,416.842786
63.778,420.317413,415.842786
63.78,419.317413,415.842786
63.782,417.317413,417.842786
63.784,420.317413,416.842786
63.786,416.317413,418.842786
63.788,417.317413,415.842786
63.79,420.317413,417.842786
63.792,416.317413,417.842786
63.794,418.317413,417.842786
63.796,417.317413,420.842786
63.798,417.317413,414.842786
63.8,417.317413,417.842786
63.802,415.317413,416.842786
63.804,416.317413,415.842786
63.806,416.317413,417.842786
63.808,416.317413,415.842786
63.81,414.317413,417.842786
63.812,416.317413,413.842786
63.814,417.317413,417.842786
63.816,417.317413,416.842786
63.818,417.317413,414.842786
63.82,417.317413,415.842786
63.822,417.317413,415.842786
63.824,417.317413,417.842786
63.826,418.317413,416.842786
63.828,417.317413,412.842786
63.83,420.317413,415.842786
63.832,419.317413,414.842786
63.834,419.317413,416.842786
63.836,416.317413,415.842786
63.838,418.317413,413.842786
63.84,418.317413,414.842786
63.842,418.317413,414.842786
63.844,419.317413,414.842786
63.846,417.317413,413.842786
63.848,417.317413,415.842786
63.85,419.317413,413.842786
63.852,418.317413,414.842786
63.854,419.317413,415.842786
63.856,418.317413,415.842786
63.858,418.317413,413.842786
63.86,417.317413,414.842786
63.862,417.317413,416.842786
63.864,420.317413,415.842786
63.866,419.317413,416.842786
63.868,417.317413,417.842786
63.87,416.317413,414.842786
