ForceDecks Raw Data Export,2.0
Frequency,200
Recording Date,2024-03-11T15:32:28
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 1)"
Analysis Date,2024-03-11T15:32:52
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
5.275,414.226675,7.31283,-18.451639,417.995215,-2.276305,-30.285223,,92.764354,96.615431,122.811603,102.035287,95.328349,84.297847,120.831938,117.537081
5.28,413.476675,7.102987,-18.876001,417.995215,-1.687781,-30.543001,,93.514354,95.115431,123.561603,101.285287,94.328349,85.047847,121.081938,117.537081
5.285,413.726675,7.321668,-19.255252,418.245215,-2.348465,-30.395933,,92.264354,96.115431,123.061603,102.285287,95.578349,84.047847,121.081938,117.537081
5.29,414.226675,7.015891,-18.711763,419.745215,-2.047038,-30.28731,,93.264354,95.865431,123.061603,102.035287,95.578349,84.797847,121.581938,117.787081
5.295,413.976675,7.094408,-19.894324,419.745215,-2.047038,-31.314123,,92.764354,95.115431,123.811603,102.285287,94.578349,84.797847,121.581938,118.787081
5.3,413.976675,7.391526,-18.592922,418.995215,-1.683753,-30.727268,,92.764354,96.365431,123.061603,101.785287,94.328349,85.297847,121.331938,118.037081
5.305,412.226675,7.795879,-19.063932,419.495215,-1.828351,-30.690644,,92.014354,95.865431,123.311603,101.035287,95.578349,84.297847,122.331938,117.287081
5.31,410.726675,7.674615,-19.395894,419.245215,-1.462711,-30.83745,,91.514354,95.365431,122.811603,101.035287,94.828349,84.797847,122.331938,117.287081
5.315,412.476675,7.269306,-19.966671,416.745215,-2.061774,-31.02244,,92.014354,95.115431,123.311603,102.035287,94.328349,84.047847,120.831938,117.537081
5.32,412.726675,6.743371,-19.040837,416.995215,-2.13428,-30.874643,,93.264354,94.865431,122.811603,101.785287,94.078349,84.547847,120.331938,118.037081
5.325,412.226675,7.19912,-19.586702,417.995215,-1.982043,-29.769667,,92.014354,95.365431,122.811603,102.035287,94.828349,85.297847,120.331938,117.537081
5.33,413.726675,7.173019,-18.213501,417.495215,-1.542495,-30.063406,,93.014354,96.365431,122.561603,101.785287,94.578349,85.047847,121.081938,116.787081
5.335,412.726675,7.339408,-19.562974,420.245215,-2.337289,-30.251274,,92.264354,95.365431,123.311603,101.785287,96.078349,84.547847,121.581938,118.037081
5.34,414.226675,7.164361,-19.232009,416.995215,-2.13428,-29.841058,,92.764354,95.865431,123.311603,102.285287,95.078349,84.547847,120.331938,117.037081
5.345,416.476675,7.790158,-18.481314,416.995215,-1.839312,-30.099454,,92.764354,97.615431,123.811603,102.285287,94.828349,84.547847,120.831938,116.787081
5.35,412.226675,7.19912,-19.063932,415.745215,-1.770879,-29.54202,,92.764354,95.115431,123.061603,101.285287,94.578349,84.797847,120.081938,116.287081
5.355,414.976675,6.780909,-19.327077,417.495215,-1.247881,-30.063406,,93.514354,95.365431,123.561603,102.535287,94.578349,85.047847,121.581938,116.287081
5.36,413.976675,7.391526,-19.113483,417.745215,-2.498495,-29.916449,,92.764354,95.865431,123.561603,101.785287,95.578349,84.297847,120.331938,117.537081
5.365,413.976675,7.391526,-19.634044,415.995215,-2.13941,-31.466896,,92.264354,95.865431,123.561603,102.285287,94.328349,83.297847,121.081938,117.287081
5.37,414.976675,6.780909,-19.58673,417.495215,-1.689802,-30.321493,,93.514354,95.115431,123.811603,102.535287,94.828349,84.547847,121.331938,116.787081
5.375,415.976675,7.208143,-19.539644,416.995215,-2.13428,-31.133039,,93.264354,95.865431,124.311603,102.535287,94.828349,83.547847,121.331938,117.287081
5.38,415.476675,7.512863,-19.563159,416.495215,-1.989181,-30.653001,,93.014354,95.865431,124.561603,102.035287,94.828349,83.797847,121.081938,116.787081
5.385,413.226675,7.330527,-20.582314,417.745215,-2.204057,-30.432313,,92.264354,94.615431,124.311603,102.035287,95.328349,84.047847,121.081938,117.287081
5.39,416.476675,6.756487,-20.033622,416.745215,-1.619057,-31.02244,,93.514354,95.365431,124.311603,103.285287,93.828349,84.547847,121.081938,117.287081
5.395,413.226675,6.884041,-21.10382,416.745215,-1.914202,-31.02244,,92.264354,94.115431,124.061603,102.785287,94.328349,84.047847,121.081938,117.287081
5.4,413.476675,7.549203,-20.960762,417.245215,-1.322327,-30.985264,,92.014354,94.615431,124.811603,102.035287,93.328349,85.297847,121.081938,117.537081
5.405,411.976675,7.278129,-20.252448,415.245215,-2.217327,-31.653473,,92.014354,94.615431,123.561603,101.785287,93.828349,83.297847,120.581938,117.537081
5.41,412.226675,7.34831,-20.632244,415.745215,-1.918806,-30.837886,,92.014354,94.365431,124.061603,101.785287,94.328349,83.797847,120.831938,116.787081
5.415,413.226675,7.181698,-20.321561,417.495215,-1.542495,-30.57958,,92.264354,94.865431,123.811603,102.285287,94.578349,84.547847,121.581938,116.787081
5.42,413.476675,7.102987,-19.657786,415.245215,-2.365432,-31.393988,,92.514354,95.365431,123.311603,102.285287,94.078349,83.297847,120.331938,117.537081
5.425,414.726675,8.045466,-21.02749,416.495215,-2.432163,-31.170414,,92.014354,95.115431,125.811603,101.785287,94.828349,83.297847,120.831938,117.537081
5.43,412.476675,7.567505,-20.750352,415.745215,-2.066733,-31.356232,,91.764354,94.615431,124.311603,101.785287,93.828349,83.797847,120.581938,117.537081
5.435,413.226675,7.925842,-20.060808,416.495215,-2.284503,-31.946534,,92.014354,95.365431,124.561603,101.285287,94.078349,83.297847,121.081938,118.037081
5.44,411.976675,7.72597,-22.083256,415.995215,-1.400219,-31.466896,,90.764354,94.115431,124.811603,102.285287,93.578349,84.047847,121.581938,116.787081
5.445,412.476675,8.014803,-20.750352,417.495215,-1.984417,-30.57958,,91.014354,95.365431,124.311603,101.785287,94.828349,84.297847,121.081938,117.287081
5.45,415.226675,7.44333,-21.00217,416.745215,-1.619057,-30.246786,,92.514354,94.865431,125.311603,102.535287,94.578349,84.547847,121.081938,116.537081
5.455,412.476675,7.716604,-19.966671,416.495215,-1.84152,-31.687827,,92.014354,95.115431,124.061603,101.285287,93.578349,84.047847,121.081938,117.787081
5.46,412.476675,7.269306,-20.489125,416.495215,-1.84152,-30.653001,,92.264354,94.365431,124.061603,101.785287,94.828349,83.797847,121.331938,116.537081
5.465,412.726675,7.637426,-20.607249,415.745215,-1.475025,-31.097059,,92.014354,94.615431,124.561603,101.535287,93.828349,84.047847,121.331938,116.537081
5.47,411.226675,8.263494,-20.420395,415.745215,-1.622952,-31.097059,,90.764354,95.365431,124.061603,101.035287,94.328349,83.547847,121.581938,116.287081
5.475,413.726675,7.470317,-20.55744,415.245215,-2.365432,-31.653473,,92.514354,94.615431,124.811603,101.785287,93.828349,83.297847,120.331938,117.787081
5.48,413.476675,7.251725,-20.439572,416.245215,-1.768752,-30.283119,,92.764354,94.365431,124.561603,101.785287,94.828349,84.047847,121.081938,116.287081
5.485,412.726675,7.935444,-20.34618,416.245215,-1.768752,-31.577428,,91.514354,95.365431,124.311603,101.535287,93.578349,84.047847,121.081938,117.537081
5.49,413.476675,7.697942,-20.439572,416.995215,-1.986796,-31.133039,,92.014354,95.115431,124.561603,101.785287,94.328349,84.047847,121.081938,117.537081
5.495,413.976675,7.391526,-21.195726,416.995215,-1.544345,-32.683417,,91.514354,95.115431,124.311603,103.035287,93.578349,83.297847,122.581938,117.537081
5.5,414.226675,7.31283,-20.792749,418.245215,-1.613251,-31.684052,,92.264354,94.865431,124.561603,102.535287,94.328349,84.047847,122.331938,117.537081
5.505,414.476675,7.679369,-20.91019,418.495215,-1.83272,-31.02145,,92.014354,95.115431,125.061603,102.285287,94.828349,84.297847,121.831938,117.537081
5.51,413.226675,6.884041,-21.10382,416.745215,-2.061774,-30.246786,,92.264354,94.115431,124.061603,102.785287,94.828349,84.297847,120.581938,117.037081
5.515,413.476675,7.84668,-19.918382,417.245215,-1.469722,-31.243506,,92.014354,95.615431,124.311603,101.535287,94.328349,84.047847,122.081938,116.787081
5.52,410.976675,7.445482,-21.874809,419.995215,-1.826174,-31.93686,,90.764354,93.865431,124.061603,102.285287,94.328349,84.547847,122.331938,118.787081
5.525,413.226675,7.925842,-20.843067,418.245215,-1.319165,-32.456924,,91.514354,95.115431,124.811603,101.785287,93.828349,83.797847,123.081938,117.537081
5.53,413.976675,7.540085,-21.195726,418.995215,-1.830533,-31.241594,,92.014354,94.615431,125.061603,102.285287,94.578349,84.547847,121.831938,118.037081
5.535,412.476675,7.418406,-21.534033,417.995215,-2.717697,-31.058557,,91.514354,94.115431,124.561603,102.285287,95.578349,83.297847,121.081938,118.037081
5.54,412.226675,8.094258,-21.93917,417.995215,-1.393519,-30.543001,,91.264354,93.865431,125.811603,101.285287,94.578349,84.797847,121.831938,116.787081
5.545,414.476675,7.976129,-21.430123,418.495215,-1.979675,-32.3088,,91.764354,94.865431,125.811603,102.035287,94.578349,83.297847,122.581938,118.037081
5.55,412.476675,7.418406,-21.79526,417.995215,-2.276305,-31.831892,,91.514354,93.865431,124.811603,102.285287,94.828349,83.297847,121.831938,118.037081
5.555,410.476675,7.904028,-21.638955,417.745215,-1.762401,-30.690246,,90.764354,93.865431,124.561603,101.285287,94.328349,84.797847,121.081938,117.537081
5.56,413.726675,7.321668,-21.59919,418.495215,-1.83272,-32.3088,,91.514354,94.615431,124.561603,103.035287,94.328349,83.547847,122.581938,118.037081
5.565,414.726675,7.600594,-21.02749,418.495215,-1.244899,-32.56627,,92.514354,94.615431,125.561603,102.035287,93.578349,84.047847,123.081938,117.787081
5.57,414.976675,7.818317,-21.663955,419.995215,-1.679744,-31.680309,,92.014354,94.615431,126.061603,102.285287,94.328349,84.797847,122.331938,118.537081
5.575,414.726675,7.452304,-21.54711,419.995215,-1.679744,-31.93686,,92.014354,94.615431,125.311603,102.785287,94.828349,84.047847,123.081938,118.037081
5.58,415.226675,7.739554,-22.040157,418.245215,-2.348465,-31.941676,,91.764354,94.615431,126.061603,102.785287,94.328349,83.797847,121.331938,118.787081
5.585,414.726675,7.748885,-21.54711,418.245215,-2.495508,-30.911181,,91.514354,95.115431,125.311603,102.785287,95.078349,84.047847,120.831938,118.287081
5.59,416.976675,7.043366,-20.268007,418.995215,-2.417652,-31.75592,,93.514354,95.365431,125.061603,103.035287,94.828349,83.797847,121.581938,118.787081
5.595,416.226675,7.868715,-20.951711,418.495215,-1.979675,-32.05133,,92.264354,95.615431,125.811603,102.535287,94.328349,83.797847,122.081938,118.287081
5.6,414.976675,7.670116,-20.884996,418.995215,-2.124092,-30.470105,,92.264354,95.115431,125.311603,102.285287,95.578349,84.297847,121.581938,117.537081
5.605,414.726675,7.452304,-21.2873,416.995215,-1.986796,-31.908228,,91.764354,95.115431,124.811603,103.035287,94.078349,83.547847,121.581938,117.787081
5.61,416.226675,6.538911,-19.916218,417.745215,-1.762401,-31.20611,,93.514354,95.365431,123.811603,103.535287,94.828349,83.797847,122.081938,117.037081
5.615,414.726675,7.155723,-21.02749,420.245215,-2.337289,-30.507672,,92.264354,94.865431,124.561603,103.035287,95.578349,84.797847,121.331938,118.537081
5.62,414.726675,7.452304,-19.988252,418.745215,-1.905059,-31.64622,,92.764354,95.365431,124.561603,102.035287,94.828349,83.797847,122.331938,117.787081
5.625,413.976675,7.688644,-21.195726,416.995215,-1.839312,-32.42502,,92.264354,94.365431,125.561603,101.785287,93.828349,83.297847,122.081938,117.787081
5.63,412.226675,7.945069,-21.4164,417.245215,-1.469722,-31.501747,,90.764354,94.865431,124.561603,102.035287,94.328349,83.797847,122.331938,116.787081
5.635,413.476675,6.954248,-21.221357,416.245215,-1.473253,-32.871737,,92.014354,94.365431,124.061603,103.035287,93.078349,83.297847,122.331938,117.537081
5.64,413.476675,7.84668,-21.481952,415.995215,-1.548057,-32.243949,,92.014354,94.115431,125.811603,101.535287,93.078349,83.797847,121.581938,117.537081
5.645,413.226675,7.032869,-21.10382,418.745215,-2.051927,-32.418169,,92.014354,94.365431,124.061603,102.785287,94.828349,83.047847,122.831938,118.037081
5.65,413.976675,7.094408,-21.456006,417.245215,-2.206699,-31.501747,,91.514354,94.865431,124.061603,103.535287,94.828349,83.297847,121.581938,117.537081
5.655,412.726675,7.637426,-20.607249,418.495215,-2.12663,-32.05133,,91.514354,95.115431,124.061603,102.035287,94.328349,83.797847,121.831938,118.537081
5.66,412.226675,7.795879,-21.155014,415.995215,-1.843734,-32.761983,,91.264354,94.615431,124.561603,101.785287,93.578349,82.797847,122.081938,117.537081
5.665,410.976675,7.445482,-20.826087,418.245215,-1.907337,-32.714548,,91.764354,93.865431,124.061603,101.285287,93.828349,83.547847,122.331938,118.537081
5.67,413.226675,7.330527,-21.625325,418.495215,-1.685765,-31.79386,,92.014354,93.865431,125.061603,102.285287,94.328349,84.047847,122.331938,117.787081
5.675,411.226675,7.067074,-21.206458,416.995215,-1.986796,-31.391435,,92.014354,93.365431,124.061603,101.785287,94.578349,83.547847,121.581938,117.287081
5.68,412.226675,7.646689,-20.893629,419.245215,-1.316018,-31.094459,,91.514354,94.615431,124.311603,101.785287,94.328349,85.047847,122.331938,117.537081
5.685,412.726675,7.339408,-20.607249,417.995215,-1.834912,-32.08967,,92.514354,94.115431,124.561603,101.535287,94.328349,83.547847,122.331938,117.787081
5.69,412.976675,7.558343,-20.464318,418.245215,-2.05438,-31.426428,,92.014354,94.865431,124.311603,101.785287,94.578349,84.047847,121.581938,118.037081
5.695,412.476675,7.716604,-21.534033,416.495215,-1.69386,-30.653001,,91.014354,94.615431,124.561603,102.285287,94.578349,84.047847,121.331938,116.537081
5.7,411.726675,7.805346,-21.965813,418.745215,-1.905059,-31.903537,,90.514354,94.365431,124.561603,102.285287,94.328349,84.047847,122.081938,118.287081
5.705,414.476675,7.827749,-21.430123,417.245215,-2.059303,-32.276472,,92.014354,94.615431,125.811603,102.035287,94.078349,83.297847,121.831938,118.037081
5.71,414.226675,7.461299,-21.573119,417.745215,-2.056839,-33.011637,,92.014354,94.365431,125.311603,102.535287,93.828349,83.047847,122.331938,118.537081
5.715,413.726675,7.767614,-20.817877,417.245215,-1.469722,-31.759989,,91.514354,95.365431,124.561603,102.285287,93.828349,84.047847,122.081938,117.287081
5.72,412.476675,7.269306,-20.489125,417.495215,-2.131724,-32.644274,,92.014354,94.615431,123.811603,102.035287,94.328349,82.797847,122.331938,118.037081
5.725,415.726675,7.878179,-20.97691,417.245215,-2.206699,-31.501747,,92.264354,95.365431,125.811603,102.285287,94.828349,83.297847,121.581938,117.537081
5.73,412.976675,7.111586,-21.507961,416.995215,-2.576731,-32.42502,,92.014354,93.865431,124.561603,102.535287,94.578349,82.547847,121.581938,118.287081
5.735,412.976675,7.707262,-21.24705,417.995215,-1.834912,-32.347448,,91.514354,94.615431,124.811603,102.035287,93.578349,84.047847,121.831938,118.537081
5.74,412.976675,6.962667,-22.551603,419.245215,-2.049479,-31.865488,,91.514354,93.365431,124.811603,103.285287,94.328349,84.297847,121.831938,118.787081
5.745,412.976675,8.005099,-22.029782,416.995215,-2.13428,-33.200209,,91.264354,94.115431,125.811603,101.785287,93.578349,82.797847,122.081938,118.537081
5.75,412.726675,7.786435,-21.129386,416.995215,-2.13428,-33.200209,,91.514354,94.615431,124.811603,101.785287,93.578349,82.797847,122.081938,118.537081
5.755,413.226675,7.628184,-21.364572,418.495215,-2.273585,-33.596151,,91.514354,94.615431,124.811603,102.285287,94.078349,82.547847,122.831938,119.037081
5.76,413.976675,8.28288,-20.935446,417.995215,-1.982043,-32.08967,,91.264354,95.615431,125.311603,101.785287,94.578349,83.297847,122.331938,117.787081
5.765,412.976675,8.302937,-22.812514,418.495215,-2.12663,-33.853621,,90.764354,93.865431,126.561603,101.785287,93.578349,82.797847,122.831938,119.287081
5.77,413.476675,7.697942,-22.784928,420.245215,-2.044603,-31.789662,,90.764354,94.115431,125.561603,103.035287,94.828349,84.297847,122.331938,118.787081
5.775,413.726675,7.321668,-22.380503,419.245215,-2.489556,-32.636516,,91.514354,93.865431,125.311603,103.035287,95.328349,82.547847,122.831938,118.537081
5.78,409.726675,7.843447,-22.861975,417.495215,-1.83711,-32.644274,,90.014354,93.115431,124.811603,101.785287,94.328349,82.797847,122.831938,117.537081
5.785,412.726675,7.786435,-21.912592,418.745215,-2.345661,-33.962068,,91.014354,94.365431,125.061603,102.285287,94.328349,82.047847,123.331938,119.037081
5.79,411.976675,7.576689,-22.083256,417.495215,-2.279031,-33.418535,,90.764354,94.115431,124.561603,102.535287,93.828349,82.547847,122.331938,118.787081
5.795,412.476675,7.716604,-22.056486,416.245215,-2.35975,-32.871737,,91.264354,93.865431,125.311603,102.035287,94.078349,82.297847,121.831938,118.037081
5.8,411.726675,7.655975,-21.965813,415.745215,-1.622952,-33.68879,,90.764354,94.115431,124.561603,102.285287,92.578349,82.797847,122.331938,118.037081
5.805,411.726675,7.954717,-22.750921,415.995215,-1.843734,-33.539036,,90.264354,93.865431,125.311603,102.285287,93.078349,82.547847,122.331938,118.037081
5.81,414.476675,7.530989,-21.170157,414.495215,-1.850406,-33.140499,,92.514354,94.365431,125.561603,102.035287,93.578349,81.797847,122.331938,116.787081
5.815,412.726675,7.190398,-22.956867,417.245215,-2.206699,-33.82592,,91.264354,93.115431,125.311603,103.035287,93.578349,82.297847,122.581938,118.787081
5.82,414.726675,7.155723,-21.54711,414.995215,-2.589149,-33.360212,,92.764354,93.865431,125.561603,102.535287,93.828349,81.547847,121.581938,118.037081
5.825,413.476675,7.549203,-22.524333,418.495215,-2.567495,-33.338681,,91.014354,94.115431,125.311603,103.035287,94.328349,82.547847,122.331938,119.287081
5.83,412.476675,8.014803,-22.840167,415.745215,-2.21466,-33.170444,,90.514354,93.865431,125.811603,102.285287,93.578349,82.297847,121.831938,118.037081
5.835,412.976675,8.302937,-23.334335,419.745215,-1.900521,-32.340936,,90.264354,93.865431,126.561603,102.285287,94.578349,83.797847,122.831938,118.537081
5.84,414.476675,7.827749,-22.989921,417.995215,-2.423436,-33.894116,,91.264354,93.865431,126.561603,102.785287,93.578349,82.547847,122.331938,119.537081
5.845,412.976675,8.302937,-22.812514,416.495215,-2.727485,-33.498772,,90.764354,93.865431,126.561603,101.785287,93.578349,82.297847,121.331938,119.287081
5.85,415.476675,7.660886,-22.934588,418.995215,-1.977312,-33.041734,,91.014354,94.615431,126.061603,103.785287,94.078349,83.297847,122.831938,118.787081
5.855,414.976675,8.411122,-23.481527,420.745215,-3.065357,-32.776257,,90.514354,94.365431,127.311603,102.785287,95.578349,82.797847,122.331938,120.037081
5.86,414.226675,7.906708,-23.393982,417.245215,-2.648885,-33.051196,,90.764354,93.865431,126.561603,103.035287,94.078349,82.547847,121.581938,119.037081
5.865,415.726675,7.730246,-23.568758,418.495215,-2.71445,-32.823741,,91.764354,93.365431,127.561603,103.035287,94.328349,83.047847,121.581938,119.537081
5.87,415.476675,8.252977,-23.97195,417.495215,-2.279031,-33.160448,,90.764354,93.865431,127.811603,103.035287,93.828349,82.797847,122.081938,118.787081
5.875,413.226675,8.521157,-22.929089,417.495215,-2.720952,-33.934708,,90.764354,93.865431,127.061603,101.535287,93.828349,82.047847,122.081938,119.537081
5.88,415.726675,8.174047,-24.087127,414.995215,-1.996371,-34.65842,,91.264354,93.365431,128.311603,102.785287,92.828349,81.297847,122.831938,118.037081
5.885,416.476675,8.23316,-23.655673,415.495215,-2.734049,-34.616712,,91.264354,94.115431,128.061603,103.035287,93.578349,80.797847,122.331938,118.787081
5.89,413.476675,7.84668,-24.609094,416.745215,-2.652063,-34.125055,,90.514354,92.615431,127.311603,103.035287,93.578349,81.797847,122.081938,119.287081
5.895,413.726675,7.916263,-24.464004,415.495215,-2.290001,-35.913358,,90.014354,93.365431,126.811603,103.535287,92.328349,80.797847,123.081938,119.287081
5.9,414.726675,8.490337,-23.885397,416.245215,-2.507499,-34.166046,,90.514354,93.865431,127.811603,102.535287,94.078349,81.047847,122.831938,118.287081
5.905,411.976675,8.323091,-25.221783,416.495215,-2.432163,-33.498772,,89.514354,92.365431,127.561603,102.535287,93.578349,82.297847,121.831938,118.787081
5.91,414.226675,8.500585,-22.093365,416.495215,-2.727485,-35.051011,,91.014354,94.865431,126.561603,101.785287,92.828349,81.547847,122.081938,120.037081
5.915,411.226675,8.113942,-23.564646,415.995215,-2.13941,-35.870192,,90.514354,92.615431,126.561603,101.535287,92.328349,81.047847,123.331938,119.287081
5.92,413.726675,8.213561,-25.505755,419.245215,-3.369709,-35.463621,,89.514354,92.865431,127.811603,103.535287,94.578349,80.547847,123.331938,120.787081
5.925,411.726675,8.253459,-24.844543,417.245215,-3.238466,-34.600644,,89.264354,92.865431,126.811603,102.785287,93.578349,81.547847,121.581938,120.537081
5.93,411.726675,8.552201,-26.153057,415.245215,-3.105959,-35.026781,,88.264354,92.615431,127.561603,103.285287,93.078349,80.797847,121.581938,119.787081
5.935,413.726675,8.36221,-24.98488,416.495215,-2.727485,-34.792304,,89.764354,93.115431,127.811603,103.035287,93.578349,81.047847,122.581938,119.287081
5.94,412.476675,8.7603,-25.191209,417.495215,-2.720952,-34.967055,,89.514354,92.615431,128.311603,102.035287,93.578349,81.297847,122.831938,119.787081
5.945,411.976675,8.17381,-26.267958,417.745215,-2.940152,-34.817163,,89.014354,91.865431,127.811603,103.285287,93.828349,81.297847,122.581938,120.037081
5.95,410.976675,8.792273,-26.594055,417.495215,-3.31018,-34.708969,,88.264354,91.865431,128.311603,102.535287,94.328349,80.797847,122.331938,120.037081
5.955,413.476675,8.739113,-24.609094,416.995215,-2.871698,-35.267379,,90.014354,93.115431,128.311603,102.035287,93.078349,81.297847,122.331938,120.287081
5.96,412.726675,8.978507,-26.611828,417.495215,-2.426338,-34.450882,,88.514354,92.365431,129.061603,102.785287,93.078349,82.297847,122.331938,119.787081
5.965,409.726675,8.894147,-26.280718,414.745215,-3.257987,-35.069008,,88.014354,91.865431,127.811603,102.035287,93.328349,80.297847,121.581938,119.537081
5.97,409.726675,8.894147,-27.069659,414.995215,-3.330121,-34.918061,,88.014354,91.115431,128.561603,102.035287,93.578349,80.297847,121.581938,119.537081
5.975,410.976675,8.941917,-27.380596,413.995215,-2.743956,-34.742137,,88.014354,91.365431,129.061603,102.535287,92.828349,80.797847,121.581938,118.787081
5.98,413.476675,9.185329,-27.736235,414.745215,-2.813135,-35.588604,,87.764354,92.365431,129.811603,103.535287,92.078349,81.047847,121.581938,120.037081
5.985,411.476675,9.379436,-27.871048,412.995215,-2.899512,-36.130754,,87.014354,92.115431,129.311603,103.035287,92.578349,79.297847,122.331938,118.787081
5.99,410.976675,9.241204,-27.118415,416.745215,-3.242351,-35.676362,,87.764354,91.865431,129.061603,102.285287,93.078349,80.797847,122.081938,120.787081
5.995,414.226675,8.797524,-26.255338,417.995215,-3.011959,-35.698563,,89.014354,92.865431,129.061603,103.285287,93.078349,81.297847,122.581938,121.037081
6,411.726675,9.448427,-27.199868,416.495215,-2.579824,-35.82713,,87.764354,92.115431,129.561603,102.285287,93.078349,80.547847,123.331938,119.537081
6.005,411.976675,8.920212,-27.837222,416.745215,-3.094779,-36.193465,,88.264354,91.115431,129.811603,102.785287,93.078349,80.297847,122.831938,120.537081
6.01,412.226675,9.735346,-27.428262,416.995215,-3.904084,-36.55936,,87.264354,92.615431,129.811603,102.535287,93.078349,80.047847,121.831938,122.037081
6.015,412.226675,9.287777,-28.996574,419.495215,-2.854584,-36.855196,,87.014354,91.365431,130.311603,103.535287,93.328349,80.547847,124.331938,121.287081
6.02,411.976675,9.069492,-28.621854,417.245215,-3.533257,-36.150093,,87.764354,90.865431,130.311603,103.035287,93.328349,80.297847,122.331938,121.287081
6.025,413.726675,8.808156,-27.068381,417.995215,-2.423436,-35.440785,,88.264354,92.615431,129.061603,103.785287,93.078349,81.547847,123.331938,120.037081
6.03,413.226675,9.414129,-28.66565,419.745215,-3.07266,-35.67808,,87.764354,91.365431,131.061603,103.035287,93.828349,81.297847,123.331938,121.287081
6.035,412.476675,9.058498,-29.109613,419.495215,-3.294399,-37.368909,,87.014354,91.365431,130.061603,104.035287,93.078349,80.297847,123.831938,122.287081
6.04,413.726675,9.105454,-28.631007,418.995215,-3.29833,-36.127688,,88.014354,91.365431,130.811603,103.535287,93.578349,80.797847,123.081938,121.537081
6.045,413.726675,9.254103,-28.891444,420.245215,-3.215348,-35.892029,,87.764354,91.365431,131.061603,103.535287,93.828349,81.297847,123.331938,121.787081
6.05,416.226675,9.19852,-28.200166,417.245215,-3.533257,-36.408334,,88.264354,92.615431,131.061603,104.285287,93.328349,80.047847,122.581938,121.287081
6.055,413.226675,8.372328,-28.404897,418.245215,-3.524809,-36.578908,,88.514354,90.865431,129.811603,104.035287,93.328349,80.297847,122.831938,121.787081
6.06,414.976675,9.152127,-28.414937,419.495215,-3.441003,-35.057202,,88.264354,91.865431,131.061603,103.785287,94.328349,81.297847,122.581938,121.287081
6.065,412.726675,8.978507,-28.17824,418.745215,-2.933131,-35.505966,,87.764354,91.615431,129.811603,103.535287,93.578349,81.297847,123.081938,120.787081
6.07,414.226675,9.539872,-28.85657,416.245215,-3.541745,-36.495803,,87.514354,91.865431,131.311603,103.535287,93.328349,79.547847,122.581938,120.787081
6.075,417.226675,9.323875,-28.649082,416.245215,-2.655248,-35.978079,,88.264354,92.615431,131.811603,104.535287,92.578349,80.797847,122.831938,120.037081
6.08,414.476675,8.718028,-29.489081,414.745215,-3.554554,-36.1082,,88.264354,90.615431,131.311603,104.285287,93.078349,79.547847,121.831938,120.287081
6.085,416.226675,9.19852,-28.976786,416.245215,-3.689495,-36.495803,,88.264354,91.865431,131.811603,104.285287,93.578349,79.297847,122.581938,120.787081
6.09,415.726675,9.357517,-28.234082,415.995215,-3.469954,-36.647244,,88.264354,92.365431,131.311603,103.785287,93.078349,79.547847,122.581938,120.787081
6.095,414.226675,8.945994,-29.897063,416.745215,-3.242351,-38.003324,,87.764354,90.615431,131.561603,104.285287,92.328349,79.297847,123.581938,121.537081
6.1,414.226675,9.391402,-28.336324,416.745215,-3.537496,-37.22767,,88.014354,91.865431,131.061603,103.285287,92.328349,80.047847,122.331938,122.037081
6.105,415.976675,9.425815,-29.900802,416.745215,-3.094779,-37.486221,,87.264354,91.865431,132.061603,104.785287,92.578349,79.547847,123.581938,121.037081
6.11,416.476675,10.152836,-29.347469,417.245215,-3.238466,-37.4413,,87.014354,92.865431,132.561603,104.035287,92.328349,80.047847,123.081938,121.787081
6.115,414.976675,9.300328,-28.934244,415.745215,-2.806369,-37.317214,,88.264354,91.365431,131.811603,103.535287,91.828349,80.047847,123.081938,120.787081
6.12,413.476675,9.631545,-29.820996,416.245215,-3.689495,-38.307836,,87.014354,91.115431,131.811603,103.535287,92.328349,78.797847,123.081938,122.037081
6.125,416.226675,9.494032,-30.530026,419.495215,-3.001189,-37.368909,,86.764354,91.865431,132.311603,105.285287,92.828349,80.547847,124.081938,122.037081
6.13,414.726675,9.973241,-29.861019,415.245215,-3.69838,-37.362148,,87.264354,91.365431,132.811603,103.285287,92.328349,79.297847,122.081938,121.537081
6.135,413.726675,9.997347,-29.933195,416.745215,-3.242351,-38.003324,,87.014354,91.115431,132.561603,103.035287,92.328349,79.297847,123.581938,121.537081
6.14,416.226675,9.346276,-29.235659,418.495215,-3.596181,-37.715672,,88.264354,91.615431,132.311603,104.035287,93.328349,79.297847,123.831938,122.037081
6.145,414.976675,9.300328,-30.751816,416.745215,-3.980212,-37.744773,,86.514354,91.365431,131.811603,105.285287,93.328349,78.547847,123.081938,121.787081
