ForceDecks Raw Data Export,2.0
Weight,84.65
Frequency,200
Recording Date,2024-03-11T15:34:54
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 4)"
Analysis Date,2024-03-11T15:35:07
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
44.07,796.921114,1.901189,73.129886,-0.575406,0,0,,264.61891,269.059165,135.560325,127.682715,-6.859629,8.11949,-7.714037,5.87877
44.075,794.671114,1.635705,73.133557,1.924594,0,0,,263.61891,268.559165,134.060325,128.432715,-6.609629,7.36949,-6.214037,7.37877
44.08,795.671114,1.710942,73.312483,0.674594,0,0,,263.86891,269.309165,134.060325,128.432715,-5.859629,7.11949,-6.964037,6.37877
44.085,796.421114,1.593501,73.175797,-0.825406,0,0,,265.11891,268.309165,135.060325,127.932715,-7.109629,6.36949,-6.964037,6.87877
44.09,796.171114,1.632623,72.860437,-1.825406,0,0,,264.61891,268.059165,135.310325,128.182715,-7.359629,7.61949,-8.214037,6.12877
44.095,796.671114,1.631599,73.35571,0.174594,0,0,,264.61891,269.309165,134.310325,128.432715,-7.109629,7.11949,-6.464037,6.62877
44.1,796.921114,1.515329,72.994678,0.174594,0,0,,264.86891,268.559165,134.810325,128.682715,-7.109629,6.86949,-7.464037,7.87877
44.105,797.421114,0.820266,72.948909,-1.075406,0,0,,266.36891,267.309165,134.060325,129.682715,-7.109629,6.36949,-6.964037,6.62877
44.11,796.671114,0.705244,72.544208,-0.825406,0,0,,266.36891,266.059165,134.560325,129.682715,-6.109629,6.61949,-7.214037,5.87877
44.115,798.421114,0.511131,72.182773,0.674594,0,0,,267.11891,265.809165,135.060325,130.432715,-7.609629,7.36949,-5.464037,6.37877
44.12,799.921114,-0.104889,72.182118,-0.325406,0,0,,268.11891,265.809165,133.810325,132.182715,-5.859629,6.61949,-7.214037,6.12877
44.125,802.921114,-0.640664,71.509827,-0.575406,0,0,,270.11891,264.559165,134.810325,133.432715,-6.859629,6.11949,-6.214037,6.37877
44.13,804.171114,-0.295525,71.197689,-0.825406,0,0,,269.11891,265.809165,135.310325,133.932715,-7.859629,5.86949,-6.964037,8.12877
44.135,804.671114,-0.524627,70.082204,0.174594,0,0,,269.36891,263.809165,136.810325,134.682715,-6.359629,7.36949,-6.714037,5.87877
44.14,801.421114,-0.027954,70.836978,3.174594,0,0,,267.86891,264.559165,136.060325,132.932715,-5.859629,7.36949,-6.214037,7.87877
44.145,800.171114,0.164149,70.207015,-1.825406,0,0,,266.86891,263.559165,137.060325,132.682715,-7.109629,6.61949,-7.214037,5.87877
44.15,795.921114,0.590005,70.243456,0.174594,0,0,,264.61891,263.059165,136.810325,131.432715,-6.359629,6.61949,-6.964037,6.87877
44.155,795.421114,0.899646,69.474834,-0.325406,0,0,,263.11891,262.809165,137.810325,131.682715,-6.359629,6.11949,-6.714037,6.62877
44.16,794.671114,1.713095,69.201427,1.174594,0,0,,260.86891,264.059165,138.810325,130.932715,-5.859629,6.11949,-5.714037,6.62877
44.165,795.921114,2.44446,68.754301,1.174594,0,0,,259.61891,265.309165,140.560325,130.432715,-6.359629,7.11949,-6.964037,7.37877
44.17,796.171114,3.409251,67.988368,-1.575406,0,0,,257.36891,266.309165,142.810325,129.682715,-6.359629,6.11949,-7.464037,6.12877
44.175,796.171114,4.104454,67.447028,-0.325406,0,0,,255.61891,267.059165,144.310325,129.182715,-7.109629,7.36949,-6.714037,6.12877
44.18,797.421114,4.445076,66.463001,-0.575406,0,0,,254.61891,267.059165,146.060325,129.682715,-6.109629,5.61949,-6.714037,6.62877
44.185,797.421114,4.907818,66.057631,1.424594,0,0,,253.61891,267.309165,147.310325,129.182715,-6.109629,7.36949,-6.214037,6.37877
44.19,801.421114,5.57397,65.862378,-0.825406,0,0,,253.61891,269.559165,149.310325,128.932715,-7.109629,7.11949,-6.964037,6.12877
44.195,802.421114,6.103525,64.84033,0.674594,0,0,,251.61891,270.309165,150.810325,129.682715,-6.359629,5.86949,-6.464037,7.62877
44.2,804.421114,6.164803,64.009384,-0.075406,0,0,,251.61891,270.059165,152.310325,130.432715,-6.109629,7.11949,-6.964037,5.87877
44.205,803.671114,6.361865,63.733938,-0.575406,0,0,,250.61891,270.059165,152.560325,130.432715,-6.359629,6.11949,-6.714037,6.37877
44.21,801.421114,6.494834,63.57675,-0.575406,0,0,,249.36891,269.559165,152.310325,130.182715,-6.109629,6.86949,-7.214037,5.87877
44.215,799.171114,6.243779,63.28385,0.674594,0,0,,248.86891,268.059165,151.810325,130.432715,-5.859629,6.86949,-6.464037,6.12877
44.22,793.671114,6.442023,63.450873,1.424594,0,0,,247.61891,266.059165,151.560325,128.432715,-6.359629,6.61949,-5.714037,6.87877
44.225,785.671114,5.959679,63.27409,-0.325406,0,0,,244.86891,263.309165,148.560325,128.932715,-6.859629,6.36949,-6.464037,6.62877
44.23,774.171114,6.286527,63.100552,0.424594,0,0,,240.61891,259.809165,147.060325,126.682715,-6.609629,6.86949,-6.964037,7.12877
44.235,762.671114,6.461956,63.204341,1.424594,0,0,,237.61891,255.559165,145.810325,123.682715,-6.109629,6.61949,-5.714037,6.62877
44.24,751.921114,6.186284,63.176508,-0.825406,0,0,,233.86891,252.309165,142.560325,123.182715,-5.609629,6.36949,-7.464037,5.87877
44.245,742.421114,6.596792,63.839779,-0.575406,0,0,,230.86891,250.309165,140.810325,120.432715,-6.359629,6.61949,-6.214037,5.37877
44.25,733.671114,7.05268,63.205944,-0.075406,0,0,,226.61891,247.809165,140.060325,119.182715,-6.359629,6.36949,-6.214037,6.12877
44.255,724.171114,7.484899,64.332689,-0.075406,0,0,,223.86891,246.309165,137.810325,116.182715,-5.359629,5.61949,-6.464037,6.12877
44.26,722.171114,8.016587,63.466434,-0.075406,0,0,,221.61891,245.809165,138.810325,115.932715,-5.859629,5.36949,-5.214037,5.62877
44.265,723.921114,8.719317,62.940905,-0.575406,0,0,,220.61891,247.059165,140.560325,115.682715,-6.359629,6.11949,-5.964037,5.62877
44.27,727.171114,9.145506,62.733687,0.424594,0,0,,220.61891,248.809165,141.810325,115.932715,-5.859629,6.11949,-6.214037,6.37877
44.275,734.421114,9.013354,62.187755,0.424594,0,0,,222.86891,250.309165,143.810325,117.432715,-6.109629,6.11949,-6.214037,6.62877
44.28,745.921114,9.369084,60.795638,1.424594,0,0,,224.61891,253.559165,147.810325,119.932715,-5.859629,7.11949,-5.964037,6.12877
44.285,753.921114,9.269667,60.865121,0.924594,0,0,,227.11891,256.309165,149.060325,121.432715,-5.859629,6.11949,-6.214037,6.87877
44.29,766.671114,9.316051,59.220472,-0.575406,0,0,,229.86891,258.809165,153.560325,124.432715,-6.109629,6.61949,-6.964037,5.87877
44.295,775.921114,9.640925,59.139388,-1.325406,0,0,,232.11891,262.309165,156.060325,125.432715,-6.609629,5.36949,-5.964037,5.87877
44.3,787.671114,9.770382,58.325581,0.424594,0,0,,234.61891,265.809165,159.310325,127.932715,-6.359629,6.36949,-6.464037,6.87877
44.305,795.421114,10.100433,57.147716,-0.325406,0,0,,235.36891,267.809165,162.560325,129.682715,-6.359629,5.61949,-6.214037,6.62877
44.31,802.421114,10.395536,57.857712,-0.325406,0,0,,237.86891,271.059165,164.060325,129.432715,-6.359629,5.86949,-6.464037,6.62877
44.315,807.921114,11.162101,56.530272,-0.075406,0,0,,236.36891,273.559165,167.060325,130.932715,-6.109629,6.36949,-6.214037,5.87877
44.32,810.171114,11.700426,56.572771,1.924594,0,0,,236.11891,275.309165,168.310325,130.432715,-5.859629,7.11949,-5.964037,6.62877
44.325,812.421114,11.630172,55.421381,-0.325406,0,0,,236.36891,274.309165,170.310325,131.432715,-5.859629,7.11949,-7.464037,5.87877
44.33,817.671114,11.292251,55.131427,-1.825406,0,0,,237.86891,275.559165,170.810325,133.432715,-6.109629,5.36949,-6.214037,5.12877
44.335,815.171114,11.402327,54.507421,0.674594,0,0,,236.86891,273.809165,171.560325,132.932715,-6.109629,6.11949,-5.714037,6.37877
44.34,817.671114,11.141824,53.945436,0.674594,0,0,,237.61891,273.559165,172.310325,134.182715,-5.859629,6.11949,-6.214037,6.62877
44.345,815.171114,10.723328,53.053432,-1.075406,0,0,,236.86891,271.059165,172.060325,135.182715,-6.859629,6.86949,-6.964037,5.87877
44.35,814.921114,10.160612,53.532482,-0.325406,0,0,,238.61891,270.059165,171.060325,135.182715,-6.359629,6.36949,-6.464037,6.12877
44.355,814.421114,10.468905,52.242322,1.674594,0,0,,236.36891,269.559165,172.310325,136.182715,-5.859629,6.61949,-5.464037,6.37877
44.36,816.921114,9.307628,51.818651,-2.825406,0,0,,238.86891,267.809165,171.560325,138.682715,-6.359629,4.86949,-7.214037,5.87877
44.365,816.171114,8.826394,51.140164,0.924594,0,0,,239.11891,265.809165,171.560325,139.682715,-5.109629,6.36949,-6.464037,6.12877
44.37,812.421114,8.299387,51.70779,-1.075406,0,0,,239.86891,263.809165,169.810325,138.932715,-7.109629,6.36949,-6.464037,6.12877
44.375,808.171114,7.924494,50.979767,2.174594,0,0,,238.36891,261.309165,168.810325,139.682715,-5.359629,7.61949,-5.964037,5.87877
44.38,806.921114,7.288937,49.923715,-0.075406,0,0,,238.11891,258.809165,168.560325,141.432715,-5.359629,5.36949,-6.214037,6.12877
44.385,806.421114,6.302039,50.088284,-1.075406,0,0,,239.61891,257.309165,166.560325,142.932715,-5.359629,4.86949,-5.964037,5.37877
44.39,805.421114,5.622646,48.946445,-0.575406,0,0,,239.86891,254.309165,166.810325,144.432715,-5.859629,4.86949,-5.714037,6.12877
44.395,808.921114,5.218182,48.201857,0.674594,0,0,,241.36891,253.559165,168.060325,145.932715,-6.109629,6.86949,-6.214037,6.12877
44.4,810.421114,4.980864,46.916041,-0.825406,0,0,,240.86891,252.559165,169.060325,147.932715,-6.359629,5.36949,-6.214037,6.37877
44.405,814.921114,4.123218,45.466978,-0.075406,0,0,,243.86891,249.559165,171.560325,149.932715,-5.859629,6.11949,-5.714037,5.37877
44.41,816.921114,3.811993,43.509097,0.424594,0,0,,242.86891,248.059165,173.060325,152.932715,-5.359629,6.11949,-5.714037,5.37877
44.415,820.421114,2.521385,41.222123,-0.825406,0,0,,244.86891,243.809165,174.810325,156.932715,-5.359629,5.11949,-5.714037,5.12877
44.42,816.171114,1.441913,39.126446,-0.825406,0,0,,243.61891,238.559165,174.310325,159.682715,-5.859629,4.36949,-4.464037,5.12877
44.425,822.421114,0.795332,36.929378,-0.325406,0,0,,244.86891,236.809165,177.060325,163.682715,-5.609629,5.61949,-6.214037,5.87877
44.43,829.421114,0.195434,34.798969,-0.325406,0,0,,246.36891,235.309165,180.060325,167.682715,-5.109629,5.61949,-6.214037,5.37877
44.435,838.671114,0.303274,31.652903,-2.325406,0,0,,246.11891,234.809165,185.560325,172.182715,-6.359629,4.11949,-5.714037,5.62877
44.44,848.921114,0.480725,29.430296,2.174594,0,0,,247.36891,235.059165,191.060325,175.432715,-4.859629,6.36949,-4.714037,5.37877
44.445,858.671114,1.298923,26.649173,-0.575406,0,0,,246.61891,235.809165,198.060325,178.182715,-5.609629,5.36949,-5.964037,5.62877
44.45,876.421114,1.798904,24.449719,1.424594,0,0,,248.61891,239.309165,205.310325,183.182715,-4.859629,6.11949,-5.714037,5.87877
44.455,896.171114,2.54845,21.566333,-0.075406,0,0,,250.86891,242.059165,215.310325,187.932715,-5.109629,4.86949,-4.464037,4.62877
44.46,915.171114,3.973953,18.646103,1.174594,0,0,,250.86891,246.309165,226.060325,191.932715,-5.609629,4.86949,-3.464037,5.37877
44.465,934.421114,5.307133,17.051199,0.674594,0,0,,252.61891,251.559165,235.810325,194.432715,-5.359629,5.36949,-4.464037,5.12877
44.47,943.921114,6.491641,15.053165,0.924594,0,0,,250.61891,254.309165,242.560325,196.432715,-4.609629,5.11949,-4.964037,5.37877
44.475,945.921114,7.453156,13.540505,0.174594,0,0,,248.36891,254.309165,247.310325,195.932715,-4.609629,5.36949,-5.964037,5.37877
44.48,942.171114,7.841832,12.164855,1.424594,0,0,,245.36891,252.309165,248.810325,195.682715,-4.609629,5.36949,-3.964037,4.62877
44.485,932.171114,8.255831,10.67709,0.174594,0,0,,240.86891,248.309165,249.060325,193.932715,-4.359629,4.11949,-4.964037,5.37877
44.49,920.171114,8.096154,9.879548,1.674594,0,0,,236.61891,244.559165,245.810325,193.182715,-3.859629,5.11949,-4.964037,5.37877
44.495,904.671114,7.623044,8.381361,-1.325406,0,0,,231.86891,238.059165,242.310325,192.432715,-4.609629,4.11949,-4.714037,3.87877
44.5,888.921114,7.031667,5.923754,-0.575406,0,0,,227.11891,229.559165,240.310325,191.932715,-5.109629,4.11949,-4.214037,4.62877
44.505,872.171114,6.285289,3.134276,-0.825406,0,0,,221.36891,221.059165,237.310325,192.432715,-4.109629,4.11949,-4.964037,4.12877
44.51,856.921114,6.002417,-0.267819,1.174594,0,0,,215.36891,212.559165,236.810325,192.182715,-3.859629,5.11949,-4.214037,4.12877
44.515,845.921114,5.498855,-5.621092,-0.575406,0,0,,209.11891,202.809165,239.060325,194.932715,-4.359629,4.11949,-3.464037,3.12877
44.52,839.921114,5.318473,-12.203825,1.674594,0,0,,202.11891,194.059165,244.060325,199.682715,-3.359629,4.11949,-3.214037,4.12877
44.525,844.921114,4.92306,-20.165788,0.924594,0,0,,198.61891,184.309165,255.060325,206.932715,-3.359629,3.36949,-2.964037,3.87877
44.53,854.421114,4.940301,-29.147512,-0.825406,0,0,,193.11891,176.309165,268.060325,216.932715,-2.859629,1.61949,-2.464037,2.87877
44.535,877.171114,5.197786,-37.42015,1.174594,0,0,,191.61891,170.809165,286.310325,228.432715,-2.359629,3.61949,-2.464037,2.37877
44.54,902.421114,5.563475,-43.955089,0.424594,0,0,,190.61891,168.559165,303.060325,240.182715,-1.359629,2.61949,-2.964037,2.12877
44.545,918.421114,6.270106,-50.463234,1.424594,0,0,,188.11891,163.559165,319.060325,247.682715,-2.109629,2.11949,-1.964037,3.37877
44.55,922.671114,6.607823,-54.61006,-1.325406,0,0,,184.61891,159.809165,326.310325,251.932715,-2.609629,2.36949,-2.464037,1.37877
44.555,920.921114,6.854113,-57.580393,1.924594,0,0,,182.11891,155.309165,330.810325,252.682715,-1.109629,2.36949,-1.464037,2.12877
44.56,912.421114,7.120174,-60.124376,-2.825406,0,0,,177.61891,151.309165,331.310325,252.182715,-2.109629,0.86949,-2.464037,0.87877
44.565,897.921114,6.687222,-61.575287,0.174594,0,0,,173.86891,146.809165,326.560325,250.682715,-1.859629,2.36949,-1.714037,1.37877
44.57,885.921114,6.430705,-61.679589,2.424594,0,0,,171.86891,144.309165,321.810325,247.932715,-0.359629,2.11949,-0.964037,1.62877
44.575,870.921114,6.259003,-61.752149,-0.575406,0,0,,169.11891,141.559165,316.060325,244.182715,-1.359629,1.61949,-1.714037,0.87877
44.58,858.671114,6.527351,-61.190046,1.174594,0,0,,166.86891,140.559165,311.560325,239.682715,-1.359629,1.61949,-0.964037,1.87877
44.585,847.671114,6.466951,-59.696059,2.424594,0,0,,165.86891,140.559165,305.560325,235.682715,-0.359629,2.11949,-1.964037,2.62877
44.59,838.921114,5.984588,-58.584769,-0.825406,0,0,,165.36891,140.059165,299.810325,233.682715,-1.859629,1.36949,-1.714037,1.37877
44.595,836.171114,5.746847,-57.553262,2.674594,0,0,,165.36891,141.059165,296.560325,233.182715,-1.359629,2.11949,-0.964037,2.87877
44.6,828.671114,5.576214,-57.163963,-0.075406,0,0,,165.11891,139.309165,293.810325,230.432715,-1.359629,1.36949,-1.464037,1.37877
44.605,828.921114,4.943893,-56.301799,-0.575406,0,0,,166.86891,139.309165,291.810325,230.932715,-1.609629,1.61949,-1.714037,1.12877
44.61,831.921114,5.073916,-55.062613,1.424594,0,0,,167.86891,141.809165,291.310325,230.932715,-2.609629,2.86949,-0.964037,2.12877
44.615,834.921114,4.982025,-54.864764,-0.575406,0,0,,168.61891,142.559165,291.810325,231.932715,-1.609629,1.61949,-1.964037,1.37877
44.62,834.921114,5.055684,-55.639089,0.924594,0,0,,167.61891,142.059165,292.560325,232.682715,-1.859629,1.11949,-1.464037,3.12877
44.625,841.671114,5.124742,-56.665097,0.174594,0,0,,168.36891,141.809165,296.560325,234.932715,-1.859629,1.86949,-1.464037,1.62877
44.63,847.421114,4.908536,-56.852785,0.174594,0,0,,169.86891,142.059165,298.560325,236.932715,-1.359629,1.86949,-1.714037,1.37877
44.635,855.921114,4.931643,-57.42118,0.174594,0,0,,170.61891,143.309165,301.810325,240.182715,-1.109629,1.86949,-1.964037,1.37877
44.64,854.671114,4.687005,-57.568197,0.174594,0,0,,171.11891,142.059165,301.560325,239.932715,-1.859629,1.61949,-1.714037,2.12877
44.645,854.921114,4.36192,-58.244555,0.424594,0,0,,171.11891,140.809165,301.810325,241.182715,-0.859629,1.61949,-1.964037,1.62877
44.65,851.921114,3.655382,-58.323182,1.174594,0,0,,171.36891,139.309165,299.310325,241.932715,-1.609629,2.61949,-1.464037,1.62877
44.655,852.921114,3.434781,-58.507462,-0.075406,0,0,,171.61891,139.059165,299.310325,242.932715,-1.859629,1.61949,-1.214037,1.37877
44.66,849.921114,2.216791,-57.95332,0.924594,0,0,,173.36891,137.309165,295.310325,243.932715,-1.859629,2.11949,-1.464037,2.12877
44.665,847.921114,1.134065,-57.962939,2.174594,0,0,,174.11891,135.809165,292.060325,245.932715,-1.109629,1.11949,0.035963,2.12877
44.67,844.671114,-0.062927,-57.356792,0.674594,0,0,,175.61891,134.309165,287.810325,246.932715,-1.359629,1.61949,-1.464037,1.87877
44.675,840.421114,-1.490208,-57.710949,2.424594,0,0,,176.61891,131.059165,284.060325,248.682715,-1.359629,2.61949,-0.464037,1.62877
44.68,835.921114,-3.043233,-57.506024,0.674594,0,0,,177.61891,128.809165,278.810325,250.682715,-1.609629,2.61949,-1.714037,1.37877
44.685,833.421114,-4.601998,-57.419952,1.424594,0,0,,179.86891,125.809165,275.310325,252.432715,-1.359629,2.11949,-0.714037,1.37877
44.69,827.421114,-6.047589,-57.054986,-1.825406,0,0,,180.36891,123.809165,269.560325,253.682715,-1.359629,0.61949,-2.214037,1.12877
44.695,819.921114,-7.37803,-56.131315,-0.575406,0,0,,181.36891,121.809165,263.560325,253.182715,-1.859629,0.61949,-1.464037,2.12877
44.7,811.671114,-8.475912,-55.440713,-1.075406,0,0,,181.61891,119.809165,258.060325,252.182715,-2.359629,1.61949,-1.714037,1.37877
44.705,813.421114,-8.949119,-54.592878,-0.325406,0,0,,182.86891,120.809165,256.310325,253.432715,-1.859629,0.86949,-1.464037,2.12877
44.71,814.171114,-9.280792,-52.755955,-1.575406,0,0,,185.61891,121.809165,254.560325,252.182715,-2.609629,0.61949,-0.714037,1.12877
44.715,815.921114,-9.600073,-52.048537,0.174594,0,0,,186.86891,122.559165,253.560325,252.932715,-1.359629,1.61949,-1.464037,1.37877
44.72,818.921114,-8.964114,-51.594713,-0.075406,0,0,,187.11891,124.309165,255.310325,252.182715,-1.359629,2.11949,-2.214037,1.37877
44.725,830.171114,-8.731516,-51.349805,0.924594,0,0,,189.86891,126.309165,259.310325,254.682715,-1.859629,1.61949,-1.214037,2.37877
44.73,835.421114,-7.682835,-50.962621,1.924594,0,0,,189.86891,129.059165,262.560325,253.932715,-1.359629,2.86949,-1.714037,2.12877
44.735,845.421114,-7.30098,-50.614717,-1.325406,0,0,,191.86891,131.559165,266.060325,255.932715,-1.859629,1.11949,-1.714037,1.12877
44.74,848.921114,-6.039316,-50.152186,0.674594,0,0,,191.36891,134.309165,269.310325,253.932715,-1.859629,1.61949,-0.964037,1.87877
44.745,852.171114,-5.475018,-49.897696,-0.825406,0,0,,192.11891,135.309165,271.810325,252.932715,-1.859629,1.86949,-2.214037,1.37877
44.75,853.171114,-4.747761,-50.091798,-0.075406,0,0,,191.36891,136.059165,274.060325,251.682715,-1.359629,1.61949,-2.464037,2.12877
44.755,859.171114,-4.499863,-49.992806,-1.575406,0,0,,192.61891,137.309165,276.560325,252.682715,-2.109629,1.61949,-2.464037,1.37877
44.76,863.671114,-4.262795,-50.356119,1.924594,0,0,,192.36891,138.559165,278.310325,254.432715,-1.359629,2.61949,-0.964037,1.62877
44.765,858.421114,-4.61126,-50.224767,1.674594,0,0,,192.36891,136.809165,276.310325,252.932715,-1.859629,2.86949,-1.464037,2.12877
44.77,853.921114,-4.923643,-49.984711,-0.075406,0,0,,192.36891,135.559165,274.310325,251.682715,-1.609629,1.61949,-1.714037,1.62877
44.775,848.421114,-5.607949,-50.181743,0.424594,0,0,,191.36891,134.059165,270.810325,252.182715,-1.859629,1.61949,-1.464037,2.12877
44.78,841.421114,-5.873875,-49.57476,-0.075406,0,0,,190.86891,133.059165,267.560325,249.932715,-1.859629,1.86949,-1.714037,1.62877
44.785,839.921114,-6.83624,-49.791581,-1.575406,0,0,,191.86891,131.059165,265.560325,251.432715,-1.859629,0.86949,-2.714037,2.12877
44.79,833.171114,-7.519047,-49.483683,-1.325406,0,0,,191.36891,129.559165,261.560325,250.682715,-2.609629,1.61949,-2.214037,1.87877
44.795,828.671114,-8.969967,-48.582151,2.174594,0,0,,193.11891,127.809165,256.310325,251.432715,-1.609629,2.86949,-1.464037,2.37877
44.8,823.421114,-10.035451,-48.564761,0.924594,0,0,,193.36891,125.559165,252.560325,251.932715,-1.359629,2.11949,-1.714037,1.87877
44.805,817.921114,-10.85484,-48.759592,-1.075406,0,0,,192.86891,123.559165,249.310325,252.182715,-1.109629,0.86949,-2.964037,2.12877
44.81,812.921114,-12.207707,-47.734029,1.924594,0,0,,194.36891,122.059165,244.060325,252.432715,-1.609629,2.61949,-0.964037,1.87877
44.815,813.421114,-13.107482,-46.777431,-0.325406,0,0,,197.11891,121.309165,242.060325,252.932715,-1.609629,1.11949,-1.714037,1.87877
44.82,814.921114,-13.988965,-45.104673,-0.575406,0,0,,199.86891,122.309165,238.810325,253.932715,-1.859629,1.61949,-2.714037,2.37877
44.825,814.921114,-14.592704,-43.91468,-0.575406,0,0,,201.86891,122.559165,236.560325,253.932715,-1.859629,2.11949,-2.464037,1.62877
44.83,813.421114,-15.224467,-43.20087,-1.325406,0,0,,203.61891,121.559165,234.810325,253.432715,-1.609629,1.61949,-2.964037,1.62877
44.835,814.421114,-16.111938,-42.089405,-0.575406,0,0,,205.61891,122.059165,231.810325,254.932715,-2.359629,2.11949,-1.714037,1.37877
44.84,815.671114,-15.747956,-41.430455,-0.325406,0,0,,205.61891,123.809165,231.810325,254.432715,-1.609629,2.11949,-2.464037,1.62877
44.845,818.421114,-15.882902,-40.567135,-0.825406,0,0,,207.11891,125.059165,231.310325,254.932715,-2.359629,2.61949,-2.464037,1.37877
44.85,824.671114,-15.203215,-40.194357,0.424594,0,0,,208.86891,126.559165,234.810325,254.432715,-1.859629,1.86949,-1.714037,2.12877
44.855,832.421114,-14.433683,-38.978769,-0.575406,0,0,,210.36891,130.559165,236.810325,254.682715,-1.859629,1.86949,-1.964037,1.37877
44.86,838.421114,-13.450165,-38.571309,1.174594,0,0,,211.11891,133.059165,240.310325,253.932715,-1.859629,3.11949,-1.714037,1.62877
44.865,843.421114,-12.422504,-38.214896,1.174594,0,0,,210.86891,136.059165,243.060325,253.432715,-1.859629,2.86949,-1.964037,2.12877
44.87,847.171114,-11.895652,-36.583076,-0.825406,0,0,,213.11891,138.559165,244.060325,251.432715,-2.609629,2.36949,-2.464037,1.87877
44.875,853.921114,-11.189444,-36.987901,1.174594,0,0,,212.86891,140.809165,247.310325,252.932715,-1.859629,2.11949,-1.964037,2.87877
44.88,856.671114,-10.758683,-36.932055,0.174594,0,0,,212.86891,142.059165,248.810325,252.932715,-1.609629,2.11949,-2.214037,1.87877
44.885,853.921114,-10.901361,-36.230806,0.674594,0,0,,213.61891,141.559165,247.560325,251.182715,-1.359629,2.11949,-2.464037,2.37877
44.89,850.671114,-10.834566,-36.812552,-1.825406,0,0,,211.61891,141.059165,246.810325,251.182715,-2.359629,1.61949,-2.214037,1.12877
44.895,847.921114,-10.615849,-36.741331,0.674594,0,0,,211.11891,140.559165,246.810325,249.432715,-1.609629,1.86949,-1.714037,2.12877
44.9,843.671114,-11.143149,-36.990273,2.674594,0,0,,210.36891,139.059165,244.560325,249.682715,-1.359629,3.11949,-1.714037,2.62877
44.905,840.421114,-10.783764,-37.197423,0.674594,0,0,,208.86891,138.809165,244.560325,248.182715,-2.859629,2.61949,-1.214037,2.12877
44.91,838.671114,-10.7696,-37.467756,-1.325406,0,0,,208.11891,138.309165,244.310325,247.932715,-3.609629,1.86949,-1.714037,2.12877
44.915,833.421114,-10.579169,-38.54414,-0.575406,0,0,,205.61891,136.559165,244.310325,246.932715,-2.359629,2.11949,-1.714037,1.37877
44.92,832.671114,-10.773344,-38.514156,-1.075406,0,0,,205.61891,136.309165,243.560325,247.182715,-2.109629,1.61949,-2.214037,1.62877
44.925,830.671114,-10.947356,-40.163459,0.174594,0,0,,204.36891,133.559165,244.810325,247.932715,-1.859629,2.36949,-2.464037,2.12877
44.93,826.921114,-11.182932,-41.713773,0.174594,0,0,,202.36891,131.059165,244.810325,248.682715,-1.359629,2.61949,-2.464037,1.37877
44.935,826.421114,-11.41295,-42.912444,0.924594,0,0,,201.61891,129.309165,245.560325,249.932715,-1.359629,1.61949,-1.964037,2.62877
44.94,829.421114,-11.149225,-43.6666,-0.825406,0,0,,201.11891,129.559165,247.560325,251.182715,-2.109629,2.11949,-1.714037,0.87877
44.945,831.171114,-10.940771,-44.546934,-0.575406,0,0,,201.11891,128.559165,250.060325,251.432715,-2.109629,1.61949,-2.464037,2.37877
44.95,832.171114,-11.297139,-45.270287,-1.825406,0,0,,200.86891,127.809165,250.060325,253.432715,-2.609629,1.61949,-2.464037,1.62877
44.955,831.171114,-11.384723,-45.972934,-0.325406,0,0,,199.86891,127.059165,250.060325,254.182715,-2.109629,2.11949,-1.714037,1.37877
44.96,831.921114,-12.076749,-47.291443,-1.325406,0,0,,200.36891,124.309165,250.810325,256.432715,-2.109629,1.36949,-1.964037,1.37877
44.965,832.921114,-12.209923,-48.657669,0.424594,0,0,,199.11891,123.309165,251.810325,258.682715,-1.609629,2.11949,-1.714037,1.62877
44.97,833.671114,-12.309594,-50.22949,0.924594,0,0,,197.86891,121.809165,253.310325,260.682715,-2.359629,1.86949,-0.464037,1.87877
44.975,832.671114,-12.69367,-50.936828,-1.575406,0,0,,197.86891,120.059165,253.310325,261.432715,-1.609629,0.86949,-1.964037,1.12877
44.98,828.421114,-12.795911,-52.173646,0.674594,0,0,,196.11891,117.809165,253.310325,261.182715,-1.359629,1.61949,-2.214037,2.62877
44.985,830.421114,-12.468858,-53.345525,-0.325406,0,0,,195.36891,117.059165,256.060325,261.932715,-1.359629,0.86949,-1.714037,1.87877
44.99,828.671114,-12.458082,-55.343579,0.924594,0,0,,192.61891,115.309165,257.060325,263.682715,-1.859629,1.61949,-0.714037,1.87877
44.995,826.171114,-12.049141,-56.163153,0.424594,0,0,,190.61891,114.809165,257.810325,262.932715,-1.609629,2.11949,-1.464037,1.37877
45,827.921114,-12.283661,-57.020529,0.924594,0,0,,190.86891,113.559165,259.060325,264.432715,-1.359629,2.11949,-1.214037,1.37877
45.005,826.671114,-11.893064,-58.866367,-1.075406,0,0,,188.36891,112.059165,261.310325,264.932715,-1.609629,0.86949,-0.714037,0.37877
45.01,824.671114,-12.220208,-60.315712,-1.075406,0,0,,187.36891,109.559165,261.810325,265.932715,-1.359629,0.61949,-1.214037,0.87877
