ForceDecks Raw Data Export,1.0
Weight,84.65
Frequency,500
Recording Date,2024-03-11T15:33:31
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 3)"
Analysis Date,2024-03-11T15:33:49
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Left,Right,,Acceleration,Velocity,Height,Power,Impulse
36.538,213.130639,300.75,,-3.736,-0.17261,-0.00577,88.69973,-14.61124
36.54,210.130639,293.75,,-3.85413,-0.1802,-0.00612,90.79817,-15.25374
36.542,205.130639,289.75,,-3.96045,-0.18801,-0.00649,93.04368,-15.91525
36.544,205.130639,285.75,,-4.00771,-0.19598,-0.00687,96.20304,-16.58975
36.546,199.130639,282.75,,-4.11403,-0.2041,-0.00727,98.35292,-17.27726
36.548,197.130639,277.75,,-4.19672,-0.21241,-0.00769,100.87082,-17.98076
36.55,195.130639,272.75,,-4.27941,-0.22089,-0.00812,103.34975,-18.69826
36.552,192.130639,265.75,,-4.39755,-0.22957,-0.00857,105.11387,-19.43277
36.554,188.130639,261.75,,-4.49205,-0.23846,-0.00904,107.2766,-20.18527
36.556,187.130639,255.75,,-4.57475,-0.24752,-0.00953,109.62292,-20.95278
36.558,183.130639,250.75,,-4.68107,-0.25678,-0.01003,111.41113,-21.73628
36.56,180.130639,244.75,,-4.78739,-0.26625,-0.01056,113.12309,-22.53779
36.562,180.130639,237.75,,-4.87008,-0.2759,-0.0111,115.29503,-23.35529
36.564,175.130639,236.75,,-4.94096,-0.28572,-0.01166,117.68058,-24.1858
36.566,174.130639,228.75,,-5.04728,-0.2957,-0.01224,119.13322,-25.0313
36.568,170.130639,222.75,,-5.16541,-0.30592,-0.01284,120.18855,-25.89581
36.57,169.130639,214.75,,-5.27173,-0.31635,-0.01346,121.44192,-26.77931
36.572,166.130639,210.75,,-5.35443,-0.32698,-0.01411,123.23224,-27.67882
36.574,163.130639,204.75,,-5.46075,-0.33779,-0.01477,124.26812,-28.59432
36.576,160.130639,197.75,,-5.57888,-0.34883,-0.01546,124.84105,-29.52882
36.578,158.130639,192.75,,-5.66157,-0.36007,-0.01617,126.34326,-30.48033
36.58,156.130639,188.75,,-5.73245,-0.37147,-0.0169,128.11239,-31.44483
36.582,153.130639,182.75,,-5.83877,-0.38304,-0.01765,128.65573,-32.42434
36.584,151.130639,179.75,,-5.89784,-0.39478,-0.01843,130.62395,-33.41784
36.586,151.130639,172.75,,-5.98053,-0.40666,-0.01923,131.70769,-34.42335
36.588,148.130639,170.75,,-6.0396,-0.41868,-0.02006,133.5074,-35.44085
36.59,146.130639,165.75,,-6.1223,-0.43084,-0.02091,134.36973,-36.47036
36.592,145.130639,161.75,,-6.18136,-0.44314,-0.02178,135.9913,-37.51186
36.594,143.130639,156.75,,-6.26406,-0.45559,-0.02268,136.62146,-38.56537
36.596,140.130639,151.75,,-6.35856,-0.46821,-0.0236,136.66107,-39.63387
36.598,141.130639,149.75,,-6.37038,-0.48094,-0.02455,139.89546,-40.71137
36.6,139.130639,148.75,,-6.40582,-0.49371,-0.02553,142.13066,-41.79288
36.602,140.130639,144.75,,-6.44126,-0.50656,-0.02653,144.3094,-42.88038
36.604,134.130639,139.75,,-6.5712,-0.51957,-0.02756,142.30109,-43.98189
36.606,133.130639,139.75,,-6.58302,-0.53273,-0.02861,145.37105,-45.09539
36.608,135.130639,134.75,,-6.61846,-0.54593,-0.02969,147.33569,-46.2129
36.61,133.130639,134.75,,-6.64208,-0.55919,-0.03079,149.79607,-47.3354
36.612,130.130639,132.75,,-6.70115,-0.57253,-0.03192,150.5078,-48.46491
36.614,128.130639,130.75,,-6.7484,-0.58598,-0.03308,151.6995,-49.60341
36.616,128.130639,131.75,,-6.73659,-0.59947,-0.03427,155.78997,-50.74492
36.618,127.130639,131.75,,-6.7484,-0.61295,-0.03548,158.68151,-51.88642
36.62,127.130639,128.75,,-6.78384,-0.62648,-0.03672,160.30529,-53.03192
36.622,126.130639,129.75,,-6.78384,-0.64005,-0.03799,163.777,-54.18043
36.624,124.130639,127.75,,-6.8311,-0.65367,-0.03928,164.64613,-55.33293
36.626,124.130639,126.75,,-6.84291,-0.66734,-0.0406,167.423,-56.49044
36.628,123.130639,128.75,,-6.8311,-0.68102,-0.04195,171.53456,-57.64794
36.63,121.130639,129.75,,-6.84291,-0.69469,-0.04332,174.28409,-58.80545
36.632,117.130639,128.75,,-6.90198,-0.70843,-0.04473,174.19025,-59.96895
36.634,120.130639,129.75,,-6.85472,-0.72219,-0.04616,180.46151,-61.13346
36.636,119.130639,129.75,,-6.86654,-0.73591,-0.04762,183.15428,-62.29496
36.638,119.130639,127.75,,-6.89016,-0.74967,-0.0491,185.07872,-63.45947
36.64,118.130639,128.75,,-6.89016,-0.76345,-0.05061,188.48081,-64.62597
36.642,116.130639,132.75,,-6.86654,-0.77721,-0.05216,193.43149,-65.79047
36.644,116.130639,134.75,,-6.84291,-0.79092,-0.05372,198.42533,-66.95098
36.646,115.130639,133.75,,-6.86654,-0.80462,-0.05532,200.25552,-68.11148
36.648,116.130639,133.75,,-6.85472,-0.81835,-0.05694,204.48882,-69.27299
36.65,117.130639,133.75,,-6.84291,-0.83204,-0.05859,208.74364,-70.43249
36.652,115.130639,134.75,,-6.85472,-0.84574,-0.06027,211.33437,-71.592
36.654,116.130639,137.75,,-6.80747,-0.8594,-0.06198,218.1859,-72.7485
36.656,116.130639,139.75,,-6.78384,-0.87299,-0.06371,223.38246,-73.89901
36.658,114.130639,136.75,,-6.84291,-0.88662,-0.06547,222.43617,-75.05251
36.66,117.130639,138.75,,-6.78384,-0.90025,-0.06725,230.3561,-76.20602
36.662,118.130639,139.75,,-6.76022,-0.91379,-0.06907,235.64935,-77.35252
36.664,118.130639,140.75,,-6.7484,-0.9273,-0.07091,240.06026,-78.49603
36.666,119.130639,140.75,,-6.73659,-0.94079,-0.07278,244.49205,-79.63753
36.668,119.130639,141.75,,-6.72478,-0.95425,-0.07467,248.94465,-80.77703
36.67,123.130639,140.75,,-6.68934,-0.96766,-0.07659,255.34711,-81.91254
36.672,124.130639,142.75,,-6.6539,-0.981,-0.07854,261.81115,-83.04204
36.674,127.130639,145.75,,-6.58302,-0.99424,-0.08052,271.30927,-84.16255
36.676,129.130639,144.75,,-6.5712,-1.0074,-0.08252,275.9062,-85.27605
36.678,130.130639,145.75,,-6.54758,-1.02051,-0.08455,281.54021,-86.38656
36.68,136.130639,146.75,,-6.46488,-1.03353,-0.0866,292.36478,-87.48806
36.682,140.130639,147.75,,-6.40582,-1.0464,-0.08868,301.23764,-88.57757
36.684,141.130639,147.75,,-6.394,-1.0592,-0.09079,305.98166,-89.66107
36.686,148.130639,148.75,,-6.2995,-1.07189,-0.09292,318.22369,-90.73558
36.688,153.130639,150.75,,-6.2168,-1.08441,-0.09507,329.53039,-91.79508
36.69,156.130639,150.75,,-6.18136,-1.09681,-0.09726,336.58837,-92.84458
36.692,162.130639,153.75,,-6.07504,-1.10906,-0.09946,350.33118,-93.88209
36.694,168.130639,155.75,,-5.98053,-1.12112,-0.10169,363.10824,-94.90259
36.696,171.130639,157.75,,-5.92147,-1.13302,-0.10395,372.62817,-95.9101
36.698,177.130639,158.75,,-5.83877,-1.14478,-0.10622,384.50934,-96.9056
36.7,182.130639,158.75,,-5.77971,-1.1564,-0.10853,394.19376,-97.88911
36.702,184.130639,160.75,,-5.73245,-1.16791,-0.11085,402.78967,-98.86361
36.704,191.130639,164.75,,-5.60251,-1.17925,-0.1132,419.67058,-99.82312
36.706,197.130639,164.75,,-5.53163,-1.19038,-0.11557,430.77528,-100.76562
36.708,202.130639,166.75,,-5.44893,-1.20136,-0.11796,443.15845,-101.69513
36.71,203.130639,170.75,,-5.38987,-1.2122,-0.12037,453.21767,-102.61263
36.712,207.130639,171.75,,-5.3308,-1.22292,-0.12281,463.34052,-103.52013
36.714,209.130639,176.75,,-5.24811,-1.2335,-0.12526,475.98315,-104.41564
36.716,215.130639,176.75,,-5.17723,-1.24392,-0.12774,487.46963,-105.29814
36.718,216.130639,181.75,,-5.10635,-1.25421,-0.13024,499.0248,-106.16865
36.72,215.130639,184.75,,-5.08272,-1.2644,-0.13276,505.60763,-107.03115
36.722,219.130639,186.75,,-5.01184,-1.27449,-0.1353,517.2912,-107.88566
36.724,218.130639,189.75,,-4.98821,-1.28449,-0.13786,523.91901,-108.73216
36.726,222.130639,192.75,,-4.90552,-1.29438,-0.14043,537.01516,-109.56967
36.728,222.130639,195.75,,-4.87008,-1.30416,-0.14303,544.98335,-110.39717
36.73,222.130639,199.75,,-4.82283,-1.31385,-0.14565,554.28924,-111.21768
36.732,224.130639,201.75,,-4.77557,-1.32345,-0.14829,563.63243,-112.03018
36.734,227.130639,205.75,,-4.69288,-1.33292,-0.15094,576.9953,-112.83169
36.736,228.130639,211.75,,-4.61019,-1.34222,-0.15362,590.41798,-113.61919
36.738,230.130639,213.75,,-4.56293,-1.3514,-0.15631,599.85864,-114.39569
36.74,229.130639,217.75,,-4.52749,-1.36049,-0.15902,607.97516,-115.1652
36.742,235.130639,221.75,,-4.40936,-1.36942,-0.16175,625.66311,-115.9217
36.744,237.130639,225.75,,-4.33848,-1.37817,-0.1645,637.92885,-116.66221
36.746,238.130639,229.75,,-4.27941,-1.38679,-0.16727,648.85185,-117.39171
36.748,242.130639,234.75,,-4.17309,-1.39524,-0.17005,665.36379,-118.10722
36.75,248.130639,239.75,,-4.04315,-1.40346,-0.17285,684.72,-118.80272
36.752,252.130639,244.75,,-3.93683,-1.41144,-0.17566,701.31621,-119.47823
36.754,254.130639,250.75,,-3.84232,-1.41922,-0.17849,716.53526,-120.13673
36.756,258.130639,253.75,,-3.75963,-1.42682,-0.18134,730.36106,-120.78024
36.758,264.130639,259.75,,-3.61787,-1.4342,-0.1842,751.34782,-121.40474
36.76,268.130639,262.75,,-3.53517,-1.44135,-0.18708,765.1846,-122.01024
36.762,276.130639,266.75,,-3.39341,-1.44828,-0.18997,786.24219,-122.59675
36.764,281.130639,271.75,,-3.27528,-1.45495,-0.19287,804.41196,-123.16125
36.766,286.130639,277.75,,-3.14533,-1.46137,-0.19579,824.03683,-123.70476
36.768,295.130639,283.75,,-2.96813,-1.46748,-0.19871,849.49631,-124.22226
36.77,300.130639,288.75,,-2.85,-1.4733,-0.20165,867.5973,-124.71477
36.772,311.130639,291.75,,-2.68461,-1.47883,-0.20461,891.5602,-125.18327
36.774,319.130639,298.75,,-2.50741,-1.48403,-0.20757,916.95075,-125.62278
36.776,329.130639,303.75,,-2.33021,-1.48886,-0.21054,942.27278,-126.03228
36.778,336.130639,309.75,,-2.17664,-1.49337,-0.21353,964.53888,-126.41379
36.78,344.130639,316.75,,-1.99944,-1.49755,-0.21652,989.69932,-126.76729
36.782,354.130639,324.75,,-1.7868,-1.50133,-0.21951,1019.22556,-127.08779
36.784,366.130639,329.75,,-1.58597,-1.50471,-0.22252,1047.09525,-127.3733
36.786,375.130639,336.75,,-1.39696,-1.50769,-0.22553,1073.29402,-127.6258
36.788,386.130639,343.75,,-1.18432,-1.51027,-0.22855,1102.31643,-127.84431
36.79,398.130639,350.75,,-0.95986,-1.51241,-0.23157,1132.61728,-128.02581
36.792,411.130639,355.75,,-0.74722,-1.51412,-0.2346,1161.14985,-128.17032
36.794,421.130639,361.75,,-0.55821,-1.51543,-0.23763,1186.39778,-128.28082
36.796,431.130639,367.75,,-0.36919,-1.51635,-0.24066,1211.38548,-128.35933
36.798,439.130639,373.75,,-0.20381,-1.51693,-0.2437,1233.08021,-128.40783
36.8,451.130639,380.75,,0.02065,-1.51711,-0.24673,1262.05418,-128.42334
36.802,459.130639,384.75,,0.16241,-1.51693,-0.24976,1280.10502,-128.40784
36.804,467.130639,389.75,,0.31598,-1.51645,-0.2528,1299.41515,-128.36734
36.806,477.130639,395.75,,0.50499,-1.51563,-0.25583,1322.96171,-128.29785
36.808,484.130639,401.75,,0.65857,-1.51446,-0.25886,1341.63409,-128.19935
36.81,491.130639,408.75,,0.82395,-1.51298,-0.26189,1361.50249,-128.07386
36.812,501.130639,414.75,,1.01297,-1.51114,-0.26491,1384.02779,-127.91836
36.814,505.130639,421.75,,1.14291,-1.50899,-0.26793,1398.65213,-127.73587
36.816,513.130639,429.75,,1.33193,-1.50651,-0.27095,1420.46246,-127.52637
36.818,519.130639,435.75,,1.47369,-1.50371,-0.27396,1435.8616,-127.28888
36.82,523.130639,439.75,,1.5682,-1.50067,-0.27696,1444.96229,-127.03138
36.822,529.130639,445.75,,1.70996,-1.49739,-0.27996,1459.77448,-126.75389
36.824,532.130639,450.75,,1.80446,-1.49387,-0.28295,1468.29933,-126.45639
36.826,536.130639,454.75,,1.89897,-1.49017,-0.28593,1476.58066,-126.1429
36.828,539.130639,461.75,,2.0171,-1.48625,-0.28891,1487.56284,-125.8114
36.83,543.130639,464.75,,2.0998,-1.48214,-0.29188,1493.81727,-125.4629
36.832,548.130639,467.75,,2.1943,-1.47784,-0.29484,1501.31208,-125.09941
36.834,549.130639,475.75,,2.30062,-1.47335,-0.29779,1510.0059,-124.71891
36.836,555.130639,479.75,,2.41876,-1.46863,-0.30073,1519.85539,-124.31942
36.838,559.130639,485.75,,2.53689,-1.46367,-0.30366,1529.36362,-123.89992
36.84,563.130639,491.75,,2.65502,-1.45848,-0.30659,1538.5235,-123.46043
36.842,566.130639,499.75,,2.78497,-1.45304,-0.3095,1548.76841,-122.99993
36.844,569.130639,503.75,,2.86766,-1.44739,-0.3124,1552.8751,-122.52144
36.846,574.130639,511.75,,3.02124,-1.4415,-0.31529,1565.2965,-122.02294
36.848,578.130639,515.75,,3.11574,-1.43536,-0.31816,1570.11537,-121.50345
36.85,582.130639,518.75,,3.19844,-1.42905,-0.32103,1573.21175,-120.96895
36.852,589.130639,525.75,,3.36382,-1.42249,-0.32388,1585.90229,-120.41345
36.854,591.130639,530.75,,3.44652,-1.41568,-0.32672,1588.21931,-119.83696
36.856,601.130639,535.75,,3.62372,-1.40861,-0.32954,1601.41643,-119.23846
36.858,608.130639,542.75,,3.7891,-1.40119,-0.33235,1612.60563,-118.61097
36.86,614.130639,549.75,,3.94268,-1.39346,-0.33515,1621.82227,-117.95647
36.862,627.130639,554.75,,4.15532,-1.38536,-0.33793,1637.3337,-117.27098
36.864,634.130639,564.75,,4.35615,-1.37685,-0.34069,1650.68064,-116.55048
36.866,642.130639,569.75,,4.50972,-1.36799,-0.34343,1657.83534,-115.79999
36.868,654.130639,577.75,,4.74599,-1.35873,-0.34616,1673.79313,-115.01649
36.87,662.130639,582.75,,4.89956,-1.34908,-0.34887,1679.44907,-114.2
36.872,671.130639,590.75,,5.10039,-1.33908,-0.35156,1689.76476,-113.3535
36.874,679.130639,594.75,,5.24215,-1.32874,-0.35422,1692.65862,-112.478
36.876,686.130639,600.75,,5.39572,-1.3181,-0.35687,1696.2426,-111.57751
36.878,695.130639,608.75,,5.59655,-1.30711,-0.3595,1704.31777,-110.64701
36.88,701.130639,614.75,,5.73831,-1.29578,-0.3621,1705.0878,-109.68752
36.882,708.130639,620.75,,5.89188,-1.28415,-0.36468,1706.47776,-108.70302
36.884,719.130639,627.75,,6.10452,-1.27215,-0.36723,1713.43468,-107.68753
36.886,726.130639,635.75,,6.28172,-1.25976,-0.36977,1715.64835,-106.63903
36.888,733.130639,644.75,,6.47073,-1.24701,-0.37227,1718.23322,-105.55954
36.89,741.130639,649.75,,6.62431,-1.23392,-0.37475,1716.23073,-104.45104
36.892,749.130639,657.75,,6.81332,-1.22048,-0.37721,1717.06825,-103.31355
36.894,756.130639,666.75,,7.00234,-1.20666,-0.37964,1716.93788,-102.14405
36.896,763.130639,673.75,,7.16772,-1.19249,-0.38203,1713.47049,-100.94455
36.898,769.130639,681.75,,7.33311,-1.17799,-0.38441,1709.12642,-99.71706
36.9,773.130639,686.75,,7.43943,-1.16322,-0.38675,1698.1622,-98.46656
36.902,781.130639,692.75,,7.60482,-1.14818,-0.38906,1692.27386,-97.19307
36.904,784.130639,700.75,,7.73476,-1.13284,-0.39134,1682.12635,-95.89457
36.906,791.130639,705.75,,7.87652,-1.11722,-0.39359,1672.35215,-94.57308
36.908,796.130639,711.75,,8.00647,-1.10134,-0.39581,1660.69196,-93.22858
36.91,803.130639,717.75,,8.16004,-1.08518,-0.39799,1650.42206,-91.86009
36.912,809.130639,722.75,,8.28999,-1.06873,-0.40015,1637.1595,-90.46759
36.914,819.130639,732.75,,8.52626,-1.05191,-0.40227,1632.4372,-89.0441
36.916,826.130639,738.75,,8.67983,-1.0347,-0.40436,1619.18654,-87.5876
36.918,833.130639,747.75,,8.86884,-1.01715,-0.40641,1607.99942,-86.10211
36.92,843.130639,754.75,,9.06967,-0.99922,-0.40842,1596.62744,-84.58361
36.922,848.130639,762.75,,9.22325,-0.98092,-0.4104,1580.14953,-83.03511
36.924,858.130639,770.75,,9.43589,-0.96226,-0.41235,1567.41265,-81.45562
36.926,865.130639,779.75,,9.6249,-0.9432,-0.41425,1551.45615,-79.84212
36.928,871.130639,789.75,,9.81391,-0.92376,-0.41612,1534.26185,-78.19663
36.93,879.130639,795.75,,9.9793,-0.90397,-0.41795,1514.04328,-76.52113
36.932,883.130639,804.75,,10.13287,-0.88386,-0.41973,1491.84795,-74.81864
36.934,890.130639,812.75,,10.31007,-0.86342,-0.42148,1470.29393,-73.08814
36.936,896.130639,820.75,,10.47546,-0.84263,-0.42319,1446.69547,-71.32865
36.938,901.130639,829.75,,10.64085,-0.82151,-0.42485,1421.94249,-69.54115
36.94,909.130639,833.75,,10.78261,-0.80009,-0.42647,1394.46213,-67.72766
36.942,913.130639,843.75,,10.94799,-0.77836,-0.42805,1367.48532,-65.88816
36.944,921.130639,847.75,,11.08975,-0.75632,-0.42959,1337.84349,-64.02266
36.946,928.130639,859.75,,11.31421,-0.73392,-0.43108,1312.158,-62.12617
36.948,935.130639,866.75,,11.47959,-0.71112,-0.43252,1281.36114,-60.19667
36.95,945.130639,874.75,,11.69224,-0.68795,-0.43392,1251.99142,-58.23518
36.952,953.130639,882.75,,11.88125,-0.66438,-0.43527,1219.72055,-56.23968
36.954,962.130639,891.75,,12.09389,-0.6404,-0.43658,1187.23233,-54.21019
36.956,973.130639,898.75,,12.30653,-0.616,-0.43783,1153.08493,-52.14469
36.958,981.130639,905.75,,12.48373,-0.59121,-0.43904,1115.54872,-50.0462
36.96,986.130639,912.75,,12.62549,-0.5661,-0.4402,1074.96387,-47.9207
36.962,995.130639,919.75,,12.8145,-0.54066,-0.44131,1035.30698,-45.76721
36.964,1001.130639,927.75,,12.97989,-0.51487,-0.44236,993.12197,-43.58371
36.966,1005.130639,934.75,,13.10984,-0.48878,-0.44337,948.17458,-41.37521
36.968,1013.130639,939.75,,13.26341,-0.46241,-0.44432,903.02491,-39.14272
36.97,1017.130639,945.75,,13.38154,-0.43576,-0.44521,855.34811,-36.88722
36.972,1023.130639,952.75,,13.53512,-0.40884,-0.44606,807.8289,-34.60873
36.974,1026.130639,956.75,,13.61781,-0.38169,-0.44685,756.8498,-32.31023
36.976,1031.130639,961.75,,13.73594,-0.35434,-0.44759,706.15395,-29.99474
36.978,1037.130639,970.75,,13.91314,-0.32669,-0.44827,655.95295,-27.65424
36.98,1041.130639,974.75,,14.00765,-0.29877,-0.44889,602.28147,-25.29075
36.982,1044.130639,981.75,,14.12579,-0.27063,-0.44946,548.27417,-22.90925
36.984,1051.130639,984.75,,14.24392,-0.24227,-0.44997,493.22319,-20.50776
36.986,1055.130639,990.75,,14.36205,-0.21366,-0.45043,437.12144,-18.08626
36.988,1060.130639,991.75,,14.43293,-0.18486,-0.45083,379.31953,-15.64877
36.99,1065.130639,995.75,,14.53925,-0.15589,-0.45117,321.27509,-13.19627
36.992,1068.130639,999.75,,14.62195,-0.12673,-0.45145,262.06446,-10.72777
36.994,1072.130639,1000.75,,14.68101,-0.09743,-0.45168,201.95658,-8.24728
36.996,1077.130639,1004.75,,14.78733,-0.06796,-0.45184,141.48385,-5.75278
36.998,1080.130639,1006.75,,14.8464,-0.03833,-0.45195,79.98159,-3.24429
37,1078.130639,1007.75,,14.83459,-0.00864,-0.452,18.03227,-0.73179
37.002,1085.130639,1009.75,,14.94091,0.02113,-0.45198,44.26603,1.7887
37.004,1084.130639,1009.75,,14.92909,0.051,-0.45191,106.78911,4.3172
37.006,1088.130639,1014.75,,15.03541,0.08097,-0.45178,170.25989,6.85369
37.008,1087.130639,1013.75,,15.01179,0.11101,-0.45159,233.22354,9.39719
37.01,1089.130639,1015.75,,15.05904,0.14108,-0.45133,296.96309,11.94268
37.012,1088.130639,1015.75,,15.04723,0.17119,-0.45102,360.162,14.49118
37.014,1086.130639,1015.75,,15.0236,0.20126,-0.45065,423.02491,17.03668
37.016,1086.130639,1015.75,,15.0236,0.23131,-0.45022,486.18054,19.58017
37.018,1084.130639,1013.75,,14.97635,0.26131,-0.44972,548.19161,22.11967
37.02,1080.130639,1013.75,,14.92909,0.29121,-0.44917,609.7648,24.65116
37.022,1081.130639,1013.75,,14.94091,0.32108,-0.44856,672.6301,27.17966
37.024,1076.130639,1009.75,,14.83459,0.35086,-0.44789,731.84848,29.70015
37.026,1077.130639,1008.75,,14.83459,0.38053,-0.44716,793.73483,32.21165
37.028,1073.130639,1002.75,,14.71645,0.41008,-0.44637,851.27398,34.71314
37.03,1071.130639,1000.75,,14.6692,0.43946,-0.44552,910.51723,37.20064
37.032,1068.130639,997.75,,14.59832,0.46873,-0.44461,968.34365,39.67813
37.034,1064.130639,990.75,,14.46837,0.4978,-0.44364,1022.91618,42.13863
37.036,1060.130639,984.75,,14.35024,0.52662,-0.44262,1076.86882,44.57813
37.038,1058.130639,981.75,,14.29117,0.55526,-0.44154,1132.66079,47.00262
37.04,1054.130639,977.75,,14.19667,0.58375,-0.4404,1186.10261,49.41412
37.042,1049.130639,970.75,,14.05491,0.612,-0.4392,1236.16246,51.80561
37.044,1046.130639,967.75,,13.98403,0.64004,-0.43795,1288.95753,54.17911
37.046,1041.130639,963.75,,13.8777,0.6679,-0.43664,1339.05664,56.5376
37.048,1035.130639,956.75,,13.72413,0.6955,-0.43528,1385.35352,58.8741
37.05,1031.130639,954.75,,13.65325,0.72288,-0.43386,1435.54874,61.19159
37.052,1024.130639,947.75,,13.48786,0.75002,-0.43239,1478.94749,63.48909
37.054,1020.130639,943.75,,13.39336,0.7769,-0.43086,1525.73885,65.76458
37.056,1011.130639,936.75,,13.20434,0.8035,-0.42928,1565.1176,68.01608
37.058,1006.130639,931.75,,13.08621,0.82979,-0.42765,1608.03058,70.24158
37.06,1000.130639,924.75,,12.93264,0.85581,-0.42596,1647.32651,72.44407
37.062,994.130639,919.75,,12.80269,0.88154,-0.42422,1687.16697,74.62257
37.064,986.130639,915.75,,12.66093,0.90701,-0.42243,1725.01723,76.77806
37.066,983.130639,909.75,,12.55461,0.93222,-0.42059,1764.58418,78.91256
37.068,977.130639,907.75,,12.4601,0.95724,-0.41871,1804.27616,81.03005
37.07,971.130639,903.75,,12.34197,0.98204,-0.41677,1841.20472,83.12955
37.072,965.130639,899.75,,12.22384,1.0066,-0.41478,1877.19663,85.20904
37.074,959.130639,893.75,,12.08208,1.03091,-0.41274,1910.15333,87.26654
37.076,954.130639,890.75,,11.98757,1.05498,-0.41065,1946.31168,89.30403
37.078,946.130639,888.75,,11.86944,1.07884,-0.40852,1979.53663,91.32353
37.08,940.130639,884.75,,11.7513,1.10246,-0.40634,2011.85329,93.32302
37.082,935.130639,879.75,,11.63317,1.12584,-0.40411,2043.26874,95.30252
37.084,930.130639,875.75,,11.52685,1.149,-0.40184,2074.96039,97.26302
37.086,924.130639,871.75,,11.40871,1.17194,-0.39951,2104.6599,99.20451
37.088,918.130639,865.75,,11.26695,1.19461,-0.39715,2131.04734,101.12401
37.09,913.130639,860.75,,11.14882,1.21703,-0.39474,2158.86412,103.0215
37.092,910.130639,857.75,,11.07794,1.23926,-0.39228,2190.85621,104.903
37.094,906.130639,851.75,,10.95981,1.26129,-0.38978,2217.20338,106.76849
37.096,905.130639,850.75,,10.93618,1.28319,-0.38724,2253.12754,108.62199
37.098,897.130639,843.75,,10.75898,1.30488,-0.38465,2271.64838,110.45848
37.1,893.130639,839.75,,10.66447,1.32631,-0.38202,2298.3336,112.27198
37.102,892.130639,838.75,,10.64085,1.34761,-0.37934,2332.55795,114.07547
37.104,889.130639,837.75,,10.59359,1.36885,-0.37663,2363.83684,115.87297
37.106,885.130639,836.75,,10.53453,1.38998,-0.37387,2393.3727,117.66147
37.108,881.130639,832.75,,10.44002,1.41095,-0.37107,2418.20077,119.43696
37.11,880.130639,832.75,,10.42821,1.43182,-0.36822,2452.5346,121.20346
37.112,874.130639,831.75,,10.34551,1.45259,-0.36534,2477.94935,122.96195
37.114,873.130639,828.75,,10.29826,1.47324,-0.36241,2507.27222,124.70945
37.116,871.130639,826.75,,10.25101,1.49379,-0.35945,2536.26948,126.44894
37.118,869.130639,821.75,,10.16831,1.5142,-0.35644,2560.33962,128.17744
37.12,864.130639,823.75,,10.13287,1.53451,-0.35339,2590.06298,129.89593
37.122,860.130639,818.75,,10.02655,1.55467,-0.3503,2610.0977,131.60243
37.124,860.130639,814.75,,9.9793,1.57467,-0.34717,2637.38645,133.29592
37.126,855.130639,814.75,,9.92023,1.59457,-0.344,2662.74294,134.98042
37.128,855.130639,811.75,,9.88479,1.61438,-0.34079,2690.97184,136.65692
37.13,852.130639,812.75,,9.86117,1.63412,-0.33754,2720.61775,138.32841
37.132,851.130639,811.75,,9.83754,1.65382,-0.33426,2750.10611,139.99591
37.134,850.130639,810.75,,9.81391,1.67347,-0.33093,2779.43718,141.6594
37.136,848.130639,810.75,,9.79029,1.69308,-0.32756,2808.61126,143.3189
37.138,848.130639,809.75,,9.77847,1.71264,-0.32416,2839.36085,144.97539
37.14,846.130639,809.75,,9.75485,1.73218,-0.32071,2868.28041,146.62889
37.142,843.130639,811.75,,9.74303,1.75168,-0.31723,2898.81489,148.27938
37.144,843.130639,812.75,,9.75485,1.77117,-0.3137,2932.85273,149.92988
37.146,841.130639,808.75,,9.68397,1.79061,-0.31014,2954.2974,151.57537
37.148,840.130639,809.75,,9.68397,1.80998,-0.30654,2986.25218,153.21487
37.15,840.130639,804.75,,9.6249,1.82929,-0.3029,3008.96305,154.84937
37.152,837.130639,805.75,,9.60127,1.84852,-0.29923,3036.89078,156.47686
37.154,837.130639,804.75,,9.58946,1.86771,-0.29551,3066.55115,158.10136
37.156,833.130639,804.75,,9.54221,1.88684,-0.29175,3090.41571,159.72085
37.158,833.130639,804.75,,9.54221,1.90592,-0.28796,3121.6737,161.33635
37.16,834.130639,806.75,,9.57765,1.92504,-0.28413,3158.76486,162.95484
37.162,833.130639,803.75,,9.53039,1.94415,-0.28026,3182.34227,164.57234
37.164,829.130639,805.75,,9.50677,1.96319,-0.27635,3209.57745,166.18383
37.166,831.130639,807.75,,9.55402,1.98225,-0.27241,3248.66855,167.79733
37.168,831.130639,809.75,,9.57765,2.00138,-0.26843,3284.02583,169.41682
37.17,831.130639,807.75,,9.55402,2.02051,-0.2644,3311.37758,171.03632
37.172,829.130639,810.75,,9.56583,2.03963,-0.26034,3344.75237,172.65481
37.174,829.130639,810.75,,9.56583,2.05876,-0.25624,3376.12602,174.27431
37.176,829.130639,812.75,,9.58946,2.07792,-0.25211,3411.69424,175.89581
37.178,831.130639,813.75,,9.6249,2.09713,-0.24793,3449.53333,177.5223
37.18,831.130639,817.75,,9.67215,2.11643,-0.24372,3489.74039,179.1558
37.182,832.130639,815.75,,9.66034,2.13576,-0.23947,3519.4816,180.79229
