ForceDecks Raw Data Export,1.0
Weight,83.54
Frequency,500
Recording Date,2024-03-05T15:53:41
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 4)"
Analysis Date,2024-03-05T15:53:57
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Left,Right,,Acceleration,Velocity,Height,Power,Impulse
44.604,802.831169,817.491651,,9.58912,1.84069,-0.29405,2982.51892,153.7716
44.606,803.831169,818.491651,,9.61306,1.8599,-0.29035,3017.35245,155.37575
44.608,805.831169,816.491651,,9.61306,1.87912,-0.28661,3048.54343,156.9819
44.61,806.831169,816.491651,,9.62503,1.89836,-0.28284,3081.6522,158.58905
44.612,808.831169,815.491651,,9.637,1.91762,-0.27902,3114.83832,160.1982
44.614,811.831169,816.491651,,9.68488,1.93694,-0.27517,3153.97108,161.81235
44.616,810.831169,815.491651,,9.66094,1.95629,-0.27127,3181.55976,163.4285
44.618,813.831169,817.491651,,9.7208,1.97567,-0.26734,3222.95909,165.04765
44.62,818.831169,816.491651,,9.76868,1.99516,-0.26337,3262.73335,166.6758
44.622,820.831169,819.491651,,9.82853,2.01476,-0.25936,3304.85491,168.31295
44.624,819.831169,820.491651,,9.82853,2.03442,-0.25531,3337.09883,169.9551
44.626,823.831169,822.491651,,9.90035,2.05414,-0.25122,3381.78542,171.60325
44.628,825.831169,820.491651,,9.90035,2.07395,-0.24709,3414.38377,173.25741
44.63,826.831169,823.491651,,9.94823,2.09379,-0.24293,3455.43612,174.91556
44.632,828.831169,824.491651,,9.98414,2.11373,-0.23872,3494.67215,176.58071
44.634,832.831169,823.491651,,10.02005,2.13373,-0.23447,3534.14674,178.25186
44.636,835.831169,827.491651,,10.10385,2.15385,-0.23018,3582.55539,179.93301
44.638,838.831169,825.491651,,10.11582,2.17407,-0.22586,3618.36129,181.62216
44.64,838.831169,824.491651,,10.10385,2.19429,-0.22149,3649.81904,183.31131
44.642,842.831169,825.491651,,10.1637,2.21456,-0.21708,3694.60332,185.00446
44.644,846.831169,824.491651,,10.19961,2.23492,-0.21263,3735.28066,186.70561
44.646,849.831169,821.491651,,10.19961,2.25532,-0.20814,3769.37434,188.40976
44.648,853.831169,821.491651,,10.24749,2.27577,-0.20361,3812.65112,190.11791
44.65,857.831169,824.491651,,10.33128,2.29635,-0.19904,3863.20165,191.83706
44.652,859.831169,824.491651,,10.35522,2.31704,-0.19442,3902.63711,193.56521
44.654,862.831169,823.491651,,10.37916,2.33777,-0.18977,3942.23605,195.29736
44.656,865.831169,820.491651,,10.37916,2.35853,-0.18507,3977.24128,197.03151
44.658,866.831169,820.491651,,10.39113,2.3793,-0.18033,4014.64601,198.76666
44.66,870.831169,818.491651,,10.41507,2.40011,-0.17555,4054.55301,200.50481
44.662,872.831169,815.491651,,10.4031,2.42092,-0.17073,4087.30071,202.24396
44.664,871.831169,813.491651,,10.36719,2.44169,-0.16587,4115.04259,203.97912
44.666,871.831169,809.491651,,10.31931,2.46238,-0.16097,4140.05651,205.70727
44.668,870.831169,803.491651,,10.23552,2.48294,-0.15602,4157.23526,207.42442
44.67,870.831169,797.491651,,10.1637,2.50333,-0.15103,4176.37013,209.12857
44.672,869.831169,792.491651,,10.09188,2.52359,-0.14601,4195.02142,210.82072
44.674,870.831169,783.491651,,9.99611,2.54368,-0.14094,4208.06472,212.49887
44.676,868.831169,778.491651,,9.91232,2.56359,-0.13583,4223.05459,214.16202
44.678,870.831169,766.491651,,9.79262,2.58329,-0.13069,4229.68207,215.80817
44.68,867.831169,757.491651,,9.64897,2.60273,-0.1255,4230.28144,217.43232
44.682,863.831169,742.491651,,9.42154,2.6218,-0.12028,4211.46291,219.02547
44.684,860.831169,730.491651,,9.24198,2.64047,-0.11501,4201.83554,220.58462
44.686,854.831169,714.491651,,8.97864,2.65869,-0.10971,4172.3393,222.10677
44.688,849.831169,698.491651,,8.72726,2.67639,-0.10438,4143.9213,223.58592
44.69,841.831169,680.491651,,8.41603,2.69354,-0.09901,4100.43269,225.01807
44.692,834.831169,660.491651,,8.09283,2.71005,-0.09361,4052.39328,226.39722
44.694,825.831169,642.491651,,7.76963,2.72591,-0.08817,4002.51326,227.72237
44.696,811.831169,617.491651,,7.30279,2.74098,-0.0827,3917.74621,228.98152
44.698,798.831169,593.491651,,6.85989,2.75514,-0.07721,3836.04895,230.16467
44.7,784.831169,570.491651,,6.41699,2.76842,-0.07168,3752.1031,231.27383
44.702,768.831169,548.491651,,5.96212,2.7808,-0.06613,3663.21041,232.30798
44.704,751.831169,521.491651,,5.43542,2.7922,-0.06056,3555.36799,233.26013
44.706,729.831169,494.491651,,4.84888,2.80248,-0.05497,3431.14165,234.11928
44.708,709.831169,467.491651,,4.28627,2.81162,-0.04935,3310.18006,234.88243
44.71,687.831169,434.491651,,3.62791,2.81953,-0.04372,3164.42343,235.54358
44.712,663.831169,402.491651,,2.95757,2.82612,-0.03808,3013.55196,236.09373
44.714,636.831169,375.491651,,2.31117,2.83138,-0.03242,2866.27536,236.53388
44.716,609.831169,344.491651,,1.61689,2.83531,-0.02675,2705.80369,236.86203
44.718,579.831169,312.491651,,0.87473,2.8378,-0.02108,2532.23763,237.07018
44.72,548.831169,282.491651,,0.14454,2.83882,-0.0154,2359.97891,237.15533
44.722,513.831169,251.491651,,-0.6455,2.83832,-0.00972,2172.23316,237.11348
44.724,479.831169,218.491651,,-1.44751,2.83623,-0.00405,1980.60395,236.93863
44.726,445.831169,188.491651,,-2.21361,2.83257,0.00162,1796.76292,236.63278
44.728,410.831169,159.491651,,-2.97971,2.82738,0.00728,1612.51666,236.19893
44.73,372.831169,129.491651,,-3.79369,2.8206,0.01293,1416.85271,235.63308
44.732,332.831169,106.491651,,-4.54782,2.81226,0.01856,1235.49017,234.93623
44.734,293.831169,86.491651,,-5.25407,2.80246,0.02417,1065.83893,234.11738
44.736,252.831169,69.491651,,-5.94834,2.79126,0.02977,899.68554,233.18154
44.738,213.831169,53.491651,,-6.60671,2.7787,0.03534,742.8102,232.13269
44.74,177.831169,39.491651,,-7.20523,2.76489,0.04088,600.8735,230.97884
44.742,143.831169,25.491651,,-7.7798,2.7499,0.0464,465.62151,229.72699
44.744,111.831169,12.491651,,-8.31847,2.73381,0.05188,339.87445,228.38214
44.746,86.831169,-1.508349,,-8.78531,2.7167,0.05733,231.79668,226.95329
44.748,65.831169,-5.508349,,-9.08457,2.69883,0.06275,162.80117,225.46044
44.75,45.831169,-6.508349,,-9.33594,2.68041,0.06813,105.40134,223.92159
44.752,24.831169,-2.508349,,-9.53944,2.66154,0.07347,59.413,222.34474
44.754,11.831169,2.491651,,-9.6352,2.64236,0.07877,37.84607,220.74289
44.756,-3.168831,3.491651,,-9.80279,2.62292,0.08404,0.84673,219.11904
44.758,-6.168831,0.491651,,-9.87461,2.60325,0.08926,14.7791,217.47519
44.76,-5.168831,0.491651,,-9.86264,2.58351,0.09445,12.08354,215.82634
44.762,-4.168831,-2.508349,,-9.88658,2.56376,0.0996,17.11869,214.17649
44.764,-2.168831,-2.508349,,-9.86264,2.54401,0.1047,11.8988,212.52664
44.766,0.831169,1.491651,,-9.77885,2.52437,0.10977,5.86366,210.88579
44.768,0.831169,3.491651,,-9.7549,2.50484,0.1148,10.82795,209.25394
44.77,3.831169,2.491651,,-9.73096,2.48535,0.11979,15.71442,207.62609
44.772,2.831169,4.491651,,-9.71899,2.4659,0.12474,18.05734,206.00125
44.774,-0.168831,0.491651,,-9.80279,2.44638,0.12966,0.78974,204.3704
44.776,-4.168831,-1.508349,,-9.87461,2.4267,0.13453,13.77681,202.72655
44.778,-0.168831,-2.508349,,-9.8387,2.40699,0.13936,6.44394,201.0797
44.78,-1.168831,1.491651,,-9.80279,2.38735,0.14416,0.77068,199.43885
44.782,-1.168831,3.491651,,-9.77885,2.36776,0.14891,5.49989,197.803
44.784,-2.168831,1.491651,,-9.81476,2.34817,0.15363,1.59013,196.16615
44.786,-0.168831,1.491651,,-9.79082,2.32856,0.1583,3.08027,194.5283
44.788,2.831169,2.491651,,-9.74293,2.30903,0.16294,12.29056,192.89645
44.79,2.831169,1.491651,,-9.7549,2.28953,0.16754,9.89724,191.2676
44.792,0.831169,0.491651,,-9.79082,2.26999,0.1721,3.00278,189.63475
44.794,-1.168831,1.491651,,-9.80279,2.25039,0.17662,0.72647,187.9979
44.796,-0.168831,1.491651,,-9.79082,2.2308,0.1811,2.95095,186.36105
44.798,-1.168831,-0.508349,,-9.82673,2.21118,0.18554,3.70855,184.7222
44.8,-1.168831,-0.508349,,-9.82673,2.19153,0.18995,3.67559,183.08035
44.802,0.831169,-0.508349,,-9.80279,2.1719,0.19431,0.70113,181.4405
44.804,0.831169,3.491651,,-9.7549,2.15234,0.19863,9.30419,179.80665
44.806,-0.168831,1.491651,,-9.79082,2.1328,0.20292,2.82131,178.17381
44.808,-0.168831,0.491651,,-9.80279,2.1132,0.20717,0.68218,176.53696
44.81,1.831169,0.491651,,-9.77885,2.09362,0.21137,4.8631,174.90111
44.812,-0.168831,2.491651,,-9.77885,2.07406,0.21554,4.81768,173.26726
44.814,-1.168831,0.491651,,-9.81476,2.05447,0.21967,1.39125,171.63041
44.816,-0.168831,-1.508349,,-9.82673,2.03483,0.22376,3.41277,169.98956
44.818,-1.168831,1.491651,,-9.80279,2.0152,0.22781,0.65055,168.34971
44.82,-0.168831,1.491651,,-9.79082,1.99561,0.23182,2.63983,166.71286
44.822,-0.168831,1.491651,,-9.79082,1.97602,0.23579,2.61392,165.07701
44.824,-1.168831,2.491651,,-9.79082,1.95644,0.23972,2.58802,163.44116
44.826,0.831169,1.491651,,-9.77885,1.93687,0.24362,4.49901,161.80631
44.828,-0.168831,1.491651,,-9.79082,1.9173,0.24747,2.53625,160.17146
44.83,-0.168831,0.491651,,-9.80279,1.89771,0.25129,0.61262,158.53461
44.832,-0.168831,0.491651,,-9.80279,1.8781,0.25506,0.60629,156.89676
44.834,-0.168831,0.491651,,-9.80279,1.8585,0.2588,0.59996,155.25891
44.836,-2.168831,-0.508349,,-9.8387,1.83886,0.2625,4.92295,153.61806
44.838,-1.168831,-0.508349,,-9.82673,1.81919,0.26615,3.05111,151.97521
44.84,-0.168831,-1.508349,,-9.82673,1.79954,0.26977,3.01815,150.33336
44.842,-0.168831,-0.508349,,-9.81476,1.7799,0.27335,1.20531,148.69252
44.844,-0.168831,2.491651,,-9.77885,1.7603,0.27689,4.08887,147.05567
44.846,-1.168831,1.491651,,-9.80279,1.74072,0.28039,0.56194,145.41982
44.848,-1.168831,-0.508349,,-9.82673,1.72109,0.28385,2.88658,143.77997
44.85,1.831169,0.491651,,-9.77885,1.70149,0.28728,3.95225,142.14212
44.852,1.831169,0.491651,,-9.77885,1.68193,0.29066,3.90682,140.50827
44.854,-1.168831,1.491651,,-9.80279,1.66235,0.294,0.53664,138.87242
44.856,1.831169,0.491651,,-9.77885,1.64276,0.29731,3.81585,137.23657
44.858,-1.168831,1.491651,,-9.80279,1.62318,0.30058,0.524,135.60072
44.86,-0.168831,0.491651,,-9.80279,1.60358,0.3038,0.51767,133.96287
44.862,-0.168831,0.491651,,-9.80279,1.58397,0.30699,0.51134,132.32502
44.864,-0.168831,1.491651,,-9.79082,1.56438,0.31014,2.06939,130.68817
44.866,1.831169,0.491651,,-9.77885,1.54481,0.31325,3.58831,129.05332
44.868,1.831169,0.491651,,-9.77885,1.52525,0.31632,3.54288,127.41947
44.87,-1.168831,2.491651,,-9.79082,1.50568,0.31935,1.99175,125.78462
44.872,1.831169,1.491651,,-9.76687,1.48612,0.32234,4.93812,124.15077
44.874,-0.168831,-0.508349,,-9.81476,1.46654,0.32529,0.99311,122.51492
44.876,0.831169,1.491651,,-9.77885,1.44695,0.32821,3.361,120.87807
44.878,-1.168831,0.491651,,-9.81476,1.42735,0.33108,0.96658,119.24123
44.88,-2.168831,0.491651,,-9.82673,1.40771,0.33392,2.36099,117.60038
44.882,-0.168831,-0.508349,,-9.81476,1.38807,0.33671,0.93997,115.95953
44.884,-1.168831,0.491651,,-9.81476,1.36844,0.33947,0.92668,114.31968
44.886,1.831169,-0.508349,,-9.79082,1.34884,0.34219,1.78427,112.68183
44.888,1.831169,0.491651,,-9.77885,1.32927,0.34486,3.08765,111.04698
44.89,-1.168831,1.491651,,-9.80279,1.30969,0.3475,0.42279,109.41113
44.892,-0.168831,1.491651,,-9.79082,1.29009,0.3501,1.70656,107.77428
44.894,0.831169,1.491651,,-9.77885,1.27052,0.35266,2.95119,106.13943
44.896,0.831169,0.491651,,-9.79082,1.25095,0.35518,1.65479,104.50458
44.898,-1.168831,1.491651,,-9.80279,1.23136,0.35767,0.39751,102.86773
44.9,-1.168831,1.491651,,-9.80279,1.21175,0.36011,0.39118,101.22988
44.902,-0.168831,2.491651,,-9.77885,1.19217,0.36251,2.7692,99.59403
44.904,0.831169,1.491651,,-9.77885,1.17261,0.36488,2.72377,97.96018
44.906,-0.168831,-0.508349,,-9.81476,1.15302,0.3672,0.7808,96.32333
44.908,-0.168831,0.491651,,-9.80279,1.1334,0.36949,0.36589,94.68448
44.91,-0.168831,-0.508349,,-9.81476,1.11379,0.37174,0.75423,93.04563
44.912,0.831169,0.491651,,-9.79082,1.09418,0.37395,1.4474,91.40778
44.914,-0.168831,2.491651,,-9.77885,1.07461,0.37611,2.49613,89.77294
44.916,-1.168831,2.491651,,-9.79082,1.05504,0.37824,1.39563,88.13809
44.918,-0.168831,2.491651,,-9.77885,1.03547,0.38033,2.40521,86.50324
44.92,-0.168831,1.491651,,-9.79082,1.0159,0.38239,1.34385,84.86839
44.922,0.831169,2.491651,,-9.76687,0.99634,0.3844,3.31067,83.23454
44.924,-0.168831,0.491651,,-9.80279,0.97677,0.38637,0.31532,81.59969
44.926,-1.168831,1.491651,,-9.80279,0.95717,0.38831,0.30899,79.96184
44.928,0.831169,1.491651,,-9.77885,0.93759,0.3902,2.17785,78.32599
44.93,-1.168831,-1.508349,,-9.8387,0.91797,0.39206,2.45757,76.68714
44.932,-1.168831,0.491651,,-9.81476,0.89832,0.39387,0.60832,75.04529
44.934,-0.168831,0.491651,,-9.80279,0.8787,0.39565,0.28366,73.40644
44.936,-0.168831,2.491651,,-9.77885,0.85912,0.39739,1.99557,71.77059
44.938,-0.168831,1.491651,,-9.79082,0.83955,0.39909,1.11057,70.13574
44.94,-0.168831,0.491651,,-9.80279,0.81995,0.40075,0.2647,68.49889
44.942,-1.168831,0.491651,,-9.81476,0.80034,0.40237,0.54197,66.86004
44.944,0.831169,1.491651,,-9.77885,0.78074,0.40395,1.81352,65.22319
44.946,-0.168831,1.491651,,-9.79082,0.76117,0.40549,1.00689,63.58834
44.948,-0.168831,2.491651,,-9.77885,0.7416,0.40699,1.72261,61.95349
44.95,0.831169,3.491651,,-9.7549,0.72207,0.40845,3.12137,60.32165
44.952,1.831169,1.491651,,-9.76687,0.70255,0.40988,2.33444,58.6908
44.954,-1.168831,1.491651,,-9.80279,0.68298,0.41126,0.22048,57.05595
44.956,-0.168831,0.491651,,-9.80279,0.66337,0.41261,0.21415,55.4181
44.958,-0.168831,0.491651,,-9.80279,0.64377,0.41392,0.20782,53.78025
44.96,-0.168831,2.491651,,-9.77885,0.62418,0.41519,1.44987,52.1444
44.962,-1.168831,1.491651,,-9.80279,0.6046,0.41642,0.19518,50.50855
44.964,-0.168831,-0.508349,,-9.81476,0.58499,0.4176,0.39614,48.8697
44.966,-0.168831,1.491651,,-9.79082,0.56538,0.41876,0.7479,47.23185
44.968,1.831169,2.491651,,-9.7549,0.54583,0.41987,2.35954,45.599
44.97,-2.168831,0.491651,,-9.82673,0.52625,0.42094,0.88262,43.96315
44.972,-0.168831,2.491651,,-9.77885,0.50665,0.42197,1.17685,42.3253
44.974,2.831169,1.491651,,-9.7549,0.48711,0.42297,2.1057,40.69345
44.976,-0.168831,-0.508349,,-9.81476,0.46754,0.42392,0.31661,39.0586
44.978,-0.168831,2.491651,,-9.77885,0.44795,0.42484,1.04051,37.42175
44.98,0.831169,2.491651,,-9.76687,0.4284,0.42571,1.42351,35.7889
44.982,0.831169,1.491651,,-9.77885,0.40886,0.42655,0.94971,34.15605
44.984,1.831169,-1.508349,,-9.80279,0.38928,0.42735,0.12567,32.5202
44.986,-2.168831,-0.508349,,-9.8387,0.36964,0.42811,0.98958,30.87936
44.988,1.831169,-0.508349,,-9.79082,0.35001,0.42883,0.463,29.23951
44.99,-1.168831,-0.508349,,-9.82673,0.33039,0.42951,0.55412,27.60066
44.992,0.831169,2.491651,,-9.76687,0.31079,0.43015,1.03272,25.96381
44.994,0.831169,-0.508349,,-9.80279,0.29123,0.43075,0.09401,24.32896
44.996,-0.168831,1.491651,,-9.79082,0.27163,0.43131,0.35932,22.69211
44.998,0.831169,-1.508349,,-9.81476,0.25203,0.43184,0.17067,21.05426
45,-0.168831,2.491651,,-9.77885,0.23243,0.43232,0.5399,19.41741
45.002,-1.168831,1.491651,,-9.80279,0.21285,0.43277,0.06871,17.78156
45.004,-0.168831,-0.508349,,-9.81476,0.19323,0.43317,0.13085,16.14271
45.006,0.831169,1.491651,,-9.77885,0.17364,0.43354,0.40333,14.50586
45.008,-0.168831,2.491651,,-9.77885,0.15408,0.43387,0.3579,12.87201
45.01,-1.168831,0.491651,,-9.81476,0.13449,0.43415,0.09107,11.23516
45.012,-0.168831,1.491651,,-9.79082,0.11488,0.4344,0.15197,9.59731
45.014,0.831169,-0.508349,,-9.80279,0.09529,0.43461,0.03076,7.96046
45.016,-0.168831,0.491651,,-9.80279,0.07568,0.43479,0.02443,6.32261
45.018,-2.168831,0.491651,,-9.82673,0.05605,0.43492,0.09401,4.68276
45.02,-1.168831,1.491651,,-9.80279,0.03642,0.43501,0.01176,3.04291
45.022,-1.168831,2.491651,,-9.79082,0.01683,0.43506,0.02226,1.40607
45.024,0.831169,2.491651,,-9.76687,-0.00273,0.43508,0.00906,-0.22778
45.026,0.831169,0.491651,,-9.79082,-0.02228,0.43505,0.02948,-1.86163
45.028,-1.168831,-1.508349,,-9.8387,-0.04191,0.43499,0.11221,-3.50148
45.03,-1.168831,2.491651,,-9.79082,-0.06154,0.43488,0.08141,-5.14133
45.032,-0.168831,2.491651,,-9.77885,-0.08111,0.43474,0.18841,-6.77618
45.034,0.831169,1.491651,,-9.77885,-0.10067,0.43456,0.23384,-8.41003
45.036,-4.168831,0.491651,,-9.85067,-0.1203,0.43434,0.44237,-10.04988
45.038,-1.168831,1.491651,,-9.80279,-0.13995,0.43408,0.04518,-11.69173
45.04,-2.168831,0.491651,,-9.82673,-0.15958,0.43378,0.26765,-13.33158
45.042,0.831169,2.491651,,-9.76687,-0.17918,0.43344,0.59537,-14.96843
45.044,0.831169,0.491651,,-9.79082,-0.19873,0.43306,0.26289,-16.60228
45.046,-0.168831,1.491651,,-9.79082,-0.21832,0.43265,0.28879,-18.23813
45.048,-1.168831,1.491651,,-9.80279,-0.23791,0.43219,0.0768,-19.87498
45.05,-0.168831,0.491651,,-9.80279,-0.25752,0.43169,0.08313,-21.51283
45.052,-0.168831,1.491651,,-9.79082,-0.27711,0.43116,0.36657,-23.14968
45.054,1.831169,0.491651,,-9.77885,-0.29668,0.43059,0.68913,-24.78453
45.056,1.831169,1.491651,,-9.76687,-0.31622,0.42997,1.05076,-26.41738
45.058,0.831169,1.491651,,-9.77885,-0.33577,0.42932,0.77993,-28.05022
45.06,-1.168831,-0.508349,,-9.82673,-0.35538,0.42863,0.59603,-29.68807
45.062,0.831169,-0.508349,,-9.80279,-0.37501,0.4279,0.12106,-31.32792
45.064,-1.168831,1.491651,,-9.80279,-0.39461,0.42713,0.12739,-32.96577
45.066,0.831169,-0.508349,,-9.80279,-0.41422,0.42632,0.13372,-34.60362
45.068,-0.168831,1.491651,,-9.79082,-0.43381,0.42547,0.57385,-36.24047
45.07,-2.168831,0.491651,,-9.82673,-0.45343,0.42458,0.76048,-37.87932
45.072,-1.168831,0.491651,,-9.81476,-0.47307,0.42366,0.32035,-39.52017
45.074,-0.168831,2.491651,,-9.77885,-0.49266,0.42269,1.14437,-41.15702
45.076,-0.168831,0.491651,,-9.80279,-0.51224,0.42169,0.16536,-42.79287
45.078,-1.168831,-0.508349,,-9.82673,-0.53187,0.42064,0.89205,-44.43272
45.08,-0.168831,-0.508349,,-9.81476,-0.55152,0.41956,0.37347,-46.07357
45.082,-0.168831,1.491651,,-9.79082,-0.57112,0.41844,0.75549,-47.71142
45.084,-1.168831,0.491651,,-9.81476,-0.59073,0.41728,0.40003,-49.34927
45.086,-1.168831,-1.508349,,-9.8387,-0.61038,0.41607,1.6341,-50.99112
45.088,-1.168831,0.491651,,-9.81476,-0.63003,0.41483,0.42665,-52.63297
45.09,0.831169,2.491651,,-9.76687,-0.64961,0.41355,2.15855,-54.26882
45.092,0.831169,2.491651,,-9.76687,-0.66915,0.41224,2.22346,-55.90067
45.094,0.831169,2.491651,,-9.76687,-0.68868,0.41088,2.28837,-57.53251
45.096,-0.168831,1.491651,,-9.79082,-0.70824,0.40948,0.93687,-59.16636
45.098,-0.168831,-0.508349,,-9.81476,-0.72785,0.40805,0.49288,-60.80421
45.1,0.831169,0.491651,,-9.79082,-0.74745,0.40657,0.98874,-62.44206
45.102,-0.168831,0.491651,,-9.80279,-0.76704,0.40506,0.24762,-64.07891
45.104,-0.168831,0.491651,,-9.80279,-0.78665,0.4035,0.25395,-65.71676
45.106,-0.168831,-0.508349,,-9.81476,-0.80627,0.40191,0.54599,-67.35561
45.108,0.831169,1.491651,,-9.77885,-0.82586,0.40028,1.91833,-68.99246
45.11,-2.168831,0.491651,,-9.82673,-0.84547,0.39861,1.418,-70.63031
45.112,-1.168831,-1.508349,,-9.8387,-0.86513,0.39689,2.31612,-72.27316
45.114,0.831169,1.491651,,-9.77885,-0.88475,0.39514,2.05511,-73.91201
45.116,-0.168831,0.491651,,-9.80279,-0.90433,0.39336,0.29194,-75.54786
45.118,1.831169,2.491651,,-9.7549,-0.92389,0.39153,3.99381,-77.18171
45.12,1.831169,1.491651,,-9.76687,-0.94341,0.38966,3.13479,-78.81256
45.122,-0.168831,1.491651,,-9.79082,-0.96297,0.38775,1.27383,-80.44641
45.124,0.831169,1.491651,,-9.77885,-0.98254,0.38581,2.28226,-82.08126
45.126,-1.168831,-0.508349,,-9.82673,-1.00214,0.38382,1.68078,-83.71911
45.128,-0.168831,0.491651,,-9.80279,-1.02177,0.3818,0.32985,-85.35896
45.13,-0.168831,0.491651,,-9.80279,-1.04138,0.37974,0.33618,-86.9968
45.132,0.831169,-0.508349,,-9.80279,-1.06098,0.37763,0.34251,-88.63465
45.134,-1.168831,1.491651,,-9.80279,-1.08059,0.37549,0.34884,-90.2725
45.136,-1.168831,-0.508349,,-9.82673,-1.10022,0.37331,1.84527,-91.91235
45.138,-0.168831,-1.508349,,-9.82673,-1.11987,0.37109,1.87823,-93.5542
45.14,0.831169,1.491651,,-9.77885,-1.13948,0.36883,2.6468,-95.19205
45.142,-0.168831,0.491651,,-9.80279,-1.15906,0.36653,0.37417,-96.8279
45.144,-0.168831,1.491651,,-9.79082,-1.17865,0.3642,1.55915,-98.46475
45.146,-0.168831,1.491651,,-9.79082,-1.19824,0.36182,1.58505,-100.1006
45.148,-1.168831,0.491651,,-9.81476,-1.21784,0.3594,0.8247,-101.73845
45.15,-0.168831,2.491651,,-9.77885,-1.23743,0.35695,2.87434,-103.3753
45.152,-0.168831,0.491651,,-9.80279,-1.25702,0.35445,0.40579,-105.01115
45.154,0.831169,1.491651,,-9.77885,-1.2766,0.35192,2.96531,-106.647
45.156,-0.168831,-0.508349,,-9.81476,-1.29619,0.34935,0.87776,-108.28385
45.158,0.831169,-0.508349,,-9.80279,-1.31581,0.34673,0.42477,-109.9227
45.16,-1.168831,2.491651,,-9.79082,-1.3354,0.34408,1.7665,-111.55955
45.162,1.831169,2.491651,,-9.7549,-1.35495,0.34139,5.8572,-113.1924
45.164,-2.168831,0.491651,,-9.82673,-1.37453,0.33866,2.30533,-114.82825
45.166,-1.168831,0.491651,,-9.81476,-1.39417,0.3359,0.94411,-116.46909
45.168,-0.168831,1.491651,,-9.79082,-1.41378,0.33309,1.87017,-118.10694
45.17,0.831169,0.491651,,-9.79082,-1.43336,0.33024,1.89608,-119.74279
45.172,0.831169,-0.508349,,-9.80279,-1.45295,0.32735,0.46904,-121.37964
45.174,-2.168831,1.491651,,-9.81476,-1.47257,0.32443,0.99719,-123.01849
45.176,0.831169,0.491651,,-9.79082,-1.49218,0.32146,1.97388,-124.65634
45.178,-1.168831,0.491651,,-9.81476,-1.51178,0.31846,1.02375,-126.29419
45.18,1.831169,-0.508349,,-9.79082,-1.53139,0.31542,2.02575,-127.93204
45.182,1.831169,2.491651,,-9.7549,-1.55093,0.31233,6.7044,-129.56489
45.184,-1.168831,1.491651,,-9.80279,-1.57049,0.30921,0.50699,-131.19874
45.186,1.831169,-0.508349,,-9.79082,-1.59008,0.30605,2.10339,-132.83559
45.188,-2.168831,2.491651,,-9.80279,-1.60968,0.30285,0.51964,-134.47244
45.19,-1.168831,3.491651,,-9.77885,-1.62926,0.29961,3.78448,-136.10829
45.192,-1.168831,-0.508349,,-9.82673,-1.64886,0.29634,2.76544,-137.74614
45.194,0.831169,-0.508349,,-9.80279,-1.66849,0.29302,0.53862,-139.38599
45.196,-1.168831,1.491651,,-9.80279,-1.6881,0.28966,0.54495,-141.02384
45.198,-0.168831,0.491651,,-9.80279,-1.70771,0.28627,0.55128,-142.66169
45.2,-0.168831,3.491651,,-9.76687,-1.72727,0.28283,5.73942,-144.29654
45.202,-0.168831,1.491651,,-9.79082,-1.74683,0.27936,2.31074,-145.93038
45.204,-1.168831,1.491651,,-9.80279,-1.76643,0.27584,0.57024,-147.56723
45.206,0.831169,2.491651,,-9.76687,-1.786,0.27229,5.93454,-149.20208
45.208,-0.168831,1.491651,,-9.79082,-1.80555,0.2687,2.38842,-150.83593
45.21,-1.168831,1.491651,,-9.80279,-1.82515,0.26507,0.58919,-152.47278
45.212,0.831169,1.491651,,-9.77885,-1.84473,0.2614,4.28497,-154.10863
45.214,0.831169,1.491651,,-9.77885,-1.86429,0.25769,4.3304,-155.74248
45.216,-0.168831,1.491651,,-9.79082,-1.88386,0.25394,2.492,-157.37733
45.218,-1.168831,2.491651,,-9.79082,-1.90344,0.25015,2.51791,-159.01318
45.22,-1.168831,0.491651,,-9.81476,-1.92304,0.24633,1.30225,-160.65103
45.222,-0.168831,-0.508349,,-9.81476,-1.94267,0.24246,1.31554,-162.29088
45.224,-1.168831,1.491651,,-9.80279,-1.96229,0.23856,0.63347,-163.92973
45.226,-1.168831,-0.508349,,-9.82673,-1.98192,0.23461,3.32404,-165.56958
45.228,-0.168831,0.491651,,-9.80279,-2.00155,0.23063,0.64614,-167.20943
45.23,0.831169,2.491651,,-9.76687,-2.02112,0.22661,6.71581,-168.84428
45.232,-2.168831,1.491651,,-9.81476,-2.0407,0.22254,1.38192,-170.48013
45.234,-0.168831,1.491651,,-9.79082,-2.06031,0.21844,2.72541,-172.11798
45.236,0.831169,0.491651,,-9.79082,-2.07989,0.2143,2.75132,-173.75383
45.238,-0.168831,2.491651,,-9.77885,-2.09946,0.21012,4.87666,-175.38867
45.24,-0.168831,1.491651,,-9.79082,-2.11903,0.20591,2.80309,-177.02352
45.242,-1.168831,1.491651,,-9.80279,-2.13862,0.20165,0.69039,-178.66037
45.244,-3.168831,0.491651,,-9.8387,-2.15826,0.19735,5.77806,-180.30122
45.246,1.831169,0.491651,,-9.77885,-2.17788,0.19302,5.05882,-181.94007
45.248,-0.168831,2.491651,,-9.77885,-2.19744,0.18864,5.10425,-183.57392
