ForceDecks Raw Data Export,1.0
Weight,83.49
Frequency,500
Recording Date,2024-03-05T16:01:26
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 2)"
Analysis Date,2024-03-05T16:01:56
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Left,Right
45.866,413.440465,396.745402
45.868,412.440465,394.745402
45.87,414.440465,396.745402
45.872,412.440465,394.745402
45.874,412.440465,395.745402
45.876,411.440465,396.745402
45.878,411.440465,395.745402
45.88,412.440465,394.745402
45.882,412.440465,395.745402
45.884,405.440465,396.745402
45.886,410.440465,397.745402
45.888,410.440465,396.745402
45.89,408.440465,395.745402
45.892,410.440465,396.745402
45.894,411.440465,397.745402
45.896,410.440465,397.745402
45.898,410.440465,395.745402
45.9,410.440465,393.745402
45.902,410.440465,395.745402
45.904,411.440465,397.745402
45.906,411.440465,396.745402
45.908,412.440465,396.745402
45.91,410.440465,396.745402
45.912,412.440465,395.745402
45.914,415.440465,399.745402
45.916,416.440465,398.745402
45.918,415.440465,399.745402
45.92,416.440465,399.745402
45.922,417.440465,399.745402
45.924,419.440465,399.745402
45.926,420.440465,401.745402
45.928,421.440465,400.745402
45.93,421.440465,400.745402
45.932,421.440465,400.745402
45.934,421.440465,402.745402
45.936,421.440465,402.745402
45.938,421.440465,403.745402
45.94,420.440465,403.745402
45.942,421.440465,403.745402
45.944,418.440465,402.745402
45.946,420.440465,403.745402
45.948,419.440465,402.745402
45.95,420.440465,403.745402
45.952,418.440465,404.745402
45.954,419.440465,403.745402
45.956,417.440465,403.745402
45.958,419.440465,404.745402
45.96,417.440465,402.745402
45.962,416.440465,402.745402
45.964,417.440465,401.745402
45.966,416.440465,401.745402
45.968,416.440465,401.745402
45.97,416.440465,399.745402
45.972,413.440465,399.745402
45.974,414.440465,400.745402
45.976,411.440465,400.745402
45.978,412.440465,399.745402
45.98,412.440465,400.745402
45.982,410.440465,397.745402
45.984,411.440465,398.745402
45.986,411.440465,398.745402
45.988,410.440465,399.745402
45.99,412.440465,400.745402
45.992,413.440465,396.745402
45.994,412.440465,399.745402
45.996,411.440465,401.745402
45.998,412.440465,401.745402
46,415.440465,401.745402
46.002,415.440465,399.745402
46.004,415.440465,402.745402
46.006,415.440465,401.745402
46.008,419.440465,402.745402
46.01,419.440465,403.745402
46.012,418.440465,403.745402
46.014,420.440465,401.745402
46.016,417.440465,404.745402
46.018,420.440465,403.745402
46.02,422.440465,403.745402
46.022,421.440465,405.745402
46.024,421.440465,407.745402
46.026,421.440465,404.745402
46.028,422.440465,404.745402
46.03,420.440465,404.745402
46.032,419.440465,405.745402
46.034,419.440465,404.745402
46.036,419.440465,403.745402
46.038,419.440465,404.745402
46.04,420.440465,407.745402
46.042,420.440465,407.745402
46.044,419.440465,407.745402
46.046,418.440465,406.745402
46.048,419.440465,405.745402
46.05,419.440465,407.745402
46.052,421.440465,403.745402
46.054,419.440465,407.745402
46.056,418.440465,405.745402
46.058,418.440465,405.745402
46.06,418.440465,405.745402
46.062,418.440465,403.745402
46.064,416.440465,404.745402
46.066,418.440465,404.745402
46.068,416.440465,403.745402
46.07,417.440465,404.745402
46.072,417.440465,403.745402
46.074,416.440465,403.745402
46.076,416.440465,403.745402
46.078,415.440465,402.745402
46.08,415.440465,402.745402
46.082,414.440465,401.745402
46.084,415.440465,402.745402
46.086,415.440465,401.745402
46.088,414.440465,402.745402
46.09,414.440465,401.745402
46.092,412.440465,401.745402
46.094,414.440465,401.745402
46.096,414.440465,400.745402
46.098,415.440465,402.745402
46.1,415.440465,402.745402
46.102,416.440465,403.745402
46.104,415.440465,404.745402
46.106,416.440465,404.745402
46.108,415.440465,404.745402
46.11,416.440465,405.745402
46.112,415.440465,405.745402
46.114,417.440465,403.745402
46.116,415.440465,406.745402
46.118,414.440465,406.745402
46.12,415.440465,404.745402
46.122,415.440465,405.745402
46.124,416.440465,408.745402
46.126,417.440465,407.745402
46.128,419.440465,406.745402
46.13,416.440465,408.745402
46.132,416.440465,408.745402
46.134,417.440465,406.745402
46.136,417.440465,407.745402
46.138,414.440465,409.745402
46.14,417.440465,408.745402
46.142,415.440465,409.745402
46.144,414.440465,409.745402
46.146,414.440465,411.745402
46.148,417.440465,408.745402
46.15,415.440465,410.745402
46.152,417.440465,410.745402
46.154,413.440465,408.745402
46.156,414.440465,409.745402
46.158,415.440465,406.745402
46.16,415.440465,409.745402
46.162,414.440465,408.745402
46.164,414.440465,409.745402
46.166,410.440465,407.745402
46.168,411.440465,408.745402
46.17,410.440465,406.745402
46.172,410.440465,407.745402
46.174,410.440465,408.745402
46.176,410.440465,404.745402
46.178,410.440465,407.745402
46.18,410.440465,407.745402
46.182,409.440465,406.745402
46.184,410.440465,406.745402
46.186,410.440465,405.745402
46.188,410.440465,405.745402
46.19,409.440465,406.745402
46.192,411.440465,406.745402
46.194,410.440465,407.745402
46.196,408.440465,405.745402
46.198,408.440465,407.745402
46.2,409.440465,406.745402
46.202,408.440465,405.745402
46.204,408.440465,404.745402
46.206,410.440465,404.745402
46.208,409.440465,405.745402
46.21,409.440465,405.745402
46.212,409.440465,404.745402
46.214,412.440465,404.745402
46.216,410.440465,407.745402
46.218,409.440465,406.745402
46.22,407.440465,407.745402
46.222,410.440465,406.745402
46.224,410.440465,408.745402
46.226,410.440465,407.745402
46.228,410.440465,407.745402
46.23,410.440465,405.745402
46.232,410.440465,406.745402
46.234,409.440465,405.745402
46.236,411.440465,410.745402
46.238,413.440465,406.745402
46.24,412.440465,407.745402
46.242,412.440465,410.745402
46.244,411.440465,408.745402
46.246,411.440465,409.745402
46.248,414.440465,408.745402
46.25,412.440465,406.745402
46.252,412.440465,408.745402
46.254,411.440465,407.745402
46.256,412.440465,407.745402
46.258,413.440465,407.745402
46.26,411.440465,405.745402
46.262,412.440465,407.745402
46.264,412.440465,406.745402
46.266,411.440465,408.745402
46.268,411.440465,407.745402
46.27,411.440465,408.745402
46.272,413.440465,410.745402
46.274,411.440465,407.745402
46.276,411.440465,409.745402
46.278,409.440465,407.745402
46.28,409.440465,409.745402
46.282,409.440465,407.745402
46.284,411.440465,407.745402
46.286,408.440465,408.745402
46.288,409.440465,407.745402
46.29,406.440465,407.745402
46.292,408.440465,405.745402
46.294,407.440465,405.745402
46.296,408.440465,406.745402
46.298,408.440465,407.745402
46.3,407.440465,407.745402
46.302,408.440465,406.745402
46.304,407.440465,406.745402
46.306,408.440465,405.745402
46.308,405.440465,405.745402
46.31,406.440465,407.745402
46.312,406.440465,406.745402
46.314,407.440465,406.745402
46.316,406.440465,406.745402
46.318,407.440465,405.745402
46.32,406.440465,408.745402
46.322,407.440465,406.745402
46.324,409.440465,407.745402
46.326,407.440465,408.745402
46.328,408.440465,408.745402
46.33,407.440465,408.745402
46.332,409.440465,408.745402
46.334,409.440465,410.745402
46.336,411.440465,409.745402
46.338,409.440465,408.745402
46.34,409.440465,410.745402
46.342,411.440465,408.745402
46.344,412.440465,408.745402
46.346,410.440465,408.745402
46.348,412.440465,409.745402
46.35,415.440465,409.745402
46.352,414.440465,408.745402
46.354,414.440465,410.745402
46.356,414.440465,410.745402
46.358,414.440465,412.745402
46.36,410.440465,411.745402
46.362,412.440465,411.745402
46.364,411.440465,409.745402
46.366,412.440465,409.745402
46.368,412.440465,411.745402
46.37,412.440465,409.745402
46.372,413.440465,411.745402
46.374,410.440465,412.745402
46.376,411.440465,410.745402
46.378,410.440465,410.745402
46.38,408.440465,412.745402
46.382,408.440465,410.745402
46.384,410.440465,409.745402
46.386,407.440465,412.745402
46.388,409.440465,411.745402
46.39,409.440465,411.745402
46.392,408.440465,411.745402
46.394,408.440465,409.745402
46.396,409.440465,411.745402
46.398,408.440465,410.745402
46.4,405.440465,412.745402
46.402,403.440465,410.745402
46.404,406.440465,411.745402
46.406,406.440465,408.745402
46.408,404.440465,411.745402
46.41,402.440465,411.745402
46.412,404.440465,410.745402
46.414,404.440465,409.745402
46.416,404.440465,410.745402
46.418,406.440465,408.745402
46.42,405.440465,411.745402
46.422,403.440465,411.745402
46.424,402.440465,410.745402
46.426,402.440465,411.745402
46.428,403.440465,409.745402
46.43,405.440465,411.745402
46.432,402.440465,412.745402
46.434,404.440465,410.745402
46.436,403.440465,410.745402
46.438,405.440465,411.745402
46.44,405.440465,413.745402
46.442,404.440465,411.745402
46.444,406.440465,410.745402
46.446,406.440465,412.745402
46.448,406.440465,412.745402
46.45,406.440465,410.745402
46.452,408.440465,413.745402
46.454,408.440465,412.745402
46.456,407.440465,411.745402
46.458,407.440465,411.745402
46.46,405.440465,410.745402
46.462,409.440465,411.745402
46.464,406.440465,411.745402
46.466,405.440465,413.745402
46.468,407.440465,414.745402
46.47,405.440465,412.745402
46.472,405.440465,411.745402
46.474,404.440465,412.745402
46.476,405.440465,411.745402
46.478,404.440465,410.745402
46.48,408.440465,412.745402
46.482,404.440465,411.745402
46.484,403.440465,409.745402
46.486,404.440465,407.745402
46.488,403.440465,410.745402
46.49,404.440465,407.745402
46.492,404.440465,410.745402
46.494,402.440465,410.745402
46.496,403.440465,411.745402
46.498,402.440465,407.745402
46.5,402.440465,408.745402
46.502,403.440465,410.745402
46.504,403.440465,411.745402
46.506,401.440465,408.745402
46.508,401.440465,408.745402
46.51,401.440465,410.745402
46.512,401.440465,408.745402
46.514,402.440465,409.745402
46.516,400.440465,409.745402
46.518,402.440465,411.745402
46.52,401.440465,412.745402
46.522,402.440465,411.745402
46.524,401.440465,412.745402
46.526,402.440465,412.745402
46.528,403.440465,410.745402
46.53,400.440465,413.745402
46.532,401.440465,415.745402
46.534,403.440465,414.745402
46.536,402.440465,414.745402
46.538,402.440465,414.745402
46.54,402.440465,416.745402
46.542,403.440465,416.745402
46.544,403.440465,415.745402
46.546,402.440465,417.745402
46.548,404.440465,416.745402
46.55,405.440465,414.745402
46.552,404.440465,414.745402
46.554,405.440465,415.745402
46.556,407.440465,414.745402
46.558,407.440465,413.745402
46.56,407.440465,415.745402
46.562,406.440465,416.745402
46.564,406.440465,415.745402
46.566,407.440465,414.745402
46.568,408.440465,413.745402
46.57,407.440465,415.745402
46.572,409.440465,417.745402
46.574,410.440465,415.745402
46.576,408.440465,414.745402
46.578,410.440465,413.745402
46.58,410.440465,415.745402
46.582,412.440465,415.745402
46.584,408.440465,413.745402
46.586,409.440465,413.745402
46.588,408.440465,413.745402
46.59,407.440465,414.745402
46.592,410.440465,412.745402
46.594,406.440465,414.745402
46.596,408.440465,414.745402
46.598,407.440465,411.745402
46.6,406.440465,415.745402
46.602,407.440465,411.745402
46.604,405.440465,410.745402
46.606,406.440465,413.745402
46.608,406.440465,411.745402
46.61,406.440465,415.745402
46.612,405.440465,412.745402
46.614,405.440465,411.745402
46.616,404.440465,413.745402
46.618,403.440465,412.745402
46.62,403.440465,412.745402
46.622,404.440465,413.745402
46.624,403.440465,412.745402
46.626,402.440465,413.745402
46.628,403.440465,415.745402
46.63,404.440465,415.745402
46.632,403.440465,414.745402
46.634,403.440465,414.745402
46.636,405.440465,413.745402
46.638,404.440465,415.745402
46.64,403.440465,417.745402
46.642,404.440465,417.745402
46.644,405.440465,414.745402
46.646,407.440465,415.745402
46.648,406.440465,414.745402
46.65,407.440465,416.745402
46.652,406.440465,417.745402
46.654,407.440465,416.745402
46.656,408.440465,415.745402
46.658,408.440465,414.745402
46.66,406.440465,415.745402
46.662,409.440465,415.745402
46.664,407.440465,413.745402
46.666,408.440465,413.745402
46.668,409.440465,414.745402
46.67,410.440465,416.745402
46.672,411.440465,414.745402
46.674,407.440465,414.745402
46.676,407.440465,415.745402
46.678,408.440465,416.745402
46.68,409.440465,413.745402
46.682,407.440465,412.745402
46.684,408.440465,413.745402
46.686,406.440465,414.745402
46.688,406.440465,414.745402
46.69,404.440465,412.745402
46.692,404.440465,412.745402
46.694,406.440465,415.745402
46.696,404.440465,412.745402
46.698,404.440465,413.745402
46.7,402.440465,414.745402
46.702,402.440465,413.745402
46.704,404.440465,414.745402
46.706,400.440465,413.745402
46.708,399.440465,414.745402
46.71,402.440465,413.745402
46.712,403.440465,414.745402
46.714,401.440465,412.745402
46.716,401.440465,413.745402
46.718,403.440465,411.745402
46.72,400.440465,414.745402
46.722,401.440465,412.745402
46.724,402.440465,412.745402
46.726,401.440465,413.745402
46.728,401.440465,412.745402
46.73,400.440465,412.745402
46.732,400.440465,412.745402
46.734,401.440465,413.745402
46.736,398.440465,415.745402
46.738,399.440465,413.745402
46.74,400.440465,414.745402
46.742,400.440465,413.745402
46.744,401.440465,413.745402
46.746,402.440465,413.745402
46.748,402.440465,414.745402
46.75,401.440465,414.745402
46.752,400.440465,416.745402
46.754,401.440465,417.745402
46.756,403.440465,414.745402
46.758,402.440465,416.745402
46.76,403.440465,414.745402
46.762,402.440465,417.745402
46.764,403.440465,416.745402
46.766,404.440465,416.745402
46.768,403.440465,414.745402
46.77,401.440465,415.745402
46.772,402.440465,416.745402
46.774,403.440465,416.745402
46.776,401.440465,414.745402
46.778,401.440465,413.745402
46.78,401.440465,415.745402
46.782,405.440465,414.745402
46.784,400.440465,415.745402
46.786,400.440465,416.745402
46.788,400.440465,416.745402
46.79,402.440465,412.745402
46.792,400.440465,417.745402
46.794,400.440465,415.745402
46.796,400.440465,415.745402
46.798,399.440465,415.745402
46.8,401.440465,415.745402
46.802,398.440465,417.745402
46.804,397.440465,416.745402
46.806,400.440465,415.745402
46.808,398.440465,415.745402
46.81,399.440465,415.745402
46.812,398.440465,415.745402
46.814,397.440465,414.745402
46.816,398.440465,415.745402
46.818,396.440465,414.745402
46.82,399.440465,412.745402
46.822,399.440465,412.745402
46.824,399.440465,415.745402
46.826,398.440465,413.745402
46.828,397.440465,413.745402
46.83,398.440465,413.745402
46.832,397.440465,413.745402
46.834,397.440465,414.745402
46.836,397.440465,414.745402
46.838,398.440465,415.745402
46.84,397.440465,416.745402
46.842,397.440465,414.745402
46.844,396.440465,413.745402
46.846,396.440465,414.745402
46.848,396.440465,416.745402
46.85,398.440465,415.745402
46.852,395.440465,416.745402
46.854,396.440465,419.745402
46.856,399.440465,419.745402
46.858,395.440465,418.745402
46.86,397.440465,418.745402
46.862,396.440465,419.745402
46.864,400.440465,419.745402
46.866,400.440465,417.745402
46.868,401.440465,418.745402
46.87,401.440465,420.745402
46.872,401.440465,418.745402
46.874,400.440465,418.745402
46.876,399.440465,418.745402
46.878,401.440465,417.745402
46.88,401.440465,418.745402
46.882,400.440465,419.745402
46.884,402.440465,420.745402
46.886,401.440465,417.745402
46.888,403.440465,418.745402
46.89,401.440465,417.745402
46.892,400.440465,419.745402
46.894,401.440465,418.745402
46.896,399.440465,418.745402
46.898,402.440465,417.745402
46.9,400.440465,417.745402
46.902,402.440465,417.745402
46.904,401.440465,417.745402
46.906,402.440465,417.745402
46.908,403.440465,418.745402
46.91,400.440465,416.745402
46.912,399.440465,416.745402
46.914,400.440465,418.745402
46.916,401.440465,417.745402
46.918,401.440465,418.745402
46.92,400.440465,417.745402
46.922,402.440465,416.745402
46.924,402.440465,416.745402
46.926,402.440465,416.745402
46.928,402.440465,418.745402
46.93,404.440465,418.745402
46.932,405.440465,415.745402
46.934,404.440465,415.745402
46.936,402.440465,417.745402
46.938,403.440465,416.745402
46.94,403.440465,417.745402
46.942,402.440465,416.745402
46.944,404.440465,418.745402
46.946,403.440465,417.745402
46.948,403.440465,414.745402
46.95,402.440465,418.745402
46.952,401.440465,416.745402
46.954,400.440465,417.745402
46.956,402.440465,418.745402
46.958,402.440465,417.745402
46.96,401.440465,416.745402
46.962,402.440465,416.745402
46.964,401.440465,416.745402
46.966,402.440465,418.745402
46.968,402.440465,419.745402
46.97,406.440465,418.745402
46.972,405.440465,419.745402
46.974,404.440465,416.745402
46.976,403.440465,417.745402
46.978,402.440465,418.745402
46.98,402.440465,419.745402
46.982,402.440465,418.745402
46.984,401.440465,418.745402
46.986,402.440465,417.745402
46.988,401.440465,419.745402
46.99,401.440465,416.745402
46.992,402.440465,419.745402
46.994,400.440465,421.745402
46.996,403.440465,417.745402
46.998,401.440465,416.745402
47,403.440465,416.745402
47.002,401.440465,418.745402
47.004,401.440465,417.745402
47.006,401.440465,415.745402
47.008,402.440465,417.745402
47.01,401.440465,417.745402
47.012,403.440465,417.745402
47.014,403.440465,417.745402
47.016,402.440465,418.745402
47.018,403.440465,417.745402
47.02,403.440465,417.745402
47.022,401.440465,416.745402
47.024,403.440465,416.745402
47.026,402.440465,417.745402
47.028,403.440465,415.745402
47.03,401.440465,417.745402
47.032,402.440465,419.745402
47.034,404.440465,417.745402
47.036,402.440465,419.745402
47.038,402.440465,415.745402
47.04,403.440465,417.745402
47.042,404.440465,416.745402
47.044,403.440465,416.745402
47.046,405.440465,414.745402
47.048,402.440465,418.745402
47.05,401.440465,415.745402
47.052,404.440465,415.745402
47.054,404.440465,416.745402
47.056,406.440465,415.745402
47.058,406.440465,414.745402
47.06,407.440465,412.745402
47.062,404.440465,415.745402
47.064,406.440465,416.745402
47.066,406.440465,414.745402
47.068,404.440465,414.745402
47.07,406.440465,412.745402
47.072,406.440465,413.745402
47.074,406.440465,412.745402
47.076,407.440465,414.745402
47.078,407.440465,414.745402
47.08,406.440465,412.745402
47.082,406.440465,410.745402
47.084,405.440465,411.745402
47.086,404.440465,413.745402
47.088,405.440465,411.745402
47.09,404.440465,412.745402
47.092,404.440465,411.745402
47.094,401.440465,411.745402
47.096,403.440465,410.745402
47.098,402.440465,411.745402
47.1,404.440465,410.745402
47.102,406.440465,413.745402
47.104,402.440465,414.745402
47.106,404.440465,413.745402
47.108,405.440465,410.745402
47.11,403.440465,413.745402
47.112,404.440465,411.745402
47.114,403.440465,412.745402
47.116,403.440465,413.745402
47.118,403.440465,410.745402
47.12,403.440465,414.745402
47.122,402.440465,412.745402
47.124,403.440465,413.745402
47.126,406.440465,414.745402
47.128,403.440465,413.745402
47.13,405.440465,410.745402
47.132,406.440465,413.745402
47.134,403.440465,414.745402
47.136,404.440465,413.745402
47.138,404.440465,412.745402
47.14,405.440465,414.745402
47.142,404.440465,412.745402
47.144,404.440465,413.745402
47.146,404.440465,412.745402
47.148,404.440465,413.745402
47.15,403.440465,414.745402
47.152,406.440465,414.745402
47.154,402.440465,414.745402
47.156,404.440465,414.745402
47.158,404.440465,416.745402
47.16,404.440465,414.745402
47.162,404.440465,414.745402
47.164,406.440465,412.745402
47.166,402.440465,413.745402
47.168,406.440465,415.745402
47.17,404.440465,413.745402
47.172,404.440465,414.745402
47.174,406.440465,415.745402
47.176,403.440465,416.745402
47.178,405.440465,415.745402
47.18,406.440465,414.745402
47.182,406.440465,415.745402
47.184,405.440465,416.745402
47.186,405.440465,416.745402
47.188,405.440465,418.745402
47.19,406.440465,418.745402
47.192,405.440465,417.745402
47.194,405.440465,416.745402
47.196,404.440465,416.745402
47.198,403.440465,417.745402
47.2,407.440465,417.745402
47.202,403.440465,417.745402
47.204,406.440465,416.745402
47.206,405.440465,415.745402
47.208,405.440465,415.745402
47.21,404.440465,417.745402
47.212,404.440465,417.745402
47.214,404.440465,416.745402
47.216,403.440465,414.745402
47.218,405.440465,415.745402
47.22,405.440465,417.745402
47.222,405.440465,418.745402
47.224,403.440465,418.745402
47.226,404.440465,415.745402
47.228,406.440465,415.745402
47.23,404.440465,415.745402
47.232,405.440465,413.745402
47.234,405.440465,413.745402
47.236,406.440465,416.745402
47.238,406.440465,415.745402
47.24,406.440465,414.745402
47.242,406.440465,413.745402
47.244,407.440465,415.745402
47.246,406.440465,412.745402
47.248,407.440465,412.745402
47.25,406.440465,413.745402
47.252,408.440465,416.745402
47.254,406.440465,413.745402
47.256,407.440465,414.745402
47.258,405.440465,416.745402
47.26,407.440465,412.745402
47.262,406.440465,415.745402
47.264,409.440465,414.745402
47.266,407.440465,411.745402
47.268,408.440465,413.745402
47.27,407.440465,414.745402
47.272,408.440465,413.745402
47.274,407.440465,416.745402
47.276,407.440465,414.745402
47.278,406.440465,415.745402
47.28,408.440465,413.745402
47.282,406.440465,415.745402
47.284,407.440465,415.745402
47.286,405.440465,415.745402
47.288,408.440465,415.745402
47.29,407.440465,415.745402
47.292,407.440465,414.745402
47.294,407.440465,414.745402
47.296,407.440465,413.745402
47.298,406.440465,412.745402
47.3,407.440465,414.745402
47.302,404.440465,414.745402
47.304,407.440465,412.745402
47.306,406.440465,412.745402
47.308,405.440465,414.745402
47.31,404.440465,414.745402
47.312,407.440465,414.745402
47.314,406.440465,414.745402
47.316,403.440465,415.745402
47.318,405.440465,411.745402
47.32,405.440465,411.745402
47.322,403.440465,412.745402
47.324,406.440465,409.745402
47.326,403.440465,414.745402
47.328,404.440465,411.745402
47.33,404.440465,412.745402
47.332,403.440465,411.745402
47.334,404.440465,410.745402
47.336,404.440465,410.745402
47.338,403.440465,409.745402
47.34,405.440465,409.745402
47.342,406.440465,410.745402
47.344,407.440465,411.745402
47.346,406.440465,411.745402
47.348,407.440465,410.745402
47.35,404.440465,410.745402
47.352,407.440465,410.745402
47.354,407.440465,409.745402
47.356,406.440465,410.745402
47.358,407.440465,408.745402
47.36,408.440465,409.745402
47.362,409.440465,408.745402
47.364,410.440465,410.745402
47.366,408.440465,410.745402
47.368,409.440465,409.745402
47.37,407.440465,410.745402
47.372,408.440465,409.745402
47.374,408.440465,409.745402
47.376,407.440465,410.745402
47.378,407.440465,411.745402
47.38,406.440465,409.745402
47.382,408.440465,409.745402
47.384,407.440465,410.745402
47.386,405.440465,410.745402
47.388,405.440465,409.745402
47.39,404.440465,410.745402
47.392,406.440465,409.745402
47.394,405.440465,410.745402
47.396,405.440465,408.745402
47.398,403.440465,410.745402
47.4,405.440465,409.745402
47.402,404.440465,408.745402
47.404,404.440465,409.745402
47.406,402.440465,410.745402
47.408,403.440465,410.745402
47.41,405.440465,410.745402
47.412,405.440465,409.745402
47.414,404.440465,407.745402
47.416,401.440465,409.745402
47.418,402.440465,408.745402
47.42,404.440465,409.745402
47.422,401.440465,409.745402
47.424,400.440465,408.745402
47.426,403.440465,408.745402
47.428,404.440465,407.745402
47.43,404.440465,408.745402
47.432,402.440465,408.745402
47.434,402.440465,409.745402
47.436,403.440465,406.745402
47.438,404.440465,409.745402
47.44,403.440465,410.745402
47.442,402.440465,409.745402
47.444,403.440465,408.745402
47.446,402.440465,410.745402
47.448,405.440465,409.745402
47.45,403.440465,410.745402
47.452,406.440465,409.745402
47.454,404.440465,411.745402
47.456,404.440465,412.745402
47.458,405.440465,410.745402
47.46,407.440465,410.745402
47.462,405.440465,410.745402
47.464,405.440465,412.745402
47.466,407.440465,410.745402
47.468,405.440465,410.745402
47.47,407.440465,409.745402
47.472,405.440465,413.745402
47.474,409.440465,410.745402
47.476,407.440465,411.745402
47.478,406.440465,412.745402
47.48,406.440465,413.745402
47.482,407.440465,412.745402
47.484,407.440465,413.745402
47.486,406.440465,413.745402
47.488,406.440465,413.745402
47.49,405.440465,413.745402
47.492,404.440465,411.745402
47.494,405.440465,413.745402
47.496,405.440465,412.745402
47.498,405.440465,415.745402
47.5,405.440465,412.745402
47.502,403.440465,415.745402
47.504,403.440465,413.745402
47.506,406.440465,414.745402
47.508,405.440465,413.745402
47.51,404.440465,415.745402
47.512,402.440465,413.745402
47.514,403.440465,413.745402
47.516,402.440465,413.745402
47.518,401.440465,414.745402
47.52,400.440465,412.745402
47.522,399.440465,414.745402
47.524,399.440465,413.745402
47.526,399.440465,413.745402
47.528,403.440465,415.745402
47.53,397.440465,415.745402
47.532,399.440465,413.745402
47.534,400.440465,413.745402
47.536,399.440465,415.745402
47.538,400.440465,414.745402
47.54,402.440465,413.745402
47.542,400.440465,415.745402
47.544,400.440465,414.745402
47.546,399.440465,416.745402
47.548,400.440465,416.745402
47.55,401.440465,415.745402
47.552,400.440465,415.745402
47.554,403.440465,414.745402
47.556,400.440465,416.745402
47.558,400.440465,418.745402
47.56,400.440465,415.745402
47.562,402.440465,417.745402
47.564,399.440465,418.745402
47.566,402.440465,418.745402
47.568,400.440465,418.745402
47.57,398.440465,418.745402
47.572,400.440465,419.745402
47.574,402.440465,418.745402
47.576,399.440465,420.745402
47.578,398.440465,421.745402
47.58,401.440465,425.745402
47.582,401.440465,422.745402
47.584,402.440465,421.745402
47.586,398.440465,423.745402
47.588,399.440465,422.745402
47.59,402.440465,423.745402
47.592,399.440465,422.745402
47.594,398.440465,424.745402
47.596,399.440465,422.745402
47.598,397.440465,423.745402
47.6,400.440465,422.745402
47.602,399.440465,420.745402
47.604,398.440465,421.745402
47.606,398.440465,422.745402
47.608,397.440465,419.745402
47.61,398.440465,419.745402
47.612,397.440465,421.745402
47.614,398.440465,420.745402
47.616,399.440465,419.745402
47.618,396.440465,421.745402
47.62,400.440465,422.745402
47.622,397.440465,419.745402
47.624,398.440465,418.745402
47.626,401.440465,420.745402
47.628,400.440465,419.745402
47.63,400.440465,419.745402
47.632,400.440465,418.745402
47.634,400.440465,421.745402
47.636,399.440465,419.745402
47.638,401.440465,419.745402
47.64,402.440465,418.745402
47.642,400.440465,419.745402
47.644,402.440465,418.745402
47.646,400.440465,419.745402
47.648,399.440465,418.745402
47.65,402.440465,419.745402
47.652,401.440465,419.745402
47.654,402.440465,419.745402
47.656,400.440465,419.745402
47.658,401.440465,420.745402
47.66,400.440465,420.745402
47.662,401.440465,418.745402
47.664,401.440465,421.745402
47.666,401.440465,421.745402
47.668,402.440465,421.745402
47.67,403.440465,421.745402
47.672,401.440465,422.745402
47.674,402.440465,420.745402
47.676,401.440465,419.745402
47.678,401.440465,419.745402
47.68,401.440465,419.745402
47.682,401.440465,420.745402
47.684,401.440465,419.745402
47.686,400.440465,419.745402
47.688,400.440465,419.745402
47.69,402.440465,419.745402
47.692,402.440465,419.745402
47.694,400.440465,420.745402
47.696,401.440465,417.745402
47.698,401.440465,415.745402
47.7,403.440465,417.745402
47.702,402.440465,417.745402
47.704,402.440465,417.745402
47.706,399.440465,414.745402
47.708,402.440465,415.745402
47.71,402.440465,414.745402
47.712,400.440465,416.745402
47.714,401.440465,415.745402
47.716,401.440465,415.745402
47.718,401.440465,413.745402
47.72,402.440465,414.745402
47.722,400.440465,414.745402
47.724,405.440465,414.745402
47.726,401.440465,416.745402
47.728,404.440465,412.745402
47.73,400.440465,414.745402
47.732,401.440465,416.745402
47.734,403.440465,414.745402
47.736,403.440465,414.745402
47.738,405.440465,414.745402
47.74,403.440465,415.745402
47.742,402.440465,416.745402
47.744,402.440465,414.745402
47.746,403.440465,413.745402
47.748,402.440465,415.745402
47.75,402.440465,415.745402
47.752,403.440465,414.745402
47.754,405.440465,414.745402
47.756,404.440465,415.745402
47.758,403.440465,415.745402
47.76,402.440465,416.745402
47.762,404.440465,414.745402
47.764,401.440465,417.745402
47.766,403.440465,417.745402
47.768,403.440465,416.745402
47.77,402.440465,416.745402
47.772,401.440465,418.745402
