ForceDecks Raw Data Export,2.0
Frequency,200
Recording Date,2024-03-05T15:58:32
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 2)"
Analysis Date,2024-03-05T15:58:45
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
18,794.320545,19.169312,13.019764,-0.774752,0,0,,214.032178,207.123144,251.933787,121.231436,6.837871,-8.023515,8.548886,-8.137995
18.005,793.820545,19.491279,14.521061,-0.024752,0,0,,214.782178,208.873144,250.933787,119.231436,6.837871,-7.523515,8.298886,-7.637995
18.01,792.820545,19.593435,15.626634,-0.524752,0,0,,215.032178,210.123144,249.433787,118.231436,7.087871,-7.773515,7.548886,-7.387995
18.015,792.070545,19.728455,16.933771,0.975248,0,0,,215.282178,211.873144,247.683787,117.231436,8.087871,-6.523515,7.548886,-8.137995
18.02,792.820545,19.283151,18.888406,-1.024752,0,0,,218.532178,212.623144,245.933787,115.731436,7.087871,-8.273515,7.298886,-7.137995
18.025,793.820545,19.646226,19.543292,-1.774752,0,0,,218.282178,214.623144,245.683787,115.231436,6.837871,-7.773515,7.798886,-8.637995
18.03,798.570545,19.875925,21.113653,1.225248,0,0,,220.282178,218.123144,245.683787,114.481436,7.837871,-6.773515,8.298886,-8.137995
18.035,801.820545,19.910413,21.632791,-1.524752,0,0,,221.282178,219.873144,245.933787,114.731436,6.837871,-8.273515,7.298886,-7.387995
18.04,803.070545,19.841131,22.605413,0.725248,0,0,,222.782178,220.873144,245.433787,113.981436,6.587871,-7.023515,7.798886,-6.637995
18.045,807.070545,19.971399,22.893899,-1.024752,0,0,,224.032178,222.373144,246.683787,113.981436,7.087871,-7.523515,7.298886,-7.887995
18.05,811.820545,19.665156,23.091761,-0.774752,0,0,,226.532178,222.873144,247.933787,114.481436,7.087871,-7.273515,8.048886,-8.637995
18.055,815.320545,19.128155,23.256947,0.475248,0,0,,227.782178,223.873144,247.183787,116.481436,7.087871,-7.023515,7.798886,-7.387995
18.06,816.820545,19.017737,22.422754,1.475248,0,0,,227.782178,223.123144,248.433787,117.481436,7.087871,-6.523515,7.798886,-6.887995
18.065,815.320545,18.751003,22.860477,-0.524752,0,0,,228.282178,222.623144,247.183787,117.231436,7.837871,-8.023515,7.548886,-7.887995
18.07,817.570545,18.511342,22.468081,0.725248,0,0,,228.532178,222.873144,247.433787,118.731436,7.837871,-8.023515,7.798886,-6.887995
18.075,816.320545,18.426681,22.832472,0.725248,0,0,,229.282178,222.123144,247.183787,117.731436,7.587871,-7.273515,8.048886,-7.637995
18.08,814.070545,18.515383,23.888275,-0.024752,0,0,,229.282178,222.873144,245.433787,116.481436,6.837871,-7.273515,7.298886,-6.887995
18.085,811.570545,18.193524,23.165258,1.475248,0,0,,228.282178,221.123144,244.683787,117.481436,8.087871,-7.523515,8.548886,-7.637995
18.09,807.570545,18.435947,23.813698,-1.524752,0,0,,228.032178,220.373144,243.933787,115.231436,7.837871,-8.523515,7.298886,-8.137995
18.095,806.820545,17.881396,23.234865,-0.774752,0,0,,227.532178,219.373144,242.683787,117.231436,7.087871,-6.523515,7.298886,-8.637995
18.1,804.070545,18.43971,22.979316,0.725248,0,0,,225.782178,219.123144,243.183787,115.981436,7.837871,-6.273515,7.298886,-8.137995
18.105,803.820545,18.4837,22.517297,-1.024752,0,0,,225.532178,218.373144,243.933787,115.981436,7.087871,-7.773515,7.298886,-7.637995
18.11,803.070545,18.615834,22.605413,1.725248,0,0,,224.782178,218.873144,243.433787,115.981436,7.337871,-7.273515,8.298886,-6.637995
18.115,804.570545,18.657566,21.357967,-0.274752,0,0,,224.282178,217.873144,245.433787,116.981436,7.837871,-8.523515,7.548886,-7.137995
18.12,806.320545,19.265388,20.843902,-0.524752,0,0,,223.532178,218.623144,247.683787,116.481436,7.087871,-7.273515,6.798886,-7.137995
18.125,806.320545,19.34166,20.309375,-0.274752,0,0,,223.532178,217.623144,248.933787,116.231436,7.087871,-7.773515,8.548886,-8.137995
18.13,807.570545,19.349799,19.010403,0.225248,0,0,,222.532178,216.873144,250.433787,117.731436,6.837871,-6.273515,7.798886,-8.137995
18.135,807.820545,18.925092,18.27091,2.475248,0,0,,222.782178,215.373144,250.683787,118.981436,8.337871,-6.523515,7.798886,-7.137995
18.14,806.320545,18.731481,17.503109,0.475248,0,0,,222.282178,213.623144,250.933787,119.481436,6.837871,-7.773515,8.048886,-6.637995
18.145,800.070545,18.839374,16.360421,-1.274752,0,0,,219.532178,210.873144,250.433787,119.231436,7.087871,-8.523515,8.298886,-8.137995
18.15,800.570545,18.443506,14.465922,1.725248,0,0,,218.532178,208.623144,251.683787,121.731436,8.587871,-7.523515,9.298886,-8.637995
18.155,798.070545,18.424221,13.836172,-1.524752,0,0,,218.282178,206.373144,252.433787,120.981436,6.587871,-8.523515,8.548886,-8.137995
18.16,796.070545,18.470509,12.652762,1.975248,0,0,,215.782178,205.623144,252.183787,122.481436,8.087871,-7.023515,8.548886,-7.637995
18.165,793.320545,18.573297,11.813782,-3.024752,0,0,,214.782178,203.623144,252.933787,121.981436,6.837871,-8.273515,7.548886,-9.137995
18.17,799.320545,18.81858,10.377084,2.975248,0,0,,213.782178,205.123144,255.683787,124.731436,8.587871,-6.523515,8.798886,-7.887995
18.175,803.070545,18.462672,8.785643,-0.024752,0,0,,214.782178,203.123144,258.683787,126.481436,7.837871,-7.773515,9.048886,-9.137995
18.18,807.320545,18.632101,8.272261,-0.024752,0,0,,214.782178,204.373144,260.433787,127.731436,8.587871,-7.773515,8.048886,-8.887995
18.185,810.820545,18.324126,6.907652,-2.524752,0,0,,215.282178,203.123144,262.683787,129.731436,5.837871,-7.273515,8.048886,-9.137995
18.19,811.320545,18.464438,6.106546,1.225248,0,0,,214.532178,202.623144,263.933787,130.231436,7.837871,-7.773515,8.048886,-6.887995
18.195,813.070545,18.159959,4.701918,0.225248,0,0,,214.032178,201.373144,265.183787,132.481436,9.087871,-8.523515,9.048886,-9.387995
18.2,818.320545,18.08103,3.684212,0.225248,0,0,,214.282178,201.873144,267.433787,134.731436,8.087871,-8.273515,8.048886,-7.637995
18.205,818.070545,18.124144,2.565783,1.725248,0,0,,213.532178,200.373144,268.933787,135.231436,8.587871,-8.523515,9.798886,-8.137995
18.21,815.820545,17.759516,1.186065,-0.524752,0,0,,212.282178,197.873144,268.933787,136.731436,7.587871,-8.023515,8.548886,-8.637995
18.215,814.820545,17.252974,-0.267094,-1.274752,0,0,,211.532178,195.373144,269.183787,138.731436,7.337871,-7.773515,7.798886,-8.637995
18.22,809.570545,16.567213,-2.065612,-1.024752,0,0,,209.532178,191.373144,267.933787,140.731436,7.837871,-8.773515,8.548886,-8.637995
18.225,809.320545,15.54647,-4.795546,-1.524752,0,0,,208.282178,187.373144,268.433787,145.231436,8.087871,-9.023515,8.048886,-8.637995
18.23,807.820545,14.357246,-7.205355,-0.274752,0,0,,207.532178,182.873144,268.183787,149.231436,8.337871,-8.773515,8.798886,-8.637995
18.235,811.820545,12.847147,-10.222559,-0.274752,0,0,,208.282178,178.373144,269.933787,155.231436,8.337871,-8.523515,8.548886,-8.637995
18.24,810.570545,11.463318,-12.830479,-1.774752,0,0,,207.032178,174.123144,268.933787,160.481436,8.087871,-9.773515,8.048886,-8.137995
18.245,808.070545,9.443888,-15.136994,0.475248,0,0,,207.532178,168.123144,266.933787,165.481436,8.337871,-8.023515,9.048886,-8.887995
18.25,802.820545,7.782035,-17.182089,2.225248,0,0,,206.532178,162.873144,263.933787,169.481436,8.837871,-8.273515,10.298886,-8.637995
18.255,800.820545,6.649527,-20.185089,1.225248,0,0,,204.532178,158.373144,263.683787,174.231436,8.837871,-8.273515,9.798886,-9.137995
18.26,797.820545,5.287001,-21.206378,0.475248,0,0,,204.282178,155.373144,260.683787,177.481436,8.587871,-8.773515,9.298886,-8.637995
18.265,791.820545,3.463004,-23.816487,1.475248,0,0,,203.532178,148.623144,258.433787,181.231436,9.087871,-8.523515,9.548886,-8.637995
18.27,789.320545,2.538991,-25.530038,1.225248,0,0,,202.532178,145.373144,257.433787,183.981436,9.587871,-9.523515,10.298886,-9.137995
18.275,791.570545,0.783667,-26.886749,-0.524752,0,0,,204.532178,141.873144,256.433787,188.731436,9.587871,-8.773515,8.298886,-9.637995
18.28,796.070545,-0.147816,-29.98322,-1.524752,0,0,,204.532178,138.123144,259.433787,193.981436,8.337871,-9.273515,9.298886,-9.887995
18.285,803.320545,-0.644104,-31.389255,-0.774752,0,0,,205.032178,138.123144,261.433787,198.731436,8.337871,-9.023515,9.798886,-9.887995
18.29,809.320545,-1.855164,-32.221638,-0.024752,0,0,,207.782178,136.373144,262.183787,202.981436,9.587871,-9.273515,9.548886,-9.887995
18.295,817.820545,-1.986282,-32.677259,0.975248,0,0,,209.782178,137.123144,265.183787,205.731436,9.087871,-8.523515,9.548886,-9.137995
18.3,821.070545,-2.165675,-31.957374,-0.524752,0,0,,212.032178,137.623144,265.683787,205.731436,9.087871,-9.773515,9.298886,-9.137995
18.305,827.320545,-1.963474,-30.478675,0.725248,0,0,,214.782178,140.373144,266.683787,205.481436,9.337871,-8.523515,9.298886,-9.387995
18.31,832.820545,-1.72897,-28.854216,0.975248,0,0,,218.032178,142.623144,267.933787,204.231436,8.087871,-9.523515,9.798886,-7.387995
18.315,833.820545,-1.063085,-27.010469,-0.274752,0,0,,218.782178,145.873144,267.433787,201.731436,8.337871,-9.773515,9.548886,-8.387995
18.32,835.070545,-0.730084,-25.35715,-0.024752,0,0,,220.032178,148.373144,266.683787,199.981436,8.337871,-8.523515,8.798886,-8.637995
18.325,837.570545,0.153215,-24.12365,1.225248,0,0,,220.782178,151.123144,268.183787,197.481436,8.087871,-8.523515,9.798886,-8.137995
18.33,835.820545,0.99971,-22.304888,2.225248,0,0,,220.782178,153.873144,267.433787,193.731436,9.837871,-7.773515,9.298886,-9.137995
18.335,837.570545,2.062307,-21.422087,0.225248,0,0,,220.282178,156.873144,268.933787,191.481436,8.837871,-8.273515,9.298886,-9.637995
18.34,837.570545,3.163707,-20.135628,0.725248,0,0,,220.032178,159.623144,269.933787,187.981436,8.837871,-8.523515,9.548886,-9.137995
18.345,839.820545,4.290295,-18.734519,1.975248,0,0,,220.032178,163.373144,271.183787,185.231436,9.087871,-8.023515,9.548886,-8.637995
18.35,842.070545,5.483897,-18.236606,0.475248,0,0,,219.032178,166.373144,273.433787,183.231436,9.837871,-9.023515,9.298886,-9.637995
18.355,841.570545,6.58332,-17.223165,1.225248,0,0,,218.532178,168.623144,274.683787,179.731436,9.337871,-8.773515,9.298886,-8.637995
18.36,842.320545,7.34409,-16.504268,0.975248,0,0,,218.532178,170.373144,275.933787,177.481436,8.837871,-8.773515,9.298886,-8.387995
18.365,843.070545,8.176455,-16.425682,-2.274752,0,0,,217.532178,171.873144,277.683787,175.981436,7.837871,-9.023515,8.548886,-9.637995
18.37,843.820545,8.49716,-15.964157,0.975248,0,0,,217.282178,173.373144,277.683787,175.481436,8.337871,-8.523515,9.548886,-8.387995
18.375,838.820545,9.500933,-15.031682,-2.274752,0,0,,215.532178,174.623144,277.183787,171.481436,7.337871,-8.523515,8.798886,-9.887995
18.38,836.320545,10.044089,-15.849645,-1.024752,0,0,,212.782178,174.623144,277.683787,171.231436,7.087871,-9.023515,10.298886,-9.387995
18.385,835.320545,10.49786,-15.223657,-1.524752,0,0,,213.032178,175.123144,278.183787,168.981436,8.087871,-8.773515,8.548886,-9.387995
18.39,833.320545,10.965862,-15.130893,-1.024752,0,0,,211.282178,176.123144,277.683787,168.231436,8.337871,-9.273515,9.298886,-9.387995
18.395,832.570545,11.75135,-14.820977,-1.024752,0,0,,210.282178,177.373144,278.683787,166.231436,7.837871,-7.773515,7.798886,-8.887995
18.4,833.570545,12.179927,-14.54467,0.475248,0,0,,210.532178,178.123144,279.933787,164.981436,8.587871,-8.023515,8.548886,-8.637995
18.405,829.820545,12.790811,-13.636543,-0.524752,0,0,,209.532178,179.123144,278.933787,162.231436,7.337871,-8.523515,9.298886,-8.637995
18.41,826.820545,13.283509,-14.598251,-0.274752,0,0,,206.532178,178.873144,279.183787,162.231436,8.587871,-9.273515,9.298886,-8.887995
18.415,828.570545,13.366789,-14.892526,-1.024752,0,0,,206.532178,179.123144,280.183787,162.731436,7.837871,-9.273515,8.548886,-8.137995
18.42,828.320545,13.77918,-14.571815,-0.274752,0,0,,206.532178,179.623144,280.933787,161.231436,8.587871,-10.023515,9.298886,-8.137995
18.425,829.320545,13.836722,-15.593649,-0.274752,0,0,,205.532178,179.123144,282.183787,162.481436,8.587871,-9.273515,8.548886,-8.137995
18.43,827.820545,14.233251,-16.142549,-0.024752,0,0,,203.782178,179.123144,282.683787,162.231436,9.087871,-9.023515,9.798886,-9.887995
18.435,828.820545,14.216079,-16.773093,-1.024752,0,0,,203.782178,178.373144,283.933787,162.731436,7.337871,-8.023515,9.548886,-9.887995
18.44,827.570545,13.903139,-17.64473,-3.274752,0,0,,202.782178,177.123144,283.433787,164.231436,7.837871,-9.523515,8.548886,-10.137995
18.445,827.820545,13.787503,-19.526737,-1.024752,0,0,,201.782178,174.623144,285.683787,165.731436,9.087871,-9.773515,9.548886,-9.887995
18.45,827.070545,13.539749,-21.042653,-0.274752,0,0,,200.032178,173.123144,285.933787,167.981436,9.087871,-9.023515,9.048886,-9.387995
18.455,829.070545,12.913651,-22.03161,0.475248,0,0,,200.782178,171.373144,286.683787,170.231436,8.587871,-8.773515,10.298886,-9.637995
18.46,825.820545,11.884638,-24.010221,-1.274752,0,0,,200.032178,166.873144,285.933787,172.981436,8.337871,-9.273515,8.298886,-8.637995
18.465,822.820545,11.255283,-24.359666,0.225248,0,0,,199.532178,165.373144,283.683787,174.231436,8.337871,-9.273515,9.798886,-8.637995
18.47,820.320545,10.314965,-25.353362,-0.274752,0,0,,199.782178,162.123144,282.433787,175.981436,7.837871,-8.773515,9.298886,-8.637995
18.475,821.070545,9.893581,-24.870894,0.475248,0,0,,200.282178,162.873144,280.683787,177.231436,9.087871,-8.773515,9.548886,-9.387995
18.48,813.320545,9.798816,-23.716828,2.975248,0,0,,200.532178,161.373144,277.683787,173.731436,9.837871,-8.523515,9.548886,-7.887995
18.485,811.320545,10.050378,-23.376868,-0.274752,0,0,,199.782178,161.873144,276.933787,172.731436,9.837871,-9.273515,8.048886,-8.887995
18.49,807.070545,10.293806,-22.632171,1.225248,0,0,,199.032178,162.123144,275.183787,170.731436,9.087871,-9.273515,10.548886,-9.137995
18.495,803.820545,10.450191,-21.182133,0.225248,0,0,,199.532178,162.873144,273.183787,168.231436,8.337871,-9.023515,10.048886,-9.137995
18.5,800.070545,10.383869,-20.810051,-1.024752,0,0,,199.282178,162.123144,271.683787,166.981436,8.587871,-10.023515,9.298886,-8.887995
18.505,799.820545,11.655837,-20.210326,-0.774752,0,0,,197.782178,164.623144,273.183787,164.231436,8.337871,-9.773515,9.548886,-8.887995
18.51,802.320545,11.696171,-19.341563,-2.024752,0,0,,199.032178,166.123144,273.183787,163.981436,8.337871,-8.773515,8.548886,-10.137995
18.515,804.070545,12.473816,-18.830448,-1.024752,0,0,,199.032178,167.873144,274.933787,162.231436,7.587871,-8.523515,9.298886,-9.387995
18.52,805.070545,13.527793,-18.405541,0.725248,0,0,,198.282178,169.873144,276.933787,159.981436,8.587871,-8.273515,9.048886,-8.637995
18.525,804.820545,13.875861,-18.612079,-1.524752,0,0,,197.282178,170.373144,277.433787,159.731436,8.337871,-9.523515,9.048886,-9.387995
18.53,805.320545,14.325448,-17.530142,0.225248,0,0,,198.032178,171.873144,277.683787,157.731436,7.837871,-8.773515,9.548886,-8.387995
18.535,805.570545,14.969922,-17.992848,1.225248,0,0,,197.032178,172.123144,279.683787,156.731436,9.337871,-8.773515,9.298886,-8.637995
18.54,811.320545,15.508147,-18.064542,1.475248,0,0,,197.282178,174.373144,282.433787,157.231436,10.087871,-9.273515,10.048886,-9.387995
18.545,817.320545,15.996267,-18.195595,-1.774752,0,0,,197.782178,176.373144,285.433787,157.731436,8.087871,-9.773515,9.048886,-9.137995
18.55,818.320545,16.352489,-19.095065,-1.774752,0,0,,196.532178,176.373144,287.183787,158.231436,8.337871,-9.773515,8.298886,-8.637995
18.555,821.320545,16.367639,-19.287699,0.725248,0,0,,197.782178,176.123144,289.183787,158.231436,8.837871,-10.023515,10.798886,-8.887995
18.56,823.570545,16.658959,-19.954585,0.225248,0,0,,197.032178,176.623144,290.933787,158.981436,9.087871,-9.773515,9.548886,-8.637995
18.565,827.070545,16.811538,-20.651816,0.975248,0,0,,197.282178,176.623144,293.433787,159.731436,9.337871,-8.273515,9.798886,-9.887995
18.57,827.820545,17.130619,-21.999797,-1.524752,0,0,,195.282178,176.373144,295.183787,160.981436,8.337871,-9.273515,9.048886,-9.637995
18.575,826.570545,16.970515,-22.358961,-0.524752,0,0,,195.782178,174.623144,295.683787,160.481436,8.337871,-9.023515,9.048886,-8.887995
18.58,823.320545,17.149551,-23.952255,0.725248,0,0,,192.532178,173.373144,295.683787,161.731436,9.337871,-9.773515,10.298886,-9.137995
18.585,821.820545,17.330521,-24.782641,-0.524752,0,0,,191.032178,172.623144,296.183787,161.981436,8.087871,-8.023515,9.548886,-10.137995
18.59,820.320545,17.587123,-25.616064,-0.524752,0,0,,189.782178,171.623144,297.183787,161.731436,9.087871,-8.523515,8.798886,-9.887995
18.595,824.320545,17.277961,-27.321755,0.225248,0,0,,189.532178,170.373144,299.683787,164.731436,9.087871,-9.773515,9.798886,-8.887995
18.6,821.820545,17.779524,-28.58487,3.225248,0,0,,187.032178,169.373144,300.933787,164.481436,9.087871,-8.023515,10.298886,-8.137995
18.605,823.070545,17.939323,-30.439686,-0.524752,0,0,,185.782178,167.623144,303.933787,165.731436,9.087871,-9.523515,9.798886,-9.887995
18.61,821.570545,18.121789,-32.069077,-0.774752,0,0,,183.532178,166.123144,305.183787,166.731436,8.087871,-9.773515,10.048886,-9.137995
18.615,821.070545,18.582238,-33.79461,-0.024752,0,0,,181.532178,164.623144,307.933787,166.981436,9.087871,-9.773515,10.548886,-9.887995
18.62,824.570545,18.727116,-35.219253,-1.274752,0,0,,181.032178,163.873144,311.183787,168.481436,9.837871,-10.273515,9.798886,-10.637995
18.625,826.570545,19.128226,-37.610835,-1.524752,0,0,,178.032178,163.123144,314.433787,170.981436,9.837871,-10.023515,9.298886,-10.637995
18.63,827.820545,18.987905,-38.790573,-1.274752,0,0,,177.282178,162.123144,315.683787,172.731436,9.087871,-10.273515,9.798886,-9.887995
18.635,826.320545,18.501389,-40.034565,0.225248,0,0,,176.782178,159.623144,315.683787,174.231436,9.837871,-9.273515,9.548886,-9.887995
18.64,825.820545,18.363648,-41.233091,-0.274752,0,0,,175.782178,158.123144,316.433787,175.481436,9.087871,-9.523515,9.548886,-9.387995
18.645,826.570545,18.23538,-42.043004,1.475248,0,0,,175.282178,157.373144,317.183787,176.731436,10.337871,-9.023515,9.548886,-9.387995
18.65,829.570545,17.724626,-41.501303,-1.274752,0,0,,177.032178,157.873144,316.683787,177.981436,9.087871,-9.523515,9.298886,-10.137995
18.655,827.820545,17.873533,-41.263634,-0.774752,0,0,,177.032178,157.623144,316.433787,176.731436,9.587871,-9.773515,9.548886,-10.137995
18.66,826.820545,17.969532,-40.531629,-1.024752,0,0,,177.032178,158.623144,315.183787,175.981436,9.587871,-9.773515,9.798886,-10.637995
18.665,827.070545,17.703844,-40.454238,-1.024752,0,0,,177.532178,158.373144,314.683787,176.481436,9.087871,-10.273515,9.548886,-9.387995
18.67,828.570545,17.746018,-39.730786,0.475248,0,0,,178.282178,159.623144,314.433787,176.231436,10.337871,-9.773515,9.298886,-9.387995
18.675,830.570545,17.48115,-40.024305,-1.024752,0,0,,178.532178,159.623144,314.683787,177.731436,8.587871,-9.773515,10.548886,-10.387995
18.68,833.570545,17.270677,-40.655838,0.725248,0,0,,179.032178,159.123144,316.183787,179.231436,9.087871,-10.023515,11.048886,-9.387995
18.685,836.320545,16.882974,-41.101924,-0.524752,0,0,,180.032178,158.373144,317.183787,180.731436,9.337871,-10.273515,10.298886,-9.887995
18.69,840.570545,16.834194,-42.62463,0.975248,0,0,,179.532178,157.623144,320.183787,183.231436,10.337871,-9.273515,9.798886,-9.887995
18.695,840.320545,16.80261,-44.111897,-0.524752,0,0,,177.782178,156.373144,321.183787,184.981436,9.837871,-10.773515,9.798886,-9.387995
18.7,841.570545,16.741113,-45.006635,0.225248,0,0,,177.782178,155.123144,322.933787,185.731436,10.337871,-10.523515,10.298886,-9.887995
18.705,841.570545,15.937259,-47.183221,0.725248,0,0,,177.032178,151.623144,323.683787,189.231436,10.087871,-9.773515,10.548886,-10.137995
18.71,837.320545,15.981428,-48.64521,-0.274752,0,0,,174.532178,149.623144,323.433787,189.731436,9.837871,-10.023515,9.798886,-9.887995
18.715,837.070545,15.802525,-51.169831,-1.274752,0,0,,172.282178,146.873144,325.433787,192.481436,9.587871,-10.773515,10.548886,-10.637995
18.72,835.820545,15.274305,-52.471052,0.475248,0,0,,172.032178,144.123144,325.683787,193.981436,10.337871,-9.773515,10.548886,-10.637995
18.725,834.570545,14.891884,-54.421713,0.225248,0,0,,170.282178,141.623144,326.183787,196.481436,10.587871,-10.523515,10.798886,-10.637995
18.73,834.320545,14.85949,-55.664917,2.225248,0,0,,169.282178,140.123144,327.433787,197.481436,11.087871,-9.273515,11.298886,-10.887995
18.735,831.820545,14.682347,-56.998032,-1.524752,0,0,,167.782178,138.123144,327.433787,198.481436,10.087871,-11.273515,11.048886,-11.387995
18.74,828.070545,14.488896,-59.142918,-0.774752,0,0,,165.032178,135.373144,327.433787,200.231436,9.837871,-10.273515,10.548886,-10.887995
18.745,828.820545,14.438684,-60.584446,-1.524752,0,0,,163.532178,134.373144,328.683787,202.231436,10.087871,-11.523515,10.548886,-10.637995
18.75,827.820545,14.233251,-62.219564,1.725248,0,0,,162.032178,132.373144,329.433787,203.981436,11.087871,-9.773515,10.548886,-10.137995
18.755,825.570545,14.085808,-62.976458,0.725248,0,0,,161.282178,130.873144,329.183787,204.231436,10.087871,-10.773515,11.548886,-10.137995
18.76,826.070545,14.002833,-63.981834,-0.274752,0,0,,160.782178,129.623144,330.433787,205.231436,10.087871,-10.523515,11.298886,-11.137995
18.765,829.320545,13.985036,-64.055912,-1.524752,0,0,,161.532178,129.873144,331.933787,205.981436,9.837871,-11.273515,10.298886,-10.387995
18.77,826.570545,14.14317,-64.985994,-0.274752,0,0,,160.282178,128.373144,332.433787,205.481436,9.837871,-10.023515,11.048886,-11.137995
18.775,828.820545,14.364482,-64.874579,3.225248,0,0,,159.532178,130.123144,332.683787,206.481436,11.087871,-9.773515,11.798886,-9.887995
18.78,831.070545,14.066589,-64.634114,0.975248,0,0,,161.032178,129.873144,333.183787,206.981436,10.337871,-10.273515,10.798886,-9.887995
18.785,834.070545,14.458403,-64.401637,-0.024752,0,0,,161.532178,130.873144,335.183787,206.481436,10.337871,-10.023515,10.548886,-10.887995
18.79,837.570545,14.251131,-64.647102,1.975248,0,0,,161.782178,131.373144,335.933787,208.481436,10.587871,-9.273515,10.548886,-9.887995
18.795,841.070545,14.484312,-64.249972,-0.524752,0,0,,162.782178,132.373144,337.683787,208.231436,10.087871,-11.023515,10.548886,-10.137995
18.8,842.570545,14.458526,-64.647119,0.475248,0,0,,162.532178,132.373144,338.433787,209.231436,10.087871,-9.273515,9.798886,-10.137995
18.805,845.820545,14.948298,-64.589805,-1.274752,0,0,,162.282178,133.873144,340.433787,209.231436,10.587871,-11.023515,9.798886,-10.637995
18.81,847.570545,15.026275,-64.774265,-1.274752,0,0,,162.532178,133.873144,341.683787,209.481436,10.087871,-11.273515,10.548886,-10.637995
18.815,846.570545,15.479901,-65.359891,1.725248,0,0,,160.782178,134.123144,342.433787,209.231436,10.587871,-10.273515,11.048886,-9.637995
18.82,843.820545,15.348143,-66.785982,1.975248,0,0,,159.532178,131.623144,342.933787,209.731436,10.337871,-10.023515,12.298886,-10.637995
18.825,846.820545,15.075895,-68.07627,0.725248,0,0,,159.032178,130.623144,344.683787,212.481436,11.087871,-11.023515,11.298886,-10.637995
18.83,845.070545,15.434603,-69.173525,-1.274752,0,0,,157.282178,129.623144,345.933787,212.231436,10.337871,-10.773515,9.798886,-10.637995
18.835,844.820545,15.548365,-70.278101,-2.024752,0,0,,156.032178,128.623144,347.183787,212.981436,9.837871,-11.773515,10.548886,-10.637995
18.84,842.070545,14.832282,-72.490968,-1.024752,0,0,,154.282178,125.123144,346.683787,215.981436,10.587871,-11.773515,10.548886,-10.387995
18.845,841.320545,14.516557,-72.619626,-0.774752,0,0,,154.282178,124.623144,345.683787,216.731436,9.587871,-10.273515,10.548886,-10.637995
18.85,837.570545,14.544838,-73.909606,2.225248,0,0,,152.532178,122.623144,345.683787,216.731436,11.087871,-9.773515,11.048886,-10.137995
18.855,835.320545,13.884584,-74.947137,1.225248,0,0,,151.782178,120.623144,344.183787,218.731436,11.087871,-10.773515,10.798886,-9.887995
18.86,832.070545,13.5323,-76.858578,-1.024752,0,0,,149.532178,118.123144,343.683787,220.731436,10.837871,-10.773515,10.048886,-11.137995
18.865,826.320545,13.21712,-78.110588,0.225248,0,0,,148.032178,115.373144,342.183787,220.731436,10.087871,-11.023515,11.048886,-9.887995
18.87,821.320545,12.32415,-79.766827,-1.274752,0,0,,146.532178,112.123144,339.683787,222.981436,10.587871,-11.523515,10.548886,-10.887995
18.875,820.820545,11.657332,-80.996856,-0.024752,0,0,,145.782178,110.373144,338.933787,225.731436,11.087871,-12.023515,11.048886,-10.137995
18.88,817.570545,10.612941,-82.570867,-0.774752,0,0,,145.282178,106.873144,337.183787,228.231436,10.837871,-11.023515,10.548886,-11.137995
18.885,816.070545,9.502031,-84.703166,0.475248,0,0,,144.032178,103.623144,335.933787,232.481436,9.837871,-10.023515,10.798886,-10.137995
18.89,817.570545,8.356255,-84.811346,1.475248,0,0,,145.282178,102.623144,333.933787,235.731436,11.087871,-10.273515,11.048886,-10.387995
18.895,817.570545,7.002243,-84.811346,-0.024752,0,0,,146.282178,101.623144,330.433787,239.231436,10.337871,-10.773515,11.048886,-10.637995
18.9,815.320545,5.626104,-85.507944,0.975248,0,0,,147.282178,98.623144,327.683787,241.731436,11.587871,-10.773515,11.048886,-10.887995
18.905,811.320545,4.516807,-85.79671,-1.024752,0,0,,147.782178,96.373144,324.183787,242.981436,10.337871,-11.273515,10.798886,-10.887995
18.91,809.570545,2.893297,-84.717767,0.225248,0,0,,150.532178,95.123144,319.183787,244.731436,11.837871,-11.273515,10.548886,-10.887995
18.915,807.570545,1.529684,-83.993602,-1.024752,0,0,,151.782178,94.623144,314.183787,246.981436,10.087871,-11.523515,11.548886,-11.137995
18.92,807.570545,-0.526483,-83.860177,0.725248,0,0,,155.032178,91.623144,310.433787,250.481436,10.587871,-10.023515,11.048886,-10.887995
18.925,803.320545,-1.945577,-83.431993,0.475248,0,0,,155.782178,90.373144,304.933787,252.231436,11.087871,-11.023515,11.048886,-10.637995
18.93,801.070545,-2.75715,-84.0026,-0.774752,0,0,,155.782178,88.623144,302.933787,253.731436,10.587871,-10.773515,10.548886,-11.137995
18.935,801.820545,-4.940534,-83.856836,-1.274752,0,0,,159.282178,85.623144,299.183787,257.731436,8.587871,-10.523515,11.298886,-10.637995
18.94,802.320545,-5.627329,-82.595895,0.725248,0,0,,161.032178,86.373144,296.433787,258.481436,11.587871,-10.023515,10.548886,-11.387995
