ForceDecks Raw Data Export,1.0
Weight,83.54
Frequency,500
Recording Date,2024-03-05T15:53:41
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 1)"
Analysis Date,2024-03-05T15:53:57
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Left,Right,,Acceleration,Velocity,Height,Power,Impulse
12.562,477.831169,488.491651,,1.76054,2.92544,-0.02566,2826.92301,244.39157
12.564,446.831169,449.491651,,0.92262,2.92813,-0.0198,2624.54692,244.61572
12.566,413.831169,415.491651,,0.1206,2.92917,-0.01395,2429.22759,244.70287
12.568,380.831169,378.491651,,-0.71732,2.92857,-0.00809,2223.73258,244.65302
12.57,346.831169,342.491651,,-1.55524,2.9263,-0.00223,2017.16592,244.46317
12.572,314.831169,302.491651,,-2.4171,2.92233,0.00361,1804.02005,244.13132
12.574,279.831169,264.491651,,-3.29094,2.91662,0.00945,1587.58306,243.65447
12.576,247.831169,227.491651,,-4.11689,2.90921,0.01528,1382.81514,243.03562
12.578,212.831169,192.491651,,-4.95481,2.90014,0.02109,1175.49329,242.27777
12.58,180.831169,155.491651,,-5.78076,2.88941,0.02688,971.77295,241.38092
12.582,150.831169,121.491651,,-6.54686,2.87708,0.03264,783.49392,240.35107
12.584,121.831169,95.491651,,-7.20523,2.86333,0.03839,622.266,239.20222
12.586,97.831169,71.491651,,-7.7798,2.84834,0.0441,482.28906,237.95037
12.588,79.831169,49.491651,,-8.25862,2.8323,0.04978,366.28131,236.61052
12.59,60.831169,26.491651,,-8.76137,2.81528,0.05543,245.83838,235.18867
12.592,43.831169,11.491651,,-9.14442,2.79738,0.06104,154.75875,233.69283
12.594,29.831169,-3.508349,,-9.49156,2.77874,0.06661,73.14428,232.13598
12.596,10.831169,-9.508349,,-9.79082,2.75946,0.07215,3.65027,230.52513
12.598,-2.168831,-6.508349,,-9.91052,2.73976,0.07765,23.77336,228.87928
12.6,-11.168831,-3.508349,,-9.98234,2.71986,0.08311,39.91993,227.21743
12.602,-10.168831,0.491651,,-9.92249,2.69996,0.08853,26.12799,225.55458
12.604,-5.168831,-1.508349,,-9.88658,2.68015,0.09391,17.89584,223.89973
12.606,-0.168831,1.491651,,-9.79082,2.66047,0.09925,3.51933,222.25588
12.608,0.831169,2.491651,,-9.76687,2.64091,0.10455,8.77528,220.62203
12.61,1.831169,1.491651,,-9.76687,2.62138,0.10982,8.71038,218.99018
12.612,-0.168831,2.491651,,-9.77885,2.60184,0.11504,6.0436,217.35733
12.614,2.831169,-0.508349,,-9.77885,2.58228,0.12022,5.99817,215.72348
12.616,1.831169,0.491651,,-9.77885,2.56272,0.12537,5.95274,214.08963
12.618,1.831169,0.491651,,-9.77885,2.54316,0.13047,5.90731,212.45578
12.62,-2.168831,-2.508349,,-9.86264,2.52352,0.13554,11.80296,210.81493
12.622,-1.168831,-0.508349,,-9.82673,2.50383,0.14057,4.19938,209.17008
12.624,-0.168831,-2.508349,,-9.8387,2.48417,0.14556,6.65056,207.52723
12.626,-1.168831,-2.508349,,-9.85067,2.46448,0.1505,9.06232,205.88238
12.628,0.831169,-1.508349,,-9.81476,2.44481,0.15541,1.65558,204.23954
12.63,-1.168831,1.491651,,-9.80279,2.42519,0.16028,0.7829,202.60069
12.632,-0.168831,1.491651,,-9.79082,2.4056,0.16511,3.18218,200.96384
12.634,1.831169,-0.508349,,-9.79082,2.38602,0.16991,3.15627,199.32799
12.636,1.831169,0.491651,,-9.77885,2.36645,0.17466,5.49683,197.69314
12.638,0.831169,1.491651,,-9.77885,2.34689,0.17937,5.45141,196.05929
12.64,-1.168831,0.491651,,-9.81476,2.3273,0.18405,1.576,194.42244
12.642,-2.168831,-0.508349,,-9.8387,2.30764,0.18868,6.17798,192.78059
12.644,-1.168831,0.491651,,-9.81476,2.28799,0.19328,1.54938,191.13874
12.646,0.831169,-0.508349,,-9.80279,2.26837,0.19783,0.73228,189.49989
12.648,-0.168831,0.491651,,-9.80279,2.24877,0.20235,0.72595,187.86204
12.65,1.831169,-2.508349,,-9.81476,2.22915,0.20683,1.50954,186.22319
12.652,0.831169,0.491651,,-9.79082,2.20954,0.21127,2.92283,184.58534
12.654,-0.168831,0.491651,,-9.80279,2.18995,0.21567,0.70696,182.94849
12.656,0.831169,1.491651,,-9.77885,2.17037,0.22003,5.04138,181.31264
12.658,-0.168831,2.491651,,-9.77885,2.15081,0.22435,4.99595,179.67879
12.66,-0.168831,-0.508349,,-9.81476,2.13122,0.22863,1.44322,178.04194
12.662,-2.168831,-2.508349,,-9.86264,2.11154,0.23287,9.87606,176.39809
12.664,0.831169,-2.508349,,-9.82673,2.09185,0.23708,3.50841,174.75325
12.666,0.831169,-1.508349,,-9.81476,2.07221,0.24124,1.40326,173.1124
12.668,0.831169,0.491651,,-9.79082,2.0526,0.24536,2.71523,171.47455
12.67,-0.168831,0.491651,,-9.80279,2.03301,0.24945,0.6563,169.8377
12.672,0.831169,-1.508349,,-9.81476,2.01339,0.2535,1.36343,168.19885
12.674,-0.168831,-0.508349,,-9.81476,1.99376,0.2575,1.35014,166.559
12.676,-1.168831,0.491651,,-9.81476,1.97413,0.26147,1.33684,164.91915
12.678,2.831169,-1.508349,,-9.79082,1.95453,0.2654,2.58549,163.2813
12.68,-1.168831,0.491651,,-9.81476,1.93492,0.26929,1.31029,161.64345
12.682,0.831169,-1.508349,,-9.81476,1.91529,0.27314,1.297,160.0036
12.684,-1.168831,1.491651,,-9.80279,1.89568,0.27695,0.61196,158.36475
12.686,-0.168831,-0.508349,,-9.81476,1.87606,0.28072,1.27043,156.7259
12.688,0.831169,-0.508349,,-9.80279,1.85644,0.28446,0.5993,155.08705
12.69,-0.168831,-2.508349,,-9.8387,1.8368,0.28815,4.91744,153.4462
12.692,-1.168831,0.491651,,-9.81476,1.81715,0.2918,1.23053,151.80435
12.694,0.831169,1.491651,,-9.77885,1.79755,0.29542,4.17539,150.1675
12.696,1.831169,-1.508349,,-9.80279,1.77797,0.29899,0.57396,148.53165
12.698,0.831169,-0.508349,,-9.80279,1.75836,0.30253,0.56764,146.89381
12.7,-1.168831,-0.508349,,-9.82673,1.73874,0.30603,2.91617,145.25396
12.702,-3.168831,-0.508349,,-9.85067,1.71906,0.30948,6.32129,143.61011
12.704,-1.168831,1.491651,,-9.80279,1.6994,0.3129,0.5486,141.96826
12.706,1.831169,-0.508349,,-9.79082,1.67981,0.31628,2.22209,140.33141
12.708,-0.168831,1.491651,,-9.79082,1.66023,0.31962,2.19618,138.69556
12.71,0.831169,-0.508349,,-9.80279,1.64064,0.32292,0.52963,137.05871
12.712,-0.168831,-1.508349,,-9.82673,1.62101,0.32618,2.71872,135.41886
12.714,0.831169,0.491651,,-9.79082,1.60139,0.32941,2.11835,133.78001
12.716,0.831169,-0.508349,,-9.80279,1.5818,0.33259,0.51064,132.14316
12.718,-0.168831,-0.508349,,-9.81476,1.56218,0.33573,1.05788,130.50431
12.72,-0.168831,0.491651,,-9.80279,1.54256,0.33884,0.49797,128.86546
12.722,0.831169,-0.508349,,-9.80279,1.52295,0.3419,0.49164,127.22761
12.724,-0.168831,1.491651,,-9.79082,1.50336,0.34493,1.98868,125.59076
12.726,-0.168831,0.491651,,-9.80279,1.48377,0.34792,0.47899,123.95391
12.728,-0.168831,0.491651,,-9.80279,1.46416,0.35087,0.47266,122.31606
12.73,1.831169,-0.508349,,-9.79082,1.44457,0.35377,1.9109,120.67921
12.732,-0.168831,1.491651,,-9.79082,1.42499,0.35664,1.885,119.04336
12.734,0.831169,-0.508349,,-9.80279,1.40539,0.35947,0.45369,117.40652
12.736,-1.168831,-0.508349,,-9.82673,1.38576,0.36227,2.32417,115.76667
12.738,0.831169,-0.508349,,-9.80279,1.36613,0.36502,0.44102,114.12682
12.74,-1.168831,0.491651,,-9.81476,1.34652,0.36773,0.91183,112.48797
12.742,-2.168831,-0.508349,,-9.8387,1.32686,0.3704,3.55225,110.84612
12.744,-0.168831,-0.508349,,-9.81476,1.30721,0.37304,0.88522,109.20427
12.746,-0.168831,-0.508349,,-9.81476,1.28758,0.37563,0.87192,107.56442
12.748,-0.168831,-1.508349,,-9.82673,1.26794,0.37819,2.12656,105.92357
12.75,-2.168831,-0.508349,,-9.8387,1.24827,0.3807,3.34185,104.28072
12.752,-0.168831,-0.508349,,-9.81476,1.22862,0.38318,0.832,102.63887
12.754,-1.168831,-0.508349,,-9.82673,1.20898,0.38562,2.02767,100.99802
12.756,0.831169,-0.508349,,-9.80279,1.18935,0.38802,0.38395,99.35817
12.758,-2.168831,0.491651,,-9.82673,1.16972,0.39038,1.96183,97.71832
12.76,-0.168831,-1.508349,,-9.82673,1.15007,0.3927,1.92887,96.07647
12.762,-1.168831,-0.508349,,-9.82673,1.13041,0.39498,1.8959,94.43462
12.764,-2.168831,-0.508349,,-9.8387,1.11075,0.39722,2.97367,92.79177
12.766,-0.168831,-1.508349,,-9.82673,1.09108,0.39942,1.82994,91.14892
12.768,0.831169,-0.508349,,-9.80279,1.07145,0.40158,0.34589,89.50907
12.77,-1.168831,-1.508349,,-9.8387,1.05181,0.4037,2.81589,87.86823
12.772,2.831169,-1.508349,,-9.79082,1.03218,0.40579,1.36539,86.22838
12.774,-2.168831,0.491651,,-9.82673,1.01256,0.40783,1.69825,84.58953
12.776,-1.168831,0.491651,,-9.81476,0.99292,0.40984,0.67239,82.94868
12.778,-1.168831,0.491651,,-9.81476,0.97329,0.4118,0.65909,81.30883
12.78,-1.168831,-1.508349,,-9.8387,0.95364,0.41373,2.55306,79.66698
12.782,0.831169,0.491651,,-9.79082,0.93401,0.41562,1.23553,78.02713
12.784,-3.168831,0.491651,,-9.8387,0.91438,0.41747,2.44796,76.38728
12.786,-1.168831,-1.508349,,-9.8387,0.8947,0.41928,2.39528,74.74343
12.788,0.831169,-0.508349,,-9.80279,0.87506,0.42105,0.28249,73.10258
12.79,-0.168831,1.491651,,-9.79082,0.85547,0.42278,1.13163,71.46573
12.792,0.831169,0.491651,,-9.79082,0.83589,0.42447,1.10573,69.82988
12.794,-0.168831,0.491651,,-9.80279,0.81629,0.42612,0.26352,68.19303
12.796,0.831169,1.491651,,-9.77885,0.79671,0.42773,1.85061,66.55718
12.798,-0.168831,0.491651,,-9.80279,0.77713,0.42931,0.25087,64.92133
12.8,-0.168831,0.491651,,-9.80279,0.75752,0.43084,0.24454,63.28348
12.802,1.831169,-0.508349,,-9.79082,0.73793,0.43234,0.97615,61.64663
12.804,0.831169,0.491651,,-9.79082,0.71835,0.43379,0.95024,60.01078
12.806,1.831169,0.491651,,-9.77885,0.69878,0.43521,1.62314,58.37594
12.808,-0.168831,0.491651,,-9.80279,0.6792,0.43659,0.21926,56.74009
12.81,0.831169,0.491651,,-9.79082,0.6596,0.43793,0.87254,55.10324
12.812,0.831169,-1.508349,,-9.81476,0.64,0.43923,0.43339,53.46539
12.814,-0.168831,-1.508349,,-9.82673,0.62036,0.44049,1.04045,51.82454
12.816,2.831169,-1.508349,,-9.79082,0.60074,0.44171,0.79467,50.18569
12.818,-0.168831,-0.508349,,-9.81476,0.58113,0.44289,0.39353,48.54784
12.82,-0.168831,-1.508349,,-9.82673,0.56149,0.44403,0.94172,46.90699
12.822,0.831169,-0.508349,,-9.80279,0.54186,0.44514,0.17492,45.26714
12.824,0.831169,-2.508349,,-9.82673,0.52223,0.4462,0.87588,43.62729
12.826,0.831169,0.491651,,-9.79082,0.50261,0.44723,0.66487,41.98844
12.828,-0.168831,-0.508349,,-9.81476,0.48301,0.44821,0.32708,40.35059
12.83,-0.168831,-2.508349,,-9.8387,0.46336,0.44916,1.24049,38.70874
12.832,-0.168831,0.491651,,-9.80279,0.44371,0.45006,0.14324,37.06789
12.834,-0.168831,-1.508349,,-9.82673,0.42408,0.45093,0.71127,35.42804
12.836,-3.168831,-1.508349,,-9.86264,0.4044,0.45176,1.89143,33.78319
12.838,-0.168831,-2.508349,,-9.8387,0.38469,0.45255,1.0299,32.13734
12.84,-1.168831,0.491651,,-9.81476,0.36504,0.4533,0.2472,30.49549
12.842,-0.168831,0.491651,,-9.80279,0.34542,0.45401,0.11151,28.85665
12.844,0.831169,-0.508349,,-9.80279,0.32582,0.45468,0.10518,27.2188
12.846,-0.168831,1.491651,,-9.79082,0.30622,0.45531,0.40508,25.58195
12.848,-0.168831,0.491651,,-9.80279,0.28663,0.45591,0.09253,23.9451
12.85,0.831169,0.491651,,-9.79082,0.26704,0.45646,0.35324,22.30825
12.852,-0.168831,1.491651,,-9.79082,0.24746,0.45697,0.32734,20.6724
12.854,-1.168831,-0.508349,,-9.82673,0.22784,0.45745,0.38212,19.03355
12.856,-1.168831,2.491651,,-9.79082,0.20822,0.45789,0.27544,17.3947
12.858,0.831169,-1.508349,,-9.81476,0.18861,0.45828,0.12773,15.75685
12.86,0.831169,-0.508349,,-9.80279,0.169,0.45864,0.05456,14.118
12.862,-0.168831,0.491651,,-9.80279,0.14939,0.45896,0.04823,12.48015
12.864,0.831169,-1.508349,,-9.81476,0.12977,0.45924,0.08788,10.8413
12.866,-0.168831,-0.508349,,-9.81476,0.11014,0.45948,0.07459,9.20145
12.868,-0.168831,-0.508349,,-9.81476,0.09051,0.45968,0.06129,7.5616
12.87,-0.168831,-2.508349,,-9.8387,0.07086,0.45984,0.18971,5.91975
12.872,-0.168831,0.491651,,-9.80279,0.05122,0.45996,0.01653,4.2789
12.874,-0.168831,-0.508349,,-9.81476,0.0316,0.46004,0.0214,2.64005
12.876,0.831169,1.491651,,-9.77885,0.01201,0.46009,0.02789,1.0032
12.878,0.831169,1.491651,,-9.77885,-0.00755,0.46009,0.01754,-0.63064
12.88,-1.168831,-0.508349,,-9.82673,-0.02715,0.46006,0.04554,-2.26849
12.882,-0.168831,-1.508349,,-9.82673,-0.04681,0.45998,0.07851,-3.91034
12.884,-0.168831,-1.508349,,-9.82673,-0.06646,0.45987,0.11147,-5.55219
12.886,-1.168831,-1.508349,,-9.8387,-0.08613,0.45972,0.23058,-7.19504
12.888,-0.168831,0.491651,,-9.80279,-0.10577,0.45953,0.03414,-8.83589
12.89,0.831169,-1.508349,,-9.81476,-0.12539,0.4593,0.08491,-10.47474
12.892,0.831169,-0.508349,,-9.80279,-0.145,0.45903,0.04681,-12.11359
12.894,1.831169,-0.508349,,-9.79082,-0.1646,0.45872,0.21773,-13.75044
12.896,-0.168831,0.491651,,-9.80279,-0.18419,0.45837,0.05946,-15.38729
12.898,0.831169,1.491651,,-9.77885,-0.20377,0.45798,0.47333,-17.02314
12.9,-2.168831,0.491651,,-9.82673,-0.22338,0.45755,0.37464,-18.66099
12.902,0.831169,-1.508349,,-9.81476,-0.24302,0.45709,0.16457,-20.30184
12.904,-2.168831,-2.508349,,-9.86264,-0.2627,0.45658,1.22868,-21.94569
12.906,-0.168831,-0.508349,,-9.81476,-0.28237,0.45603,0.19122,-23.58954
12.908,-0.168831,0.491651,,-9.80279,-0.30199,0.45545,0.09749,-25.22839
12.91,-1.168831,-0.508349,,-9.82673,-0.32162,0.45483,0.53942,-26.86824
12.912,0.831169,-1.508349,,-9.81476,-0.34126,0.45416,0.2311,-28.50909
12.914,-2.168831,-2.508349,,-9.86264,-0.36094,0.45346,1.68818,-30.15293
12.916,-1.168831,-0.508349,,-9.82673,-0.38063,0.45272,0.63838,-31.79778
12.918,-0.168831,-0.508349,,-9.81476,-0.40027,0.45194,0.27106,-33.43863
12.92,0.831169,-0.508349,,-9.80279,-0.41989,0.45112,0.13555,-35.07748
12.922,-1.168831,-0.508349,,-9.82673,-0.43952,0.45026,0.73715,-36.71733
12.924,-0.168831,-0.508349,,-9.81476,-0.45916,0.44936,0.31093,-38.35818
12.926,-1.168831,-0.508349,,-9.82673,-0.4788,0.44842,0.80304,-39.99903
12.928,0.831169,-0.508349,,-9.80279,-0.49843,0.44745,0.1609,-41.63888
12.93,-3.168831,-0.508349,,-9.85067,-0.51808,0.44643,1.90509,-43.28073
12.932,-0.168831,-1.508349,,-9.82673,-0.53776,0.44537,0.90192,-44.92458
12.934,-0.168831,-0.508349,,-9.81476,-0.5574,0.44428,0.37746,-46.56543
12.936,-0.168831,-0.508349,,-9.81476,-0.57703,0.44314,0.39075,-48.20528
12.938,0.831169,0.491651,,-9.79082,-0.59664,0.44197,0.78924,-49.84313
12.94,-0.168831,-0.508349,,-9.81476,-0.61624,0.44076,0.41731,-51.48098
12.942,0.831169,-1.508349,,-9.81476,-0.63587,0.4395,0.4306,-53.12083
12.944,-0.168831,1.491651,,-9.79082,-0.65548,0.43821,0.86708,-54.75868
12.946,-2.168831,-1.508349,,-9.85067,-0.67512,0.43688,2.48254,-56.39953
12.948,-2.168831,-1.508349,,-9.85067,-0.69482,0.43551,2.55498,-58.04538
12.95,0.831169,-0.508349,,-9.80279,-0.71447,0.4341,0.23065,-59.68722
12.952,-0.168831,-1.508349,,-9.82673,-0.7341,0.43265,1.23123,-61.32707
12.954,-1.168831,1.491651,,-9.80279,-0.75373,0.43117,0.24332,-62.96692
12.956,-0.168831,0.491651,,-9.80279,-0.77334,0.42964,0.24965,-64.60477
12.958,-0.168831,0.491651,,-9.80279,-0.79294,0.42807,0.25598,-66.24262
12.96,-0.168831,-0.508349,,-9.81476,-0.81256,0.42647,0.55025,-67.88147
12.962,-1.168831,-0.508349,,-9.82673,-0.8322,0.42482,1.39576,-69.52232
12.964,-0.168831,0.491651,,-9.80279,-0.85183,0.42314,0.27499,-71.16217
12.966,1.831169,-1.508349,,-9.80279,-0.87144,0.42142,0.28132,-72.80002
12.968,-0.168831,0.491651,,-9.80279,-0.89104,0.41965,0.28765,-74.43787
12.97,0.831169,0.491651,,-9.79082,-0.91064,0.41785,1.20461,-76.07472
12.972,-0.168831,0.491651,,-9.80279,-0.93023,0.41601,0.3003,-77.71157
12.974,0.831169,0.491651,,-9.79082,-0.94983,0.41413,1.25645,-79.34842
12.976,-0.168831,-0.508349,,-9.81476,-0.96943,0.41221,0.65648,-80.98627
12.978,-1.168831,-1.508349,,-9.8387,-0.98908,0.41025,2.64796,-82.62812
12.98,-0.168831,0.491651,,-9.80279,-1.00873,0.40826,0.32564,-84.26897
12.982,-0.168831,0.491651,,-9.80279,-1.02833,0.40622,0.33197,-85.90682
12.984,-0.168831,0.491651,,-9.80279,-1.04794,0.40414,0.3383,-87.54467
12.986,-0.168831,2.491651,,-9.77885,-1.06752,0.40203,2.47965,-89.18051
12.988,0.831169,1.491651,,-9.77885,-1.08708,0.39987,2.52508,-90.81436
12.99,0.831169,-0.508349,,-9.80279,-1.10666,0.39768,0.35725,-92.45021
12.992,1.831169,0.491651,,-9.77885,-1.12624,0.39545,2.61605,-94.08606
12.994,1.831169,-1.508349,,-9.80279,-1.14582,0.39317,0.36989,-95.72191
12.996,-1.168831,-0.508349,,-9.82673,-1.16545,0.39086,1.95467,-97.36176
12.998,-1.168831,0.491651,,-9.81476,-1.18509,0.38851,0.80252,-99.00261
13,-1.168831,1.491651,,-9.80279,-1.20471,0.38612,0.3889,-100.64146
13.002,-0.168831,0.491651,,-9.80279,-1.22432,0.38369,0.39523,-102.27931
13.004,0.831169,-1.508349,,-9.81476,-1.24393,0.38122,0.84237,-103.91816
13.006,-0.168831,-1.508349,,-9.82673,-1.26357,0.37872,2.11924,-105.55901
13.008,0.831169,-0.508349,,-9.80279,-1.2832,0.37617,0.41424,-107.19886
13.01,0.831169,-1.508349,,-9.81476,-1.30282,0.37358,0.88224,-108.83771
13.012,-1.168831,1.491651,,-9.80279,-1.32244,0.37096,0.42691,-110.47656
13.014,-0.168831,0.491651,,-9.80279,-1.34204,0.36829,0.43324,-112.11441
13.016,-0.168831,-1.508349,,-9.82673,-1.36167,0.36559,2.28377,-113.75426
13.018,0.831169,0.491651,,-9.79082,-1.38129,0.36285,1.8272,-115.39311
13.02,-0.168831,-1.508349,,-9.82673,-1.40091,0.36007,2.34958,-117.03196
13.022,0.831169,1.491651,,-9.77885,-1.42051,0.35724,3.2996,-118.6698
13.024,-0.168831,0.491651,,-9.80279,-1.4401,0.35438,0.46489,-120.30565
13.026,-0.168831,0.491651,,-9.80279,-1.4597,0.35148,0.47122,-121.9435
13.028,1.831169,-0.508349,,-9.79082,-1.4793,0.34854,1.95684,-123.58035
13.03,0.831169,1.491651,,-9.77885,-1.49887,0.34557,3.48159,-125.2152
13.032,-0.168831,0.491651,,-9.80279,-1.51845,0.34255,0.49019,-126.85105
13.034,-0.168831,1.491651,,-9.79082,-1.53804,0.33949,2.03455,-128.4879
13.036,-0.168831,-0.508349,,-9.81476,-1.55765,0.3364,1.05481,-130.12575
13.038,1.831169,-0.508349,,-9.79082,-1.57725,0.33326,2.08642,-131.7636
13.04,0.831169,1.491651,,-9.77885,-1.59682,0.33009,3.70913,-133.39845
13.042,0.831169,1.491651,,-9.77885,-1.61638,0.32687,3.75456,-135.0323
13.044,-0.168831,-0.508349,,-9.81476,-1.63597,0.32362,1.10785,-136.66915
13.046,-1.168831,-0.508349,,-9.82673,-1.65561,0.32033,2.77676,-138.31
13.048,-0.168831,0.491651,,-9.80279,-1.67524,0.317,0.5408,-139.94985
13.05,-0.168831,0.491651,,-9.80279,-1.69485,0.31363,0.54713,-141.5877
13.052,-0.168831,-1.508349,,-9.82673,-1.71448,0.31022,2.87549,-143.22755
13.054,-2.168831,-2.508349,,-9.86264,-1.73417,0.30677,8.11102,-144.8724
13.056,0.831169,-0.508349,,-9.80279,-1.75383,0.30328,0.56617,-146.51525
13.058,1.831169,-0.508349,,-9.79082,-1.77343,0.29976,2.34592,-148.15209
13.06,0.831169,0.491651,,-9.79082,-1.79301,0.29619,2.37183,-149.78794
13.062,1.831169,0.491651,,-9.77885,-1.81258,0.29258,4.21029,-151.42279
13.064,0.831169,-1.508349,,-9.81476,-1.83217,0.28894,1.24071,-153.05964
13.066,-0.168831,-0.508349,,-9.81476,-1.8518,0.28526,1.254,-154.69949
13.068,0.831169,-0.508349,,-9.80279,-1.87142,0.28153,0.60413,-156.33834
13.07,-1.168831,-1.508349,,-9.8387,-1.89106,0.27777,5.06271,-157.97919
13.072,2.831169,2.491651,,-9.74293,-1.91064,0.27397,10.17,-159.61504
13.074,-0.168831,-0.508349,,-9.81476,-1.9302,0.27013,1.30709,-161.24889
13.076,-2.168831,-1.508349,,-9.85067,-1.94987,0.26625,7.17001,-162.89174
13.078,0.831169,0.491651,,-9.79082,-1.96951,0.26233,2.6053,-164.53259
13.08,-1.168831,-0.508349,,-9.82673,-1.98912,0.25837,3.33612,-166.17144
13.082,1.831169,-0.508349,,-9.79082,-2.00874,0.25437,2.6572,-167.81029
13.084,0.831169,-0.508349,,-9.80279,-2.02834,0.25033,0.65479,-169.44714
13.086,-1.168831,-0.508349,,-9.82673,-2.04796,0.24626,3.43481,-171.08699
13.088,-2.168831,0.491651,,-9.82673,-2.06762,0.24214,3.46777,-172.72884
13.09,-0.168831,1.491651,,-9.79082,-2.08724,0.23799,2.76104,-174.36769
13.092,1.831169,-1.508349,,-9.80279,-2.10683,0.23379,0.68013,-176.00454
13.094,-1.168831,-1.508349,,-9.8387,-2.12647,0.22956,5.69295,-177.64538
13.096,-0.168831,2.491651,,-9.77885,-2.14609,0.22529,4.98498,-179.28423
13.098,-0.168831,-0.508349,,-9.81476,-2.16568,0.22098,1.46656,-180.92108
13.1,2.831169,-1.508349,,-9.79082,-2.18529,0.21663,2.89074,-182.55893
13.102,-1.168831,-0.508349,,-9.82673,-2.20491,0.21224,3.69802,-184.19778
13.104,-0.168831,0.491651,,-9.80279,-2.22453,0.20781,0.71812,-185.83763
13.106,-1.168831,2.491651,,-9.79082,-2.24413,0.20334,2.96858,-187.47448
13.108,-0.168831,-1.508349,,-9.82673,-2.26375,0.19883,3.79671,-189.11333
13.11,0.831169,-1.508349,,-9.81476,-2.28339,0.19428,1.54626,-190.75418
13.112,-1.168831,-2.508349,,-9.85067,-2.30305,0.1897,8.46874,-192.39703
13.114,0.831169,0.491651,,-9.79082,-2.32269,0.18507,3.07251,-194.03788
13.116,-0.168831,-2.508349,,-9.8387,-2.34232,0.1804,6.27082,-195.67773
13.118,-2.168831,-0.508349,,-9.8387,-2.362,0.1757,6.3235,-197.32158
13.12,1.831169,-1.508349,,-9.80279,-2.38164,0.17096,0.76884,-198.96243
13.122,-3.168831,-1.508349,,-9.86264,-2.40131,0.16617,11.23135,-200.60528
13.124,-0.168831,1.491651,,-9.79082,-2.42096,0.16135,3.2025,-202.24713
13.126,-1.168831,-2.508349,,-9.85067,-2.4406,0.15649,8.97454,-203.88798
13.128,0.831169,-0.508349,,-9.80279,-2.46026,0.15159,0.79422,-205.52983
13.13,1.831169,0.491651,,-9.77885,-2.47984,0.14665,5.76022,-207.16567
13.132,1.831169,-0.508349,,-9.79082,-2.49941,0.14167,3.30627,-208.80052
13.134,-0.168831,-2.508349,,-9.8387,-2.51904,0.13665,6.74392,-210.44037
13.136,0.831169,0.491651,,-9.79082,-2.53867,0.13159,3.3582,-212.08022
13.138,2.831169,0.491651,,-9.76687,-2.55822,0.1265,8.50052,-213.71407
13.14,0.831169,0.491651,,-9.79082,-2.57778,0.12136,3.40994,-215.34792
13.142,-0.168831,-1.508349,,-9.82673,-2.5974,0.11619,4.35631,-216.98677
13.144,-0.168831,-1.508349,,-9.82673,-2.61705,0.11097,4.38927,-218.62862
13.146,-0.168831,-1.508349,,-9.82673,-2.63671,0.10572,4.42223,-220.27047
13.148,-1.168831,-0.508349,,-9.82673,-2.65636,0.10042,4.45519,-221.91232
13.15,0.831169,0.491651,,-9.79082,-2.67598,0.09509,3.53984,-223.55117
13.152,-0.168831,0.491651,,-9.80279,-2.69557,0.08972,0.87018,-225.18802
13.154,-1.168831,-0.508349,,-9.82673,-2.7152,0.08431,4.55388,-226.82787
13.156,-1.168831,0.491651,,-9.81476,-2.73484,0.07886,1.85198,-228.46872
13.158,-2.168831,0.491651,,-9.82673,-2.75448,0.07337,4.61976,-230.10957
13.16,1.831169,2.491651,,-9.7549,-2.77407,0.06784,11.99179,-231.74542
13.162,0.831169,-0.508349,,-9.80279,-2.79362,0.06227,0.90184,-233.37927
13.164,1.831169,0.491651,,-9.77885,-2.8132,0.05667,6.53457,-235.01511
13.166,-0.168831,-0.508349,,-9.81476,-2.8328,0.05102,1.91831,-236.65196
13.168,0.831169,-0.508349,,-9.80279,-2.85242,0.04534,0.92082,-238.29081
13.17,2.831169,-1.508349,,-9.79082,-2.87201,0.03961,3.79915,-239.92766
13.172,-1.168831,-0.508349,,-9.82673,-2.89163,0.03385,4.84978,-241.56651
13.174,-0.168831,-0.508349,,-9.81476,-2.91127,0.02805,1.97145,-243.20736
13.176,0.831169,-0.508349,,-9.80279,-2.93089,0.0222,0.94615,-244.84621
13.178,-0.168831,1.491651,,-9.79082,-2.95048,0.01632,3.90295,-246.48306
13.18,1.831169,0.491651,,-9.77885,-2.97005,0.0104,6.89889,-248.11791
13.182,-0.168831,0.491651,,-9.80279,-2.98963,0.00444,0.96511,-249.75376
13.184,-0.168831,-0.508349,,-9.81476,-3.00925,-0.00156,2.0378,-251.39261
13.186,-0.168831,-0.508349,,-9.81476,-3.02888,-0.0076,2.0511,-253.03246
13.188,-3.168831,0.491651,,-9.8387,-3.04853,-0.01367,8.16147,-254.67431
13.19,-0.168831,-0.508349,,-9.81476,-3.06818,-0.01979,2.07771,-256.31616
13.192,-0.168831,2.491651,,-9.77885,-3.08778,-0.02595,7.17235,-257.95301
13.194,-0.168831,2.491651,,-9.77885,-3.10734,-0.03214,7.21778,-259.58686
13.196,0.831169,3.491651,,-9.7549,-3.12687,-0.03837,13.5169,-261.21871
13.198,-3.168831,0.491651,,-9.8387,-3.14646,-0.04465,8.42365,-262.85556
