ForceDecks Raw Data Export,1.0
Weight,83.49
Frequency,500
Recording Date,2024-03-05T16:01:26
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 1)"
Analysis Date,2024-03-05T16:01:56
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Left,Right
26.874,401.440465,409.745402
26.876,401.440465,409.745402
26.878,400.440465,409.745402
26.88,402.440465,409.745402
26.882,400.440465,410.745402
26.884,400.440465,410.745402
26.886,399.440465,409.745402
26.888,400.440465,407.745402
26.89,402.440465,409.745402
26.892,401.440465,410.745402
26.894,399.440465,410.745402
26.896,400.440465,413.745402
26.898,401.440465,412.745402
26.9,401.440465,411.745402
26.902,401.440465,412.745402
26.904,401.440465,413.745402
26.906,401.440465,413.745402
26.908,399.440465,413.745402
26.91,401.440465,415.745402
26.912,400.440465,416.745402
26.914,402.440465,416.745402
26.916,400.440465,414.745402
26.918,402.440465,416.745402
26.92,401.440465,415.745402
26.922,401.440465,417.745402
26.924,401.440465,418.745402
26.926,401.440465,416.745402
26.928,401.440465,417.745402
26.93,401.440465,419.745402
26.932,400.440465,418.745402
26.934,402.440465,417.745402
26.936,401.440465,419.745402
26.938,403.440465,418.745402
26.94,401.440465,420.745402
26.942,401.440465,421.745402
26.944,402.440465,420.745402
26.946,402.440465,420.745402
26.948,402.440465,419.745402
26.95,402.440465,418.745402
26.952,404.440465,417.745402
26.954,400.440465,420.745402
26.956,402.440465,421.745402
26.958,402.440465,420.745402
26.96,401.440465,419.745402
26.962,401.440465,420.745402
26.964,403.440465,420.745402
26.966,400.440465,421.745402
26.968,402.440465,422.745402
26.97,398.440465,421.745402
26.972,399.440465,421.745402
26.974,401.440465,422.745402
26.976,399.440465,422.745402
26.978,400.440465,424.745402
26.98,399.440465,424.745402
26.982,400.440465,425.745402
26.984,399.440465,424.745402
26.986,399.440465,426.745402
26.988,398.440465,426.745402
26.99,397.440465,428.745402
26.992,397.440465,424.745402
26.994,398.440465,426.745402
26.996,394.440465,426.745402
26.998,396.440465,426.745402
27,396.440465,425.745402
27.002,394.440465,427.745402
27.004,394.440465,426.745402
27.006,394.440465,426.745402
27.008,394.440465,426.745402
27.01,395.440465,428.745402
27.012,394.440465,425.745402
27.014,394.440465,426.745402
27.016,394.440465,427.745402
27.018,394.440465,427.745402
27.02,397.440465,425.745402
27.022,396.440465,426.745402
27.024,393.440465,425.745402
27.026,395.440465,427.745402
27.028,396.440465,424.745402
27.03,396.440465,422.745402
27.032,394.440465,423.745402
27.034,396.440465,424.745402
27.036,396.440465,425.745402
27.038,395.440465,425.745402
27.04,399.440465,426.745402
27.042,396.440465,423.745402
27.044,397.440465,425.745402
27.046,399.440465,424.745402
27.048,396.440465,425.745402
27.05,399.440465,423.745402
27.052,399.440465,426.745402
27.054,399.440465,423.745402
27.056,399.440465,425.745402
27.058,396.440465,422.745402
27.06,398.440465,422.745402
27.062,400.440465,421.745402
27.064,400.440465,423.745402
27.066,399.440465,421.745402
27.068,400.440465,421.745402
27.07,399.440465,422.745402
27.072,400.440465,423.745402
27.074,400.440465,422.745402
27.076,398.440465,423.745402
27.078,400.440465,422.745402
27.08,399.440465,421.745402
27.082,400.440465,422.745402
27.084,398.440465,422.745402
27.086,399.440465,420.745402
27.088,400.440465,420.745402
27.09,399.440465,421.745402
27.092,398.440465,422.745402
27.094,400.440465,422.745402
27.096,398.440465,419.745402
27.098,398.440465,419.745402
27.1,397.440465,419.745402
27.102,399.440465,419.745402
27.104,397.440465,420.745402
27.106,399.440465,418.745402
27.108,398.440465,420.745402
27.11,399.440465,420.745402
27.112,398.440465,419.745402
27.114,399.440465,417.745402
27.116,399.440465,418.745402
27.118,398.440465,416.745402
27.12,399.440465,416.745402
27.122,398.440465,415.745402
27.124,399.440465,416.745402
27.126,400.440465,414.745402
27.128,398.440465,416.745402
27.13,401.440465,415.745402
27.132,398.440465,414.745402
27.134,399.440465,414.745402
27.136,400.440465,415.745402
27.138,400.440465,415.745402
27.14,400.440465,412.745402
27.142,401.440465,410.745402
27.144,401.440465,412.745402
27.146,401.440465,410.745402
27.148,401.440465,412.745402
27.15,404.440465,410.745402
27.152,403.440465,411.745402
27.154,403.440465,411.745402
27.156,405.440465,408.745402
27.158,406.440465,410.745402
27.16,405.440465,408.745402
27.162,406.440465,408.745402
27.164,405.440465,410.745402
27.166,404.440465,407.745402
27.168,405.440465,409.745402
27.17,406.440465,407.745402
27.172,404.440465,409.745402
27.174,405.440465,410.745402
27.176,405.440465,408.745402
27.178,406.440465,410.745402
27.18,405.440465,407.745402
27.182,406.440465,409.745402
27.184,405.440465,412.745402
27.186,405.440465,408.745402
27.188,404.440465,409.745402
27.19,403.440465,410.745402
27.192,402.440465,411.745402
27.194,402.440465,411.745402
27.196,400.440465,412.745402
27.198,400.440465,412.745402
27.2,402.440465,412.745402
27.202,398.440465,412.745402
27.204,398.440465,412.745402
27.206,398.440465,412.745402
27.208,398.440465,414.745402
27.21,398.440465,413.745402
27.212,401.440465,415.745402
27.214,400.440465,415.745402
27.216,399.440465,416.745402
27.218,399.440465,415.745402
27.22,399.440465,413.745402
27.222,399.440465,416.745402
27.224,397.440465,416.745402
27.226,397.440465,416.745402
27.228,398.440465,416.745402
27.23,399.440465,417.745402
27.232,398.440465,416.745402
27.234,398.440465,416.745402
27.236,399.440465,417.745402
27.238,399.440465,419.745402
27.24,397.440465,417.745402
27.242,397.440465,418.745402
27.244,398.440465,417.745402
27.246,397.440465,417.745402
27.248,397.440465,420.745402
27.25,398.440465,422.745402
27.252,398.440465,421.745402
27.254,399.440465,421.745402
27.256,397.440465,421.745402
27.258,399.440465,422.745402
27.26,397.440465,420.745402
27.262,397.440465,422.745402
27.264,400.440465,420.745402
27.266,397.440465,421.745402
27.268,397.440465,421.745402
27.27,396.440465,419.745402
27.272,399.440465,420.745402
27.274,399.440465,419.745402
27.276,400.440465,420.745402
27.278,399.440465,420.745402
27.28,399.440465,418.745402
27.282,398.440465,418.745402
27.284,398.440465,419.745402
27.286,400.440465,418.745402
27.288,398.440465,418.745402
27.29,399.440465,422.745402
27.292,398.440465,422.745402
27.294,399.440465,420.745402
27.296,398.440465,419.745402
27.298,400.440465,420.745402
27.3,397.440465,422.745402
27.302,401.440465,423.745402
27.304,400.440465,420.745402
27.306,400.440465,421.745402
27.308,400.440465,424.745402
27.31,398.440465,424.745402
27.312,400.440465,425.745402
27.314,398.440465,424.745402
27.316,396.440465,423.745402
27.318,398.440465,425.745402
27.32,396.440465,423.745402
27.322,396.440465,422.745402
27.324,395.440465,423.745402
27.326,394.440465,424.745402
27.328,396.440465,425.745402
27.33,394.440465,426.745402
27.332,393.440465,422.745402
27.334,395.440465,422.745402
27.336,394.440465,425.745402
27.338,394.440465,423.745402
27.34,392.440465,425.745402
27.342,392.440465,423.745402
27.344,393.440465,425.745402
27.346,392.440465,423.745402
27.348,393.440465,425.745402
27.35,390.440465,424.745402
27.352,394.440465,426.745402
27.354,390.440465,423.745402
27.356,392.440465,424.745402
27.358,391.440465,425.745402
27.36,392.440465,428.745402
27.362,391.440465,427.745402
27.364,391.440465,428.745402
27.366,391.440465,428.745402
27.368,392.440465,427.745402
27.37,393.440465,427.745402
27.372,391.440465,427.745402
27.374,393.440465,424.745402
27.376,391.440465,425.745402
27.378,393.440465,428.745402
27.38,394.440465,426.745402
27.382,392.440465,428.745402
27.384,391.440465,425.745402
27.386,391.440465,426.745402
27.388,392.440465,426.745402
27.39,393.440465,426.745402
27.392,394.440465,425.745402
27.394,393.440465,425.745402
27.396,391.440465,425.745402
27.398,392.440465,424.745402
27.4,393.440465,425.745402
27.402,390.440465,423.745402
27.404,394.440465,423.745402
27.406,393.440465,423.745402
27.408,392.440465,423.745402
27.41,394.440465,421.745402
27.412,391.440465,423.745402
27.414,391.440465,423.745402
27.416,391.440465,423.745402
27.418,389.440465,420.745402
27.42,392.440465,423.745402
27.422,391.440465,421.745402
27.424,389.440465,422.745402
27.426,392.440465,421.745402
27.428,390.440465,420.745402
27.43,390.440465,420.745402
27.432,388.440465,421.745402
27.434,387.440465,423.745402
27.436,387.440465,423.745402
27.438,388.440465,423.745402
27.44,387.440465,423.745402
27.442,388.440465,421.745402
27.444,388.440465,423.745402
27.446,388.440465,423.745402
27.448,389.440465,422.745402
27.45,389.440465,423.745402
27.452,389.440465,424.745402
27.454,388.440465,425.745402
27.456,389.440465,424.745402
27.458,389.440465,422.745402
27.46,388.440465,424.745402
27.462,390.440465,426.745402
27.464,390.440465,428.745402
27.466,389.440465,425.745402
27.468,390.440465,425.745402
27.47,390.440465,426.745402
27.472,390.440465,426.745402
27.474,389.440465,427.745402
27.476,389.440465,427.745402
27.478,391.440465,427.745402
27.48,387.440465,429.745402
27.482,389.440465,427.745402
27.484,389.440465,426.745402
27.486,388.440465,426.745402
27.488,388.440465,428.745402
27.49,390.440465,427.745402
27.492,389.440465,428.745402
27.494,389.440465,427.745402
27.496,388.440465,429.745402
27.498,391.440465,428.745402
27.5,387.440465,428.745402
27.502,389.440465,429.745402
27.504,389.440465,427.745402
27.506,387.440465,428.745402
27.508,388.440465,427.745402
27.51,385.440465,428.745402
27.512,388.440465,430.745402
27.514,389.440465,428.745402
27.516,386.440465,429.745402
27.518,384.440465,431.745402
27.52,385.440465,428.745402
27.522,387.440465,430.745402
27.524,385.440465,425.745402
27.526,385.440465,428.745402
27.528,386.440465,430.745402
27.53,383.440465,428.745402
27.532,384.440465,427.745402
27.534,386.440465,430.745402
27.536,383.440465,427.745402
27.538,383.440465,429.745402
27.54,383.440465,430.745402
27.542,384.440465,430.745402
27.544,385.440465,428.745402
27.546,383.440465,430.745402
27.548,384.440465,430.745402
27.55,384.440465,431.745402
27.552,384.440465,431.745402
27.554,383.440465,432.745402
27.556,383.440465,432.745402
27.558,384.440465,431.745402
27.56,383.440465,432.745402
27.562,385.440465,432.745402
27.564,384.440465,433.745402
27.566,385.440465,433.745402
27.568,384.440465,435.745402
27.57,384.440465,434.745402
27.572,384.440465,431.745402
27.574,387.440465,433.745402
27.576,384.440465,433.745402
27.578,387.440465,434.745402
27.58,387.440465,434.745402
27.582,387.440465,433.745402
27.584,385.440465,434.745402
27.586,388.440465,433.745402
27.588,389.440465,434.745402
27.59,387.440465,433.745402
27.592,387.440465,433.745402
27.594,387.440465,433.745402
27.596,386.440465,434.745402
27.598,387.440465,436.745402
27.6,384.440465,433.745402
27.602,387.440465,434.745402
27.604,385.440465,434.745402
27.606,384.440465,434.745402
27.608,386.440465,434.745402
27.61,386.440465,434.745402
27.612,385.440465,435.745402
27.614,386.440465,434.745402
27.616,385.440465,436.745402
27.618,386.440465,433.745402
27.62,384.440465,435.745402
27.622,385.440465,434.745402
27.624,384.440465,434.745402
27.626,386.440465,434.745402
27.628,383.440465,434.745402
27.63,386.440465,435.745402
27.632,387.440465,432.745402
27.634,384.440465,433.745402
27.636,386.440465,433.745402
27.638,386.440465,433.745402
27.64,385.440465,434.745402
27.642,386.440465,433.745402
27.644,387.440465,436.745402
27.646,387.440465,434.745402
27.648,388.440465,434.745402
27.65,390.440465,434.745402
27.652,387.440465,434.745402
27.654,389.440465,434.745402
27.656,388.440465,435.745402
27.658,389.440465,432.745402
27.66,387.440465,434.745402
27.662,389.440465,435.745402
27.664,389.440465,432.745402
27.666,390.440465,431.745402
27.668,389.440465,434.745402
27.67,388.440465,434.745402
27.672,388.440465,432.745402
27.674,388.440465,432.745402
27.676,391.440465,432.745402
27.678,389.440465,434.745402
27.68,391.440465,431.745402
27.682,391.440465,433.745402
27.684,392.440465,432.745402
27.686,392.440465,429.745402
27.688,388.440465,430.745402
27.69,389.440465,432.745402
27.692,389.440465,430.745402
27.694,389.440465,431.745402
27.696,390.440465,430.745402
27.698,390.440465,429.745402
27.7,388.440465,431.745402
27.702,392.440465,432.745402
27.704,390.440465,432.745402
27.706,391.440465,429.745402
27.708,389.440465,430.745402
27.71,388.440465,431.745402
27.712,391.440465,430.745402
27.714,389.440465,431.745402
27.716,389.440465,431.745402
27.718,388.440465,432.745402
27.72,387.440465,433.745402
27.722,388.440465,432.745402
27.724,387.440465,433.745402
27.726,386.440465,432.745402
27.728,388.440465,433.745402
27.73,386.440465,434.745402
27.732,388.440465,433.745402
27.734,388.440465,434.745402
27.736,386.440465,433.745402
27.738,388.440465,435.745402
27.74,386.440465,433.745402
27.742,387.440465,434.745402
27.744,385.440465,434.745402
27.746,387.440465,433.745402
27.748,388.440465,434.745402
27.75,387.440465,434.745402
27.752,384.440465,433.745402
27.754,385.440465,433.745402
27.756,387.440465,433.745402
27.758,387.440465,434.745402
27.76,387.440465,435.745402
27.762,387.440465,434.745402
27.764,386.440465,434.745402
27.766,387.440465,436.745402
27.768,387.440465,435.745402
27.77,387.440465,434.745402
27.772,385.440465,434.745402
27.774,387.440465,433.745402
27.776,388.440465,435.745402
27.778,385.440465,434.745402
27.78,386.440465,433.745402
27.782,384.440465,433.745402
27.784,386.440465,433.745402
27.786,387.440465,434.745402
27.788,387.440465,434.745402
27.79,384.440465,434.745402
27.792,385.440465,433.745402
27.794,385.440465,433.745402
27.796,388.440465,431.745402
27.798,384.440465,432.745402
27.8,386.440465,433.745402
27.802,386.440465,432.745402
27.804,386.440465,430.745402
27.806,388.440465,433.745402
27.808,385.440465,430.745402
27.81,387.440465,431.745402
27.812,389.440465,430.745402
27.814,388.440465,431.745402
27.816,389.440465,432.745402
27.818,388.440465,432.745402
27.82,387.440465,433.745402
27.822,388.440465,433.745402
27.824,386.440465,433.745402
27.826,388.440465,435.745402
27.828,387.440465,434.745402
27.83,385.440465,432.745402
27.832,385.440465,434.745402
27.834,386.440465,433.745402
27.836,385.440465,432.745402
27.838,385.440465,433.745402
27.84,384.440465,433.745402
27.842,387.440465,433.745402
27.844,386.440465,433.745402
27.846,383.440465,435.745402
27.848,386.440465,432.745402
27.85,386.440465,432.745402
27.852,384.440465,434.745402
27.854,386.440465,435.745402
27.856,384.440465,434.745402
27.858,386.440465,435.745402
27.86,385.440465,434.745402
27.862,383.440465,433.745402
27.864,386.440465,434.745402
27.866,383.440465,435.745402
27.868,383.440465,435.745402
27.87,383.440465,434.745402
27.872,384.440465,434.745402
27.874,383.440465,434.745402
27.876,385.440465,433.745402
27.878,384.440465,432.745402
27.88,383.440465,432.745402
27.882,383.440465,435.745402
27.884,383.440465,430.745402
27.886,384.440465,432.745402
27.888,382.440465,431.745402
27.89,381.440465,430.745402
27.892,382.440465,429.745402
27.894,384.440465,429.745402
27.896,384.440465,428.745402
27.898,385.440465,429.745402
27.9,382.440465,429.745402
27.902,386.440465,427.745402
27.904,384.440465,429.745402
27.906,384.440465,429.745402
27.908,386.440465,427.745402
27.91,386.440465,428.745402
27.912,386.440465,429.745402
27.914,386.440465,428.745402
27.916,386.440465,428.745402
27.918,387.440465,427.745402
27.92,388.440465,429.745402
27.922,387.440465,430.745402
27.924,387.440465,429.745402
27.926,387.440465,428.745402
27.928,388.440465,428.745402
27.93,387.440465,429.745402
27.932,386.440465,430.745402
27.934,388.440465,430.745402
27.936,390.440465,429.745402
27.938,388.440465,428.745402
27.94,386.440465,430.745402
27.942,389.440465,430.745402
27.944,391.440465,430.745402
27.946,388.440465,429.745402
27.948,390.440465,430.745402
27.95,390.440465,432.745402
27.952,390.440465,430.745402
27.954,391.440465,430.745402
27.956,391.440465,429.745402
27.958,391.440465,428.745402
27.96,391.440465,430.745402
27.962,390.440465,432.745402
27.964,392.440465,430.745402
27.966,390.440465,430.745402
27.968,391.440465,429.745402
27.97,388.440465,428.745402
27.972,389.440465,430.745402
27.974,389.440465,429.745402
27.976,388.440465,429.745402
27.978,389.440465,429.745402
27.98,388.440465,429.745402
27.982,388.440465,427.745402
27.984,386.440465,426.745402
27.986,387.440465,426.745402
27.988,387.440465,426.745402
27.99,388.440465,426.745402
27.992,388.440465,426.745402
27.994,386.440465,426.745402
27.996,388.440465,426.745402
27.998,390.440465,425.745402
28,388.440465,424.745402
28.002,389.440465,424.745402
28.004,389.440465,423.745402
28.006,389.440465,424.745402
28.008,387.440465,423.745402
28.01,388.440465,423.745402
28.012,389.440465,423.745402
28.014,391.440465,423.745402
28.016,391.440465,423.745402
28.018,391.440465,420.745402
28.02,390.440465,421.745402
28.022,391.440465,422.745402
28.024,390.440465,422.745402
28.026,391.440465,422.745402
28.028,390.440465,422.745402
28.03,391.440465,423.745402
28.032,392.440465,424.745402
28.034,391.440465,425.745402
28.036,393.440465,426.745402
28.038,394.440465,427.745402
28.04,392.440465,427.745402
28.042,394.440465,427.745402
28.044,394.440465,427.745402
28.046,395.440465,425.745402
28.048,392.440465,427.745402
28.05,393.440465,427.745402
28.052,394.440465,426.745402
28.054,393.440465,430.745402
28.056,394.440465,428.745402
28.058,393.440465,428.745402
28.06,394.440465,431.745402
28.062,392.440465,430.745402
28.064,393.440465,432.745402
28.066,394.440465,432.745402
28.068,393.440465,429.745402
28.07,393.440465,431.745402
28.072,389.440465,432.745402
28.074,394.440465,431.745402
28.076,393.440465,430.745402
28.078,394.440465,429.745402
28.08,395.440465,429.745402
28.082,394.440465,430.745402
28.084,395.440465,429.745402
28.086,394.440465,428.745402
28.088,395.440465,429.745402
28.09,395.440465,428.745402
28.092,396.440465,427.745402
28.094,395.440465,425.745402
28.096,393.440465,424.745402
28.098,396.440465,425.745402
28.1,396.440465,424.745402
28.102,396.440465,423.745402
28.104,395.440465,423.745402
28.106,398.440465,423.745402
28.108,396.440465,422.745402
28.11,398.440465,423.745402
28.112,396.440465,420.745402
28.114,397.440465,419.745402
28.116,396.440465,420.745402
28.118,399.440465,421.745402
28.12,399.440465,421.745402
28.122,398.440465,421.745402
28.124,397.440465,421.745402
28.126,401.440465,422.745402
28.128,398.440465,424.745402
28.13,397.440465,423.745402
28.132,399.440465,422.745402
28.134,398.440465,424.745402
28.136,398.440465,423.745402
28.138,398.440465,423.745402
28.14,398.440465,424.745402
28.142,397.440465,426.745402
28.144,398.440465,426.745402
28.146,398.440465,425.745402
28.148,398.440465,426.745402
28.15,398.440465,425.745402
28.152,400.440465,425.745402
28.154,398.440465,426.745402
28.156,398.440465,426.745402
28.158,398.440465,427.745402
28.16,395.440465,427.745402
28.162,397.440465,427.745402
28.164,395.440465,427.745402
28.166,395.440465,429.745402
28.168,396.440465,427.745402
28.17,395.440465,427.745402
28.172,396.440465,428.745402
28.174,394.440465,427.745402
28.176,395.440465,427.745402
28.178,394.440465,425.745402
28.18,395.440465,424.745402
28.182,394.440465,424.745402
28.184,395.440465,427.745402
28.186,395.440465,426.745402
28.188,393.440465,426.745402
28.19,394.440465,425.745402
28.192,393.440465,424.745402
28.194,394.440465,424.745402
28.196,394.440465,426.745402
28.198,395.440465,425.745402
28.2,393.440465,424.745402
28.202,393.440465,424.745402
28.204,393.440465,423.745402
28.206,393.440465,423.745402
28.208,394.440465,422.745402
28.21,394.440465,423.745402
28.212,394.440465,422.745402
28.214,393.440465,421.745402
28.216,392.440465,422.745402
28.218,393.440465,421.745402
28.22,393.440465,421.745402
28.222,394.440465,421.745402
28.224,392.440465,421.745402
28.226,390.440465,420.745402
28.228,392.440465,420.745402
28.23,393.440465,420.745402
28.232,392.440465,421.745402
28.234,392.440465,424.745402
28.236,393.440465,422.745402
28.238,391.440465,423.745402
28.24,393.440465,422.745402
28.242,390.440465,424.745402
28.244,393.440465,423.745402
28.246,393.440465,423.745402
28.248,392.440465,424.745402
28.25,392.440465,423.745402
28.252,393.440465,424.745402
28.254,394.440465,422.745402
28.256,394.440465,423.745402
28.258,393.440465,425.745402
28.26,394.440465,422.745402
28.262,395.440465,423.745402
28.264,393.440465,425.745402
28.266,395.440465,422.745402
28.268,395.440465,422.745402
28.27,396.440465,423.745402
28.272,394.440465,425.745402
28.274,396.440465,423.745402
28.276,395.440465,423.745402
28.278,396.440465,422.745402
28.28,396.440465,423.745402
28.282,396.440465,421.745402
28.284,395.440465,421.745402
28.286,396.440465,421.745402
28.288,395.440465,420.745402
28.29,395.440465,422.745402
28.292,395.440465,420.745402
28.294,395.440465,421.745402
28.296,395.440465,421.745402
28.298,396.440465,421.745402
28.3,394.440465,418.745402
28.302,394.440465,419.745402
28.304,395.440465,418.745402
28.306,392.440465,420.745402
28.308,393.440465,418.745402
28.31,392.440465,419.745402
28.312,394.440465,419.745402
28.314,393.440465,418.745402
28.316,390.440465,420.745402
28.318,392.440465,419.745402
28.32,393.440465,418.745402
28.322,390.440465,419.745402
28.324,391.440465,419.745402
28.326,391.440465,418.745402
28.328,391.440465,419.745402
28.33,391.440465,419.745402
28.332,393.440465,421.745402
28.334,390.440465,417.745402
28.336,392.440465,420.745402
28.338,394.440465,421.745402
28.34,391.440465,420.745402
28.342,393.440465,418.745402
28.344,394.440465,423.745402
28.346,395.440465,421.745402
28.348,392.440465,421.745402
28.35,394.440465,423.745402
28.352,394.440465,424.745402
28.354,394.440465,423.745402
28.356,395.440465,423.745402
28.358,395.440465,424.745402
28.36,395.440465,425.745402
28.362,392.440465,426.745402
28.364,394.440465,425.745402
28.366,395.440465,427.745402
28.368,393.440465,425.745402
28.37,395.440465,426.745402
28.372,395.440465,425.745402
28.374,395.440465,426.745402
28.376,394.440465,426.745402
28.378,393.440465,424.745402
28.38,394.440465,426.745402
28.382,394.440465,424.745402
28.384,392.440465,424.745402
28.386,395.440465,424.745402
28.388,394.440465,422.745402
28.39,392.440465,423.745402
28.392,393.440465,423.745402
28.394,392.440465,423.745402
28.396,390.440465,424.745402
28.398,392.440465,423.745402
28.4,389.440465,424.745402
28.402,390.440465,421.745402
28.404,391.440465,422.745402
28.406,390.440465,420.745402
28.408,391.440465,422.745402
28.41,391.440465,421.745402
28.412,391.440465,422.745402
28.414,390.440465,422.745402
28.416,388.440465,420.745402
28.418,394.440465,421.745402
28.42,393.440465,421.745402
28.422,392.440465,420.745402
28.424,393.440465,421.745402
28.426,392.440465,419.745402
28.428,395.440465,422.745402
28.43,395.440465,422.745402
28.432,395.440465,420.745402
28.434,395.440465,423.745402
28.436,395.440465,419.745402
28.438,395.440465,421.745402
28.44,398.440465,423.745402
28.442,397.440465,423.745402
28.444,398.440465,422.745402
28.446,398.440465,421.745402
28.448,398.440465,423.745402
28.45,398.440465,422.745402
28.452,399.440465,423.745402
28.454,398.440465,421.745402
28.456,398.440465,420.745402
28.458,398.440465,422.745402
28.46,396.440465,423.745402
28.462,398.440465,423.745402
28.464,398.440465,422.745402
28.466,397.440465,423.745402
28.468,398.440465,421.745402
28.47,397.440465,423.745402
28.472,395.440465,422.745402
28.474,396.440465,423.745402
28.476,396.440465,421.745402
28.478,396.440465,420.745402
28.48,396.440465,421.745402
28.482,396.440465,421.745402
28.484,394.440465,422.745402
28.486,392.440465,421.745402
28.488,393.440465,421.745402
28.49,391.440465,420.745402
28.492,393.440465,421.745402
28.494,392.440465,421.745402
28.496,394.440465,419.745402
28.498,391.440465,419.745402
28.5,391.440465,418.745402
28.502,392.440465,419.745402
28.504,390.440465,419.745402
28.506,391.440465,419.745402
28.508,391.440465,417.745402
28.51,390.440465,419.745402
28.512,393.440465,418.745402
28.514,391.440465,419.745402
28.516,390.440465,417.745402
28.518,392.440465,419.745402
28.52,392.440465,417.745402
28.522,393.440465,417.745402
28.524,392.440465,420.745402
28.526,394.440465,418.745402
28.528,394.440465,418.745402
28.53,394.440465,418.745402
28.532,397.440465,419.745402
28.534,395.440465,419.745402
28.536,395.440465,420.745402
28.538,397.440465,418.745402
28.54,397.440465,419.745402
28.542,396.440465,417.745402
28.544,395.440465,418.745402
28.546,397.440465,419.745402
28.548,396.440465,421.745402
28.55,395.440465,421.745402
28.552,397.440465,420.745402
28.554,397.440465,421.745402
28.556,397.440465,420.745402
28.558,398.440465,420.745402
28.56,395.440465,421.745402
28.562,395.440465,422.745402
28.564,398.440465,421.745402
28.566,397.440465,423.745402
28.568,398.440465,424.745402
28.57,396.440465,423.745402
28.572,396.440465,424.745402
28.574,395.440465,423.745402
28.576,394.440465,423.745402
28.578,396.440465,423.745402
28.58,396.440465,423.745402
28.582,396.440465,424.745402
28.584,394.440465,423.745402
28.586,394.440465,425.745402
28.588,394.440465,424.745402
28.59,392.440465,424.745402
28.592,395.440465,423.745402
28.594,393.440465,424.745402
28.596,394.440465,422.745402
28.598,394.440465,423.745402
28.6,394.440465,423.745402
28.602,394.440465,422.745402
28.604,393.440465,421.745402
28.606,394.440465,423.745402
28.608,391.440465,421.745402
28.61,392.440465,422.745402
28.612,392.440465,422.745402
28.614,392.440465,420.745402
28.616,391.440465,423.745402
28.618,391.440465,421.745402
28.62,392.440465,422.745402
28.622,390.440465,424.745402
28.624,391.440465,423.745402
28.626,393.440465,422.745402
28.628,393.440465,423.745402
28.63,394.440465,423.745402
28.632,396.440465,425.745402
28.634,394.440465,425.745402
28.636,393.440465,425.745402
28.638,393.440465,424.745402
28.64,396.440465,426.745402
28.642,396.440465,425.745402
28.644,397.440465,424.745402
28.646,397.440465,424.745402
28.648,397.440465,425.745402
28.65,396.440465,424.745402
28.652,396.440465,425.745402
28.654,397.440465,426.745402
28.656,397.440465,427.745402
28.658,397.440465,426.745402
28.66,395.440465,425.745402
28.662,397.440465,426.745402
28.664,398.440465,424.745402
28.666,395.440465,428.745402
28.668,396.440465,425.745402
28.67,396.440465,425.745402
28.672,396.440465,425.745402
28.674,395.440465,423.745402
28.676,396.440465,424.745402
28.678,398.440465,425.745402
28.68,396.440465,424.745402
28.682,395.440465,425.745402
28.684,394.440465,423.745402
28.686,394.440465,423.745402
28.688,395.440465,425.745402
28.69,394.440465,425.745402
28.692,393.440465,426.745402
28.694,392.440465,424.745402
28.696,392.440465,425.745402
28.698,392.440465,426.745402
28.7,391.440465,424.745402
28.702,392.440465,426.745402
28.704,392.440465,426.745402
28.706,392.440465,428.745402
28.708,392.440465,428.745402
28.71,392.440465,425.745402
28.712,393.440465,426.745402
28.714,393.440465,429.745402
28.716,391.440465,427.745402
28.718,392.440465,426.745402
28.72,391.440465,427.745402
28.722,389.440465,427.745402
28.724,390.440465,425.745402
28.726,390.440465,429.745402
28.728,393.440465,428.745402
28.73,390.440465,428.745402
28.732,390.440465,428.745402
28.734,391.440465,429.745402
28.736,392.440465,428.745402
28.738,391.440465,430.745402
28.74,391.440465,429.745402
28.742,391.440465,430.745402
28.744,390.440465,429.745402
28.746,390.440465,429.745402
28.748,391.440465,432.745402
28.75,390.440465,428.745402
28.752,394.440465,430.745402
28.754,392.440465,430.745402
28.756,392.440465,432.745402
28.758,391.440465,433.745402
28.76,392.440465,432.745402
28.762,391.440465,432.745402
28.764,393.440465,432.745402
28.766,392.440465,432.745402
28.768,394.440465,431.745402
28.77,392.440465,433.745402
28.772,393.440465,433.745402
28.774,393.440465,433.745402
28.776,394.440465,431.745402
28.778,394.440465,428.745402
28.78,396.440465,430.745402
28.782,393.440465,429.745402
