ForceDecks Raw Data Export,1.0
Weight,83.54
Frequency,500
Recording Date,2024-03-05T15:53:41
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 3)"
Analysis Date,2024-03-05T15:53:57
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Left,Right,,Acceleration,Velocity,Height,Power,Impulse
33.574,855.831169,851.491651,,10.63054,2.57889,-0.15815,4403.00477,215.44081
33.576,851.831169,849.491651,,10.55872,2.60008,-0.15297,4423.58117,217.21096
33.578,852.831169,845.491651,,10.52281,2.62116,-0.14775,4451.58416,218.97212
33.58,852.831169,842.491651,,10.4869,2.64217,-0.14248,4479.33889,220.72727
33.582,846.831169,839.491651,,10.37916,2.66304,-0.13718,4490.74623,222.47042
33.584,846.831169,835.491651,,10.33128,2.68375,-0.13183,4514.93572,224.20057
33.586,843.831169,829.491651,,10.22355,2.70431,-0.12644,4525.17683,225.91772
33.588,838.831169,824.491651,,10.10385,2.72463,-0.12101,4531.94479,227.61587
33.59,830.831169,817.491651,,9.92429,2.74466,-0.11554,4524.08812,229.28902
33.592,820.831169,809.491651,,9.70883,2.76429,-0.11004,4506.69254,230.92917
33.594,813.831169,799.491651,,9.50533,2.78351,-0.10449,4490.69816,232.53432
33.596,801.831169,787.491651,,9.21804,2.80223,-0.0989,4453.65144,234.09847
33.598,789.831169,774.491651,,8.91878,2.82037,-0.09328,4411.96749,235.61362
33.6,777.831169,758.491651,,8.58362,2.83787,-0.08762,4359.8865,237.07577
33.602,765.831169,740.491651,,8.22451,2.85468,-0.08193,4300.06881,238.47992
33.604,745.831169,721.491651,,7.75766,2.87066,-0.0762,4212.18732,239.81507
33.606,729.831169,700.491651,,7.31476,2.88573,-0.07045,4127.53128,241.07422
33.608,708.831169,679.491651,,6.81201,2.89986,-0.06466,4025.94297,242.25437
33.61,685.831169,653.491651,,6.22546,2.9129,-0.05885,3901.31117,243.34352
33.612,659.831169,627.491651,,5.60301,2.92473,-0.05301,3765.06752,244.33167
33.614,632.831169,602.491651,,4.98055,2.93531,-0.04715,3626.05584,245.21583
33.616,605.831169,570.491651,,4.2743,2.94457,-0.04127,3463.75923,245.98898
33.618,574.831169,540.491651,,3.54411,2.95238,-0.03537,3292.86081,246.64213
33.62,545.831169,506.491651,,2.78998,2.95872,-0.02946,3113.52616,247.17128
33.622,510.831169,471.491651,,1.95206,2.96346,-0.02354,2911.07414,247.56743
33.624,479.831169,436.491651,,1.16202,2.96657,-0.01761,2718.3393,247.82758
33.626,441.831169,399.491651,,0.26425,2.968,-0.01168,2497.04622,247.94673
33.628,405.831169,364.491651,,-0.58564,2.96768,-0.00574,2286.07063,247.91988
33.63,367.831169,330.491651,,-1.44751,2.96565,0.00019,2070.97797,247.75003
33.632,328.831169,291.491651,,-2.38119,2.96182,0.00612,1837.28259,247.43018
33.634,293.831169,254.491651,,-3.24305,2.95619,0.01204,1620.94787,246.96033
33.636,254.831169,217.491651,,-4.1528,2.9488,0.01794,1392.784,246.34248
33.638,215.831169,182.491651,,-5.0386,2.93961,0.02383,1170.9119,245.57463
33.64,173.831169,145.491651,,-5.98426,2.92858,0.0297,935.16322,244.65378
33.642,140.831169,114.491651,,-6.75036,2.91585,0.03554,744.48251,243.58993
33.644,109.831169,87.491651,,-7.44463,2.90165,0.04136,572.56233,242.40408
33.646,81.831169,63.491651,,-8.06709,2.88614,0.04715,419.42218,241.10823
33.648,59.831169,42.491651,,-8.58181,2.86949,0.05291,293.61454,239.71738
33.65,43.831169,20.491651,,-9.03669,2.85187,0.05863,183.44056,238.24554
33.652,28.831169,3.491651,,-9.41974,2.83342,0.06431,91.58404,236.70369
33.654,16.831169,-5.508349,,-9.67111,2.81433,0.06996,31.86611,235.10884
33.656,4.831169,-5.508349,,-9.81476,2.79484,0.07557,1.89261,233.48099
33.658,-6.168831,-2.508349,,-9.91052,2.77512,0.08114,24.08018,231.83314
33.66,-8.168831,3.491651,,-9.86264,2.75534,0.08667,12.88723,230.18129
33.662,-7.168831,3.491651,,-9.85067,2.73563,0.09216,10.0594,228.53444
33.664,-2.168831,1.491651,,-9.81476,2.71596,0.09761,1.8392,226.89159
33.666,2.831169,3.491651,,-9.73096,2.69642,0.10302,17.04896,225.25874
33.668,1.831169,4.491651,,-9.73096,2.67696,0.1084,16.92591,223.63289
33.67,-0.168831,4.491651,,-9.7549,2.65747,0.11373,11.48776,222.00504
33.672,1.831169,4.491651,,-9.73096,2.63798,0.11903,16.6795,220.37719
33.674,-0.168831,0.491651,,-9.80279,2.61845,0.12428,0.84529,218.74534
33.676,0.831169,2.491651,,-9.76687,2.59888,0.1295,8.63561,217.11049
33.678,-0.168831,2.491651,,-9.77885,2.57933,0.13468,5.99133,215.47764
33.68,-2.168831,2.491651,,-9.80279,2.55975,0.13982,0.82634,213.84179
33.682,-2.168831,0.491651,,-9.82673,2.54012,0.14492,4.26024,212.20194
33.684,-1.168831,0.491651,,-9.81476,2.52048,0.14998,1.70682,210.56109
33.686,-1.168831,2.491651,,-9.79082,2.50088,0.155,3.30821,208.92325
33.688,-1.168831,6.491651,,-9.74293,2.48134,0.15998,13.20774,207.2914
33.69,-1.168831,4.491651,,-9.76687,2.46183,0.16493,8.18023,205.66155
33.692,-1.168831,4.491651,,-9.76687,2.4423,0.16983,8.11532,204.0297
33.694,2.831169,3.491651,,-9.73096,2.4228,0.1747,15.31894,202.40085
33.696,2.831169,1.491651,,-9.7549,2.40332,0.17952,10.3891,200.773
33.698,-0.168831,1.491651,,-9.79082,2.38377,0.18431,3.1533,199.14015
33.7,-0.168831,4.491651,,-9.7549,2.36422,0.18906,10.22012,197.5073
33.702,-0.168831,2.491651,,-9.77885,2.34469,0.19377,5.44629,195.87545
33.704,-2.168831,2.491651,,-9.80279,2.32511,0.19844,0.75059,194.2396
33.706,-1.168831,2.491651,,-9.79082,2.30552,0.20307,3.04978,192.60275
33.708,-0.168831,1.491651,,-9.79082,2.28593,0.20766,3.02388,190.9669
33.71,1.831169,2.491651,,-9.7549,2.26639,0.21221,9.79719,189.33405
33.712,1.831169,2.491651,,-9.7549,2.24688,0.21672,9.71285,187.7042
33.714,2.831169,6.491651,,-9.69505,2.22743,0.2212,20.76591,186.07935
33.716,0.831169,2.491651,,-9.76687,2.20797,0.22563,7.33667,184.4535
33.718,-0.168831,2.491651,,-9.77885,2.18842,0.23003,5.08331,182.82065
33.72,-1.168831,1.491651,,-9.80279,2.16884,0.23439,0.70014,181.18481
33.722,-0.168831,0.491651,,-9.80279,2.14923,0.2387,0.69382,179.54696
33.724,-1.168831,1.491651,,-9.80279,2.12963,0.24298,0.68749,177.90911
33.726,0.831169,2.491651,,-9.76687,2.11006,0.24722,7.01134,176.27426
33.728,0.831169,2.491651,,-9.76687,2.09052,0.25142,6.94644,174.64241
33.73,-0.168831,3.491651,,-9.76687,2.07099,0.25558,6.88153,173.01056
33.732,-1.168831,2.491651,,-9.79082,2.05143,0.25971,2.71368,171.37671
33.734,0.831169,3.491651,,-9.7549,2.03189,0.26379,8.78348,169.74386
33.736,-2.168831,1.491651,,-9.81476,2.01232,0.26783,1.3627,168.10901
33.738,-1.168831,2.491651,,-9.79082,1.99271,0.27184,2.636,166.47116
33.74,-2.168831,4.491651,,-9.77885,1.97314,0.27581,4.58325,164.83631
33.742,-0.168831,2.491651,,-9.77885,1.95358,0.27973,4.53783,163.20246
33.744,2.831169,2.491651,,-9.74293,1.93406,0.28362,10.29467,161.57161
33.746,-2.168831,1.491651,,-9.81476,1.91451,0.28747,1.29646,159.93776
33.748,-0.168831,-0.508349,,-9.81476,1.89488,0.29128,1.28317,158.29791
33.75,-0.168831,2.491651,,-9.77885,1.87528,0.29505,4.35594,156.66106
33.752,-1.168831,3.491651,,-9.77885,1.85572,0.29878,4.31051,155.02721
33.754,1.831169,3.491651,,-9.74293,1.8362,0.30247,9.77378,153.39636
33.756,-0.168831,4.491651,,-9.7549,1.8167,0.30612,7.85329,151.76752
33.758,-1.168831,2.491651,,-9.79082,1.79716,0.30974,2.37732,150.13467
33.76,0.831169,2.491651,,-9.76687,1.7776,0.31331,5.90665,148.50082
33.762,-1.168831,2.491651,,-9.79082,1.75804,0.31685,2.32558,146.86697
33.764,-1.168831,2.491651,,-9.79082,1.73846,0.32034,2.29967,145.23112
33.766,0.831169,4.491651,,-9.74293,1.71893,0.3238,9.14955,143.59927
33.768,-1.168831,2.491651,,-9.79082,1.69939,0.32722,2.24799,141.96742
33.77,-1.168831,2.491651,,-9.79082,1.67981,0.3306,2.22209,140.33157
33.772,-0.168831,2.491651,,-9.77885,1.66024,0.33394,3.85645,138.69672
33.774,-0.168831,1.491651,,-9.79082,1.64067,0.33724,2.17032,137.06187
33.776,0.831169,1.491651,,-9.77885,1.6211,0.3405,3.76553,135.42702
33.778,0.831169,2.491651,,-9.76687,1.60156,0.34373,5.32169,133.79417
33.78,-0.168831,3.491651,,-9.76687,1.58202,0.34691,5.25678,132.16232
33.782,-0.168831,3.491651,,-9.76687,1.56249,0.35005,5.19188,130.53047
33.784,-0.168831,2.491651,,-9.77885,1.54294,0.35316,3.58398,128.89762
33.786,-1.168831,-0.508349,,-9.82673,1.52334,0.35622,2.55491,127.25977
33.788,-0.168831,4.491651,,-9.7549,1.50376,0.35925,6.50047,125.62392
33.79,0.831169,1.491651,,-9.77885,1.48422,0.36224,3.44759,123.99207
33.792,-1.168831,4.491651,,-9.76687,1.46468,0.36519,4.86686,122.35923
33.794,1.831169,1.491651,,-9.76687,1.44514,0.3681,4.80196,120.72738
33.796,-0.168831,2.491651,,-9.77885,1.4256,0.37097,3.31141,119.09453
33.798,0.831169,3.491651,,-9.7549,1.40607,0.3738,6.07817,117.46268
33.8,-0.168831,2.491651,,-9.77885,1.38653,0.37659,3.22066,115.83083
33.802,-0.168831,1.491651,,-9.79082,1.36696,0.37935,1.80824,114.19598
33.804,-1.168831,2.491651,,-9.79082,1.34738,0.38206,1.78234,112.56013
33.806,-0.168831,1.491651,,-9.79082,1.3278,0.38474,1.75644,110.92428
33.808,-0.168831,1.491651,,-9.79082,1.30822,0.38737,1.73054,109.28843
33.81,-0.168831,1.491651,,-9.79082,1.28864,0.38997,1.70463,107.65258
33.812,-0.168831,0.491651,,-9.80279,1.26904,0.39253,0.40967,106.01573
33.814,1.831169,1.491651,,-9.76687,1.24947,0.39505,4.15177,104.38088
33.816,1.831169,3.491651,,-9.74293,1.22996,0.39753,6.54687,102.75103
33.818,-1.168831,0.491651,,-9.81476,1.2104,0.39997,0.81966,101.11718
33.82,-1.168831,0.491651,,-9.81476,1.19077,0.40237,0.80637,99.47733
33.822,-0.168831,4.491651,,-9.7549,1.17121,0.40473,5.06291,97.84248
33.824,-1.168831,3.491651,,-9.77885,1.15167,0.40705,2.67513,96.21063
33.826,0.831169,2.491651,,-9.76687,1.13213,0.40934,3.76185,94.57778
33.828,-1.168831,0.491651,,-9.81476,1.11254,0.41158,0.75339,92.94194
33.83,-0.168831,1.491651,,-9.79082,1.09294,0.41379,1.44576,91.30409
33.832,-0.168831,2.491651,,-9.77885,1.07337,0.41595,2.49324,89.66924
33.834,-0.168831,1.491651,,-9.79082,1.0538,0.41808,1.39399,88.03439
33.836,0.831169,0.491651,,-9.79082,1.03422,0.42017,1.36808,86.39854
33.838,-0.168831,1.491651,,-9.79082,1.01464,0.42222,1.34218,84.76269
33.84,-0.168831,1.491651,,-9.79082,0.99505,0.42423,1.31628,83.12684
33.842,-0.168831,2.491651,,-9.77885,0.97548,0.4262,2.26588,81.49199
33.844,0.831169,1.491651,,-9.77885,0.95593,0.42813,2.22045,79.85814
33.846,-0.168831,2.491651,,-9.77885,0.93637,0.43002,2.17502,78.22429
33.848,-0.168831,2.491651,,-9.77885,0.91681,0.43187,2.12959,76.59044
33.85,-0.168831,3.491651,,-9.76687,0.89727,0.43369,2.98145,74.95759
33.852,-0.168831,3.491651,,-9.76687,0.87773,0.43546,2.91655,73.32574
33.854,-0.168831,1.491651,,-9.79082,0.85817,0.4372,1.13521,71.69189
33.856,-2.168831,2.491651,,-9.80279,0.83858,0.43889,0.27071,70.05504
33.858,0.831169,2.491651,,-9.76687,0.81901,0.44055,2.72143,68.42019
33.86,-1.168831,2.491651,,-9.79082,0.79945,0.44217,1.05753,66.78634
33.862,-3.168831,3.491651,,-9.80279,0.77986,0.44375,0.25175,65.14949
33.864,-1.168831,2.491651,,-9.79082,0.76027,0.44529,1.0057,63.51265
33.866,-1.168831,3.491651,,-9.77885,0.7407,0.44679,1.7205,61.8778
33.868,-0.168831,2.491651,,-9.77885,0.72114,0.44825,1.67508,60.24395
33.87,-0.168831,1.491651,,-9.79082,0.70157,0.44968,0.92805,58.6091
33.872,-0.168831,1.491651,,-9.79082,0.68199,0.45106,0.90215,56.97325
33.874,-2.168831,2.491651,,-9.80279,0.66239,0.4524,0.21383,55.3364
33.876,-0.168831,2.491651,,-9.77885,0.64281,0.45371,1.49314,53.70055
33.878,-1.168831,2.491651,,-9.79082,0.62324,0.45498,0.82444,52.0657
33.88,-2.168831,1.491651,,-9.81476,0.60364,0.4562,0.40877,50.42785
33.882,-0.168831,1.491651,,-9.79082,0.58403,0.45739,0.77257,48.79
33.884,-0.168831,3.491651,,-9.76687,0.56447,0.45854,1.87565,47.15615
33.886,0.831169,2.491651,,-9.76687,0.54494,0.45965,1.81074,45.5243
33.888,1.831169,2.491651,,-9.7549,0.52542,0.46072,2.27129,43.89345
33.89,1.831169,4.491651,,-9.73096,0.50593,0.46175,3.19892,42.2656
33.892,0.831169,2.491651,,-9.76687,0.48643,0.46274,1.61633,40.63675
33.894,-1.168831,3.491651,,-9.77885,0.46689,0.46369,1.0845,39.0039
33.896,0.831169,2.491651,,-9.76687,0.44734,0.46461,1.48644,37.37105
33.898,-1.168831,1.491651,,-9.80279,0.42777,0.46548,0.13809,35.7362
33.9,-1.168831,2.491651,,-9.79082,0.40818,0.46632,0.53995,34.09936
33.902,-0.168831,3.491651,,-9.76687,0.38862,0.46712,1.29132,32.46551
33.904,-0.168831,1.491651,,-9.79082,0.36906,0.46787,0.48821,30.83166
33.906,-1.168831,1.491651,,-9.80279,0.34947,0.46859,0.11282,29.19481
33.908,-0.168831,4.491651,,-9.7549,0.32991,0.46927,1.42616,27.56096
33.91,-2.168831,1.491651,,-9.81476,0.31034,0.46991,0.21016,25.92611
33.912,0.831169,3.491651,,-9.7549,0.29077,0.47051,1.25696,24.29126
33.914,1.831169,2.491651,,-9.7549,0.27126,0.47108,1.17263,22.66141
33.916,1.831169,2.491651,,-9.7549,0.25175,0.4716,1.08829,21.03156
33.918,-0.168831,-0.508349,,-9.81476,0.23218,0.47208,0.15723,19.39671
33.92,-0.168831,1.491651,,-9.79082,0.21258,0.47253,0.2812,17.75886
33.922,1.831169,1.491651,,-9.76687,0.19302,0.47293,0.64138,16.12501
33.924,-1.168831,2.491651,,-9.79082,0.17346,0.4733,0.22946,14.49116
33.926,-1.168831,3.491651,,-9.77885,0.15389,0.47363,0.35747,12.85631
33.928,0.831169,0.491651,,-9.79082,0.13432,0.47392,0.17769,11.22146
33.93,0.831169,3.491651,,-9.7549,0.11478,0.47416,0.49617,9.58861
33.932,-0.168831,1.491651,,-9.79082,0.09523,0.47437,0.12598,7.95576
33.934,-1.168831,0.491651,,-9.81476,0.07563,0.47455,0.05121,6.31791
33.936,-0.168831,1.491651,,-9.79082,0.05602,0.47468,0.07411,4.68007
33.938,-0.168831,3.491651,,-9.76687,0.03646,0.47477,0.12116,3.04622
33.94,0.831169,2.491651,,-9.76687,0.01693,0.47482,0.05626,1.41437
33.942,-0.168831,1.491651,,-9.79082,-0.00263,0.47484,0.00348,-0.21948
33.944,-0.168831,2.491651,,-9.77885,-0.0222,0.47481,0.05156,-1.85433
33.946,-0.168831,2.491651,,-9.77885,-0.04175,0.47475,0.09699,-3.48818
33.948,-0.168831,2.491651,,-9.77885,-0.06131,0.47465,0.14242,-5.12203
33.95,0.831169,2.491651,,-9.76687,-0.08086,0.4745,0.26868,-6.75488
33.952,-1.168831,3.491651,,-9.77885,-0.1004,0.47432,0.23322,-8.38773
33.954,-0.168831,2.491651,,-9.77885,-0.11996,0.4741,0.27865,-10.02158
33.956,-0.168831,3.491651,,-9.76687,-0.13951,0.47384,0.46356,-11.65443
33.958,-2.168831,1.491651,,-9.81476,-0.15909,0.47354,0.10773,-13.29028
33.96,-0.168831,2.491651,,-9.77885,-0.17868,0.47321,0.41505,-14.92713
33.962,-2.168831,2.491651,,-9.80279,-0.19826,0.47283,0.064,-16.56298
33.964,0.831169,3.491651,,-9.7549,-0.21782,0.47241,0.9416,-18.19683
33.966,-0.168831,3.491651,,-9.76687,-0.23734,0.47196,0.78865,-19.82768
33.968,-0.168831,3.491651,,-9.76687,-0.25688,0.47146,0.85356,-21.45953
33.97,-1.168831,2.491651,,-9.79082,-0.27643,0.47093,0.36567,-23.09338
33.972,1.831169,2.491651,,-9.7549,-0.29598,0.47036,1.27947,-24.72622
33.974,0.831169,0.491651,,-9.79082,-0.31553,0.46975,0.41738,-26.35907
33.976,0.831169,2.491651,,-9.76687,-0.33508,0.4691,1.11342,-27.99292
33.978,-3.168831,2.491651,,-9.81476,-0.35467,0.46841,0.24017,-29.62877
33.98,-1.168831,1.491651,,-9.80279,-0.37428,0.46768,0.12083,-31.26762
33.982,-0.168831,1.491651,,-9.79082,-0.39388,0.46691,0.52103,-32.90447
33.984,0.831169,3.491651,,-9.7549,-0.41342,0.4661,1.78715,-34.53732
33.986,-2.168831,2.491651,,-9.80279,-0.43298,0.46525,0.13977,-36.17117
33.988,-0.168831,2.491651,,-9.77885,-0.45256,0.46437,1.05122,-37.80702
33.99,-0.168831,1.491651,,-9.79082,-0.47213,0.46344,0.62455,-39.44187
33.992,-1.168831,2.491651,,-9.79082,-0.49171,0.46248,0.65045,-41.07772
33.994,-0.168831,0.491651,,-9.80279,-0.51131,0.46148,0.16506,-42.71457
33.996,-1.168831,2.491651,,-9.79082,-0.5309,0.46044,0.70229,-44.35142
33.998,-0.168831,3.491651,,-9.76687,-0.55046,0.45935,1.82907,-45.98527
34,-1.168831,2.491651,,-9.79082,-0.57002,0.45823,0.75403,-47.61912
34.002,0.831169,1.491651,,-9.77885,-0.58959,0.45707,1.3695,-49.25397
34.004,-0.168831,0.491651,,-9.80279,-0.60917,0.45588,0.19665,-50.88982
34.006,0.831169,2.491651,,-9.76687,-0.62874,0.45464,2.08918,-52.52467
34.008,-1.168831,1.491651,,-9.80279,-0.64831,0.45336,0.20929,-54.15951
34.01,-1.168831,0.491651,,-9.81476,-0.66792,0.45204,0.4523,-55.79836
34.012,-1.168831,1.491651,,-9.80279,-0.68754,0.45069,0.22195,-57.43721
34.014,-1.168831,1.491651,,-9.80279,-0.70715,0.44929,0.22828,-59.07506
34.016,-1.168831,2.491651,,-9.79082,-0.72674,0.44786,0.96135,-60.71191
34.018,0.831169,1.491651,,-9.77885,-0.74631,0.44639,1.73354,-62.34676
34.02,-0.168831,1.491651,,-9.79082,-0.76588,0.44487,1.01312,-63.98161
34.022,0.831169,1.491651,,-9.77885,-0.78545,0.44332,1.82446,-65.61646
34.024,-0.168831,1.491651,,-9.79082,-0.80502,0.44173,1.0649,-67.25131
34.026,-3.168831,2.491651,,-9.81476,-0.82462,0.4401,0.55842,-68.88916
34.028,0.831169,-0.508349,,-9.80279,-0.84424,0.43843,0.27254,-70.52801
34.03,-0.168831,0.491651,,-9.80279,-0.86385,0.43673,0.27887,-72.16586
34.032,0.831169,3.491651,,-9.7549,-0.88341,0.43498,3.8188,-73.79971
34.034,-0.168831,2.491651,,-9.77885,-0.90294,0.43319,2.09737,-75.43156
34.036,-2.168831,1.491651,,-9.81476,-0.92253,0.43137,0.62472,-77.06841
34.038,-0.168831,2.491651,,-9.77885,-0.94213,0.4295,2.18839,-78.70526
34.04,-0.168831,0.491651,,-9.80279,-0.96171,0.4276,0.31046,-80.34111
34.042,-1.168831,2.491651,,-9.79082,-0.9813,0.42566,1.29809,-81.97796
34.044,-1.168831,0.491651,,-9.81476,-1.00091,0.42367,0.67779,-83.6158
34.046,0.831169,1.491651,,-9.77885,-1.0205,0.42165,2.37044,-85.25265
34.048,-0.168831,4.491651,,-9.7549,-1.04003,0.41959,4.49588,-86.8845
34.05,-2.168831,2.491651,,-9.80279,-1.05959,0.41749,0.34206,-88.51835
34.052,-0.168831,1.491651,,-9.79082,-1.07919,0.41535,1.42757,-90.1552
34.054,1.831169,1.491651,,-9.76687,-1.09874,0.41318,3.65093,-91.78905
34.056,-0.168831,1.491651,,-9.79082,-1.1183,0.41096,1.47931,-93.4229
34.058,-1.168831,3.491651,,-9.77885,-1.13787,0.4087,2.64307,-95.05775
34.06,-0.168831,3.491651,,-9.76687,-1.15742,0.40641,3.84589,-96.6906
34.062,-0.168831,4.491651,,-9.7549,-1.17694,0.40407,5.08769,-98.32145
34.064,-3.168831,3.491651,,-9.80279,-1.1965,0.4017,0.38625,-99.9553
34.066,-0.168831,2.491651,,-9.77885,-1.21608,0.39929,2.82473,-101.59115
34.068,-0.168831,1.491651,,-9.79082,-1.23565,0.39683,1.63454,-103.226
34.07,0.831169,1.491651,,-9.77885,-1.25522,0.39434,2.91564,-104.86085
34.072,-1.168831,1.491651,,-9.80279,-1.2748,0.39181,0.41153,-106.4967
34.074,-0.168831,3.491651,,-9.76687,-1.29437,0.38924,4.30095,-108.13155
34.076,1.831169,2.491651,,-9.7549,-1.31389,0.38664,5.67971,-109.7624
34.078,-0.168831,3.491651,,-9.76687,-1.33341,0.38399,4.43069,-111.39325
34.08,0.831169,2.491651,,-9.76687,-1.35295,0.3813,4.4956,-113.02509
34.082,-2.168831,2.491651,,-9.80279,-1.37252,0.37858,0.44308,-114.65994
34.084,0.831169,2.491651,,-9.76687,-1.39209,0.37581,4.62565,-116.29479
34.086,-2.168831,1.491651,,-9.81476,-1.41167,0.37301,0.95595,-117.93064
34.088,0.831169,2.491651,,-9.76687,-1.43125,0.37017,4.75578,-119.56649
34.09,0.831169,2.491651,,-9.76687,-1.45078,0.36728,4.82069,-121.19834
34.092,0.831169,0.491651,,-9.79082,-1.47034,0.36436,1.94499,-122.83219
34.094,-0.168831,2.491651,,-9.77885,-1.48991,0.3614,3.46079,-124.46704
34.096,-1.168831,3.491651,,-9.77885,-1.50947,0.3584,3.50622,-126.10089
34.098,0.831169,1.491651,,-9.77885,-1.52902,0.35536,3.55165,-127.73474
34.1,-0.168831,-0.508349,,-9.81476,-1.54862,0.35229,1.04869,-129.37159
34.102,-0.168831,3.491651,,-9.76687,-1.5682,0.34917,5.21085,-131.00744
34.104,-0.168831,2.491651,,-9.77885,-1.58775,0.34601,3.68805,-132.64029
34.106,-0.168831,1.491651,,-9.79082,-1.60732,0.34282,2.12619,-134.27514
34.108,-0.168831,2.491651,,-9.77885,-1.62689,0.33959,3.77896,-135.90999
34.11,-0.168831,2.491651,,-9.77885,-1.64644,0.33631,3.82439,-137.54384
34.112,0.831169,1.491651,,-9.77885,-1.666,0.333,3.86982,-139.17769
34.114,-2.168831,0.491651,,-9.82673,-1.68561,0.32965,2.82706,-140.81554
34.116,-1.168831,4.491651,,-9.76687,-1.7052,0.32626,5.66607,-142.45238
34.118,0.831169,2.491651,,-9.76687,-1.72473,0.32283,5.73098,-144.08423
34.12,0.831169,1.491651,,-9.77885,-1.74428,0.31936,4.05165,-145.71708
34.122,-0.168831,3.491651,,-9.76687,-1.76382,0.31585,5.86087,-147.34993
34.124,-0.168831,2.491651,,-9.77885,-1.78337,0.3123,4.14245,-148.98278
34.126,-0.168831,2.491651,,-9.77885,-1.80293,0.30872,4.18788,-150.61663
34.128,0.831169,2.491651,,-9.76687,-1.82247,0.30509,6.05575,-152.24948
34.13,-0.168831,2.491651,,-9.77885,-1.84202,0.30143,4.27868,-153.88233
34.132,-1.168831,0.491651,,-9.81476,-1.86161,0.29772,1.26065,-155.51918
34.134,0.831169,3.491651,,-9.7549,-1.88118,0.29398,8.13202,-157.15403
34.136,-0.168831,0.491651,,-9.80279,-1.90074,0.2902,0.6136,-158.78788
34.138,0.831169,2.491651,,-9.76687,-1.92031,0.28638,6.38085,-160.42273
34.14,0.831169,0.491651,,-9.79082,-1.93987,0.28252,2.5661,-162.05658
34.142,0.831169,1.491651,,-9.77885,-1.95944,0.27862,4.55142,-163.69143
34.144,-2.168831,3.491651,,-9.79082,-1.97901,0.27468,2.61787,-165.32628
34.146,-2.168831,2.491651,,-9.80279,-1.9986,0.2707,0.64519,-166.96313
34.148,-1.168831,-0.508349,,-9.82673,-2.01823,0.26668,3.38494,-168.60298
34.15,-1.168831,1.491651,,-9.80279,-2.03786,0.26263,0.65786,-170.24283
34.152,-1.168831,-0.508349,,-9.82673,-2.05749,0.25853,3.45078,-171.88267
34.154,-1.168831,-1.508349,,-9.8387,-2.07715,0.2544,5.56092,-173.52552
34.156,-0.168831,1.491651,,-9.79082,-2.09678,0.25022,2.77367,-175.16537
34.158,-1.168831,4.491651,,-9.76687,-2.11634,0.24601,7.03222,-176.79922
34.16,-0.168831,0.491651,,-9.80279,-2.13591,0.24176,0.68952,-178.43407
34.162,-0.168831,1.491651,,-9.79082,-2.15551,0.23747,2.85135,-180.07092
34.164,-1.168831,2.491651,,-9.79082,-2.17509,0.23314,2.87725,-181.70677
34.166,-2.168831,1.491651,,-9.81476,-2.19469,0.22877,1.4862,-183.34462
34.168,-0.168831,2.491651,,-9.77885,-2.21429,0.22436,5.14339,-184.98147
34.17,-0.168831,1.491651,,-9.79082,-2.23386,0.21991,2.95499,-186.61632
34.172,-1.168831,3.491651,,-9.77885,-2.25343,0.21542,5.2343,-188.25117
34.174,0.831169,0.491651,,-9.79082,-2.273,0.2109,3.00676,-189.88602
34.176,-1.168831,1.491651,,-9.80279,-2.29259,0.20633,0.74009,-191.52287
34.178,-0.168831,2.491651,,-9.77885,-2.31217,0.20173,5.37076,-193.15872
34.18,-1.168831,1.491651,,-9.80279,-2.33175,0.19708,0.75274,-194.79457
34.182,-1.168831,3.491651,,-9.77885,-2.35133,0.1924,5.46172,-196.43042
34.184,-0.168831,2.491651,,-9.77885,-2.37089,0.18768,5.50715,-198.06427
34.186,-2.168831,2.491651,,-9.80279,-2.39047,0.18292,0.77169,-199.70011
34.188,-2.168831,0.491651,,-9.82673,-2.4101,0.17812,4.04218,-201.33996
34.19,-1.168831,1.491651,,-9.80279,-2.42973,0.17328,0.78437,-202.97981
34.192,-0.168831,0.491651,,-9.80279,-2.44934,0.1684,0.7907,-204.61766
34.194,2.831169,2.491651,,-9.74293,-2.46888,0.16348,13.14142,-206.25051
34.196,0.831169,3.491651,,-9.7549,-2.48838,0.15852,10.75682,-207.87936
34.198,-0.168831,0.491651,,-9.80279,-2.50794,0.15352,0.80961,-209.51321
34.2,-0.168831,1.491651,,-9.79082,-2.52753,0.14849,3.34347,-211.15006
34.202,-0.168831,1.491651,,-9.79082,-2.54711,0.14341,3.36937,-212.78591
34.204,0.831169,2.491651,,-9.76687,-2.56667,0.1383,8.52859,-214.41976
34.206,0.831169,0.491651,,-9.79082,-2.58623,0.13315,3.42112,-216.05361
34.208,0.831169,1.491651,,-9.77885,-2.6058,0.12796,6.0528,-217.68846
34.21,-2.168831,2.491651,,-9.80279,-2.62538,0.12272,0.84753,-219.32431
34.212,-0.168831,0.491651,,-9.80279,-2.64499,0.11745,0.85385,-220.96216
34.214,1.831169,3.491651,,-9.74293,-2.66453,0.11214,14.18282,-222.59501
34.216,0.831169,1.491651,,-9.77885,-2.68405,0.1068,6.23457,-224.22586
34.218,-0.168831,1.491651,,-9.79082,-2.70362,0.10141,3.57641,-225.86071
