ForceDecks Raw Data Export,1.0
Weight,83.49
Frequency,500
Recording Date,2024-03-05T16:01:26
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 3)"
Analysis Date,2024-03-05T16:01:56
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Left,Right
76.766,399.440465,419.745402
76.768,399.440465,420.745402
76.77,400.440465,420.745402
76.772,400.440465,419.745402
76.774,400.440465,421.745402
76.776,401.440465,419.745402
76.778,401.440465,421.745402
76.78,402.440465,419.745402
76.782,401.440465,422.745402
76.784,401.440465,422.745402
76.786,403.440465,420.745402
76.788,402.440465,419.745402
76.79,401.440465,420.745402
76.792,401.440465,421.745402
76.794,400.440465,421.745402
76.796,401.440465,420.745402
76.798,401.440465,420.745402
76.8,398.440465,421.745402
76.802,399.440465,422.745402
76.804,398.440465,421.745402
76.806,398.440465,421.745402
76.808,399.440465,420.745402
76.81,398.440465,422.745402
76.812,397.440465,420.745402
76.814,398.440465,421.745402
76.816,399.440465,420.745402
76.818,398.440465,424.745402
76.82,399.440465,422.745402
76.822,396.440465,421.745402
76.824,395.440465,423.745402
76.826,395.440465,422.745402
76.828,395.440465,423.745402
76.83,395.440465,422.745402
76.832,396.440465,422.745402
76.834,395.440465,421.745402
76.836,396.440465,424.745402
76.838,394.440465,423.745402
76.84,393.440465,424.745402
76.842,394.440465,424.745402
76.844,394.440465,425.745402
76.846,393.440465,424.745402
76.848,394.440465,423.745402
76.85,395.440465,424.745402
76.852,395.440465,422.745402
76.854,394.440465,425.745402
76.856,395.440465,421.745402
76.858,394.440465,423.745402
76.86,393.440465,421.745402
76.862,393.440465,424.745402
76.864,396.440465,421.745402
76.866,395.440465,421.745402
76.868,395.440465,422.745402
76.87,395.440465,423.745402
76.872,395.440465,423.745402
76.874,397.440465,424.745402
76.876,397.440465,423.745402
76.878,397.440465,423.745402
76.88,397.440465,425.745402
76.882,397.440465,426.745402
76.884,396.440465,424.745402
76.886,396.440465,423.745402
76.888,397.440465,426.745402
76.89,397.440465,426.745402
76.892,396.440465,425.745402
76.894,395.440465,423.745402
76.896,394.440465,424.745402
76.898,397.440465,425.745402
76.9,394.440465,425.745402
76.902,395.440465,426.745402
76.904,396.440465,425.745402
76.906,395.440465,425.745402
76.908,395.440465,425.745402
76.91,396.440465,424.745402
76.912,395.440465,425.745402
76.914,396.440465,424.745402
76.916,393.440465,424.745402
76.918,395.440465,426.745402
76.92,395.440465,427.745402
76.922,393.440465,424.745402
76.924,393.440465,427.745402
76.926,394.440465,426.745402
76.928,394.440465,425.745402
76.93,395.440465,426.745402
76.932,392.440465,426.745402
76.934,394.440465,425.745402
76.936,395.440465,424.745402
76.938,393.440465,423.745402
76.94,393.440465,424.745402
76.942,395.440465,425.745402
76.944,396.440465,426.745402
76.946,395.440465,427.745402
76.948,394.440465,425.745402
76.95,394.440465,428.745402
76.952,393.440465,427.745402
76.954,393.440465,426.745402
76.956,393.440465,428.745402
76.958,393.440465,429.745402
76.96,391.440465,427.745402
76.962,393.440465,428.745402
76.964,392.440465,429.745402
76.966,392.440465,430.745402
76.968,391.440465,426.745402
76.97,390.440465,427.745402
76.972,390.440465,428.745402
76.974,390.440465,429.745402
76.976,391.440465,428.745402
76.978,390.440465,427.745402
76.98,389.440465,426.745402
76.982,389.440465,427.745402
76.984,388.440465,428.745402
76.986,390.440465,427.745402
76.988,388.440465,427.745402
76.99,388.440465,426.745402
76.992,388.440465,425.745402
76.994,387.440465,425.745402
76.996,388.440465,425.745402
76.998,387.440465,424.745402
77,386.440465,423.745402
77.002,386.440465,427.745402
77.004,384.440465,425.745402
77.006,387.440465,426.745402
77.008,386.440465,425.745402
77.01,387.440465,425.745402
77.012,385.440465,426.745402
77.014,386.440465,425.745402
77.016,387.440465,426.745402
77.018,385.440465,424.745402
77.02,386.440465,426.745402
77.022,384.440465,423.745402
77.024,386.440465,424.745402
77.026,384.440465,426.745402
77.028,385.440465,424.745402
77.03,384.440465,424.745402
77.032,386.440465,425.745402
77.034,383.440465,424.745402
77.036,383.440465,425.745402
77.038,387.440465,425.745402
77.04,386.440465,426.745402
77.042,386.440465,424.745402
77.044,387.440465,425.745402
77.046,386.440465,425.745402
77.048,387.440465,424.745402
77.05,386.440465,424.745402
77.052,388.440465,426.745402
77.054,389.440465,423.745402
77.056,387.440465,424.745402
77.058,388.440465,425.745402
77.06,389.440465,426.745402
77.062,387.440465,425.745402
77.064,390.440465,424.745402
77.066,389.440465,426.745402
77.068,387.440465,426.745402
77.07,388.440465,425.745402
77.072,387.440465,426.745402
77.074,389.440465,426.745402
77.076,388.440465,423.745402
77.078,388.440465,424.745402
77.08,388.440465,424.745402
77.082,390.440465,424.745402
77.084,389.440465,425.745402
77.086,388.440465,423.745402
77.088,389.440465,422.745402
77.09,391.440465,422.745402
77.092,389.440465,422.745402
77.094,391.440465,424.745402
77.096,390.440465,423.745402
77.098,388.440465,422.745402
77.1,390.440465,422.745402
77.102,390.440465,421.745402
77.104,391.440465,421.745402
77.106,391.440465,422.745402
77.108,390.440465,422.745402
77.11,391.440465,420.745402
77.112,387.440465,421.745402
77.114,388.440465,419.745402
77.116,388.440465,423.745402
77.118,388.440465,420.745402
77.12,388.440465,421.745402
77.122,387.440465,423.745402
77.124,384.440465,419.745402
77.126,386.440465,422.745402
77.128,386.440465,420.745402
77.13,386.440465,422.745402
77.132,385.440465,420.745402
77.134,385.440465,423.745402
77.136,385.440465,423.745402
77.138,385.440465,423.745402
77.14,385.440465,424.745402
77.142,387.440465,422.745402
77.144,385.440465,422.745402
77.146,385.440465,421.745402
77.148,386.440465,424.745402
77.15,386.440465,425.745402
77.152,387.440465,423.745402
77.154,387.440465,423.745402
77.156,386.440465,423.745402
77.158,385.440465,424.745402
77.16,390.440465,423.745402
77.162,389.440465,425.745402
77.164,388.440465,424.745402
77.166,388.440465,423.745402
77.168,389.440465,425.745402
77.17,390.440465,426.745402
77.172,390.440465,428.745402
77.174,391.440465,428.745402
77.176,393.440465,426.745402
77.178,392.440465,425.745402
77.18,388.440465,426.745402
77.182,391.440465,427.745402
77.184,391.440465,426.745402
77.186,392.440465,427.745402
77.188,392.440465,424.745402
77.19,392.440465,425.745402
77.192,391.440465,425.745402
77.194,393.440465,425.745402
77.196,391.440465,425.745402
77.198,393.440465,425.745402
77.2,393.440465,424.745402
77.202,391.440465,425.745402
77.204,393.440465,422.745402
77.206,392.440465,423.745402
77.208,393.440465,423.745402
77.21,392.440465,422.745402
77.212,392.440465,424.745402
77.214,392.440465,424.745402
77.216,390.440465,425.745402
77.218,392.440465,424.745402
77.22,391.440465,426.745402
77.222,391.440465,426.745402
77.224,393.440465,425.745402
77.226,390.440465,425.745402
77.228,391.440465,429.745402
77.23,390.440465,428.745402
77.232,392.440465,428.745402
77.234,391.440465,430.745402
77.236,391.440465,429.745402
77.238,393.440465,428.745402
77.24,394.440465,429.745402
77.242,393.440465,429.745402
77.244,394.440465,431.745402
77.246,394.440465,430.745402
77.248,397.440465,427.745402
77.25,395.440465,431.745402
77.252,395.440465,430.745402
77.254,395.440465,430.745402
77.256,394.440465,431.745402
77.258,396.440465,429.745402
77.26,394.440465,430.745402
77.262,394.440465,429.745402
77.264,396.440465,428.745402
77.266,395.440465,430.745402
77.268,397.440465,428.745402
77.27,396.440465,429.745402
77.272,396.440465,429.745402
77.274,397.440465,431.745402
77.276,396.440465,431.745402
77.278,398.440465,431.745402
77.28,398.440465,429.745402
77.282,400.440465,432.745402
77.284,398.440465,430.745402
77.286,397.440465,430.745402
77.288,397.440465,429.745402
77.29,397.440465,427.745402
77.292,399.440465,429.745402
77.294,400.440465,427.745402
77.296,398.440465,427.745402
77.298,400.440465,425.745402
77.3,397.440465,428.745402
77.302,399.440465,426.745402
77.304,399.440465,427.745402
77.306,397.440465,427.745402
77.308,397.440465,427.745402
77.31,398.440465,426.745402
77.312,396.440465,425.745402
77.314,398.440465,424.745402
77.316,393.440465,426.745402
77.318,396.440465,427.745402
77.32,395.440465,426.745402
77.322,398.440465,425.745402
77.324,392.440465,426.745402
77.326,393.440465,427.745402
77.328,393.440465,426.745402
77.33,395.440465,426.745402
77.332,393.440465,426.745402
77.334,395.440465,424.745402
77.336,393.440465,427.745402
77.338,395.440465,428.745402
77.34,395.440465,427.745402
77.342,393.440465,429.745402
77.344,392.440465,426.745402
77.346,393.440465,428.745402
77.348,395.440465,428.745402
77.35,395.440465,428.745402
77.352,394.440465,429.745402
77.354,393.440465,430.745402
77.356,394.440465,427.745402
77.358,393.440465,427.745402
77.36,392.440465,426.745402
77.362,393.440465,426.745402
77.364,393.440465,428.745402
77.366,392.440465,425.745402
77.368,392.440465,425.745402
77.37,392.440465,426.745402
77.372,393.440465,425.745402
77.374,391.440465,425.745402
77.376,391.440465,425.745402
77.378,391.440465,427.745402
77.38,394.440465,424.745402
77.382,392.440465,423.745402
77.384,392.440465,425.745402
77.386,391.440465,425.745402
77.388,391.440465,425.745402
77.39,390.440465,426.745402
77.392,390.440465,424.745402
77.394,389.440465,423.745402
77.396,392.440465,423.745402
77.398,392.440465,424.745402
77.4,391.440465,424.745402
77.402,390.440465,424.745402
77.404,391.440465,422.745402
77.406,392.440465,421.745402
77.408,391.440465,421.745402
77.41,392.440465,425.745402
77.412,392.440465,423.745402
77.414,391.440465,423.745402
77.416,390.440465,423.745402
77.418,392.440465,422.745402
77.42,391.440465,424.745402
77.422,392.440465,421.745402
77.424,393.440465,422.745402
77.426,391.440465,422.745402
77.428,391.440465,423.745402
77.43,391.440465,422.745402
77.432,391.440465,423.745402
77.434,392.440465,424.745402
77.436,392.440465,424.745402
77.438,392.440465,422.745402
77.44,390.440465,422.745402
77.442,391.440465,423.745402
77.444,389.440465,421.745402
77.446,390.440465,423.745402
77.448,390.440465,424.745402
77.45,390.440465,423.745402
77.452,392.440465,421.745402
77.454,390.440465,423.745402
77.456,392.440465,421.745402
77.458,389.440465,420.745402
77.46,391.440465,423.745402
77.462,391.440465,420.745402
77.464,392.440465,421.745402
77.466,393.440465,421.745402
77.468,391.440465,421.745402
77.47,392.440465,419.745402
77.472,394.440465,418.745402
77.474,393.440465,419.745402
77.476,393.440465,422.745402
77.478,392.440465,416.745402
77.48,392.440465,417.745402
77.482,394.440465,417.745402
77.484,394.440465,416.745402
77.486,394.440465,418.745402
77.488,392.440465,414.745402
77.49,394.440465,415.745402
77.492,395.440465,415.745402
77.494,392.440465,416.745402
77.496,391.440465,416.745402
77.498,392.440465,415.745402
77.5,392.440465,413.745402
77.502,392.440465,414.745402
77.504,390.440465,415.745402
77.506,393.440465,413.745402
77.508,393.440465,414.745402
77.51,394.440465,415.745402
77.512,392.440465,415.745402
77.514,391.440465,416.745402
77.516,392.440465,416.745402
77.518,393.440465,414.745402
77.52,395.440465,414.745402
77.522,392.440465,415.745402
77.524,394.440465,416.745402
77.526,393.440465,416.745402
77.528,393.440465,417.745402
77.53,393.440465,415.745402
77.532,392.440465,421.745402
77.534,393.440465,416.745402
77.536,394.440465,417.745402
77.538,395.440465,415.745402
77.54,391.440465,416.745402
77.542,394.440465,419.745402
77.544,392.440465,417.745402
77.546,393.440465,417.745402
77.548,393.440465,419.745402
77.55,393.440465,419.745402
77.552,391.440465,419.745402
77.554,392.440465,420.745402
77.556,392.440465,419.745402
77.558,393.440465,419.745402
77.56,393.440465,418.745402
77.562,392.440465,417.745402
77.564,393.440465,418.745402
77.566,392.440465,420.745402
77.568,394.440465,419.745402
77.57,394.440465,417.745402
77.572,393.440465,418.745402
77.574,393.440465,418.745402
77.576,395.440465,417.745402
77.578,394.440465,418.745402
77.58,394.440465,420.745402
77.582,394.440465,418.745402
77.584,396.440465,416.745402
77.586,396.440465,416.745402
77.588,397.440465,415.745402
77.59,396.440465,419.745402
77.592,396.440465,417.745402
77.594,396.440465,418.745402
77.596,395.440465,417.745402
77.598,395.440465,418.745402
77.6,396.440465,419.745402
77.602,398.440465,415.745402
77.604,397.440465,416.745402
77.606,398.440465,418.745402
77.608,396.440465,419.745402
77.61,396.440465,417.745402
77.612,398.440465,419.745402
77.614,398.440465,419.745402
77.616,396.440465,419.745402
77.618,399.440465,418.745402
77.62,399.440465,418.745402
77.622,397.440465,420.745402
77.624,396.440465,419.745402
77.626,397.440465,420.745402
77.628,398.440465,420.745402
77.63,395.440465,421.745402
77.632,398.440465,421.745402
77.634,397.440465,421.745402
77.636,394.440465,420.745402
77.638,395.440465,420.745402
77.64,395.440465,419.745402
77.642,395.440465,421.745402
77.644,394.440465,421.745402
77.646,394.440465,421.745402
77.648,394.440465,419.745402
77.65,394.440465,423.745402
77.652,394.440465,421.745402
77.654,393.440465,422.745402
77.656,394.440465,422.745402
77.658,395.440465,422.745402
77.66,393.440465,421.745402
77.662,391.440465,422.745402
77.664,392.440465,422.745402
77.666,393.440465,422.745402
77.668,392.440465,421.745402
77.67,394.440465,421.745402
77.672,394.440465,421.745402
77.674,394.440465,421.745402
77.676,395.440465,421.745402
77.678,394.440465,421.745402
77.68,394.440465,421.745402
77.682,394.440465,421.745402
77.684,395.440465,421.745402
77.686,396.440465,421.745402
77.688,397.440465,421.745402
77.69,395.440465,422.745402
77.692,395.440465,420.745402
77.694,396.440465,421.745402
77.696,395.440465,420.745402
77.698,397.440465,419.745402
77.7,396.440465,421.745402
77.702,400.440465,421.745402
77.704,398.440465,422.745402
77.706,395.440465,425.745402
77.708,397.440465,424.745402
77.71,397.440465,422.745402
77.712,397.440465,423.745402
77.714,398.440465,425.745402
77.716,399.440465,424.745402
77.718,400.440465,426.745402
77.72,398.440465,424.745402
77.722,398.440465,426.745402
77.724,398.440465,424.745402
77.726,397.440465,427.745402
77.728,397.440465,425.745402
77.73,397.440465,426.745402
77.732,397.440465,426.745402
77.734,396.440465,426.745402
77.736,396.440465,424.745402
77.738,396.440465,426.745402
77.74,395.440465,426.745402
77.742,395.440465,427.745402
77.744,396.440465,428.745402
77.746,395.440465,427.745402
77.748,396.440465,427.745402
77.75,394.440465,428.745402
77.752,395.440465,427.745402
77.754,394.440465,428.745402
77.756,396.440465,427.745402
77.758,395.440465,427.745402
77.76,395.440465,429.745402
77.762,394.440465,428.745402
77.764,393.440465,425.745402
77.766,395.440465,428.745402
77.768,395.440465,426.745402
77.77,396.440465,425.745402
77.772,396.440465,427.745402
77.774,395.440465,425.745402
77.776,396.440465,427.745402
77.778,394.440465,427.745402
77.78,396.440465,427.745402
77.782,395.440465,428.745402
77.784,396.440465,426.745402
77.786,396.440465,426.745402
77.788,395.440465,429.745402
77.79,396.440465,429.745402
77.792,394.440465,430.745402
77.794,395.440465,430.745402
77.796,396.440465,429.745402
77.798,395.440465,428.745402
77.8,395.440465,430.745402
77.802,395.440465,431.745402
77.804,394.440465,430.745402
77.806,392.440465,429.745402
77.808,394.440465,432.745402
77.81,393.440465,431.745402
77.812,395.440465,430.745402
77.814,394.440465,433.745402
77.816,392.440465,429.745402
77.818,397.440465,429.745402
77.82,394.440465,429.745402
77.822,395.440465,432.745402
77.824,392.440465,431.745402
77.826,393.440465,430.745402
77.828,393.440465,430.745402
77.83,393.440465,430.745402
77.832,390.440465,428.745402
77.834,390.440465,430.745402
77.836,392.440465,429.745402
77.838,395.440465,428.745402
77.84,391.440465,430.745402
77.842,390.440465,427.745402
77.844,390.440465,428.745402
77.846,393.440465,427.745402
77.848,391.440465,426.745402
77.85,391.440465,426.745402
77.852,389.440465,426.745402
77.854,391.440465,424.745402
77.856,392.440465,425.745402
77.858,393.440465,426.745402
77.86,393.440465,426.745402
77.862,394.440465,425.745402
77.864,391.440465,426.745402
77.866,392.440465,426.745402
77.868,392.440465,424.745402
77.87,394.440465,424.745402
77.872,394.440465,423.745402
77.874,394.440465,426.745402
77.876,396.440465,425.745402
77.878,395.440465,423.745402
77.88,396.440465,426.745402
77.882,395.440465,425.745402
77.884,395.440465,426.745402
77.886,394.440465,424.745402
77.888,395.440465,428.745402
77.89,392.440465,426.745402
77.892,395.440465,429.745402
77.894,393.440465,428.745402
77.896,393.440465,427.745402
77.898,396.440465,427.745402
77.9,393.440465,429.745402
77.902,393.440465,430.745402
77.904,394.440465,428.745402
77.906,393.440465,428.745402
77.908,392.440465,427.745402
77.91,393.440465,427.745402
77.912,394.440465,426.745402
77.914,390.440465,427.745402
77.916,393.440465,427.745402
77.918,394.440465,427.745402
77.92,391.440465,428.745402
77.922,389.440465,428.745402
77.924,390.440465,426.745402
77.926,392.440465,425.745402
77.928,390.440465,424.745402
77.93,391.440465,425.745402
77.932,390.440465,426.745402
77.934,388.440465,424.745402
77.936,389.440465,422.745402
77.938,389.440465,424.745402
77.94,390.440465,423.745402
77.942,391.440465,422.745402
77.944,388.440465,421.745402
77.946,390.440465,424.745402
77.948,389.440465,421.745402
77.95,390.440465,422.745402
77.952,390.440465,421.745402
77.954,391.440465,420.745402
77.956,391.440465,420.745402
77.958,391.440465,419.745402
77.96,389.440465,417.745402
77.962,390.440465,422.745402
77.964,392.440465,421.745402
77.966,389.440465,420.745402
77.968,391.440465,420.745402
77.97,390.440465,419.745402
77.972,393.440465,420.745402
77.974,390.440465,419.745402
77.976,390.440465,420.745402
77.978,391.440465,419.745402
77.98,391.440465,418.745402
77.982,390.440465,419.745402
77.984,393.440465,420.745402
77.986,393.440465,421.745402
77.988,394.440465,416.745402
77.99,393.440465,421.745402
77.992,394.440465,419.745402
77.994,394.440465,420.745402
77.996,392.440465,423.745402
77.998,392.440465,421.745402
78,391.440465,422.745402
78.002,394.440465,423.745402
78.004,395.440465,423.745402
78.006,392.440465,422.745402
78.008,392.440465,423.745402
78.01,393.440465,424.745402
78.012,391.440465,424.745402
78.014,393.440465,423.745402
78.016,394.440465,423.745402
78.018,393.440465,422.745402
78.02,392.440465,423.745402
78.022,392.440465,423.745402
78.024,391.440465,425.745402
78.026,393.440465,424.745402
78.028,390.440465,423.745402
78.03,393.440465,422.745402
78.032,391.440465,422.745402
78.034,392.440465,421.745402
78.036,391.440465,420.745402
78.038,391.440465,422.745402
78.04,392.440465,419.745402
78.042,390.440465,424.745402
78.044,393.440465,423.745402
78.046,392.440465,422.745402
78.048,393.440465,421.745402
78.05,393.440465,421.745402
78.052,393.440465,421.745402
78.054,396.440465,421.745402
78.056,393.440465,420.745402
78.058,394.440465,421.745402
78.06,394.440465,420.745402
78.062,393.440465,421.745402
78.064,391.440465,420.745402
78.066,391.440465,420.745402
78.068,392.440465,419.745402
78.07,393.440465,420.745402
78.072,393.440465,416.745402
78.074,395.440465,419.745402
78.076,395.440465,420.745402
78.078,394.440465,419.745402
78.08,395.440465,420.745402
78.082,392.440465,418.745402
78.084,392.440465,418.745402
78.086,394.440465,418.745402
78.088,395.440465,419.745402
78.09,393.440465,421.745402
78.092,394.440465,421.745402
78.094,394.440465,417.745402
78.096,395.440465,418.745402
78.098,395.440465,420.745402
78.1,395.440465,420.745402
78.102,395.440465,419.745402
78.104,395.440465,418.745402
78.106,394.440465,421.745402
78.108,395.440465,421.745402
78.11,394.440465,422.745402
78.112,394.440465,422.745402
78.114,395.440465,420.745402
78.116,398.440465,422.745402
78.118,396.440465,423.745402
78.12,397.440465,423.745402
78.122,395.440465,424.745402
78.124,398.440465,423.745402
78.126,395.440465,426.745402
78.128,395.440465,422.745402
78.13,395.440465,423.745402
78.132,396.440465,421.745402
78.134,396.440465,424.745402
78.136,394.440465,424.745402
78.138,394.440465,420.745402
78.14,394.440465,424.745402
78.142,395.440465,423.745402
78.144,395.440465,422.745402
78.146,396.440465,422.745402
78.148,395.440465,423.745402
78.15,396.440465,421.745402
78.152,396.440465,422.745402
78.154,396.440465,424.745402
78.156,397.440465,420.745402
78.158,395.440465,422.745402
78.16,396.440465,420.745402
78.162,395.440465,421.745402
78.164,396.440465,421.745402
78.166,394.440465,421.745402
78.168,397.440465,421.745402
78.17,398.440465,421.745402
78.172,397.440465,419.745402
78.174,398.440465,422.745402
78.176,396.440465,423.745402
78.178,398.440465,423.745402
78.18,400.440465,421.745402
78.182,397.440465,422.745402
78.184,397.440465,421.745402
78.186,396.440465,421.745402
78.188,399.440465,421.745402
78.19,397.440465,424.745402
78.192,398.440465,421.745402
78.194,397.440465,422.745402
78.196,397.440465,422.745402
78.198,397.440465,423.745402
78.2,398.440465,423.745402
78.202,396.440465,422.745402
78.204,398.440465,425.745402
78.206,396.440465,424.745402
78.208,396.440465,425.745402
78.21,395.440465,425.745402
78.212,395.440465,427.745402
78.214,396.440465,422.745402
78.216,397.440465,425.745402
78.218,395.440465,425.745402
78.22,396.440465,426.745402
78.222,393.440465,428.745402
78.224,398.440465,426.745402
78.226,398.440465,426.745402
78.228,394.440465,426.745402
78.23,396.440465,428.745402
78.232,396.440465,426.745402
78.234,395.440465,426.745402
78.236,396.440465,426.745402
78.238,397.440465,426.745402
78.24,396.440465,424.745402
78.242,396.440465,425.745402
78.244,397.440465,425.745402
78.246,398.440465,426.745402
78.248,398.440465,426.745402
78.25,398.440465,425.745402
78.252,398.440465,426.745402
78.254,399.440465,425.745402
78.256,398.440465,426.745402
78.258,398.440465,424.745402
78.26,398.440465,424.745402
78.262,398.440465,424.745402
78.264,400.440465,423.745402
78.266,399.440465,423.745402
78.268,397.440465,424.745402
78.27,398.440465,423.745402
78.272,398.440465,423.745402
78.274,398.440465,421.745402
78.276,397.440465,422.745402
78.278,398.440465,423.745402
78.28,399.440465,426.745402
78.282,396.440465,425.745402
78.284,397.440465,425.745402
78.286,398.440465,426.745402
78.288,397.440465,427.745402
78.29,397.440465,426.745402
78.292,396.440465,426.745402
78.294,397.440465,424.745402
78.296,397.440465,427.745402
78.298,395.440465,429.745402
78.3,397.440465,428.745402
78.302,394.440465,430.745402
78.304,395.440465,427.745402
78.306,398.440465,432.745402
78.308,394.440465,431.745402
78.31,395.440465,430.745402
78.312,396.440465,429.745402
78.314,396.440465,430.745402
78.316,395.440465,431.745402
78.318,395.440465,431.745402
78.32,393.440465,431.745402
78.322,393.440465,430.745402
78.324,395.440465,430.745402
78.326,393.440465,430.745402
78.328,394.440465,430.745402
78.33,396.440465,429.745402
78.332,394.440465,428.745402
78.334,394.440465,429.745402
78.336,396.440465,429.745402
78.338,394.440465,428.745402
78.34,395.440465,428.745402
78.342,395.440465,427.745402
78.344,397.440465,426.745402
78.346,394.440465,425.745402
78.348,396.440465,426.745402
78.35,396.440465,427.745402
78.352,394.440465,425.745402
78.354,394.440465,425.745402
78.356,393.440465,424.745402
78.358,394.440465,422.745402
78.36,394.440465,425.745402
78.362,394.440465,423.745402
78.364,393.440465,423.745402
78.366,393.440465,422.745402
78.368,394.440465,423.745402
78.37,394.440465,422.745402
78.372,392.440465,423.745402
78.374,394.440465,423.745402
78.376,391.440465,423.745402
78.378,394.440465,424.745402
78.38,393.440465,426.745402
78.382,394.440465,424.745402
78.384,395.440465,425.745402
78.386,394.440465,425.745402
78.388,393.440465,423.745402
78.39,389.440465,426.745402
78.392,394.440465,424.745402
78.394,391.440465,426.745402
78.396,393.440465,426.745402
78.398,394.440465,426.745402
78.4,392.440465,428.745402
78.402,395.440465,428.745402
78.404,393.440465,426.745402
78.406,393.440465,426.745402
78.408,392.440465,427.745402
78.41,393.440465,429.745402
78.412,394.440465,428.745402
78.414,394.440465,429.745402
78.416,392.440465,431.745402
78.418,393.440465,427.745402
78.42,394.440465,427.745402
78.422,393.440465,428.745402
78.424,391.440465,428.745402
78.426,392.440465,430.745402
78.428,392.440465,427.745402
78.43,393.440465,431.745402
78.432,393.440465,430.745402
78.434,391.440465,428.745402
78.436,393.440465,428.745402
78.438,392.440465,428.745402
78.44,392.440465,427.745402
78.442,392.440465,428.745402
78.444,392.440465,430.745402
78.446,391.440465,428.745402
78.448,390.440465,430.745402
78.45,391.440465,429.745402
78.452,390.440465,428.745402
78.454,391.440465,429.745402
78.456,390.440465,429.745402
78.458,393.440465,427.745402
78.46,394.440465,430.745402
78.462,393.440465,430.745402
78.464,391.440465,430.745402
78.466,391.440465,428.745402
78.468,391.440465,429.745402
78.47,393.440465,431.745402
78.472,392.440465,431.745402
78.474,390.440465,430.745402
78.476,390.440465,431.745402
78.478,391.440465,430.745402
78.48,389.440465,429.745402
78.482,391.440465,430.745402
78.484,390.440465,429.745402
78.486,391.440465,429.745402
78.488,390.440465,431.745402
78.49,387.440465,431.745402
78.492,392.440465,432.745402
78.494,390.440465,430.745402
78.496,389.440465,433.745402
78.498,389.440465,432.745402
78.5,390.440465,431.745402
78.502,389.440465,433.745402
78.504,389.440465,431.745402
78.506,390.440465,431.745402
78.508,390.440465,433.745402
78.51,388.440465,431.745402
78.512,388.440465,432.745402
78.514,390.440465,433.745402
78.516,390.440465,432.745402
78.518,388.440465,432.745402
78.52,389.440465,432.745402
78.522,388.440465,432.745402
78.524,388.440465,431.745402
78.526,388.440465,431.745402
78.528,389.440465,432.745402
78.53,387.440465,431.745402
78.532,388.440465,432.745402
78.534,387.440465,431.745402
78.536,387.440465,432.745402
78.538,389.440465,432.745402
78.54,387.440465,431.745402
78.542,388.440465,430.745402
78.544,388.440465,428.745402
78.546,386.440465,429.745402
78.548,388.440465,429.745402
78.55,387.440465,429.745402
78.552,385.440465,430.745402
78.554,386.440465,430.745402
78.556,386.440465,428.745402
78.558,386.440465,429.745402
78.56,384.440465,430.745402
78.562,387.440465,430.745402
78.564,385.440465,429.745402
78.566,384.440465,429.745402
78.568,387.440465,430.745402
78.57,387.440465,432.745402
78.572,385.440465,431.745402
78.574,386.440465,428.745402
78.576,388.440465,431.745402
78.578,387.440465,429.745402
78.58,384.440465,430.745402
78.582,388.440465,431.745402
78.584,389.440465,426.745402
78.586,388.440465,430.745402
78.588,388.440465,432.745402
78.59,388.440465,429.745402
78.592,387.440465,430.745402
78.594,387.440465,429.745402
78.596,385.440465,431.745402
78.598,387.440465,431.745402
78.6,388.440465,428.745402
78.602,387.440465,431.745402
78.604,387.440465,429.745402
78.606,387.440465,429.745402
78.608,387.440465,428.745402
78.61,388.440465,430.745402
78.612,388.440465,431.745402
78.614,386.440465,432.745402
78.616,386.440465,429.745402
78.618,387.440465,430.745402
78.62,387.440465,428.745402
78.622,387.440465,428.745402
78.624,386.440465,429.745402
78.626,385.440465,430.745402
78.628,385.440465,429.745402
78.63,384.440465,427.745402
78.632,386.440465,428.745402
78.634,387.440465,426.745402
78.636,385.440465,429.745402
78.638,387.440465,427.745402
78.64,384.440465,426.745402
78.642,384.440465,427.745402
78.644,386.440465,427.745402
78.646,384.440465,429.745402
78.648,383.440465,428.745402
78.65,384.440465,425.745402
78.652,383.440465,426.745402
78.654,384.440465,423.745402
78.656,385.440465,426.745402
78.658,384.440465,425.745402
78.66,384.440465,426.745402
78.662,382.440465,425.745402
78.664,383.440465,426.745402
78.666,385.440465,425.745402
78.668,386.440465,425.745402
78.67,384.440465,425.745402
78.672,383.440465,423.745402
78.674,383.440465,426.745402
