ForceDecks Raw Data Export,2.0
Frequency,200
Recording Date,2024-03-05T15:58:32
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 3)"
Analysis Date,2024-03-05T15:58:45
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
31.36,0.320545,0,0,831.225248,9.296561,-26.987635,,-5.217822,5.373144,-4.566213,4.731436,166.837871,196.726485,250.298886,217.362005
31.365,0.570545,0,0,827.725248,9.930271,-28.012983,,-6.217822,6.123144,-4.566213,5.231436,164.587871,195.476485,251.798886,215.862005
31.37,-0.179455,0,0,825.475248,10.516107,-28.546196,,-5.717822,5.123144,-4.316213,4.731436,162.587871,195.476485,252.548886,214.862005
31.375,0.320545,0,0,823.475248,11.064432,-28.615527,,-4.467822,5.873144,-5.316213,4.231436,160.587871,196.476485,252.298886,214.112005
31.38,-1.179455,0,0,817.975248,11.965871,-29.203119,,-5.717822,5.373144,-4.316213,3.481436,157.337871,196.226485,252.548886,211.862005
31.385,-0.179455,0,0,820.225248,12.345433,-28.663228,,-5.717822,5.373144,-5.316213,5.481436,158.337871,197.226485,254.048886,210.612005
31.39,-1.179455,0,0,820.975248,12.895987,-29.096405,,-5.717822,4.873144,-5.566213,5.231436,157.087871,197.976485,255.548886,210.362005
31.395,-1.179455,0,0,816.975248,14.088292,-29.502642,,-5.717822,5.373144,-5.316213,4.481436,153.837871,198.726485,256.548886,207.862005
31.4,-1.429455,0,0,815.475248,14.717535,-30.085436,,-5.717822,5.373144,-6.066213,4.981436,152.337871,198.476485,258.048886,206.612005
31.405,0.320545,0,0,812.725248,15.561884,-31.711889,,-5.217822,6.123144,-4.816213,4.231436,148.837871,197.726485,260.048886,206.112005
31.41,-0.179455,0,0,812.725248,16.318597,-32.772519,,-5.217822,6.123144,-5.316213,4.231436,147.087871,197.476485,262.798886,205.362005
31.415,1.570545,0,0,813.975248,16.482425,-34.509254,,-5.467822,6.123144,-3.316213,4.231436,145.587871,196.226485,265.298886,206.862005
31.42,1.570545,0,0,814.475248,16.84985,-35.149537,,-5.467822,6.123144,-4.566213,5.481436,144.337871,196.476485,266.548886,207.112005
31.425,1.570545,0,0,816.225248,17.604866,-36.856313,,-5.217822,6.373144,-4.316213,4.731436,142.587871,195.726485,270.798886,207.112005
31.43,-0.929455,0,0,817.475248,17.766025,-37.65671,,-5.717822,5.373144,-5.316213,4.731436,141.337871,195.976485,271.798886,208.362005
31.435,1.070545,0,0,816.475248,17.712461,-38.494649,,-5.717822,5.623144,-5.066213,6.231436,140.587871,194.726485,272.298886,208.862005
31.44,-1.679455,0,0,816.975248,18.153287,-39.526201,,-4.967822,4.373144,-6.066213,4.981436,139.337871,194.226485,274.548886,208.862005
31.445,0.320545,0,0,814.725248,18.165677,-40.627258,,-6.467822,6.873144,-5.066213,4.981436,137.837871,192.726485,274.798886,209.362005
31.45,-0.429455,0,0,813.225248,18.047934,-40.834693,,-6.217822,6.623144,-5.316213,4.481436,137.837871,191.726485,274.548886,209.112005
31.455,0.320545,0,0,812.225248,18.221591,-41.415609,,-5.717822,4.873144,-4.066213,5.231436,137.087871,190.976485,275.298886,208.862005
31.46,0.570545,0,0,810.225248,18.038855,-41.118878,,-5.967822,6.373144,-5.566213,5.731436,136.837871,190.976485,273.548886,208.862005
31.465,1.570545,0,0,809.475248,18.093556,-41.889086,,-5.217822,6.123144,-5.316213,5.981436,136.337871,189.726485,274.548886,208.862005
31.47,0.320545,0,0,808.725248,18.148359,-42.527488,,-6.467822,6.623144,-5.316213,5.481436,135.587871,188.976485,275.048886,209.112005
31.475,1.820545,0,0,810.975248,17.984255,-42.47593,,-5.217822,6.623144,-5.316213,5.731436,136.087871,189.476485,275.298886,210.112005
31.48,-0.429455,0,0,813.725248,17.658953,-42.133759,,-6.717822,6.123144,-6.066213,6.231436,137.587871,189.726485,275.548886,210.862005
31.485,-2.679455,0,0,819.225248,17.165042,-41.456307,,-6.967822,6.373144,-7.316213,5.231436,139.837871,190.976485,275.798886,212.612005
31.49,-1.429455,0,0,820.975248,16.791354,-42.221039,,-6.717822,6.123144,-6.316213,5.481436,139.337871,190.726485,275.798886,215.112005
31.495,-0.179455,0,0,823.725248,15.578053,-41.883872,,-5.967822,5.623144,-6.816213,6.981436,141.837871,189.976485,274.048886,217.862005
31.5,-0.429455,0,0,829.975248,14.534513,-41.503561,,-5.217822,6.123144,-6.066213,4.731436,144.837871,190.226485,273.798886,221.112005
31.505,-0.929455,0,0,833.725248,13.989664,-41.381502,,-6.467822,6.623144,-6.066213,4.981436,146.337871,190.476485,273.798886,223.112005
31.51,-0.679455,0,0,834.975248,13.195344,-42.029304,,-5.967822,6.373144,-6.066213,4.981436,147.087871,188.976485,273.298886,225.612005
31.515,-0.929455,0,0,836.725248,12.542989,-43.035995,,-5.967822,5.623144,-6.066213,5.481436,147.087871,187.726485,273.298886,228.612005
31.52,-1.929455,0,0,838.975248,11.959573,-44.140668,,-5.967822,5.373144,-6.066213,4.731436,147.337871,186.226485,274.048886,231.362005
31.525,1.070545,0,0,840.975248,11.419225,-45.060694,,-6.467822,6.373144,-5.066213,6.231436,148.087871,184.476485,275.048886,233.362005
31.53,0.820545,0,0,839.475248,10.340729,-45.654626,,-5.467822,6.123144,-5.316213,5.481436,149.087871,181.726485,273.298886,235.362005
31.535,-1.929455,0,0,840.975248,10.176026,-46.085694,,-6.717822,6.123144,-7.066213,5.731436,149.087871,181.476485,273.798886,236.612005
31.54,0.320545,0,0,839.725248,9.055981,-47.244981,,-6.717822,8.123144,-6.566213,5.481436,149.587871,178.226485,272.548886,239.362005
31.545,-0.429455,0,0,838.475248,8.666071,-46.480118,,-7.217822,6.123144,-6.066213,6.731436,150.587871,178.226485,270.548886,239.112005
31.55,-0.429455,0,0,836.975248,7.946813,-46.820893,,-6.717822,6.873144,-6.816213,6.231436,150.837871,176.726485,268.798886,240.612005
31.555,-0.929455,0,0,830.725248,7.155237,-47.108299,,-6.717822,6.123144,-6.566213,6.231436,150.587871,173.976485,265.548886,240.612005
31.56,-0.179455,0,0,828.475248,6.692156,-46.520917,,-5.217822,6.623144,-6.566213,4.981436,152.087871,172.726485,264.048886,239.612005
31.565,-0.929455,0,0,828.975248,5.426924,-46.882797,,-6.217822,6.123144,-6.316213,5.481436,153.587871,170.726485,262.048886,242.612005
31.57,-0.679455,0,0,831.975248,4.59423,-46.843254,,-6.467822,6.373144,-6.066213,5.481436,155.837871,169.726485,261.798886,244.612005
31.575,-0.929455,0,0,833.225248,3.959957,-45.285838,,-6.217822,6.873144,-6.566213,4.981436,158.587871,170.476485,259.548886,244.612005
31.58,-1.179455,0,0,835.475248,2.661103,-44.970427,,-6.967822,6.123144,-6.566213,6.231436,161.087871,169.476485,257.298886,247.612005
31.585,0.070545,0,0,837.225248,1.884243,-44.55468,,-6.217822,6.623144,-5.816213,5.481436,163.087871,168.976485,256.048886,249.112005
31.59,-1.429455,0,0,839.475248,0.963442,-44.371086,,-6.467822,5.373144,-5.566213,5.231436,165.337871,167.976485,255.048886,251.112005
31.595,-0.929455,0,0,843.225248,0.047479,-42.448685,,-6.967822,6.123144,-5.566213,5.481436,169.087871,169.476485,252.298886,252.362005
31.6,0.570545,0,0,845.225248,-0.461965,-40.945953,,-5.717822,6.873144,-6.066213,5.481436,172.337871,169.976485,251.048886,251.862005
31.605,-0.429455,0,0,846.225248,-1.1155,-39.242274,,-6.717822,7.123144,-6.566213,5.731436,175.087871,170.976485,248.298886,251.862005
31.61,-0.679455,0,0,843.975248,-1.227778,-37.623352,,-6.217822,5.373144,-5.816213,5.981436,176.587871,171.726485,246.048886,249.612005
31.615,-0.679455,0,0,843.725248,-1.920606,-35.527328,,-5.717822,6.873144,-6.566213,4.731436,180.337871,171.976485,243.298886,248.112005
31.62,-0.679455,0,0,838.225248,-2.153316,-34.089349,,-5.717822,6.123144,-6.566213,5.481436,180.837871,171.976485,239.798886,245.612005
31.625,-0.679455,0,0,836.725248,-2.892185,-32.090048,,-5.217822,5.123144,-5.316213,4.731436,184.087871,171.976485,236.548886,244.112005
31.63,0.070545,0,0,831.225248,-3.281258,-30.487588,,-5.217822,5.873144,-4.816213,4.231436,185.587871,171.226485,233.298886,241.112005
31.635,1.820545,0,0,825.225248,-3.82679,-30.578685,,-5.467822,6.373144,-4.816213,5.731436,183.837871,170.226485,229.548886,241.612005
31.64,-0.679455,0,0,821.975248,-4.32825,-29.585353,,-6.217822,5.373144,-4.816213,4.981436,185.337871,169.226485,227.298886,240.112005
31.645,1.820545,0,0,818.975248,-4.869761,-29.430594,,-5.217822,6.123144,-4.566213,5.481436,185.337871,168.226485,225.048886,240.362005
31.65,-2.429455,0,0,819.225248,-5.431307,-29.487376,,-6.467822,5.373144,-6.066213,4.731436,186.837871,166.726485,224.798886,240.862005
31.655,-0.429455,0,0,818.475248,-5.849553,-30.238457,,-5.217822,5.623144,-6.316213,5.481436,186.837871,164.976485,224.798886,241.862005
31.66,-0.429455,0,0,822.225248,-6.458649,-29.510835,,-5.717822,5.373144,-5.066213,4.981436,189.337871,165.476485,224.048886,243.362005
31.665,0.320545,0,0,820.725248,-6.845122,-29.958629,,-5.717822,5.623144,-5.066213,5.481436,188.587871,164.726485,222.798886,244.612005
31.67,0.570545,0,0,819.225248,-7.683435,-30.276537,,-5.967822,5.873144,-4.066213,4.731436,189.087871,162.976485,221.048886,246.112005
31.675,0.070545,0,0,816.975248,-8.118623,-29.634531,,-5.717822,6.373144,-5.316213,4.731436,190.587871,161.726485,219.798886,244.862005
31.68,1.820545,0,0,816.975248,-8.043345,-30.557753,,-5.217822,6.123144,-4.566213,5.481436,189.087871,161.476485,220.298886,246.112005
31.685,0.570545,0,0,815.975248,-8.430052,-29.670849,,-5.217822,5.373144,-5.316213,5.731436,190.587871,161.226485,218.798886,245.362005
31.69,-1.179455,0,0,814.225248,-8.485937,-29.536118,,-5.967822,5.373144,-5.316213,4.731436,190.587871,160.726485,218.298886,244.612005
31.695,0.570545,0,0,811.975248,-8.774546,-29.418912,,-5.217822,5.373144,-5.066213,5.481436,190.087871,160.476485,216.548886,244.862005
31.7,1.570545,0,0,817.225248,-9.282587,-29.295844,,-5.217822,5.873144,-4.566213,5.481436,192.587871,160.476485,217.298886,246.862005
31.705,1.070545,0,0,813.475248,-9.211976,-28.702383,,-5.717822,6.373144,-4.816213,5.231436,191.837871,160.726485,215.548886,245.362005
31.71,0.820545,0,0,815.475248,-9.64188,-27.707068,,-5.717822,6.873144,-5.316213,4.981436,194.337871,160.976485,214.798886,245.362005
31.715,0.820545,0,0,816.475248,-9.856042,-26.221466,,-5.467822,5.873144,-4.316213,4.731436,195.837871,162.726485,212.798886,245.112005
31.72,0.320545,0,0,815.225248,-10.436949,-25.006038,,-5.217822,5.873144,-5.066213,4.731436,197.837871,162.476485,210.548886,244.362005
31.725,-0.429455,0,0,814.975248,-10.628806,-23.757689,,-6.467822,5.873144,-4.566213,4.731436,199.837871,162.726485,209.548886,242.862005
31.73,0.070545,0,0,813.225248,-10.689491,-22.682588,,-5.967822,5.873144,-4.066213,4.231436,200.337871,163.476485,207.798886,241.612005
31.735,1.570545,0,0,813.975248,-10.86853,-22.066,,-5.717822,7.123144,-4.566213,4.731436,201.087871,164.226485,206.798886,241.862005
31.74,0.820545,0,0,814.225248,-10.676363,-20.934383,,-4.467822,4.873144,-4.316213,4.731436,201.837871,165.726485,206.048886,240.612005
31.745,1.570545,0,0,812.225248,-10.929806,-20.45529,,-4.717822,5.873144,-4.316213,4.731436,202.587871,164.976485,205.048886,239.612005
31.75,-0.929455,0,0,813.475248,-11.404421,-19.562892,,-5.967822,5.123144,-4.566213,4.481436,204.837871,164.976485,204.048886,239.612005
31.755,-0.179455,0,0,811.725248,-12.073006,-18.742245,,-4.967822,5.873144,-5.316213,4.231436,205.837871,164.726485,201.298886,239.862005
31.76,0.320545,0,0,810.475248,-11.977805,-18.172891,,-5.467822,6.123144,-5.316213,4.981436,206.587871,164.476485,201.298886,238.112005
31.765,0.320545,0,0,809.975248,-12.592624,-18.184109,,-4.967822,5.623144,-4.566213,4.231436,207.337871,163.476485,200.048886,239.112005
31.77,-0.429455,0,0,811.475248,-12.948287,-18.681627,,-5.467822,4.873144,-4.566213,4.731436,207.337871,163.226485,199.798886,241.112005
31.775,1.070545,0,0,810.725248,-13.225768,-19.828608,,-4.717822,5.873144,-4.066213,3.981436,207.087871,160.976485,200.798886,241.862005
31.78,0.570545,0,0,813.225248,-13.260735,-19.37016,,-4.467822,4.373144,-5.066213,5.731436,207.337871,162.726485,200.048886,243.112005
31.785,1.320545,0,0,815.475248,-13.111022,-20.439833,,-4.467822,4.873144,-4.066213,4.981436,206.587871,162.476485,201.798886,244.612005
31.79,-1.179455,0,0,814.975248,-13.269991,-21.642287,,-5.467822,4.123144,-4.566213,4.731436,206.087871,160.476485,203.048886,245.362005
31.795,0.570545,0,0,815.225248,-13.228202,-23.023457,,-4.717822,5.623144,-4.066213,3.731436,204.087871,159.976485,203.798886,247.362005
31.8,0.070545,0,0,815.725248,-13.069308,-23.801891,,-5.967822,5.123144,-4.816213,5.731436,203.587871,159.226485,205.298886,247.612005
31.805,-1.179455,0,0,816.225248,-13.136648,-23.91932,,-5.217822,5.123144,-5.316213,4.231436,203.337871,159.476485,205.048886,248.362005
31.81,0.570545,0,0,819.475248,-12.446641,-24.67912,,-5.217822,5.373144,-4.566213,4.981436,202.837871,159.976485,208.298886,248.362005
31.815,0.070545,0,0,817.975248,-12.168723,-24.856104,,-5.217822,5.373144,-5.316213,5.231436,201.087871,160.726485,207.798886,248.362005
31.82,-0.429455,0,0,820.975248,-12.049345,-25.290261,,-5.217822,5.373144,-5.316213,4.731436,201.837871,160.476485,209.798886,248.862005
31.825,0.570545,0,0,820.975248,-11.824612,-25.815246,,-5.717822,6.123144,-5.316213,5.481436,201.087871,160.226485,210.798886,248.862005
31.83,3.570545,0,0,823.475248,-12.162131,-25.34433,,-5.217822,7.123144,-4.816213,6.481436,202.087871,161.226485,209.798886,250.362005
31.835,-0.179455,0,0,824.975248,-12.06547,-26.473738,,-4.967822,5.373144,-5.316213,4.731436,202.087871,159.726485,212.298886,250.862005
31.84,-1.179455,0,0,829.475248,-12.000013,-26.84972,,-5.467822,4.623144,-5.066213,4.731436,202.337871,160.726485,213.548886,252.862005
31.845,-1.429455,0,0,831.225248,-12.08573,-27.506146,,-5.717822,5.623144,-5.566213,4.231436,201.837871,160.726485,214.048886,254.612005
31.85,-0.179455,0,0,828.725248,-12.122189,-27.97918,,-5.467822,6.123144,-5.816213,4.981436,201.337871,159.226485,214.298886,253.862005
31.855,0.820545,0,0,827.225248,-11.772445,-28.16017,,-5.217822,5.873144,-6.066213,6.231436,199.837871,159.726485,214.298886,253.362005
31.86,-0.679455,0,0,830.225248,-11.729906,-28.966902,,-5.967822,5.123144,-5.566213,5.731436,200.587871,158.726485,216.798886,254.112005
31.865,0.570545,0,0,827.975248,-11.427533,-28.720277,,-6.217822,5.623144,-5.066213,6.231436,199.087871,159.726485,215.798886,253.362005
31.87,-0.679455,0,0,824.475248,-11.699823,-28.058063,,-5.717822,5.623144,-5.316213,4.731436,199.837871,158.726485,214.298886,251.612005
31.875,2.320545,0,0,818.475248,-11.785591,-27.605512,,-5.467822,5.873144,-4.316213,6.231436,198.337871,158.476485,211.548886,250.112005
31.88,2.820545,0,0,816.475248,-12.115755,-27.937073,,-4.967822,6.123144,-4.316213,5.981436,198.337871,156.976485,211.048886,250.112005
31.885,-1.679455,0,0,814.475248,-12.145506,-28.270261,,-5.967822,5.873144,-5.816213,4.231436,197.087871,156.726485,210.298886,250.362005
31.89,-2.429455,0,0,811.475248,-11.887256,-28.507559,,-6.217822,5.623144,-5.816213,3.981436,195.337871,156.726485,209.798886,249.612005
31.895,-0.429455,0,0,816.725248,-12.149697,-28.654132,,-5.217822,5.373144,-6.066213,5.481436,197.837871,156.226485,211.798886,250.862005
31.9,0.820545,0,0,817.475248,-12.401861,-30.275447,,-5.717822,5.373144,-4.566213,5.731436,196.837871,154.476485,213.048886,253.112005
31.905,0.570545,0,0,820.975248,-12.274078,-29.883883,,-5.467822,5.873144,-5.316213,5.481436,197.337871,156.226485,213.298886,254.112005
31.91,0.070545,0,0,823.225248,-12.128472,-31.176526,,-5.717822,5.373144,-4.566213,4.981436,196.087871,155.976485,215.048886,256.112005
31.915,-0.929455,0,0,823.725248,-11.897127,-31.550026,,-5.717822,6.123144,-5.316213,3.981436,195.837871,155.726485,216.298886,255.862005
31.92,0.320545,0,0,824.975248,-11.990922,-32.351187,,-5.717822,6.373144,-5.816213,5.481436,195.087871,155.476485,216.798886,257.612005
31.925,-2.679455,0,0,825.975248,-12.199777,-33.225182,,-6.717822,5.373144,-6.066213,4.731436,195.587871,153.726485,218.298886,258.362005
31.93,-1.429455,0,0,830.475248,-11.319078,-32.915404,,-6.217822,5.373144,-6.066213,5.481436,195.087871,156.726485,220.298886,258.362005
31.935,0.570545,0,0,829.725248,-11.144007,-32.880225,,-5.217822,6.373144,-5.816213,5.231436,194.587871,156.976485,220.298886,257.862005
31.94,1.320545,0,0,826.975248,-11.143881,-32.924417,,-4.967822,6.373144,-5.066213,4.981436,193.837871,156.476485,219.548886,257.112005
31.945,1.070545,0,0,827.475248,-10.393923,-32.774308,,-5.967822,7.123144,-5.566213,5.481436,193.337871,157.476485,221.298886,255.362005
31.95,-0.679455,0,0,825.725248,-10.229752,-33.039505,,-5.217822,6.373144,-5.566213,3.731436,192.587871,156.976485,221.548886,254.612005
31.955,1.320545,0,0,825.725248,-10.453191,-31.6041,,-5.217822,6.873144,-5.316213,4.981436,194.587871,157.726485,220.048886,253.362005
31.96,0.820545,0,0,826.475248,-10.332087,-31.77098,,-5.717822,6.123144,-5.316213,5.731436,194.337871,157.976485,220.548886,253.612005
31.965,0.320545,0,0,827.975248,-10.313369,-30.542191,,-5.217822,6.373144,-5.566213,4.731436,195.837871,159.476485,219.798886,252.862005
31.97,-0.679455,0,0,829.475248,-10.591291,-30.357058,,-5.467822,5.373144,-5.316213,4.731436,197.337871,158.976485,220.048886,253.112005
31.975,-1.929455,0,0,828.475248,-10.232912,-30.003526,,-5.717822,4.623144,-7.066213,6.231436,196.587871,159.976485,219.798886,252.112005
31.98,-0.179455,0,0,827.725248,-10.427934,-30.486328,,-5.217822,5.623144,-6.066213,5.481436,196.087871,159.226485,219.548886,252.862005
31.985,-0.179455,0,0,829.475248,-10.443005,-30.097255,,-4.967822,5.623144,-5.316213,4.481436,197.087871,159.726485,219.798886,252.862005
31.99,-0.429455,0,0,829.225248,-10.631567,-30.171299,,-5.967822,6.873144,-5.816213,4.481436,197.337871,159.226485,219.548886,253.112005
31.995,0.070545,0,0,829.975248,-10.65901,-29.430008,,-6.217822,6.123144,-5.316213,5.481436,198.087871,160.226485,218.798886,252.862005
32,0.070545,0,0,825.225248,-10.757625,-29.403552,,-6.217822,5.623144,-4.066213,4.731436,197.087871,159.226485,217.298886,251.612005
32.005,1.070545,0,0,827.725248,-10.873734,-28.273335,,-5.467822,6.123144,-5.316213,5.731436,199.087871,160.476485,216.798886,251.362005
32.01,-0.429455,0,0,826.225248,-10.96791,-28.194252,,-5.217822,5.373144,-5.316213,4.731436,199.087871,159.976485,216.298886,250.862005
32.015,-0.429455,0,0,824.975248,-10.499968,-27.779837,,-5.717822,5.373144,-4.816213,4.731436,198.337871,160.976485,216.298886,249.362005
32.02,-0.179455,0,0,823.975248,-10.288797,-27.028941,,-5.217822,5.373144,-4.816213,4.481436,198.587871,161.726485,215.798886,247.862005
32.025,0.320545,0,0,824.975248,-10.201778,-27.388007,,-5.467822,6.123144,-4.566213,4.231436,198.337871,161.726485,216.548886,248.362005
32.03,0.820545,0,0,826.475248,-9.587963,-27.468673,,-5.967822,6.123144,-4.066213,4.731436,197.587871,162.976485,218.048886,247.862005
32.035,0.320545,0,0,827.225248,-9.839477,-27.248386,,-4.717822,6.123144,-5.816213,4.731436,198.837871,162.476485,218.048886,247.862005
32.04,-0.179455,0,0,829.475248,-9.479143,-27.75903,,-5.217822,5.373144,-5.816213,5.481436,197.837871,163.476485,219.298886,248.862005
32.045,-1.429455,0,0,832.975248,-9.439313,-27.771747,,-5.717822,5.123144,-5.816213,4.981436,198.587871,164.226485,220.298886,249.862005
32.05,0.320545,0,0,835.225248,-9.229803,-28.664487,,-4.717822,6.123144,-5.316213,4.231436,197.837871,164.226485,222.048886,251.112005
32.055,-0.179455,0,0,836.725248,-8.845752,-28.870652,,-5.217822,5.373144,-4.816213,4.481436,197.837871,164.476485,223.798886,250.612005
32.06,0.070545,0,0,836.725248,-8.257745,-29.900858,,-4.967822,5.873144,-6.066213,5.231436,195.837871,164.476485,225.798886,250.612005
32.065,0.070545,0,0,837.725248,-7.954236,-29.865166,,-5.717822,6.873144,-4.566213,3.481436,195.087871,165.726485,226.048886,250.862005
32.07,-0.179455,0,0,830.975248,-7.685805,-30.431927,,-5.717822,5.123144,-4.316213,4.731436,192.587871,164.226485,225.298886,248.862005
32.075,-1.179455,0,0,830.975248,-6.871702,-31.598929,,-5.717822,5.373144,-6.566213,5.731436,189.837871,164.726485,227.548886,248.862005
32.08,-0.929455,0,0,825.475248,-6.842984,-32.853715,,-5.467822,5.623144,-5.816213,4.731436,188.087871,161.726485,228.048886,247.612005
32.085,1.070545,0,0,822.975248,-6.265941,-35.048354,,-5.217822,5.373144,-5.316213,6.231436,184.087871,160.476485,230.048886,248.362005
32.09,-1.179455,0,0,820.725248,-5.571248,-36.916804,,-5.717822,4.873144,-6.066213,5.731436,180.837871,159.226485,232.548886,248.112005
32.095,-2.679455,0,0,819.475248,-4.416502,-39.405618,,-7.217822,6.873144,-6.566213,4.231436,176.587871,158.226485,236.798886,247.862005
32.1,-0.429455,0,0,816.725248,-2.812407,-41.847063,,-5.717822,6.123144,-6.066213,5.231436,171.587871,157.476485,241.548886,246.112005
32.105,-2.929455,0,0,813.475248,-2.256632,-43.5375,,-6.467822,5.373144,-6.316213,4.481436,168.587871,155.976485,243.298886,245.612005
32.11,-0.929455,0,0,807.725248,-1.01639,-45.248125,,-6.467822,6.123144,-6.566213,5.981436,163.587871,155.476485,245.048886,243.612005
32.115,0.070545,0,0,802.475248,0.394761,-46.014102,,-5.717822,6.873144,-6.066213,4.981436,159.837871,155.726485,246.798886,240.112005
32.12,-0.679455,0,0,796.975248,1.863654,-46.196451,,-6.467822,6.123144,-5.566213,5.231436,156.587871,156.476485,248.048886,235.862005
32.125,-0.429455,0,0,789.475248,3.439355,-46.362351,,-5.717822,4.873144,-5.816213,6.231436,152.337871,157.476485,248.298886,231.362005
32.13,1.320545,0,0,784.475248,4.637222,-45.833732,,-5.967822,5.623144,-4.316213,5.981436,150.587871,158.226485,248.798886,226.862005
32.135,2.820545,0,0,778.725248,6.290455,-45.411143,,-5.217822,6.373144,-4.566213,6.231436,147.337871,159.976485,249.298886,222.112005
32.14,0.820545,0,0,779.725248,6.992253,-44.523764,,-5.717822,6.873144,-5.316213,4.981436,147.587871,161.726485,250.298886,220.112005
32.145,2.070545,0,0,780.475248,8.049308,-43.583609,,-4.967822,6.123144,-4.816213,5.731436,147.087871,164.226485,251.548886,217.612005
32.15,0.070545,0,0,780.975248,8.437893,-43.279769,,-5.717822,5.123144,-4.816213,5.481436,146.337871,165.726485,251.548886,217.362005
32.155,-0.679455,0,0,787.975248,8.284887,-42.758549,,-6.467822,6.123144,-5.316213,4.981436,148.337871,167.476485,253.048886,219.112005
32.16,0.070545,0,0,793.975248,7.680071,-42.435426,,-5.717822,5.623144,-6.066213,6.231436,150.587871,168.226485,253.548886,221.612005
32.165,0.820545,0,0,797.475248,7.877719,-42.384298,,-5.217822,6.123144,-5.816213,5.731436,151.337871,168.976485,255.298886,221.862005
32.17,-0.429455,0,0,803.225248,7.859608,-42.147957,,-5.967822,5.373144,-5.316213,5.481436,151.587871,171.476485,255.798886,224.362005
32.175,-1.929455,0,0,806.725248,7.368104,-41.965097,,-6.467822,5.873144,-6.066213,4.731436,153.587871,171.226485,256.298886,225.612005
32.18,0.070545,0,0,807.225248,7.515914,-41.271694,,-5.717822,6.373144,-5.316213,4.731436,154.087871,172.226485,256.048886,224.862005
32.185,0.570545,0,0,810.975248,7.367408,-40.350095,,-6.467822,6.373144,-4.816213,5.481436,155.587871,173.976485,255.798886,225.612005
32.19,-0.179455,0,0,813.225248,6.552964,-39.377225,,-6.217822,6.123144,-5.316213,5.231436,158.087871,174.226485,254.048886,226.862005
32.195,-2.179455,0,0,815.975248,6.342455,-38.122086,,-5.717822,5.373144,-6.066213,4.231436,159.587871,176.226485,252.798886,227.362005
32.2,-0.679455,0,0,814.225248,6.167256,-37.343847,,-5.217822,5.123144,-6.066213,5.481436,160.337871,176.226485,251.298886,226.362005
32.205,-0.679455,0,0,817.475248,5.954658,-36.206819,,-5.217822,5.373144,-5.316213,4.481436,162.587871,177.476485,251.048886,226.362005
32.21,0.320545,0,0,816.975248,6.108858,-34.382533,,-6.467822,6.873144,-5.066213,4.981436,164.087871,179.226485,249.548886,224.112005
32.215,-0.929455,0,0,820.225248,5.447328,-32.998318,,-5.217822,5.623144,-6.066213,4.731436,167.337871,179.976485,248.298886,224.612005
32.22,-2.179455,0,0,819.225248,5.604119,-31.591804,,-5.717822,5.373144,-6.066213,4.231436,168.087871,181.476485,246.798886,222.862005
32.225,-1.179455,0,0,818.475248,5.271126,-29.843515,,-5.717822,5.873144,-5.316213,3.981436,170.337871,182.226485,244.548886,221.362005
32.23,0.070545,0,0,819.975248,5.111479,-28.73767,,-4.467822,4.873144,-5.316213,4.981436,171.337871,183.976485,243.048886,221.612005
32.235,0.320545,0,0,821.725248,4.838644,-27.693019,,-5.717822,6.623144,-4.566213,3.981436,173.087871,184.976485,242.048886,221.612005
32.24,-0.679455,0,0,821.975248,4.350844,-26.96362,,-5.717822,6.123144,-5.316213,4.231436,175.087871,184.476485,241.048886,221.362005
32.245,-1.679455,0,0,825.225248,4.743597,-26.922714,,-5.967822,4.873144,-5.316213,4.731436,175.337871,185.726485,242.798886,221.362005
32.25,0.570545,0,0,825.975248,4.925433,-27.615753,,-5.217822,5.373144,-5.316213,5.731436,174.337871,185.726485,243.798886,222.112005
32.255,0.320545,0,0,828.225248,4.726415,-27.475682,,-6.217822,6.123144,-5.316213,5.731436,175.087871,186.226485,243.798886,223.112005
32.26,0.570545,0,0,828.475248,4.687872,-26.882129,,-5.217822,6.373144,-5.066213,4.481436,175.587871,186.976485,243.048886,222.862005
32.265,0.320545,0,0,827.725248,4.58067,-27.101751,,-5.467822,5.623144,-4.316213,4.481436,175.587871,186.226485,243.048886,222.862005
32.27,-1.179455,0,0,827.975248,4.76498,-27.028499,,-5.217822,5.373144,-5.816213,4.481436,175.337871,186.726485,243.298886,222.612005
32.275,-1.179455,0,0,827.975248,4.542148,-27.158636,,-5.467822,5.373144,-5.316213,4.231436,175.337871,186.476485,242.798886,223.362005
32.28,0.570545,0,0,826.225248,4.142376,-27.411778,,-5.217822,6.123144,-4.566213,4.231436,175.587871,184.976485,242.048886,223.612005
32.285,1.320545,0,0,826.225248,4.067941,-27.411778,,-4.967822,6.123144,-4.566213,4.731436,175.587871,184.976485,241.798886,223.862005
32.29,-0.429455,0,0,823.975248,3.519263,-27.682783,,-5.217822,5.623144,-5.566213,4.731436,176.587871,182.476485,241.298886,223.612005
