ForceDecks Raw Data Export,2.0
Weight,83.54
Frequency,200
Recording Date,2024-03-05T15:55:10
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 2)"
Analysis Date,2024-03-05T15:55:23
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
45.095,877.047821,3.076946,43.788406,0.23063,0,0,,304.562954,223.066586,226.427361,122.99092,19.515133,-19.964891,20.60109,-19.920702
45.1,876.547821,3.148863,43.567533,-0.76937,0,0,,304.312954,222.566586,226.927361,122.74092,18.515133,-19.964891,21.10109,-20.420702
45.105,877.297821,2.900815,43.346057,-0.51937,0,0,,304.812954,222.066586,226.927361,123.49092,20.015133,-20.464891,20.10109,-20.170702
45.11,877.047821,3.427554,43.542696,-0.01937,0,0,,304.312954,222.816586,227.927361,121.99092,19.265133,-20.214891,20.35109,-19.420702
45.115,872.547821,3.304265,43.273303,-0.01937,0,0,,302.812954,221.066586,226.927361,121.74092,19.515133,-20.214891,20.35109,-19.670702
45.12,865.047821,3.048535,43.025686,-2.01937,0,0,,299.812954,219.066586,224.177361,121.99092,18.765133,-19.464891,19.35109,-20.670702
45.125,855.797821,2.758103,43.553688,1.73063,0,0,,298.562954,215.816586,221.677361,119.74092,19.265133,-19.964891,22.35109,-19.920702
45.13,844.047821,2.322888,43.20256,-0.51937,0,0,,294.562954,212.066586,217.927361,119.49092,18.765133,-20.214891,20.60109,-19.670702
45.135,828.047821,1.922146,43.777093,-1.01937,0,0,,291.062954,207.066586,213.427361,116.49092,19.015133,-20.214891,20.35109,-20.170702
45.14,816.547821,1.497315,43.074056,-1.76937,0,0,,287.812954,202.066586,211.177361,115.49092,19.265133,-20.714891,19.85109,-20.170702
45.145,803.547821,1.062325,43.100455,-1.01937,0,0,,283.812954,198.316586,206.927361,114.49092,19.015133,-19.964891,21.10109,-21.170702
45.15,790.047821,0.2242,43.155016,-0.51937,0,0,,280.562954,193.566586,202.177361,113.74092,19.265133,-19.964891,20.10109,-19.920702
45.155,773.047821,-0.645977,43.128349,-1.51937,0,0,,276.812954,187.066586,197.427361,111.74092,19.515133,-20.964891,20.60109,-20.670702
45.16,762.547821,-1.945283,42.874395,-0.26937,0,0,,275.562954,181.566586,193.677361,111.74092,19.515133,-19.214891,19.85109,-20.420702
45.165,758.547821,-3.414908,41.537956,-1.26937,0,0,,275.562954,176.816586,191.927361,114.24092,19.265133,-19.464891,19.85109,-20.920702
45.17,755.547821,-4.649436,41.988112,-0.76937,0,0,,276.562954,174.816586,188.677361,115.49092,19.265133,-20.714891,20.35109,-19.670702
45.175,756.547821,-6.512967,40.650803,-0.76937,0,0,,278.812954,170.816586,187.427361,119.49092,19.265133,-19.964891,19.85109,-19.920702
45.18,753.047821,-7.931596,40.839739,1.23063,0,0,,280.562954,167.316586,184.927361,120.24092,19.515133,-19.464891,21.10109,-19.920702
45.185,752.047821,-9.823007,40.607493,1.98063,0,0,,282.562954,164.316586,181.677361,123.49092,19.265133,-19.464891,21.10109,-18.920702
45.19,752.547821,-11.369206,39.578251,-1.51937,0,0,,284.312954,161.066586,180.427361,126.74092,19.265133,-20.714891,20.35109,-20.420702
45.195,752.547821,-13.003653,39.29189,0.23063,0,0,,287.312954,157.566586,178.927361,128.74092,19.265133,-20.214891,21.10109,-19.920702
45.2,756.047821,-14.163616,38.539925,-3.01937,0,0,,289.562954,156.066586,178.427361,131.99092,18.265133,-19.964891,19.85109,-21.170702
45.205,757.797821,-15.79461,37.953265,-0.01937,0,0,,292.312954,153.316586,176.927361,135.24092,19.015133,-19.464891,20.60109,-20.170702
45.21,758.547821,-17.035671,38.270859,-2.26937,0,0,,294.562954,152.066586,174.677361,137.24092,18.765133,-20.464891,20.35109,-20.920702
45.215,759.547821,-18.146811,38.220472,-2.51937,0,0,,297.062954,150.066586,173.677361,138.74092,18.765133,-20.714891,20.10109,-20.670702
45.22,761.047821,-19.24238,37.578816,-1.26937,0,0,,299.062954,147.816586,173.177361,140.99092,19.765133,-20.714891,19.60109,-19.920702
45.225,762.547821,-20.091686,37.646198,-0.01937,0,0,,300.312954,147.566586,171.427361,143.24092,20.515133,-19.464891,20.35109,-21.420702
45.23,762.797821,-20.931655,37.280719,-1.01937,0,0,,301.812954,145.566586,170.927361,144.49092,19.515133,-20.214891,20.35109,-20.670702
45.235,761.547821,-21.7332,36.422238,-1.26937,0,0,,301.812954,143.316586,170.177361,146.24092,18.265133,-20.214891,20.85109,-20.170702
45.24,757.047821,-22.674751,36.781067,0.48063,0,0,,301.562954,141.566586,167.177361,146.74092,18.015133,-19.214891,21.10109,-19.420702
45.245,754.797821,-23.027519,35.534551,-1.01937,0,0,,300.312954,139.316586,167.427361,147.74092,18.515133,-19.964891,20.85109,-20.420702
45.25,749.297821,-23.771084,35.076375,-0.76937,0,0,,298.812954,136.816586,165.427361,148.24092,19.515133,-20.964891,21.10109,-20.420702
45.255,747.047821,-24.130813,34.388731,-0.26937,0,0,,298.312954,134.816586,165.427361,148.49092,19.515133,-20.214891,20.60109,-20.170702
45.26,749.797821,-24.493431,33.903341,-1.51937,0,0,,299.312954,134.566586,165.677361,150.24092,19.265133,-20.714891,20.35109,-20.420702
45.265,754.297821,-24.918037,33.129688,0.98063,0,0,,300.312954,134.816586,165.927361,153.24092,19.515133,-19.714891,21.60109,-20.420702
45.27,762.047821,-24.947084,33.004853,-0.26937,0,0,,303.562954,135.816586,167.927361,154.74092,18.515133,-19.964891,21.10109,-19.920702
45.275,773.797821,-24.528527,33.68729,1.23063,0,0,,307.812954,139.566586,170.177361,156.24092,19.265133,-18.214891,20.85109,-20.670702
45.28,787.047821,-24.232798,32.777902,-0.51937,0,0,,311.562954,141.816586,174.177361,159.49092,18.515133,-20.714891,21.10109,-19.420702
45.285,799.797821,-23.192888,32.322733,-0.51937,0,0,,313.562954,146.316586,178.177361,161.74092,19.515133,-19.964891,20.35109,-20.420702
45.29,809.797821,-22.754595,32.588877,0.73063,0,0,,317.062954,149.066586,180.927361,162.74092,19.765133,-19.464891,20.85109,-20.420702
45.295,818.547821,-22.473789,33.359415,0.23063,0,0,,320.812954,151.816586,182.677361,163.24092,19.515133,-19.464891,21.10109,-20.920702
45.3,828.547821,-21.757188,32.436603,-1.51937,0,0,,322.312954,154.316586,186.677361,165.24092,18.515133,-20.464891,20.10109,-19.670702
45.305,835.297821,-21.397304,32.496974,1.23063,0,0,,324.312954,156.316586,188.677361,165.99092,19.515133,-19.964891,21.60109,-19.920702
45.31,840.297821,-21.562737,32.560065,1.48063,0,0,,326.062954,157.566586,188.927361,167.74092,18.515133,-19.464891,21.35109,-18.920702
45.315,845.547821,-21.101552,32.039319,-1.26937,0,0,,326.812954,158.816586,191.427361,168.49092,18.765133,-20.714891,20.35109,-19.670702
45.32,848.047821,-21.546982,32.071925,1.48063,0,0,,328.562954,158.566586,191.177361,169.74092,19.515133,-20.464891,22.35109,-19.920702
45.325,852.047821,-21.445828,31.415521,0.98063,0,0,,329.062954,159.066586,192.677361,171.24092,19.265133,-19.714891,21.60109,-20.170702
45.33,848.547821,-21.316855,32.687935,-0.76937,0,0,,328.562954,160.066586,190.677361,169.24092,19.765133,-21.214891,21.10109,-20.420702
45.335,845.797821,-21.858795,31.583968,-0.26937,0,0,,327.562954,157.316586,190.427361,170.49092,19.515133,-20.964891,21.60109,-20.420702
45.34,839.547821,-22.570925,31.369894,-0.76937,0,0,,326.812954,154.066586,188.677361,169.99092,19.015133,-19.714891,20.35109,-20.420702
45.345,830.047821,-23.051529,30.430809,-1.51937,0,0,,322.812954,150.816586,186.427361,169.99092,19.265133,-20.214891,20.35109,-20.920702
45.35,818.547821,-23.751051,30.200161,-0.51937,0,0,,320.312954,146.316586,183.927361,167.99092,18.515133,-19.714891,20.60109,-19.920702
45.355,806.297821,-23.844937,29.790359,-2.01937,0,0,,315.062954,143.816586,181.177361,166.24092,19.265133,-21.214891,20.10109,-20.170702
45.36,796.797821,-24.283602,28.928482,-2.01937,0,0,,311.312954,140.566586,179.177361,165.74092,19.015133,-21.214891,21.10109,-20.920702
45.365,791.797821,-24.980646,28.838992,-1.51937,0,0,,309.812954,139.066586,176.427361,166.49092,19.515133,-20.464891,21.10109,-21.670702
45.37,789.797821,-24.654564,28.502739,-2.01937,0,0,,308.312954,138.816586,176.927361,165.74092,18.765133,-19.964891,19.85109,-20.670702
45.375,792.297821,-24.26628,28.684796,0.48063,0,0,,308.562954,140.316586,177.677361,165.74092,18.515133,-20.714891,21.60109,-18.920702
45.38,793.047821,-23.97191,28.725602,0.48063,0,0,,309.062954,140.316586,178.927361,164.74092,19.765133,-20.214891,21.85109,-20.920702
45.385,798.047821,-22.819899,29.35573,-1.01937,0,0,,309.312954,144.066586,180.927361,163.74092,20.515133,-20.964891,20.60109,-21.170702
45.39,799.797821,-22.577732,29.763023,0.23063,0,0,,310.062954,145.066586,181.427361,163.24092,19.765133,-19.714891,20.85109,-20.670702
45.395,806.047821,-21.830431,29.73276,-2.51937,0,0,,310.562954,148.066586,183.427361,163.99092,19.515133,-21.214891,20.10109,-20.920702
45.4,809.547821,-21.204271,30.136609,-0.26937,0,0,,311.812954,149.566586,185.427361,162.74092,19.765133,-21.214891,21.60109,-20.420702
45.405,814.547821,-20.772103,30.613029,-0.51937,0,0,,313.312954,151.816586,186.677361,162.74092,20.015133,-20.964891,20.35109,-19.920702
45.41,816.297821,-20.463881,30.877396,-0.26937,0,0,,313.812954,152.816586,187.427361,162.24092,19.265133,-19.464891,20.35109,-20.420702
45.415,820.547821,-20.320414,30.783125,-0.51937,0,0,,314.312954,154.566586,187.927361,163.74092,19.015133,-20.964891,21.85109,-20.420702
45.42,819.297821,-19.938563,31.027364,0.73063,0,0,,313.812954,154.816586,188.427361,162.24092,18.765133,-19.964891,22.10109,-20.170702
45.425,819.547821,-18.919422,30.689211,0.73063,0,0,,311.312954,156.816586,189.927361,161.49092,19.265133,-18.964891,21.35109,-20.920702
45.43,813.547821,-18.756575,31.445326,1.23063,0,0,,309.562954,156.566586,188.177361,159.24092,20.515133,-19.964891,20.35109,-19.670702
45.435,816.047821,-16.965759,31.877147,-3.26937,0,0,,307.312954,161.066586,190.677361,156.99092,18.515133,-21.464891,19.85109,-20.170702
45.44,817.797821,-16.36544,33.060618,-0.51937,0,0,,308.562954,163.066586,191.427361,154.74092,19.265133,-19.964891,20.60109,-20.420702
45.445,817.297821,-15.397228,32.421659,-3.01937,0,0,,306.062954,164.066586,193.427361,153.74092,18.515133,-21.214891,20.60109,-20.920702
45.45,812.547821,-14.389764,32.677494,-2.01937,0,0,,302.812954,165.066586,193.677361,150.99092,19.015133,-19.714891,20.35109,-21.670702
45.455,809.047821,-13.843893,32.552496,0.73063,0,0,,300.062954,165.566586,193.427361,149.99092,20.515133,-19.714891,21.10109,-21.170702
45.46,801.797821,-13.010289,32.645264,-1.76937,0,0,,295.812954,165.816586,192.677361,147.49092,18.015133,-20.214891,19.85109,-19.420702
45.465,800.797821,-11.874559,33.49335,0.23063,0,0,,294.312954,168.316586,193.427361,144.74092,20.515133,-19.714891,19.85109,-20.420702
45.47,796.297821,-10.937643,33.141371,-0.51937,0,0,,290.812954,168.566586,194.177361,142.74092,19.765133,-19.964891,21.35109,-21.670702
45.475,792.547821,-10.019422,34.317836,-0.01937,0,0,,289.062954,170.316586,193.677361,139.49092,18.765133,-19.964891,21.10109,-19.920702
45.48,794.297821,-8.410096,34.852672,-0.51937,0,0,,287.062954,174.316586,195.677361,137.24092,19.015133,-19.964891,20.35109,-19.920702
45.485,792.797821,-7.262408,35.326348,-2.51937,0,0,,285.312954,176.066586,196.927361,134.49092,18.515133,-20.964891,20.35109,-20.420702
45.49,794.047821,-5.818127,36.559859,-0.51937,0,0,,283.812954,180.566586,197.677361,131.99092,19.015133,-20.714891,20.85109,-19.670702
45.495,796.047821,-4.026606,37.144786,-2.51937,0,0,,281.812954,184.816586,200.177361,129.24092,18.515133,-19.964891,20.35109,-21.420702
45.5,802.797821,-3.264983,37.570669,-1.76937,0,0,,283.312954,188.066586,202.677361,128.74092,19.265133,-20.714891,20.60109,-20.920702
45.505,809.297821,-2.782809,37.402055,-0.51937,0,0,,284.312954,190.566586,204.927361,129.49092,18.765133,-19.714891,20.35109,-19.920702
45.51,812.047821,-1.978173,37.076359,1.23063,0,0,,283.812954,192.066586,207.427361,128.74092,19.515133,-20.464891,21.85109,-19.670702
45.515,815.047821,-1.744525,36.411086,0.73063,0,0,,283.812954,192.566586,209.177361,129.49092,18.765133,-19.964891,21.85109,-19.920702
45.52,816.297821,-1.101462,37.345318,0.48063,0,0,,283.812954,195.066586,209.427361,127.99092,19.265133,-19.964891,21.85109,-20.670702
45.525,818.297821,-0.798146,37.122366,1.73063,0,0,,283.812954,195.816586,210.677361,127.99092,19.015133,-18.964891,21.35109,-19.670702
45.53,821.297821,-0.27106,37.380352,-3.01937,0,0,,284.062954,197.816586,211.927361,127.49092,19.015133,-21.214891,20.60109,-21.420702
45.535,818.547821,-0.309537,36.650304,-3.01937,0,0,,282.062954,196.816586,211.427361,128.24092,18.265133,-20.714891,19.10109,-19.670702
45.54,813.797821,-0.046843,36.798023,2.23063,0,0,,280.562954,195.816586,210.927361,126.49092,18.765133,-18.714891,21.85109,-19.670702
45.545,810.297821,-0.047046,36.29209,-1.51937,0,0,,278.562954,194.816586,210.177361,126.74092,18.515133,-20.714891,21.10109,-20.420702
45.55,805.547821,-0.161841,35.636651,-0.26937,0,0,,276.812954,192.566586,209.677361,126.49092,19.265133,-19.714891,20.35109,-20.170702
45.555,801.547821,0.144257,35.142353,0.23063,0,0,,274.312954,191.816586,209.427361,125.99092,18.765133,-19.464891,21.10109,-20.170702
45.56,798.047821,0.299016,34.756409,-1.76937,0,0,,272.312954,191.066586,208.927361,125.74092,18.765133,-20.214891,20.10109,-20.420702
45.565,794.297821,0.339141,34.038745,-1.51937,0,0,,270.312954,189.566586,208.677361,125.74092,18.015133,-19.964891,20.10109,-19.670702
45.57,793.047821,0.843743,34.432068,-1.01937,0,0,,269.812954,190.066586,209.177361,123.99092,19.265133,-20.214891,20.35109,-20.420702
45.575,790.797821,0.962798,34.053143,-1.26937,0,0,,268.312954,189.566586,208.927361,123.99092,19.265133,-19.964891,20.35109,-20.920702
45.58,791.797821,1.582953,34.146218,-0.51937,0,0,,267.812954,190.816586,210.177361,122.99092,19.515133,-20.964891,21.10109,-20.170702
45.585,792.797821,2.046397,34.37497,-1.51937,0,0,,267.562954,192.066586,210.927361,122.24092,18.515133,-20.214891,20.60109,-20.420702
45.59,794.297821,2.429667,34.445709,0.48063,0,0,,266.812954,193.816586,211.177361,122.49092,20.515133,-20.214891,20.35109,-20.170702
45.595,798.797821,3.64783,34.25166,-0.01937,0,0,,266.062954,196.816586,214.427361,121.49092,19.765133,-20.714891,21.10109,-20.170702
45.6,803.547821,4.200284,34.652606,1.98063,0,0,,267.312954,199.066586,216.427361,120.74092,19.765133,-19.714891,21.60109,-19.670702
45.605,806.797821,4.907523,33.778477,-0.76937,0,0,,265.812954,200.816586,218.677361,121.49092,19.265133,-20.464891,20.35109,-19.920702
45.61,812.797821,5.325284,32.99886,-0.51937,0,0,,266.312954,202.316586,221.677361,122.49092,19.265133,-19.464891,20.10109,-20.420702
45.615,814.297821,6.070726,32.541106,-1.01937,0,0,,264.562954,204.066586,223.177361,122.49092,19.015133,-20.214891,19.85109,-19.670702
45.62,819.797821,6.255053,31.665614,0.73063,0,0,,265.062954,205.066586,225.677361,123.99092,19.265133,-19.964891,21.10109,-19.670702
45.625,819.797821,6.40509,31.139875,-0.76937,0,0,,264.562954,204.566586,226.677361,123.99092,18.765133,-19.964891,20.85109,-20.420702
45.63,821.047821,6.208078,30.108205,-1.51937,0,0,,264.312954,203.566586,227.677361,125.49092,19.265133,-20.964891,21.10109,-20.920702
45.635,824.047821,6.260109,28.298754,-0.51937,0,0,,263.062954,203.066586,229.927361,127.99092,20.015133,-20.714891,20.85109,-20.670702
45.64,824.297821,6.146297,27.309791,1.98063,0,0,,262.312954,202.066586,230.677361,129.24092,20.515133,-20.214891,22.10109,-20.420702
45.645,824.797821,5.546061,25.856217,-0.76937,0,0,,261.812954,200.066586,230.927361,131.99092,19.515133,-20.964891,21.10109,-20.420702
45.65,819.797821,5.654905,23.910958,-0.51937,0,0,,258.562954,196.816586,231.927361,132.49092,20.265133,-20.964891,20.60109,-20.420702
45.655,818.797821,5.211151,22.097825,-4.01937,0,0,,257.312954,194.066586,232.677361,134.74092,18.765133,-21.464891,20.10109,-21.420702
45.66,816.047821,5.19103,20.25773,-1.51937,0,0,,254.812954,191.566586,233.677361,135.99092,19.015133,-19.964891,20.85109,-21.420702
45.665,816.297821,5.453131,17.809555,-3.01937,0,0,,251.562954,190.316586,235.927361,138.49092,18.515133,-21.464891,20.85109,-20.920702
45.67,811.797821,5.256086,15.386407,-0.76937,0,0,,248.812954,186.066586,237.177361,139.74092,19.515133,-21.214891,21.85109,-20.920702
45.675,809.797821,5.724736,11.964902,-0.26937,0,0,,244.812954,182.566586,241.177361,141.24092,19.765133,-21.464891,21.85109,-20.420702
45.68,810.547821,6.288499,8.696928,-1.76937,0,0,,241.062954,180.566586,245.427361,143.49092,19.765133,-21.964891,22.10109,-21.670702
45.685,814.797821,6.821789,4.882685,-1.26937,0,0,,238.062954,178.566586,251.427361,146.74092,19.765133,-21.464891,22.10109,-21.670702
45.69,820.797821,8.495245,2.352773,-1.76937,0,0,,235.312954,179.566586,259.177361,146.74092,21.015133,-22.464891,21.35109,-21.670702
45.695,826.547821,9.589438,-0.727089,-0.01937,0,0,,232.062954,179.816586,265.677361,148.99092,19.765133,-20.964891,21.85109,-20.670702
45.7,834.297821,10.864081,-3.755372,-0.51937,0,0,,229.312954,180.566586,273.427361,150.99092,20.015133,-22.214891,23.10109,-21.420702
45.705,842.047821,11.896152,-7.367721,-1.51937,0,0,,226.062954,180.566586,281.177361,154.24092,20.765133,-21.714891,21.85109,-22.420702
45.71,848.797821,12.707242,-11.434818,-0.26937,0,0,,223.312954,178.566586,289.677361,157.24092,21.265133,-22.964891,23.60109,-22.170702
45.715,853.047821,13.689302,-15.861917,-2.01937,0,0,,219.062954,176.066586,297.927361,159.99092,21.515133,-22.964891,21.60109,-22.170702
45.72,859.047821,14.667552,-20.768313,0.23063,0,0,,214.062954,174.066586,306.677361,164.24092,21.765133,-22.214891,23.10109,-22.420702
45.725,863.297821,15.414587,-24.847275,-0.51937,0,0,,209.562954,172.316586,313.427361,167.99092,21.265133,-22.214891,23.35109,-22.920702
45.73,866.547821,15.889058,-29.541328,0.73063,0,0,,205.562954,168.316586,320.927361,171.74092,21.515133,-22.464891,23.85109,-22.170702
45.735,873.797821,16.355476,-35.153554,-0.26937,0,0,,201.062954,164.566586,330.427361,177.74092,22.015133,-23.214891,23.60109,-22.670702
45.74,881.297821,16.983906,-40.111694,1.98063,0,0,,197.062954,161.566586,339.927361,182.74092,22.765133,-22.464891,24.35109,-22.670702
45.745,891.797821,17.680441,-44.593178,1.98063,0,0,,193.812954,159.816586,350.177361,187.99092,23.015133,-22.964891,24.60109,-22.670702
45.75,895.797821,18.219378,-48.60399,2.73063,0,0,,189.312954,157.566586,356.677361,192.24092,23.015133,-22.964891,25.10109,-22.420702
45.755,898.797821,18.500689,-51.918349,-1.26937,0,0,,186.312954,154.816586,362.177361,195.49092,21.515133,-22.714891,24.10109,-24.170702
45.76,897.797821,19.206305,-55.216606,-0.01937,0,0,,182.062954,151.816586,367.177361,196.74092,23.015133,-23.964891,24.35109,-23.420702
45.765,894.047821,19.458835,-58.521449,0.48063,0,0,,177.812954,147.816586,369.927361,198.49092,23.265133,-22.464891,24.35109,-24.670702
45.77,888.047821,19.382547,-61.22218,-1.01937,0,0,,173.562954,144.316586,369.677361,200.49092,23.015133,-23.714891,23.60109,-23.920702
45.775,878.047821,19.603293,-64.864603,0.98063,0,0,,168.312954,138.566586,370.427361,200.74092,22.515133,-23.214891,24.85109,-23.170702
45.78,869.297821,19.270011,-67.810591,-0.26937,0,0,,164.062954,133.816586,368.927361,202.49092,22.515133,-23.964891,25.10109,-23.920702
45.785,860.547821,19.14435,-70.816487,-2.51937,0,0,,160.062954,128.816586,368.427361,203.24092,23.015133,-24.964891,24.10109,-24.670702
45.79,852.047821,19.118797,-74.305071,-1.01937,0,0,,155.562954,123.566586,368.677361,204.24092,22.015133,-23.714891,25.10109,-24.420702
45.795,845.547821,19.338503,-77.170057,-1.76937,0,0,,151.062954,120.316586,368.927361,205.24092,22.515133,-23.964891,23.85109,-24.170702
45.8,844.297821,19.039347,-80.155778,0.48063,0,0,,148.812954,116.316586,371.177361,207.99092,22.515133,-23.214891,25.10109,-23.920702
45.805,842.297821,18.719482,-82.52081,-1.76937,0,0,,146.812954,113.066586,372.177361,210.24092,22.515133,-24.464891,25.10109,-24.920702
45.81,840.547821,18.429206,-85.192326,-1.76937,0,0,,144.062954,110.066586,373.177361,213.24092,22.515133,-24.714891,24.60109,-24.170702
45.815,841.297821,18.230023,-87.741935,-1.51937,0,0,,141.812954,107.566586,375.427361,216.49092,23.265133,-24.964891,25.60109,-25.420702
45.82,842.047821,17.739051,-89.903117,-1.51937,0,0,,140.562954,104.816586,376.927361,219.74092,23.265133,-24.464891,24.10109,-24.420702
45.825,846.297821,17.104946,-90.661168,-0.01937,0,0,,140.312954,104.816586,377.177361,223.99092,24.265133,-24.714891,24.60109,-24.170702
45.83,846.547821,16.918275,-91.589006,0.98063,0,0,,140.062954,103.316586,378.177361,224.99092,23.515133,-23.214891,25.35109,-24.670702
45.835,850.547821,16.26026,-91.791692,-0.76937,0,0,,141.062954,103.066586,378.427361,227.99092,23.015133,-24.214891,25.10109,-24.670702
45.84,851.797821,15.911498,-91.720238,1.48063,0,0,,141.312954,103.316586,377.677361,229.49092,23.765133,-23.714891,25.85109,-24.420702
45.845,853.797821,15.51407,-91.252984,-1.01937,0,0,,142.312954,103.816586,376.927361,230.74092,23.515133,-25.214891,24.10109,-23.420702
45.85,851.797821,14.756294,-89.949278,1.48063,0,0,,144.062954,104.066586,372.927361,230.74092,23.515133,-23.964891,25.60109,-23.670702
45.855,848.547821,14.051805,-88.706519,-0.26937,0,0,,145.312954,104.316586,368.427361,230.49092,23.765133,-24.214891,25.10109,-24.920702
45.86,844.547821,12.516318,-87.59566,-0.26937,0,0,,147.812954,102.816586,362.427361,231.49092,23.015133,-22.714891,23.10109,-23.670702
45.865,833.797821,11.681943,-86.592753,0.73063,0,0,,147.812954,101.566586,354.927361,229.49092,23.265133,-24.714891,25.35109,-23.170702
45.87,826.047821,10.414202,-85.122461,-2.01937,0,0,,148.812954,101.066586,346.927361,229.24092,22.265133,-24.464891,23.60109,-23.420702
45.875,818.047821,9.087646,-83.979166,-0.26937,0,0,,149.812954,99.816586,339.427361,228.99092,22.515133,-23.214891,24.10109,-23.670702
45.88,810.797821,7.538105,-82.271556,-0.01937,0,0,,152.312954,98.316586,331.927361,228.24092,23.265133,-23.964891,24.35109,-23.670702
45.885,802.047821,6.661858,-81.489809,-0.01937,0,0,,153.062954,96.316586,326.427361,226.24092,22.265133,-24.214891,24.85109,-22.920702
45.89,795.047821,5.405497,-80.716495,-1.01937,0,0,,153.562954,95.066586,319.927361,226.49092,21.765133,-23.214891,24.60109,-24.170702
45.895,794.047821,4.947597,-78.511296,-1.26937,0,0,,155.562954,96.816586,316.177361,225.49092,22.015133,-23.964891,24.60109,-23.920702
45.9,792.047821,4.416563,-76.941028,0.98063,0,0,,157.562954,97.066586,313.177361,224.24092,23.015133,-23.214891,24.85109,-23.670702
45.905,797.297821,4.811726,-75.285668,0.73063,0,0,,159.562954,99.816586,314.427361,223.49092,23.015133,-22.714891,23.85109,-23.420702
45.91,804.797821,4.996135,-73.379111,1.23063,0,0,,162.312954,103.066586,315.677361,223.74092,23.015133,-22.964891,24.60109,-23.420702
45.915,810.797821,5.490122,-72.570309,-0.01937,0,0,,163.812954,105.066586,318.427361,223.49092,21.515133,-22.964891,24.35109,-22.920702
45.92,818.297821,6.041051,-72.168527,-1.01937,0,0,,164.062954,108.066586,321.177361,224.99092,21.765133,-21.964891,23.10109,-23.920702
45.925,827.547821,6.085001,-71.426958,-1.76937,0,0,,167.312954,109.316586,324.927361,225.99092,22.515133,-23.214891,22.60109,-23.670702
45.93,834.547821,6.549809,-70.956957,-0.51937,0,0,,168.312954,111.566586,327.927361,226.74092,22.515133,-23.964891,23.85109,-22.920702
45.935,845.547821,7.046472,-70.033855,-1.01937,0,0,,171.062954,114.316586,332.677361,227.49092,22.015133,-22.964891,23.60109,-23.670702
45.94,852.797821,7.383202,-69.501642,0.48063,0,0,,172.562954,116.316586,335.677361,228.24092,23.015133,-24.464891,24.10109,-22.170702
45.945,855.047821,7.759366,-68.877696,-1.26937,0,0,,172.562954,118.316586,336.177361,227.99092,22.765133,-24.714891,23.85109,-23.170702
45.95,858.797821,7.474843,-67.635941,-0.51937,0,0,,174.812954,119.816586,335.677361,228.49092,22.515133,-23.964891,24.10109,-23.170702
45.955,858.797821,7.116784,-66.506746,-0.01937,0,0,,176.312954,120.566586,333.677361,228.24092,21.765133,-23.214891,24.35109,-22.920702
45.96,856.047821,7.031884,-65.650507,-2.01937,0,0,,176.812954,120.816586,331.677361,226.74092,21.765133,-22.964891,22.60109,-23.420702
45.965,852.797821,7.166856,-63.942294,-1.26937,0,0,,177.312954,122.566586,328.677361,224.24092,22.515133,-23.964891,24.35109,-24.170702
45.97,846.297821,6.495206,-63.796807,-2.26937,0,0,,177.062954,120.816586,324.677361,223.74092,21.765133,-23.214891,22.35109,-23.170702
45.975,838.047821,5.935376,-62.817685,0.98063,0,0,,177.062954,119.816586,319.427361,221.74092,22.015133,-22.964891,25.10109,-23.170702
45.98,827.547821,5.267525,-62.573089,-0.01937,0,0,,176.312954,117.316586,314.177361,219.74092,21.765133,-22.714891,23.10109,-22.170702
45.985,823.797821,4.582288,-62.792529,-2.26937,0,0,,176.562954,115.316586,311.927361,219.99092,21.265133,-22.964891,22.85109,-23.420702
45.99,819.047821,3.895534,-63.617132,-2.51937,0,0,,175.562954,113.066586,309.427361,220.99092,22.015133,-23.964891,23.60109,-24.170702
45.995,819.547821,3.517951,-62.526521,-0.26937,0,0,,177.062954,113.816586,307.677361,220.99092,22.265133,-23.214891,23.60109,-22.920702
46,818.797821,3.108068,-63.307568,0.23063,0,0,,176.562954,112.566586,307.177361,222.49092,21.265133,-23.464891,24.60109,-22.170702
46.005,814.797821,2.293058,-64.279564,-2.76937,0,0,,176.562954,109.316586,305.677361,223.24092,21.015133,-23.964891,24.35109,-24.170702
46.01,812.547821,1.277622,-64.789077,-1.26937,0,0,,176.812954,107.316586,303.177361,225.24092,20.515133,-22.464891,24.10109,-23.420702
46.015,810.047821,0.750115,-65.787133,-0.01937,0,0,,176.312954,105.066586,302.427361,226.24092,22.015133,-24.214891,24.60109,-22.420702
46.02,807.297821,0.028959,-67.679606,-3.01937,0,0,,174.812954,102.066586,301.677361,228.74092,21.015133,-22.714891,23.10109,-24.420702
46.025,804.797821,-0.887951,-69.362574,-0.51937,0,0,,174.562954,98.316586,301.177361,230.74092,22.515133,-23.214891,23.60109,-23.420702
46.03,804.047821,-1.385951,-70.834374,0.23063,0,0,,173.562954,96.316586,301.177361,232.99092,21.265133,-22.964891,24.85109,-22.920702
