ForceDecks Raw Data Export,1.0
Weight,83.54
Frequency,500
Recording Date,2024-03-05T15:53:41
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 2)"
Analysis Date,2024-03-05T15:53:57
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Left,Right,,Acceleration,Velocity,Height,Power,Impulse
24.32,645.831169,752.491651,,6.93171,2.93979,-0.06699,4110.77229,245.58987
24.322,620.831169,731.491651,,6.38108,2.9531,-0.0611,3993.54524,246.70202
24.324,592.831169,707.491651,,5.75862,2.96524,-0.05518,3855.76955,247.71617
24.326,564.831169,677.491651,,5.06434,2.97606,-0.04924,3697.23123,248.62032
24.328,532.831169,648.491651,,4.33415,2.98546,-0.04328,3526.79403,249.40547
24.33,500.831169,618.491651,,3.592,2.99339,-0.0373,3350.56733,250.06762
24.332,466.831169,582.491651,,2.75407,2.99973,-0.0313,3147.68925,250.59777
24.334,435.831169,546.491651,,1.95206,3.00444,-0.0253,2951.33003,250.99092
24.336,400.831169,509.491651,,1.0902,3.00748,-0.01929,2737.77978,251.24507
24.338,365.831169,470.491651,,0.2044,3.00878,-0.01327,2516.30879,251.35322
24.34,329.831169,431.491651,,-0.69338,3.00829,-0.00726,2290.27825,251.31237
24.342,290.831169,391.491651,,-1.63903,3.00596,-0.00124,2051.03205,251.11752
24.344,252.831169,349.491651,,-2.59666,3.00172,0.00477,1808.00435,250.76367
24.346,213.831169,306.491651,,-3.57822,2.99554,0.01076,1558.6504,250.24783
24.348,174.831169,264.491651,,-4.54782,2.98742,0.01675,1312.4413,249.56898
24.35,140.831169,218.491651,,-5.50544,2.97737,0.02271,1069.83542,248.72913
24.352,107.831169,180.491651,,-6.35534,2.9655,0.02865,855.02273,247.73828
24.354,81.831169,138.491651,,-7.16932,2.95198,0.03457,650.38861,246.60843
24.356,59.831169,105.491651,,-7.82768,2.93698,0.04046,485.55035,245.35558
24.358,42.831169,76.491651,,-8.37832,2.92078,0.04632,348.51537,244.00173
24.36,23.831169,53.491651,,-8.88107,2.90352,0.05214,224.50819,242.55988
24.362,7.831169,34.491651,,-9.30003,2.88534,0.05793,122.11559,241.04103
24.364,-3.168831,19.491651,,-9.61126,2.86643,0.06368,46.78815,239.46118
24.366,-8.168831,3.491651,,-9.86264,2.84695,0.0694,13.3157,237.83433
24.368,-5.168831,-6.508349,,-9.94643,2.82714,0.07507,33.01305,236.17948
24.37,-4.168831,-9.508349,,-9.97037,2.80723,0.08071,38.39493,234.51563
24.372,-4.168831,-7.508349,,-9.94643,2.78731,0.0863,32.54791,232.85178
24.374,-0.168831,-2.508349,,-9.8387,2.76752,0.09185,7.40916,231.19893
24.376,-1.168831,4.491651,,-9.76687,2.74792,0.09737,9.13084,229.56108
24.378,-0.168831,6.491651,,-9.73096,2.72842,0.10285,17.25131,227.93223
24.38,2.831169,2.491651,,-9.74293,2.70895,0.10828,14.41923,226.30538
24.382,2.831169,0.491651,,-9.76687,2.68944,0.11368,8.93651,224.67554
24.384,-0.168831,-1.508349,,-9.82673,2.66984,0.11904,4.47781,223.03869
24.386,-1.168831,-0.508349,,-9.82673,2.65019,0.12436,4.44484,221.39684
24.388,-1.168831,0.491651,,-9.81476,2.63055,0.12964,1.78135,219.75599
24.39,0.831169,3.491651,,-9.7549,2.61098,0.13488,11.28679,218.12114
24.392,0.831169,0.491651,,-9.79082,2.59143,0.14009,3.428,216.48829
24.394,-1.168831,-0.508349,,-9.82673,2.57182,0.14525,4.3134,214.84944
24.396,0.831169,-2.508349,,-9.82673,2.55216,0.15037,4.28043,213.20759
24.398,-0.168831,-1.508349,,-9.82673,2.53251,0.15546,4.24747,211.56574
24.4,0.831169,-1.508349,,-9.81476,2.51287,0.1605,1.70166,209.92489
24.402,1.831169,1.491651,,-9.76687,2.49329,0.16551,8.28474,208.28904
24.404,-0.168831,2.491651,,-9.77885,2.47374,0.17048,5.74605,206.65619
24.406,-1.168831,1.491651,,-9.80279,2.45416,0.1754,0.79225,205.02034
24.408,-0.168831,-0.508349,,-9.81476,2.43454,0.18029,1.64862,203.38149
24.41,-0.168831,0.491651,,-9.80279,2.41492,0.18514,0.77959,201.74264
24.412,-1.168831,-0.508349,,-9.82673,2.39529,0.18995,4.01734,200.10279
24.414,1.831169,-0.508349,,-9.79082,2.37568,0.19472,3.14259,198.46394
24.416,0.831169,-1.508349,,-9.81476,2.35607,0.19946,1.59548,196.82609
24.418,1.831169,-1.508349,,-9.80279,2.33645,0.20415,0.75425,195.18725
24.42,-2.168831,-1.508349,,-9.85067,2.3168,0.2088,8.51929,193.5454
24.422,-0.168831,-0.508349,,-9.81476,2.29713,0.21342,1.55557,191.90255
24.424,0.831169,1.491651,,-9.77885,2.27754,0.21799,5.29032,190.2657
24.426,0.831169,1.491651,,-9.77885,2.25798,0.22253,5.24489,188.63185
24.428,-0.168831,0.491651,,-9.80279,2.2384,0.22702,0.7226,186.996
24.43,-1.168831,-0.508349,,-9.82673,2.21877,0.23148,3.72128,185.35615
24.432,0.831169,-0.508349,,-9.80279,2.19914,0.2359,0.70993,183.7163
24.434,-1.168831,-1.508349,,-9.8387,2.1795,0.24028,5.83491,182.07545
24.436,-1.168831,-1.508349,,-9.8387,2.15982,0.24462,5.78223,180.4316
24.438,0.831169,1.491651,,-9.77885,2.14021,0.24892,4.97131,178.79275
24.44,-1.168831,1.491651,,-9.80279,2.12062,0.25318,0.68458,177.1569
24.442,-1.168831,1.491651,,-9.80279,2.10102,0.2574,0.67825,175.51905
24.444,-2.168831,0.491651,,-9.82673,2.08139,0.26158,3.49086,173.8792
24.446,-0.168831,-0.508349,,-9.81476,2.06175,0.26572,1.39617,172.23835
24.448,-2.168831,0.491651,,-9.82673,2.04211,0.26983,3.42498,170.5975
24.45,-1.168831,1.491651,,-9.80279,2.02248,0.27389,0.6529,168.95765
24.452,-1.168831,1.491651,,-9.80279,2.00287,0.27792,0.64657,167.31981
24.454,-0.168831,-2.508349,,-9.8387,1.98323,0.2819,5.30946,165.67896
24.456,0.831169,-0.508349,,-9.80279,1.96359,0.28585,0.63389,164.03811
24.458,0.831169,-0.508349,,-9.80279,1.94398,0.28976,0.62756,162.40026
24.46,-0.168831,0.491651,,-9.80279,1.92438,0.29363,0.62123,160.76241
24.462,0.831169,0.491651,,-9.79082,1.90478,0.29746,2.51968,159.12556
24.464,1.831169,-1.508349,,-9.80279,1.88519,0.30124,0.60858,157.48871
24.466,-1.168831,-0.508349,,-9.82673,1.86556,0.305,3.12888,155.84886
24.468,0.831169,0.491651,,-9.79082,1.84594,0.30871,2.44185,154.21001
24.47,1.831169,-0.508349,,-9.79082,1.82636,0.31238,2.41595,152.57416
24.472,-1.168831,2.491651,,-9.79082,1.80678,0.31601,2.39004,150.93831
24.474,-3.168831,0.491651,,-9.8387,1.78715,0.31961,4.78452,149.29846
24.476,0.831169,0.491651,,-9.79082,1.76752,0.32316,2.33811,147.65861
24.478,0.831169,0.491651,,-9.79082,1.74794,0.32668,2.31221,146.02276
24.48,-2.168831,1.491651,,-9.81476,1.72833,0.33015,1.17039,144.38491
24.482,-2.168831,-1.508349,,-9.85067,1.70867,0.33359,6.28308,142.74206
24.484,-0.168831,-0.508349,,-9.81476,1.689,0.33699,1.14376,141.09921
24.486,1.831169,-1.508349,,-9.80279,1.66938,0.34035,0.53891,139.46036
24.488,-2.168831,-0.508349,,-9.8387,1.64974,0.34367,4.41666,137.81952
24.49,-1.168831,-1.508349,,-9.8387,1.63007,0.34694,4.36398,136.17567
24.492,0.831169,0.491651,,-9.79082,1.61044,0.35019,2.13032,134.53582
24.494,1.831169,1.491651,,-9.76687,1.59088,0.35339,5.2862,132.90197
24.496,-2.168831,1.491651,,-9.81476,1.5713,0.35655,1.06405,131.26612
24.498,0.831169,-1.508349,,-9.81476,1.55167,0.35967,1.05076,129.62627
24.5,-2.168831,-1.508349,,-9.85067,1.532,0.36276,5.63345,127.98342
24.502,-1.168831,-0.508349,,-9.82673,1.51232,0.3658,2.53644,126.33957
24.504,0.831169,0.491651,,-9.79082,1.49271,0.3688,1.97458,124.70072
24.506,-0.168831,0.491651,,-9.80279,1.47311,0.37177,0.47555,123.06387
24.508,-0.168831,-0.508349,,-9.81476,1.4535,0.3747,0.98428,121.42502
24.51,-0.168831,-1.508349,,-9.82673,1.43385,0.37758,2.40483,119.78417
24.512,-1.168831,1.491651,,-9.80279,1.41422,0.38043,0.45654,118.14432
24.514,-1.168831,-0.508349,,-9.82673,1.3946,0.38324,2.33899,116.50447
24.516,-0.168831,1.491651,,-9.79082,1.37498,0.38601,1.81885,114.86562
24.518,0.831169,-0.508349,,-9.80279,1.35538,0.38874,0.43755,113.22877
24.52,0.831169,0.491651,,-9.79082,1.33579,0.39143,1.76701,111.59192
24.522,0.831169,-2.508349,,-9.82673,1.31617,0.39408,2.20746,109.95307
24.524,0.831169,0.491651,,-9.79082,1.29656,0.3967,1.71511,108.31423
24.526,-0.168831,-2.508349,,-9.8387,1.27693,0.39927,3.41856,106.67438
24.528,-1.168831,-0.508349,,-9.82673,1.25726,0.40181,2.10865,105.03153
24.53,0.831169,-0.508349,,-9.80279,1.23763,0.4043,0.39953,103.39168
24.532,-0.168831,0.491651,,-9.80279,1.21803,0.40676,0.3932,101.75383
24.534,0.831169,1.491651,,-9.77885,1.19844,0.40917,2.78377,100.11798
24.536,1.831169,0.491651,,-9.77885,1.17889,0.41155,2.73834,98.48413
24.538,-1.168831,-2.508349,,-9.85067,1.15926,0.41389,4.26279,96.84428
24.54,-1.168831,-1.508349,,-9.8387,1.13957,0.41619,3.05083,95.19943
24.542,-0.168831,0.491651,,-9.80279,1.11993,0.41845,0.36153,93.55858
24.544,-2.168831,-1.508349,,-9.85067,1.10027,0.42067,4.0459,91.91673
24.546,0.831169,-0.508349,,-9.80279,1.08062,0.42285,0.34885,90.27488
24.548,0.831169,0.491651,,-9.79082,1.06103,0.42499,1.40355,88.63803
24.55,-1.168831,-1.508349,,-9.8387,1.0414,0.42709,2.788,86.99818
24.552,-0.168831,-0.508349,,-9.81476,1.02174,0.42915,0.6919,85.35633
24.554,-1.168831,-2.508349,,-9.85067,1.00208,0.43118,3.68482,83.71348
24.556,0.831169,-1.508349,,-9.81476,0.98241,0.43316,0.66527,82.07063
24.558,-0.168831,-0.508349,,-9.81476,0.96278,0.43511,0.65198,80.43078
24.56,0.831169,-1.508349,,-9.81476,0.94315,0.43701,0.63868,78.79094
24.562,-1.168831,-1.508349,,-9.8387,0.9235,0.43888,2.47237,77.14909
24.564,-1.168831,-0.508349,,-9.82673,0.90383,0.44071,1.51589,75.50624
24.566,-1.168831,-0.508349,,-9.82673,0.88418,0.4425,1.48293,73.86439
24.568,-0.168831,-0.508349,,-9.81476,0.86454,0.44424,0.58545,72.22354
24.57,-1.168831,-1.508349,,-9.8387,0.84488,0.44595,2.26191,70.58169
24.572,-0.168831,-1.508349,,-9.82673,0.82522,0.44762,1.38404,68.93884
24.574,-2.168831,-0.508349,,-9.8387,0.80555,0.44925,2.15661,67.29599
24.576,0.831169,0.491651,,-9.79082,0.78592,0.45085,1.03964,65.65614
24.578,-0.168831,-2.508349,,-9.8387,0.7663,0.4524,2.05151,64.01629
24.58,-0.168831,-0.508349,,-9.81476,0.74664,0.45391,0.50561,62.37444
24.582,1.831169,-1.508349,,-9.80279,0.72702,0.45538,0.2347,60.73559
24.584,0.831169,-0.508349,,-9.80279,0.70742,0.45682,0.22837,59.09774
24.586,1.831169,1.491651,,-9.76687,0.68785,0.45821,2.2856,57.46289
24.588,-0.168831,-0.508349,,-9.81476,0.66827,0.45957,0.45254,55.82704
24.59,-2.168831,-1.508349,,-9.85067,0.6486,0.46089,2.38503,54.18419
24.592,-3.168831,1.491651,,-9.82673,0.62892,0.46217,1.05482,52.54034
24.594,1.831169,1.491651,,-9.76687,0.60933,0.4634,2.0247,50.90349
24.596,-0.168831,1.491651,,-9.79082,0.58977,0.4646,0.78016,49.26965
24.598,-0.168831,-1.508349,,-9.82673,0.57016,0.46576,0.95625,47.6308
24.6,-1.168831,-0.508349,,-9.82673,0.5505,0.46688,0.92329,45.98895
24.602,-0.168831,-1.508349,,-9.82673,0.53085,0.46796,0.89033,44.3471
24.604,-1.168831,0.491651,,-9.81476,0.51121,0.46901,0.34618,42.70625
24.606,-0.168831,0.491651,,-9.80279,0.49159,0.47001,0.15869,41.0674
24.608,0.831169,-0.508349,,-9.80279,0.47198,0.47097,0.15237,39.42955
24.61,-0.168831,-0.508349,,-9.81476,0.45237,0.4719,0.30633,37.7907
24.612,0.831169,-0.508349,,-9.80279,0.43275,0.47278,0.1397,36.15185
24.614,-2.168831,-1.508349,,-9.85067,0.4131,0.47363,1.51903,34.51
24.616,-0.168831,1.491651,,-9.79082,0.39345,0.47443,0.52047,32.86915
24.618,0.831169,-0.508349,,-9.80279,0.37386,0.4752,0.12069,31.2323
24.62,-0.168831,0.491651,,-9.80279,0.35425,0.47593,0.11436,29.59445
24.622,-1.168831,-0.508349,,-9.82673,0.33463,0.47662,0.56123,27.9546
24.624,-0.168831,-1.508349,,-9.82673,0.31497,0.47727,0.52826,26.31275
24.626,-0.168831,-0.508349,,-9.81476,0.29533,0.47788,0.19999,24.6719
24.628,0.831169,1.491651,,-9.77885,0.27574,0.47845,0.64049,23.03505
24.63,-2.168831,-1.508349,,-9.85067,0.25611,0.47898,0.94175,21.3952
24.632,-0.168831,-1.508349,,-9.82673,0.23643,0.47947,0.39654,19.75136
24.634,0.831169,-1.508349,,-9.81476,0.21679,0.47993,0.1468,18.11051
24.636,-1.168831,0.491651,,-9.81476,0.19716,0.48034,0.13351,16.47066
24.638,2.831169,-1.508349,,-9.79082,0.17755,0.48072,0.23487,14.83281
24.64,0.831169,-0.508349,,-9.80279,0.15796,0.48105,0.05099,13.19596
24.642,-0.168831,1.491651,,-9.79082,0.13837,0.48135,0.18303,11.55911
24.644,-1.168831,0.491651,,-9.81476,0.11876,0.48161,0.08042,9.92126
24.646,-0.168831,1.491651,,-9.79082,0.09916,0.48182,0.13116,8.28341
24.648,0.831169,-1.508349,,-9.81476,0.07955,0.482,0.05387,6.64556
24.65,0.831169,-1.508349,,-9.81476,0.05992,0.48214,0.04058,5.00571
24.652,-0.168831,-2.508349,,-9.8387,0.04027,0.48224,0.1078,3.36386
24.654,0.831169,0.491651,,-9.79082,0.02064,0.4823,0.0273,1.72401
24.656,-0.168831,1.491651,,-9.79082,0.00106,0.48232,0.0014,0.08816
24.658,0.831169,-0.508349,,-9.80279,-0.01854,0.48231,0.00598,-1.54869
24.66,-0.168831,-0.508349,,-9.81476,-0.03816,0.48225,0.02584,-3.18754
24.662,1.831169,0.491651,,-9.77885,-0.05775,0.48215,0.13414,-4.82439
24.664,0.831169,1.491651,,-9.77885,-0.07731,0.48202,0.17957,-6.45824
24.666,-0.168831,-0.508349,,-9.81476,-0.0969,0.48184,0.06562,-8.09509
24.668,-2.168831,-1.508349,,-9.85067,-0.11657,0.48163,0.42863,-9.73793
24.67,0.831169,2.491651,,-9.76687,-0.13618,0.48138,0.45251,-11.37678
24.672,-0.168831,-0.508349,,-9.81476,-0.15577,0.48109,0.10548,-13.01263
24.674,-0.168831,1.491651,,-9.79082,-0.17537,0.48076,0.23198,-14.65048
24.676,-0.168831,-0.508349,,-9.81476,-0.19498,0.48039,0.13203,-16.28833
24.678,-1.168831,0.491651,,-9.81476,-0.21461,0.47998,0.14533,-17.92818
24.68,-1.168831,0.491651,,-9.81476,-0.23424,0.47953,0.15862,-19.56803
24.682,-0.168831,-0.508349,,-9.81476,-0.25386,0.47904,0.17191,-21.20788
24.684,0.831169,0.491651,,-9.79082,-0.27347,0.47851,0.36175,-22.84573
24.686,0.831169,1.491651,,-9.77885,-0.29304,0.47794,0.68068,-24.48058
24.688,0.831169,0.491651,,-9.79082,-0.31261,0.47734,0.41353,-26.11543
24.69,-0.168831,0.491651,,-9.80279,-0.3322,0.47669,0.10724,-27.75228
24.692,0.831169,2.491651,,-9.76687,-0.35177,0.47601,1.16888,-29.38713
24.694,1.831169,-1.508349,,-9.80279,-0.37134,0.47529,0.11988,-31.02198
24.696,0.831169,-0.508349,,-9.80279,-0.39095,0.47452,0.12621,-32.65983
24.698,-0.168831,0.491651,,-9.80279,-0.41055,0.47372,0.13254,-34.29768
24.7,0.831169,0.491651,,-9.79082,-0.43015,0.47288,0.56901,-35.93453
24.702,-2.168831,0.491651,,-9.82673,-0.44977,0.472,0.75434,-37.57338
24.704,0.831169,-0.508349,,-9.80279,-0.46939,0.47108,0.15153,-39.21322
24.706,-0.168831,-0.508349,,-9.81476,-0.48901,0.47013,0.33115,-40.85207
24.708,-0.168831,-2.508349,,-9.8387,-0.50867,0.46913,1.36179,-42.49392
24.71,-0.168831,-0.508349,,-9.81476,-0.52832,0.46809,0.35777,-44.13577
24.712,0.831169,-1.508349,,-9.81476,-0.54795,0.46701,0.37106,-45.77562
24.714,0.831169,0.491651,,-9.79082,-0.56755,0.4659,0.75077,-47.41347
24.716,-0.168831,-2.508349,,-9.8387,-0.58718,0.46474,1.572,-49.05332
24.718,-0.168831,0.491651,,-9.80279,-0.60683,0.46355,0.1959,-50.69417
24.72,-0.168831,0.491651,,-9.80279,-0.62643,0.46232,0.20222,-52.33202
24.722,1.831169,0.491651,,-9.77885,-0.64601,0.46104,1.50057,-53.96787
24.724,-1.168831,-0.508349,,-9.82673,-0.66562,0.45973,1.11636,-55.60572
24.726,-0.168831,-1.508349,,-9.82673,-0.68527,0.45838,1.14932,-57.24757
24.728,-0.168831,-1.508349,,-9.82673,-0.70492,0.45699,1.18229,-58.88942
24.73,-0.168831,-0.508349,,-9.81476,-0.72457,0.45556,0.49066,-60.53027
24.732,1.831169,1.491651,,-9.76687,-0.74415,0.45409,2.47267,-62.16612
24.734,-2.168831,-1.508349,,-9.85067,-0.76377,0.45259,2.8085,-63.80497
24.736,-0.168831,0.491651,,-9.80279,-0.78342,0.45104,0.2529,-65.44682
24.738,-3.168831,-1.508349,,-9.86264,-0.80308,0.44945,3.75617,-67.08967
24.74,-0.168831,0.491651,,-9.80279,-0.82275,0.44783,0.2656,-68.73251
24.742,-1.168831,2.491651,,-9.79082,-0.84234,0.44616,1.11427,-70.36936
24.744,-2.168831,-0.508349,,-9.8387,-0.86197,0.44446,2.30766,-72.00921
24.746,-2.168831,0.491651,,-9.82673,-0.88164,0.44271,1.47867,-73.65206
24.748,0.831169,1.491651,,-9.77885,-0.90124,0.44093,2.09343,-75.28991
24.75,-0.168831,-0.508349,,-9.81476,-0.92084,0.43911,0.62357,-76.92676
24.752,-2.168831,-0.508349,,-9.8387,-0.94049,0.43725,2.51786,-78.56861
24.754,-0.168831,-0.508349,,-9.81476,-0.96014,0.43535,0.65019,-80.21046
24.756,-2.168831,-0.508349,,-9.8387,-0.9798,0.43341,2.6231,-81.85231
24.758,-0.168831,-0.508349,,-9.81476,-0.99945,0.43143,0.67681,-83.49416
24.76,-0.168831,-0.508349,,-9.81476,-1.01908,0.42941,0.6901,-85.13401
24.762,0.831169,1.491651,,-9.77885,-1.03867,0.42735,2.41265,-86.77086
24.764,-0.168831,-1.508349,,-9.82673,-1.05828,0.42525,1.77493,-88.40871
24.766,0.831169,-0.508349,,-9.80279,-1.07791,0.42312,0.34797,-90.04856
24.768,1.831169,0.491651,,-9.77885,-1.09749,0.42094,2.54927,-91.68441
24.77,0.831169,-0.508349,,-9.80279,-1.11707,0.41873,0.36061,-93.32026
24.772,0.831169,0.491651,,-9.79082,-1.13667,0.41647,1.5036,-94.95711
24.774,-0.168831,1.491651,,-9.79082,-1.15625,0.41418,1.52951,-96.59296
24.776,-0.168831,0.491651,,-9.80279,-1.17584,0.41185,0.37959,-98.2298
24.778,0.831169,0.491651,,-9.79082,-1.19544,0.40948,1.58135,-99.86665
24.78,-0.168831,2.491651,,-9.77885,-1.215,0.40707,2.82224,-101.5015
24.782,-1.168831,-0.508349,,-9.82673,-1.23461,0.40462,2.07066,-103.13935
24.784,-0.168831,-1.508349,,-9.82673,-1.25426,0.40213,2.10363,-104.7812
24.786,0.831169,-0.508349,,-9.80279,-1.27389,0.3996,0.41124,-106.42105
24.788,-1.168831,-0.508349,,-9.82673,-1.29352,0.39703,2.16947,-108.0609
24.79,-0.168831,-0.508349,,-9.81476,-1.31316,0.39443,0.88925,-109.70175
24.792,-2.168831,2.491651,,-9.80279,-1.33278,0.39178,0.43025,-111.3406
24.794,-1.168831,-0.508349,,-9.82673,-1.35241,0.3891,2.26824,-112.98045
24.796,-1.168831,0.491651,,-9.81476,-1.37205,0.38637,0.92913,-114.6213
24.798,0.831169,0.491651,,-9.79082,-1.39166,0.38361,1.84091,-116.25915
24.8,-1.168831,-0.508349,,-9.82673,-1.41128,0.3808,2.36696,-117.898
24.802,0.831169,-0.508349,,-9.80279,-1.43091,0.37796,0.46192,-119.53785
24.804,-1.168831,0.491651,,-9.81476,-1.45052,0.37508,0.98227,-121.1767
24.806,-0.168831,-1.508349,,-9.82673,-1.47016,0.37216,2.46573,-122.81755
24.808,-1.168831,-2.508349,,-9.85067,-1.48984,0.3692,5.47842,-124.4614
24.81,1.831169,1.491651,,-9.76687,-1.50946,0.3662,5.01566,-126.10025
24.812,-0.168831,-0.508349,,-9.81476,-1.52904,0.36316,1.03544,-127.73609
24.814,-1.168831,0.491651,,-9.81476,-1.54867,0.36008,1.04873,-129.37594
24.816,-0.168831,0.491651,,-9.80279,-1.56829,0.35697,0.50627,-131.01479
24.818,-3.168831,-0.508349,,-9.85067,-1.58794,0.35381,5.83915,-132.65664
24.82,0.831169,-0.508349,,-9.80279,-1.6076,0.35062,0.51896,-134.29849
24.822,-1.168831,0.491651,,-9.81476,-1.62721,0.34738,1.10192,-135.93734
24.824,-0.168831,1.491651,,-9.79082,-1.64682,0.34411,2.17844,-137.57519
24.826,-0.168831,-0.508349,,-9.81476,-1.66642,0.34079,1.12847,-139.21304
24.828,0.831169,0.491651,,-9.79082,-1.68603,0.33744,2.23031,-140.85089
24.83,-0.168831,-2.508349,,-9.8387,-1.70566,0.33405,4.56636,-142.49074
24.832,-1.168831,-0.508349,,-9.82673,-1.72532,0.33062,2.89368,-144.13359
24.834,0.831169,0.491651,,-9.79082,-1.74494,0.32715,2.30824,-145.77244
24.836,1.831169,-0.508349,,-9.79082,-1.76452,0.32364,2.33415,-147.40829
24.838,-0.168831,-0.508349,,-9.81476,-1.78413,0.32009,1.20818,-149.04614
24.84,0.831169,-1.508349,,-9.81476,-1.80376,0.3165,1.22147,-150.68599
24.842,-1.168831,-2.508349,,-9.85067,-1.82342,0.31287,6.70506,-152.32884
24.844,-0.168831,-1.508349,,-9.82673,-1.8431,0.30921,3.09121,-153.97269
24.846,0.831169,2.491651,,-9.76687,-1.86269,0.3055,6.1894,-155.60954
24.848,-0.168831,-2.508349,,-9.8387,-1.8823,0.30176,5.03926,-157.24738
24.85,-2.168831,2.491651,,-9.80279,-1.90194,0.29797,0.61398,-158.88823
24.852,0.831169,-0.508349,,-9.80279,-1.92155,0.29415,0.62031,-160.52608
24.854,1.831169,-0.508349,,-9.79082,-1.94114,0.29029,2.56778,-162.16293
24.856,-1.168831,-0.508349,,-9.82673,-1.96076,0.28639,3.28855,-163.80178
24.858,-0.168831,-0.508349,,-9.81476,-1.9804,0.28244,1.34109,-165.44263
24.86,-0.168831,-0.508349,,-9.81476,-2.00003,0.27846,1.35438,-167.08248
24.862,0.831169,1.491651,,-9.77885,-2.01962,0.27444,4.69122,-168.71933
24.864,-1.168831,-1.508349,,-9.8387,-2.03924,0.27039,5.45941,-170.35818
24.866,-0.168831,-1.508349,,-9.82673,-2.05891,0.26629,3.45316,-172.00103
24.868,-0.168831,-0.508349,,-9.81476,-2.07855,0.26215,1.40755,-173.64188
24.87,-0.168831,-0.508349,,-9.81476,-2.09818,0.25797,1.42084,-175.28173
24.872,-1.168831,1.491651,,-9.80279,-2.11779,0.25376,0.68367,-176.92058
24.874,0.831169,0.491651,,-9.79082,-2.13739,0.2495,2.82738,-178.55743
24.876,-0.168831,-0.508349,,-9.81476,-2.15699,0.24521,1.46067,-180.19528
24.878,-0.168831,-1.508349,,-9.82673,-2.17664,0.24087,3.65061,-181.83613
24.88,-0.168831,0.491651,,-9.80279,-2.19626,0.2365,0.709,-183.47598
24.882,0.831169,0.491651,,-9.79082,-2.21586,0.23209,2.93118,-185.11283
24.884,-1.168831,1.491651,,-9.80279,-2.23545,0.22764,0.72165,-186.74967
24.886,-0.168831,1.491651,,-9.79082,-2.25505,0.22315,2.98302,-188.38652
24.888,0.831169,-0.508349,,-9.80279,-2.27464,0.21862,0.7343,-190.02337
24.89,-0.168831,-1.508349,,-9.82673,-2.29427,0.21405,3.8479,-191.66322
24.892,-0.168831,-1.508349,,-9.82673,-2.31392,0.20944,3.88086,-193.30507
24.894,-1.168831,0.491651,,-9.81476,-2.33356,0.20479,1.58024,-194.94592
24.896,2.831169,-0.508349,,-9.77885,-2.35316,0.20011,5.46596,-196.58277
24.898,-1.168831,-0.508349,,-9.82673,-2.37276,0.19538,3.97955,-198.22062
24.9,0.831169,-0.508349,,-9.80279,-2.39239,0.19061,0.77231,-199.86047
24.902,-0.168831,-0.508349,,-9.81476,-2.41201,0.18581,1.63336,-201.49932
24.904,2.831169,1.491651,,-9.7549,-2.43158,0.18097,10.51128,-203.13417
24.906,-0.168831,-1.508349,,-9.82673,-2.45116,0.17608,4.11104,-204.77002
24.908,-1.168831,-0.508349,,-9.82673,-2.47081,0.17116,4.144,-206.41187
24.91,-0.168831,1.491651,,-9.79082,-2.49043,0.1662,3.29439,-208.05072
24.912,0.831169,-1.508349,,-9.81476,-2.51004,0.1612,1.69975,-209.68857
24.914,-2.168831,-2.508349,,-9.86264,-2.52972,0.15616,11.83193,-211.33242
24.916,-0.168831,1.491651,,-9.79082,-2.54937,0.15108,3.37236,-212.97427
24.918,-0.168831,-0.508349,,-9.81476,-2.56897,0.14596,1.73966,-214.61211
24.92,0.831169,-1.508349,,-9.81476,-2.5886,0.14081,1.75295,-216.25196
24.922,-1.168831,-1.508349,,-9.8387,-2.60826,0.13561,6.98277,-217.89381
24.924,-0.168831,-0.508349,,-9.81476,-2.62791,0.13037,1.77957,-219.53566
24.926,-0.168831,1.491651,,-9.79082,-2.64752,0.1251,3.50219,-221.17351
24.928,1.831169,-0.508349,,-9.79082,-2.6671,0.11978,3.52809,-222.80936
24.93,0.831169,0.491651,,-9.79082,-2.68668,0.11443,3.55399,-224.44521
24.932,-0.168831,0.491651,,-9.80279,-2.70627,0.10904,0.87364,-226.08206
24.934,-1.168831,-1.508349,,-9.8387,-2.72591,0.1036,7.29776,-227.72291
24.936,0.831169,0.491651,,-9.79082,-2.74554,0.09813,3.63186,-229.36276
24.938,0.831169,-1.508349,,-9.81476,-2.76515,0.09262,1.8725,-231.00061
24.94,-0.168831,2.491651,,-9.77885,-2.78474,0.08707,6.46846,-232.63746
24.942,-2.168831,-0.508349,,-9.8387,-2.80436,0.08148,7.50778,-234.27631
24.944,-1.168831,-0.508349,,-9.82673,-2.82403,0.07585,4.7364,-235.91916
24.946,-1.168831,-0.508349,,-9.82673,-2.84368,0.07019,4.76936,-237.56101
24.948,1.831169,-0.508349,,-9.79082,-2.8633,0.06448,3.78763,-239.19986
24.95,2.831169,-1.508349,,-9.79082,-2.88288,0.05873,3.81353,-240.83571
24.952,-0.168831,-0.508349,,-9.81476,-2.90248,0.05295,1.9655,-242.47356
24.954,0.831169,0.491651,,-9.79082,-2.92209,0.04712,3.8654,-244.1114
24.956,-0.168831,-0.508349,,-9.81476,-2.9417,0.04126,1.99206,-245.74925
