ForceDecks Raw Data Export,1.0
Weight,83.49
Frequency,500
Recording Date,2024-03-05T16:01:26
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 4)"
Analysis Date,2024-03-05T16:01:56
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Left,Right
95.748,410.440465,416.745402
95.75,410.440465,415.745402
95.752,412.440465,414.745402
95.754,411.440465,414.745402
95.756,410.440465,414.745402
95.758,409.440465,413.745402
95.76,409.440465,416.745402
95.762,408.440465,412.745402
95.764,409.440465,414.745402
95.766,405.440465,412.745402
95.768,404.440465,413.745402
95.77,405.440465,413.745402
95.772,408.440465,412.745402
95.774,405.440465,411.745402
95.776,406.440465,411.745402
95.778,409.440465,410.745402
95.78,410.440465,411.745402
95.782,407.440465,407.745402
95.784,407.440465,411.745402
95.786,406.440465,407.745402
95.788,407.440465,407.745402
95.79,408.440465,408.745402
95.792,410.440465,408.745402
95.794,410.440465,407.745402
95.796,409.440465,408.745402
95.798,407.440465,405.745402
95.8,408.440465,406.745402
95.802,408.440465,407.745402
95.804,408.440465,405.745402
95.806,410.440465,405.745402
95.808,411.440465,404.745402
95.81,411.440465,406.745402
95.812,409.440465,403.745402
95.814,412.440465,404.745402
95.816,411.440465,401.745402
95.818,410.440465,402.745402
95.82,414.440465,403.745402
95.822,412.440465,402.745402
95.824,414.440465,402.745402
95.826,414.440465,399.745402
95.828,413.440465,401.745402
95.83,414.440465,403.745402
95.832,417.440465,402.745402
95.834,415.440465,400.745402
95.836,417.440465,401.745402
95.838,417.440465,399.745402
95.84,417.440465,398.745402
95.842,418.440465,398.745402
95.844,418.440465,402.745402
95.846,418.440465,401.745402
95.848,419.440465,400.745402
95.85,416.440465,401.745402
95.852,420.440465,397.745402
95.854,417.440465,399.745402
95.856,418.440465,398.745402
95.858,415.440465,398.745402
95.86,417.440465,398.745402
95.862,414.440465,396.745402
95.864,414.440465,396.745402
95.866,415.440465,395.745402
95.868,415.440465,396.745402
95.87,412.440465,396.745402
95.872,413.440465,396.745402
95.874,412.440465,397.745402
95.876,410.440465,397.745402
95.878,412.440465,396.745402
95.88,410.440465,396.745402
95.882,411.440465,395.745402
95.884,408.440465,396.745402
95.886,409.440465,396.745402
95.888,409.440465,396.745402
95.89,407.440465,397.745402
95.892,406.440465,394.745402
95.894,408.440465,397.745402
95.896,407.440465,395.745402
95.898,407.440465,396.745402
95.9,408.440465,394.745402
95.902,407.440465,394.745402
95.904,408.440465,396.745402
95.906,407.440465,395.745402
95.908,409.440465,398.745402
95.91,409.440465,396.745402
95.912,410.440465,398.745402
95.914,411.440465,398.745402
95.916,409.440465,399.745402
95.918,409.440465,400.745402
95.92,408.440465,401.745402
95.922,412.440465,402.745402
95.924,412.440465,402.745402
95.926,411.440465,404.745402
95.928,409.440465,406.745402
95.93,413.440465,405.745402
95.932,414.440465,407.745402
95.934,414.440465,407.745402
95.936,412.440465,409.745402
95.938,413.440465,407.745402
95.94,412.440465,408.745402
95.942,411.440465,408.745402
95.944,411.440465,405.745402
95.946,410.440465,408.745402
95.948,409.440465,409.745402
95.95,409.440465,408.745402
95.952,410.440465,406.745402
95.954,410.440465,404.745402
95.956,410.440465,405.745402
95.958,411.440465,404.745402
95.96,409.440465,402.745402
95.962,408.440465,403.745402
95.964,409.440465,401.745402
95.966,407.440465,401.745402
95.968,407.440465,402.745402
95.97,408.440465,401.745402
95.972,407.440465,404.745402
95.974,406.440465,399.745402
95.976,406.440465,401.745402
95.978,405.440465,403.745402
95.98,407.440465,399.745402
95.982,405.440465,400.745402
95.984,407.440465,400.745402
95.986,405.440465,399.745402
95.988,406.440465,397.745402
95.99,406.440465,397.745402
95.992,408.440465,398.745402
95.994,406.440465,398.745402
95.996,406.440465,398.745402
95.998,406.440465,398.745402
96,408.440465,397.745402
96.002,407.440465,398.745402
96.004,408.440465,398.745402
96.006,407.440465,399.745402
96.008,408.440465,398.745402
96.01,409.440465,400.745402
96.012,407.440465,397.745402
96.014,407.440465,398.745402
96.016,409.440465,399.745402
96.018,410.440465,400.745402
96.02,411.440465,400.745402
96.022,409.440465,400.745402
96.024,412.440465,402.745402
96.026,410.440465,401.745402
96.028,413.440465,403.745402
96.03,412.440465,403.745402
96.032,412.440465,403.745402
96.034,413.440465,402.745402
96.036,414.440465,403.745402
96.038,412.440465,402.745402
96.04,413.440465,401.745402
96.042,412.440465,403.745402
96.044,412.440465,402.745402
96.046,412.440465,401.745402
96.048,411.440465,401.745402
96.05,411.440465,402.745402
96.052,411.440465,399.745402
96.054,411.440465,401.745402
96.056,414.440465,399.745402
96.058,410.440465,401.745402
96.06,412.440465,402.745402
96.062,410.440465,398.745402
96.064,411.440465,401.745402
96.066,411.440465,400.745402
96.068,410.440465,399.745402
96.07,410.440465,400.745402
96.072,412.440465,400.745402
96.074,412.440465,401.745402
96.076,411.440465,401.745402
96.078,411.440465,401.745402
96.08,409.440465,401.745402
96.082,412.440465,401.745402
96.084,412.440465,401.745402
96.086,410.440465,403.745402
96.088,410.440465,402.745402
96.09,410.440465,401.745402
96.092,410.440465,403.745402
96.094,410.440465,402.745402
96.096,412.440465,407.745402
96.098,410.440465,404.745402
96.1,409.440465,406.745402
96.102,410.440465,405.745402
96.104,409.440465,406.745402
96.106,409.440465,407.745402
96.108,411.440465,406.745402
96.11,411.440465,409.745402
96.112,409.440465,408.745402
96.114,414.440465,408.745402
96.116,410.440465,409.745402
96.118,412.440465,409.745402
96.12,411.440465,410.745402
96.122,412.440465,412.745402
96.124,414.440465,411.745402
96.126,413.440465,412.745402
96.128,413.440465,411.745402
96.13,412.440465,410.745402
96.132,415.440465,413.745402
96.134,415.440465,411.745402
96.136,413.440465,411.745402
96.138,414.440465,413.745402
96.14,417.440465,412.745402
96.142,413.440465,409.745402
96.144,415.440465,411.745402
96.146,415.440465,412.745402
96.148,417.440465,411.745402
96.15,417.440465,411.745402
96.152,419.440465,412.745402
96.154,418.440465,410.745402
96.156,418.440465,411.745402
96.158,417.440465,409.745402
96.16,418.440465,408.745402
96.162,418.440465,409.745402
96.164,418.440465,411.745402
96.166,418.440465,410.745402
96.168,418.440465,411.745402
96.17,418.440465,411.745402
96.172,417.440465,410.745402
96.174,417.440465,409.745402
96.176,417.440465,411.745402
96.178,417.440465,409.745402
96.18,416.440465,408.745402
96.182,417.440465,407.745402
96.184,415.440465,411.745402
96.186,413.440465,410.745402
96.188,415.440465,409.745402
96.19,414.440465,410.745402
96.192,416.440465,410.745402
96.194,414.440465,410.745402
96.196,418.440465,412.745402
96.198,414.440465,412.745402
96.2,417.440465,412.745402
96.202,413.440465,413.745402
96.204,415.440465,411.745402
96.206,412.440465,411.745402
96.208,412.440465,413.745402
96.21,411.440465,414.745402
96.212,415.440465,415.745402
96.214,415.440465,416.745402
96.216,415.440465,414.745402
96.218,415.440465,416.745402
96.22,415.440465,416.745402
96.222,415.440465,415.745402
96.224,417.440465,414.745402
96.226,418.440465,415.745402
96.228,418.440465,417.745402
96.23,417.440465,415.745402
96.232,417.440465,417.745402
96.234,419.440465,417.745402
96.236,419.440465,417.745402
96.238,419.440465,416.745402
96.24,418.440465,417.745402
96.242,417.440465,417.745402
96.244,418.440465,418.745402
96.246,419.440465,416.745402
96.248,419.440465,418.745402
96.25,418.440465,419.745402
96.252,416.440465,417.745402
96.254,418.440465,417.745402
96.256,417.440465,418.745402
96.258,416.440465,417.745402
96.26,417.440465,418.745402
96.262,413.440465,419.745402
96.264,412.440465,417.745402
96.266,413.440465,415.745402
96.268,413.440465,417.745402
96.27,411.440465,414.745402
96.272,408.440465,415.745402
96.274,413.440465,415.745402
96.276,409.440465,415.745402
96.278,410.440465,417.745402
96.28,410.440465,415.745402
96.282,411.440465,415.745402
96.284,410.440465,414.745402
96.286,407.440465,415.745402
96.288,408.440465,415.745402
96.29,410.440465,417.745402
96.292,409.440465,415.745402
96.294,408.440465,416.745402
96.296,411.440465,417.745402
96.298,411.440465,417.745402
96.3,410.440465,415.745402
96.302,410.440465,415.745402
96.304,410.440465,416.745402
96.306,409.440465,418.745402
96.308,411.440465,418.745402
96.31,411.440465,417.745402
96.312,413.440465,418.745402
96.314,409.440465,418.745402
96.316,410.440465,418.745402
96.318,413.440465,418.745402
96.32,409.440465,419.745402
96.322,412.440465,418.745402
96.324,409.440465,420.745402
96.326,411.440465,421.745402
96.328,410.440465,419.745402
96.33,412.440465,420.745402
96.332,412.440465,419.745402
96.334,410.440465,419.745402
96.336,410.440465,418.745402
96.338,408.440465,419.745402
96.34,410.440465,418.745402
96.342,406.440465,418.745402
96.344,407.440465,416.745402
96.346,405.440465,416.745402
96.348,406.440465,415.745402
96.35,403.440465,415.745402
96.352,403.440465,414.745402
96.354,402.440465,415.745402
96.356,402.440465,415.745402
96.358,402.440465,413.745402
96.36,399.440465,416.745402
96.362,399.440465,415.745402
96.364,398.440465,414.745402
96.366,398.440465,413.745402
96.368,397.440465,413.745402
96.37,397.440465,413.745402
96.372,397.440465,414.745402
96.374,395.440465,413.745402
96.376,394.440465,414.745402
96.378,394.440465,415.745402
96.38,395.440465,415.745402
96.382,393.440465,414.745402
96.384,392.440465,415.745402
96.386,393.440465,413.745402
96.388,394.440465,415.745402
96.39,394.440465,412.745402
96.392,393.440465,414.745402
96.394,395.440465,414.745402
96.396,393.440465,413.745402
96.398,392.440465,413.745402
96.4,393.440465,414.745402
96.402,393.440465,412.745402
96.404,394.440465,413.745402
96.406,392.440465,413.745402
96.408,395.440465,414.745402
96.41,394.440465,414.745402
96.412,397.440465,414.745402
96.414,398.440465,413.745402
96.416,396.440465,415.745402
96.418,395.440465,417.745402
96.42,396.440465,417.745402
96.422,398.440465,415.745402
96.424,396.440465,415.745402
96.426,397.440465,416.745402
96.428,398.440465,417.745402
96.43,397.440465,416.745402
96.432,396.440465,418.745402
96.434,396.440465,415.745402
96.436,397.440465,418.745402
96.438,395.440465,416.745402
96.44,397.440465,417.745402
96.442,395.440465,418.745402
96.444,396.440465,416.745402
96.446,393.440465,419.745402
96.448,395.440465,416.745402
96.45,394.440465,417.745402
96.452,391.440465,419.745402
96.454,393.440465,418.745402
96.456,391.440465,418.745402
96.458,390.440465,418.745402
96.46,390.440465,419.745402
96.462,392.440465,420.745402
96.464,389.440465,416.745402
96.466,390.440465,420.745402
96.468,389.440465,419.745402
96.47,389.440465,418.745402
96.472,386.440465,419.745402
96.474,387.440465,420.745402
96.476,387.440465,419.745402
96.478,388.440465,417.745402
96.48,388.440465,419.745402
96.482,386.440465,419.745402
96.484,388.440465,416.745402
96.486,388.440465,420.745402
96.488,389.440465,418.745402
96.49,391.440465,418.745402
96.492,390.440465,418.745402
96.494,389.440465,418.745402
96.496,395.440465,420.745402
96.498,391.440465,420.745402
96.5,393.440465,418.745402
96.502,395.440465,418.745402
96.504,395.440465,419.745402
96.506,395.440465,421.745402
96.508,397.440465,421.745402
96.51,398.440465,418.745402
96.512,396.440465,421.745402
96.514,397.440465,421.745402
96.516,398.440465,421.745402
96.518,400.440465,419.745402
96.52,399.440465,421.745402
96.522,398.440465,424.745402
96.524,398.440465,420.745402
96.526,398.440465,419.745402
96.528,399.440465,418.745402
96.53,399.440465,420.745402
96.532,398.440465,421.745402
96.534,397.440465,420.745402
96.536,398.440465,419.745402
96.538,398.440465,418.745402
96.54,399.440465,418.745402
96.542,398.440465,419.745402
96.544,396.440465,416.745402
96.546,396.440465,418.745402
96.548,396.440465,417.745402
96.55,395.440465,419.745402
96.552,395.440465,416.745402
96.554,397.440465,416.745402
96.556,393.440465,416.745402
96.558,393.440465,419.745402
96.56,393.440465,416.745402
96.562,391.440465,416.745402
96.564,391.440465,416.745402
96.566,393.440465,416.745402
96.568,393.440465,416.745402
96.57,391.440465,417.745402
96.572,391.440465,417.745402
96.574,392.440465,414.745402
96.576,390.440465,414.745402
96.578,392.440465,414.745402
96.58,393.440465,412.745402
96.582,392.440465,412.745402
96.584,393.440465,414.745402
96.586,394.440465,412.745402
96.588,397.440465,412.745402
96.59,396.440465,413.745402
96.592,397.440465,413.745402
96.594,398.440465,413.745402
96.596,400.440465,412.745402
96.598,400.440465,412.745402
96.6,399.440465,412.745402
96.602,401.440465,413.745402
96.604,403.440465,414.745402
96.606,404.440465,411.745402
96.608,403.440465,412.745402
96.61,400.440465,413.745402
96.612,404.440465,412.745402
96.614,404.440465,415.745402
96.616,405.440465,413.745402
96.618,403.440465,412.745402
96.62,405.440465,413.745402
96.622,404.440465,412.745402
96.624,405.440465,411.745402
96.626,403.440465,411.745402
96.628,402.440465,410.745402
96.63,403.440465,410.745402
96.632,403.440465,410.745402
96.634,405.440465,412.745402
96.636,403.440465,411.745402
96.638,406.440465,411.745402
96.64,406.440465,410.745402
96.642,402.440465,408.745402
96.644,406.440465,407.745402
96.646,405.440465,409.745402
96.648,405.440465,407.745402
96.65,402.440465,409.745402
96.652,403.440465,405.745402
96.654,405.440465,406.745402
96.656,404.440465,406.745402
96.658,403.440465,405.745402
96.66,405.440465,405.745402
96.662,403.440465,404.745402
96.664,404.440465,404.745402
96.666,404.440465,406.745402
96.668,405.440465,404.745402
96.67,403.440465,406.745402
96.672,405.440465,403.745402
96.674,404.440465,403.745402
96.676,404.440465,403.745402
96.678,406.440465,402.745402
96.68,406.440465,404.745402
96.682,407.440465,403.745402
96.684,407.440465,402.745402
96.686,409.440465,404.745402
96.688,408.440465,402.745402
96.69,408.440465,402.745402
96.692,409.440465,403.745402
96.694,410.440465,401.745402
96.696,410.440465,401.745402
96.698,409.440465,401.745402
96.7,409.440465,400.745402
96.702,409.440465,401.745402
96.704,411.440465,399.745402
96.706,413.440465,402.745402
96.708,411.440465,400.745402
96.71,414.440465,401.745402
96.712,412.440465,399.745402
96.714,413.440465,403.745402
96.716,413.440465,401.745402
96.718,414.440465,399.745402
96.72,414.440465,399.745402
96.722,417.440465,401.745402
96.724,414.440465,401.745402
96.726,415.440465,402.745402
96.728,416.440465,402.745402
96.73,415.440465,404.745402
96.732,417.440465,403.745402
96.734,416.440465,405.745402
96.736,417.440465,403.745402
96.738,416.440465,405.745402
96.74,417.440465,404.745402
96.742,417.440465,405.745402
96.744,418.440465,405.745402
96.746,419.440465,404.745402
96.748,418.440465,404.745402
96.75,417.440465,402.745402
96.752,418.440465,404.745402
96.754,419.440465,407.745402
96.756,419.440465,406.745402
96.758,417.440465,404.745402
96.76,418.440465,405.745402
96.762,417.440465,405.745402
96.764,416.440465,406.745402
96.766,416.440465,408.745402
96.768,416.440465,405.745402
96.77,414.440465,408.745402
96.772,416.440465,407.745402
96.774,414.440465,406.745402
96.776,416.440465,405.745402
96.778,415.440465,406.745402
96.78,415.440465,405.745402
96.782,417.440465,408.745402
96.784,415.440465,405.745402
96.786,416.440465,407.745402
96.788,415.440465,405.745402
96.79,416.440465,404.745402
96.792,417.440465,404.745402
96.794,416.440465,404.745402
96.796,415.440465,406.745402
96.798,417.440465,404.745402
96.8,418.440465,403.745402
96.802,418.440465,403.745402
96.804,417.440465,402.745402
96.806,419.440465,403.745402
96.808,419.440465,402.745402
96.81,417.440465,404.745402
96.812,419.440465,402.745402
96.814,419.440465,402.745402
96.816,416.440465,404.745402
96.818,420.440465,402.745402
96.82,418.440465,402.745402
96.822,419.440465,401.745402
96.824,416.440465,402.745402
96.826,420.440465,400.745402
96.828,417.440465,402.745402
96.83,418.440465,403.745402
96.832,418.440465,403.745402
96.834,419.440465,404.745402
96.836,417.440465,403.745402
96.838,420.440465,403.745402
96.84,419.440465,402.745402
96.842,416.440465,402.745402
96.844,416.440465,405.745402
96.846,416.440465,404.745402
96.848,417.440465,404.745402
96.85,414.440465,401.745402
96.852,417.440465,405.745402
96.854,415.440465,402.745402
96.856,415.440465,402.745402
96.858,414.440465,402.745402
96.86,415.440465,400.745402
96.862,413.440465,399.745402
96.864,412.440465,400.745402
96.866,411.440465,401.745402
96.868,411.440465,400.745402
96.87,411.440465,399.745402
96.872,412.440465,400.745402
96.874,411.440465,396.745402
96.876,409.440465,399.745402
96.878,409.440465,400.745402
96.88,408.440465,399.745402
96.882,408.440465,399.745402
96.884,409.440465,397.745402
96.886,411.440465,400.745402
96.888,407.440465,400.745402
96.89,408.440465,397.745402
96.892,408.440465,398.745402
96.894,410.440465,401.745402
96.896,409.440465,401.745402
96.898,409.440465,402.745402
96.9,408.440465,400.745402
96.902,410.440465,402.745402
96.904,408.440465,400.745402
96.906,408.440465,402.745402
96.908,410.440465,404.745402
96.91,409.440465,403.745402
96.912,410.440465,402.745402
96.914,413.440465,404.745402
96.916,408.440465,402.745402
96.918,409.440465,405.745402
96.92,411.440465,405.745402
96.922,411.440465,406.745402
96.924,410.440465,404.745402
96.926,412.440465,405.745402
96.928,410.440465,407.745402
96.93,410.440465,409.745402
96.932,412.440465,408.745402
96.934,411.440465,409.745402
96.936,413.440465,407.745402
96.938,413.440465,410.745402
96.94,412.440465,410.745402
96.942,412.440465,408.745402
96.944,411.440465,411.745402
96.946,411.440465,409.745402
96.948,412.440465,409.745402
96.95,413.440465,410.745402
96.952,414.440465,409.745402
96.954,413.440465,411.745402
96.956,411.440465,412.745402
96.958,413.440465,411.745402
96.96,413.440465,408.745402
96.962,410.440465,408.745402
96.964,414.440465,410.745402
96.966,413.440465,409.745402
96.968,413.440465,408.745402
96.97,412.440465,409.745402
96.972,413.440465,408.745402
96.974,414.440465,409.745402
96.976,411.440465,408.745402
96.978,413.440465,410.745402
96.98,413.440465,409.745402
96.982,414.440465,409.745402
96.984,414.440465,411.745402
96.986,413.440465,410.745402
96.988,413.440465,410.745402
96.99,412.440465,410.745402
96.992,411.440465,408.745402
96.994,414.440465,412.745402
96.996,411.440465,410.745402
96.998,412.440465,409.745402
97,411.440465,409.745402
97.002,412.440465,411.745402
97.004,413.440465,411.745402
97.006,410.440465,410.745402
97.008,410.440465,410.745402
97.01,411.440465,409.745402
97.012,409.440465,413.745402
97.014,410.440465,414.745402
97.016,408.440465,413.745402
97.018,411.440465,414.745402
97.02,410.440465,413.745402
97.022,409.440465,414.745402
97.024,412.440465,413.745402
97.026,409.440465,413.745402
97.028,410.440465,413.745402
97.03,408.440465,418.745402
97.032,408.440465,415.745402
97.034,409.440465,414.745402
97.036,408.440465,415.745402
97.038,410.440465,414.745402
97.04,412.440465,414.745402
97.042,409.440465,415.745402
97.044,413.440465,414.745402
97.046,412.440465,417.745402
97.048,412.440465,415.745402
97.05,412.440465,416.745402
97.052,411.440465,416.745402
97.054,411.440465,416.745402
97.056,411.440465,413.745402
97.058,413.440465,414.745402
97.06,411.440465,413.745402
97.062,414.440465,414.745402
97.064,413.440465,414.745402
97.066,411.440465,413.745402
97.068,412.440465,413.745402
97.07,412.440465,411.745402
97.072,411.440465,412.745402
97.074,411.440465,411.745402
97.076,414.440465,414.745402
97.078,414.440465,412.745402
97.08,413.440465,411.745402
97.082,413.440465,411.745402
97.084,411.440465,411.745402
97.086,411.440465,410.745402
97.088,414.440465,409.745402
97.09,412.440465,412.745402
97.092,411.440465,410.745402
97.094,412.440465,410.745402
97.096,408.440465,408.745402
97.098,412.440465,407.745402
97.1,410.440465,412.745402
97.102,409.440465,411.745402
97.104,410.440465,413.745402
97.106,408.440465,413.745402
97.108,408.440465,411.745402
97.11,408.440465,411.745402
97.112,407.440465,407.745402
97.114,407.440465,411.745402
97.116,404.440465,412.745402
97.118,408.440465,409.745402
97.12,406.440465,412.745402
97.122,406.440465,412.745402
97.124,406.440465,412.745402
97.126,405.440465,414.745402
97.128,406.440465,412.745402
97.13,406.440465,412.745402
97.132,406.440465,412.745402
97.134,405.440465,412.745402
97.136,405.440465,414.745402
97.138,404.440465,412.745402
97.14,404.440465,413.745402
97.142,406.440465,411.745402
97.144,409.440465,413.745402
97.146,408.440465,412.745402
97.148,407.440465,413.745402
97.15,408.440465,412.745402
97.152,408.440465,412.745402
97.154,410.440465,411.745402
97.156,410.440465,411.745402
97.158,409.440465,411.745402
97.16,408.440465,411.745402
97.162,410.440465,413.745402
97.164,409.440465,410.745402
97.166,409.440465,411.745402
97.168,410.440465,411.745402
97.17,412.440465,410.745402
97.172,409.440465,410.745402
97.174,410.440465,410.745402
97.176,411.440465,410.745402
97.178,410.440465,410.745402
97.18,411.440465,410.745402
97.182,409.440465,408.745402
97.184,411.440465,408.745402
97.186,410.440465,409.745402
97.188,410.440465,406.745402
97.19,408.440465,408.745402
97.192,409.440465,405.745402
97.194,409.440465,408.745402
97.196,409.440465,405.745402
97.198,407.440465,406.745402
97.2,409.440465,404.745402
97.202,410.440465,408.745402
97.204,404.440465,403.745402
97.206,407.440465,406.745402
97.208,407.440465,404.745402
97.21,405.440465,403.745402
97.212,405.440465,402.745402
97.214,407.440465,405.745402
97.216,404.440465,404.745402
97.218,404.440465,403.745402
97.22,404.440465,403.745402
97.222,404.440465,401.745402
97.224,405.440465,403.745402
97.226,405.440465,405.745402
97.228,403.440465,402.745402
97.23,406.440465,403.745402
97.232,405.440465,401.745402
97.234,405.440465,406.745402
97.236,405.440465,406.745402
97.238,405.440465,403.745402
97.24,405.440465,406.745402
97.242,405.440465,406.745402
97.244,406.440465,403.745402
97.246,404.440465,407.745402
97.248,405.440465,405.745402
97.25,406.440465,407.745402
97.252,405.440465,404.745402
97.254,404.440465,406.745402
97.256,406.440465,407.745402
97.258,406.440465,408.745402
97.26,407.440465,409.745402
97.262,407.440465,409.745402
97.264,406.440465,410.745402
97.266,408.440465,406.745402
97.268,406.440465,407.745402
97.27,407.440465,406.745402
97.272,407.440465,408.745402
97.274,409.440465,410.745402
97.276,405.440465,408.745402
97.278,409.440465,407.745402
97.28,408.440465,408.745402
97.282,408.440465,408.745402
97.284,409.440465,406.745402
97.286,408.440465,407.745402
97.288,407.440465,408.745402
97.29,407.440465,408.745402
97.292,408.440465,407.745402
97.294,407.440465,407.745402
97.296,407.440465,406.745402
97.298,406.440465,403.745402
97.3,407.440465,406.745402
97.302,408.440465,404.745402
97.304,409.440465,404.745402
97.306,407.440465,406.745402
97.308,404.440465,403.745402
97.31,408.440465,404.745402
97.312,405.440465,403.745402
97.314,403.440465,403.745402
97.316,405.440465,402.745402
97.318,403.440465,402.745402
97.32,403.440465,402.745402
97.322,403.440465,402.745402
97.324,403.440465,401.745402
97.326,402.440465,401.745402
97.328,403.440465,402.745402
97.33,402.440465,401.745402
97.332,402.440465,401.745402
97.334,402.440465,401.745402
97.336,403.440465,401.745402
97.338,401.440465,401.745402
97.34,403.440465,400.745402
97.342,403.440465,403.745402
97.344,402.440465,405.745402
97.346,402.440465,404.745402
97.348,404.440465,406.745402
97.35,400.440465,406.745402
97.352,402.440465,408.745402
97.354,404.440465,409.745402
97.356,405.440465,406.745402
97.358,406.440465,410.745402
97.36,405.440465,411.745402
97.362,406.440465,410.745402
97.364,406.440465,408.745402
97.366,407.440465,411.745402
97.368,407.440465,409.745402
97.37,409.440465,407.745402
97.372,409.440465,409.745402
97.374,408.440465,410.745402
97.376,410.440465,410.745402
97.378,408.440465,410.745402
97.38,409.440465,411.745402
97.382,408.440465,411.745402
97.384,410.440465,410.745402
97.386,408.440465,410.745402
97.388,407.440465,408.745402
97.39,407.440465,408.745402
97.392,409.440465,406.745402
97.394,407.440465,409.745402
97.396,409.440465,405.745402
97.398,407.440465,406.745402
97.4,407.440465,407.745402
97.402,407.440465,406.745402
97.404,406.440465,406.745402
97.406,407.440465,404.745402
97.408,406.440465,407.745402
97.41,407.440465,404.745402
97.412,405.440465,404.745402
97.414,406.440465,403.745402
97.416,405.440465,403.745402
97.418,404.440465,403.745402
97.42,405.440465,403.745402
97.422,404.440465,404.745402
97.424,403.440465,405.745402
97.426,403.440465,405.745402
97.428,403.440465,407.745402
97.43,403.440465,403.745402
97.432,404.440465,405.745402
97.434,404.440465,404.745402
97.436,404.440465,404.745402
97.438,404.440465,406.745402
97.44,404.440465,406.745402
97.442,403.440465,406.745402
97.444,406.440465,408.745402
97.446,404.440465,406.745402
97.448,405.440465,410.745402
97.45,405.440465,407.745402
97.452,404.440465,408.745402
97.454,406.440465,405.745402
97.456,406.440465,408.745402
97.458,406.440465,411.745402
97.46,406.440465,410.745402
97.462,406.440465,408.745402
97.464,406.440465,408.745402
97.466,407.440465,412.745402
97.468,406.440465,412.745402
97.47,406.440465,411.745402
97.472,409.440465,410.745402
97.474,407.440465,410.745402
97.476,408.440465,410.745402
97.478,408.440465,411.745402
97.48,407.440465,411.745402
97.482,408.440465,410.745402
97.484,408.440465,412.745402
97.486,407.440465,412.745402
97.488,408.440465,412.745402
97.49,410.440465,413.745402
97.492,408.440465,409.745402
97.494,407.440465,411.745402
97.496,407.440465,412.745402
97.498,408.440465,411.745402
97.5,407.440465,413.745402
97.502,407.440465,409.745402
97.504,408.440465,409.745402
97.506,406.440465,408.745402
97.508,404.440465,409.745402
97.51,405.440465,408.745402
97.512,405.440465,410.745402
97.514,405.440465,409.745402
97.516,405.440465,407.745402
97.518,404.440465,409.745402
97.52,404.440465,406.745402
97.522,402.440465,408.745402
97.524,402.440465,409.745402
97.526,404.440465,409.745402
97.528,404.440465,407.745402
97.53,402.440465,409.745402
97.532,402.440465,408.745402
97.534,403.440465,409.745402
97.536,404.440465,408.745402
97.538,403.440465,409.745402
97.54,402.440465,410.745402
97.542,406.440465,408.745402
97.544,402.440465,407.745402
97.546,405.440465,409.745402
97.548,404.440465,409.745402
97.55,405.440465,412.745402
97.552,405.440465,410.745402
97.554,406.440465,411.745402
97.556,407.440465,409.745402
97.558,410.440465,409.745402
97.56,408.440465,412.745402
97.562,408.440465,412.745402
97.564,411.440465,410.745402
97.566,408.440465,412.745402
97.568,409.440465,411.745402
97.57,410.440465,413.745402
97.572,410.440465,415.745402
97.574,412.440465,414.745402
97.576,409.440465,414.745402
97.578,410.440465,415.745402
97.58,411.440465,418.745402
97.582,411.440465,415.745402
97.584,410.440465,415.745402
97.586,413.440465,414.745402
97.588,411.440465,415.745402
97.59,410.440465,417.745402
97.592,410.440465,414.745402
97.594,411.440465,415.745402
97.596,409.440465,415.745402
97.598,409.440465,416.745402
97.6,409.440465,413.745402
97.602,410.440465,415.745402
97.604,408.440465,414.745402
97.606,408.440465,413.745402
97.608,407.440465,413.745402
97.61,408.440465,416.745402
97.612,408.440465,416.745402
97.614,405.440465,413.745402
97.616,406.440465,413.745402
97.618,405.440465,414.745402
97.62,405.440465,414.745402
97.622,406.440465,414.745402
97.624,404.440465,414.745402
97.626,406.440465,413.745402
97.628,404.440465,414.745402
97.63,406.440465,413.745402
97.632,404.440465,414.745402
97.634,405.440465,413.745402
97.636,406.440465,414.745402
97.638,407.440465,413.745402
97.64,406.440465,413.745402
97.642,406.440465,415.745402
97.644,405.440465,413.745402
97.646,405.440465,413.745402
97.648,405.440465,416.745402
97.65,406.440465,415.745402
97.652,404.440465,416.745402
97.654,404.440465,417.745402
